,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
942942,279,29.3,333.1049,205.05,-3,29.2775,-3.84,5.9,2.67,small-vehicle,No,20
942943,279,29.4,336.03265,204.35,-3,28.894,-3.46,5.9,2.67,small-vehicle,No,20
942944,279,29.5,338.92205,203.66,-3,28.5485,-3.08,5.9,2.67,small-vehicle,No,20
942945,279,29.6,341.7769,202.97,-3,28.2405,-2.7,5.9,2.67,small-vehicle,No,20
942946,279,29.7,344.60095,202.29,-3,27.971,-2.28,5.9,2.67,small-vehicle,No,20
942947,279,29.8,347.39805,201.6,-3,27.743,-1.86,5.9,2.67,small-vehicle,No,20
942948,279,29.9,350.17235,200.92,-3,27.5575,-1.54,5.9,2.67,small-vehicle,No,20
942949,279,30.0,352.9281,200.24,-3,27.4035,-1.33,5.9,2.67,small-vehicle,No,20
942950,279,30.1,355.66845,199.57,-3,27.27,-1.13,5.9,2.67,small-vehicle,No,20
942951,279,30.2,358.39545,198.89,-3,27.157,-0.98,5.9,2.67,small-vehicle,No,20
942952,279,30.3,361.11115,198.22,-3,27.059,-0.94,5.9,2.67,small-vehicle,No,20
942953,279,30.4,363.81705,197.56,-3,26.965,-1.0,5.9,2.67,small-vehicle,No,20
942954,279,30.5,366.51355,196.89,-3,26.8655,-1.05,5.9,2.67,small-vehicle,No,20
942955,279,30.6,369.2001,196.23,-3,26.76,-1.12,5.9,2.67,small-vehicle,No,20
942956,279,30.7,371.8761,195.58,-3,26.6485,-1.23,5.9,2.67,small-vehicle,No,20
942957,279,30.8,374.54095,194.92,-3,26.5255,-1.34,5.9,2.67,small-vehicle,No,20
942958,279,30.9,377.1935,194.27,-3,26.392,-1.44,5.9,2.67,small-vehicle,No,20
942959,279,31.0,379.8327,193.63,-3,26.248,-1.5,5.9,2.67,small-vehicle,No,20
942960,279,31.1,382.4575,192.98,-3,26.098,-1.5,5.9,2.67,small-vehicle,No,20
942961,279,31.2,385.0673,192.34,-3,25.9485,-1.5,5.9,2.67,small-vehicle,No,20
942962,279,31.3,387.66215,191.71,-3,25.7985,-1.39,5.9,2.67,small-vehicle,No,20
942963,279,31.4,390.242,191.07,-3,25.6595,-1.13,5.9,2.67,small-vehicle,No,20
942964,279,31.5,392.80795,190.44,-3,25.5465,-0.92,5.9,2.67,small-vehicle,No,20
942965,279,31.6,395.3626,189.82,-3,25.4545,-0.65,5.9,2.67,small-vehicle,No,20
942966,279,31.7,397.90805,189.19,-3,25.3895,-0.34,5.9,2.67,small-vehicle,No,20
942967,279,31.8,400.447,188.56,-3,25.355,-0.03,5.9,2.67,small-vehicle,No,20
942968,279,31.9,402.9825,187.94,-3,25.352,0.28,5.9,2.67,small-vehicle,No,20
942969,279,32.0,405.5177,187.32,-3,25.3795,0.53,5.9,2.67,small-vehicle,No,20
942970,279,32.1,408.05565,186.7,-3,25.433,0.79,5.9,2.67,small-vehicle,No,20
942971,279,32.2,410.59895,186.07,-3,25.512,0.99,5.9,2.67,small-vehicle,No,20
942972,279,32.3,413.15015,185.45,-3,25.611,1.14,5.9,2.67,small-vehicle,No,20
942973,279,32.4,415.71125,184.83,-3,25.725,1.29,5.9,2.67,small-vehicle,No,20
942974,279,32.5,418.28375,184.2,-3,25.854,1.33,5.9,2.67,small-vehicle,No,20
942975,279,32.6,420.86915,183.58,-3,25.987,1.32,5.9,2.67,small-vehicle,No,20
942976,279,32.7,423.46785,182.96,-3,26.1185,1.31,5.9,2.67,small-vehicle,No,20
942977,279,32.8,426.0797,182.34,-3,26.2495,1.2,5.9,2.67,small-vehicle,No,20
942978,279,32.9,428.70465,181.71,-3,26.3695,1.09,5.9,2.67,small-vehicle,No,20
942979,279,33.0,431.3416,181.09,-3,26.478,0.93,5.9,2.67,small-vehicle,No,20
942980,279,33.1,433.9894,180.47,-3,26.5705,0.76,5.9,2.67,small-vehicle,No,20
942981,279,33.2,436.64645,179.84,-3,26.646,0.54,5.9,2.67,small-vehicle,No,20
942982,279,33.3,439.31105,179.22,-3,26.7005,0.34,5.9,2.67,small-vehicle,No,20
942983,279,33.4,441.9811,178.6,-3,26.734,0.17,5.9,2.67,small-vehicle,No,20
942984,279,33.5,444.6545,177.98,-3,26.7515,-0.03,5.9,2.67,small-vehicle,No,20
942985,279,33.6,447.32965,177.36,-3,26.748,-0.19,5.9,2.67,small-vehicle,No,20
942986,279,33.7,450.00445,176.74,-3,26.729,-0.29,5.9,2.67,small-vehicle,No,20
942987,279,33.8,452.67735,176.13,-3,26.7005,-0.34,5.9,2.67,small-vehicle,No,20
942988,279,33.9,455.3474,175.51,-3,26.6665,-0.38,5.9,2.67,small-vehicle,No,20
942989,279,34.0,458.01405,174.9,-3,26.628,-0.37,5.9,2.67,small-vehicle,No,20
942990,279,34.1,460.67685,174.29,-3,26.5905,-0.27,5.9,2.67,small-vehicle,No,20
942991,279,34.2,463.3359,173.68,-3,26.563,-0.17,5.9,2.67,small-vehicle,No,20
942992,279,34.3,465.9922,173.08,-3,26.5465,-0.11,5.9,2.67,small-vehicle,No,20
942993,279,34.4,468.64685,172.47,-3,26.536,-0.05,5.9,2.67,small-vehicle,No,20
942994,279,34.5,471.30045,171.87,-3,26.5305,0.05,5.9,2.67,small-vehicle,No,20
942995,279,34.6,473.9535,171.28,-3,26.5355,0.1,5.9,2.67,small-vehicle,No,20
942996,279,34.7,476.60705,170.68,-3,26.5455,0.11,5.9,2.67,small-vehicle,No,20
942997,279,34.8,479.2616,170.09,-3,26.5565,0.1,5.9,2.67,small-vehicle,No,20
942998,279,34.9,481.91725,169.5,-3,26.5665,0.11,5.9,2.67,small-vehicle,No,20
942999,279,35.0,484.5739,168.91,-3,26.5775,0.11,5.9,2.67,small-vehicle,No,20
943000,279,35.1,487.23165,168.33,-3,26.588,0.15,5.9,2.67,small-vehicle,No,20
943001,279,35.2,489.89045,167.75,-3,26.603,0.15,5.9,2.67,small-vehicle,No,20
943002,279,35.3,492.55075,167.18,-3,26.6185,0.15,5.9,2.67,small-vehicle,No,20
943003,279,35.4,495.2126,166.61,-3,26.634,0.21,5.9,2.67,small-vehicle,No,20
943004,279,35.5,497.876,166.04,-3,26.655,0.21,5.9,2.67,small-vehicle,No,20
943005,279,35.6,500.5415,165.48,-3,26.676,0.26,5.9,2.67,small-vehicle,No,20
943006,279,35.7,503.2091,164.92,-3,26.7015,0.31,5.9,2.67,small-vehicle,No,20
943007,279,35.8,505.87925,164.37,-3,26.7325,0.36,5.9,2.67,small-vehicle,No,20
943008,279,35.9,508.5525,163.83,-3,26.7685,0.36,5.9,2.67,small-vehicle,No,20
943009,279,36.0,511.22935,163.29,-3,26.8045,0.31,5.9,2.67,small-vehicle,No,20
943010,279,36.1,513.9098,162.76,-3,26.8355,0.36,5.9,2.67,small-vehicle,No,20
943011,279,36.2,516.59335,162.23,-3,26.8715,0.41,5.9,2.67,small-vehicle,No,20
943012,279,36.3,519.2805,161.71,-3,26.9125,0.41,5.9,2.67,small-vehicle,No,20
943013,279,36.4,521.97175,161.19,-3,26.9535,0.46,5.9,2.67,small-vehicle,No,20
943014,279,36.5,524.6671,160.69,-3,26.9995,0.51,5.9,2.67,small-vehicle,No,20
943015,279,36.6,527.36705,160.19,-3,27.0505,0.51,5.9,2.67,small-vehicle,No,20
943016,279,36.7,530.0721,159.7,-3,27.1015,0.56,5.9,2.67,small-vehicle,No,20
943017,279,36.8,532.78225,159.22,-3,27.158,0.62,5.9,2.67,small-vehicle,No,20
943018,279,36.9,535.49805,158.74,-3,27.22,0.66,5.9,2.67,small-vehicle,No,20
943019,279,37.0,538.22005,158.28,-3,27.2865,0.72,5.9,2.67,small-vehicle,No,20
943020,279,37.1,540.9487,157.82,-3,27.358,0.77,5.9,2.67,small-vehicle,No,20
943021,279,37.2,543.6845,157.37,-3,27.435,0.82,5.9,2.67,small-vehicle,No,20
943022,279,37.3,546.428,156.93,-3,27.517,0.82,5.9,2.67,small-vehicle,No,20
943023,279,37.4,549.1797,156.5,-3,27.5985,0.86,5.9,2.67,small-vehicle,No,20
943024,279,37.5,551.93955,156.08,-3,27.685,0.86,5.9,2.67,small-vehicle,No,20
943025,279,37.6,554.70805,155.67,-3,27.7715,0.81,5.9,2.67,small-vehicle,No,20
943026,279,37.7,557.4852,155.26,-3,27.8525,0.76,5.9,2.67,small-vehicle,No,20
943027,279,37.8,560.27045,154.87,-3,27.9285,0.76,5.9,2.67,small-vehicle,No,20
943028,279,37.9,563.0633,154.48,-3,28.004,0.75,5.9,2.67,small-vehicle,No,20
943029,279,38.0,565.8637,154.11,-3,28.0795,0.7,5.9,2.67,small-vehicle,No,20
943030,279,38.1,568.67165,153.74,-3,28.1495,0.75,5.9,2.67,small-vehicle,No,20
943031,279,38.2,571.4866,153.39,-3,28.2245,0.75,5.9,2.67,small-vehicle,No,20
943032,279,38.3,574.30905,153.04,-3,28.3,0.7,5.9,2.67,small-vehicle,No,20
943033,279,38.4,577.13905,152.7,-3,28.37,0.7,5.9,2.67,small-vehicle,No,20
943034,279,38.5,579.97605,152.38,-3,28.44,0.76,5.9,2.67,small-vehicle,No,20
943035,279,38.6,582.82005,152.06,-3,28.5155,0.75,5.9,2.67,small-vehicle,No,20
943036,279,38.7,585.6716,151.75,-3,28.5905,0.7,5.9,2.67,small-vehicle,No,20
943037,279,38.8,588.53065,151.46,-3,28.6605,0.75,5.9,2.67,small-vehicle,No,20
943038,279,38.9,591.3967,151.17,-3,28.736,0.75,5.9,2.67,small-vehicle,No,20
943039,279,39.0,594.2703,150.89,-3,28.811,0.75,5.9,2.67,small-vehicle,No,20
943040,279,39.1,597.1514,150.62,-3,28.886,0.75,5.9,2.67,small-vehicle,No,20
943041,279,39.2,600.04,150.37,-3,28.961,0.7,5.9,2.67,small-vehicle,No,20
943042,279,39.3,602.9361,150.12,-3,29.0315,0.75,5.9,2.67,small-vehicle,No,20
943043,279,39.4,605.83925,149.88,-3,29.1065,0.75,5.9,2.67,small-vehicle,No,20
943044,279,39.5,608.7499,149.66,-3,29.1815,0.75,5.9,2.67,small-vehicle,No,20
943045,279,39.6,611.66805,149.44,-3,29.2565,0.75,5.9,2.67,small-vehicle,No,20
943046,279,39.7,614.5937,149.24,-3,29.3315,0.7,5.9,2.67,small-vehicle,No,20
943047,279,39.8,617.52685,149.04,-3,29.4015,0.75,5.9,2.67,small-vehicle,No,20
943048,279,39.9,620.467,148.85,-3,29.4765,0.75,5.9,2.67,small-vehicle,No,20
943049,279,40.0,623.41465,148.67,-3,29.5515,0.65,5.9,2.67,small-vehicle,No,20
943050,279,40.1,626.3698,148.5,-3,29.6165,0.64,5.9,2.67,small-vehicle,No,20
943051,279,40.2,629.33145,148.35,-3,29.6805,0.64,5.9,2.67,small-vehicle,No,20
943052,279,40.3,632.2995,148.2,-3,29.745,0.6,5.9,2.67,small-vehicle,No,20
943053,279,40.4,635.274,148.06,-3,29.805,0.59,5.9,2.67,small-vehicle,No,20
943054,279,40.5,638.2545,147.93,-3,29.864,0.6,5.9,2.67,small-vehicle,No,20
943055,279,40.6,641.2409,147.81,-3,29.924,0.59,5.9,2.67,small-vehicle,No,20
943056,279,40.7,644.2333,147.7,-3,29.983,0.59,5.9,2.67,small-vehicle,No,20
943057,279,40.8,647.2316,147.59,-3,30.0425,0.54,5.9,2.67,small-vehicle,No,20
943058,279,40.9,650.23585,147.5,-3,30.097,0.55,5.9,2.67,small-vehicle,No,20
943059,279,41.0,653.24555,147.42,-3,30.1515,0.6,5.9,2.67,small-vehicle,No,20
943060,279,41.1,656.2607,147.34,-3,30.2115,0.54,5.9,2.67,small-vehicle,No,20
943061,279,41.2,659.28185,147.28,-3,30.2655,0.55,5.9,2.67,small-vehicle,No,20
943062,279,41.3,662.3084,147.22,-3,30.3205,0.6,5.9,2.67,small-vehicle,No,20
