,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
946523,763,72.1,1495.86285,170.65,-2,30.864,0.06,6.0,2.67,small-vehicle,No,20
946524,763,72.2,1498.94925,170.72,-2,30.87,0.11,6.0,2.67,small-vehicle,No,20
946525,763,72.3,1502.03625,170.79,-2,30.881,0.11,6.0,2.67,small-vehicle,No,20
946526,763,72.4,1505.12435,170.86,-2,30.892,0.11,6.0,2.67,small-vehicle,No,20
946527,763,72.5,1508.21355,170.93,-2,30.9035,0.11,6.0,2.67,small-vehicle,No,20
946528,763,72.6,1511.3039,171.0,-2,30.9145,0.11,6.0,2.67,small-vehicle,No,20
946529,763,72.7,1514.39535,171.07,-2,30.925,0.11,6.0,2.67,small-vehicle,No,20
946530,763,72.8,1517.48785,171.14,-2,30.936,0.1,6.0,2.67,small-vehicle,No,20
946531,763,72.9,1520.58145,171.21,-2,30.946,0.05,6.0,2.67,small-vehicle,No,20
946532,763,73.0,1523.67605,171.28,-2,30.951,0.05,6.0,2.67,small-vehicle,No,20
946533,763,73.1,1526.77115,171.35,-2,30.9565,0.05,6.0,2.67,small-vehicle,No,20
946534,763,73.2,1529.8668,171.42,-2,30.9615,0.0,6.0,2.67,small-vehicle,No,20
946535,763,73.3,1532.96295,171.49,-2,30.9615,0.0,6.0,2.67,small-vehicle,No,20
946536,763,73.4,1536.0591,171.56,-2,30.961,0.0,6.0,2.67,small-vehicle,No,20
946537,763,73.5,1539.1552,171.63,-2,30.961,0.0,6.0,2.67,small-vehicle,No,20
946538,763,73.6,1542.2513,171.7,-2,30.961,0.0,6.0,2.67,small-vehicle,No,20
946539,763,73.7,1545.3474,171.77,-2,30.9605,0.0,6.0,2.67,small-vehicle,No,20
946540,763,73.8,1548.44345,171.84,-2,30.9605,0.0,6.0,2.67,small-vehicle,No,20
946541,763,73.9,1551.5395,171.91,-2,30.9605,-0.05,6.0,2.67,small-vehicle,No,20
946542,763,74.0,1554.63555,171.98,-2,30.955,-0.05,6.0,2.67,small-vehicle,No,20
946543,763,74.1,1557.73105,172.05,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946544,763,74.2,1560.82605,172.12,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946545,763,74.3,1563.92105,172.19,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946546,763,74.4,1567.01605,172.26,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946547,763,74.5,1570.11105,172.33,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946548,763,74.6,1573.20605,172.4,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946549,763,74.7,1576.30105,172.47,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946550,763,74.8,1579.39605,172.54,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946551,763,74.9,1582.49105,172.61,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946552,763,75.0,1585.58605,172.67,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946553,763,75.1,1588.68105,172.74,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946554,763,75.2,1591.77605,172.81,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946555,763,75.3,1594.87105,172.88,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946556,763,75.4,1597.96605,172.95,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946557,763,75.5,1601.06105,173.02,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946558,763,75.6,1604.15605,173.09,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946559,763,75.7,1607.25105,173.16,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
946560,763,75.8,1610.34605,173.23,-2,30.95,0.0,6.0,2.67,small-vehicle,No,20
