,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
629309,7257,433.1,4443.636625,308.04,-4,2.94675,0.71,5.87,2.67,small-vehicle,No,8
629310,7257,433.2,4443.9313,308.17,-4,3.01725,0.7,5.87,2.67,small-vehicle,No,8
629311,7257,433.3,4444.233025,308.3,-4,3.08775,0.7,5.87,2.67,small-vehicle,No,8
629312,7257,433.4,4444.5418,308.44,-4,3.158,0.7,5.87,2.67,small-vehicle,No,8
629313,7257,433.5,4444.8576,308.58,-4,3.22825,0.7,5.87,2.67,small-vehicle,No,8
629314,7257,433.6,4445.180425,308.72,-4,3.2985,0.7,5.87,2.67,small-vehicle,No,8
629315,7257,433.7,4445.510275,308.86,-4,3.3685,0.7,5.87,2.67,small-vehicle,No,8
629316,7257,433.8,4445.847125,309.01,-4,3.43875,0.7,5.87,2.67,small-vehicle,No,8
629317,7257,433.9,4446.191,309.16,-4,3.509,0.7,5.87,2.67,small-vehicle,No,8
629318,7257,434.0,4446.5419,309.31,-4,3.579,0.7,5.87,2.67,small-vehicle,No,8
629319,7257,434.1,4446.8998,309.47,-4,3.649,0.7,5.87,2.67,small-vehicle,No,8
629320,7257,434.2,4447.2647,309.63,-4,3.719,0.7,5.87,2.67,small-vehicle,No,8
629321,7257,434.3,4447.6366,309.79,-4,3.789,0.65,5.87,2.67,small-vehicle,No,8
629322,7257,434.4,4448.0155,309.95,-4,3.854,0.65,5.87,2.67,small-vehicle,No,8
629323,7257,434.5,4448.4009,310.12,-4,3.919,0.7,5.87,2.67,small-vehicle,No,8
629324,7257,434.6,4448.7928,310.29,-4,3.989,0.7,5.87,2.67,small-vehicle,No,8
629325,7257,434.7,4449.1917,310.46,-4,4.059,0.7,5.87,2.67,small-vehicle,No,8
629326,7257,434.8,4449.5976,310.64,-4,4.129,0.65,5.87,2.67,small-vehicle,No,8
629327,7257,434.9,4450.0105,310.81,-4,4.194,0.65,5.87,2.67,small-vehicle,No,8
629328,7257,435.0,4450.4299,311.0,-4,4.25875,0.65,5.87,2.67,small-vehicle,No,8
629329,7257,435.1,4450.855775,311.18,-4,4.3235,0.6,5.87,2.67,small-vehicle,No,8
629330,7257,435.2,4451.288125,311.36,-4,4.3835,0.65,5.87,2.67,small-vehicle,No,8
629331,7257,435.3,4451.726475,311.55,-4,4.44825,0.64,5.87,2.67,small-vehicle,No,8
629332,7257,435.4,4452.1713,311.74,-4,4.51275,0.6,5.87,2.67,small-vehicle,No,8
629333,7257,435.5,4452.622575,311.94,-4,4.5725,0.6,5.87,2.67,small-vehicle,No,8
629334,7257,435.6,4453.079825,312.14,-4,4.63225,0.6,5.87,2.67,small-vehicle,No,8
629335,7257,435.7,4453.54305,312.34,-4,4.692,0.6,5.87,2.67,small-vehicle,No,8
629336,7257,435.8,4454.01225,312.54,-4,4.75175,0.6,5.87,2.67,small-vehicle,No,8
629337,7257,435.9,4454.487425,312.75,-4,4.8115,0.6,5.87,2.67,small-vehicle,No,8
629338,7257,436.0,4454.968575,312.95,-4,4.87125,0.6,5.87,2.67,small-vehicle,No,8
629339,7257,436.1,4455.4557,313.17,-4,4.931,0.55,5.87,2.67,small-vehicle,No,8
629340,7257,436.2,4455.9488,313.38,-4,4.98575,0.55,5.87,2.67,small-vehicle,No,8
