,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
120775,128,5.0,288.95285,458.25,2,31.5745,0.01,4.99,2.67,small-vehicle,No,3
120776,128,5.1,292.1103,456.84,2,31.576,0.12,4.99,2.67,small-vehicle,No,3
120777,128,5.2,295.2679,455.44,2,31.5875,0.22,4.99,2.67,small-vehicle,No,3
120778,128,5.3,298.42665,454.02,2,31.61,0.32,4.99,2.67,small-vehicle,No,3
120779,128,5.4,301.58765,452.61,2,31.642,0.33,4.99,2.67,small-vehicle,No,3
120780,128,5.5,304.75185,451.2,2,31.675,0.37,4.99,2.67,small-vehicle,No,3
120781,128,5.6,307.91935,449.78,2,31.712,0.42,4.99,2.67,small-vehicle,No,3
120782,128,5.7,311.09055,448.35,2,31.754,0.43,4.99,2.67,small-vehicle,No,3
120783,128,5.8,314.26595,446.93,2,31.7965,0.41,4.99,2.67,small-vehicle,No,3
120784,128,5.9,317.4456,445.5,2,31.838,0.36,4.99,2.67,small-vehicle,No,3
120785,128,6.0,320.6294,444.08,2,31.874,0.3,4.99,2.67,small-vehicle,No,3
120786,128,6.1,323.8168,442.65,2,31.9045,0.26,4.99,2.67,small-vehicle,No,3
120787,128,6.2,327.00725,441.22,2,31.9305,0.2,4.99,2.67,small-vehicle,No,3
120788,128,6.3,330.2003,439.79,2,31.9505,0.2,4.99,2.67,small-vehicle,No,3
120789,128,6.4,333.39535,438.36,2,31.97,0.15,4.99,2.67,small-vehicle,No,3
120790,128,6.5,336.59235,436.93,2,31.985,0.09,4.99,2.67,small-vehicle,No,3
120791,128,6.6,339.79085,435.49,2,31.994,0.04,4.99,2.67,small-vehicle,No,3
120792,128,6.7,342.99025,434.06,2,31.9985,0.04,4.99,2.67,small-vehicle,No,3
120793,128,6.8,346.1901,432.63,2,32.0025,0.05,4.99,2.67,small-vehicle,No,3
120794,128,6.9,349.39035,431.2,2,32.007,-0.01,4.99,2.67,small-vehicle,No,3
120795,128,7.0,352.59105,429.77,2,32.006,0.05,4.99,2.67,small-vehicle,No,3
120796,128,7.1,355.79165,428.34,2,32.011,0.04,4.99,2.67,small-vehicle,No,3
120797,128,7.2,358.99275,426.9,2,32.015,0.0,4.99,2.67,small-vehicle,No,3
120798,128,7.3,362.19425,425.47,2,32.015,0.04,4.99,2.67,small-vehicle,No,3
120799,128,7.4,365.39575,424.04,2,32.019,0.05,4.99,2.67,small-vehicle,No,3
120800,128,7.5,368.59765,422.61,2,32.024,0.05,4.99,2.67,small-vehicle,No,3
120801,128,7.6,371.80005,421.17,2,32.029,0.05,4.99,2.67,small-vehicle,No,3
120802,128,7.7,375.00295,419.74,2,32.0335,0.05,4.99,2.67,small-vehicle,No,3
120803,128,7.8,378.2063,418.31,2,32.0385,0.05,4.99,2.67,small-vehicle,No,3
120804,128,7.9,381.41015,416.87,2,32.0435,0.05,4.99,2.67,small-vehicle,No,3
120805,128,8.0,384.6145,415.44,2,32.0485,0.1,4.99,2.67,small-vehicle,No,3
120806,128,8.1,387.81935,414.0,2,32.0585,0.05,4.99,2.67,small-vehicle,No,3
120807,128,8.2,391.0252,412.56,2,32.0635,0.0,4.99,2.67,small-vehicle,No,3
120808,128,8.3,394.23155,411.13,2,32.063,0.05,4.99,2.67,small-vehicle,No,3
120809,128,8.4,397.43785,409.69,2,32.068,0.04,4.99,2.67,small-vehicle,No,3
120810,128,8.5,400.64465,408.25,2,32.0725,0.0,4.99,2.67,small-vehicle,No,3
120811,128,8.6,403.8519,406.81,2,32.072,0.0,4.99,2.67,small-vehicle,No,3
120812,128,8.7,407.0591,405.37,2,32.072,-0.05,4.99,2.67,small-vehicle,No,3
