,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
57179,723,39.5,972.660775,404.22,2,29.7635,0.44,5.57,2.67,small-vehicle,No,1
57180,723,39.6,975.637125,402.93,2,29.80725,0.46,5.57,2.67,small-vehicle,No,1
57181,723,39.7,978.61785,401.63,2,29.8535,0.46,5.57,2.67,small-vehicle,No,1
57182,723,39.8,981.6032,400.34,2,29.89925,0.38,5.57,2.67,small-vehicle,No,1
57183,723,39.9,984.593125,399.04,2,29.93775,0.31,5.57,2.67,small-vehicle,No,1
57184,723,40.0,987.5869,397.74,2,29.9685,0.26,5.57,2.67,small-vehicle,No,1
57185,723,40.1,990.58375,396.43,2,29.99425,0.18,5.57,2.67,small-vehicle,No,1
57186,723,40.2,993.583175,395.13,2,30.01225,0.07,5.57,2.67,small-vehicle,No,1
57187,723,40.3,996.5844,393.82,2,30.0195,0.0,5.57,2.67,small-vehicle,No,1
57188,723,40.4,999.58635,392.51,2,30.0195,-0.05,5.57,2.67,small-vehicle,No,1
57189,723,40.5,1002.5883,391.2,2,30.01425,-0.13,5.57,2.67,small-vehicle,No,1
57190,723,40.6,1005.589725,389.89,2,30.0015,-0.2,5.57,2.67,small-vehicle,No,1
57191,723,40.7,1008.589875,388.58,2,29.98125,-0.23,5.57,2.67,small-vehicle,No,1
57192,723,40.8,1011.588,387.27,2,29.95875,-0.23,5.57,2.67,small-vehicle,No,1
57193,723,40.9,1014.583875,385.95,2,29.93625,-0.24,5.57,2.67,small-vehicle,No,1
57194,723,41.0,1017.5775,384.64,2,29.91175,-0.27,5.57,2.67,small-vehicle,No,1
57195,723,41.1,1020.568675,383.32,2,29.8845,-0.24,5.57,2.67,small-vehicle,No,1
57196,723,41.2,1023.557125,382.01,2,29.86025,-0.24,5.57,2.67,small-vehicle,No,1
57197,723,41.3,1026.54315,380.69,2,29.83625,-0.29,5.57,2.67,small-vehicle,No,1
57198,723,41.4,1029.526775,379.38,2,29.80725,-0.28,5.57,2.67,small-vehicle,No,1
57199,723,41.5,1032.5075,378.06,2,29.77875,-0.26,5.57,2.67,small-vehicle,No,1
57200,723,41.6,1035.485375,376.74,2,29.7525,-0.26,5.57,2.67,small-vehicle,No,1
57201,723,41.7,1038.460625,375.42,2,29.7265,-0.24,5.57,2.67,small-vehicle,No,1
57202,723,41.8,1041.433275,374.11,2,29.703,-0.2,5.57,2.67,small-vehicle,No,1
57203,723,41.9,1044.403575,372.79,2,29.68275,-0.2,5.57,2.67,small-vehicle,No,1
57204,723,42.0,1047.37185,371.47,2,29.6625,-0.17,5.57,2.67,small-vehicle,No,1
57205,723,42.1,1050.3381,370.15,2,29.645,-0.1,5.57,2.67,small-vehicle,No,1
57206,723,42.2,1053.3026,368.83,2,29.63525,-0.05,5.57,2.67,small-vehicle,No,1
