,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
738638,1075,54.1,799.8651,244.49,3,16.4855,0.67,6.0,2.67,small-vehicle,No,11
738639,1075,54.2,801.51365,244.2,3,16.5525,0.66,6.0,2.67,small-vehicle,No,11
738640,1075,54.3,803.1689,243.92,3,16.619,0.62,6.0,2.67,small-vehicle,No,11
738641,1075,54.4,804.8308,243.64,3,16.681,0.56,6.0,2.67,small-vehicle,No,11
738642,1075,54.5,806.4989,243.37,3,16.7365,0.5,6.0,2.67,small-vehicle,No,11
738643,1075,54.6,808.17255,243.09,3,16.787,0.4,6.0,2.67,small-vehicle,No,11
738644,1075,54.7,809.85125,242.83,3,16.8265,0.3,6.0,2.67,small-vehicle,No,11
738645,1075,54.8,811.5339,242.56,3,16.856,0.23,6.0,2.67,small-vehicle,No,11
738646,1075,54.9,813.2195,242.3,3,16.8795,0.14,6.0,2.67,small-vehicle,No,11
738647,1075,55.0,814.90745,242.04,3,16.8935,0.09,6.0,2.67,small-vehicle,No,11
738648,1075,55.1,816.5968,241.79,3,16.902,0.08,6.0,2.67,small-vehicle,No,11
738649,1075,55.2,818.287,241.54,3,16.91,0.03,6.0,2.67,small-vehicle,No,11
738650,1075,55.3,819.978,241.29,3,16.9135,-0.02,6.0,2.67,small-vehicle,No,11
738651,1075,55.4,821.66935,241.05,3,16.9115,-0.07,6.0,2.67,small-vehicle,No,11
738652,1075,55.5,823.3605,240.81,3,16.905,-0.06,6.0,2.67,small-vehicle,No,11
738653,1075,55.6,825.051,240.58,3,16.899,-0.02,6.0,2.67,small-vehicle,No,11
738654,1075,55.7,826.7409,240.35,3,16.897,-0.06,6.0,2.67,small-vehicle,No,11
738655,1075,55.8,828.4306,240.12,3,16.891,0.0,6.0,2.67,small-vehicle,No,11
738656,1075,55.9,830.1197,239.89,3,16.8905,0.05,6.0,2.67,small-vehicle,No,11
738657,1075,56.0,831.80875,239.67,3,16.895,0.05,6.0,2.67,small-vehicle,No,11
738658,1075,56.1,833.49825,239.45,3,16.9,0.15,6.0,2.67,small-vehicle,No,11
738659,1075,56.2,835.18825,239.24,3,16.915,0.15,6.0,2.67,small-vehicle,No,11
738660,1075,56.3,836.87975,239.02,3,16.93,0.16,6.0,2.67,small-vehicle,No,11
738661,1075,56.4,838.57275,238.81,3,16.946,0.21,6.0,2.67,small-vehicle,No,11
738662,1075,56.5,840.26735,238.61,3,16.9665,0.2,6.0,2.67,small-vehicle,No,11
738663,1075,56.6,841.964,238.41,3,16.9865,0.26,6.0,2.67,small-vehicle,No,11
738664,1075,56.7,843.66265,238.21,3,17.0125,0.31,6.0,2.67,small-vehicle,No,11
738665,1075,56.8,845.3639,238.01,3,17.0435,0.25,6.0,2.67,small-vehicle,No,11
738666,1075,56.9,847.06825,237.82,3,17.0685,0.26,6.0,2.67,small-vehicle,No,11
738667,1075,57.0,848.7751,237.63,3,17.0945,0.25,6.0,2.67,small-vehicle,No,11
738668,1075,57.1,850.48455,237.45,3,17.1195,0.15,6.0,2.67,small-vehicle,No,11
738669,1075,57.2,852.1965,237.27,3,17.1345,0.1,6.0,2.67,small-vehicle,No,11
738670,1075,57.3,853.90995,237.09,3,17.1445,0.09,6.0,2.67,small-vehicle,No,11
738671,1075,57.4,855.6244,236.92,3,17.1535,0.04,6.0,2.67,small-vehicle,No,11
738672,1075,57.5,857.33975,236.74,3,17.1575,-0.06,6.0,2.67,small-vehicle,No,11
738673,1075,57.6,859.0555,236.58,3,17.1515,-0.11,6.0,2.67,small-vehicle,No,11
738674,1075,57.7,860.77065,236.41,3,17.14,-0.11,6.0,2.67,small-vehicle,No,11
738675,1075,57.8,862.48465,236.25,3,17.129,-0.17,6.0,2.67,small-vehicle,No,11
738676,1075,57.9,864.19755,236.09,3,17.112,-0.21,6.0,2.67,small-vehicle,No,11
738677,1075,58.0,865.90875,235.93,3,17.091,-0.16,6.0,2.67,small-vehicle,No,11
738678,1075,58.1,867.61785,235.77,3,17.075,-0.16,6.0,2.67,small-vehicle,No,11
738679,1075,58.2,869.32535,235.62,3,17.059,-0.16,6.0,2.67,small-vehicle,No,11
738680,1075,58.3,871.03125,235.47,3,17.0435,-0.1,6.0,2.67,small-vehicle,No,11
738681,1075,58.4,872.7356,235.32,3,17.033,-0.1,6.0,2.67,small-vehicle,No,11
738682,1075,58.5,874.4389,235.18,3,17.0225,-0.05,6.0,2.67,small-vehicle,No,11
738683,1075,58.6,876.14115,235.04,3,17.0175,-0.05,6.0,2.67,small-vehicle,No,11
738684,1075,58.7,877.8429,234.9,3,17.0125,-0.05,6.0,2.67,small-vehicle,No,11
738685,1075,58.8,879.54415,234.76,3,17.0075,0.0,6.0,2.67,small-vehicle,No,11
738686,1075,58.9,881.2449,234.63,3,17.0075,0.0,6.0,2.67,small-vehicle,No,11
738687,1075,59.0,882.94565,234.5,3,17.008,0.0,6.0,2.67,small-vehicle,No,11
738688,1075,59.1,884.64645,234.37,3,17.008,-0.05,6.0,2.67,small-vehicle,No,11
738689,1075,59.2,886.34725,234.25,3,17.003,-0.05,6.0,2.67,small-vehicle,No,11
738690,1075,59.3,888.04755,234.13,3,16.998,-0.05,6.0,2.67,small-vehicle,No,11
738691,1075,59.4,889.74735,234.01,3,16.993,-0.1,6.0,2.67,small-vehicle,No,11
738692,1075,59.5,891.44665,233.9,3,16.983,-0.1,6.0,2.67,small-vehicle,No,11
738693,1075,59.6,893.14495,233.78,3,16.9725,-0.16,6.0,2.67,small-vehicle,No,11
738694,1075,59.7,894.8422,233.67,3,16.9565,-0.21,6.0,2.67,small-vehicle,No,11
738695,1075,59.8,896.53785,233.57,3,16.936,-0.21,6.0,2.67,small-vehicle,No,11
738696,1075,59.9,898.23145,233.46,3,16.915,-0.26,6.0,2.67,small-vehicle,No,11
738697,1075,60.0,899.92295,233.36,3,16.889,-0.31,6.0,2.67,small-vehicle,No,11
738698,1075,60.1,901.61185,233.26,3,16.858,-0.31,6.0,2.67,small-vehicle,No,11
738699,1075,60.2,903.29765,233.16,3,16.827,-0.31,6.0,2.67,small-vehicle,No,11
738700,1075,60.3,904.98035,233.06,3,16.796,-0.31,6.0,2.67,small-vehicle,No,11
738701,1075,60.4,906.65995,232.97,3,16.765,-0.36,6.0,2.67,small-vehicle,No,11
738702,1075,60.5,908.33645,232.88,3,16.729,-0.41,6.0,2.67,small-vehicle,No,11
738703,1075,60.6,910.00935,232.79,3,16.6885,-0.36,6.0,2.67,small-vehicle,No,11
738704,1075,60.7,911.6782,232.7,3,16.6525,-0.31,6.0,2.67,small-vehicle,No,11
738705,1075,60.8,913.34345,232.62,3,16.622,-0.36,6.0,2.67,small-vehicle,No,11
738706,1075,60.9,915.00565,232.53,3,16.5865,-0.35,6.0,2.67,small-vehicle,No,11
738707,1075,61.0,916.6643,232.45,3,16.5515,-0.25,6.0,2.67,small-vehicle,No,11
738708,1075,61.1,918.31945,232.38,3,16.5265,-0.25,6.0,2.67,small-vehicle,No,11
738709,1075,61.2,919.9721,232.3,3,16.501,-0.25,6.0,2.67,small-vehicle,No,11
738710,1075,61.3,921.6222,232.23,3,16.4765,-0.25,6.0,2.67,small-vehicle,No,11
738711,1075,61.4,923.26985,232.16,3,16.4515,-0.25,6.0,2.67,small-vehicle,No,11
738712,1075,61.5,924.915,232.09,3,16.427,-0.25,6.0,2.67,small-vehicle,No,11
738713,1075,61.6,926.5577,232.02,3,16.402,-0.25,6.0,2.67,small-vehicle,No,11
