,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
842718,1949,188.7,3587.52415,214.35,-2,19.5945,1.1,6.0,2.67,small-vehicle,No,18
842719,1949,188.8,3589.4836,214.4,-2,19.7045,1.04,6.0,2.67,small-vehicle,No,18
842720,1949,188.9,3591.45405,214.45,-2,19.808,0.93,6.0,2.67,small-vehicle,No,18
842721,1949,189.0,3593.43485,214.5,-2,19.9005,0.87,6.0,2.67,small-vehicle,No,18
842722,1949,189.1,3595.4249,214.54,-2,19.9875,0.76,6.0,2.67,small-vehicle,No,18
842723,1949,189.2,3597.42365,214.59,-2,20.064,0.66,6.0,2.67,small-vehicle,No,18
842724,1949,189.3,3599.43005,214.64,-2,20.1295,0.5,6.0,2.67,small-vehicle,No,18
842725,1949,189.4,3601.443,214.68,-2,20.179,0.33,6.0,2.67,small-vehicle,No,18
842726,1949,189.5,3603.4609,214.73,-2,20.2125,0.18,6.0,2.67,small-vehicle,No,18
842727,1949,189.6,3605.48215,214.77,-2,20.2305,0.02,6.0,2.67,small-vehicle,No,18
842728,1949,189.7,3607.5052,214.81,-2,20.2325,-0.08,6.0,2.67,small-vehicle,No,18
842729,1949,189.8,3609.52845,214.85,-2,20.224,-0.18,6.0,2.67,small-vehicle,No,18
842730,1949,189.9,3611.55085,214.9,-2,20.206,-0.19,6.0,2.67,small-vehicle,No,18
842731,1949,190.0,3613.57145,214.94,-2,20.1875,-0.07,6.0,2.67,small-vehicle,No,18
842732,1949,190.1,3615.5902,214.98,-2,20.181,0.09,6.0,2.67,small-vehicle,No,18
842733,1949,190.2,3617.6083,215.03,-2,20.1905,0.26,6.0,2.67,small-vehicle,No,18
842734,1949,190.3,3619.62735,215.07,-2,20.216,0.41,6.0,2.67,small-vehicle,No,18
842735,1949,190.4,3621.64895,215.11,-2,20.2565,0.52,6.0,2.67,small-vehicle,No,18
842736,1949,190.5,3623.6746,215.15,-2,20.3085,0.57,6.0,2.67,small-vehicle,No,18
842737,1949,190.6,3625.70545,215.19,-2,20.365,0.57,6.0,2.67,small-vehicle,No,18
842738,1949,190.7,3627.74195,215.23,-2,20.422,0.51,6.0,2.67,small-vehicle,No,18
842739,1949,190.8,3629.78415,215.26,-2,20.4725,0.41,6.0,2.67,small-vehicle,No,18
842740,1949,190.9,3631.8314,215.3,-2,20.513,0.24,6.0,2.67,small-vehicle,No,18
842741,1949,191.0,3633.8827,215.34,-2,20.5375,0.14,6.0,2.67,small-vehicle,No,18
842742,1949,191.1,3635.93645,215.37,-2,20.551,-0.02,6.0,2.67,small-vehicle,No,18
842743,1949,191.2,3637.99155,215.41,-2,20.5495,-0.23,6.0,2.67,small-vehicle,No,18
842744,1949,191.3,3640.0465,215.44,-2,20.5265,-0.39,6.0,2.67,small-vehicle,No,18
842745,1949,191.4,3642.09915,215.48,-2,20.4875,-0.54,6.0,2.67,small-vehicle,No,18
842746,1949,191.5,3644.1479,215.51,-2,20.433,-0.7,6.0,2.67,small-vehicle,No,18
842747,1949,191.6,3646.1912,215.54,-2,20.3635,-0.74,6.0,2.67,small-vehicle,No,18
842748,1949,191.7,3648.22755,215.58,-2,20.2895,-0.78,6.0,2.67,small-vehicle,No,18
842749,1949,191.8,3650.2565,215.61,-2,20.211,-0.78,6.0,2.67,small-vehicle,No,18
842750,1949,191.9,3652.2776,215.65,-2,20.1325,-0.68,6.0,2.67,small-vehicle,No,18
842751,1949,192.0,3654.29085,215.68,-2,20.065,-0.62,6.0,2.67,small-vehicle,No,18
842752,1949,192.1,3656.29735,215.72,-2,20.0025,-0.62,6.0,2.67,small-vehicle,No,18
842753,1949,192.2,3658.2976,215.76,-2,19.941,-0.5,6.0,2.67,small-vehicle,No,18
842754,1949,192.3,3660.2917,215.79,-2,19.8905,-0.4,6.0,2.67,small-vehicle,No,18
842755,1949,192.4,3662.28075,215.83,-2,19.8505,-0.35,6.0,2.67,small-vehicle,No,18
842756,1949,192.5,3664.2658,215.87,-2,19.816,-0.19,6.0,2.67,small-vehicle,No,18
842757,1949,192.6,3666.2474,215.91,-2,19.797,-0.14,6.0,2.67,small-vehicle,No,18
842758,1949,192.7,3668.2271,215.95,-2,19.7835,-0.08,6.0,2.67,small-vehicle,No,18
842759,1949,192.8,3670.20545,215.99,-2,19.775,0.02,6.0,2.67,small-vehicle,No,18
842760,1949,192.9,3672.18295,216.03,-2,19.777,0.12,6.0,2.67,small-vehicle,No,18
842761,1949,193.0,3674.16065,216.07,-2,19.7895,0.27,6.0,2.67,small-vehicle,No,18
842762,1949,193.1,3676.1396,216.11,-2,19.8165,0.33,6.0,2.67,small-vehicle,No,18
842763,1949,193.2,3678.12125,216.16,-2,19.8495,0.43,6.0,2.67,small-vehicle,No,18
842764,1949,193.3,3680.1062,216.2,-2,19.8925,0.48,6.0,2.67,small-vehicle,No,18
