,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
631327,7440,441.7,4726.93665,443.8,-2,1.33175,0.81,6.0,2.67,small-vehicle,No,8
631328,7440,441.8,4727.069825,443.86,-2,1.413,0.86,6.0,2.67,small-vehicle,No,8
631329,7440,441.9,4727.211125,443.92,-2,1.499,0.91,6.0,2.67,small-vehicle,No,8
631330,7440,442.0,4727.361025,443.99,-2,1.59025,0.86,6.0,2.67,small-vehicle,No,8
631331,7440,442.1,4727.52005,444.07,-2,1.6765,0.86,6.0,2.67,small-vehicle,No,8
631332,7440,442.2,4727.6877,444.14,-2,1.76225,0.91,6.0,2.67,small-vehicle,No,8
631333,7440,442.3,4727.863925,444.22,-2,1.853,0.91,6.0,2.67,small-vehicle,No,8
631334,7440,442.4,4728.049225,444.31,-2,1.944,0.96,6.0,2.67,small-vehicle,No,8
631335,7440,442.5,4728.243625,444.39,-2,2.04,0.96,6.0,2.67,small-vehicle,No,8
631336,7440,442.6,4728.447625,444.49,-2,2.13575,0.91,6.0,2.67,small-vehicle,No,8
631337,7440,442.7,4728.6612,444.58,-2,2.2265,0.96,6.0,2.67,small-vehicle,No,8
631338,7440,442.8,4728.88385,444.68,-2,2.32225,0.96,6.0,2.67,small-vehicle,No,8
631339,7440,442.9,4729.116075,444.79,-2,2.418,0.96,6.0,2.67,small-vehicle,No,8
631340,7440,443.0,4729.357875,444.9,-2,2.51375,1.0,6.0,2.67,small-vehicle,No,8
631341,7440,443.1,4729.60925,445.01,-2,2.61425,1.01,6.0,2.67,small-vehicle,No,8
631342,7440,443.2,4729.870675,445.13,-2,2.71475,1.01,6.0,2.67,small-vehicle,No,8
631343,7440,443.3,4730.14215,445.26,-2,2.8155,1.01,6.0,2.67,small-vehicle,No,8
631344,7440,443.4,4730.4237,445.38,-2,2.91625,1.01,6.0,2.67,small-vehicle,No,8
631345,7440,443.5,4730.715325,445.52,-2,3.01675,1.0,6.0,2.67,small-vehicle,No,8
631346,7440,443.6,4731.017,445.65,-2,3.11725,1.0,6.0,2.67,small-vehicle,No,8
631347,7440,443.7,4731.328725,445.8,-2,3.2175,1.0,6.0,2.67,small-vehicle,No,8
631348,7440,443.8,4731.650475,445.94,-2,3.31775,1.0,6.0,2.67,small-vehicle,No,8
631349,7440,443.9,4731.98225,446.09,-2,3.418,1.0,6.0,2.67,small-vehicle,No,8
631350,7440,444.0,4732.32405,446.24,-2,3.518,0.95,6.0,2.67,small-vehicle,No,8
631351,7440,444.1,4732.67585,446.4,-2,3.613,0.9,6.0,2.67,small-vehicle,No,8
631352,7440,444.2,4733.03715,446.56,-2,3.70275,0.89,6.0,2.67,small-vehicle,No,8
631353,7440,444.3,4733.407425,446.72,-2,3.79225,0.85,6.0,2.67,small-vehicle,No,8
631354,7440,444.4,4733.78665,446.89,-2,3.87675,0.79,6.0,2.67,small-vehicle,No,8
631355,7440,444.5,4734.174325,447.06,-2,3.956,0.74,6.0,2.67,small-vehicle,No,8
631356,7440,444.6,4734.569925,447.23,-2,4.03,0.69,6.0,2.67,small-vehicle,No,8
631357,7440,444.7,4734.972925,447.4,-2,4.099,0.69,6.0,2.67,small-vehicle,No,8
631358,7440,444.8,4735.382825,447.58,-2,4.16775,0.64,6.0,2.67,small-vehicle,No,8
