,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
561170,3926,233.5,1432.4658,145.17,-5,11.62425,-0.65,5.65,2.67,small-vehicle,No,8
561171,3926,233.6,1433.628225,145.15,-5,11.559,-0.6,5.65,2.67,small-vehicle,No,8
561172,3926,233.7,1434.784125,145.13,-5,11.49925,-0.6,5.65,2.67,small-vehicle,No,8
561173,3926,233.8,1435.93405,145.11,-5,11.4395,-0.55,5.65,2.67,small-vehicle,No,8
561174,3926,233.9,1437.078,145.08,-5,11.3845,-0.55,5.65,2.67,small-vehicle,No,8
561175,3926,234.0,1438.21645,145.06,-5,11.3295,-0.65,5.65,2.67,small-vehicle,No,8
561176,3926,234.1,1439.3494,145.04,-5,11.2645,-0.65,5.65,2.67,small-vehicle,No,8
561177,3926,234.2,1440.47585,145.02,-5,11.1995,-0.65,5.65,2.67,small-vehicle,No,8
561178,3926,234.3,1441.5958,145.0,-5,11.13425,-0.71,5.65,2.67,small-vehicle,No,8
561179,3926,234.4,1442.709225,144.98,-5,11.0635,-0.76,5.65,2.67,small-vehicle,No,8
561180,3926,234.5,1443.815575,144.96,-5,10.98775,-0.81,5.65,2.67,small-vehicle,No,8
561181,3926,234.6,1444.91435,144.95,-5,10.907,-0.81,5.65,2.67,small-vehicle,No,8
561182,3926,234.7,1446.00505,144.93,-5,10.826,-0.86,5.65,2.67,small-vehicle,No,8
561183,3926,234.8,1447.08765,144.91,-5,10.74,-0.86,5.65,2.67,small-vehicle,No,8
561184,3926,234.9,1448.16165,144.9,-5,10.654,-0.86,5.65,2.67,small-vehicle,No,8
561185,3926,235.0,1449.22705,144.88,-5,10.568,-0.96,5.65,2.67,small-vehicle,No,8
561186,3926,235.1,1450.28385,144.87,-5,10.472,-0.96,5.65,2.67,small-vehicle,No,8
561187,3926,235.2,1451.33105,144.85,-5,10.376,-0.96,5.65,2.67,small-vehicle,No,8
561188,3926,235.3,1452.36865,144.84,-5,10.28,-0.96,5.65,2.67,small-vehicle,No,8
561189,3926,235.4,1453.39665,144.82,-5,10.184,-0.96,5.65,2.67,small-vehicle,No,8
561190,3926,235.5,1454.41505,144.81,-5,10.088,-1.01,5.65,2.67,small-vehicle,No,8
561191,3926,235.6,1455.42385,144.8,-5,9.98725,-0.96,5.65,2.67,small-vehicle,No,8
561192,3926,235.7,1456.422575,144.78,-5,9.8915,-0.96,5.65,2.67,small-vehicle,No,8
561193,3926,235.8,1457.411725,144.77,-5,9.79575,-1.01,5.65,2.67,small-vehicle,No,8
561194,3926,235.9,1458.3913,144.76,-5,9.69525,-1.01,5.65,2.67,small-vehicle,No,8
561195,3926,236.0,1459.360825,144.75,-5,9.5945,-1.01,5.65,2.67,small-vehicle,No,8
561196,3926,236.1,1460.320275,144.74,-5,9.49375,-1.06,5.65,2.67,small-vehicle,No,8
561197,3926,236.2,1461.26965,144.73,-5,9.38825,-1.05,5.65,2.67,small-vehicle,No,8
561198,3926,236.3,1462.208475,144.72,-5,9.28275,-1.01,5.65,2.67,small-vehicle,No,8
561199,3926,236.4,1463.13675,144.71,-5,9.182,-1.06,5.65,2.67,small-vehicle,No,8
561200,3926,236.5,1464.05495,144.7,-5,9.07625,-1.1,5.65,2.67,small-vehicle,No,8
561201,3926,236.6,1464.962575,144.7,-5,8.96575,-1.06,5.65,2.67,small-vehicle,No,8
561202,3926,236.7,1465.85915,144.69,-5,8.86025,-1.05,5.65,2.67,small-vehicle,No,8
561203,3926,236.8,1466.745175,144.68,-5,8.755,-1.05,5.65,2.67,small-vehicle,No,8
561204,3926,236.9,1467.620675,144.68,-5,8.64975,-1.0,5.65,2.67,small-vehicle,No,8
561205,3926,237.0,1468.48565,144.67,-5,8.5495,-1.0,5.65,2.67,small-vehicle,No,8
561206,3926,237.1,1469.3406,144.67,-5,8.4495,-1.0,5.65,2.67,small-vehicle,No,8
561207,3926,237.2,1470.18555,144.67,-5,8.34975,-1.0,5.65,2.67,small-vehicle,No,8
561208,3926,237.3,1471.020525,144.66,-5,8.25,-0.95,5.65,2.67,small-vehicle,No,8
561209,3926,237.4,1471.845525,144.66,-5,8.15525,-0.84,5.65,2.67,small-vehicle,No,8
561210,3926,237.5,1472.66105,144.66,-5,8.071,-0.84,5.65,2.67,small-vehicle,No,8
561211,3926,237.6,1473.46815,144.66,-5,7.98675,-0.84,5.65,2.67,small-vehicle,No,8
561212,3926,237.7,1474.266825,144.66,-5,7.9025,-0.79,5.65,2.67,small-vehicle,No,8
561213,3926,237.8,1475.057075,144.65,-5,7.8235,-0.74,5.65,2.67,small-vehicle,No,8
561214,3926,237.9,1475.839425,144.65,-5,7.7495,-0.74,5.65,2.67,small-vehicle,No,8
561215,3926,238.0,1476.614375,144.65,-5,7.6755,-0.74,5.65,2.67,small-vehicle,No,8
561216,3926,238.1,1477.381925,144.65,-5,7.6015,-0.69,5.65,2.67,small-vehicle,No,8
561217,3926,238.2,1478.142075,144.65,-5,7.53275,-0.64,5.65,2.67,small-vehicle,No,8
561218,3926,238.3,1478.89535,144.65,-5,7.469,-0.64,5.65,2.67,small-vehicle,No,8
561219,3926,238.4,1479.64225,144.64,-5,7.405,-0.64,5.65,2.67,small-vehicle,No,8
561220,3926,238.5,1480.38275,144.64,-5,7.341,-0.59,5.65,2.67,small-vehicle,No,8
561221,3926,238.6,1481.11685,144.64,-5,7.282,-0.59,5.65,2.67,small-vehicle,No,8
561222,3926,238.7,1481.84505,144.64,-5,7.223,-0.54,5.65,2.67,small-vehicle,No,8
561223,3926,238.8,1482.56735,144.64,-5,7.169,-0.54,5.65,2.67,small-vehicle,No,8
561224,3926,238.9,1483.28425,144.64,-5,7.115,-0.54,5.65,2.67,small-vehicle,No,8
561225,3926,239.0,1483.99575,144.64,-5,7.061,-0.54,5.65,2.67,small-vehicle,No,8
561226,3926,239.1,1484.70185,144.64,-5,7.007,-0.54,5.65,2.67,small-vehicle,No,8
561227,3926,239.2,1485.40255,144.64,-5,6.953,-0.49,5.65,2.67,small-vehicle,No,8
561228,3926,239.3,1486.09785,144.64,-5,6.90375,-0.44,5.65,2.67,small-vehicle,No,8
561229,3926,239.4,1486.788225,144.64,-5,6.8595,-0.44,5.65,2.67,small-vehicle,No,8
561230,3926,239.5,1487.474175,144.64,-5,6.8155,-0.44,5.65,2.67,small-vehicle,No,8
561231,3926,239.6,1488.155725,144.64,-5,6.7715,-0.39,5.65,2.67,small-vehicle,No,8
561232,3926,239.7,1488.832875,144.64,-5,6.7325,-0.34,5.65,2.67,small-vehicle,No,8
561233,3926,239.8,1489.506125,144.64,-5,6.6985,-0.34,5.65,2.67,small-vehicle,No,8
561234,3926,239.9,1490.175975,144.64,-5,6.66475,-0.34,5.65,2.67,small-vehicle,No,8
561235,3926,240.0,1490.84245,144.64,-5,6.631,-0.29,5.65,2.67,small-vehicle,No,8
561236,3926,240.1,1491.50555,144.64,-5,6.602,-0.29,5.65,2.67,small-vehicle,No,8
561237,3926,240.2,1492.16575,144.63,-5,6.573,-0.29,5.65,2.67,small-vehicle,No,8
561238,3926,240.3,1492.82305,144.63,-5,6.544,-0.24,5.65,2.67,small-vehicle,No,8
561239,3926,240.4,1493.47745,144.63,-5,6.52,-0.24,5.65,2.67,small-vehicle,No,8
561240,3926,240.5,1494.12945,144.63,-5,6.496,-0.24,5.65,2.67,small-vehicle,No,8
561241,3926,240.6,1494.77905,144.63,-5,6.47175,-0.19,5.65,2.67,small-vehicle,No,8
561242,3926,240.7,1495.426225,144.63,-5,6.4525,-0.19,5.65,2.67,small-vehicle,No,8
561243,3926,240.8,1496.071475,144.63,-5,6.4335,-0.19,5.65,2.67,small-vehicle,No,8
561244,3926,240.9,1496.714825,144.63,-5,6.41425,-0.25,5.65,2.67,small-vehicle,No,8
561245,3926,241.0,1497.35625,144.63,-5,6.38975,-0.24,5.65,2.67,small-vehicle,No,8
