,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
836558,1841,157.7,3339.7716,196.02,-5,23.2125,-1.71,6.0,2.67,small-vehicle,No,18
836559,1841,157.8,3342.09285,196.09,-5,23.0415,-1.55,6.0,2.67,small-vehicle,No,18
836560,1841,157.9,3344.397,196.16,-5,22.8865,-1.5,6.0,2.67,small-vehicle,No,18
836561,1841,158.0,3346.68565,196.22,-5,22.737,-1.44,6.0,2.67,small-vehicle,No,18
836562,1841,158.1,3348.95935,196.29,-5,22.593,-1.34,6.0,2.67,small-vehicle,No,18
836563,1841,158.2,3351.21865,196.36,-5,22.459,-1.34,6.0,2.67,small-vehicle,No,18
836564,1841,158.3,3353.46455,196.42,-5,22.325,-1.34,6.0,2.67,small-vehicle,No,18
836565,1841,158.4,3355.69705,196.49,-5,22.191,-1.35,6.0,2.67,small-vehicle,No,18
836566,1841,158.5,3357.91615,196.55,-5,22.0565,-1.4,6.0,2.67,small-vehicle,No,18
836567,1841,158.6,3360.1218,196.61,-5,21.917,-1.45,6.0,2.67,small-vehicle,No,18
836568,1841,158.7,3362.3135,196.67,-5,21.772,-1.5,6.0,2.67,small-vehicle,No,18
836569,1841,158.8,3364.4907,196.73,-5,21.6215,-1.6,6.0,2.67,small-vehicle,No,18
836570,1841,158.9,3366.65285,196.79,-5,21.461,-1.72,6.0,2.67,small-vehicle,No,18
836571,1841,159.0,3368.79895,196.85,-5,21.2895,-1.81,6.0,2.67,small-vehicle,No,18
836572,1841,159.1,3370.9279,196.91,-5,21.108,-1.92,6.0,2.67,small-vehicle,No,18
836573,1841,159.2,3373.0387,196.97,-5,20.916,-1.98,6.0,2.67,small-vehicle,No,18
836574,1841,159.3,3375.1303,197.02,-5,20.718,-2.02,6.0,2.67,small-vehicle,No,18
836575,1841,159.4,3377.2021,197.08,-5,20.5155,-2.07,6.0,2.67,small-vehicle,No,18
836576,1841,159.5,3379.25365,197.13,-5,20.3085,-2.12,6.0,2.67,small-vehicle,No,18
836577,1841,159.6,3381.2845,197.18,-5,20.0965,-2.07,6.0,2.67,small-vehicle,No,18
836578,1841,159.7,3383.29415,197.24,-5,19.89,-2.07,6.0,2.67,small-vehicle,No,18
836579,1841,159.8,3385.28315,197.29,-5,19.683,-2.01,6.0,2.67,small-vehicle,No,18
