,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
176672,298,13.2,332.36625,425.94,2,30.824,2.92,5.73,2.67,small-vehicle,No,7
176673,298,13.3,335.44865,424.54,2,31.116,3.28,5.73,2.67,small-vehicle,No,7
176674,298,13.4,338.56025,423.12,2,31.4435,3.48,5.73,2.67,small-vehicle,No,7
176675,298,13.5,341.7046,421.69,2,31.791,3.51,5.73,2.67,small-vehicle,No,7
176676,298,13.6,344.8837,420.25,2,32.1425,3.5,5.73,2.67,small-vehicle,No,7
176677,298,13.7,348.09795,418.79,2,32.492,3.38,5.73,2.67,small-vehicle,No,7
176678,298,13.8,351.34715,417.33,2,32.83,3.21,5.73,2.67,small-vehicle,No,7
176679,298,13.9,354.63015,415.86,2,33.1505,3.04,5.73,2.67,small-vehicle,No,7
176680,298,14.0,357.9452,414.38,2,33.4545,2.88,5.73,2.67,small-vehicle,No,7
176681,298,14.1,361.29065,412.89,2,33.743,2.72,5.73,2.67,small-vehicle,No,7
176682,298,14.2,364.66495,411.39,2,34.0145,2.6,5.73,2.67,small-vehicle,No,7
176683,298,14.3,368.0664,409.89,2,34.275,2.5,5.73,2.67,small-vehicle,No,7
176684,298,14.4,371.4939,408.38,2,34.525,2.34,5.73,2.67,small-vehicle,No,7
176685,298,14.5,374.9464,406.86,2,34.759,2.23,5.73,2.67,small-vehicle,No,7
176686,298,14.6,378.4223,405.33,2,34.9825,2.19,5.73,2.67,small-vehicle,No,7
176687,298,14.7,381.92055,403.8,2,35.2015,2.19,5.73,2.67,small-vehicle,No,7
176688,298,14.8,385.4407,402.26,2,35.42,2.13,5.73,2.67,small-vehicle,No,7
176689,298,14.9,388.9827,400.71,2,35.633,2.09,5.73,2.67,small-vehicle,No,7
176690,298,15.0,392.546,399.15,2,35.8415,2.08,5.73,2.67,small-vehicle,No,7
176691,298,15.1,396.13015,397.59,2,36.0495,2.04,5.73,2.67,small-vehicle,No,7
176692,298,15.2,399.7351,396.02,2,36.2535,1.99,5.73,2.67,small-vehicle,No,7
176693,298,15.3,403.36045,394.44,2,36.452,1.93,5.73,2.67,small-vehicle,No,7
