,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
674886,2372,117.6,3474.18725,175.14,5,27.9025,0.15,5.26,2.67,small-vehicle,No,9
674887,2372,117.7,3476.9775,175.15,5,27.917,0.26,5.26,2.67,small-vehicle,No,9
674888,2372,117.8,3479.7692,175.15,5,27.943,0.36,5.26,2.67,small-vehicle,No,9
674889,2372,117.9,3482.5635,175.15,5,27.979,0.41,5.26,2.67,small-vehicle,No,9
674890,2372,118.0,3485.3614,175.16,5,28.0205,0.41,5.26,2.67,small-vehicle,No,9
674891,2372,118.1,3488.16345,175.17,5,28.0615,0.41,5.26,2.67,small-vehicle,No,9
674892,2372,118.2,3490.9696,175.18,5,28.1025,0.46,5.26,2.67,small-vehicle,No,9
674893,2372,118.3,3493.77985,175.19,5,28.149,0.46,5.26,2.67,small-vehicle,No,9
674894,2372,118.4,3496.59475,175.21,5,28.195,0.4,5.26,2.67,small-vehicle,No,9
674895,2372,118.5,3499.41425,175.22,5,28.2355,0.4,5.26,2.67,small-vehicle,No,9
674896,2372,118.6,3502.2378,175.24,5,28.276,0.35,5.26,2.67,small-vehicle,No,9
674897,2372,118.7,3505.0654,175.26,5,28.311,0.3,5.26,2.67,small-vehicle,No,9
674898,2372,118.8,3507.8965,175.29,5,28.341,0.25,5.26,2.67,small-vehicle,No,9
674899,2372,118.9,3510.7306,175.31,5,28.3655,0.25,5.26,2.67,small-vehicle,No,9
674900,2372,119.0,3513.56715,175.33,5,28.3905,0.25,5.26,2.67,small-vehicle,No,9
674901,2372,119.1,3516.4062,175.36,5,28.415,0.14,5.26,2.67,small-vehicle,No,9
674902,2372,119.2,3519.2477,175.39,5,28.429,0.14,5.26,2.67,small-vehicle,No,9
674903,2372,119.3,3522.0906,175.42,5,28.4435,0.14,5.26,2.67,small-vehicle,No,9
674904,2372,119.4,3524.93495,175.45,5,28.4575,0.09,5.26,2.67,small-vehicle,No,9
674905,2372,119.5,3527.7807,175.48,5,28.4665,0.09,5.26,2.67,small-vehicle,No,9
674906,2372,119.6,3530.62735,175.52,5,28.476,0.09,5.26,2.67,small-vehicle,No,9
674907,2372,119.7,3533.47495,175.56,5,28.485,0.09,5.26,2.67,small-vehicle,No,9
674908,2372,119.8,3536.32345,175.59,5,28.4945,0.09,5.26,2.67,small-vehicle,No,9
674909,2372,119.9,3539.1729,175.63,5,28.5035,0.1,5.26,2.67,small-vehicle,No,9
674910,2372,120.0,3542.02325,175.67,5,28.5135,0.1,5.26,2.67,small-vehicle,No,9
674911,2372,120.1,3544.8746,175.72,5,28.523,0.09,5.26,2.67,small-vehicle,No,9
674912,2372,120.2,3547.7269,175.76,5,28.532,0.1,5.26,2.67,small-vehicle,No,9
674913,2372,120.3,3550.5801,175.8,5,28.542,0.1,5.26,2.67,small-vehicle,No,9
674914,2372,120.4,3553.4343,175.85,5,28.5515,0.1,5.26,2.67,small-vehicle,No,9
674915,2372,120.5,3556.28945,175.9,5,28.5615,0.1,5.26,2.67,small-vehicle,No,9
674916,2372,120.6,3559.1456,175.95,5,28.5715,0.1,5.26,2.67,small-vehicle,No,9
674917,2372,120.7,3562.00275,176.0,5,28.5815,0.1,5.26,2.67,small-vehicle,No,9
674918,2372,120.8,3564.8609,176.05,5,28.5915,0.1,5.26,2.67,small-vehicle,No,9
674919,2372,120.9,3567.72005,176.1,5,28.601,0.1,5.26,2.67,small-vehicle,No,9
674920,2372,121.0,3570.58015,176.15,5,28.611,0.1,5.26,2.67,small-vehicle,No,9
674921,2372,121.1,3573.44125,176.2,5,28.621,0.1,5.26,2.67,small-vehicle,No,9
674922,2372,121.2,3576.30335,176.26,5,28.631,0.15,5.26,2.67,small-vehicle,No,9
674923,2372,121.3,3579.16645,176.31,5,28.646,0.15,5.26,2.67,small-vehicle,No,9
674924,2372,121.4,3582.03105,176.36,5,28.661,0.1,5.26,2.67,small-vehicle,No,9
674925,2372,121.5,3584.89715,176.42,5,28.671,0.1,5.26,2.67,small-vehicle,No,9
674926,2372,121.6,3587.76425,176.47,5,28.6805,0.05,5.26,2.67,small-vehicle,No,9
674927,2372,121.7,3590.6323,176.53,5,28.6855,0.05,5.26,2.67,small-vehicle,No,9
674928,2372,121.8,3593.50085,176.58,5,28.6905,0.1,5.26,2.67,small-vehicle,No,9
674929,2372,121.9,3596.3699,176.64,5,28.7005,0.04,5.26,2.67,small-vehicle,No,9
674930,2372,122.0,3599.23995,176.69,5,28.7045,0.05,5.26,2.67,small-vehicle,No,9
674931,2372,122.1,3602.1104,176.75,5,28.7095,0.05,5.26,2.67,small-vehicle,No,9
674932,2372,122.2,3604.98135,176.8,5,28.714,0.0,5.26,2.67,small-vehicle,No,9
674933,2372,122.3,3607.85275,176.86,5,28.714,0.05,5.26,2.67,small-vehicle,No,9
674934,2372,122.4,3610.72415,176.91,5,28.7185,0.04,5.26,2.67,small-vehicle,No,9
674935,2372,122.5,3613.596,176.97,5,28.723,0.0,5.26,2.67,small-vehicle,No,9
674936,2372,122.6,3616.4683,177.02,5,28.723,0.0,5.26,2.67,small-vehicle,No,9
