,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
913835,1331,118.2,2988.2947,176.67,2,32.552,0.86,6.0,2.67,small-vehicle,No,19
913836,1331,118.3,2991.5499,176.96,2,32.6385,1.03,6.0,2.67,small-vehicle,No,19
913837,1331,118.4,2994.81375,177.24,2,32.7415,1.19,6.0,2.67,small-vehicle,No,19
913838,1331,118.5,2998.0879,177.52,2,32.8605,1.4,6.0,2.67,small-vehicle,No,19
913839,1331,118.6,3001.37395,177.81,2,33.001,1.62,6.0,2.67,small-vehicle,No,19
913840,1331,118.7,3004.67405,178.09,2,33.163,1.83,6.0,2.67,small-vehicle,No,19
913841,1331,118.8,3007.99035,178.38,2,33.346,1.98,6.0,2.67,small-vehicle,No,19
913842,1331,118.9,3011.32495,178.66,2,33.544,1.98,6.0,2.67,small-vehicle,No,19
913843,1331,119.0,3014.67935,178.95,2,33.742,1.97,6.0,2.67,small-vehicle,No,19
913844,1331,119.1,3018.05355,179.23,2,33.9395,1.87,6.0,2.67,small-vehicle,No,19
913845,1331,119.2,3021.4475,179.51,2,34.126,1.65,6.0,2.67,small-vehicle,No,19
913846,1331,119.3,3024.8601,179.8,2,34.2915,1.49,6.0,2.67,small-vehicle,No,19
913847,1331,119.4,3028.28925,180.08,2,34.4405,1.33,6.0,2.67,small-vehicle,No,19
913848,1331,119.5,3031.7333,180.35,2,34.5735,1.07,6.0,2.67,small-vehicle,No,19
913849,1331,119.6,3035.19065,180.63,2,34.681,0.81,6.0,2.67,small-vehicle,No,19
913850,1331,119.7,3038.65875,180.91,2,34.762,0.65,6.0,2.67,small-vehicle,No,19
913851,1331,119.8,3042.13495,181.18,2,34.827,0.44,6.0,2.67,small-vehicle,No,19
913852,1331,119.9,3045.61765,181.45,2,34.8715,0.25,6.0,2.67,small-vehicle,No,19
913853,1331,120.0,3049.1048,181.72,2,34.896,0.04,6.0,2.67,small-vehicle,No,19
