,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
840580,1884,161.7,3361.3426,197.09,-5,19.5725,-1.02,5.93,2.67,small-vehicle,No,18
840581,1884,161.8,3363.29985,197.13,-5,19.47,-0.96,5.93,2.67,small-vehicle,No,18
840582,1884,161.9,3365.24685,197.17,-5,19.3735,-1.02,5.93,2.67,small-vehicle,No,18
840583,1884,162.0,3367.1842,197.21,-5,19.2715,-1.01,5.93,2.67,small-vehicle,No,18
840584,1884,162.1,3369.11135,197.25,-5,19.1705,-1.02,5.93,2.67,small-vehicle,No,18
840585,1884,162.2,3371.0284,197.29,-5,19.069,-1.12,5.93,2.67,small-vehicle,No,18
840586,1884,162.3,3372.9353,197.32,-5,18.957,-1.17,5.93,2.67,small-vehicle,No,18
840587,1884,162.4,3374.831,197.36,-5,18.8405,-1.22,5.93,2.67,small-vehicle,No,18
840588,1884,162.5,3376.71505,197.39,-5,18.7185,-1.27,5.93,2.67,small-vehicle,No,18
840589,1884,162.6,3378.5869,197.42,-5,18.5915,-1.27,5.93,2.67,small-vehicle,No,18
840590,1884,162.7,3380.44605,197.45,-5,18.465,-1.26,5.93,2.67,small-vehicle,No,18
840591,1884,162.8,3382.29255,197.48,-5,18.3385,-1.27,5.93,2.67,small-vehicle,No,18
840592,1884,162.9,3384.1264,197.51,-5,18.2115,-1.31,5.93,2.67,small-vehicle,No,18
840593,1884,163.0,3385.94755,197.53,-5,18.0805,-1.31,5.93,2.67,small-vehicle,No,18
840594,1884,163.1,3387.7556,197.56,-5,17.949,-1.31,5.93,2.67,small-vehicle,No,18
840595,1884,163.2,3389.5505,197.58,-5,17.818,-1.31,5.93,2.67,small-vehicle,No,18
840596,1884,163.3,3391.3323,197.6,-5,17.687,-1.31,5.93,2.67,small-vehicle,No,18
840597,1884,163.4,3393.101,197.63,-5,17.556,-1.25,5.93,2.67,small-vehicle,No,18
840598,1884,163.5,3394.8566,197.65,-5,17.431,-1.2,5.93,2.67,small-vehicle,No,18
840599,1884,163.6,3396.5997,197.67,-5,17.3105,-1.2,5.93,2.67,small-vehicle,No,18
840600,1884,163.7,3398.33075,197.69,-5,17.1905,-1.2,5.93,2.67,small-vehicle,No,18
840601,1884,163.8,3400.0498,197.71,-5,17.0705,-1.25,5.93,2.67,small-vehicle,No,18
840602,1884,163.9,3401.75685,197.73,-5,16.945,-1.26,5.93,2.67,small-vehicle,No,18
840603,1884,164.0,3403.45135,197.74,-5,16.8195,-1.31,5.93,2.67,small-vehicle,No,18
840604,1884,164.1,3405.1333,197.76,-5,16.689,-1.36,5.93,2.67,small-vehicle,No,18
840605,1884,164.2,3406.8022,197.78,-5,16.5535,-1.3,5.93,2.67,small-vehicle,No,18
840606,1884,164.3,3408.45755,197.8,-5,16.423,-1.25,5.93,2.67,small-vehicle,No,18
840607,1884,164.4,3410.09985,197.83,-5,16.2975,-1.2,5.93,2.67,small-vehicle,No,18
840608,1884,164.5,3411.7296,197.85,-5,16.178,-1.14,5.93,2.67,small-vehicle,No,18
840609,1884,164.6,3413.3474,197.88,-5,16.0635,-1.09,5.93,2.67,small-vehicle,No,18
840610,1884,164.7,3414.95375,197.9,-5,15.9545,-1.04,5.93,2.67,small-vehicle,No,18
840611,1884,164.8,3416.5492,197.93,-5,15.8505,-0.93,5.93,2.67,small-vehicle,No,18
840612,1884,164.9,3418.13425,197.97,-5,15.757,-0.89,5.93,2.67,small-vehicle,No,18
840613,1884,165.0,3419.70995,198.0,-5,15.668,-0.88,5.93,2.67,small-vehicle,No,18
840614,1884,165.1,3421.27675,198.03,-5,15.5795,-0.94,5.93,2.67,small-vehicle,No,18
840615,1884,165.2,3422.8347,198.07,-5,15.486,-0.99,5.93,2.67,small-vehicle,No,18
840616,1884,165.3,3424.3833,198.1,-5,15.3865,-1.05,5.93,2.67,small-vehicle,No,18
840617,1884,165.4,3425.92195,198.14,-5,15.282,-1.11,5.93,2.67,small-vehicle,No,18
840618,1884,165.5,3427.45015,198.17,-5,15.1715,-1.11,5.93,2.67,small-vehicle,No,18
840619,1884,165.6,3428.9673,198.21,-5,15.061,-1.05,5.93,2.67,small-vehicle,No,18
840620,1884,165.7,3430.4734,198.24,-5,14.9565,-0.94,5.93,2.67,small-vehicle,No,18
840621,1884,165.8,3431.96905,198.27,-5,14.862,-0.84,5.93,2.67,small-vehicle,No,18
840622,1884,165.9,3433.45525,198.3,-5,14.778,-0.73,5.93,2.67,small-vehicle,No,18
840623,1884,166.0,3434.93305,198.34,-5,14.705,-0.68,5.93,2.67,small-vehicle,No,18
840624,1884,166.1,3436.40355,198.37,-5,14.6375,-0.58,5.93,2.67,small-vehicle,No,18
840625,1884,166.2,3437.8673,198.41,-5,14.5795,-0.42,5.93,2.67,small-vehicle,No,18
840626,1884,166.3,3439.32525,198.44,-5,14.5375,-0.37,5.93,2.67,small-vehicle,No,18
840627,1884,166.4,3440.779,198.48,-5,14.5,-0.38,5.93,2.67,small-vehicle,No,18
840628,1884,166.5,3442.229,198.52,-5,14.4625,-0.38,5.93,2.67,small-vehicle,No,18
840629,1884,166.6,3443.67525,198.56,-5,14.4245,-0.43,5.93,2.67,small-vehicle,No,18
840630,1884,166.7,3445.1177,198.59,-5,14.3815,-0.54,5.93,2.67,small-vehicle,No,18
840631,1884,166.8,3446.55585,198.63,-5,14.327,-0.6,5.93,2.67,small-vehicle,No,18
840632,1884,166.9,3447.98855,198.67,-5,14.2675,-0.65,5.93,2.67,small-vehicle,No,18
840633,1884,167.0,3449.4153,198.71,-5,14.2025,-0.76,5.93,2.67,small-vehicle,No,18
840634,1884,167.1,3450.83555,198.76,-5,14.1265,-0.86,5.93,2.67,small-vehicle,No,18
840635,1884,167.2,3452.2482,198.8,-5,14.0405,-0.91,5.93,2.67,small-vehicle,No,18
840636,1884,167.3,3453.65225,198.84,-5,13.9495,-0.91,5.93,2.67,small-vehicle,No,18
840637,1884,167.4,3455.0472,198.88,-5,13.858,-0.91,5.93,2.67,small-vehicle,No,18
840638,1884,167.5,3456.433,198.92,-5,13.767,-0.96,5.93,2.67,small-vehicle,No,18
840639,1884,167.6,3457.8097,198.96,-5,13.6705,-1.01,5.93,2.67,small-vehicle,No,18
840640,1884,167.7,3459.17675,199.0,-5,13.5695,-1.01,5.93,2.67,small-vehicle,No,18
840641,1884,167.8,3460.5337,199.04,-5,13.4685,-1.01,5.93,2.67,small-vehicle,No,18
840642,1884,167.9,3461.88055,199.08,-5,13.3675,-1.01,5.93,2.67,small-vehicle,No,18
840643,1884,168.0,3463.2173,199.12,-5,13.2665,-1.01,5.93,2.67,small-vehicle,No,18
840644,1884,168.1,3464.54395,199.15,-5,13.1655,-0.95,5.93,2.67,small-vehicle,No,18
840645,1884,168.2,3465.8605,199.18,-5,13.0705,-0.85,5.93,2.67,small-vehicle,No,18
840646,1884,168.3,3467.16755,199.21,-5,12.9855,-0.79,5.93,2.67,small-vehicle,No,18
840647,1884,168.4,3468.4661,199.24,-5,12.906,-0.74,5.93,2.67,small-vehicle,No,18
840648,1884,168.5,3469.7567,199.27,-5,12.832,-0.58,5.93,2.67,small-vehicle,No,18
840649,1884,168.6,3471.0399,199.3,-5,12.7735,-0.48,5.93,2.67,small-vehicle,No,18
840650,1884,168.7,3472.31725,199.32,-5,12.726,-0.32,5.93,2.67,small-vehicle,No,18
840651,1884,168.8,3473.58985,199.35,-5,12.6935,-0.11,5.93,2.67,small-vehicle,No,18
840652,1884,168.9,3474.8592,199.38,-5,12.682,-0.02,5.93,2.67,small-vehicle,No,18
840653,1884,169.0,3476.1274,199.4,-5,12.6805,0.14,5.93,2.67,small-vehicle,No,18
840654,1884,169.1,3477.39545,199.43,-5,12.695,0.25,5.93,2.67,small-vehicle,No,18
840655,1884,169.2,3478.66495,199.46,-5,12.7195,0.24,5.93,2.67,small-vehicle,No,18
840656,1884,169.3,3479.9369,199.49,-5,12.7435,0.23,5.93,2.67,small-vehicle,No,18
