,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
941420,254,25.8,252.46685,223.8,-3,29.4865,2.11,6.0,2.67,small-vehicle,No,20
941421,254,25.9,255.4155,223.08,-3,29.698,2.05,6.0,2.67,small-vehicle,No,20
941422,254,26.0,258.3853,222.36,-3,29.9035,2.05,6.0,2.67,small-vehicle,No,20
941423,254,26.1,261.37565,221.63,-3,30.108,1.88,6.0,2.67,small-vehicle,No,20
941424,254,26.2,264.38645,220.9,-3,30.2965,1.72,6.0,2.67,small-vehicle,No,20
941425,254,26.3,267.4161,220.17,-3,30.468,1.6,6.0,2.67,small-vehicle,No,20
941426,254,26.4,270.4629,219.44,-3,30.6285,1.4,6.0,2.67,small-vehicle,No,20
941427,254,26.5,273.52575,218.7,-3,30.768,1.24,6.0,2.67,small-vehicle,No,20
941428,254,26.6,276.60255,217.96,-3,30.8915,1.13,6.0,2.67,small-vehicle,No,20
941429,254,26.7,279.6917,217.22,-3,31.005,1.08,6.0,2.67,small-vehicle,No,20
941430,254,26.8,282.7922,216.47,-3,31.113,1.03,6.0,2.67,small-vehicle,No,20
941431,254,26.9,285.9035,215.73,-3,31.216,0.98,6.0,2.67,small-vehicle,No,20
941432,254,27.0,289.0251,214.98,-3,31.3145,1.03,6.0,2.67,small-vehicle,No,20
941433,254,27.1,292.15655,214.23,-3,31.4175,1.09,6.0,2.67,small-vehicle,No,20
941434,254,27.2,295.2983,213.48,-3,31.5265,1.1,6.0,2.67,small-vehicle,No,20
941435,254,27.3,298.45095,212.72,-3,31.636,1.2,6.0,2.67,small-vehicle,No,20
941436,254,27.4,301.61455,211.97,-3,31.756,1.3,6.0,2.67,small-vehicle,No,20
941437,254,27.5,304.79015,211.21,-3,31.8865,1.36,6.0,2.67,small-vehicle,No,20
941438,254,27.6,307.9788,210.45,-3,32.022,1.36,6.0,2.67,small-vehicle,No,20
941439,254,27.7,311.181,209.69,-3,32.158,1.3,6.0,2.67,small-vehicle,No,20
941440,254,27.8,314.3968,208.92,-3,32.288,1.19,6.0,2.67,small-vehicle,No,20
941441,254,27.9,317.6256,208.16,-3,32.4075,0.93,6.0,2.67,small-vehicle,No,20
941442,254,28.0,320.86635,207.4,-3,32.501,0.56,6.0,2.67,small-vehicle,No,20
941443,254,28.1,324.11645,206.64,-3,32.557,0.09,6.0,2.67,small-vehicle,No,20
941444,254,28.2,327.37215,205.88,-3,32.566,-0.38,6.0,2.67,small-vehicle,No,20
941445,254,28.3,330.62875,205.12,-3,32.5275,-0.85,6.0,2.67,small-vehicle,No,20
941446,254,28.4,333.8815,204.36,-3,32.4425,-1.26,6.0,2.67,small-vehicle,No,20
941447,254,28.5,337.12575,203.61,-3,32.3165,-1.68,6.0,2.67,small-vehicle,No,20
941448,254,28.6,340.3574,202.85,-3,32.1485,-2.13,6.0,2.67,small-vehicle,No,20
941449,254,28.7,343.57225,202.11,-3,31.9355,-2.49,6.0,2.67,small-vehicle,No,20
941450,254,28.8,346.7658,201.36,-3,31.686,-2.79,6.0,2.67,small-vehicle,No,20
941451,254,28.9,349.9344,200.62,-3,31.407,-3.04,6.0,2.67,small-vehicle,No,20
941452,254,29.0,353.0751,199.89,-3,31.1035,-3.13,6.0,2.67,small-vehicle,No,20
941453,254,29.1,356.18545,199.15,-3,30.79,-3.17,6.0,2.67,small-vehicle,No,20
941454,254,29.2,359.26445,198.43,-3,30.4735,-3.2,6.0,2.67,small-vehicle,No,20
941455,254,29.3,362.3118,197.7,-3,30.153,-3.08,6.0,2.67,small-vehicle,No,20
941456,254,29.4,365.3271,196.98,-3,29.845,-2.92,6.0,2.67,small-vehicle,No,20
941457,254,29.5,368.3116,196.27,-3,29.5535,-2.75,6.0,2.67,small-vehicle,No,20
