,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
627153,7191,430.7,4658.9179,397.89,-5,9.73075,-0.17,20.0,3.0,large-vehicle,No,8
627154,7191,430.8,4659.890975,398.33,-5,9.71375,-0.01,20.0,3.0,large-vehicle,No,8
627155,7191,430.9,4660.86235,398.78,-5,9.71225,0.09,20.0,3.0,large-vehicle,No,8
627156,7191,431.0,4661.833575,399.23,-5,9.721,0.19,20.0,3.0,large-vehicle,No,8
627157,7191,431.1,4662.805675,399.68,-5,9.74,0.34,20.0,3.0,large-vehicle,No,8
627158,7191,431.2,4663.779675,400.13,-5,9.77425,0.39,20.0,3.0,large-vehicle,No,8
627159,7191,431.3,4664.7571,400.58,-5,9.8135,0.39,20.0,3.0,large-vehicle,No,8
627160,7191,431.4,4665.73845,401.03,-5,9.85225,0.44,20.0,3.0,large-vehicle,No,8
627161,7191,431.5,4666.723675,401.49,-5,9.89575,0.43,20.0,3.0,large-vehicle,No,8
627162,7191,431.6,4667.71325,401.95,-5,9.93875,0.43,20.0,3.0,large-vehicle,No,8
627163,7191,431.7,4668.707125,402.4,-5,9.98125,0.37,20.0,3.0,large-vehicle,No,8
627164,7191,431.8,4669.70525,402.86,-5,10.01825,0.26,20.0,3.0,large-vehicle,No,8
627165,7191,431.9,4670.707075,403.32,-5,10.0445,0.15,20.0,3.0,large-vehicle,No,8
627166,7191,432.0,4671.711525,403.78,-5,10.06,0.05,20.0,3.0,large-vehicle,No,8
627167,7191,432.1,4672.717525,404.24,-5,10.0645,-0.11,20.0,3.0,large-vehicle,No,8
627168,7191,432.2,4673.723975,404.69,-5,10.05325,-0.22,20.0,3.0,large-vehicle,No,8
627169,7191,432.3,4674.7293,405.15,-5,10.0315,-0.27,20.0,3.0,large-vehicle,No,8
627170,7191,432.4,4675.73245,405.6,-5,10.00475,-0.32,20.0,3.0,large-vehicle,No,8
627171,7191,432.5,4676.732925,406.05,-5,9.973,-0.32,20.0,3.0,large-vehicle,No,8
627172,7191,432.6,4677.730225,406.5,-5,9.94125,-0.26,20.0,3.0,large-vehicle,No,8
627173,7191,432.7,4678.72435,406.95,-5,9.915,-0.2,20.0,3.0,large-vehicle,No,8
627174,7191,432.8,4679.71585,407.4,-5,9.8945,-0.15,20.0,3.0,large-vehicle,No,8
627175,7191,432.9,4680.7053,407.84,-5,9.8795,-0.05,20.0,3.0,large-vehicle,No,8
627176,7191,433.0,4681.69325,408.29,-5,9.87475,0.01,20.0,3.0,large-vehicle,No,8
627177,7191,433.1,4682.680725,408.74,-5,9.8755,0.06,20.0,3.0,large-vehicle,No,8
627178,7191,433.2,4683.668275,409.19,-5,9.8815,0.11,20.0,3.0,large-vehicle,No,8
627179,7191,433.3,4684.656425,409.63,-5,9.8925,0.16,20.0,3.0,large-vehicle,No,8
627180,7191,433.4,4685.645675,410.08,-5,9.9085,0.16,20.0,3.0,large-vehicle,No,8
627181,7191,433.5,4686.636525,410.53,-5,9.92475,0.16,20.0,3.0,large-vehicle,No,8
627182,7191,433.6,4687.629,410.98,-5,9.941,0.21,20.0,3.0,large-vehicle,No,8
627183,7191,433.7,4688.6231,411.43,-5,9.962,0.21,20.0,3.0,large-vehicle,No,8
627184,7191,433.8,4689.6193,411.88,-5,9.983,0.21,20.0,3.0,large-vehicle,No,8
627185,7191,433.9,4690.6176,412.33,-5,10.004,0.26,20.0,3.0,large-vehicle,No,8
627186,7191,434.0,4691.618,412.78,-5,10.02975,0.26,20.0,3.0,large-vehicle,No,8
627187,7191,434.1,4692.620975,413.24,-5,10.0555,0.21,20.0,3.0,large-vehicle,No,8
627188,7191,434.2,4693.626525,413.69,-5,10.0765,0.26,20.0,3.0,large-vehicle,No,8
627189,7191,434.3,4694.634175,414.14,-5,10.10225,0.31,20.0,3.0,large-vehicle,No,8
627190,7191,434.4,4695.6444,414.6,-5,10.13275,0.26,20.0,3.0,large-vehicle,No,8
627191,7191,434.5,4696.657675,415.06,-5,10.1585,0.26,20.0,3.0,large-vehicle,No,8
627192,7191,434.6,4697.673525,415.51,-5,10.184,0.25,20.0,3.0,large-vehicle,No,8
627193,7191,434.7,4698.691925,415.97,-5,10.20925,0.2,20.0,3.0,large-vehicle,No,8
627194,7191,434.8,4699.71285,416.42,-5,10.2295,0.2,20.0,3.0,large-vehicle,No,8
627195,7191,434.9,4700.7358,416.88,-5,10.2495,0.15,20.0,3.0,large-vehicle,No,8
627196,7191,435.0,4701.76075,417.34,-5,10.26425,0.1,20.0,3.0,large-vehicle,No,8
627197,7191,435.1,4702.787175,417.79,-5,10.274,0.1,20.0,3.0,large-vehicle,No,8
627198,7191,435.2,4703.814575,418.25,-5,10.28375,0.1,20.0,3.0,large-vehicle,No,8
627199,7191,435.3,4704.84295,418.7,-5,10.29325,0.09,20.0,3.0,large-vehicle,No,8
627200,7191,435.4,4705.872275,419.16,-5,10.30275,0.15,20.0,3.0,large-vehicle,No,8
627201,7191,435.5,4706.90255,419.62,-5,10.3175,0.15,20.0,3.0,large-vehicle,No,8
627202,7191,435.6,4707.9343,420.07,-5,10.3325,0.15,20.0,3.0,large-vehicle,No,8
