,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
586074,5253,377.8,3163.524275,166.36,-5,13.53875,-0.15,6.0,2.67,small-vehicle,No,8
586075,5253,377.9,3164.87815,166.57,-5,13.52425,-0.04,6.0,2.67,small-vehicle,No,8
586076,5253,378.0,3166.230575,166.77,-5,13.52,0.01,6.0,2.67,small-vehicle,No,8
586077,5253,378.1,3167.582575,166.98,-5,13.521,0.01,6.0,2.67,small-vehicle,No,8
586078,5253,378.2,3168.934675,167.18,-5,13.52225,0.01,6.0,2.67,small-vehicle,No,8
586079,5253,378.3,3170.2869,167.38,-5,13.5235,0.01,6.0,2.67,small-vehicle,No,8
586080,5253,378.4,3171.63925,167.58,-5,13.52425,0.01,6.0,2.67,small-vehicle,No,8
586081,5253,378.5,3172.991675,167.78,-5,13.525,0.01,6.0,2.67,small-vehicle,No,8
586082,5253,378.6,3174.344175,167.98,-5,13.52575,0.0,6.0,2.67,small-vehicle,No,8
586083,5253,378.7,3175.69675,168.18,-5,13.52625,0.01,6.0,2.67,small-vehicle,No,8
586084,5253,378.8,3177.049375,168.38,-5,13.52675,0.0,6.0,2.67,small-vehicle,No,8
586085,5253,378.9,3178.40205,168.58,-5,13.527,-0.05,6.0,2.67,small-vehicle,No,8
586086,5253,379.0,3179.75475,168.78,-5,13.522,-0.05,6.0,2.67,small-vehicle,No,8
586087,5253,379.1,3181.10695,168.98,-5,13.51725,0.05,6.0,2.67,small-vehicle,No,8
586088,5253,379.2,3182.458675,169.17,-5,13.52275,0.06,6.0,2.67,small-vehicle,No,8
586089,5253,379.3,3183.81095,169.37,-5,13.52825,0.06,6.0,2.67,small-vehicle,No,8
586090,5253,379.4,3185.163775,169.56,-5,13.534,0.16,6.0,2.67,small-vehicle,No,8
586091,5253,379.5,3186.517175,169.76,-5,13.55,0.21,6.0,2.67,small-vehicle,No,8
586092,5253,379.6,3187.872175,169.95,-5,13.57125,0.26,6.0,2.67,small-vehicle,No,8
586093,5253,379.7,3189.2293,170.14,-5,13.5975,0.32,6.0,2.67,small-vehicle,No,8
586094,5253,379.8,3190.58905,170.33,-5,13.629,0.32,6.0,2.67,small-vehicle,No,8
586095,5253,379.9,3191.95195,170.52,-5,13.66075,0.37,6.0,2.67,small-vehicle,No,8
586096,5253,380.0,3193.318025,170.7,-5,13.69725,0.47,6.0,2.67,small-vehicle,No,8
586097,5253,380.1,3194.68775,170.89,-5,13.744,0.47,6.0,2.67,small-vehicle,No,8
586098,5253,380.2,3196.06215,171.07,-5,13.79075,0.47,6.0,2.67,small-vehicle,No,8
586099,5253,380.3,3197.441225,171.25,-5,13.83725,0.51,6.0,2.67,small-vehicle,No,8
586100,5253,380.4,3198.82495,171.43,-5,13.88875,0.51,6.0,2.67,small-vehicle,No,8
586101,5253,380.5,3200.213825,171.61,-5,13.94,0.51,6.0,2.67,small-vehicle,No,8
586102,5253,380.6,3201.607825,171.79,-5,13.99125,0.51,6.0,2.67,small-vehicle,No,8
586103,5253,380.7,3203.00695,171.97,-5,14.04225,0.46,6.0,2.67,small-vehicle,No,8
586104,5253,380.8,3204.411175,172.14,-5,14.088,0.46,6.0,2.67,small-vehicle,No,8
586105,5253,380.9,3205.819975,172.31,-5,14.13375,0.46,6.0,2.67,small-vehicle,No,8
586106,5253,381.0,3207.23335,172.48,-5,14.17925,0.4,6.0,2.67,small-vehicle,No,8
586107,5253,381.1,3208.651275,172.65,-5,14.2195,0.4,6.0,2.67,small-vehicle,No,8
586108,5253,381.2,3210.073225,172.82,-5,14.2595,0.4,6.0,2.67,small-vehicle,No,8
586109,5253,381.3,3211.499175,172.99,-5,14.29925,0.29,6.0,2.67,small-vehicle,No,8
586110,5253,381.4,3212.9291,173.15,-5,14.32875,0.24,6.0,2.67,small-vehicle,No,8
