,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
507173,2484,171.7,1245.7127,160.66,-2,3.64925,-0.13,5.21,2.67,small-vehicle,No,8
507174,2484,171.8,1246.077625,160.65,-2,3.6365,-0.13,5.21,2.67,small-vehicle,No,8
507175,2484,171.9,1246.441275,160.65,-2,3.6235,-0.13,5.21,2.67,small-vehicle,No,8
507176,2484,172.0,1246.803625,160.65,-2,3.61025,-0.24,5.21,2.67,small-vehicle,No,8
507177,2484,172.1,1247.16465,160.65,-2,3.58625,-0.3,5.21,2.67,small-vehicle,No,8
507178,2484,172.2,1247.523275,160.64,-2,3.5565,-0.4,5.21,2.67,small-vehicle,No,8
507179,2484,172.3,1247.878925,160.64,-2,3.51625,-0.61,5.21,2.67,small-vehicle,No,8
507180,2484,172.4,1248.23055,160.64,-2,3.455,-0.82,5.21,2.67,small-vehicle,No,8
507181,2484,172.5,1248.57605,160.64,-2,3.3725,-1.03,5.21,2.67,small-vehicle,No,8
507182,2484,172.6,1248.9133,160.64,-2,3.26925,-1.19,5.21,2.67,small-vehicle,No,8
507183,2484,172.7,1249.240225,160.64,-2,3.15025,-1.35,5.21,2.67,small-vehicle,No,8
507184,2484,172.8,1249.55525,160.64,-2,3.01575,-1.44,5.21,2.67,small-vehicle,No,8
507185,2484,172.9,1249.856825,160.64,-2,2.8715,-1.33,5.21,2.67,small-vehicle,No,8
507186,2484,173.0,1250.143975,160.64,-2,2.738,-1.22,5.21,2.67,small-vehicle,No,8
507187,2484,173.1,1250.417775,160.64,-2,2.61575,-1.11,5.21,2.67,small-vehicle,No,8
507188,2484,173.2,1250.67935,160.64,-2,2.5045,-0.9,5.21,2.67,small-vehicle,No,8
507189,2484,173.3,1250.9298,160.64,-2,2.4145,-0.63,5.21,2.67,small-vehicle,No,8
507190,2484,173.4,1251.17125,160.64,-2,2.35125,-0.32,5.21,2.67,small-vehicle,No,8
507191,2484,173.5,1251.406375,160.64,-2,2.31925,-0.01,5.21,2.67,small-vehicle,No,8
507192,2484,173.6,1251.6383,160.64,-2,2.31875,0.31,5.21,2.67,small-vehicle,No,8
507193,2484,173.7,1251.870175,160.64,-2,2.35,0.62,5.21,2.67,small-vehicle,No,8
507194,2484,173.8,1252.105175,160.64,-2,2.41225,0.93,5.21,2.67,small-vehicle,No,8
507195,2484,173.9,1252.3464,160.64,-2,2.50525,1.13,5.21,2.67,small-vehicle,No,8
507196,2484,174.0,1252.596925,160.63,-2,2.61875,1.29,5.21,2.67,small-vehicle,No,8
507197,2484,174.1,1252.8588,160.63,-2,2.74725,1.38,5.21,2.67,small-vehicle,No,8
507198,2484,174.2,1253.133525,160.63,-2,2.885,1.37,5.21,2.67,small-vehicle,No,8
507199,2484,174.3,1253.422025,160.63,-2,3.02175,1.31,5.21,2.67,small-vehicle,No,8
507200,2484,174.4,1253.7242,160.63,-2,3.1525,1.14,5.21,2.67,small-vehicle,No,8
507201,2484,174.5,1254.03945,160.62,-2,3.26675,0.97,5.21,2.67,small-vehicle,No,8
507202,2484,174.6,1254.366125,160.62,-2,3.36425,0.76,5.21,2.67,small-vehicle,No,8
507203,2484,174.7,1254.70255,160.62,-2,3.44,0.44,5.21,2.67,small-vehicle,No,8
507204,2484,174.8,1255.04655,160.62,-2,3.48425,0.18,5.21,2.67,small-vehicle,No,8
507205,2484,174.9,1255.394975,160.62,-2,3.502,0.07,5.21,2.67,small-vehicle,No,8
507206,2484,175.0,1255.745175,160.61,-2,3.50925,0.08,5.21,2.67,small-vehicle,No,8
507207,2484,175.1,1256.0961,160.61,-2,3.517,0.19,5.21,2.67,small-vehicle,No,8
507208,2484,175.2,1256.4478,160.61,-2,3.5355,0.4,5.21,2.67,small-vehicle,No,8
507209,2484,175.3,1256.80135,160.6,-2,3.57525,0.61,5.21,2.67,small-vehicle,No,8
507210,2484,175.4,1257.158875,160.6,-2,3.63625,0.72,5.21,2.67,small-vehicle,No,8
507211,2484,175.5,1257.5225,160.59,-2,3.708,0.72,5.21,2.67,small-vehicle,No,8
507212,2484,175.6,1257.8933,160.58,-2,3.77975,0.71,5.21,2.67,small-vehicle,No,8
507213,2484,175.7,1258.271275,160.58,-2,3.851,0.6,5.21,2.67,small-vehicle,No,8
507214,2484,175.8,1258.656375,160.57,-2,3.91125,0.34,5.21,2.67,small-vehicle,No,8
507215,2484,175.9,1259.0475,160.57,-2,3.94525,0.13,5.21,2.67,small-vehicle,No,8
507216,2484,176.0,1259.442025,160.56,-2,3.95825,0.02,5.21,2.67,small-vehicle,No,8
507217,2484,176.1,1259.83785,160.55,-2,3.96075,-0.02,5.21,2.67,small-vehicle,No,8
507218,2484,176.2,1260.233925,160.55,-2,3.95825,-0.02,5.21,2.67,small-vehicle,No,8
507219,2484,176.3,1260.62975,160.54,-2,3.95575,-0.07,5.21,2.67,small-vehicle,No,8
507220,2484,176.4,1261.025325,160.54,-2,3.9485,-0.12,5.21,2.67,small-vehicle,No,8
507221,2484,176.5,1261.420175,160.53,-2,3.93625,-0.18,5.21,2.67,small-vehicle,No,8
507222,2484,176.6,1261.8138,160.52,-2,3.91875,-0.22,5.21,2.67,small-vehicle,No,8
507223,2484,176.7,1262.205675,160.52,-2,3.89625,-0.27,5.21,2.67,small-vehicle,No,8
507224,2484,176.8,1262.5953,160.51,-2,3.869,-0.27,5.21,2.67,small-vehicle,No,8
507225,2484,176.9,1262.9822,160.51,-2,3.842,-0.27,5.21,2.67,small-vehicle,No,8
507226,2484,177.0,1263.3664,160.5,-2,3.815,-0.32,5.21,2.67,small-vehicle,No,8
507227,2484,177.1,1263.7479,160.49,-2,3.78325,-0.27,5.21,2.67,small-vehicle,No,8
507228,2484,177.2,1264.126225,160.49,-2,3.75675,-0.21,5.21,2.67,small-vehicle,No,8
507229,2484,177.3,1264.5019,160.48,-2,3.73575,-0.21,5.21,2.67,small-vehicle,No,8
507230,2484,177.4,1264.875475,160.48,-2,3.71525,-0.1,5.21,2.67,small-vehicle,No,8
507231,2484,177.5,1265.247,160.47,-2,3.7055,0.11,5.21,2.67,small-vehicle,No,8
507232,2484,177.6,1265.61755,160.46,-2,3.71675,0.27,5.21,2.67,small-vehicle,No,8
507233,2484,177.7,1265.989225,160.45,-2,3.7435,0.37,5.21,2.67,small-vehicle,No,8
507234,2484,177.8,1266.363575,160.45,-2,3.781,0.48,5.21,2.67,small-vehicle,No,8
507235,2484,177.9,1266.741675,160.44,-2,3.82875,0.58,5.21,2.67,small-vehicle,No,8
507236,2484,178.0,1267.12455,160.43,-2,3.8865,0.58,5.21,2.67,small-vehicle,No,8
507237,2484,178.1,1267.5132,160.42,-2,3.94425,0.57,5.21,2.67,small-vehicle,No,8
507238,2484,178.2,1267.907625,160.41,-2,4.0015,0.57,5.21,2.67,small-vehicle,No,8
507239,2484,178.3,1268.307775,160.41,-2,4.0585,0.52,5.21,2.67,small-vehicle,No,8
507240,2484,178.4,1268.713625,160.4,-2,4.11,0.41,5.21,2.67,small-vehicle,No,8
507241,2484,178.5,1269.124625,160.39,-2,4.1505,0.25,5.21,2.67,small-vehicle,No,8
507242,2484,178.6,1269.539675,160.38,-2,4.17525,0.14,5.21,2.67,small-vehicle,No,8
507243,2484,178.7,1269.9572,160.38,-2,4.18925,0.03,5.21,2.67,small-vehicle,No,8
507244,2484,178.8,1270.376125,160.37,-2,4.19275,-0.07,5.21,2.67,small-vehicle,No,8
507245,2484,178.9,1270.7954,160.36,-2,4.186,-0.07,5.21,2.67,small-vehicle,No,8
507246,2484,179.0,1271.214,160.35,-2,4.17925,-0.01,5.21,2.67,small-vehicle,No,8
507247,2484,179.1,1271.631925,160.35,-2,4.178,0.1,5.21,2.67,small-vehicle,No,8
507248,2484,179.2,1272.049725,160.34,-2,4.1875,0.31,5.21,2.67,small-vehicle,No,8
507249,2484,179.3,1272.468475,160.33,-2,4.2185,0.58,5.21,2.67,small-vehicle,No,8
507250,2484,179.4,1272.890325,160.32,-2,4.276,0.84,5.21,2.67,small-vehicle,No,8
507251,2484,179.5,1273.317925,160.31,-2,4.3595,0.99,5.21,2.67,small-vehicle,No,8
507252,2484,179.6,1273.753875,160.3,-2,4.45875,1.14,5.21,2.67,small-vehicle,No,8
507253,2484,179.7,1274.19975,160.3,-2,4.57325,1.25,5.21,2.67,small-vehicle,No,8
507254,2484,179.8,1274.657075,160.29,-2,4.69775,1.29,5.21,2.67,small-vehicle,No,8
507255,2484,179.9,1275.12685,160.27,-2,4.827,1.34,5.21,2.67,small-vehicle,No,8
507256,2484,180.0,1275.60955,160.26,-2,4.961,1.29,5.21,2.67,small-vehicle,No,8
507257,2484,180.1,1276.10565,160.25,-2,5.0895,1.17,5.21,2.67,small-vehicle,No,8
507258,2484,180.2,1276.6146,160.24,-2,5.20675,1.06,5.21,2.67,small-vehicle,No,8
507259,2484,180.3,1277.135275,160.23,-2,5.313,0.91,5.21,2.67,small-vehicle,No,8
507260,2484,180.4,1277.666575,160.22,-2,5.4035,0.74,5.21,2.67,small-vehicle,No,8
507261,2484,180.5,1278.206925,160.21,-2,5.47775,0.58,5.21,2.67,small-vehicle,No,8
507262,2484,180.6,1278.7547,160.2,-2,5.53575,0.37,5.21,2.67,small-vehicle,No,8
507263,2484,180.7,1279.308275,160.19,-2,5.573,0.17,5.21,2.67,small-vehicle,No,8
507264,2484,180.8,1279.865575,160.18,-2,5.58975,-0.04,5.21,2.67,small-vehicle,No,8
507265,2484,180.9,1280.42455,160.17,-2,5.58575,-0.2,5.21,2.67,small-vehicle,No,8
507266,2484,181.0,1280.983125,160.15,-2,5.566,-0.3,5.21,2.67,small-vehicle,No,8
507267,2484,181.1,1281.539725,160.14,-2,5.536,-0.45,5.21,2.67,small-vehicle,No,8
507268,2484,181.2,1282.093325,160.13,-2,5.49075,-0.55,5.21,2.67,small-vehicle,No,8
507269,2484,181.3,1282.6424,160.12,-2,5.43575,-0.6,5.21,2.67,small-vehicle,No,8
507270,2484,181.4,1283.185975,160.11,-2,5.37625,-0.59,5.21,2.67,small-vehicle,No,8
507271,2484,181.5,1283.7236,160.1,-2,5.31725,-0.48,5.21,2.67,small-vehicle,No,8
507272,2484,181.6,1284.255325,160.09,-2,5.269,-0.37,5.21,2.67,small-vehicle,No,8
507273,2484,181.7,1284.782225,160.07,-2,5.23175,-0.26,5.21,2.67,small-vehicle,No,8
507274,2484,181.8,1285.3054,160.06,-2,5.20575,-0.1,5.21,2.67,small-vehicle,No,8
507275,2484,181.9,1285.825975,160.05,-2,5.19575,0.06,5.21,2.67,small-vehicle,No,8
507276,2484,182.0,1286.34555,160.04,-2,5.2015,0.16,5.21,2.67,small-vehicle,No,8
507277,2484,182.1,1286.8657,160.02,-2,5.21775,0.27,5.21,2.67,small-vehicle,No,8
507278,2484,182.2,1287.387475,160.01,-2,5.2445,0.27,5.21,2.67,small-vehicle,No,8
507279,2484,182.3,1287.911925,159.99,-2,5.27125,0.26,5.21,2.67,small-vehicle,No,8
507280,2484,182.4,1288.43905,159.98,-2,5.29775,0.26,5.21,2.67,small-vehicle,No,8
507281,2484,182.5,1288.968825,159.97,-2,5.32375,0.15,5.21,2.67,small-vehicle,No,8
507282,2484,182.6,1289.5012,159.95,-2,5.33925,0.1,5.21,2.67,small-vehicle,No,8
507283,2484,182.7,1290.035125,159.94,-2,5.34925,-0.01,5.21,2.67,small-vehicle,No,8
507284,2484,182.8,1290.57005,159.92,-2,5.3485,-0.22,5.21,2.67,small-vehicle,No,8
507285,2484,182.9,1291.1049,159.91,-2,5.327,-0.32,5.21,2.67,small-vehicle,No,8
507286,2484,183.0,1291.6376,159.9,-2,5.295,-0.42,5.21,2.67,small-vehicle,No,8
507287,2484,183.1,1292.1671,159.89,-2,5.2525,-0.53,5.21,2.67,small-vehicle,No,8
507288,2484,183.2,1292.69235,159.87,-2,5.19975,-0.58,5.21,2.67,small-vehicle,No,8
507289,2484,183.3,1293.212325,159.86,-2,5.142,-0.63,5.21,2.67,small-vehicle,No,8
507290,2484,183.4,1293.726525,159.85,-2,5.079,-0.62,5.21,2.67,small-vehicle,No,8
507291,2484,183.5,1294.234425,159.84,-2,5.0165,-0.62,5.21,2.67,small-vehicle,No,8
507292,2484,183.6,1294.736075,159.82,-2,4.9545,-0.62,5.21,2.67,small-vehicle,No,8
507293,2484,183.7,1295.231525,159.81,-2,4.89275,-0.51,5.21,2.67,small-vehicle,No,8
507294,2484,183.8,1295.7208,159.8,-2,4.84175,-0.4,5.21,2.67,small-vehicle,No,8
507295,2484,183.9,1296.204975,159.79,-2,4.80175,-0.29,5.21,2.67,small-vehicle,No,8
507296,2484,184.0,1296.68515,159.78,-2,4.77225,-0.19,5.21,2.67,small-vehicle,No,8
507297,2484,184.1,1297.162375,159.77,-2,4.75325,-0.09,5.21,2.67,small-vehicle,No,8
507298,2484,184.2,1297.6377,159.75,-2,4.74475,0.02,5.21,2.67,small-vehicle,No,8
507299,2484,184.3,1298.112175,159.74,-2,4.7465,0.07,5.21,2.67,small-vehicle,No,8
507300,2484,184.4,1298.586825,159.73,-2,4.7535,0.17,5.21,2.67,small-vehicle,No,8
507301,2484,184.5,1299.062175,159.72,-2,4.77075,0.17,5.21,2.67,small-vehicle,No,8
507302,2484,184.6,1299.53925,159.71,-2,4.78775,0.12,5.21,2.67,small-vehicle,No,8
507303,2484,184.7,1300.018025,159.7,-2,4.79925,0.11,5.21,2.67,small-vehicle,No,8
507304,2484,184.8,1300.49795,159.69,-2,4.8105,0.06,5.21,2.67,small-vehicle,No,8
507305,2484,184.9,1300.979,159.68,-2,4.81625,0.01,5.21,2.67,small-vehicle,No,8
507306,2484,185.0,1301.460625,159.67,-2,4.81675,-0.05,5.21,2.67,small-vehicle,No,8
507307,2484,185.1,1301.9423,159.66,-2,4.812,-0.15,5.21,2.67,small-vehicle,No,8
507308,2484,185.2,1302.4235,159.65,-2,4.79675,-0.21,5.21,2.67,small-vehicle,No,8
507309,2484,185.3,1302.903175,159.65,-2,4.776,-0.21,5.21,2.67,small-vehicle,No,8
507310,2484,185.4,1303.380775,159.64,-2,4.755,-0.26,5.21,2.67,small-vehicle,No,8
507311,2484,185.5,1303.856275,159.63,-2,4.729,-0.31,5.21,2.67,small-vehicle,No,8
507312,2484,185.6,1304.329175,159.62,-2,4.69775,-0.36,5.21,2.67,small-vehicle,No,8
507313,2484,185.7,1304.79895,159.62,-2,4.6615,-0.41,5.21,2.67,small-vehicle,No,8
507314,2484,185.8,1305.2651,159.61,-2,4.62025,-0.41,5.21,2.67,small-vehicle,No,8
507315,2484,185.9,1305.727125,159.61,-2,4.579,-0.36,5.21,2.67,small-vehicle,No,8
507316,2484,186.0,1306.185025,159.6,-2,4.543,-0.36,5.21,2.67,small-vehicle,No,8
507317,2484,186.1,1306.639325,159.6,-2,4.50725,-0.4,5.21,2.67,small-vehicle,No,8
507318,2484,186.2,1307.09005,159.59,-2,4.46675,-0.36,5.21,2.67,small-vehicle,No,8
507319,2484,186.3,1307.536725,159.59,-2,4.43125,-0.31,5.21,2.67,small-vehicle,No,8
507320,2484,186.4,1307.97985,159.58,-2,4.40075,-0.3,5.21,2.67,small-vehicle,No,8
507321,2484,186.5,1308.419925,159.58,-2,4.37075,-0.25,5.21,2.67,small-vehicle,No,8
507322,2484,186.6,1308.857,159.57,-2,4.346,-0.2,5.21,2.67,small-vehicle,No,8
507323,2484,186.7,1309.2916,159.57,-2,4.32625,-0.19,5.21,2.67,small-vehicle,No,8
507324,2484,186.8,1309.724225,159.56,-2,4.30675,-0.19,5.21,2.67,small-vehicle,No,8
507325,2484,186.9,1310.1549,159.56,-2,4.28725,-0.14,5.21,2.67,small-vehicle,No,8
507326,2484,187.0,1310.583625,159.55,-2,4.273,-0.09,5.21,2.67,small-vehicle,No,8
507327,2484,187.1,1311.010925,159.55,-2,4.26375,-0.15,5.21,2.67,small-vehicle,No,8
507328,2484,187.2,1311.4373,159.54,-2,4.24925,-0.14,5.21,2.67,small-vehicle,No,8
507329,2484,187.3,1311.862225,159.54,-2,4.23475,-0.15,5.21,2.67,small-vehicle,No,8
507330,2484,187.4,1312.2857,159.53,-2,4.22,-0.15,5.21,2.67,small-vehicle,No,8
507331,2484,187.5,1312.7077,159.53,-2,4.20525,-0.15,5.21,2.67,small-vehicle,No,8
507332,2484,187.6,1313.128225,159.52,-2,4.1905,-0.2,5.21,2.67,small-vehicle,No,8
507333,2484,187.7,1313.547275,159.52,-2,4.1705,-0.2,5.21,2.67,small-vehicle,No,8
507334,2484,187.8,1313.964325,159.51,-2,4.1505,-0.2,5.21,2.67,small-vehicle,No,8
507335,2484,187.9,1314.379375,159.5,-2,4.1305,-0.15,5.21,2.67,small-vehicle,No,8
507336,2484,188.0,1314.792425,159.5,-2,4.1155,-0.15,5.21,2.67,small-vehicle,No,8
507337,2484,188.1,1315.203975,159.49,-2,4.10075,-0.14,5.21,2.67,small-vehicle,No,8
507338,2484,188.2,1315.61405,159.49,-2,4.08625,-0.09,5.21,2.67,small-vehicle,No,8
507339,2484,188.3,1316.022675,159.48,-2,4.07675,-0.04,5.21,2.67,small-vehicle,No,8
507340,2484,188.4,1316.43035,159.47,-2,4.0725,0.01,5.21,2.67,small-vehicle,No,8
507341,2484,188.5,1316.8376,159.47,-2,4.07325,0.01,5.21,2.67,small-vehicle,No,8
507342,2484,188.6,1317.244925,159.46,-2,4.074,0.01,5.21,2.67,small-vehicle,No,8
507343,2484,188.7,1317.652325,159.45,-2,4.07475,0.01,5.21,2.67,small-vehicle,No,8
507344,2484,188.8,1318.0598,159.44,-2,4.0755,0.01,5.21,2.67,small-vehicle,No,8
507345,2484,188.9,1318.46735,159.44,-2,4.07625,0.01,5.21,2.67,small-vehicle,No,8
507346,2484,189.0,1318.874975,159.43,-2,4.07675,0.0,5.21,2.67,small-vehicle,No,8
507347,2484,189.1,1319.28265,159.42,-2,4.07725,0.06,5.21,2.67,small-vehicle,No,8
507348,2484,189.2,1319.690375,159.41,-2,4.08275,0.11,5.21,2.67,small-vehicle,No,8
507349,2484,189.3,1320.09865,159.4,-2,4.0935,0.11,5.21,2.67,small-vehicle,No,8
507350,2484,189.4,1320.508,159.39,-2,4.10425,0.11,5.21,2.67,small-vehicle,No,8
507351,2484,189.5,1320.918425,159.38,-2,4.115,0.11,5.21,2.67,small-vehicle,No,8
507352,2484,189.6,1321.329925,159.37,-2,4.12575,0.16,5.21,2.67,small-vehicle,No,8
507353,2484,189.7,1321.7425,159.36,-2,4.1415,0.21,5.21,2.67,small-vehicle,No,8
507354,2484,189.8,1322.15665,159.35,-2,4.1625,0.21,5.21,2.67,small-vehicle,No,8
507355,2484,189.9,1322.5729,159.34,-2,4.1835,0.21,5.21,2.67,small-vehicle,No,8
507356,2484,190.0,1322.99125,159.33,-2,4.2045,0.21,5.21,2.67,small-vehicle,No,8
507357,2484,190.1,1323.4117,159.32,-2,4.22525,0.26,5.21,2.67,small-vehicle,No,8
507358,2484,190.2,1323.834225,159.31,-2,4.251,0.26,5.21,2.67,small-vehicle,No,8
