,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
953901,1127,104.7,2279.6186,133.35,-4,28.6855,-0.09,6.0,2.67,small-vehicle,No,20
953902,1127,104.8,2282.48715,133.09,-4,28.677,0.01,6.0,2.67,small-vehicle,No,20
953903,1127,104.9,2285.35485,132.82,-4,28.678,0.12,6.0,2.67,small-vehicle,No,20
953904,1127,105.0,2288.22265,132.54,-4,28.6905,0.28,6.0,2.67,small-vehicle,No,20
953905,1127,105.1,2291.0917,132.27,-4,28.7185,0.43,6.0,2.67,small-vehicle,No,20
953906,1127,105.2,2293.96355,132.0,-4,28.7615,0.53,6.0,2.67,small-vehicle,No,20
953907,1127,105.3,2296.8397,131.72,-4,28.815,0.58,6.0,2.67,small-vehicle,No,20
953908,1127,105.4,2299.7212,131.44,-4,28.873,0.63,6.0,2.67,small-vehicle,No,20
953909,1127,105.5,2302.6085,131.16,-4,28.9365,0.63,6.0,2.67,small-vehicle,No,20
953910,1127,105.6,2305.50215,130.88,-4,29.0,0.62,6.0,2.67,small-vehicle,No,20
953911,1127,105.7,2308.40215,130.6,-4,29.062,0.62,6.0,2.67,small-vehicle,No,20
953912,1127,105.8,2311.30835,130.32,-4,29.1245,0.51,6.0,2.67,small-vehicle,No,20
953913,1127,105.9,2314.2208,130.04,-4,29.1755,0.41,6.0,2.67,small-vehicle,No,20
953914,1127,106.0,2317.13835,129.75,-4,29.2165,0.3,6.0,2.67,small-vehicle,No,20
953915,1127,106.1,2320.06,129.47,-4,29.2465,0.19,6.0,2.67,small-vehicle,No,20
953916,1127,106.2,2322.98465,129.18,-4,29.2655,0.08,6.0,2.67,small-vehicle,No,20
953917,1127,106.3,2325.9112,128.9,-4,29.274,-0.02,6.0,2.67,small-vehicle,No,20
953918,1127,106.4,2328.8386,128.61,-4,29.272,-0.06,6.0,2.67,small-vehicle,No,20
953919,1127,106.5,2331.7658,128.32,-4,29.2655,-0.12,6.0,2.67,small-vehicle,No,20
953920,1127,106.6,2334.69235,128.04,-4,29.2535,-0.17,6.0,2.67,small-vehicle,No,20
