,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
360755,558,42.8,1195.394475,161.42,-2,7.1895,-0.95,6.0,2.67,small-vehicle,No,8
360756,558,42.9,1196.113425,161.43,-2,7.09475,-0.89,6.0,2.67,small-vehicle,No,8
360757,558,43.0,1196.8229,161.43,-2,7.0055,-0.84,6.0,2.67,small-vehicle,No,8
360758,558,43.1,1197.52345,161.43,-2,6.9215,-0.74,6.0,2.67,small-vehicle,No,8
360759,558,43.2,1198.2156,161.44,-2,6.84775,-0.69,6.0,2.67,small-vehicle,No,8
360760,558,43.3,1198.900375,161.44,-2,6.77925,-0.68,6.0,2.67,small-vehicle,No,8
360761,558,43.4,1199.5783,161.44,-2,6.71075,-0.64,6.0,2.67,small-vehicle,No,8
360762,558,43.5,1200.249375,161.44,-2,6.64725,-0.53,6.0,2.67,small-vehicle,No,8
360763,558,43.6,1200.9141,161.44,-2,6.594,-0.48,6.0,2.67,small-vehicle,No,8
360764,558,43.7,1201.5735,161.45,-2,6.54575,-0.48,6.0,2.67,small-vehicle,No,8
360765,558,43.8,1202.228075,161.45,-2,6.4975,-0.48,6.0,2.67,small-vehicle,No,8
360766,558,43.9,1202.877825,161.45,-2,6.44925,-0.43,6.0,2.67,small-vehicle,No,8
360767,558,44.0,1203.52275,161.44,-2,6.406,-0.38,6.0,2.67,small-vehicle,No,8
360768,558,44.1,1204.16335,161.44,-2,6.36775,-0.33,6.0,2.67,small-vehicle,No,8
360769,558,44.2,1204.800125,161.44,-2,6.3345,-0.28,6.0,2.67,small-vehicle,No,8
360770,558,44.3,1205.433575,161.44,-2,6.30625,-0.28,6.0,2.67,small-vehicle,No,8
360771,558,44.4,1206.0642,161.44,-2,6.278,-0.23,6.0,2.67,small-vehicle,No,8
360772,558,44.5,1206.692,161.44,-2,6.255,-0.18,6.0,2.67,small-vehicle,No,8
360773,558,44.6,1207.3175,161.43,-2,6.23675,-0.18,6.0,2.67,small-vehicle,No,8
360774,558,44.7,1207.941175,161.43,-2,6.2185,-0.13,6.0,2.67,small-vehicle,No,8
360775,558,44.8,1208.563025,161.43,-2,6.20525,-0.08,6.0,2.67,small-vehicle,No,8
360776,558,44.9,1209.18355,161.43,-2,6.19675,-0.08,6.0,2.67,small-vehicle,No,8
360777,558,45.0,1209.803225,161.43,-2,6.1885,-0.08,6.0,2.67,small-vehicle,No,8
360778,558,45.1,1210.422075,161.42,-2,6.18025,-0.09,6.0,2.67,small-vehicle,No,8
360779,558,45.2,1211.0401,161.42,-2,6.1715,-0.04,6.0,2.67,small-vehicle,No,8
360780,558,45.3,1211.65725,161.42,-2,6.16775,-0.04,6.0,2.67,small-vehicle,No,8
360781,558,45.4,1212.274025,161.42,-2,6.164,-0.04,6.0,2.67,small-vehicle,No,8
360782,558,45.5,1212.890425,161.42,-2,6.16025,0.01,6.0,2.67,small-vehicle,No,8
360783,558,45.6,1213.50645,161.42,-2,6.1615,0.01,6.0,2.67,small-vehicle,No,8
360784,558,45.7,1214.1226,161.42,-2,6.1625,0.06,6.0,2.67,small-vehicle,No,8
360785,558,45.8,1214.73885,161.41,-2,6.16875,0.11,6.0,2.67,small-vehicle,No,8
360786,558,45.9,1215.355725,161.41,-2,6.18,0.11,6.0,2.67,small-vehicle,No,8
360787,558,46.0,1215.973725,161.41,-2,6.191,0.11,6.0,2.67,small-vehicle,No,8
360788,558,46.1,1216.592825,161.41,-2,6.202,0.11,6.0,2.67,small-vehicle,No,8
360789,558,46.2,1217.213025,161.4,-2,6.213,0.11,6.0,2.67,small-vehicle,No,8
360790,558,46.3,1217.834325,161.4,-2,6.224,0.11,6.0,2.67,small-vehicle,No,8
360791,558,46.4,1218.456725,161.4,-2,6.235,0.11,6.0,2.67,small-vehicle,No,8
360792,558,46.5,1219.080225,161.4,-2,6.24575,0.1,6.0,2.67,small-vehicle,No,8
360793,558,46.6,1219.7048,161.4,-2,6.25625,0.11,6.0,2.67,small-vehicle,No,8
360794,558,46.7,1220.330425,161.4,-2,6.26675,0.11,6.0,2.67,small-vehicle,No,8
360795,558,46.8,1220.9571,161.4,-2,6.27725,0.1,6.0,2.67,small-vehicle,No,8
360796,558,46.9,1221.584825,161.4,-2,6.2875,0.1,6.0,2.67,small-vehicle,No,8
360797,558,47.0,1222.213575,161.4,-2,6.29775,0.1,6.0,2.67,small-vehicle,No,8
360798,558,47.1,1222.84335,161.4,-2,6.308,0.1,6.0,2.67,small-vehicle,No,8
360799,558,47.2,1223.47415,161.41,-2,6.31825,0.1,6.0,2.67,small-vehicle,No,8
360800,558,47.3,1224.105975,161.41,-2,6.32875,0.15,6.0,2.67,small-vehicle,No,8
360801,558,47.4,1224.73885,161.41,-2,6.344,0.15,6.0,2.67,small-vehicle,No,8
360802,558,47.5,1225.37325,161.42,-2,6.359,0.1,6.0,2.67,small-vehicle,No,8
360803,558,47.6,1226.00915,161.42,-2,6.36925,0.1,6.0,2.67,small-vehicle,No,8
360804,558,47.7,1226.646075,161.43,-2,6.3795,0.1,6.0,2.67,small-vehicle,No,8
360805,558,47.8,1227.284025,161.44,-2,6.3895,0.1,6.0,2.67,small-vehicle,No,8
360806,558,47.9,1227.922975,161.44,-2,6.3995,0.1,6.0,2.67,small-vehicle,No,8
360807,558,48.0,1228.562925,161.45,-2,6.4095,0.1,6.0,2.67,small-vehicle,No,8
360808,558,48.1,1229.203875,161.46,-2,6.4195,0.1,6.0,2.67,small-vehicle,No,8
360809,558,48.2,1229.845825,161.46,-2,6.4295,0.1,6.0,2.67,small-vehicle,No,8
360810,558,48.3,1230.488775,161.47,-2,6.43975,0.1,6.0,2.67,small-vehicle,No,8
360811,558,48.4,1231.13275,161.48,-2,6.45,0.15,6.0,2.67,small-vehicle,No,8
360812,558,48.5,1231.77775,161.49,-2,6.46525,0.2,6.0,2.67,small-vehicle,No,8
360813,558,48.6,1232.424275,161.49,-2,6.48575,0.21,6.0,2.67,small-vehicle,No,8
360814,558,48.7,1233.07285,161.5,-2,6.50625,0.2,6.0,2.67,small-vehicle,No,8
360815,558,48.8,1233.723475,161.51,-2,6.52675,0.26,6.0,2.67,small-vehicle,No,8
360816,558,48.9,1234.37615,161.52,-2,6.5525,0.26,6.0,2.67,small-vehicle,No,8
360817,558,49.0,1235.0314,161.53,-2,6.57825,0.26,6.0,2.67,small-vehicle,No,8
360818,558,49.1,1235.689225,161.54,-2,6.60375,0.31,6.0,2.67,small-vehicle,No,8
360819,558,49.2,1236.3496,161.55,-2,6.6345,0.31,6.0,2.67,small-vehicle,No,8
360820,558,49.3,1237.01305,161.55,-2,6.66525,0.36,6.0,2.67,small-vehicle,No,8
360821,558,49.4,1237.679575,161.56,-2,6.701,0.36,6.0,2.67,small-vehicle,No,8
360822,558,49.5,1238.349675,161.57,-2,6.73675,0.3,6.0,2.67,small-vehicle,No,8
360823,558,49.6,1239.02335,161.58,-2,6.76725,0.36,6.0,2.67,small-vehicle,No,8
360824,558,49.7,1239.700075,161.58,-2,6.80275,0.36,6.0,2.67,small-vehicle,No,8
360825,558,49.8,1240.38035,161.59,-2,6.8385,0.36,6.0,2.67,small-vehicle,No,8
360826,558,49.9,1241.0642,161.6,-2,6.87425,0.41,6.0,2.67,small-vehicle,No,8
360827,558,50.0,1241.751625,161.6,-2,6.91475,0.4,6.0,2.67,small-vehicle,No,8
360828,558,50.1,1242.4431,161.61,-2,6.95525,0.41,6.0,2.67,small-vehicle,No,8
360829,558,50.2,1243.138625,161.61,-2,6.99575,0.41,6.0,2.67,small-vehicle,No,8
360830,558,50.3,1243.8382,161.62,-2,7.0365,0.46,6.0,2.67,small-vehicle,No,8
360831,558,50.4,1244.54185,161.62,-2,7.08225,0.45,6.0,2.67,small-vehicle,No,8
360832,558,50.5,1245.250075,161.62,-2,7.12775,0.46,6.0,2.67,small-vehicle,No,8
360833,558,50.6,1245.96285,161.62,-2,7.1735,0.51,6.0,2.67,small-vehicle,No,8
360834,558,50.7,1246.6802,161.62,-2,7.22425,0.5,6.0,2.67,small-vehicle,No,8
360835,558,50.8,1247.402625,161.63,-2,7.27475,0.51,6.0,2.67,small-vehicle,No,8
360836,558,50.9,1248.1301,161.62,-2,7.3255,0.51,6.0,2.67,small-vehicle,No,8
360837,558,51.0,1248.86265,161.62,-2,7.37625,0.51,6.0,2.67,small-vehicle,No,8
360838,558,51.1,1249.600275,161.62,-2,7.42675,0.56,6.0,2.67,small-vehicle,No,8
360839,558,51.2,1250.34295,161.62,-2,7.4825,0.61,6.0,2.67,small-vehicle,No,8
360840,558,51.3,1251.0912,161.61,-2,7.54325,0.61,6.0,2.67,small-vehicle,No,8
360841,558,51.4,1251.845525,161.61,-2,7.604,0.61,6.0,2.67,small-vehicle,No,8
360842,558,51.5,1252.605925,161.6,-2,7.665,0.66,6.0,2.67,small-vehicle,No,8
360843,558,51.6,1253.372425,161.6,-2,7.73075,0.66,6.0,2.67,small-vehicle,No,8
360844,558,51.7,1254.1455,161.59,-2,7.7965,0.66,6.0,2.67,small-vehicle,No,8
360845,558,51.8,1254.92515,161.58,-2,7.86225,0.66,6.0,2.67,small-vehicle,No,8
360846,558,51.9,1255.711375,161.57,-2,7.928,0.66,6.0,2.67,small-vehicle,No,8
360847,558,52.0,1256.504175,161.56,-2,7.99375,0.71,6.0,2.67,small-vehicle,No,8
360848,558,52.1,1257.30355,161.55,-2,8.06425,0.65,6.0,2.67,small-vehicle,No,8
360849,558,52.2,1258.109975,161.54,-2,8.12975,0.66,6.0,2.67,small-vehicle,No,8
360850,558,52.3,1258.92295,161.53,-2,8.19525,0.7,6.0,2.67,small-vehicle,No,8
360851,558,52.4,1259.742475,161.51,-2,8.26575,0.65,6.0,2.67,small-vehicle,No,8
360852,558,52.5,1260.56905,161.5,-2,8.331,0.65,6.0,2.67,small-vehicle,No,8
360853,558,52.6,1261.40215,161.48,-2,8.39625,0.7,6.0,2.67,small-vehicle,No,8
360854,558,52.7,1262.241775,161.47,-2,8.4665,0.65,6.0,2.67,small-vehicle,No,8
360855,558,52.8,1263.088425,161.45,-2,8.53175,0.65,6.0,2.67,small-vehicle,No,8
360856,558,52.9,1263.9416,161.44,-2,8.597,0.7,6.0,2.67,small-vehicle,No,8
360857,558,53.0,1264.8013,161.42,-2,8.66725,0.7,6.0,2.67,small-vehicle,No,8
360858,558,53.1,1265.668025,161.4,-2,8.73775,0.7,6.0,2.67,small-vehicle,No,8
360859,558,53.2,1266.5418,161.39,-2,8.808,0.7,6.0,2.67,small-vehicle,No,8
360860,558,53.3,1267.4226,161.37,-2,8.87825,0.76,6.0,2.67,small-vehicle,No,8
360861,558,53.4,1268.310425,161.35,-2,8.95375,0.75,6.0,2.67,small-vehicle,No,8
360862,558,53.5,1269.2058,161.33,-2,9.02925,0.75,6.0,2.67,small-vehicle,No,8
360863,558,53.6,1270.108725,161.31,-2,9.1045,0.75,6.0,2.67,small-vehicle,No,8
360864,558,53.7,1271.019175,161.29,-2,9.17975,0.75,6.0,2.67,small-vehicle,No,8
360865,558,53.8,1271.93715,161.27,-2,9.25525,0.75,6.0,2.67,small-vehicle,No,8
360866,558,53.9,1272.862675,161.25,-2,9.3305,0.7,6.0,2.67,small-vehicle,No,8
360867,558,54.0,1273.795725,161.23,-2,9.4005,0.75,6.0,2.67,small-vehicle,No,8
360868,558,54.1,1274.735775,161.21,-2,9.47575,0.75,6.0,2.67,small-vehicle,No,8
360869,558,54.2,1275.68335,161.19,-2,9.551,0.7,6.0,2.67,small-vehicle,No,8
360870,558,54.3,1276.63845,161.16,-2,9.621,0.7,6.0,2.67,small-vehicle,No,8
360871,558,54.4,1277.60055,161.14,-2,9.691,0.7,6.0,2.67,small-vehicle,No,8
