,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
601628,6712,410.0,4260.69605,246.0,-2,4.37325,-0.55,5.47,2.67,small-vehicle,No,8
601629,6712,410.1,4261.133375,246.11,-2,4.318,-0.55,5.47,2.67,small-vehicle,No,8
601630,6712,410.2,4261.565175,246.22,-2,4.263,-0.55,5.47,2.67,small-vehicle,No,8
601631,6712,410.3,4261.991475,246.33,-2,4.208,-0.5,5.47,2.67,small-vehicle,No,8
601632,6712,410.4,4262.412275,246.43,-2,4.158,-0.55,5.47,2.67,small-vehicle,No,8
601633,6712,410.5,4262.828075,246.54,-2,4.103,-0.6,5.47,2.67,small-vehicle,No,8
601634,6712,410.6,4263.238375,246.64,-2,4.043,-0.6,5.47,2.67,small-vehicle,No,8
601635,6712,410.7,4263.642675,246.74,-2,3.98275,-0.6,5.47,2.67,small-vehicle,No,8
601636,6712,410.8,4264.04095,246.84,-2,3.92225,-0.66,5.47,2.67,small-vehicle,No,8
601637,6712,410.9,4264.433175,246.94,-2,3.85675,-0.71,5.47,2.67,small-vehicle,No,8
601638,6712,411.0,4264.81885,247.03,-2,3.786,-0.71,5.47,2.67,small-vehicle,No,8
601639,6712,411.1,4265.19745,247.12,-2,3.715,-0.76,5.47,2.67,small-vehicle,No,8
601640,6712,411.2,4265.56895,247.22,-2,3.639,-0.76,5.47,2.67,small-vehicle,No,8
601641,6712,411.3,4265.93285,247.31,-2,3.563,-0.76,5.47,2.67,small-vehicle,No,8
601642,6712,411.4,4266.28915,247.39,-2,3.487,-0.81,5.47,2.67,small-vehicle,No,8
601643,6712,411.5,4266.63785,247.48,-2,3.40625,-0.8,5.47,2.67,small-vehicle,No,8
601644,6712,411.6,4266.978475,247.56,-2,3.32575,-0.81,5.47,2.67,small-vehicle,No,8
601645,6712,411.7,4267.31105,247.65,-2,3.24525,-0.76,5.47,2.67,small-vehicle,No,8
601646,6712,411.8,4267.635575,247.72,-2,3.16975,-0.7,5.47,2.67,small-vehicle,No,8
601647,6712,411.9,4267.95255,247.8,-2,3.0995,-0.75,5.47,2.67,small-vehicle,No,8
601648,6712,412.0,4268.2625,247.88,-2,3.0245,-0.75,5.47,2.67,small-vehicle,No,8
601649,6712,412.1,4268.56495,247.95,-2,2.9495,-0.7,5.47,2.67,small-vehicle,No,8
601650,6712,412.2,4268.8599,248.03,-2,2.8795,-0.65,5.47,2.67,small-vehicle,No,8
601651,6712,412.3,4269.14785,248.1,-2,2.81475,-0.59,5.47,2.67,small-vehicle,No,8
601652,6712,412.4,4269.429325,248.17,-2,2.75525,-0.59,5.47,2.67,small-vehicle,No,8
601653,6712,412.5,4269.70485,248.24,-2,2.696,-0.54,5.47,2.67,small-vehicle,No,8
601654,6712,412.6,4269.97445,248.3,-2,2.64175,-0.49,5.47,2.67,small-vehicle,No,8
601655,6712,412.7,4270.238625,248.37,-2,2.59275,-0.49,5.47,2.67,small-vehicle,No,8
601656,6712,412.8,4270.4979,248.43,-2,2.544,-0.44,5.47,2.67,small-vehicle,No,8
601657,6712,412.9,4270.7523,248.49,-2,2.5,-0.34,5.47,2.67,small-vehicle,No,8
601658,6712,413.0,4271.0023,248.55,-2,2.46625,-0.33,5.47,2.67,small-vehicle,No,8
601659,6712,413.1,4271.248925,248.61,-2,2.43275,-0.33,5.47,2.67,small-vehicle,No,8
601660,6712,413.2,4271.4922,248.67,-2,2.39925,-0.29,5.47,2.67,small-vehicle,No,8
601661,6712,413.3,4271.732125,248.73,-2,2.3705,-0.24,5.47,2.67,small-vehicle,No,8
601662,6712,413.4,4271.969175,248.78,-2,2.34675,-0.24,5.47,2.67,small-vehicle,No,8
601663,6712,413.5,4272.20385,248.84,-2,2.323,-0.24,5.47,2.67,small-vehicle,No,8
601664,6712,413.6,4272.43615,248.89,-2,2.29925,-0.24,5.47,2.67,small-vehicle,No,8
601665,6712,413.7,4272.666075,248.95,-2,2.2755,-0.19,5.47,2.67,small-vehicle,No,8
601666,6712,413.8,4272.893625,249.0,-2,2.2565,-0.14,5.47,2.67,small-vehicle,No,8
601667,6712,413.9,4273.119275,249.05,-2,2.24275,-0.19,5.47,2.67,small-vehicle,No,8
601668,6712,414.0,4273.34355,249.1,-2,2.224,-0.14,5.47,2.67,small-vehicle,No,8
601669,6712,414.1,4273.56595,249.15,-2,2.21,-0.09,5.47,2.67,small-vehicle,No,8
601670,6712,414.2,4273.78695,249.2,-2,2.201,-0.09,5.47,2.67,small-vehicle,No,8
601671,6712,414.3,4274.00705,249.25,-2,2.192,-0.09,5.47,2.67,small-vehicle,No,8
601672,6712,414.4,4274.22625,249.29,-2,2.183,-0.09,5.47,2.67,small-vehicle,No,8
601673,6712,414.5,4274.44455,249.34,-2,2.174,-0.04,5.47,2.67,small-vehicle,No,8
601674,6712,414.6,4274.66195,249.39,-2,2.17,-0.04,5.47,2.67,small-vehicle,No,8
601675,6712,414.7,4274.87895,249.43,-2,2.166,-0.09,5.47,2.67,small-vehicle,No,8
601676,6712,414.8,4275.09555,249.47,-2,2.15675,-0.09,5.47,2.67,small-vehicle,No,8
601677,6712,414.9,4275.311225,249.52,-2,2.14725,-0.1,5.47,2.67,small-vehicle,No,8
601678,6712,415.0,4275.52595,249.56,-2,2.1375,-0.15,5.47,2.67,small-vehicle,No,8
601679,6712,415.1,4275.7397,249.6,-2,2.1225,-0.2,5.47,2.67,small-vehicle,No,8
601680,6712,415.2,4275.95195,249.65,-2,2.10225,-0.2,5.47,2.67,small-vehicle,No,8
601681,6712,415.3,4276.162175,249.69,-2,2.08175,-0.26,5.47,2.67,small-vehicle,No,8
601682,6712,415.4,4276.37035,249.73,-2,2.05625,-0.26,5.47,2.67,small-vehicle,No,8
601683,6712,415.5,4276.575975,249.77,-2,2.03075,-0.26,5.47,2.67,small-vehicle,No,8
601684,6712,415.6,4276.77905,249.81,-2,2.00525,-0.3,5.47,2.67,small-vehicle,No,8
601685,6712,415.7,4276.979575,249.85,-2,1.97475,-0.3,5.47,2.67,small-vehicle,No,8
601686,6712,415.8,4277.17705,249.89,-2,1.94425,-0.31,5.47,2.67,small-vehicle,No,8
601687,6712,415.9,4277.371475,249.93,-2,1.91375,-0.31,5.47,2.67,small-vehicle,No,8
601688,6712,416.0,4277.56285,249.97,-2,1.88325,-0.3,5.47,2.67,small-vehicle,No,8
601689,6712,416.1,4277.751175,250.01,-2,1.853,-0.3,5.47,2.67,small-vehicle,No,8
601690,6712,416.2,4277.936475,250.05,-2,1.82275,-0.25,5.47,2.67,small-vehicle,No,8
601691,6712,416.3,4278.11875,250.1,-2,1.7975,-0.25,5.47,2.67,small-vehicle,No,8
601692,6712,416.4,4278.2985,250.14,-2,1.77225,-0.25,5.47,2.67,small-vehicle,No,8
601693,6712,416.5,4278.475725,250.18,-2,1.74725,-0.25,5.47,2.67,small-vehicle,No,8
601694,6712,416.6,4278.65045,250.22,-2,1.7225,-0.25,5.47,2.67,small-vehicle,No,8
601695,6712,416.7,4278.8227,250.27,-2,1.69775,-0.15,5.47,2.67,small-vehicle,No,8
601696,6712,416.8,4278.992475,250.31,-2,1.68325,-0.14,5.47,2.67,small-vehicle,No,8
601697,6712,416.9,4279.1608,250.35,-2,1.66875,-0.14,5.47,2.67,small-vehicle,No,8
601698,6712,417.0,4279.327675,250.39,-2,1.65425,-0.09,5.47,2.67,small-vehicle,No,8
601699,6712,417.1,4279.4931,250.44,-2,1.64475,-0.1,5.47,2.67,small-vehicle,No,8
601700,6712,417.2,4279.657575,250.48,-2,1.63525,-0.1,5.47,2.67,small-vehicle,No,8
601701,6712,417.3,4279.8211,250.52,-2,1.62575,-0.14,5.47,2.67,small-vehicle,No,8
601702,6712,417.4,4279.983675,250.57,-2,1.61125,-0.15,5.47,2.67,small-vehicle,No,8
601703,6712,417.5,4280.1448,250.61,-2,1.5965,-0.15,5.47,2.67,small-vehicle,No,8
601704,6712,417.6,4280.30445,250.66,-2,1.5815,-0.15,5.47,2.67,small-vehicle,No,8
601705,6712,417.7,4280.4626,250.7,-2,1.5665,-0.15,5.47,2.67,small-vehicle,No,8
601706,6712,417.8,4280.61925,250.75,-2,1.5515,-0.15,5.47,2.67,small-vehicle,No,8
601707,6712,417.9,4280.7744,250.79,-2,1.53675,-0.15,5.47,2.67,small-vehicle,No,8
601708,6712,418.0,4280.928075,250.84,-2,1.522,-0.1,5.47,2.67,small-vehicle,No,8
601709,6712,418.1,4281.080275,250.88,-2,1.51225,-0.04,5.47,2.67,small-vehicle,No,8
601710,6712,418.2,4281.2315,250.93,-2,1.50775,-0.04,5.47,2.67,small-vehicle,No,8
601711,6712,418.3,4281.382275,250.98,-2,1.5035,0.06,5.47,2.67,small-vehicle,No,8
601712,6712,418.4,4281.532625,251.03,-2,1.50975,0.11,5.47,2.67,small-vehicle,No,8
601713,6712,418.5,4281.6836,251.08,-2,1.521,0.17,5.47,2.67,small-vehicle,No,8
601714,6712,418.6,4281.8357,251.13,-2,1.5375,0.27,5.47,2.67,small-vehicle,No,8
601715,6712,418.7,4281.98945,251.19,-2,1.56425,0.32,5.47,2.67,small-vehicle,No,8
601716,6712,418.8,4282.145875,251.24,-2,1.596,0.32,5.47,2.67,small-vehicle,No,8
601717,6712,418.9,4282.305475,251.3,-2,1.62775,0.37,5.47,2.67,small-vehicle,No,8
601718,6712,419.0,4282.46825,251.36,-2,1.6645,0.37,5.47,2.67,small-vehicle,No,8
