,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
1023136,1342,150.1,3535.0774,186.52,3,27.841,-1.28,6.0,2.67,small-vehicle,No,21
1023137,1342,150.2,3537.8615,186.47,3,27.7135,-0.8,6.0,2.67,small-vehicle,No,21
1023138,1342,150.3,3540.63285,186.43,3,27.633,-0.43,6.0,2.67,small-vehicle,No,21
1023139,1342,150.4,3543.39615,186.39,3,27.5895,-0.12,6.0,2.67,small-vehicle,No,21
1023140,1342,150.5,3546.1551,186.34,3,27.5775,0.18,6.0,2.67,small-vehicle,No,21
1023141,1342,150.6,3548.91285,186.3,3,27.5955,0.34,6.0,2.67,small-vehicle,No,21
1023142,1342,150.7,3551.6724,186.26,3,27.6295,0.53,6.0,2.67,small-vehicle,No,21
1023143,1342,150.8,3554.43535,186.22,3,27.6825,0.68,6.0,2.67,small-vehicle,No,21
1023144,1342,150.9,3557.2036,186.18,3,27.751,0.73,6.0,2.67,small-vehicle,No,21
1023145,1342,151.0,3559.9787,186.15,3,27.824,0.82,6.0,2.67,small-vehicle,No,21
1023146,1342,151.1,3562.7611,186.12,3,27.906,0.92,6.0,2.67,small-vehicle,No,21
1023147,1342,151.2,3565.5517,186.08,3,27.998,0.91,6.0,2.67,small-vehicle,No,21
1023148,1342,151.3,3568.3515,186.05,3,28.089,0.86,6.0,2.67,small-vehicle,No,21
1023149,1342,151.4,3571.1604,186.03,3,28.1745,0.79,6.0,2.67,small-vehicle,No,21
1023150,1342,151.5,3573.97785,186.0,3,28.254,0.68,6.0,2.67,small-vehicle,No,21
1023151,1342,151.6,3576.80325,185.98,3,28.3215,0.57,6.0,2.67,small-vehicle,No,21
1023152,1342,151.7,3579.6354,185.97,3,28.3785,0.36,6.0,2.67,small-vehicle,No,21
1023153,1342,151.8,3582.47325,185.95,3,28.414,0.09,6.0,2.67,small-vehicle,No,21
1023154,1342,151.9,3585.31465,185.94,3,28.423,-0.18,6.0,2.67,small-vehicle,No,21
1023155,1342,152.0,3588.15695,185.93,3,28.4055,-0.44,6.0,2.67,small-vehicle,No,21
1023156,1342,152.1,3590.9975,185.92,3,28.3615,-0.54,6.0,2.67,small-vehicle,No,21
1023157,1342,152.2,3593.83365,185.92,3,28.3075,-0.64,6.0,2.67,small-vehicle,No,21
1023158,1342,152.3,3596.6644,185.92,3,28.2435,-0.64,6.0,2.67,small-vehicle,No,21
1023159,1342,152.4,3599.48875,185.92,3,28.18,-0.58,6.0,2.67,small-vehicle,No,21
1023160,1342,152.5,3602.30675,185.93,3,28.122,-0.47,6.0,2.67,small-vehicle,No,21
1023161,1342,152.6,3605.11895,185.94,3,28.075,-0.31,6.0,2.67,small-vehicle,No,21
1023162,1342,152.7,3607.92645,185.95,3,28.0445,-0.14,6.0,2.67,small-vehicle,No,21
1023163,1342,152.8,3610.7309,185.96,3,28.03,0.06,6.0,2.67,small-vehicle,No,21
1023164,1342,152.9,3613.5339,185.97,3,28.0365,0.23,6.0,2.67,small-vehicle,No,21
1023165,1342,153.0,3616.33755,185.99,3,28.059,0.43,6.0,2.67,small-vehicle,No,21
1023166,1342,153.1,3619.14345,186.0,3,28.102,0.59,6.0,2.67,small-vehicle,No,21
1023167,1342,153.2,3621.95365,186.02,3,28.161,0.69,6.0,2.67,small-vehicle,No,21
1023168,1342,153.3,3624.76975,186.04,3,28.2295,0.74,6.0,2.67,small-vehicle,No,21
1023169,1342,153.4,3627.5927,186.07,3,28.3035,0.74,6.0,2.67,small-vehicle,No,21
1023170,1342,153.5,3630.42305,186.09,3,28.377,0.73,6.0,2.67,small-vehicle,No,21
1023171,1342,153.6,3633.26075,186.12,3,28.45,0.72,6.0,2.67,small-vehicle,No,21
1023172,1342,153.7,3636.10575,186.14,3,28.5225,0.56,6.0,2.67,small-vehicle,No,21
1023173,1342,153.8,3638.958,186.17,3,28.5785,0.4,6.0,2.67,small-vehicle,No,21
1023174,1342,153.9,3641.81585,186.2,3,28.619,0.35,6.0,2.67,small-vehicle,No,21
1023175,1342,154.0,3644.67775,186.24,3,28.654,0.23,6.0,2.67,small-vehicle,No,21
1023176,1342,154.1,3647.54315,186.27,3,28.6775,0.14,6.0,2.67,small-vehicle,No,21
1023177,1342,154.2,3650.4109,186.31,3,28.6915,0.04,6.0,2.67,small-vehicle,No,21
1023178,1342,154.3,3653.28005,186.35,3,28.695,-0.02,6.0,2.67,small-vehicle,No,21
1023179,1342,154.4,3656.14955,186.39,3,28.693,-0.07,6.0,2.67,small-vehicle,No,21
1023180,1342,154.5,3659.01885,186.43,3,28.686,-0.18,6.0,2.67,small-vehicle,No,21
1023181,1342,154.6,3661.88745,186.48,3,28.6685,-0.22,6.0,2.67,small-vehicle,No,21
1023182,1342,154.7,3664.7543,186.52,3,28.6465,-0.22,6.0,2.67,small-vehicle,No,21
1023183,1342,154.8,3667.61895,186.57,3,28.6245,-0.22,6.0,2.67,small-vehicle,No,21
1023184,1342,154.9,3670.4814,186.62,3,28.6025,-0.22,6.0,2.67,small-vehicle,No,21
1023185,1342,155.0,3673.34165,186.67,3,28.581,-0.21,6.0,2.67,small-vehicle,No,21
1023186,1342,155.1,3676.19975,186.72,3,28.5595,-0.16,6.0,2.67,small-vehicle,No,21
1023187,1342,155.2,3679.0557,186.77,3,28.544,-0.05,6.0,2.67,small-vehicle,No,21
1023188,1342,155.3,3681.9101,186.83,3,28.5385,0.0,6.0,2.67,small-vehicle,No,21
1023189,1342,155.4,3684.76395,186.88,3,28.539,0.05,6.0,2.67,small-vehicle,No,21
1023190,1342,155.5,3687.61785,186.94,3,28.544,0.1,6.0,2.67,small-vehicle,No,21
1023191,1342,155.6,3690.47225,186.99,3,28.5545,0.11,6.0,2.67,small-vehicle,No,21
1023192,1342,155.7,3693.3277,187.05,3,28.5655,0.16,6.0,2.67,small-vehicle,No,21
1023193,1342,155.8,3696.18425,187.11,3,28.5815,0.21,6.0,2.67,small-vehicle,No,21
1023194,1342,155.9,3699.0424,187.16,3,28.6025,0.16,6.0,2.67,small-vehicle,No,21
