,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
36383,143,5.0,163.1858,593.4,2,28.0625,0.89,5.2,2.67,small-vehicle,No,1
36384,143,5.1,165.99205,593.37,2,28.152,1.02,5.2,2.67,small-vehicle,No,1
36385,143,5.2,168.80725,593.34,2,28.25425,1.13,5.2,2.67,small-vehicle,No,1
36386,143,5.3,171.632675,593.3,2,28.36725,1.2,5.2,2.67,small-vehicle,No,1
36387,143,5.4,174.4694,593.26,2,28.4875,1.23,5.2,2.67,small-vehicle,No,1
36388,143,5.5,177.31815,593.23,2,28.6105,1.22,5.2,2.67,small-vehicle,No,1
36389,143,5.6,180.1792,593.19,2,28.73275,1.2,5.2,2.67,small-vehicle,No,1
36390,143,5.7,183.052475,593.15,2,28.8525,1.09,5.2,2.67,small-vehicle,No,1
36391,143,5.8,185.937725,593.11,2,28.96125,0.95,5.2,2.67,small-vehicle,No,1
36392,143,5.9,188.83385,593.07,2,29.0565,0.84,5.2,2.67,small-vehicle,No,1
36393,143,6.0,191.7395,593.03,2,29.14075,0.71,5.2,2.67,small-vehicle,No,1
36394,143,6.1,194.653575,592.99,2,29.21225,0.61,5.2,2.67,small-vehicle,No,1
36395,143,6.2,197.5748,592.94,2,29.27275,0.56,5.2,2.67,small-vehicle,No,1
36396,143,6.3,200.502075,592.9,2,29.3285,0.53,5.2,2.67,small-vehicle,No,1
36397,143,6.4,203.434925,592.85,2,29.38175,0.56,5.2,2.67,small-vehicle,No,1
36398,143,6.5,206.3731,592.81,2,29.43825,0.62,5.2,2.67,small-vehicle,No,1
36399,143,6.6,209.316925,592.76,2,29.5,0.7,5.2,2.67,small-vehicle,No,1
36400,143,6.7,212.266925,592.71,2,29.5695,0.8,5.2,2.67,small-vehicle,No,1
36401,143,6.8,215.223875,592.66,2,29.65,0.94,5.2,2.67,small-vehicle,No,1
36402,143,6.9,218.188875,592.6,2,29.74375,1.12,5.2,2.67,small-vehicle,No,1
36403,143,7.0,221.16325,592.55,2,29.8555,1.3,5.2,2.67,small-vehicle,No,1
36404,143,7.1,224.1488,592.49,2,29.986,1.4,5.2,2.67,small-vehicle,No,1
36405,143,7.2,227.1474,592.43,2,30.1265,1.46,5.2,2.67,small-vehicle,No,1
36406,143,7.3,230.16005,592.36,2,30.27225,1.51,5.2,2.67,small-vehicle,No,1
36407,143,7.4,233.187275,592.3,2,30.423,1.5,5.2,2.67,small-vehicle,No,1
36408,143,7.5,236.229575,592.23,2,30.57275,1.42,5.2,2.67,small-vehicle,No,1
36409,143,7.6,239.28685,592.16,2,30.715,1.31,5.2,2.67,small-vehicle,No,1
36410,143,7.7,242.35835,592.09,2,30.8455,1.18,5.2,2.67,small-vehicle,No,1
