,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
196435,3019,151.5,3844.23905,189.3,2,34.1325,0.63,6.0,2.67,small-vehicle,No,7
196436,3019,151.6,3847.6523,189.21,2,34.196,0.85,6.0,2.67,small-vehicle,No,7
196437,3019,151.7,3851.0719,189.12,2,34.2815,1.11,6.0,2.67,small-vehicle,No,7
196438,3019,151.8,3854.50005,189.02,2,34.392,1.32,6.0,2.67,small-vehicle,No,7
196439,3019,151.9,3857.93925,188.92,2,34.5235,1.52,6.0,2.67,small-vehicle,No,7
196440,3019,152.0,3861.3916,188.81,2,34.675,1.66,6.0,2.67,small-vehicle,No,7
196441,3019,152.1,3864.8591,188.7,2,34.8415,1.66,6.0,2.67,small-vehicle,No,7
196442,3019,152.2,3868.34325,188.58,2,35.008,1.71,6.0,2.67,small-vehicle,No,7
196443,3019,152.3,3871.84405,188.45,2,35.179,1.74,6.0,2.67,small-vehicle,No,7
196444,3019,152.4,3875.36195,188.32,2,35.3535,1.69,6.0,2.67,small-vehicle,No,7
196445,3019,152.5,3878.8973,188.19,2,35.5225,1.53,6.0,2.67,small-vehicle,No,7
196446,3019,152.6,3882.44955,188.05,2,35.6755,1.42,6.0,2.67,small-vehicle,No,7
196447,3019,152.7,3886.0171,187.9,2,35.818,1.31,6.0,2.67,small-vehicle,No,7
196448,3019,152.8,3889.5989,187.75,2,35.9485,1.09,6.0,2.67,small-vehicle,No,7
196449,3019,152.9,3893.19375,187.6,2,36.058,0.93,6.0,2.67,small-vehicle,No,7
196450,3019,153.0,3896.79955,187.44,2,36.1515,0.78,6.0,2.67,small-vehicle,No,7
196451,3019,153.1,3900.4147,187.28,2,36.229,0.57,6.0,2.67,small-vehicle,No,7
196452,3019,153.2,3904.0376,187.11,2,36.2865,0.41,6.0,2.67,small-vehicle,No,7
196453,3019,153.3,3907.66625,186.94,2,36.3275,0.26,6.0,2.67,small-vehicle,No,7
196454,3019,153.4,3911.299,186.76,2,36.3535,0.11,6.0,2.67,small-vehicle,No,7
