,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
344069,438,31.7,978.1058,155.24,-2,9.0015,1.44,5.07,2.58,small-vehicle,No,8
344070,438,31.8,979.00595,155.29,-2,9.146,2.07,5.07,2.58,small-vehicle,No,8
344071,438,31.9,979.92055,155.34,-2,9.353,2.64,5.07,2.58,small-vehicle,No,8
344072,438,32.0,980.85585,155.39,-2,9.617,3.21,5.07,2.58,small-vehicle,No,8
344073,438,32.1,981.81755,155.44,-2,9.93775,3.72,5.07,2.58,small-vehicle,No,8
344074,438,32.2,982.811325,155.49,-2,10.3095,4.12,5.07,2.58,small-vehicle,No,8
344075,438,32.3,983.842275,155.54,-2,10.7215,4.37,5.07,2.58,small-vehicle,No,8
344076,438,32.4,984.914425,155.6,-2,11.15825,4.56,5.07,2.58,small-vehicle,No,8
344077,438,32.5,986.03025,155.65,-2,11.614,4.59,5.07,2.58,small-vehicle,No,8
344078,438,32.6,987.19165,155.71,-2,12.07325,4.52,5.07,2.58,small-vehicle,No,8
344079,438,32.7,988.398975,155.76,-2,12.5255,4.4,5.07,2.58,small-vehicle,No,8
344080,438,32.8,989.651525,155.82,-2,12.96525,4.17,5.07,2.58,small-vehicle,No,8
344081,438,32.9,990.94805,155.88,-2,13.3825,3.85,5.07,2.58,small-vehicle,No,8
344082,438,33.0,992.2863,155.93,-2,13.76725,3.47,5.07,2.58,small-vehicle,No,8
344083,438,33.1,993.663025,155.99,-2,14.1145,3.15,5.07,2.58,small-vehicle,No,8
344084,438,33.2,995.074475,156.05,-2,14.42925,2.83,5.07,2.58,small-vehicle,No,8
344085,438,33.3,996.5174,156.11,-2,14.712,2.46,5.07,2.58,small-vehicle,No,8
344086,438,33.4,997.9886,156.17,-2,14.958,2.14,5.07,2.58,small-vehicle,No,8
344087,438,33.5,999.4844,156.23,-2,15.1725,1.89,5.07,2.58,small-vehicle,No,8
344088,438,33.6,1001.00165,156.29,-2,15.36125,1.63,5.07,2.58,small-vehicle,No,8
344089,438,33.7,1002.537775,156.35,-2,15.5245,1.53,5.07,2.58,small-vehicle,No,8
344090,438,33.8,1004.090225,156.42,-2,15.6775,1.43,5.07,2.58,small-vehicle,No,8
344091,438,33.9,1005.657975,156.48,-2,15.821,1.34,5.07,2.58,small-vehicle,No,8
344092,438,34.0,1007.240075,156.54,-2,15.955,1.4,5.07,2.58,small-vehicle,No,8
344093,438,34.1,1008.835575,156.61,-2,16.0945,1.46,5.07,2.58,small-vehicle,No,8
344094,438,34.2,1010.445025,156.67,-2,16.24,1.41,5.07,2.58,small-vehicle,No,8
344095,438,34.3,1012.069025,156.74,-2,16.38125,1.47,5.07,2.58,small-vehicle,No,8
344096,438,34.4,1013.70715,156.81,-2,16.528,1.52,5.07,2.58,small-vehicle,No,8
344097,438,34.5,1015.35995,156.87,-2,16.68025,1.53,5.07,2.58,small-vehicle,No,8
344098,438,34.6,1017.027975,156.94,-2,16.83325,1.58,5.07,2.58,small-vehicle,No,8
344099,438,34.7,1018.7113,157.01,-2,16.9915,1.42,5.07,2.58,small-vehicle,No,8
344100,438,34.8,1020.41045,157.07,-2,17.13375,1.06,5.07,2.58,small-vehicle,No,8
344101,438,34.9,1022.123825,157.14,-2,17.2395,0.53,5.07,2.58,small-vehicle,No,8
344102,438,35.0,1023.847775,157.21,-2,17.293,-0.2,5.07,2.58,small-vehicle,No,8
344103,438,35.1,1025.577075,157.27,-2,17.2725,-1.2,5.07,2.58,small-vehicle,No,8
344104,438,35.2,1027.304325,157.34,-2,17.1525,-2.3,5.07,2.58,small-vehicle,No,8
344105,438,35.3,1029.019575,157.4,-2,16.923,-3.44,5.07,2.58,small-vehicle,No,8
344106,438,35.4,1030.711875,157.46,-2,16.579,-4.58,5.07,2.58,small-vehicle,No,8
344107,438,35.5,1032.369775,157.52,-2,16.121,-5.61,5.07,2.58,small-vehicle,No,8
344108,438,35.6,1033.981875,157.57,-2,15.56,-6.52,5.07,2.58,small-vehicle,No,8
344109,438,35.7,1035.537875,157.63,-2,14.9075,-7.23,5.07,2.58,small-vehicle,No,8
344110,438,35.8,1037.028625,157.68,-2,14.18475,-7.71,5.07,2.58,small-vehicle,No,8
344111,438,35.9,1038.4471,157.72,-2,13.41325,-7.94,5.07,2.58,small-vehicle,No,8
344112,438,36.0,1039.788425,157.77,-2,12.619,-7.91,5.07,2.58,small-vehicle,No,8
344113,438,36.1,1041.050325,157.81,-2,11.828,-7.72,5.07,2.58,small-vehicle,No,8
344114,438,36.2,1042.233125,157.85,-2,11.05625,-7.42,5.07,2.58,small-vehicle,No,8
344115,438,36.3,1043.33875,157.89,-2,10.314,-6.93,5.07,2.58,small-vehicle,No,8
344116,438,36.4,1044.37015,157.93,-2,9.6215,-6.37,5.07,2.58,small-vehicle,No,8
344117,438,36.5,1045.3323,157.97,-2,8.984,-5.78,5.07,2.58,small-vehicle,No,8
344118,438,36.6,1046.2307,158.0,-2,8.40575,-5.14,5.07,2.58,small-vehicle,No,8
344119,438,36.7,1047.071275,158.04,-2,7.8915,-4.61,5.07,2.58,small-vehicle,No,8
344120,438,36.8,1047.860425,158.07,-2,7.43075,-4.03,5.07,2.58,small-vehicle,No,8
344121,438,36.9,1048.6035,158.1,-2,7.02725,-3.57,5.07,2.58,small-vehicle,No,8
344122,438,37.0,1049.306225,158.13,-2,6.67075,-3.2,5.07,2.58,small-vehicle,No,8
344123,438,37.1,1049.9733,158.16,-2,6.35075,-2.89,5.07,2.58,small-vehicle,No,8
344124,438,37.2,1050.608375,158.19,-2,6.06125,-2.69,5.07,2.58,small-vehicle,No,8
344125,438,37.3,1051.2145,158.22,-2,5.79175,-2.6,5.07,2.58,small-vehicle,No,8
344126,438,37.4,1051.793675,158.25,-2,5.53175,-2.51,5.07,2.58,small-vehicle,No,8
344127,438,37.5,1052.34685,158.27,-2,5.28075,-2.47,5.07,2.58,small-vehicle,No,8
344128,438,37.6,1052.874925,158.29,-2,5.034,-2.58,5.07,2.58,small-vehicle,No,8
344129,438,37.7,1053.378325,158.32,-2,4.776,-2.64,5.07,2.58,small-vehicle,No,8
344130,438,37.8,1053.855925,158.34,-2,4.5115,-2.71,5.07,2.58,small-vehicle,No,8
344131,438,37.9,1054.307075,158.36,-2,4.241,-2.76,5.07,2.58,small-vehicle,No,8
344132,438,38.0,1054.731175,158.37,-2,3.9645,-2.87,5.07,2.58,small-vehicle,No,8
344133,438,38.1,1055.127625,158.39,-2,3.677,-2.93,5.07,2.58,small-vehicle,No,8
344134,438,38.2,1055.495325,158.41,-2,3.384,-2.88,5.07,2.58,small-vehicle,No,8
344135,438,38.3,1055.833725,158.42,-2,3.096,-2.78,5.07,2.58,small-vehicle,No,8
344136,438,38.4,1056.143325,158.43,-2,2.81825,-2.56,5.07,2.58,small-vehicle,No,8
