,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
18998,41,5.0,918.76415,437.22,4,25.89375,0.17,5.82,2.67,small-vehicle,No,1
18999,41,5.1,921.353525,436.04,4,25.91125,0.28,5.82,2.67,small-vehicle,No,1
19000,41,5.2,923.94465,434.86,4,25.939,0.41,5.82,2.67,small-vehicle,No,1
19001,41,5.3,926.53855,433.68,4,25.97975,0.53,5.82,2.67,small-vehicle,No,1
19002,41,5.4,929.136525,432.49,4,26.033,0.61,5.82,2.67,small-vehicle,No,1
19003,41,5.5,931.739825,431.3,4,26.09375,0.66,5.82,2.67,small-vehicle,No,1
19004,41,5.6,934.3492,430.11,4,26.15975,0.68,5.82,2.67,small-vehicle,No,1
19005,41,5.7,936.965175,428.92,4,26.228,0.67,5.82,2.67,small-vehicle,No,1
19006,41,5.8,939.587975,427.72,4,26.2955,0.68,5.82,2.67,small-vehicle,No,1
19007,41,5.9,942.217525,426.52,4,26.363,0.64,5.82,2.67,small-vehicle,No,1
19008,41,6.0,944.853825,425.32,4,26.4275,0.62,5.82,2.67,small-vehicle,No,1
19009,41,6.1,947.496575,424.12,4,26.489,0.59,5.82,2.67,small-vehicle,No,1
19010,41,6.2,950.145475,422.91,4,26.548,0.54,5.82,2.67,small-vehicle,No,1
19011,41,6.3,952.800275,421.71,4,26.6015,0.5,5.82,2.67,small-vehicle,No,1
19012,41,6.4,955.460425,420.5,4,26.65175,0.48,5.82,2.67,small-vehicle,No,1
19013,41,6.5,958.1256,419.29,4,26.6995,0.45,5.82,2.67,small-vehicle,No,1
19014,41,6.6,960.79555,418.08,4,26.7445,0.43,5.82,2.67,small-vehicle,No,1
19015,41,6.7,963.47,416.88,4,26.787,0.37,5.82,2.67,small-vehicle,No,1
19016,41,6.8,966.1487,415.67,4,26.82425,0.37,5.82,2.67,small-vehicle,No,1
19017,41,6.9,968.831125,414.46,4,26.86125,0.4,5.82,2.67,small-vehicle,No,1
19018,41,7.0,971.51725,413.26,4,26.901,0.37,5.82,2.67,small-vehicle,No,1
19019,41,7.1,974.20735,412.06,4,26.93825,0.35,5.82,2.67,small-vehicle,No,1
19020,41,7.2,976.901175,410.86,4,26.973,0.37,5.82,2.67,small-vehicle,No,1
19021,41,7.3,979.598475,409.67,4,27.01025,0.4,5.82,2.67,small-vehicle,No,1
19022,41,7.4,982.2995,408.48,4,27.05,0.4,5.82,2.67,small-vehicle,No,1
19023,41,7.5,985.0045,407.3,4,27.09,0.4,5.82,2.67,small-vehicle,No,1
19024,41,7.6,987.7135,406.12,4,27.13,0.4,5.82,2.67,small-vehicle,No,1
19025,41,7.7,990.4265,404.95,4,27.17,0.4,5.82,2.67,small-vehicle,No,1
19026,41,7.8,993.1435,403.79,4,27.21,0.4,5.82,2.67,small-vehicle,No,1
19027,41,7.9,995.8645,402.64,4,27.25,0.4,5.82,2.67,small-vehicle,No,1
19028,41,8.0,998.5895,401.5,4,27.29,0.37,5.82,2.67,small-vehicle,No,1
19029,41,8.1,1001.3185,400.37,4,27.32675,0.3,5.82,2.67,small-vehicle,No,1
19030,41,8.2,1004.051175,399.25,4,27.35675,0.22,5.82,2.67,small-vehicle,No,1
19031,41,8.3,1006.78685,398.16,4,27.37825,0.19,5.82,2.67,small-vehicle,No,1
19032,41,8.4,1009.524675,397.08,4,27.3975,0.16,5.82,2.67,small-vehicle,No,1
19033,41,8.5,1012.264425,396.03,4,27.41375,0.08,5.82,2.67,small-vehicle,No,1
19034,41,8.6,1015.0058,395.0,4,27.42175,0.01,5.82,2.67,small-vehicle,No,1
19035,41,8.7,1017.747975,394.0,4,27.42325,-0.02,5.82,2.67,small-vehicle,No,1
19036,41,8.8,1020.4903,393.01,4,27.42125,-0.01,5.82,2.67,small-vehicle,No,1
19037,41,8.9,1023.232425,392.05,4,27.42025,-0.04,5.82,2.67,small-vehicle,No,1
19038,41,9.0,1025.97445,391.11,4,27.41575,-0.09,5.82,2.67,small-vehicle,No,1
19039,41,9.1,1028.716025,390.19,4,27.40725,-0.14,5.82,2.67,small-vehicle,No,1
19040,41,9.2,1031.45675,389.29,4,27.39325,-0.17,5.82,2.67,small-vehicle,No,1
19041,41,9.3,1034.196075,388.41,4,27.37625,-0.16,5.82,2.67,small-vehicle,No,1
19042,41,9.4,1036.9337,387.55,4,27.36025,-0.16,5.82,2.67,small-vehicle,No,1
19043,41,9.5,1039.669725,386.71,4,27.34375,-1.77,5.82,2.67,small-vehicle,No,1
19044,41,9.6,1042.4041,385.89,4,27.167,0.0,5.82,2.67,small-vehicle,No,1
19045,41,9.7,1045.1208,385.09,4,27.167,1.07,5.82,2.67,small-vehicle,No,1
19046,41,32.6,1047.82014,264.9,5,24.5475,-1.69,5.82,2.67,small-vehicle,No,1
19047,41,32.7,1050.27489,264.56,5,24.3785,-1.5,5.82,2.67,small-vehicle,No,1
19048,41,32.8,1052.71274,264.23,5,24.229,-1.29,5.82,2.67,small-vehicle,No,1
19049,41,32.9,1055.13564,263.92,5,24.10025,-1.08,5.82,2.67,small-vehicle,No,1
19050,41,33.0,1057.545665,263.61,5,23.99275,-0.86,5.82,2.67,small-vehicle,No,1
19051,41,33.1,1059.94494,263.33,5,23.90625,-0.71,5.82,2.67,small-vehicle,No,1
19052,41,33.2,1062.335565,263.05,5,23.835,-0.67,5.82,2.67,small-vehicle,No,1
19053,41,33.3,1064.719065,262.78,5,23.7685,-0.69,5.82,2.67,small-vehicle,No,1
19054,41,33.4,1067.095915,262.53,5,23.6995,-0.8,5.82,2.67,small-vehicle,No,1
19055,41,33.5,1069.465865,262.28,5,23.61925,-0.94,5.82,2.67,small-vehicle,No,1
19056,41,33.6,1071.82779,262.05,5,23.5255,-1.05,5.82,2.67,small-vehicle,No,1
19057,41,33.7,1074.18034,261.83,5,23.4205,-1.21,5.82,2.67,small-vehicle,No,1
19058,41,33.8,1076.52239,261.63,5,23.29975,-1.42,5.82,2.67,small-vehicle,No,1
19059,41,33.9,1078.852365,261.43,5,23.158,-1.6,5.82,2.67,small-vehicle,No,1
19060,41,34.0,1081.168165,261.25,5,22.99775,-1.73,5.82,2.67,small-vehicle,No,1
19061,41,34.1,1083.46794,261.08,5,22.825,-1.84,5.82,2.67,small-vehicle,No,1
19062,41,34.2,1085.75044,260.92,5,22.64125,-1.88,5.82,2.67,small-vehicle,No,1
19063,41,34.3,1088.014565,260.77,5,22.45325,-1.83,5.82,2.67,small-vehicle,No,1
19064,41,34.4,1090.25989,260.64,5,22.27075,-1.66,5.82,2.67,small-vehicle,No,1
19065,41,34.5,1092.486965,260.51,5,22.10425,-1.45,5.82,2.67,small-vehicle,No,1
19066,41,34.6,1094.69739,260.39,5,21.9595,-1.21,5.82,2.67,small-vehicle,No,1
19067,41,34.7,1096.89334,260.28,5,21.83825,-0.92,5.82,2.67,small-vehicle,No,1
19068,41,34.8,1099.077165,260.17,5,21.746,-0.63,5.82,2.67,small-vehicle,No,1
19069,41,34.9,1101.251765,260.06,5,21.683,-0.37,5.82,2.67,small-vehicle,No,1
19070,41,35.0,1103.420065,259.96,5,21.64575,-0.14,5.82,2.67,small-vehicle,No,1
19071,41,35.1,1105.58464,259.85,5,21.63225,0.07,5.82,2.67,small-vehicle,No,1
19072,41,35.2,1107.747865,259.75,5,21.63875,0.24,5.82,2.67,small-vehicle,No,1
19073,41,35.3,1109.91174,259.65,5,21.663,0.37,5.82,2.67,small-vehicle,No,1
19074,41,35.4,1112.07804,259.55,5,21.7,0.46,5.82,2.67,small-vehicle,No,1
19075,41,35.5,1114.24804,259.44,5,21.74625,0.54,5.82,2.67,small-vehicle,No,1
19076,41,35.6,1116.422665,259.34,5,21.8,0.56,5.82,2.67,small-vehicle,No,1
19077,41,35.7,1118.602665,259.25,5,21.8555,0.55,5.82,2.67,small-vehicle,No,1
19078,41,35.8,1120.788215,259.15,5,21.911,0.54,5.82,2.67,small-vehicle,No,1
19079,41,35.9,1122.979315,259.05,5,21.96525,0.51,5.82,2.67,small-vehicle,No,1
19080,41,36.0,1125.17584,258.95,5,22.01625,0.4,5.82,2.67,small-vehicle,No,1
19081,41,36.1,1127.377465,258.85,5,22.05625,0.21,5.82,2.67,small-vehicle,No,1
19082,41,36.2,1129.58309,258.75,5,22.0775,-0.01,5.82,2.67,small-vehicle,No,1
19083,41,36.3,1131.79084,258.65,5,22.077,-0.21,5.82,2.67,small-vehicle,No,1
19084,41,36.4,1133.99854,258.55,5,22.05575,-0.46,5.82,2.67,small-vehicle,No,1
19085,41,36.5,1136.204115,258.45,5,22.01,-0.69,5.82,2.67,small-vehicle,No,1
19086,41,36.6,1138.405115,258.36,5,21.9415,-0.84,5.82,2.67,small-vehicle,No,1
19087,41,36.7,1140.599265,258.26,5,21.85725,-0.92,5.82,2.67,small-vehicle,No,1
19088,41,36.8,1142.78499,258.16,5,21.7655,-0.88,5.82,2.67,small-vehicle,No,1
19089,41,36.9,1144.96154,258.07,5,21.67725,-0.75,5.82,2.67,small-vehicle,No,1
19090,41,37.0,1147.129265,257.97,5,21.60225,-0.62,5.82,2.67,small-vehicle,No,1
19091,41,37.1,1149.28949,257.88,5,21.54075,-0.47,5.82,2.67,small-vehicle,No,1
19092,41,37.2,1151.443565,257.79,5,21.4935,-0.27,5.82,2.67,small-vehicle,No,1
19093,41,37.3,1153.592915,257.7,5,21.4665,-0.03,5.82,2.67,small-vehicle,No,1
19094,41,37.4,1155.739565,257.61,5,21.4635,0.13,5.82,2.67,small-vehicle,No,1
19095,41,37.5,1157.885915,257.52,5,21.4765,0.26,5.82,2.67,small-vehicle,No,1
19096,41,37.6,1160.033565,257.43,5,21.50275,0.39,5.82,2.67,small-vehicle,No,1
19097,41,37.7,1162.18384,257.34,5,21.5415,0.49,5.82,2.67,small-vehicle,No,1
19098,41,37.8,1164.33799,257.25,5,21.5905,0.56,5.82,2.67,small-vehicle,No,1
19099,41,37.9,1166.49704,257.16,5,21.647,0.58,5.82,2.67,small-vehicle,No,1
19100,41,38.0,1168.66174,257.07,5,21.70525,0.58,5.82,2.67,small-vehicle,No,1
19101,41,38.1,1170.832265,256.98,5,21.7635,0.52,5.82,2.67,small-vehicle,No,1
19102,41,38.2,1173.008615,256.9,5,21.81575,0.44,5.82,2.67,small-vehicle,No,1
19103,41,38.3,1175.19019,256.81,5,21.85975,0.39,5.82,2.67,small-vehicle,No,1
19104,41,38.4,1177.376165,256.72,5,21.89875,0.33,5.82,2.67,small-vehicle,No,1
19105,41,38.5,1179.56604,256.64,5,21.93175,0.28,5.82,2.67,small-vehicle,No,1
19106,41,38.6,1181.759215,256.55,5,21.9595,0.2,5.82,2.67,small-vehicle,No,1
19107,41,38.7,1183.955165,256.47,5,21.979,0.12,5.82,2.67,small-vehicle,No,1
19108,41,38.8,1186.153065,256.38,5,21.991,0.09,5.82,2.67,small-vehicle,No,1
19109,41,38.9,1188.352165,256.3,5,22.00025,0.07,5.82,2.67,small-vehicle,No,1
19110,41,39.0,1190.55219,256.22,5,22.007,0.02,5.82,2.67,small-vehicle,No,1
19111,41,39.1,1192.75289,256.13,5,22.0085,0.01,5.82,2.67,small-vehicle,No,1
19112,41,39.2,1194.95374,256.05,5,22.01,0.04,5.82,2.67,small-vehicle,No,1
19113,41,39.3,1197.15474,255.97,5,22.014,0.02,5.82,2.67,small-vehicle,No,1
19114,41,39.4,1199.35614,255.89,5,22.01625,0.02,5.82,2.67,small-vehicle,No,1
19115,41,39.5,1201.557765,255.82,5,22.01825,0.1,5.82,2.67,small-vehicle,No,1
19116,41,39.6,1203.75959,255.74,5,22.028,0.18,5.82,2.67,small-vehicle,No,1
19117,41,39.7,1205.96239,255.66,5,22.04575,0.21,5.82,2.67,small-vehicle,No,1
19118,41,39.8,1208.166965,255.59,5,22.06675,0.23,5.82,2.67,small-vehicle,No,1
19119,41,39.9,1210.37364,255.51,5,22.08975,0.28,5.82,2.67,small-vehicle,No,1
19120,41,40.0,1212.582615,255.44,5,22.118,0.31,5.82,2.67,small-vehicle,No,1
19121,41,40.1,1214.794415,255.36,5,22.14875,0.31,5.82,2.67,small-vehicle,No,1
19122,41,40.2,1217.00929,255.29,5,22.1795,0.31,5.82,2.67,small-vehicle,No,1
19123,41,40.3,1219.22724,255.22,5,22.2105,0.31,5.82,2.67,small-vehicle,No,1
19124,41,40.4,1221.44829,255.15,5,22.24125,0.3,5.82,2.67,small-vehicle,No,1
19125,41,40.5,1223.672415,255.08,5,22.27125,0.3,5.82,2.67,small-vehicle,No,1
19126,41,40.6,1225.89954,255.01,5,22.30175,0.28,5.82,2.67,small-vehicle,No,1
19127,41,40.7,1228.129715,254.94,5,22.3295,0.22,5.82,2.67,small-vehicle,No,1
19128,41,40.8,1230.362665,254.87,5,22.352,0.2,5.82,2.67,small-vehicle,No,1
19129,41,40.9,1232.597865,254.8,5,22.372,0.2,5.82,2.67,small-vehicle,No,1
19130,41,41.0,1234.835065,254.74,5,22.39175,0.2,5.82,2.67,small-vehicle,No,1
19131,41,41.1,1237.07424,254.67,5,22.4115,0.17,5.82,2.67,small-vehicle,No,1
19132,41,41.2,1239.31539,254.61,5,22.42875,0.14,5.82,2.67,small-vehicle,No,1
19133,41,41.3,1241.558265,254.54,5,22.44275,0.15,5.82,2.67,small-vehicle,No,1
19134,41,41.4,1243.80254,254.48,5,22.45775,0.15,5.82,2.67,small-vehicle,No,1
19135,41,41.5,1246.048315,254.42,5,22.4725,0.15,5.82,2.67,small-vehicle,No,1
19136,41,41.6,1248.295565,254.36,5,22.48725,0.15,5.82,2.67,small-vehicle,No,1
19137,41,41.7,1250.54429,254.3,5,22.502,0.15,5.82,2.67,small-vehicle,No,1
19138,41,41.8,1252.79449,254.24,5,22.51675,0.15,5.82,2.67,small-vehicle,No,1
19139,41,41.9,1255.046165,254.18,5,22.5315,0.15,5.82,2.67,small-vehicle,No,1
19140,41,42.0,1257.299315,254.13,5,22.5465,0.15,5.82,2.67,small-vehicle,No,1
19141,41,42.1,1259.553965,254.07,5,22.56125,0.15,5.82,2.67,small-vehicle,No,1
19142,41,42.2,1261.81009,254.02,5,22.576,0.12,5.82,2.67,small-vehicle,No,1
19143,41,42.3,1264.06769,253.96,5,22.58825,0.1,5.82,2.67,small-vehicle,No,1
19144,41,42.4,1266.326515,253.91,5,22.598,0.09,5.82,2.67,small-vehicle,No,1
19145,41,42.5,1268.586315,253.85,5,22.60725,0.1,5.82,2.67,small-vehicle,No,1
19146,41,42.6,1270.84704,253.8,5,22.61725,0.07,5.82,2.67,small-vehicle,No,1
19147,41,42.7,1273.108765,253.74,5,22.62375,0.05,5.82,2.67,small-vehicle,No,1
19148,41,42.8,1275.37114,253.69,5,22.62875,0.05,5.82,2.67,small-vehicle,No,1
19149,41,42.9,1277.634015,253.63,5,22.63325,0.02,5.82,2.67,small-vehicle,No,1
19150,41,43.0,1279.89734,253.58,5,22.63475,0.0,5.82,2.67,small-vehicle,No,1
19151,41,43.1,1282.160815,253.52,5,22.63475,-0.01,5.82,2.67,small-vehicle,No,1
19152,41,43.2,1284.42429,253.47,5,22.63375,-0.03,5.82,2.67,small-vehicle,No,1
19153,41,43.3,1286.687665,253.41,5,22.63075,-0.06,5.82,2.67,small-vehicle,No,1
19154,41,43.4,1288.95074,253.36,5,22.625,-0.06,5.82,2.67,small-vehicle,No,1
19155,41,43.5,1291.21324,253.3,5,22.61925,-0.05,5.82,2.67,small-vehicle,No,1
19156,41,43.6,1293.475165,253.25,5,22.61425,-0.06,5.82,2.67,small-vehicle,No,1
19157,41,43.7,1295.73659,253.19,5,22.60825,-0.08,5.82,2.67,small-vehicle,No,1
19158,41,43.8,1297.997415,253.14,5,22.60025,-0.08,5.82,2.67,small-vehicle,No,1
19159,41,43.9,1300.25744,253.08,5,22.59275,-0.05,5.82,2.67,small-vehicle,No,1
19160,41,44.0,1302.516715,253.03,5,22.58725,-0.08,5.82,2.67,small-vehicle,No,1
19161,41,44.1,1304.77544,252.97,5,22.57925,-0.11,5.82,2.67,small-vehicle,No,1
19162,41,44.2,1307.033365,252.91,5,22.56825,-0.1,5.82,2.67,small-vehicle,No,1
19163,41,44.3,1309.29019,252.86,5,22.55825,-0.1,5.82,2.67,small-vehicle,No,1
19164,41,44.4,1311.546015,252.8,5,22.548,-0.08,5.82,2.67,small-vehicle,No,1
19165,41,44.5,1313.800815,252.74,5,22.54025,-0.05,5.82,2.67,small-vehicle,No,1
19166,41,44.6,1316.05484,252.69,5,22.535,-0.07,5.82,2.67,small-vehicle,No,1
19167,41,44.7,1318.30834,252.63,5,22.5275,-0.08,5.82,2.67,small-vehicle,No,1
19168,41,44.8,1320.56109,252.57,5,22.52,-0.05,5.82,2.67,small-vehicle,No,1
19169,41,44.9,1322.81309,252.51,5,22.515,-0.05,5.82,2.67,small-vehicle,No,1
19170,41,45.0,1325.06459,252.45,5,22.51,-0.03,5.82,2.67,small-vehicle,No,1
19171,41,45.1,1327.31559,252.39,5,22.5075,-0.02,5.82,2.67,small-vehicle,No,1
19172,41,45.2,1329.56634,252.33,5,22.505,-0.05,5.82,2.67,small-vehicle,No,1
19173,41,45.3,1331.81684,252.27,5,22.5,-0.05,5.82,2.67,small-vehicle,No,1
19174,41,45.4,1334.06684,252.21,5,22.495,-0.05,5.82,2.67,small-vehicle,No,1
19175,41,45.5,1336.31634,252.15,5,22.49,-0.03,5.82,2.67,small-vehicle,No,1
19176,41,45.6,1338.56534,252.09,5,22.4875,0.0,5.82,2.67,small-vehicle,No,1
19177,41,45.7,1340.81409,252.03,5,22.48775,0.0,5.82,2.67,small-vehicle,No,1
19178,41,45.8,1343.062865,251.96,5,22.488,0.0,5.82,2.67,small-vehicle,No,1
19179,41,45.9,1345.311665,251.9,5,22.48825,0.0,5.82,2.67,small-vehicle,No,1
19180,41,46.0,1347.56049,251.84,5,22.4885,0.0,5.82,2.67,small-vehicle,No,1
19181,41,46.1,1349.80934,251.77,5,22.48875,0.03,5.82,2.67,small-vehicle,No,1
19182,41,46.2,1352.058215,251.71,5,22.4915,0.05,5.82,2.67,small-vehicle,No,1
19183,41,46.3,1354.307365,251.65,5,22.49675,0.03,5.82,2.67,small-vehicle,No,1
19184,41,46.4,1356.55704,251.58,5,22.49975,0.03,5.82,2.67,small-vehicle,No,1
19185,41,46.5,1358.807015,251.52,5,22.5025,0.08,5.82,2.67,small-vehicle,No,1
