,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
45949,159,5.4,655.448225,541.89,3,27.9375,-0.22,5.44,2.67,small-vehicle,No,1
45950,159,5.5,658.241975,541.02,3,27.9155,-0.08,5.44,2.67,small-vehicle,No,1
45951,159,5.6,661.033525,540.14,3,27.90725,-0.01,5.44,2.67,small-vehicle,No,1
45952,159,5.7,663.82425,539.25,3,27.9065,0.04,5.44,2.67,small-vehicle,No,1
45953,159,5.8,666.6149,538.35,3,27.91075,0.09,5.44,2.67,small-vehicle,No,1
45954,159,5.9,669.405975,537.44,3,27.92,0.12,5.44,2.67,small-vehicle,No,1
45955,159,6.0,672.197975,536.53,3,27.932,0.12,5.44,2.67,small-vehicle,No,1
45956,159,6.1,674.991175,535.61,3,27.94375,0.11,5.44,2.67,small-vehicle,No,1
45957,159,6.2,677.78555,534.68,3,27.95475,0.09,5.44,2.67,small-vehicle,No,1
45958,159,6.3,680.581025,533.74,3,27.9635,0.04,5.44,2.67,small-vehicle,No,1
45959,159,6.4,683.377375,532.8,3,27.967,0.0,5.44,2.67,small-vehicle,No,1
45960,159,6.5,686.174075,531.85,3,27.96725,0.0,5.44,2.67,small-vehicle,No,1
45961,159,6.6,688.9708,530.89,3,27.9675,-0.02,5.44,2.67,small-vehicle,No,1
45962,159,6.7,691.76755,529.92,3,27.965,-0.08,5.44,2.67,small-vehicle,No,1
45963,159,6.8,694.56405,528.95,3,27.9575,-0.1,5.44,2.67,small-vehicle,No,1
45964,159,6.9,697.3598,527.97,3,27.94725,-0.13,5.44,2.67,small-vehicle,No,1
45965,159,7.0,700.154525,526.98,3,27.93425,-0.16,5.44,2.67,small-vehicle,No,1
45966,159,7.1,702.94795,525.98,3,27.91825,-0.15,5.44,2.67,small-vehicle,No,1
45967,159,7.2,705.739775,524.98,3,27.90325,-0.19,5.44,2.67,small-vehicle,No,1
45968,159,7.3,708.5301,523.97,3,27.88475,-0.23,5.44,2.67,small-vehicle,No,1
45969,159,7.4,711.318575,522.96,3,27.86175,-0.26,5.44,2.67,small-vehicle,No,1
45970,159,7.5,714.10475,521.93,3,27.836,-0.26,5.44,2.67,small-vehicle,No,1
45971,159,7.6,716.88835,520.91,3,27.81025,-0.26,5.44,2.67,small-vehicle,No,1
45972,159,7.7,719.669375,519.87,3,27.7845,-0.25,5.44,2.67,small-vehicle,No,1
45973,159,7.8,722.447825,518.83,3,27.75925,-0.25,5.44,2.67,small-vehicle,No,1
45974,159,7.9,725.22375,517.78,3,27.73375,-0.23,5.44,2.67,small-vehicle,No,1
45975,159,8.0,727.997125,516.73,3,27.711,-0.2,5.44,2.67,small-vehicle,No,1
45976,159,8.1,730.768225,515.67,3,27.69075,-0.2,5.44,2.67,small-vehicle,No,1
45977,159,8.2,733.5373,514.6,3,27.6705,-0.17,5.44,2.67,small-vehicle,No,1
45978,159,8.3,736.30435,513.53,3,27.653,-0.12,5.44,2.67,small-vehicle,No,1
45979,159,8.4,739.06965,512.45,3,27.64075,-0.12,5.44,2.67,small-vehicle,No,1
45980,159,8.5,741.833725,511.37,3,27.6285,-0.15,5.44,2.67,small-vehicle,No,1
45981,159,8.6,744.596575,510.28,3,27.61375,-0.12,5.44,2.67,small-vehicle,No,1
45982,159,8.7,747.35795,509.18,3,27.60225,-0.1,5.44,2.67,small-vehicle,No,1
45983,159,8.8,750.118175,508.07,3,27.59225,-0.1,5.44,2.67,small-vehicle,No,1
45984,159,8.9,752.8774,506.97,3,27.5825,-0.07,5.44,2.67,small-vehicle,No,1
45985,159,9.0,755.63565,505.85,3,27.57525,-0.05,5.44,2.67,small-vehicle,No,1
45986,159,9.1,758.393175,504.73,3,27.57075,-0.07,5.44,2.67,small-vehicle,No,1
45987,159,9.2,761.15025,503.6,3,27.5635,-0.1,5.44,2.67,small-vehicle,No,1
45988,159,9.3,763.9066,502.47,3,27.55375,-0.12,5.44,2.67,small-vehicle,No,1
45989,159,9.4,766.661975,501.33,3,27.5415,-0.15,5.44,2.67,small-vehicle,No,1
45990,159,9.5,769.416125,500.19,3,27.5265,-0.12,5.44,2.67,small-vehicle,No,1
45991,159,9.6,772.168775,499.05,3,27.514,-0.13,5.44,2.67,small-vehicle,No,1
45992,159,9.7,774.920175,497.9,3,27.5015,-0.15,5.44,2.67,small-vehicle,No,1
45993,159,9.8,777.670325,496.74,3,27.48625,-0.15,5.44,2.67,small-vehicle,No,1
45994,159,9.9,780.41895,495.58,3,27.471,-0.15,5.44,2.67,small-vehicle,No,1
45995,159,10.0,783.16605,494.42,3,27.456,-0.15,5.44,2.67,small-vehicle,No,1
45996,159,10.1,785.91165,493.25,3,27.441,-0.15,5.44,2.67,small-vehicle,No,1
45997,159,10.2,788.65575,492.08,3,27.42575,-0.15,5.44,2.67,small-vehicle,No,1
45998,159,10.3,791.398325,490.91,3,27.4105,-0.15,5.44,2.67,small-vehicle,No,1
45999,159,10.4,794.139375,489.73,3,27.3955,-0.12,5.44,2.67,small-vehicle,No,1
46000,159,10.5,796.878925,488.55,3,27.383,-0.13,5.44,2.67,small-vehicle,No,1
46001,159,10.6,799.617225,487.37,3,27.3705,-0.15,5.44,2.67,small-vehicle,No,1
46002,159,10.7,802.354275,486.18,3,27.3555,-0.12,5.44,2.67,small-vehicle,No,1
46003,159,10.8,805.089825,485.0,3,27.34325,-0.1,5.44,2.67,small-vehicle,No,1
46004,159,10.9,807.82415,483.81,3,27.3335,-0.07,5.44,2.67,small-vehicle,No,1
46005,159,11.0,810.5575,482.61,3,27.32625,-0.05,5.44,2.67,small-vehicle,No,1
46006,159,11.1,813.290125,481.42,3,27.3215,-0.07,5.44,2.67,small-vehicle,No,1
46007,159,11.2,816.022275,480.22,3,27.31425,-0.1,5.44,2.67,small-vehicle,No,1
46008,159,11.3,818.7537,479.02,3,27.3045,-0.1,5.44,2.67,small-vehicle,No,1
46009,159,11.4,821.48415,477.81,3,27.29475,-0.1,5.44,2.67,small-vehicle,No,1
46010,159,11.5,824.213625,476.61,3,27.285,-0.1,5.44,2.67,small-vehicle,No,1
46011,159,11.6,826.942125,475.4,3,27.275,-0.1,5.44,2.67,small-vehicle,No,1
46012,159,11.7,829.669625,474.19,3,27.265,-0.1,5.44,2.67,small-vehicle,No,1
46013,159,11.8,832.396125,472.97,3,27.25475,-0.1,5.44,2.67,small-vehicle,No,1
46014,159,11.9,835.1216,471.76,3,27.2445,-0.12,5.44,2.67,small-vehicle,No,1
46015,159,12.0,837.84605,470.54,3,27.232,-0.15,5.44,2.67,small-vehicle,No,1
46016,159,12.1,840.56925,469.33,3,27.217,-0.13,5.44,2.67,small-vehicle,No,1
46017,159,12.2,843.29095,468.11,3,27.20425,-0.1,5.44,2.67,small-vehicle,No,1
46018,159,12.3,846.011375,466.89,3,27.194,-0.13,5.44,2.67,small-vehicle,No,1
46019,159,12.4,848.730775,465.67,3,27.1815,-0.13,5.44,2.67,small-vehicle,No,1
46020,159,12.5,851.448925,464.45,3,27.169,-0.07,5.44,2.67,small-vehicle,No,1
46021,159,12.6,854.165825,463.22,3,27.16175,-0.07,5.44,2.67,small-vehicle,No,1
46022,159,12.7,856.882,462.0,3,27.1545,-0.07,5.44,2.67,small-vehicle,No,1
46023,159,12.8,859.59745,460.77,3,27.14725,-0.02,5.44,2.67,small-vehicle,No,1
46024,159,12.9,862.312175,459.55,3,27.14525,0.01,5.44,2.67,small-vehicle,No,1
46025,159,13.0,865.0267,458.32,3,27.146,0.01,5.44,2.67,small-vehicle,No,1
46026,159,13.1,867.7413,457.09,3,27.1465,0.0,5.44,2.67,small-vehicle,No,1
46027,159,13.2,870.45595,455.86,3,27.14675,0.01,5.44,2.67,small-vehicle,No,1
46028,159,13.3,873.170625,454.62,3,27.14775,0.03,5.44,2.67,small-vehicle,No,1
46029,159,13.4,875.8854,453.39,3,27.15025,0.08,5.44,2.67,small-vehicle,No,1
46030,159,13.5,878.600425,452.16,3,27.15825,0.09,5.44,2.67,small-vehicle,No,1
46031,159,13.6,881.31625,450.92,3,27.16675,0.05,5.44,2.67,small-vehicle,No,1
46032,159,13.7,884.032925,449.68,3,27.17175,0.09,5.44,2.67,small-vehicle,No,1
46033,159,13.8,886.7501,448.44,3,27.18025,0.1,5.44,2.67,small-vehicle,No,1
46034,159,13.9,889.468125,447.2,3,27.19075,0.1,5.44,2.67,small-vehicle,No,1
46035,159,14.0,892.1872,445.96,3,27.20075,0.11,5.44,2.67,small-vehicle,No,1
46036,159,14.1,894.907275,444.72,3,27.21175,0.11,5.44,2.67,small-vehicle,No,1
46037,159,14.2,897.62845,443.47,3,27.22225,0.1,5.44,2.67,small-vehicle,No,1
