,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
818936,1546,131.2,3669.2456,204.37,-5,9.5405,1.16,5.62,2.67,small-vehicle,No,18
818937,1546,131.3,3670.19965,204.38,-5,9.656,1.41,5.62,2.67,small-vehicle,No,18
818938,1546,131.4,3671.16525,204.4,-5,9.7975,1.57,5.62,2.67,small-vehicle,No,18
818939,1546,131.5,3672.145,204.41,-5,9.954,1.61,5.62,2.67,small-vehicle,No,18
818940,1546,131.6,3673.1404,204.43,-5,10.1155,1.55,5.62,2.67,small-vehicle,No,18
818941,1546,131.7,3674.15195,204.45,-5,10.27,1.38,5.62,2.67,small-vehicle,No,18
818942,1546,131.8,3675.17895,204.46,-5,10.4085,1.16,5.62,2.67,small-vehicle,No,18
818943,1546,131.9,3676.2198,204.48,-5,10.525,0.8,5.62,2.67,small-vehicle,No,18
818944,1546,132.0,3677.2723,204.49,-5,10.605,0.47,5.62,2.67,small-vehicle,No,18
818945,1546,132.1,3678.3328,204.51,-5,10.652,0.16,5.62,2.67,small-vehicle,No,18
818946,1546,132.2,3679.398,204.52,-5,10.668,-0.16,5.62,2.67,small-vehicle,No,18
818947,1546,132.3,3680.4648,204.54,-5,10.6525,-0.46,5.62,2.67,small-vehicle,No,18
818948,1546,132.4,3681.53005,204.56,-5,10.606,-0.72,5.62,2.67,small-vehicle,No,18
818949,1546,132.5,3682.59065,204.58,-5,10.534,-0.82,5.62,2.67,small-vehicle,No,18
818950,1546,132.6,3683.64405,204.6,-5,10.4515,-0.92,5.62,2.67,small-vehicle,No,18
818951,1546,132.7,3684.6892,204.62,-5,10.3595,-0.95,5.62,2.67,small-vehicle,No,18
818952,1546,132.8,3685.72515,204.64,-5,10.264,-0.9,5.62,2.67,small-vehicle,No,18
818953,1546,132.9,3686.75155,204.66,-5,10.174,-0.79,5.62,2.67,small-vehicle,No,18
818954,1546,133.0,3687.76895,204.68,-5,10.0945,-0.68,5.62,2.67,small-vehicle,No,18
818955,1546,133.1,3688.7784,204.7,-5,10.027,-0.52,5.62,2.67,small-vehicle,No,18
818956,1546,133.2,3689.7811,204.72,-5,9.9755,-0.35,5.62,2.67,small-vehicle,No,18
818957,1546,133.3,3690.77865,204.74,-5,9.94,-0.25,5.62,2.67,small-vehicle,No,18
818958,1546,133.4,3691.77265,204.76,-5,9.9155,-0.14,5.62,2.67,small-vehicle,No,18
818959,1546,133.5,3692.7642,204.79,-5,9.9015,0.01,5.62,2.67,small-vehicle,No,18
818960,1546,133.6,3693.75435,204.81,-5,9.903,0.12,5.62,2.67,small-vehicle,No,18
