,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
819927,1571,133.8,3741.28505,217.46,-2,13.975,-0.09,6.0,2.67,small-vehicle,No,18
819928,1571,133.9,3742.68255,217.5,-2,13.966,-0.04,6.0,2.67,small-vehicle,No,18
819929,1571,134.0,3744.07915,217.54,-2,13.962,0.06,6.0,2.67,small-vehicle,No,18
819930,1571,134.1,3745.47535,217.58,-2,13.9685,0.11,6.0,2.67,small-vehicle,No,18
819931,1571,134.2,3746.8722,217.62,-2,13.9795,0.17,6.0,2.67,small-vehicle,No,18
819932,1571,134.3,3748.27015,217.65,-2,13.9965,0.16,6.0,2.67,small-vehicle,No,18
819933,1571,134.4,3749.6698,217.69,-2,14.0125,0.17,6.0,2.67,small-vehicle,No,18
819934,1571,134.5,3751.07105,217.73,-2,14.029,0.21,6.0,2.67,small-vehicle,No,18
819935,1571,134.6,3752.47395,217.77,-2,14.05,0.22,6.0,2.67,small-vehicle,No,18
819936,1571,134.7,3753.87895,217.8,-2,14.072,0.26,6.0,2.67,small-vehicle,No,18
819937,1571,134.8,3755.28615,217.84,-2,14.098,0.21,6.0,2.67,small-vehicle,No,18
819938,1571,134.9,3756.69595,217.88,-2,14.1185,0.05,6.0,2.67,small-vehicle,No,18
819939,1571,135.0,3758.1078,217.91,-2,14.1235,-0.11,6.0,2.67,small-vehicle,No,18
819940,1571,135.1,3759.52015,217.94,-2,14.1125,-0.38,6.0,2.67,small-vehicle,No,18
819941,1571,135.2,3760.9314,217.98,-2,14.075,-0.64,6.0,2.67,small-vehicle,No,18
819942,1571,135.3,3762.3389,218.01,-2,14.0115,-0.9,6.0,2.67,small-vehicle,No,18
819943,1571,135.4,3763.74005,218.04,-2,13.9215,-1.11,6.0,2.67,small-vehicle,No,18
819944,1571,135.5,3765.1322,218.07,-2,13.811,-1.15,6.0,2.67,small-vehicle,No,18
819945,1571,135.6,3766.5133,218.1,-2,13.696,-1.15,6.0,2.67,small-vehicle,No,18
819946,1571,135.7,3767.8829,218.13,-2,13.5815,-1.03,6.0,2.67,small-vehicle,No,18
819947,1571,135.8,3769.24105,218.15,-2,13.4785,-0.82,6.0,2.67,small-vehicle,No,18
819948,1571,135.9,3770.5889,218.18,-2,13.3965,-0.6,6.0,2.67,small-vehicle,No,18
819949,1571,136.0,3771.92855,218.2,-2,13.336,-0.44,6.0,2.67,small-vehicle,No,18
819950,1571,136.1,3773.26215,218.23,-2,13.292,-0.23,6.0,2.67,small-vehicle,No,18
819951,1571,136.2,3774.59135,218.25,-2,13.2695,0.03,6.0,2.67,small-vehicle,No,18
819952,1571,136.3,3775.9183,218.27,-2,13.2725,0.23,6.0,2.67,small-vehicle,No,18
819953,1571,136.4,3777.24555,218.3,-2,13.296,0.4,6.0,2.67,small-vehicle,No,18
819954,1571,136.5,3778.57515,218.32,-2,13.336,0.55,6.0,2.67,small-vehicle,No,18
819955,1571,136.6,3779.90875,218.34,-2,13.3905,0.65,6.0,2.67,small-vehicle,No,18
819956,1571,136.7,3781.2478,218.36,-2,13.4555,0.64,6.0,2.67,small-vehicle,No,18
819957,1571,136.8,3782.59335,218.38,-2,13.5195,0.64,6.0,2.67,small-vehicle,No,18
819958,1571,136.9,3783.9453,218.39,-2,13.584,0.63,6.0,2.67,small-vehicle,No,18
819959,1571,137.0,3785.3037,218.41,-2,13.647,0.63,6.0,2.67,small-vehicle,No,18
819960,1571,137.1,3786.6684,218.42,-2,13.71,0.51,6.0,2.67,small-vehicle,No,18
819961,1571,137.2,3788.0394,218.44,-2,13.7615,0.42,6.0,2.67,small-vehicle,No,18
819962,1571,137.3,3789.41555,218.45,-2,13.803,0.41,6.0,2.67,small-vehicle,No,18
819963,1571,137.4,3790.79585,218.47,-2,13.8435,0.41,6.0,2.67,small-vehicle,No,18
819964,1571,137.5,3792.1802,218.48,-2,13.8845,0.3,6.0,2.67,small-vehicle,No,18
819965,1571,137.6,3793.56865,218.49,-2,13.9145,0.24,6.0,2.67,small-vehicle,No,18
819966,1571,137.7,3794.9601,218.5,-2,13.939,0.25,6.0,2.67,small-vehicle,No,18
819967,1571,137.8,3796.354,218.51,-2,13.964,0.25,6.0,2.67,small-vehicle,No,18
819968,1571,137.9,3797.7504,218.51,-2,13.989,0.24,6.0,2.67,small-vehicle,No,18
819969,1571,138.0,3799.1493,218.52,-2,14.0135,0.2,6.0,2.67,small-vehicle,No,18
819970,1571,138.1,3800.55065,218.53,-2,14.0335,0.19,6.0,2.67,small-vehicle,No,18
819971,1571,138.2,3801.954,218.54,-2,14.0525,0.2,6.0,2.67,small-vehicle,No,18
819972,1571,138.3,3803.35925,218.54,-2,14.0725,0.2,6.0,2.67,small-vehicle,No,18
819973,1571,138.4,3804.7665,218.55,-2,14.092,0.2,6.0,2.67,small-vehicle,No,18
819974,1571,138.5,3806.1757,218.55,-2,14.112,0.3,6.0,2.67,small-vehicle,No,18
819975,1571,138.6,3807.5869,218.55,-2,14.142,0.41,6.0,2.67,small-vehicle,No,18
819976,1571,138.7,3809.0011,218.56,-2,14.183,0.41,6.0,2.67,small-vehicle,No,18
819977,1571,138.8,3810.4194,218.56,-2,14.224,0.51,6.0,2.67,small-vehicle,No,18
819978,1571,138.9,3811.8418,218.56,-2,14.2755,0.62,6.0,2.67,small-vehicle,No,18
819979,1571,139.0,3813.26935,218.57,-2,14.3375,0.61,6.0,2.67,small-vehicle,No,18
819980,1571,139.1,3814.7031,218.57,-2,14.3985,0.62,6.0,2.67,small-vehicle,No,18
819981,1571,139.2,3816.14295,218.57,-2,14.4605,0.61,6.0,2.67,small-vehicle,No,18
819982,1571,139.3,3817.589,218.58,-2,14.5215,0.56,6.0,2.67,small-vehicle,No,18
819983,1571,139.4,3819.04115,218.58,-2,14.5775,0.45,6.0,2.67,small-vehicle,No,18
819984,1571,139.5,3820.4989,218.58,-2,14.622,0.4,6.0,2.67,small-vehicle,No,18
819985,1571,139.6,3821.9611,218.59,-2,14.662,0.34,6.0,2.67,small-vehicle,No,18
819986,1571,139.7,3823.4273,218.59,-2,14.6965,0.29,6.0,2.67,small-vehicle,No,18
819987,1571,139.8,3824.89695,218.59,-2,14.7255,0.24,6.0,2.67,small-vehicle,No,18
819988,1571,139.9,3826.3695,218.6,-2,14.7495,0.19,6.0,2.67,small-vehicle,No,18
819989,1571,140.0,3827.84445,218.61,-2,14.7685,0.13,6.0,2.67,small-vehicle,No,18
819990,1571,140.1,3829.3213,218.61,-2,14.782,0.14,6.0,2.67,small-vehicle,No,18
819991,1571,140.2,3830.7995,218.62,-2,14.796,0.14,6.0,2.67,small-vehicle,No,18
819992,1571,140.3,3832.2791,218.63,-2,14.81,0.09,6.0,2.67,small-vehicle,No,18
819993,1571,140.4,3833.7601,218.64,-2,14.819,0.14,6.0,2.67,small-vehicle,No,18
819994,1571,140.5,3835.242,218.65,-2,14.833,0.19,6.0,2.67,small-vehicle,No,18
819995,1571,140.6,3836.7253,218.66,-2,14.852,0.15,6.0,2.67,small-vehicle,No,18
819996,1571,140.7,3838.2105,218.67,-2,14.867,0.2,6.0,2.67,small-vehicle,No,18
819997,1571,140.8,3839.6972,218.68,-2,14.8865,0.25,6.0,2.67,small-vehicle,No,18
819998,1571,140.9,3841.18585,218.69,-2,14.9115,0.25,6.0,2.67,small-vehicle,No,18
819999,1571,141.0,3842.677,218.7,-2,14.937,0.3,6.0,2.67,small-vehicle,No,18
820000,1571,141.1,3844.1707,218.72,-2,14.967,0.3,6.0,2.67,small-vehicle,No,18
820001,1571,141.2,3845.6674,218.73,-2,14.9975,0.3,6.0,2.67,small-vehicle,No,18
820002,1571,141.3,3847.16715,218.75,-2,15.0275,0.26,6.0,2.67,small-vehicle,No,18
820003,1571,141.4,3848.6699,218.77,-2,15.053,0.25,6.0,2.67,small-vehicle,No,18
820004,1571,141.5,3850.1752,218.79,-2,15.078,0.3,6.0,2.67,small-vehicle,No,18
820005,1571,141.6,3851.683,218.81,-2,15.1085,0.3,6.0,2.67,small-vehicle,No,18
820006,1571,141.7,3853.19385,218.83,-2,15.1385,0.3,6.0,2.67,small-vehicle,No,18
820007,1571,141.8,3854.7077,218.86,-2,15.1685,0.3,6.0,2.67,small-vehicle,No,18
820008,1571,141.9,3856.22455,218.88,-2,15.1985,0.25,6.0,2.67,small-vehicle,No,18
820009,1571,142.0,3857.7444,218.91,-2,15.2235,0.14,6.0,2.67,small-vehicle,No,18
820010,1571,142.1,3859.26675,218.94,-2,15.2375,0.15,6.0,2.67,small-vehicle,No,18
820011,1571,142.2,3860.7905,218.97,-2,15.2525,0.09,6.0,2.67,small-vehicle,No,18
820012,1571,142.3,3862.31575,219.0,-2,15.2615,0.04,6.0,2.67,small-vehicle,No,18
820013,1571,142.4,3863.8419,219.04,-2,15.2655,0.04,6.0,2.67,small-vehicle,No,18
820014,1571,142.5,3865.36845,219.07,-2,15.2695,-0.01,6.0,2.67,small-vehicle,No,18
820015,1571,142.6,3866.8954,219.1,-2,15.268,0.04,6.0,2.67,small-vehicle,No,18
820016,1571,142.7,3868.4222,219.14,-2,15.2725,0.04,6.0,2.67,small-vehicle,No,18
820017,1571,142.8,3869.94945,219.18,-2,15.2765,-0.01,6.0,2.67,small-vehicle,No,18
820018,1571,142.9,3871.4771,219.22,-2,15.276,0.04,6.0,2.67,small-vehicle,No,18
