,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
675807,2523,120.6,3078.7412,166.0,2,29.378,-0.39,5.84,2.67,small-vehicle,No,9
675808,2523,120.7,3081.679,166.12,2,29.3385,-0.23,5.84,2.67,small-vehicle,No,9
675809,2523,120.8,3084.61285,166.24,2,29.3155,-0.08,5.84,2.67,small-vehicle,No,9
675810,2523,120.9,3087.5444,166.35,2,29.3075,0.02,5.84,2.67,small-vehicle,No,9
675811,2523,121.0,3090.47515,166.46,2,29.31,0.08,5.84,2.67,small-vehicle,No,9
675812,2523,121.1,3093.40615,166.56,2,29.318,0.13,5.84,2.67,small-vehicle,No,9
675813,2523,121.2,3096.33795,166.66,2,29.331,0.18,5.84,2.67,small-vehicle,No,9
675814,2523,121.3,3099.27105,166.75,2,29.349,0.23,5.84,2.67,small-vehicle,No,9
675815,2523,121.4,3102.20595,166.83,2,29.3715,0.27,5.84,2.67,small-vehicle,No,9
675816,2523,121.5,3105.1431,166.91,2,29.3985,0.28,5.84,2.67,small-vehicle,No,9
675817,2523,121.6,3108.08295,166.98,2,29.4265,0.27,5.84,2.67,small-vehicle,No,9
675818,2523,121.7,3111.0256,167.05,2,29.4535,0.32,5.84,2.67,small-vehicle,No,9
675819,2523,121.8,3113.97095,167.11,2,29.4855,0.26,5.84,2.67,small-vehicle,No,9
675820,2523,121.9,3116.9195,167.17,2,29.5115,0.21,5.84,2.67,small-vehicle,No,9
675821,2523,122.0,3119.87065,167.22,2,29.533,0.26,5.84,2.67,small-vehicle,No,9
675822,2523,122.1,3122.82395,167.26,2,29.559,0.21,5.84,2.67,small-vehicle,No,9
675823,2523,122.2,3125.77985,167.31,2,29.5795,0.16,5.84,2.67,small-vehicle,No,9
675824,2523,122.3,3128.7378,167.34,2,29.5955,0.2,5.84,2.67,small-vehicle,No,9
675825,2523,122.4,3131.69735,167.37,2,29.6155,0.15,5.84,2.67,small-vehicle,No,9
675826,2523,122.5,3134.6589,167.4,2,29.631,0.1,5.84,2.67,small-vehicle,No,9
675827,2523,122.6,3137.622,167.42,2,29.641,0.1,5.84,2.67,small-vehicle,No,9
675828,2523,122.7,3140.5861,167.43,2,29.651,0.1,5.84,2.67,small-vehicle,No,9
675829,2523,122.8,3143.5512,167.45,2,29.661,0.15,5.84,2.67,small-vehicle,No,9
675830,2523,122.9,3146.5173,167.45,2,29.676,0.15,5.84,2.67,small-vehicle,No,9
675831,2523,123.0,3149.4849,167.46,2,29.691,0.1,5.84,2.67,small-vehicle,No,9
675832,2523,123.1,3152.454,167.45,2,29.701,0.15,5.84,2.67,small-vehicle,No,9
675833,2523,123.2,3155.4241,167.45,2,29.716,0.15,5.84,2.67,small-vehicle,No,9
675834,2523,123.3,3158.3957,167.44,2,29.7315,0.15,5.84,2.67,small-vehicle,No,9
675835,2523,123.4,3161.36885,167.43,2,29.7465,0.2,5.84,2.67,small-vehicle,No,9
675836,2523,123.5,3164.3435,167.41,2,29.7665,0.21,5.84,2.67,small-vehicle,No,9
675837,2523,123.6,3167.32015,167.4,2,29.7875,0.2,5.84,2.67,small-vehicle,No,9
675838,2523,123.7,3170.2989,167.37,2,29.8075,0.2,5.84,2.67,small-vehicle,No,9
675839,2523,123.8,3173.27965,167.35,2,29.828,0.21,5.84,2.67,small-vehicle,No,9
675840,2523,123.9,3176.26245,167.32,2,29.8485,0.25,5.84,2.67,small-vehicle,No,9
675841,2523,124.0,3179.2473,167.3,2,29.8735,0.31,5.84,2.67,small-vehicle,No,9
675842,2523,124.1,3182.23465,167.26,2,29.9045,0.31,5.84,2.67,small-vehicle,No,9
675843,2523,124.2,3185.2251,167.23,2,29.935,0.31,5.84,2.67,small-vehicle,No,9
675844,2523,124.3,3188.2186,167.2,2,29.966,0.36,5.84,2.67,small-vehicle,No,9
675845,2523,124.4,3191.2152,167.16,2,30.0015,0.35,5.84,2.67,small-vehicle,No,9
675846,2523,124.5,3194.21535,167.12,2,30.037,0.31,5.84,2.67,small-vehicle,No,9
