,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
435133,1674,89.4,914.167475,142.17,-4,10.9285,0.09,20.0,3.0,large-vehicle,No,8
435134,1674,89.5,915.260325,142.24,-4,10.93775,0.14,20.0,3.0,large-vehicle,No,8
435135,1674,89.6,916.3541,142.32,-4,10.95225,0.25,20.0,3.0,large-vehicle,No,8
435136,1674,89.7,917.449325,142.4,-4,10.977,0.25,20.0,3.0,large-vehicle,No,8
435137,1674,89.8,918.547025,142.47,-4,11.002,0.25,20.0,3.0,large-vehicle,No,8
435138,1674,89.9,919.647225,142.55,-4,11.02725,0.3,20.0,3.0,large-vehicle,No,8
435139,1674,90.0,920.74995,142.63,-4,11.0575,0.25,20.0,3.0,large-vehicle,No,8
435140,1674,90.1,921.8557,142.71,-4,11.0825,0.2,20.0,3.0,large-vehicle,No,8
435141,1674,90.2,922.96395,142.79,-4,11.10225,0.14,20.0,3.0,large-vehicle,No,8
435142,1674,90.3,924.074175,142.86,-4,11.11675,0.14,20.0,3.0,large-vehicle,No,8
435143,1674,90.4,925.18585,142.94,-4,11.131,0.09,20.0,3.0,large-vehicle,No,8
435144,1674,90.5,926.29895,143.02,-4,11.14025,0.04,20.0,3.0,large-vehicle,No,8
435145,1674,90.6,927.412975,143.09,-4,11.1445,0.09,20.0,3.0,large-vehicle,No,8
435146,1674,90.7,928.527425,143.17,-4,11.15375,0.04,20.0,3.0,large-vehicle,No,8
435147,1674,90.8,929.6428,143.25,-4,11.158,0.04,20.0,3.0,large-vehicle,No,8
435148,1674,90.9,930.7586,143.32,-4,11.16225,0.1,20.0,3.0,large-vehicle,No,8
435149,1674,91.0,931.874825,143.4,-4,11.172,0.1,20.0,3.0,large-vehicle,No,8
435150,1674,91.1,932.992025,143.48,-4,11.18175,0.05,20.0,3.0,large-vehicle,No,8
435151,1674,91.2,934.1102,143.55,-4,11.18625,-0.01,20.0,3.0,large-vehicle,No,8
435152,1674,91.3,935.228825,143.62,-4,11.18575,-0.01,20.0,3.0,large-vehicle,No,8
435153,1674,91.4,936.3474,143.7,-4,11.185,-0.01,20.0,3.0,large-vehicle,No,8
435154,1674,91.5,937.4659,143.77,-4,11.184,-0.06,20.0,3.0,large-vehicle,No,8
