,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
737677,1051,52.3,835.6645,236.25,2,26.3225,0.36,5.45,2.67,small-vehicle,No,11
737678,1051,52.4,838.29675,235.89,2,26.358,0.3,5.45,2.67,small-vehicle,No,11
737679,1051,52.5,840.93255,235.53,2,26.388,0.25,5.45,2.67,small-vehicle,No,11
737680,1051,52.6,843.57135,235.18,2,26.413,0.2,5.45,2.67,small-vehicle,No,11
737681,1051,52.7,846.21265,234.84,2,26.4325,0.14,5.45,2.67,small-vehicle,No,11
737682,1051,52.8,848.8559,234.5,2,26.447,0.09,5.45,2.67,small-vehicle,No,11
737683,1051,52.9,851.5006,234.18,2,26.456,0.05,5.45,2.67,small-vehicle,No,11
737684,1051,53.0,854.1462,233.86,2,26.4605,0.04,5.45,2.67,small-vehicle,No,11
737685,1051,53.1,856.79225,233.55,2,26.4645,0.04,5.45,2.67,small-vehicle,No,11
737686,1051,53.2,859.4387,233.25,2,26.4685,-0.01,5.45,2.67,small-vehicle,No,11
737687,1051,53.3,862.08555,232.95,2,26.4675,0.04,5.45,2.67,small-vehicle,No,11
737688,1051,53.4,864.7323,232.67,2,26.4715,0.05,5.45,2.67,small-vehicle,No,11
737689,1051,53.5,867.37945,232.39,2,26.476,0.05,5.45,2.67,small-vehicle,No,11
737690,1051,53.6,870.02705,232.12,2,26.481,0.1,5.45,2.67,small-vehicle,No,11
737691,1051,53.7,872.67515,231.86,2,26.4905,0.1,5.45,2.67,small-vehicle,No,11
737692,1051,53.8,875.3242,231.61,2,26.5005,0.1,5.45,2.67,small-vehicle,No,11
737693,1051,53.9,877.97425,231.37,2,26.5105,0.1,5.45,2.67,small-vehicle,No,11
737694,1051,54.0,880.6253,231.13,2,26.5205,0.1,5.45,2.67,small-vehicle,No,11
737695,1051,54.1,883.27735,230.9,2,26.5305,0.1,5.45,2.67,small-vehicle,No,11
737696,1051,54.2,885.9304,230.68,2,26.5405,0.1,5.45,2.67,small-vehicle,No,11
737697,1051,54.3,888.58445,230.47,2,26.5505,0.05,5.45,2.67,small-vehicle,No,11
737698,1051,54.4,891.2395,230.27,2,26.5555,-0.01,5.45,2.67,small-vehicle,No,11
737699,1051,54.5,893.89505,230.07,2,26.5545,0.0,5.45,2.67,small-vehicle,No,11
737700,1051,54.6,896.5505,229.88,2,26.554,-0.06,5.45,2.67,small-vehicle,No,11
737701,1051,54.7,899.2059,229.69,2,26.548,-0.11,5.45,2.67,small-vehicle,No,11
737702,1051,54.8,901.8607,229.51,2,26.537,-0.16,5.45,2.67,small-vehicle,No,11
737703,1051,54.9,904.5144,229.34,2,26.521,-0.17,5.45,2.67,small-vehicle,No,11
737704,1051,55.0,907.1665,229.18,2,26.5045,-0.16,5.45,2.67,small-vehicle,No,11
737705,1051,55.1,909.81695,229.02,2,26.4885,-0.26,5.45,2.67,small-vehicle,No,11
737706,1051,55.2,912.4658,228.87,2,26.4625,-0.27,5.45,2.67,small-vehicle,No,11
737707,1051,55.3,915.11205,228.72,2,26.436,-0.26,5.45,2.67,small-vehicle,No,11
737708,1051,55.4,917.75565,228.58,2,26.41,-0.26,5.45,2.67,small-vehicle,No,11
737709,1051,55.5,920.39665,228.44,2,26.384,-0.25,5.45,2.67,small-vehicle,No,11
737710,1051,55.6,923.03505,228.31,2,26.3585,-0.26,5.45,2.67,small-vehicle,No,11
737711,1051,55.7,925.6709,228.18,2,26.3325,-0.2,5.45,2.67,small-vehicle,No,11
737712,1051,55.8,928.30415,228.06,2,26.3125,-0.21,5.45,2.67,small-vehicle,No,11
737713,1051,55.9,930.9354,227.95,2,26.292,-0.14,5.45,2.67,small-vehicle,No,11
737714,1051,56.0,933.5646,227.84,2,26.2775,-0.09,5.45,2.67,small-vehicle,No,11
737715,1051,56.1,936.19235,227.73,2,26.268,-0.05,5.45,2.67,small-vehicle,No,11
737716,1051,56.2,938.81915,227.63,2,26.263,-0.04,5.45,2.67,small-vehicle,No,11
737717,1051,56.3,941.44545,227.53,2,26.259,-0.05,5.45,2.67,small-vehicle,No,11
737718,1051,56.4,944.07135,227.43,2,26.254,0.01,5.45,2.67,small-vehicle,No,11
737719,1051,56.5,946.69675,227.34,2,26.255,0.06,5.45,2.67,small-vehicle,No,11
737720,1051,56.6,949.32225,227.26,2,26.261,0.05,5.45,2.67,small-vehicle,No,11
737721,1051,56.7,951.94835,227.17,2,26.266,0.01,5.45,2.67,small-vehicle,No,11
737722,1051,56.8,954.57495,227.09,2,26.267,0.06,5.45,2.67,small-vehicle,No,11
737723,1051,56.9,957.20165,227.01,2,26.273,0.05,5.45,2.67,small-vehicle,No,11
737724,1051,57.0,959.82895,226.94,2,26.278,0.0,5.45,2.67,small-vehicle,No,11
737725,1051,57.1,962.45675,226.86,2,26.2785,0.0,5.45,2.67,small-vehicle,No,11
737726,1051,57.2,965.0846,226.79,2,26.2785,-0.05,5.45,2.67,small-vehicle,No,11
737727,1051,57.3,967.71245,226.72,2,26.2735,-0.05,5.45,2.67,small-vehicle,No,11
737728,1051,57.4,970.3398,226.65,2,26.2685,-0.05,5.45,2.67,small-vehicle,No,11
737729,1051,57.5,972.96665,226.58,2,26.2635,-0.1,5.45,2.67,small-vehicle,No,11
737730,1051,57.6,975.593,226.51,2,26.253,-0.1,5.45,2.67,small-vehicle,No,11
