,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
543986,3022,208.0,1879.896275,149.34,-5,6.77275,0.19,5.3,2.67,small-vehicle,No,8
543987,3022,208.1,1880.57355,149.33,-5,6.79225,0.2,5.3,2.67,small-vehicle,No,8
543988,3022,208.2,1881.252775,149.32,-5,6.81175,0.2,5.3,2.67,small-vehicle,No,8
543989,3022,208.3,1881.93395,149.3,-5,6.8315,0.2,5.3,2.67,small-vehicle,No,8
543990,3022,208.4,1882.6171,149.29,-5,6.85125,0.15,5.3,2.67,small-vehicle,No,8
543991,3022,208.5,1883.302225,149.27,-5,6.866,0.15,5.3,2.67,small-vehicle,No,8
543992,3022,208.6,1883.988825,149.26,-5,6.881,0.25,5.3,2.67,small-vehicle,No,8
543993,3022,208.7,1884.676925,149.25,-5,6.906,0.25,5.3,2.67,small-vehicle,No,8
543994,3022,208.8,1885.367525,149.23,-5,6.931,0.2,5.3,2.67,small-vehicle,No,8
543995,3022,208.9,1886.060625,149.22,-5,6.95075,0.2,5.3,2.67,small-vehicle,No,8
543996,3022,209.0,1886.7557,149.2,-5,6.9705,0.2,5.3,2.67,small-vehicle,No,8
543997,3022,209.1,1887.45275,149.19,-5,6.9905,0.15,5.3,2.67,small-vehicle,No,8
543998,3022,209.2,1888.1518,149.17,-5,7.00525,0.15,5.3,2.67,small-vehicle,No,8
543999,3022,209.3,1888.852325,149.15,-5,7.02,0.15,5.3,2.67,small-vehicle,No,8
544000,3022,209.4,1889.554325,149.14,-5,7.03475,0.1,5.3,2.67,small-vehicle,No,8
544001,3022,209.5,1890.2578,149.12,-5,7.04425,0.09,5.3,2.67,small-vehicle,No,8
544002,3022,209.6,1890.962225,149.11,-5,7.05375,0.1,5.3,2.67,small-vehicle,No,8
544003,3022,209.7,1891.6676,149.09,-5,7.06325,0.1,5.3,2.67,small-vehicle,No,8
544004,3022,209.8,1892.373925,149.07,-5,7.07275,0.09,5.3,2.67,small-vehicle,No,8
544005,3022,209.9,1893.0812,149.06,-5,7.08225,0.1,5.3,2.67,small-vehicle,No,8
544006,3022,210.0,1893.789425,149.04,-5,7.09175,0.05,5.3,2.67,small-vehicle,No,8
544007,3022,210.1,1894.4986,149.02,-5,7.09625,0.05,5.3,2.67,small-vehicle,No,8
544008,3022,210.2,1895.208225,149.0,-5,7.101,0.1,5.3,2.67,small-vehicle,No,8
544009,3022,210.3,1895.918325,148.99,-5,7.11075,0.05,5.3,2.67,small-vehicle,No,8
544010,3022,210.4,1896.6294,148.97,-5,7.1155,0.05,5.3,2.67,small-vehicle,No,8
544011,3022,210.5,1897.34095,148.95,-5,7.12025,0.1,5.3,2.67,small-vehicle,No,8
544012,3022,210.6,1898.052975,148.93,-5,7.13,0.1,5.3,2.67,small-vehicle,No,8
544013,3022,210.7,1898.765975,148.91,-5,7.14,0.15,5.3,2.67,small-vehicle,No,8
544014,3022,210.8,1899.479975,148.89,-5,7.15525,0.15,5.3,2.67,small-vehicle,No,8
544015,3022,210.9,1900.1955,148.87,-5,7.1705,0.15,5.3,2.67,small-vehicle,No,8
544016,3022,211.0,1900.91255,148.85,-5,7.18575,0.21,5.3,2.67,small-vehicle,No,8
544017,3022,211.1,1901.631125,148.83,-5,7.20625,0.2,5.3,2.67,small-vehicle,No,8
544018,3022,211.2,1902.35175,148.81,-5,7.22675,0.21,5.3,2.67,small-vehicle,No,8
544019,3022,211.3,1903.074425,148.78,-5,7.24725,0.26,5.3,2.67,small-vehicle,No,8
544020,3022,211.4,1903.79915,148.76,-5,7.273,0.31,5.3,2.67,small-vehicle,No,8
544021,3022,211.5,1904.52645,148.74,-5,7.30375,0.31,5.3,2.67,small-vehicle,No,8
544022,3022,211.6,1905.256825,148.72,-5,7.3345,0.36,5.3,2.67,small-vehicle,No,8
544023,3022,211.7,1905.990275,148.69,-5,7.3705,0.36,5.3,2.67,small-vehicle,No,8
544024,3022,211.8,1906.727325,148.67,-5,7.4065,0.36,5.3,2.67,small-vehicle,No,8
544025,3022,211.9,1907.467975,148.64,-5,7.44225,0.41,5.3,2.67,small-vehicle,No,8
544026,3022,212.0,1908.2122,148.62,-5,7.483,0.41,5.3,2.67,small-vehicle,No,8
544027,3022,212.1,1908.9605,148.59,-5,7.52375,0.41,5.3,2.67,small-vehicle,No,8
544028,3022,212.2,1909.712875,148.56,-5,7.5645,0.41,5.3,2.67,small-vehicle,No,8
544029,3022,212.3,1910.469325,148.53,-5,7.60525,0.4,5.3,2.67,small-vehicle,No,8
544030,3022,212.4,1911.22985,148.5,-5,7.64575,0.41,5.3,2.67,small-vehicle,No,8
544031,3022,212.5,1911.994425,148.47,-5,7.6865,0.41,5.3,2.67,small-vehicle,No,8
544032,3022,212.6,1912.763075,148.44,-5,7.72725,0.45,5.3,2.67,small-vehicle,No,8
544033,3022,212.7,1913.5358,148.41,-5,7.77275,0.51,5.3,2.67,small-vehicle,No,8
544034,3022,212.8,1914.313075,148.37,-5,7.8235,0.46,5.3,2.67,small-vehicle,No,8
544035,3022,212.9,1915.095425,148.34,-5,7.86925,0.45,5.3,2.67,small-vehicle,No,8
544036,3022,213.0,1915.88235,148.3,-5,7.91475,0.5,5.3,2.67,small-vehicle,No,8
544037,3022,213.1,1916.673825,148.27,-5,7.96525,0.5,5.3,2.67,small-vehicle,No,8
544038,3022,213.2,1917.47035,148.23,-5,8.01575,0.51,5.3,2.67,small-vehicle,No,8
544039,3022,213.3,1918.271925,148.19,-5,8.06625,0.5,5.3,2.67,small-vehicle,No,8
544040,3022,213.4,1919.07855,148.15,-5,8.11675,0.5,5.3,2.67,small-vehicle,No,8
544041,3022,213.5,1919.890225,148.11,-5,8.16725,0.5,5.3,2.67,small-vehicle,No,8
544042,3022,213.6,1920.70695,148.08,-5,8.2175,0.5,5.3,2.67,small-vehicle,No,8
544043,3022,213.7,1921.5287,148.03,-5,8.26775,0.45,5.3,2.67,small-vehicle,No,8
544044,3022,213.8,1922.355475,147.99,-5,8.313,0.45,5.3,2.67,small-vehicle,No,8
544045,3022,213.9,1923.186775,147.95,-5,8.358,0.45,5.3,2.67,small-vehicle,No,8
544046,3022,214.0,1924.022575,147.91,-5,8.40275,0.45,5.3,2.67,small-vehicle,No,8
544047,3022,214.1,1924.86285,147.86,-5,8.4475,0.45,5.3,2.67,small-vehicle,No,8
544048,3022,214.2,1925.7076,147.82,-5,8.4925,0.4,5.3,2.67,small-vehicle,No,8
544049,3022,214.3,1926.55685,147.77,-5,8.53225,0.4,5.3,2.67,small-vehicle,No,8
544050,3022,214.4,1927.410075,147.72,-5,8.572,0.4,5.3,2.67,small-vehicle,No,8
544051,3022,214.5,1928.267275,147.68,-5,8.61175,0.34,5.3,2.67,small-vehicle,No,8
544052,3022,214.6,1929.12845,147.63,-5,8.64625,0.34,5.3,2.67,small-vehicle,No,8
544053,3022,214.7,1929.993075,147.58,-5,8.68075,0.35,5.3,2.67,small-vehicle,No,8
544054,3022,214.8,1930.86115,147.52,-5,8.71525,0.34,5.3,2.67,small-vehicle,No,8
544055,3022,214.9,1931.732675,147.47,-5,8.74975,0.35,5.3,2.67,small-vehicle,No,8
544056,3022,215.0,1932.60765,147.42,-5,8.78425,0.24,5.3,2.67,small-vehicle,No,8
544057,3022,215.1,1933.486075,147.37,-5,8.80875,0.24,5.3,2.67,small-vehicle,No,8
544058,3022,215.2,1934.36695,147.31,-5,8.83325,0.29,5.3,2.67,small-vehicle,No,8
544059,3022,215.3,1935.250275,147.26,-5,8.8625,0.24,5.3,2.67,small-vehicle,No,8
544060,3022,215.4,1936.136525,147.2,-5,8.88675,0.19,5.3,2.67,small-vehicle,No,8
544061,3022,215.5,1937.0252,147.14,-5,8.90625,0.19,5.3,2.67,small-vehicle,No,8
544062,3022,215.6,1937.915825,147.09,-5,8.9255,0.19,5.3,2.67,small-vehicle,No,8
544063,3022,215.7,1938.808375,147.03,-5,8.94475,0.14,5.3,2.67,small-vehicle,No,8
