,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
599250,6667,405.7,4202.362825,227.03,-3,5.59325,-2.21,6.0,2.67,small-vehicle,No,8
599251,6667,405.8,4202.92215,227.14,-3,5.37175,-2.16,6.0,2.67,small-vehicle,No,8
599252,6667,405.9,4203.459325,227.24,-3,5.1555,-2.11,6.0,2.67,small-vehicle,No,8
599253,6667,406.0,4203.974875,227.34,-3,4.94475,-2.1,6.0,2.67,small-vehicle,No,8
599254,6667,406.1,4204.46935,227.44,-3,4.73425,-2.1,6.0,2.67,small-vehicle,No,8
599255,6667,406.2,4204.942775,227.54,-3,4.52375,-2.05,6.0,2.67,small-vehicle,No,8
599256,6667,406.3,4205.39515,227.63,-3,4.3185,-2.0,6.0,2.67,small-vehicle,No,8
599257,6667,406.4,4205.827,227.72,-3,4.11875,-1.94,6.0,2.67,small-vehicle,No,8
599258,6667,406.5,4206.238875,227.8,-3,3.92425,-1.9,6.0,2.67,small-vehicle,No,8
599259,6667,406.6,4206.6313,227.89,-3,3.73475,-1.89,6.0,2.67,small-vehicle,No,8
599260,6667,406.7,4207.004775,227.97,-3,3.5455,-1.84,6.0,2.67,small-vehicle,No,8
599261,6667,406.8,4207.359325,228.05,-3,3.3615,-1.79,6.0,2.67,small-vehicle,No,8
599262,6667,406.9,4207.695475,228.12,-3,3.1825,-1.74,6.0,2.67,small-vehicle,No,8
599263,6667,407.0,4208.013725,228.2,-3,3.00875,-1.63,6.0,2.67,small-vehicle,No,8
599264,6667,407.1,4208.3146,228.27,-3,2.84525,-1.58,6.0,2.67,small-vehicle,No,8
599265,6667,407.2,4208.599125,228.33,-3,2.687,-1.53,6.0,2.67,small-vehicle,No,8
599266,6667,407.3,4208.867825,228.4,-3,2.53425,-1.37,6.0,2.67,small-vehicle,No,8
599267,6667,407.4,4209.12125,228.46,-3,2.39675,-1.27,6.0,2.67,small-vehicle,No,8
