,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
465055,2040,134.0,1245.498075,157.19,-3,8.71675,-1.14,5.22,2.67,small-vehicle,No,8
465056,2040,134.1,1246.36975,157.18,-3,8.6025,-1.04,5.22,2.67,small-vehicle,No,8
465057,2040,134.2,1247.23,157.17,-3,8.49875,-0.99,5.22,2.67,small-vehicle,No,8
465058,2040,134.3,1248.079875,157.16,-3,8.40025,-0.93,5.22,2.67,small-vehicle,No,8
465059,2040,134.4,1248.9199,157.15,-3,8.30675,-0.89,5.22,2.67,small-vehicle,No,8
465060,2040,134.5,1249.750575,157.15,-3,8.21825,-0.83,5.22,2.67,small-vehicle,No,8
465061,2040,134.6,1250.5724,157.14,-3,8.135,-0.78,5.22,2.67,small-vehicle,No,8
465062,2040,134.7,1251.3859,157.13,-3,8.05675,-0.78,5.22,2.67,small-vehicle,No,8
465063,2040,134.8,1252.191575,157.12,-3,7.9785,-0.73,5.22,2.67,small-vehicle,No,8
465064,2040,134.9,1252.989425,157.11,-3,7.90525,-0.73,5.22,2.67,small-vehicle,No,8
465065,2040,135.0,1253.77995,157.09,-3,7.83175,-0.74,5.22,2.67,small-vehicle,No,8
465066,2040,135.1,1254.563125,157.08,-3,7.75825,-0.68,5.22,2.67,small-vehicle,No,8
465067,2040,135.2,1255.33895,157.07,-3,7.68975,-0.69,5.22,2.67,small-vehicle,No,8
465068,2040,135.3,1256.107925,157.06,-3,7.621,-0.69,5.22,2.67,small-vehicle,No,8
465069,2040,135.4,1256.870025,157.05,-3,7.552,-0.74,5.22,2.67,small-vehicle,No,8
465070,2040,135.5,1257.625225,157.04,-3,7.47775,-0.75,5.22,2.67,small-vehicle,No,8
465071,2040,135.6,1258.373,157.03,-3,7.40325,-0.75,5.22,2.67,small-vehicle,No,8
465072,2040,135.7,1259.113325,157.01,-3,7.32875,-0.74,5.22,2.67,small-vehicle,No,8
465073,2040,135.8,1259.8462,157.0,-3,7.25425,-0.75,5.22,2.67,small-vehicle,No,8
465074,2040,135.9,1260.571625,156.99,-3,7.17975,-0.75,5.22,2.67,small-vehicle,No,8
465075,2040,136.0,1261.2896,156.98,-3,7.10525,-0.69,5.22,2.67,small-vehicle,No,8
465076,2040,136.1,1262.000125,156.97,-3,7.03575,-0.7,5.22,2.67,small-vehicle,No,8
465077,2040,136.2,1262.7037,156.96,-3,6.96625,-0.69,5.22,2.67,small-vehicle,No,8
465078,2040,136.3,1263.400325,156.95,-3,6.89675,-0.65,5.22,2.67,small-vehicle,No,8
465079,2040,136.4,1264.09,156.94,-3,6.83225,-0.64,5.22,2.67,small-vehicle,No,8
465080,2040,136.5,1264.773225,156.93,-3,6.768,-0.64,5.22,2.67,small-vehicle,No,8
465081,2040,136.6,1265.450025,156.92,-3,6.70375,-0.59,5.22,2.67,small-vehicle,No,8
465082,2040,136.7,1266.1204,156.91,-3,6.6445,-0.59,5.22,2.67,small-vehicle,No,8
465083,2040,136.8,1266.78485,156.9,-3,6.58525,-0.54,5.22,2.67,small-vehicle,No,8
465084,2040,136.9,1267.443375,156.9,-3,6.531,-0.49,5.22,2.67,small-vehicle,No,8
465085,2040,137.0,1268.096475,156.89,-3,6.482,-0.49,5.22,2.67,small-vehicle,No,8
465086,2040,137.1,1268.744675,156.89,-3,6.433,-0.49,5.22,2.67,small-vehicle,No,8
465087,2040,137.2,1269.387975,156.88,-3,6.384,-0.49,5.22,2.67,small-vehicle,No,8
465088,2040,137.3,1270.026375,156.88,-3,6.33475,-0.44,5.22,2.67,small-vehicle,No,8
465089,2040,137.4,1270.65985,156.87,-3,6.2905,-0.39,5.22,2.67,small-vehicle,No,8
465090,2040,137.5,1271.2889,156.87,-3,6.25175,-0.39,5.22,2.67,small-vehicle,No,8
465091,2040,137.6,1271.914075,156.87,-3,6.213,-0.39,5.22,2.67,small-vehicle,No,8
465092,2040,137.7,1272.535375,156.87,-3,6.174,-0.34,5.22,2.67,small-vehicle,No,8
465093,2040,137.8,1273.152775,156.87,-3,6.14,-0.29,5.22,2.67,small-vehicle,No,8
465094,2040,137.9,1273.766775,156.87,-3,6.111,-0.29,5.22,2.67,small-vehicle,No,8
