,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
948822,881,103.2,2801.53505,131.62,-5,25.378,-0.09,5.74,2.67,small-vehicle,No,20
948823,881,103.3,2804.07285,132.04,-5,25.3695,-0.09,5.74,2.67,small-vehicle,No,20
948824,881,103.4,2806.6098,132.46,-5,25.3605,-0.09,5.74,2.67,small-vehicle,No,20
948825,881,103.5,2809.14585,132.87,-5,25.352,-0.09,5.74,2.67,small-vehicle,No,20
948826,881,103.6,2811.68105,133.29,-5,25.343,-0.09,5.74,2.67,small-vehicle,No,20
948827,881,103.7,2814.21535,133.7,-5,25.3335,-0.09,5.74,2.67,small-vehicle,No,20
948828,881,103.8,2816.7487,134.11,-5,25.3245,-0.09,5.74,2.67,small-vehicle,No,20
948829,881,103.9,2819.28115,134.52,-5,25.3155,0.01,5.74,2.67,small-vehicle,No,20
948830,881,104.0,2821.8127,134.93,-5,25.3165,0.12,5.74,2.67,small-vehicle,No,20
948831,881,104.1,2824.34435,135.34,-5,25.328,0.11,5.74,2.67,small-vehicle,No,20
948832,881,104.2,2826.87715,135.74,-5,25.3395,0.22,5.74,2.67,small-vehicle,No,20
948833,881,104.3,2829.4111,136.15,-5,25.362,0.37,5.74,2.67,small-vehicle,No,20
948834,881,104.4,2831.9473,136.55,-5,25.399,0.48,5.74,2.67,small-vehicle,No,20
948835,881,104.5,2834.4872,136.96,-5,25.447,0.59,5.74,2.67,small-vehicle,No,20
948836,881,104.6,2837.0319,137.37,-5,25.5055,0.73,5.74,2.67,small-vehicle,No,20
948837,881,104.7,2839.58245,137.77,-5,25.579,0.89,5.74,2.67,small-vehicle,No,20
948838,881,104.8,2842.14035,138.17,-5,25.668,1.1,5.74,2.67,small-vehicle,No,20
948839,881,104.9,2844.70715,138.58,-5,25.778,1.36,5.74,2.67,small-vehicle,No,20
948840,881,105.0,2847.28495,138.98,-5,25.9135,1.67,5.74,2.67,small-vehicle,No,20
948841,881,105.1,2849.8763,139.39,-5,26.081,2.09,5.74,2.67,small-vehicle,No,20
948842,881,105.2,2852.4844,139.79,-5,26.2895,2.39,5.74,2.67,small-vehicle,No,20
948843,881,105.3,2855.11335,140.2,-5,26.529,2.65,5.74,2.67,small-vehicle,No,20
948844,881,105.4,2857.76625,140.61,-5,26.7935,2.79,5.74,2.67,small-vehicle,No,20
948845,881,105.5,2860.4456,141.02,-5,27.073,2.84,5.74,2.67,small-vehicle,No,20
948846,881,105.6,2863.1529,141.43,-5,27.357,2.77,5.74,2.67,small-vehicle,No,20
948847,881,105.7,2865.8886,141.84,-5,27.634,2.55,5.74,2.67,small-vehicle,No,20
948848,881,105.8,2868.652,142.25,-5,27.889,2.18,5.74,2.67,small-vehicle,No,20
948849,881,105.9,2871.4409,142.66,-5,28.1065,1.8,5.74,2.67,small-vehicle,No,20
948850,881,106.0,2874.25155,143.07,-5,28.2865,1.48,5.74,2.67,small-vehicle,No,20
948851,881,106.1,2877.0802,143.47,-5,28.4345,1.16,5.74,2.67,small-vehicle,No,20
948852,881,106.2,2879.92365,143.88,-5,28.5505,0.9,5.74,2.67,small-vehicle,No,20
948853,881,106.3,2882.7787,144.28,-5,28.641,0.64,5.74,2.67,small-vehicle,No,20
948854,881,106.4,2885.6428,144.69,-5,28.705,0.54,5.74,2.67,small-vehicle,No,20
948855,881,106.5,2888.5133,145.09,-5,28.759,0.61,5.74,2.67,small-vehicle,No,20
948856,881,106.6,2891.3892,145.49,-5,28.82,0.87,5.74,2.67,small-vehicle,No,20
