,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
480817,2245,142.0,1232.236425,157.12,-3,7.50025,-0.48,5.73,2.67,small-vehicle,No,8
480818,2245,142.1,1232.98645,157.12,-3,7.452,-0.38,5.73,2.67,small-vehicle,No,8
480819,2245,142.2,1233.73165,157.12,-3,7.41425,-0.27,5.73,2.67,small-vehicle,No,8
480820,2245,142.3,1234.473075,157.12,-3,7.387,-0.17,5.73,2.67,small-vehicle,No,8
480821,2245,142.4,1235.211775,157.12,-3,7.36975,-0.18,5.73,2.67,small-vehicle,No,8
480822,2245,142.5,1235.94875,157.12,-3,7.35225,-0.17,5.73,2.67,small-vehicle,No,8
480823,2245,142.6,1236.683975,157.11,-3,7.33475,-0.13,5.73,2.67,small-vehicle,No,8
480824,2245,142.7,1237.41745,157.11,-3,7.322,-0.13,5.73,2.67,small-vehicle,No,8
480825,2245,142.8,1238.14965,157.11,-3,7.30875,-0.24,5.73,2.67,small-vehicle,No,8
480826,2245,142.9,1238.880525,157.1,-3,7.28475,-0.29,5.73,2.67,small-vehicle,No,8
480827,2245,143.0,1239.609,157.1,-3,7.2555,-0.34,5.73,2.67,small-vehicle,No,8
480828,2245,143.1,1240.33455,157.1,-3,7.221,-0.4,5.73,2.67,small-vehicle,No,8
480829,2245,143.2,1241.05665,157.09,-3,7.181,-0.4,5.73,2.67,small-vehicle,No,8
480830,2245,143.3,1241.77475,157.09,-3,7.14075,-0.45,5.73,2.67,small-vehicle,No,8
480831,2245,143.4,1242.488825,157.09,-3,7.09525,-0.5,5.73,2.67,small-vehicle,No,8
480832,2245,143.5,1243.19835,157.09,-3,7.04475,-0.51,5.73,2.67,small-vehicle,No,8
480833,2245,143.6,1243.902825,157.08,-3,6.994,-0.51,5.73,2.67,small-vehicle,No,8
480834,2245,143.7,1244.602225,157.08,-3,6.94325,-0.55,5.73,2.67,small-vehicle,No,8
480835,2245,143.8,1245.29655,157.08,-3,6.88775,-0.56,5.73,2.67,small-vehicle,No,8
480836,2245,143.9,1245.985325,157.08,-3,6.83225,-0.5,5.73,2.67,small-vehicle,No,8
480837,2245,144.0,1246.66855,157.08,-3,6.78175,-0.5,5.73,2.67,small-vehicle,No,8
480838,2245,144.1,1247.346725,157.07,-3,6.7315,-0.55,5.73,2.67,small-vehicle,No,8
480839,2245,144.2,1248.019875,157.07,-3,6.67625,-0.5,5.73,2.67,small-vehicle,No,8
480840,2245,144.3,1248.6875,157.07,-3,6.626,-0.45,5.73,2.67,small-vehicle,No,8
480841,2245,144.4,1249.3501,157.07,-3,6.581,-0.45,5.73,2.67,small-vehicle,No,8
480842,2245,144.5,1250.0082,157.06,-3,6.5365,-0.29,5.73,2.67,small-vehicle,No,8
480843,2245,144.6,1250.66185,157.06,-3,6.5075,-0.19,5.73,2.67,small-vehicle,No,8
480844,2245,144.7,1251.3126,157.06,-3,6.48875,-0.13,5.73,2.67,small-vehicle,No,8
480845,2245,144.8,1251.961475,157.05,-3,6.4755,-0.03,5.73,2.67,small-vehicle,No,8
480846,2245,144.9,1252.609025,157.05,-3,6.47275,0.08,5.73,2.67,small-vehicle,No,8
480847,2245,145.0,1253.2563,157.05,-3,6.4805,0.18,5.73,2.67,small-vehicle,No,8
480848,2245,145.1,1253.90435,157.04,-3,6.49825,0.28,5.73,2.67,small-vehicle,No,8
480849,2245,145.2,1254.554175,157.04,-3,6.52625,0.39,5.73,2.67,small-vehicle,No,8
480850,2245,145.3,1255.2068,157.03,-3,6.56475,0.49,5.73,2.67,small-vehicle,No,8
480851,2245,145.4,1255.863275,157.02,-3,6.61325,0.58,5.73,2.67,small-vehicle,No,8
480852,2245,145.5,1256.5246,157.02,-3,6.67175,0.58,5.73,2.67,small-vehicle,No,8
480853,2245,145.6,1257.191775,157.01,-3,6.72975,0.52,5.73,2.67,small-vehicle,No,8
480854,2245,145.7,1257.86475,157.0,-3,6.78225,0.47,5.73,2.67,small-vehicle,No,8
480855,2245,145.8,1258.542975,156.99,-3,6.82925,0.42,5.73,2.67,small-vehicle,No,8
480856,2245,145.9,1259.2259,156.99,-3,6.87075,0.41,5.73,2.67,small-vehicle,No,8
480857,2245,146.0,1259.912975,156.98,-3,6.912,0.41,5.73,2.67,small-vehicle,No,8
480858,2245,146.1,1260.604175,156.97,-3,6.953,0.41,5.73,2.67,small-vehicle,No,8
480859,2245,146.2,1261.299475,156.96,-3,6.99375,0.41,5.73,2.67,small-vehicle,No,8
480860,2245,146.3,1261.99885,156.95,-3,7.03425,0.35,5.73,2.67,small-vehicle,No,8
480861,2245,146.4,1262.702275,156.94,-3,7.06975,0.3,5.73,2.67,small-vehicle,No,8
480862,2245,146.5,1263.40925,156.93,-3,7.1,0.24,5.73,2.67,small-vehicle,No,8
480863,2245,146.6,1264.11925,156.92,-3,7.1245,0.14,5.73,2.67,small-vehicle,No,8
480864,2245,146.7,1264.8317,156.91,-3,7.1385,-0.01,5.73,2.67,small-vehicle,No,8
480865,2245,146.8,1265.54555,156.9,-3,7.137,-0.17,5.73,2.67,small-vehicle,No,8
480866,2245,146.9,1266.25925,156.88,-3,7.11975,-0.28,5.73,2.67,small-vehicle,No,8
480867,2245,147.0,1266.971225,156.87,-3,7.09175,-0.43,5.73,2.67,small-vehicle,No,8
480868,2245,147.1,1267.6804,156.86,-3,7.0485,-0.53,5.73,2.67,small-vehicle,No,8
480869,2245,147.2,1268.38525,156.84,-3,6.99525,-0.53,5.73,2.67,small-vehicle,No,8
480870,2245,147.3,1269.084775,156.83,-3,6.94175,-0.58,5.73,2.67,small-vehicle,No,8
480871,2245,147.4,1269.77895,156.81,-3,6.8835,-0.57,5.73,2.67,small-vehicle,No,8
480872,2245,147.5,1270.4673,156.8,-3,6.826,-0.52,5.73,2.67,small-vehicle,No,8
480873,2245,147.6,1271.1499,156.78,-3,6.77425,-0.41,5.73,2.67,small-vehicle,No,8
480874,2245,147.7,1271.827325,156.77,-3,6.73325,-0.25,5.73,2.67,small-vehicle,No,8
480875,2245,147.8,1272.50065,156.75,-3,6.70825,-0.1,5.73,2.67,small-vehicle,No,8
480876,2245,147.9,1273.171475,156.73,-3,6.69875,-0.04,5.73,2.67,small-vehicle,No,8
480877,2245,148.0,1273.84135,156.72,-3,6.69475,-0.04,5.73,2.67,small-vehicle,No,8
480878,2245,148.1,1274.510825,156.7,-3,6.691,-0.04,5.73,2.67,small-vehicle,No,8
480879,2245,148.2,1275.179925,156.69,-3,6.68675,-0.15,5.73,2.67,small-vehicle,No,8
480880,2245,148.3,1275.8486,156.67,-3,6.67175,-0.31,5.73,2.67,small-vehicle,No,8
480881,2245,148.4,1276.515775,156.65,-3,6.64075,-0.47,5.73,2.67,small-vehicle,No,8
480882,2245,148.5,1277.17985,156.64,-3,6.594,-0.63,5.73,2.67,small-vehicle,No,8
480883,2245,148.6,1277.83925,156.62,-3,6.5315,-0.89,5.73,2.67,small-vehicle,No,8
480884,2245,148.7,1278.4924,156.61,-3,6.443,-1.2,5.73,2.67,small-vehicle,No,8
480885,2245,148.8,1279.1367,156.59,-3,6.32325,-1.46,5.73,2.67,small-vehicle,No,8
480886,2245,148.9,1279.769025,156.57,-3,6.17725,-1.67,5.73,2.67,small-vehicle,No,8
480887,2245,149.0,1280.38675,156.56,-3,6.01075,-1.76,5.73,2.67,small-vehicle,No,8
480888,2245,149.1,1280.987825,156.54,-3,5.8345,-1.75,5.73,2.67,small-vehicle,No,8
480889,2245,149.2,1281.571275,156.53,-3,5.659,-1.75,5.73,2.67,small-vehicle,No,8
480890,2245,149.3,1282.137175,156.52,-3,5.484,-1.8,5.73,2.67,small-vehicle,No,8
480891,2245,149.4,1282.685575,156.5,-3,5.3045,-1.84,5.73,2.67,small-vehicle,No,8
480892,2245,149.5,1283.216025,156.49,-3,5.12025,-1.89,5.73,2.67,small-vehicle,No,8
480893,2245,149.6,1283.72805,156.48,-3,4.931,-1.94,5.73,2.67,small-vehicle,No,8
480894,2245,149.7,1284.22115,156.47,-3,4.737,-1.99,5.73,2.67,small-vehicle,No,8
