,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
118455,120,5.0,269.19375,467.09,2,31.9025,-0.09,5.32,2.67,small-vehicle,No,3
118456,120,5.1,272.384,465.67,2,31.894,0.07,5.32,2.67,small-vehicle,No,3
118457,120,5.2,275.5734,464.25,2,31.9015,0.18,5.32,2.67,small-vehicle,No,3
118458,120,5.3,278.76355,462.82,2,31.919,0.28,5.32,2.67,small-vehicle,No,3
118459,120,5.4,281.95545,461.39,2,31.947,0.33,5.32,2.67,small-vehicle,No,3
118460,120,5.5,285.15015,459.95,2,31.98,0.38,5.32,2.67,small-vehicle,No,3
118461,120,5.6,288.34815,458.52,2,32.0175,0.38,5.32,2.67,small-vehicle,No,3
118462,120,5.7,291.5499,457.08,2,32.0555,0.37,5.32,2.67,small-vehicle,No,3
118463,120,5.8,294.75545,455.64,2,32.0925,0.37,5.32,2.67,small-vehicle,No,3
118464,120,5.9,297.9647,454.19,2,32.1295,0.37,5.32,2.67,small-vehicle,No,3
118465,120,6.0,301.17765,452.75,2,32.166,0.31,5.32,2.67,small-vehicle,No,3
118466,120,6.1,304.39425,451.3,2,32.197,0.26,5.32,2.67,small-vehicle,No,3
118467,120,6.2,307.61395,449.85,2,32.2225,0.25,5.32,2.67,small-vehicle,No,3
118468,120,6.3,310.8362,448.4,2,32.248,0.15,5.32,2.67,small-vehicle,No,3
118469,120,6.4,314.061,446.96,2,32.263,0.09,5.32,2.67,small-vehicle,No,3
118470,120,6.5,317.2873,445.51,2,32.2725,0.1,5.32,2.67,small-vehicle,No,3
118471,120,6.6,320.51455,444.06,2,32.2825,0.04,5.32,2.67,small-vehicle,No,3
118472,120,6.7,323.7428,442.62,2,32.2865,0.05,5.32,2.67,small-vehicle,No,3
118473,120,6.8,326.97145,441.17,2,32.2915,-0.01,5.32,2.67,small-vehicle,No,3
118474,120,6.9,330.2006,439.72,2,32.2905,-0.06,5.32,2.67,small-vehicle,No,3
118475,120,7.0,333.42965,438.28,2,32.2845,-0.01,5.32,2.67,small-vehicle,No,3
118476,120,7.1,336.6581,436.84,2,32.284,-0.05,5.32,2.67,small-vehicle,No,3
118477,120,7.2,339.8865,435.39,2,32.2785,-0.06,5.32,2.67,small-vehicle,No,3
118478,120,7.3,343.11435,433.95,2,32.2725,-0.06,5.32,2.67,small-vehicle,No,3
118479,120,7.4,346.3416,432.51,2,32.2665,-0.05,5.32,2.67,small-vehicle,No,3
118480,120,7.5,349.56825,431.07,2,32.2615,-0.01,5.32,2.67,small-vehicle,No,3
118481,120,7.6,352.7944,429.62,2,32.261,0.0,5.32,2.67,small-vehicle,No,3
118482,120,7.7,356.0205,428.18,2,32.2605,0.0,5.32,2.67,small-vehicle,No,3
118483,120,7.8,359.24655,426.74,2,32.2605,0.0,5.32,2.67,small-vehicle,No,3
118484,120,7.9,362.4726,425.3,2,32.2605,0.0,5.32,2.67,small-vehicle,No,3
118485,120,8.0,365.69865,423.85,2,32.2605,0.0,5.32,2.67,small-vehicle,No,3
118486,120,8.1,368.9247,422.41,2,32.2605,0.05,5.32,2.67,small-vehicle,No,3
118487,120,8.2,372.15075,420.96,2,32.266,0.05,5.32,2.67,small-vehicle,No,3
118488,120,8.3,375.37735,419.52,2,32.271,0.06,5.32,2.67,small-vehicle,No,3
118489,120,8.4,378.60445,418.07,2,32.2765,0.05,5.32,2.67,small-vehicle,No,3
118490,120,8.5,381.8321,416.63,2,32.2815,0.05,5.32,2.67,small-vehicle,No,3
118491,120,8.6,385.06025,415.18,2,32.2865,0.06,5.32,2.67,small-vehicle,No,3
118492,120,8.7,388.2889,413.74,2,32.292,0.05,5.32,2.67,small-vehicle,No,3
118493,120,8.8,391.5181,412.29,2,32.297,0.05,5.32,2.67,small-vehicle,No,3
118494,120,8.9,394.7478,410.85,2,32.302,0.0,5.32,2.67,small-vehicle,No,3
118495,120,9.0,397.978,409.4,2,32.302,0.0,5.32,2.67,small-vehicle,No,3
118496,120,9.1,401.2082,407.96,2,32.3015,0.0,5.32,2.67,small-vehicle,No,3
118497,120,9.2,404.43835,406.51,2,32.3015,0.0,5.32,2.67,small-vehicle,No,3
118498,120,9.3,407.6685,405.07,2,32.301,-0.05,5.32,2.67,small-vehicle,No,3
118499,120,9.4,410.8986,403.63,2,32.296,-0.05,5.32,2.67,small-vehicle,No,3
118500,120,9.5,414.1282,402.18,2,32.2905,-0.06,5.32,2.67,small-vehicle,No,3
118501,120,9.6,417.35725,400.74,2,32.2845,-0.1,5.32,2.67,small-vehicle,No,3
118502,120,9.7,420.5857,399.3,2,32.2745,-0.16,5.32,2.67,small-vehicle,No,3
118503,120,9.8,423.81315,397.86,2,32.2585,-0.16,5.32,2.67,small-vehicle,No,3
118504,120,9.9,427.039,396.41,2,32.2425,-0.1,5.32,2.67,small-vehicle,No,3
118505,120,10.0,430.26325,394.97,2,32.2325,-0.15,5.32,2.67,small-vehicle,No,3
118506,120,10.1,433.4865,393.53,2,32.217,-0.21,5.32,2.67,small-vehicle,No,3
118507,120,10.2,436.7082,392.09,2,32.196,-0.15,5.32,2.67,small-vehicle,No,3
118508,120,10.3,439.9278,390.65,2,32.181,-0.16,5.32,2.67,small-vehicle,No,3
118509,120,10.4,443.1459,389.21,2,32.165,-0.21,5.32,2.67,small-vehicle,No,3
118510,120,10.5,446.3624,387.77,2,32.144,-0.2,5.32,2.67,small-vehicle,No,3
118511,120,10.6,449.5768,386.34,2,32.124,-0.2,5.32,2.67,small-vehicle,No,3
118512,120,10.7,452.7892,384.9,2,32.104,-0.2,5.32,2.67,small-vehicle,No,3
118513,120,10.8,455.9996,383.46,2,32.0835,-0.16,5.32,2.67,small-vehicle,No,3
118514,120,10.9,459.20795,382.02,2,32.0675,-0.15,5.32,2.67,small-vehicle,No,3
118515,120,11.0,462.4147,380.59,2,32.0525,-0.25,5.32,2.67,small-vehicle,No,3
118516,120,11.1,465.61995,379.15,2,32.027,-0.25,5.32,2.67,small-vehicle,No,3
118517,120,11.2,468.82265,377.72,2,32.002,-0.2,5.32,2.67,small-vehicle,No,3
118518,120,11.3,472.02285,376.28,2,31.9815,-0.2,5.32,2.67,small-vehicle,No,3
118519,120,11.4,475.221,374.85,2,31.9615,-0.25,5.32,2.67,small-vehicle,No,3
118520,120,11.5,478.41715,373.42,2,31.936,-0.36,5.32,2.67,small-vehicle,No,3
118521,120,11.6,481.61075,371.99,2,31.9,-0.41,5.32,2.67,small-vehicle,No,3
118522,120,11.7,484.80075,370.56,2,31.859,-0.46,5.32,2.67,small-vehicle,No,3
118523,120,11.8,487.98665,369.13,2,31.8125,-0.57,5.32,2.67,small-vehicle,No,3
118524,120,11.9,491.1679,367.71,2,31.755,-0.67,5.32,2.67,small-vehicle,No,3
118525,120,12.0,494.3434,366.29,2,31.688,-0.77,5.32,2.67,small-vehicle,No,3
118526,120,12.1,497.5122,364.87,2,31.6105,-0.83,5.32,2.67,small-vehicle,No,3
118527,120,12.2,500.67325,363.46,2,31.528,-0.88,5.32,2.67,small-vehicle,No,3
118528,120,12.3,503.82605,362.05,2,31.44,-0.92,5.32,2.67,small-vehicle,No,3
118529,120,12.4,506.97005,360.65,2,31.348,-0.98,5.32,2.67,small-vehicle,No,3
118530,120,12.5,510.10485,359.24,2,31.2505,-1.08,5.32,2.67,small-vehicle,No,3
118531,120,12.6,513.2299,357.85,2,31.1425,-1.13,5.32,2.67,small-vehicle,No,3
118532,120,12.7,516.34415,356.46,2,31.03,-1.18,5.32,2.67,small-vehicle,No,3
118533,120,12.8,519.44715,355.07,2,30.912,-1.28,5.32,2.67,small-vehicle,No,3
118534,120,12.9,522.53835,353.69,2,30.784,-1.38,5.32,2.67,small-vehicle,No,3
118535,120,13.0,525.61675,352.31,2,30.646,-1.43,5.32,2.67,small-vehicle,No,3
118536,120,13.1,528.68135,350.95,2,30.5025,-1.48,5.32,2.67,small-vehicle,No,3
118537,120,13.2,531.7316,349.58,2,30.3545,-1.58,5.32,2.67,small-vehicle,No,3
118538,120,13.3,534.76705,348.23,2,30.196,-1.63,5.32,2.67,small-vehicle,No,3
118539,120,13.4,537.78665,346.88,2,30.033,-1.68,5.32,2.67,small-vehicle,No,3
118540,120,13.5,540.78995,345.54,2,29.8645,-1.68,5.32,2.67,small-vehicle,No,3
118541,120,13.6,543.7764,344.21,2,29.697,-1.62,5.32,2.67,small-vehicle,No,3
118542,120,13.7,546.7461,342.89,2,29.5345,-1.56,5.32,2.67,small-vehicle,No,3
118543,120,13.8,549.69955,341.57,2,29.3785,-1.4,5.32,2.67,small-vehicle,No,3
118544,120,13.9,552.6374,340.26,2,29.238,-1.25,5.32,2.67,small-vehicle,No,3
118545,120,14.0,555.5612,338.96,2,29.1135,-1.14,5.32,2.67,small-vehicle,No,3
118546,120,14.1,558.47255,337.67,2,28.9995,-1.08,5.32,2.67,small-vehicle,No,3
118547,120,14.2,561.3725,336.38,2,28.891,-1.04,5.32,2.67,small-vehicle,No,3
118548,120,14.3,564.2616,335.1,2,28.787,-1.04,5.32,2.67,small-vehicle,No,3
118549,120,14.4,567.1403,333.83,2,28.6835,-1.09,5.32,2.67,small-vehicle,No,3
