time,adjusted_time,xloc
78.2,0.0,1165.0
78.3,0.1,1166.0269125
78.39999999999999,0.2,1167.053825
78.49999999999999,0.30000000000000004,1168.0807375
78.59999999999998,0.4,1169.10765
78.69999999999997,0.5,1170.1345625
78.79999999999997,0.6000000000000001,1171.161475
78.89999999999996,0.7000000000000001,1172.1883875
78.99999999999996,0.8,1173.2153
79.09999999999995,0.9,1174.2422125
79.19999999999995,1.0,1175.269125
79.29999999999994,1.1,1176.2960375
79.39999999999993,1.2000000000000002,1177.32295
79.49999999999993,1.3,1178.3498625
79.59999999999992,1.4000000000000001,1179.376775
79.69999999999992,1.5,1180.4036875
79.79999999999991,1.6,1181.4306
79.8999999999999,1.7000000000000002,1182.4575125
79.9999999999999,1.8,1183.484425
80.0999999999999,1.9000000000000001,1184.5113375
80.19999999999989,2.0,1185.53825
80.29999999999988,2.1,1186.5651625
80.39999999999988,2.2,1187.592075
80.49999999999987,2.3000000000000003,1188.6189875
80.59999999999987,2.4000000000000004,1189.6459
80.69999999999986,2.5,1190.6728125
80.79999999999986,2.6,1191.699725
80.89999999999985,2.7,1192.7266375
80.99999999999984,2.8000000000000003,1193.75355
81.09999999999984,2.9000000000000004,1194.7804625
81.19999999999983,3.0,1195.807375
81.29999999999983,3.1,1196.8342875
81.39999999999982,3.2,1197.8612
81.49999999999982,3.3000000000000003,1198.8881125
81.59999999999981,3.4000000000000004,1199.915025
81.6999999999998,3.5,1200.9419375
81.7999999999998,3.6,1201.96885
81.89999999999979,3.7,1202.9957625
81.99999999999979,3.8000000000000003,1204.022675
82.09999999999978,3.9000000000000004,1205.0495875
82.19999999999978,4.0,1206.0765
82.29999999999977,4.1000000000000005,1207.1034125
82.39999999999976,4.2,1208.130325
82.49999999999976,4.3,1209.1572375
82.59999999999975,4.4,1210.18415
82.69999999999975,4.5,1211.2110625
82.79999999999974,4.6000000000000005,1212.237975
82.89999999999974,4.7,1213.2648875
82.99999999999973,4.800000000000001,1214.2918
83.09999999999972,4.9,1215.3187125
