time,adjusted_time,xloc
61.4,0.0,1165.0
61.5,0.1,1165.8176
61.6,0.2,1166.6352
61.7,0.30000000000000004,1167.4528
61.800000000000004,0.4,1168.2704
61.900000000000006,0.5,1169.088
62.00000000000001,0.6000000000000001,1169.9056
62.10000000000001,0.7000000000000001,1170.7232
62.20000000000001,0.8,1171.5408
62.30000000000001,0.9,1172.3584
62.40000000000001,1.0,1173.176
62.500000000000014,1.1,1173.9936
62.600000000000016,1.2000000000000002,1174.8112
62.70000000000002,1.3,1175.6288
62.80000000000002,1.4000000000000001,1176.4464
62.90000000000002,1.5,1177.264
63.00000000000002,1.6,1178.0816
63.10000000000002,1.7000000000000002,1178.8992
63.200000000000024,1.8,1179.7168
63.300000000000026,1.9000000000000001,1180.5344
63.40000000000003,2.0,1181.352
63.50000000000003,2.1,1182.1696
63.60000000000003,2.2,1182.9872
63.70000000000003,2.3000000000000003,1183.8048000000001
63.80000000000003,2.4000000000000004,1184.6224
63.900000000000034,2.5,1185.44
64.00000000000003,2.6,1186.2576
64.10000000000004,2.7,1187.0752
64.20000000000005,2.8000000000000003,1187.8928
64.30000000000004,2.9000000000000004,1188.7104
64.40000000000003,3.0,1189.528
64.50000000000004,3.1,1190.3456
64.60000000000005,3.2,1191.1632
64.70000000000005,3.3000000000000003,1191.9808
64.80000000000004,3.4000000000000004,1192.7984
64.90000000000005,3.5,1193.616
65.00000000000006,3.6,1194.4336
65.10000000000005,3.7,1195.2512
65.20000000000005,3.8000000000000003,1196.0688
65.30000000000005,3.9000000000000004,1196.8864
65.40000000000006,4.0,1197.704
65.50000000000006,4.1000000000000005,1198.5216
65.60000000000005,4.2,1199.3392
65.70000000000006,4.3,1200.1568
65.80000000000007,4.4,1200.9744
65.90000000000006,4.5,1201.792
66.00000000000006,4.6000000000000005,1202.6096
66.10000000000007,4.7,1203.4272
66.20000000000007,4.800000000000001,1204.2448
66.30000000000007,4.9,1205.0624
