time,adjusted_time,xloc
109.9,0.0,1165.0
110.0,0.1,1166.331225
110.1,0.2,1167.66245
110.19999999999999,0.30000000000000004,1168.993675
110.29999999999998,0.4,1170.3249
110.39999999999998,0.5,1171.656125
110.49999999999997,0.6000000000000001,1172.98735
110.59999999999997,0.7000000000000001,1174.318575
110.69999999999996,0.8,1175.6498
110.79999999999995,0.9,1176.981025
110.89999999999995,1.0,1178.31225
110.99999999999994,1.1,1179.643475
111.09999999999994,1.2000000000000002,1180.9747
111.19999999999993,1.3,1182.305925
111.29999999999993,1.4000000000000001,1183.63715
111.39999999999992,1.5,1184.968375
111.49999999999991,1.6,1186.2996
111.59999999999991,1.7000000000000002,1187.630825
111.6999999999999,1.8,1188.96205
111.7999999999999,1.9000000000000001,1190.293275
111.89999999999989,2.0,1191.6245
111.99999999999989,2.1,1192.955725
112.09999999999988,2.2,1194.28695
112.19999999999987,2.3000000000000003,1195.618175
112.29999999999987,2.4000000000000004,1196.9494
112.39999999999986,2.5,1198.280625
112.49999999999986,2.6,1199.61185
112.59999999999985,2.7,1200.943075
112.69999999999985,2.8000000000000003,1202.2743
112.79999999999984,2.9000000000000004,1203.605525
112.89999999999984,3.0,1204.93675
112.99999999999983,3.1,1206.267975
113.09999999999982,3.2,1207.5992
113.19999999999982,3.3000000000000003,1208.930425
113.29999999999981,3.4000000000000004,1210.26165
113.3999999999998,3.5,1211.592875
113.4999999999998,3.6,1212.9241
113.5999999999998,3.7,1214.255325
113.69999999999979,3.8000000000000003,1215.58655
113.79999999999978,3.9000000000000004,1216.917775
113.89999999999978,4.0,1218.249
113.99999999999977,4.1000000000000005,1219.580225
114.09999999999977,4.2,1220.91145
114.19999999999976,4.3,1222.242675
114.29999999999976,4.4,1223.5739
114.39999999999975,4.5,1224.905125
114.49999999999974,4.6000000000000005,1226.23635
114.59999999999974,4.7,1227.567575
114.69999999999973,4.800000000000001,1228.8988
114.79999999999973,4.9,1230.230025
