time,adjusted_time,xloc
77.0,0.0,1165.0
77.1,0.1,1166.0081625
77.19999999999999,0.2,1167.016325
77.29999999999998,0.30000000000000004,1168.0244875
77.39999999999998,0.4,1169.03265
77.49999999999997,0.5,1170.0408125
77.59999999999997,0.6000000000000001,1171.048975
77.69999999999996,0.7000000000000001,1172.0571375
77.79999999999995,0.8,1173.0653
77.89999999999995,0.9,1174.0734625
77.99999999999994,1.0,1175.081625
78.09999999999994,1.1,1176.0897875
78.19999999999993,1.2000000000000002,1177.09795
78.29999999999993,1.3,1178.1061125
78.39999999999992,1.4000000000000001,1179.114275
78.49999999999991,1.5,1180.1224375
78.59999999999991,1.6,1181.1306
78.6999999999999,1.7000000000000002,1182.1387625
78.7999999999999,1.8,1183.146925
78.89999999999989,1.9000000000000001,1184.1550875
78.99999999999989,2.0,1185.16325
79.09999999999988,2.1,1186.1714125
79.19999999999987,2.2,1187.179575
79.29999999999987,2.3000000000000003,1188.1877375
79.39999999999986,2.4000000000000004,1189.1959
79.49999999999986,2.5,1190.2040625
79.59999999999985,2.6,1191.212225
79.69999999999985,2.7,1192.2203875
79.79999999999984,2.8000000000000003,1193.22855
79.89999999999984,2.9000000000000004,1194.2367125
79.99999999999983,3.0,1195.244875
80.09999999999982,3.1,1196.2530375000001
80.19999999999982,3.2,1197.2612
80.29999999999981,3.3000000000000003,1198.2693625
80.3999999999998,3.4000000000000004,1199.277525
80.4999999999998,3.5,1200.2856875
80.5999999999998,3.6,1201.29385
80.69999999999979,3.7,1202.3020125
80.79999999999978,3.8000000000000003,1203.310175
80.89999999999978,3.9000000000000004,1204.3183375
80.99999999999977,4.0,1205.3265
81.09999999999977,4.1000000000000005,1206.3346625
81.19999999999976,4.2,1207.342825
81.29999999999976,4.3,1208.3509875
81.39999999999975,4.4,1209.35915
81.49999999999974,4.5,1210.3673125
81.59999999999974,4.6000000000000005,1211.375475
81.69999999999973,4.7,1212.3836375
81.79999999999973,4.800000000000001,1213.3918
81.89999999999972,4.9,1214.3999625
