time,adjusted_time,xloc
49.7,0.0,1165.0
49.800000000000004,0.1,1165.8703375
49.900000000000006,0.2,1166.740675
50.00000000000001,0.30000000000000004,1167.6110125
50.10000000000001,0.4,1168.48135
50.20000000000001,0.5,1169.3516875
50.30000000000001,0.6000000000000001,1170.222025
50.40000000000001,0.7000000000000001,1171.0923625
50.500000000000014,0.8,1171.9627
50.600000000000016,0.9,1172.8330375
50.70000000000002,1.0,1173.703375
50.80000000000002,1.1,1174.5737125
50.90000000000002,1.2000000000000002,1175.44405
51.00000000000002,1.3,1176.3143875
51.10000000000002,1.4000000000000001,1177.184725
51.200000000000024,1.5,1178.0550625
51.300000000000026,1.6,1178.9254
51.40000000000003,1.7000000000000002,1179.7957375
51.50000000000003,1.8,1180.666075
51.60000000000003,1.9000000000000001,1181.5364125
51.70000000000003,2.0,1182.40675
51.80000000000003,2.1,1183.2770875
51.900000000000034,2.2,1184.147425
52.000000000000036,2.3000000000000003,1185.0177625000001
52.10000000000004,2.4000000000000004,1185.8881
52.20000000000004,2.5,1186.7584375
52.30000000000004,2.6,1187.628775
52.40000000000004,2.7,1188.4991125
52.50000000000004,2.8000000000000003,1189.36945
52.600000000000044,2.9000000000000004,1190.2397875
52.700000000000045,3.0,1191.110125
52.80000000000005,3.1,1191.9804625
52.90000000000005,3.2,1192.8508
53.00000000000005,3.3000000000000003,1193.7211375
53.10000000000005,3.4000000000000004,1194.591475
53.20000000000005,3.5,1195.4618125
53.300000000000054,3.6,1196.33215
53.400000000000055,3.7,1197.2024875
53.50000000000006,3.8000000000000003,1198.072825
53.60000000000006,3.9000000000000004,1198.9431625
53.70000000000006,4.0,1199.8135
53.80000000000006,4.1000000000000005,1200.6838375
53.90000000000006,4.2,1201.554175
54.000000000000064,4.3,1202.4245125
54.100000000000065,4.4,1203.29485
54.20000000000007,4.5,1204.1651875
54.30000000000007,4.6000000000000005,1205.035525
54.40000000000007,4.7,1205.9058625
54.50000000000007,4.800000000000001,1206.7762
54.60000000000007,4.9,1207.6465375
