,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
3806,3,127.9,1504.407925,157.09,-2,7.62975,-0.055,2.51,5.31,small-vehicle,No,0.1
3807,3,128.0,1505.1709,157.09,-2,7.62425,-0.105,2.5,5.31,small-vehicle,No,0.2
3808,3,128.1,1505.933325,157.09,-2,7.61375,-0.155,2.5,5.31,small-vehicle,No,0.3
3809,3,128.2,1506.6947,157.09,-2,7.59825,-0.2075,2.5,5.31,small-vehicle,No,0.4
3810,3,128.3,1507.454525,157.09,-2,7.5775,-0.21,2.5,5.3,small-vehicle,No,0.5
3811,3,128.4,1508.212275,157.09,-2,7.5565,-0.21,2.49,5.3,small-vehicle,No,0.6
3812,3,128.5,1508.967925,157.09,-2,7.5355,-0.21,2.49,5.3,small-vehicle,No,0.7
3813,3,128.6,1509.721475,157.09,-2,7.5145,-0.2575,2.49,5.29,small-vehicle,No,0.8
3814,3,128.7,1510.472925,157.09,-2,7.48875,-0.2575,2.48,5.29,small-vehicle,No,0.9
3815,3,128.8,1511.2218,157.09,-2,7.463,-0.2575,2.48,5.29,small-vehicle,No,1.0
3816,3,128.9,1511.9681,157.09,-2,7.43725,-0.305,2.48,5.28,small-vehicle,No,1.1
3817,3,129.0,1512.711825,157.09,-2,7.40675,-0.2575,2.47,5.28,small-vehicle,No,1.2
3818,3,129.1,1513.4525,157.1,-2,7.381,-0.255,2.47,5.27,small-vehicle,No,1.3
3819,3,129.2,1514.1906,157.1,-2,7.3555,-0.2525,2.47,5.27,small-vehicle,No,1.4
3820,3,129.3,1514.92615,157.1,-2,7.33025,-0.255,2.46,5.26,small-vehicle,No,1.5
3821,3,129.4,1515.659175,157.1,-2,7.30475,-0.305,2.46,5.25,small-vehicle,No,1.6
3822,3,129.5,1516.38965,157.11,-2,7.27425,-0.305,2.45,5.25,small-vehicle,No,1.7
3823,3,129.6,1517.117075,157.11,-2,7.24375,-0.305,2.45,5.24,small-vehicle,No,1.8
3824,3,129.7,1517.84145,157.12,-2,7.21325,-0.3575,2.44,5.23,small-vehicle,No,1.9
3825,3,129.8,1518.562775,157.12,-2,7.1775,-0.41,2.44,5.23,small-vehicle,No,2.0
3826,3,129.9,1519.280525,157.12,-2,7.1365,-0.46,2.43,5.22,small-vehicle,No,2.1
3827,3,130.0,1519.994175,157.13,-2,7.0905,-0.4575,2.43,5.21,small-vehicle,No,2.2
3828,3,130.1,1520.703225,157.13,-2,7.04475,-0.405,2.42,5.2,small-vehicle,No,2.3
3829,3,130.2,1521.4077,157.14,-2,7.00425,-0.355,2.42,5.2,small-vehicle,No,2.4
3830,3,130.3,1522.108125,157.14,-2,6.96875,-0.3525,2.41,5.19,small-vehicle,No,2.5
3831,3,130.4,1522.805,157.15,-2,6.9335,-0.2975,2.41,5.19,small-vehicle,No,2.6
3832,3,130.5,1523.49835,157.15,-2,6.90375,-0.1925,2.41,5.18,small-vehicle,No,2.7
3833,3,130.6,1524.188725,157.16,-2,6.8845,-0.1375,2.4,5.17,small-vehicle,No,2.8
3834,3,130.7,1524.877175,157.16,-2,6.87075,-0.0375,2.4,5.17,small-vehicle,No,2.9
3835,3,130.8,1525.56425,157.17,-2,6.867,-0.0375,2.39,5.16,small-vehicle,No,3.0
3836,3,130.9,1526.25095,157.17,-2,6.86325,-0.0375,2.39,5.15,small-vehicle,No,3.1
3837,3,131.0,1526.937275,157.18,-2,6.8595,-0.0425,2.39,5.15,small-vehicle,No,3.2
3838,3,131.1,1527.623225,157.18,-2,6.85525,-0.0925,2.38,5.14,small-vehicle,No,3.3
3839,3,131.2,1528.30875,157.19,-2,6.846,-0.095,2.38,5.14,small-vehicle,No,3.4
3840,3,131.3,1528.99335,157.19,-2,6.8365,-0.0975,2.38,5.13,small-vehicle,No,3.5
3841,3,131.4,1529.677,157.2,-2,6.82675,-0.1475,2.38,5.12,small-vehicle,No,3.6
3842,3,131.5,1530.359675,157.21,-2,6.812,-0.2,2.38,5.12,small-vehicle,No,3.7
3843,3,131.6,1531.040875,157.21,-2,6.792,-0.15,2.37,5.12,small-vehicle,No,3.8
3844,3,131.7,1531.720075,157.22,-2,6.777,-0.0975,2.37,5.11,small-vehicle,No,3.9
3845,3,131.8,1532.397775,157.22,-2,6.76725,-0.0975,2.37,5.11,small-vehicle,No,4.0
3846,3,131.9,1533.0745,157.23,-2,6.7575,-0.0975,2.37,5.1,small-vehicle,No,4.1
3847,3,132.0,1533.75025,157.24,-2,6.74775,-0.0425,2.37,5.1,small-vehicle,No,4.2
3848,3,132.1,1534.425025,157.24,-2,6.7435,0.0075,2.37,5.1,small-vehicle,No,4.3
3849,3,132.2,1535.099375,157.25,-2,6.74425,0.06,2.37,5.09,small-vehicle,No,4.4
3850,3,132.3,1535.7738,157.25,-2,6.75025,0.1125,2.37,5.09,small-vehicle,No,4.5
3851,3,132.4,1536.448825,157.26,-2,6.7615,0.1125,2.36,5.09,small-vehicle,No,4.6
3852,3,132.5,1537.124975,157.27,-2,6.77275,0.165,2.36,5.09,small-vehicle,No,4.7
3853,3,132.6,1537.80225,157.28,-2,6.78925,0.2625,2.36,5.09,small-vehicle,No,4.8
3854,3,132.7,1538.481175,157.28,-2,6.8155,0.2625,2.36,5.09,small-vehicle,No,4.9
3855,3,132.8,1539.162725,157.29,-2,6.84175,0.2125,2.36,5.09,small-vehicle,No,5.0
6580,52,127.8,1577.625075,157.49,-2,5.6615,0.1575,2.36,4.89,small-vehicle,No,0.0
6581,52,127.9,1578.191225,157.5,-2,5.67725,0.1025,2.36,4.89,small-vehicle,No,0.1
6582,52,128.0,1578.75895,157.52,-2,5.6875,0.05,2.36,4.88,small-vehicle,No,0.2
6583,52,128.1,1579.3277,157.53,-2,5.6925,-0.0025,2.36,4.88,small-vehicle,No,0.3
6584,52,128.2,1579.89695,157.54,-2,5.69225,-0.055,2.36,4.88,small-vehicle,No,0.4
6585,52,128.3,1580.466175,157.55,-2,5.68675,-0.0575,2.36,4.87,small-vehicle,No,0.5
6586,52,128.4,1581.03485,157.57,-2,5.681,-0.1075,2.37,4.87,small-vehicle,No,0.6
6587,52,128.5,1581.60295,157.58,-2,5.67025,-0.1575,2.37,4.87,small-vehicle,No,0.7
6588,52,128.6,1582.169975,157.6,-2,5.6545,-0.16,2.37,4.86,small-vehicle,No,0.8
6589,52,128.7,1582.735425,157.61,-2,5.6385,-0.21,2.37,4.86,small-vehicle,No,0.9
6590,52,128.8,1583.299275,157.63,-2,5.6175,-0.2075,2.37,4.86,small-vehicle,No,1.0
6591,52,128.9,1583.861025,157.64,-2,5.59675,-0.2075,2.38,4.85,small-vehicle,No,1.1
6592,52,129.0,1584.4207,157.66,-2,5.576,-0.1575,2.38,4.85,small-vehicle,No,1.2
6593,52,129.1,1584.9783,157.67,-2,5.56025,-0.155,2.38,4.84,small-vehicle,No,1.3
6594,52,129.2,1585.534325,157.69,-2,5.54475,-0.2025,2.38,4.84,small-vehicle,No,1.4
6595,52,129.3,1586.0888,157.7,-2,5.5245,-0.1525,2.39,4.84,small-vehicle,No,1.5
6596,52,129.4,1586.64125,157.72,-2,5.50925,-0.1525,2.39,4.83,small-vehicle,No,1.6
6597,52,129.5,1587.192175,157.73,-2,5.494,-0.205,2.39,4.83,small-vehicle,No,1.7
6598,52,129.6,1587.741575,157.75,-2,5.4735,-0.26,2.39,4.82,small-vehicle,No,1.8
6599,52,129.7,1588.288925,157.76,-2,5.4475,-0.31,2.39,4.82,small-vehicle,No,1.9
6600,52,129.8,1588.833675,157.78,-2,5.4165,-0.3625,2.4,4.82,small-vehicle,No,2.0
6601,52,129.9,1589.375325,157.79,-2,5.38025,-0.4625,2.4,4.81,small-vehicle,No,2.1
6602,52,130.0,1589.91335,157.81,-2,5.334,-0.4625,2.4,4.81,small-vehicle,No,2.2
6603,52,130.1,1590.44675,157.82,-2,5.28775,-0.4125,2.4,4.81,small-vehicle,No,2.3
6604,52,130.2,1590.975525,157.84,-2,5.2465,-0.4075,2.4,4.81,small-vehicle,No,2.4
6605,52,130.3,1591.500175,157.85,-2,5.20575,-0.3025,2.41,4.8,small-vehicle,No,2.5
6606,52,130.4,1592.02075,157.87,-2,5.1755,-0.195,2.41,4.8,small-vehicle,No,2.6
6607,52,130.5,1592.5383,157.88,-2,5.156,-0.14,2.41,4.8,small-vehicle,No,2.7
6608,52,130.6,1593.0539,157.9,-2,5.142,-0.035,2.41,4.8,small-vehicle,No,2.8
6609,52,130.7,1593.5681,157.92,-2,5.1385,0.0675,2.41,4.8,small-vehicle,No,2.9
6610,52,130.8,1594.08195,157.94,-2,5.14525,0.1175,2.41,4.8,small-vehicle,No,3.0
6611,52,130.9,1594.596475,157.95,-2,5.157,0.115,2.41,4.8,small-vehicle,No,3.1
6612,52,131.0,1595.112175,157.97,-2,5.1685,0.06,2.42,4.8,small-vehicle,No,3.2
6613,52,131.1,1595.629025,157.99,-2,5.1745,0.0075,2.42,4.8,small-vehicle,No,3.3
6614,52,131.2,1596.146475,158.01,-2,5.17525,-0.0475,2.42,4.8,small-vehicle,No,3.4
6615,52,131.3,1596.664,158.03,-2,5.1705,-0.1525,2.42,4.8,small-vehicle,No,3.5
6616,52,131.4,1597.18105,158.05,-2,5.15525,-0.205,2.42,4.8,small-vehicle,No,3.6
6617,52,131.5,1597.696575,158.07,-2,5.13475,-0.205,2.42,4.81,small-vehicle,No,3.7
6618,52,131.6,1598.21005,158.09,-2,5.11425,-0.205,2.42,4.81,small-vehicle,No,3.8
6619,52,131.7,1598.721475,158.11,-2,5.09375,-0.205,2.42,4.81,small-vehicle,No,3.9
6620,52,131.8,1599.23085,158.12,-2,5.07325,-0.1525,2.42,4.81,small-vehicle,No,4.0
6621,52,131.9,1599.738175,158.14,-2,5.058,-0.1,2.42,4.82,small-vehicle,No,4.1
6622,52,132.0,1600.243975,158.16,-2,5.048,-0.0975,2.43,4.82,small-vehicle,No,4.2
6623,52,132.1,1600.748775,158.18,-2,5.03825,-0.0425,2.43,4.83,small-vehicle,No,4.3
6624,52,132.2,1601.2526,158.2,-2,5.034,0.0075,2.43,4.83,small-vehicle,No,4.4
6625,52,132.3,1601.756,158.22,-2,5.03475,0.06,2.43,4.83,small-vehicle,No,4.5
6626,52,132.4,1602.259475,158.23,-2,5.04075,0.1125,2.43,4.84,small-vehicle,No,4.6
6627,52,132.5,1602.76355,158.25,-2,5.052,0.1625,2.43,4.84,small-vehicle,No,4.7
6628,52,132.6,1603.26875,158.27,-2,5.06825,0.2125,2.43,4.84,small-vehicle,No,4.8
6629,52,132.7,1603.775575,158.29,-2,5.0895,0.16,2.43,4.85,small-vehicle,No,4.9
6630,52,132.8,1604.284525,158.31,-2,5.1055,0.1075,2.43,4.85,small-vehicle,No,5.0
9080,57,127.8,1547.4174,157.51,-2,6.863,0.0075,2.46,5.35,small-vehicle,No,0.0
9081,57,127.9,1548.1037,157.52,-2,6.86375,-0.045,2.46,5.35,small-vehicle,No,0.1
9082,57,128.0,1548.790075,157.52,-2,6.85925,-0.045,2.46,5.35,small-vehicle,No,0.2
9083,57,128.1,1549.476,157.53,-2,6.85475,-0.0475,2.46,5.36,small-vehicle,No,0.3
9084,57,128.2,1550.161475,157.54,-2,6.85,-0.15,2.47,5.36,small-vehicle,No,0.4
9085,57,128.3,1550.846475,157.54,-2,6.835,-0.1525,2.47,5.36,small-vehicle,No,0.5
9086,57,128.4,1551.529975,157.55,-2,6.81975,-0.1025,2.47,5.36,small-vehicle,No,0.6
9087,57,128.5,1552.21195,157.55,-2,6.8095,-0.1525,2.47,5.36,small-vehicle,No,0.7
9088,57,128.6,1552.8929,157.56,-2,6.79425,-0.1525,2.48,5.36,small-vehicle,No,0.8
9089,57,128.7,1553.572325,157.56,-2,6.779,-0.1525,2.48,5.37,small-vehicle,No,0.9
9090,57,128.8,1554.250225,157.57,-2,6.76375,-0.2025,2.48,5.37,small-vehicle,No,1.0
9091,57,128.9,1554.9266,157.57,-2,6.7435,-0.1525,2.48,5.37,small-vehicle,No,1.1
9092,57,129.0,1555.60095,157.58,-2,6.72825,-0.1525,2.49,5.37,small-vehicle,No,1.2
9093,57,129.1,1556.273775,157.58,-2,6.713,-0.15,2.49,5.38,small-vehicle,No,1.3
9094,57,129.2,1556.945075,157.58,-2,6.698,-0.15,2.49,5.38,small-vehicle,No,1.4
9095,57,129.3,1557.614875,157.59,-2,6.683,-0.15,2.49,5.38,small-vehicle,No,1.5
9096,57,129.4,1558.283175,157.59,-2,6.668,-0.15,2.5,5.39,small-vehicle,No,1.6
9097,57,129.5,1558.949975,157.6,-2,6.653,-0.2025,2.5,5.39,small-vehicle,No,1.7
9098,57,129.6,1559.615275,157.6,-2,6.63275,-0.2575,2.5,5.4,small-vehicle,No,1.8
9099,57,129.7,1560.27855,157.61,-2,6.607,-0.3075,2.5,5.4,small-vehicle,No,1.9
9100,57,129.8,1560.93925,157.61,-2,6.57625,-0.3075,2.5,5.4,small-vehicle,No,2.0
9101,57,129.9,1561.596875,157.62,-2,6.5455,-0.31,2.5,5.4,small-vehicle,No,2.1
9102,57,130.0,1562.251425,157.62,-2,6.5145,-0.3575,2.51,5.41,small-vehicle,No,2.2
9103,57,130.1,1562.902875,157.62,-2,6.47875,-0.3575,2.51,5.41,small-vehicle,No,2.3
9104,57,130.2,1563.55075,157.63,-2,6.443,-0.305,2.51,5.41,small-vehicle,No,2.4
9105,57,130.3,1564.19505,157.64,-2,6.4125,-0.25,2.51,5.42,small-vehicle,No,2.5
9106,57,130.4,1564.8363,157.64,-2,6.3875,-0.145,2.51,5.42,small-vehicle,No,2.6
9107,57,130.5,1565.47505,157.65,-2,6.373,-0.09,2.52,5.42,small-vehicle,No,2.7
9108,57,130.6,1566.11235,157.65,-2,6.364,0.0125,2.52,5.43,small-vehicle,No,2.8
9109,57,130.7,1566.74875,157.66,-2,6.36525,0.0675,2.52,5.43,small-vehicle,No,2.9
9110,57,130.8,1567.385275,157.66,-2,6.372,0.0675,2.52,5.43,small-vehicle,No,3.0
9111,57,130.9,1568.022475,157.67,-2,6.37875,0.1125,2.52,5.43,small-vehicle,No,3.1
9112,57,131.0,1568.66035,157.68,-2,6.39,0.11,2.52,5.43,small-vehicle,No,3.2
9113,57,131.1,1569.29935,157.68,-2,6.401,0.0575,2.53,5.43,small-vehicle,No,3.3
9114,57,131.2,1569.93945,157.69,-2,6.40675,0.005,2.53,5.43,small-vehicle,No,3.4
9115,57,131.3,1570.580125,157.69,-2,6.40725,-0.0475,2.53,5.43,small-vehicle,No,3.5
9116,57,131.4,1571.22085,157.7,-2,6.4025,-0.1025,2.53,5.43,small-vehicle,No,3.6
9117,57,131.5,1571.8611,157.71,-2,6.39225,-0.105,2.53,5.43,small-vehicle,No,3.7
9118,57,131.6,1572.500325,157.71,-2,6.38175,-0.1025,2.53,5.43,small-vehicle,No,3.8
9119,57,131.7,1573.1385,157.72,-2,6.3715,-0.1025,2.53,5.43,small-vehicle,No,3.9
9120,57,131.8,1573.77565,157.73,-2,6.36125,-0.1025,2.53,5.43,small-vehicle,No,4.0
9121,57,131.9,1574.411775,157.73,-2,6.351,-0.0475,2.53,5.43,small-vehicle,No,4.1
9122,57,132.0,1575.046875,157.74,-2,6.34625,0.005,2.53,5.43,small-vehicle,No,4.2
9123,57,132.1,1575.6815,157.75,-2,6.34675,0.005,2.54,5.43,small-vehicle,No,4.3
9124,57,132.2,1576.316175,157.76,-2,6.34725,0.0575,2.54,5.43,small-vehicle,No,4.4
9125,57,132.3,1576.9509,157.77,-2,6.353,0.16,2.54,5.42,small-vehicle,No,4.5
9126,57,132.4,1577.5862,157.77,-2,6.369,0.2125,2.54,5.42,small-vehicle,No,4.6
9127,57,132.5,1578.2231,157.78,-2,6.39025,0.215,2.54,5.42,small-vehicle,No,4.7
9128,57,132.6,1578.862125,157.79,-2,6.41175,0.2625,2.54,5.42,small-vehicle,No,4.8
9129,57,132.7,1579.5033,157.8,-2,6.438,0.26,2.54,5.42,small-vehicle,No,4.9
9130,57,132.8,1580.1471,157.81,-2,6.464,0.21,2.54,5.41,small-vehicle,No,5.0
11603,61,127.8,1529.873375,156.67,-2,7.49975,0.0025,2.39,5.1,small-vehicle,No,0.0
11604,61,127.9,1530.62335,156.67,-2,7.5,-0.0025,2.39,5.1,small-vehicle,No,0.1
11605,61,128.0,1531.37335,156.67,-2,7.49975,-0.055,2.39,5.1,small-vehicle,No,0.2
11606,61,128.1,1532.123325,156.67,-2,7.49425,-0.105,2.39,5.1,small-vehicle,No,0.3
11607,61,128.2,1532.87275,156.68,-2,7.48375,-0.1575,2.39,5.09,small-vehicle,No,0.4
11608,61,128.3,1533.621125,156.68,-2,7.468,-0.1575,2.39,5.09,small-vehicle,No,0.5
11609,61,128.4,1534.367925,156.68,-2,7.45225,-0.1575,2.4,5.09,small-vehicle,No,0.6
11610,61,128.5,1535.11315,156.68,-2,7.4365,-0.26,2.4,5.08,small-vehicle,No,0.7
11611,61,128.6,1535.8568,156.69,-2,7.4105,-0.26,2.4,5.08,small-vehicle,No,0.8
11612,61,128.7,1536.59785,156.69,-2,7.3845,-0.26,2.4,5.07,small-vehicle,No,0.9
11613,61,128.8,1537.3363,156.69,-2,7.3585,-0.3075,2.4,5.07,small-vehicle,No,1.0
11614,61,128.9,1538.07215,156.7,-2,7.32775,-0.3075,2.4,5.06,small-vehicle,No,1.1
11615,61,129.0,1538.804925,156.7,-2,7.297,-0.26,2.4,5.06,small-vehicle,No,1.2
11616,61,129.1,1539.534625,156.7,-2,7.271,-0.2575,2.4,5.05,small-vehicle,No,1.3
11617,61,129.2,1540.261725,156.71,-2,7.24525,-0.305,2.41,5.05,small-vehicle,No,1.4
11618,61,129.3,1540.98625,156.71,-2,7.21475,-0.3025,2.41,5.05,small-vehicle,No,1.5
11619,61,129.4,1541.707725,156.71,-2,7.1845,-0.2525,2.41,5.04,small-vehicle,No,1.6
11620,61,129.5,1542.426175,156.72,-2,7.15925,-0.3075,2.41,5.04,small-vehicle,No,1.7
11621,61,129.6,1543.1421,156.72,-2,7.1285,-0.3575,2.42,5.03,small-vehicle,No,1.8
11622,61,129.7,1543.85495,156.73,-2,7.09275,-0.3575,2.42,5.03,small-vehicle,No,1.9
11623,61,129.8,1544.564225,156.73,-2,7.057,-0.46,2.42,5.02,small-vehicle,No,2.0
11624,61,129.9,1545.269925,156.74,-2,7.011,-0.46,2.42,5.02,small-vehicle,No,2.1
11625,61,130.0,1545.971025,156.74,-2,6.965,-0.46,2.43,5.02,small-vehicle,No,2.2
11626,61,130.1,1546.667525,156.74,-2,6.919,-0.4575,2.43,5.01,small-vehicle,No,2.3
11627,61,130.2,1547.359425,156.75,-2,6.87325,-0.405,2.43,5.01,small-vehicle,No,2.4
11628,61,130.3,1548.04675,156.75,-2,6.83275,-0.3525,2.44,5.01,small-vehicle,No,2.5
11629,61,130.4,1548.730025,156.76,-2,6.7975,-0.295,2.44,5.0,small-vehicle,No,2.6
11630,61,130.5,1549.409775,156.76,-2,6.768,-0.19,2.44,5.0,small-vehicle,No,2.7
11631,61,130.6,1550.086575,156.77,-2,6.749,-0.14,2.45,5.0,small-vehicle,No,2.8
11632,61,130.7,1550.761475,156.77,-2,6.735,-0.0875,2.45,5.0,small-vehicle,No,2.9
11633,61,130.8,1551.434975,156.78,-2,6.72625,-0.035,2.45,4.99,small-vehicle,No,3.0
11634,61,130.9,1552.1076,156.79,-2,6.72275,-0.0375,2.46,4.99,small-vehicle,No,3.1
11635,61,131.0,1552.779875,156.79,-2,6.719,-0.0425,2.46,4.99,small-vehicle,No,3.2
11636,61,131.1,1553.451775,156.8,-2,6.71475,-0.095,2.46,4.99,small-vehicle,No,3.3
11637,61,131.2,1554.12325,156.81,-2,6.70525,-0.145,2.47,4.98,small-vehicle,No,3.4
11638,61,131.3,1554.793775,156.81,-2,6.69075,-0.1975,2.47,4.98,small-vehicle,No,3.5
11639,61,131.4,1555.46285,156.82,-2,6.671,-0.2,2.47,4.98,small-vehicle,No,3.6
11640,61,131.5,1556.12995,156.83,-2,6.651,-0.2025,2.47,4.97,small-vehicle,No,3.7
11641,61,131.6,1556.79505,156.84,-2,6.63075,-0.2025,2.47,4.97,small-vehicle,No,3.8
11642,61,131.7,1557.458125,156.85,-2,6.6105,-0.15,2.47,4.97,small-vehicle,No,3.9
11643,61,131.8,1558.119175,156.85,-2,6.5955,-0.1475,2.48,4.97,small-vehicle,No,4.0
11644,61,131.9,1558.778725,156.86,-2,6.58075,-0.095,2.48,4.97,small-vehicle,No,4.1
11645,61,132.0,1559.4368,156.87,-2,6.57125,-0.0425,2.48,4.98,small-vehicle,No,4.2
11646,61,132.1,1560.093925,156.88,-2,6.567,0.01,2.48,4.98,small-vehicle,No,4.3
11647,61,132.2,1560.750625,156.89,-2,6.568,0.0625,2.48,4.98,small-vehicle,No,4.4
11648,61,132.3,1561.407425,156.89,-2,6.57425,0.0625,2.48,4.98,small-vehicle,No,4.5
11649,61,132.4,1562.06485,156.9,-2,6.5805,0.1625,2.48,4.99,small-vehicle,No,4.6
11650,61,132.5,1562.7229,156.91,-2,6.59675,0.215,2.48,4.99,small-vehicle,No,4.7
11651,61,132.6,1563.382575,156.92,-2,6.61825,0.165,2.48,4.99,small-vehicle,No,4.8
11652,61,132.7,1564.0444,156.93,-2,6.63475,0.1625,2.48,5.0,small-vehicle,No,4.9
11653,61,132.8,1564.707875,156.93,-2,6.651,0.2075,2.48,5.0,small-vehicle,No,5.0
15097,66,127.8,1626.159275,158.71,-2,4.52825,0.6025,2.73,5.9,small-vehicle,No,0.0
15098,66,127.9,1626.6121,158.72,-2,4.5885,0.5475,2.73,5.9,small-vehicle,No,0.1
15099,66,128.0,1627.07095,158.73,-2,4.64325,0.495,2.73,5.9,small-vehicle,No,0.2
15100,66,128.1,1627.535275,158.74,-2,4.69275,0.39,2.73,5.9,small-vehicle,No,0.3
15101,66,128.2,1628.00455,158.74,-2,4.73175,0.285,2.73,5.9,small-vehicle,No,0.4
15102,66,128.3,1628.477725,158.75,-2,4.76025,0.235,2.73,5.9,small-vehicle,No,0.5
