,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
4794,3,226.7,2107.1239,144.22,-2,7.6015,0.15,3.08,5.83,small-vehicle,No,3.2
4795,3,226.8,2107.88405,144.15,-2,7.6165,0.15,3.08,5.83,small-vehicle,No,3.3
4796,3,226.9,2108.6457,144.09,-2,7.6315,0.0475,3.08,5.83,small-vehicle,No,3.4
4797,3,227.0,2109.40885,144.03,-2,7.63625,0.045,3.08,5.84,small-vehicle,No,3.5
4798,3,227.1,2110.172475,143.96,-2,7.64075,0.045,3.08,5.84,small-vehicle,No,3.6
4799,3,227.2,2110.93655,143.9,-2,7.64525,-0.005,3.08,5.84,small-vehicle,No,3.7
4800,3,227.3,2111.701075,143.84,-2,7.64475,-0.0075,3.07,5.84,small-vehicle,No,3.8
4801,3,227.4,2112.46555,143.77,-2,7.644,-0.0075,3.07,5.84,small-vehicle,No,3.9
4802,3,227.5,2113.22995,143.71,-2,7.64325,-0.055,3.07,5.84,small-vehicle,No,4.0
4803,3,227.6,2113.994275,143.65,-2,7.63775,-0.055,3.07,5.84,small-vehicle,No,4.1
4804,3,227.7,2114.75805,143.59,-2,7.63225,-0.005,3.07,5.84,small-vehicle,No,4.2
4805,3,227.8,2115.521275,143.53,-2,7.63175,-0.055,3.07,5.85,small-vehicle,No,4.3
4806,3,227.9,2116.28445,143.46,-2,7.62625,-0.0525,3.06,5.85,small-vehicle,No,4.4
4807,3,228.0,2117.047075,143.4,-2,7.621,-4.55e-11,3.06,5.85,small-vehicle,No,4.5
4808,3,228.1,2117.809175,143.34,-2,7.621,0.05,3.06,5.85,small-vehicle,No,4.6
4809,3,228.2,2118.571275,143.28,-2,7.626,0.05,3.06,5.85,small-vehicle,No,4.7
4810,3,228.3,2119.333875,143.22,-2,7.631,0.0,3.06,5.85,small-vehicle,No,4.8
4811,3,228.4,2120.096975,143.16,-2,7.631,0.0525,3.06,5.85,small-vehicle,No,4.9
4812,3,228.5,2120.860075,143.11,-2,7.63625,0.0525,3.06,5.86,small-vehicle,No,5.0
7537,52,223.5,2156.197,139.8,-2,7.536,-1.06,3.02,5.01,small-vehicle,No,0.0
7538,52,223.6,2156.9506,139.73,-2,7.43,-1.0575,3.02,4.96,small-vehicle,No,0.1
7539,52,223.7,2157.6936,139.66,-2,7.32425,-1.0075,3.02,4.91,small-vehicle,No,0.2
7540,52,223.8,2158.426025,139.59,-2,7.2235,-1.0575,3.03,4.86,small-vehicle,No,0.3
7541,52,223.9,2159.148375,139.52,-2,7.11775,-1.055,3.03,4.82,small-vehicle,No,0.4
7542,52,224.0,2159.86015,139.45,-2,7.01225,-1.0025,3.03,4.77,small-vehicle,No,0.5
7543,52,224.1,2160.561375,139.39,-2,6.912,-1.0025,3.03,4.72,small-vehicle,No,0.6
7544,52,224.2,2161.252575,139.32,-2,6.81175,-0.9525,3.03,4.67,small-vehicle,No,0.7
7545,52,224.3,2161.93375,139.25,-2,6.7165,-0.9475,3.03,4.63,small-vehicle,No,0.8
7546,52,224.4,2162.6054,139.19,-2,6.62175,-0.945,3.03,4.58,small-vehicle,No,0.9
7547,52,224.5,2163.267575,139.13,-2,6.52725,-0.845,3.03,4.54,small-vehicle,No,1.0
7548,52,224.6,2163.9203,139.06,-2,6.44275,-0.845,3.03,4.5,small-vehicle,No,1.1
7549,52,224.7,2164.564575,139.0,-2,6.35825,-0.8425,3.03,4.46,small-vehicle,No,1.2
7550,52,224.8,2165.2004,138.94,-2,6.274,-0.74,3.03,4.42,small-vehicle,No,1.3
7551,52,224.9,2165.8278,138.88,-2,6.2,-0.69,3.03,4.38,small-vehicle,No,1.4
7552,52,225.0,2166.4478,138.82,-2,6.131,-0.6875,3.03,4.34,small-vehicle,No,1.5
7553,52,225.1,2167.0609,138.77,-2,6.06225,-0.635,3.02,4.31,small-vehicle,No,1.6
7554,52,225.2,2167.667125,138.71,-2,5.99875,-0.585,3.02,4.28,small-vehicle,No,1.7
7555,52,225.3,2168.267,138.65,-2,5.94025,-0.535,3.02,4.24,small-vehicle,No,1.8
7556,52,225.4,2168.861025,138.6,-2,5.88675,-0.485,3.02,4.21,small-vehicle,No,1.9
7557,52,225.5,2169.4497,138.54,-2,5.83825,-0.4325,3.02,4.18,small-vehicle,No,2.0
7558,52,225.6,2170.033525,138.49,-2,5.795,-0.3825,3.02,4.16,small-vehicle,No,2.1
7559,52,225.7,2170.613025,138.43,-2,5.75675,-0.3825,3.02,4.13,small-vehicle,No,2.2
7560,52,225.8,2171.1887,138.38,-2,5.7185,-0.33,3.02,4.1,small-vehicle,No,2.3
7561,52,225.9,2171.76055,138.33,-2,5.6855,-0.2825,3.02,4.08,small-vehicle,No,2.4
7562,52,226.0,2172.3291,138.28,-2,5.65725,-0.2325,3.02,4.06,small-vehicle,No,2.5
7563,52,226.1,2172.894825,138.23,-2,5.634,-0.1825,3.02,4.04,small-vehicle,No,2.6
7564,52,226.2,2173.458225,138.18,-2,5.61575,-0.1825,3.02,4.02,small-vehicle,No,2.7
7565,52,226.3,2174.0198,138.13,-2,5.5975,-0.1825,3.01,4.0,small-vehicle,No,2.8
7566,52,226.4,2174.57955,138.08,-2,5.57925,-0.185,3.01,3.98,small-vehicle,No,2.9
7567,52,226.5,2175.137475,138.03,-2,5.56075,-0.135,3.01,3.97,small-vehicle,No,3.0
7568,52,226.6,2175.69355,137.98,-2,5.54725,-0.0875,3.01,3.95,small-vehicle,No,3.1
7569,52,226.7,2176.248275,137.93,-2,5.5385,-0.0875,3.01,3.94,small-vehicle,No,3.2
7570,52,226.8,2176.802125,137.88,-2,5.52975,-0.085,3.01,3.93,small-vehicle,No,3.3
7571,52,226.9,2177.3551,137.83,-2,5.52125,-0.0875,3.01,3.92,small-vehicle,No,3.4
7572,52,227.0,2177.907225,137.79,-2,5.5125,-0.04,3.01,3.92,small-vehicle,No,3.5
7573,52,227.1,2178.458475,137.74,-2,5.5085,-0.0375,3.0,3.91,small-vehicle,No,3.6
7574,52,227.2,2179.009325,137.69,-2,5.50475,-0.0375,3.0,3.91,small-vehicle,No,3.7
7575,52,227.3,2179.5598,137.65,-2,5.501,0.01,3.0,3.9,small-vehicle,No,3.8
7576,52,227.4,2180.1099,137.6,-2,5.502,0.01,3.0,3.9,small-vehicle,No,3.9
7577,52,227.5,2180.6601,137.55,-2,5.503,0.01,3.0,3.9,small-vehicle,No,4.0
7578,52,227.6,2181.2104,137.51,-2,5.504,0.0075,3.0,3.9,small-vehicle,No,4.1
7579,52,227.7,2181.7608,137.46,-2,5.50475,0.0575,3.0,3.9,small-vehicle,No,4.2
7580,52,227.8,2182.311275,137.42,-2,5.5105,0.06,3.0,3.9,small-vehicle,No,4.3
7581,52,227.9,2182.862325,137.37,-2,5.5165,0.0575,3.0,3.9,small-vehicle,No,4.4
7582,52,228.0,2183.413975,137.33,-2,5.52225,0.055,3.0,3.91,small-vehicle,No,4.5
7583,52,228.1,2183.9662,137.28,-2,5.52775,0.0575,3.0,3.92,small-vehicle,No,4.6
7584,52,228.2,2184.518975,137.24,-2,5.5335,0.0575,3.0,3.92,small-vehicle,No,4.7
7585,52,228.3,2185.072325,137.19,-2,5.53925,0.055,3.0,3.93,small-vehicle,No,4.8
7586,52,228.4,2185.62625,137.15,-2,5.54475,0.1025,3.0,3.94,small-vehicle,No,4.9
7587,52,228.5,2186.180725,137.1,-2,5.555,0.1025,3.0,3.95,small-vehicle,No,5.0
10037,57,223.5,2133.164,141.77,-2,8.575,-0.1075,3.05,6.42,small-vehicle,No,0.0
10038,57,223.6,2134.0215,141.7,-2,8.56425,-0.105,3.05,6.42,small-vehicle,No,0.1
10039,57,223.7,2134.877925,141.63,-2,8.55375,-0.1575,3.05,6.43,small-vehicle,No,0.2
10040,57,223.8,2135.7333,141.56,-2,8.538,-0.2075,3.05,6.43,small-vehicle,No,0.3
10041,57,223.9,2136.5871,141.5,-2,8.51725,-0.2075,3.04,6.43,small-vehicle,No,0.4
10042,57,224.0,2137.438825,141.43,-2,8.4965,-0.21,3.04,6.43,small-vehicle,No,0.5
10043,57,224.1,2138.288475,141.37,-2,8.4755,-0.21,3.04,6.43,small-vehicle,No,0.6
10044,57,224.2,2139.136025,141.31,-2,8.4545,-0.26,3.03,6.42,small-vehicle,No,0.7
10045,57,224.3,2139.981475,141.24,-2,8.4285,-0.31,3.03,6.42,small-vehicle,No,0.8
10046,57,224.4,2140.824325,141.18,-2,8.3975,-0.31,3.03,6.41,small-vehicle,No,0.9
10047,57,224.5,2141.664075,141.12,-2,8.3665,-0.36,3.02,6.4,small-vehicle,No,1.0
10048,57,224.6,2142.500725,141.05,-2,8.3305,-0.41,3.02,6.4,small-vehicle,No,1.1
10049,57,224.7,2143.333775,140.99,-2,8.2895,-0.4125,3.01,6.39,small-vehicle,No,1.2
10050,57,224.8,2144.162725,140.93,-2,8.24825,-0.465,3.01,6.38,small-vehicle,No,1.3
10051,57,224.9,2144.98755,140.87,-2,8.20175,-0.515,3.01,6.37,small-vehicle,No,1.4
10052,57,225.0,2145.807725,140.81,-2,8.15025,-0.515,3.0,6.36,small-vehicle,No,1.5
10053,57,225.1,2146.62275,140.75,-2,8.09875,-0.565,3.0,6.35,small-vehicle,No,1.6
10054,57,225.2,2147.432625,140.68,-2,8.04225,-0.615,2.99,6.34,small-vehicle,No,1.7
10055,57,225.3,2148.23685,140.63,-2,7.98075,-0.665,2.99,6.33,small-vehicle,No,1.8
10056,57,225.4,2149.034925,140.57,-2,7.91425,-0.715,2.98,6.32,small-vehicle,No,1.9
10057,57,225.5,2149.82635,140.51,-2,7.84275,-0.715,2.98,6.3,small-vehicle,No,2.0
10058,57,225.6,2150.610625,140.45,-2,7.77125,-0.715,2.97,6.29,small-vehicle,No,2.1
10059,57,225.7,2151.38775,140.39,-2,7.69975,-0.7125,2.97,6.27,small-vehicle,No,2.2
10060,57,225.8,2152.157725,140.34,-2,7.6285,-0.71,2.96,6.26,small-vehicle,No,2.3
10061,57,225.9,2152.920575,140.28,-2,7.5575,-0.71,2.96,6.24,small-vehicle,No,2.4
10062,57,226.0,2153.676325,140.23,-2,7.4865,-0.71,2.95,6.23,small-vehicle,No,2.5
10063,57,226.1,2154.424975,140.17,-2,7.4155,-0.7075,2.95,6.21,small-vehicle,No,2.6
10064,57,226.2,2155.166525,140.12,-2,7.34475,-0.705,2.94,6.2,small-vehicle,No,2.7
10065,57,226.3,2155.901,140.07,-2,7.27425,-0.705,2.94,6.18,small-vehicle,No,2.8
10066,57,226.4,2156.628425,140.01,-2,7.20375,-0.7025,2.93,6.16,small-vehicle,No,2.9
10067,57,226.5,2157.3488,139.96,-2,7.1335,-0.6525,2.93,6.15,small-vehicle,No,3.0
10068,57,226.6,2158.06215,139.9,-2,7.06825,-0.6525,2.92,6.13,small-vehicle,No,3.1
10069,57,226.7,2158.768975,139.85,-2,7.003,-0.65,2.91,6.12,small-vehicle,No,3.2
10070,57,226.8,2159.469275,139.8,-2,6.938,-0.6525,2.91,6.1,small-vehicle,No,3.3
10071,57,226.9,2160.163075,139.74,-2,6.87275,-0.7025,2.9,6.08,small-vehicle,No,3.4
10072,57,227.0,2160.85035,139.69,-2,6.8025,-0.65,2.89,6.06,small-vehicle,No,3.5
10073,57,227.1,2161.5306,139.63,-2,6.7375,-0.65,2.88,6.04,small-vehicle,No,3.6
10074,57,227.2,2162.20435,139.58,-2,6.6725,-0.65,2.88,6.02,small-vehicle,No,3.7
10075,57,227.3,2162.8716,139.52,-2,6.6075,-0.65,2.87,6.0,small-vehicle,No,3.8
10076,57,227.4,2163.53235,139.47,-2,6.5425,-0.6475,2.86,5.98,small-vehicle,No,3.9
10077,57,227.5,2164.1866,139.41,-2,6.47775,-0.5975,2.85,5.97,small-vehicle,No,4.0
10078,57,227.6,2164.834375,139.36,-2,6.418,-0.5975,2.84,5.95,small-vehicle,No,4.1
10079,57,227.7,2165.476175,139.3,-2,6.35825,-0.545,2.83,5.93,small-vehicle,No,4.2
10080,57,227.8,2166.112,139.25,-2,6.30375,-0.545,2.82,5.91,small-vehicle,No,4.3
10081,57,227.9,2166.742375,139.19,-2,6.24925,-0.545,2.82,5.9,small-vehicle,No,4.4
10082,57,228.0,2167.3673,139.14,-2,6.19475,-0.495,2.81,5.88,small-vehicle,No,4.5
10083,57,228.1,2167.986775,139.08,-2,6.14525,-0.4425,2.8,5.87,small-vehicle,No,4.6
10084,57,228.2,2168.6013,139.03,-2,6.101,-0.39,2.79,5.86,small-vehicle,No,4.7
10085,57,228.3,2169.2114,138.98,-2,6.062,-0.39,2.79,5.84,small-vehicle,No,4.8
10086,57,228.4,2169.8176,138.93,-2,6.023,-0.3375,2.78,5.83,small-vehicle,No,4.9
10087,57,228.5,2170.4199,138.87,-2,5.98925,-0.2875,2.77,5.82,small-vehicle,No,5.0
12560,61,223.5,2110.20615,143.42,-2,7.588,-0.05,2.98,5.61,small-vehicle,No,0.0
12561,61,223.6,2110.96495,143.36,-2,7.583,-0.1025,2.98,5.62,small-vehicle,No,0.1
12562,61,223.7,2111.72325,143.3,-2,7.57275,-0.0525,2.98,5.62,small-vehicle,No,0.2
12563,61,223.8,2112.480525,143.24,-2,7.5675,-0.05,2.98,5.63,small-vehicle,No,0.3
12564,61,223.9,2113.237275,143.18,-2,7.5625,-0.05,2.99,5.64,small-vehicle,No,0.4
12565,61,224.0,2113.993525,143.12,-2,7.5575,0.0025,2.99,5.64,small-vehicle,No,0.5
12566,61,224.1,2114.749275,143.06,-2,7.55775,-0.0475,2.99,5.65,small-vehicle,No,0.6
12567,61,224.2,2115.50505,143.0,-2,7.553,-0.05,2.99,5.65,small-vehicle,No,0.7
12568,61,224.3,2116.26035,142.94,-2,7.548,9.09e-11,2.99,5.66,small-vehicle,No,0.8
12569,61,224.4,2117.01515,142.88,-2,7.548,-0.05,3.0,5.66,small-vehicle,No,0.9
12570,61,224.5,2117.76995,142.81,-2,7.543,-0.1025,3.0,5.67,small-vehicle,No,1.0
12571,61,224.6,2118.52425,142.75,-2,7.53275,-0.1025,3.0,5.68,small-vehicle,No,1.1
12572,61,224.7,2119.277525,142.69,-2,7.5225,-0.1025,3.0,5.68,small-vehicle,No,1.2
12573,61,224.8,2120.029775,142.63,-2,7.51225,-0.105,3.0,5.69,small-vehicle,No,1.3
12574,61,224.9,2120.781,142.57,-2,7.50175,-0.1025,3.0,5.69,small-vehicle,No,1.4
12575,61,225.0,2121.531175,142.51,-2,7.4915,-0.1025,3.01,5.7,small-vehicle,No,1.5
12576,61,225.1,2122.280325,142.45,-2,7.48125,-0.155,3.01,5.7,small-vehicle,No,1.6
12577,61,225.2,2123.02845,142.39,-2,7.46575,-0.155,3.01,5.71,small-vehicle,No,1.7
12578,61,225.3,2123.775025,142.33,-2,7.45025,-0.1525,3.01,5.71,small-vehicle,No,1.8
12579,61,225.4,2124.52005,142.27,-2,7.435,-0.1525,3.01,5.71,small-vehicle,No,1.9
12580,61,225.5,2125.26355,142.2,-2,7.41975,-0.1525,3.01,5.72,small-vehicle,No,2.0
12581,61,225.6,2126.005525,142.14,-2,7.4045,-0.15,3.01,5.72,small-vehicle,No,2.1
12582,61,225.7,2126.745975,142.08,-2,7.3895,-0.1,3.02,5.73,small-vehicle,No,2.2
12583,61,225.8,2127.484925,142.02,-2,7.3795,-0.1,3.02,5.73,small-vehicle,No,2.3
12584,61,225.9,2128.222875,141.96,-2,7.3695,-0.0475,3.02,5.74,small-vehicle,No,2.4
12585,61,226.0,2128.959825,141.9,-2,7.36475,0.005,3.02,5.74,small-vehicle,No,2.5
12586,61,226.1,2129.6963,141.84,-2,7.36525,-0.045,3.02,5.74,small-vehicle,No,2.6
12587,61,226.2,2130.432825,141.78,-2,7.36075,-0.045,3.02,5.75,small-vehicle,No,2.7
12588,61,226.3,2131.1689,141.72,-2,7.35625,0.0025,3.02,5.75,small-vehicle,No,2.8
12589,61,226.4,2131.904525,141.66,-2,7.3565,0.0025,3.02,5.75,small-vehicle,No,2.9
12590,61,226.5,2132.640175,141.6,-2,7.35675,0.0025,3.02,5.75,small-vehicle,No,3.0
12591,61,226.6,2133.37585,141.53,-2,7.357,-0.0475,3.02,5.76,small-vehicle,No,3.1
12592,61,226.7,2134.11155,141.47,-2,7.35225,-0.0475,3.02,5.76,small-vehicle,No,3.2
12593,61,226.8,2134.846775,141.41,-2,7.3475,-0.05,3.03,5.77,small-vehicle,No,3.3
12594,61,226.9,2135.581525,141.35,-2,7.3425,-0.0525,3.03,5.77,small-vehicle,No,3.4
12595,61,227.0,2136.315775,141.29,-2,7.33725,-0.0525,3.03,5.78,small-vehicle,No,3.5
12596,61,227.1,2137.0495,141.23,-2,7.332,-0.1525,3.03,5.78,small-vehicle,No,3.6
12597,61,227.2,2137.7827,141.17,-2,7.31675,-0.155,3.03,5.79,small-vehicle,No,3.7
12598,61,227.3,2138.514375,141.11,-2,7.30125,-0.155,3.03,5.79,small-vehicle,No,3.8
12599,61,227.4,2139.2445,141.05,-2,7.28575,-0.2575,3.03,5.79,small-vehicle,No,3.9
12600,61,227.5,2139.973075,140.99,-2,7.26,-0.26,3.03,5.8,small-vehicle,No,4.0
12601,61,227.6,2140.699075,140.94,-2,7.234,-0.26,3.03,5.8,small-vehicle,No,4.1
12602,61,227.7,2141.422475,140.88,-2,7.208,-0.36,3.03,5.8,small-vehicle,No,4.2
12603,61,227.8,2142.143275,140.82,-2,7.172,-0.3625,3.03,5.8,small-vehicle,No,4.3
12604,61,227.9,2142.860475,140.77,-2,7.13575,-0.3625,3.02,5.8,small-vehicle,No,4.4
12605,61,228.0,2143.57405,140.72,-2,7.0995,-0.41,3.02,5.8,small-vehicle,No,4.5
12606,61,228.1,2144.284,140.66,-2,7.0585,-0.41,3.02,5.8,small-vehicle,No,4.6
12607,61,228.2,2144.98985,140.61,-2,7.0175,-0.41,3.02,5.8,small-vehicle,No,4.7
12608,61,228.3,2145.6916,140.56,-2,6.9765,-0.3575,3.02,5.79,small-vehicle,No,4.8
12609,61,228.4,2146.38925,140.51,-2,6.94075,-0.355,3.02,5.79,small-vehicle,No,4.9
12610,61,228.5,2147.083325,140.46,-2,6.90525,-0.405,3.01,5.79,small-vehicle,No,5.0
36875,145,223.5,2046.2174,150.14,-2,8.398,-0.2,3.48,7.08,small-vehicle,No,0.0
36876,145,223.6,2047.0572,150.07,-2,8.378,-0.25,3.48,7.07,small-vehicle,No,0.1
36877,145,223.7,2047.895,150.0,-2,8.353,-0.2475,3.47,7.07,small-vehicle,No,0.2
36878,145,223.8,2048.7303,149.93,-2,8.32825,-0.1975,3.47,7.07,small-vehicle,No,0.3
36879,145,223.9,2049.563125,149.86,-2,8.3085,-0.2,3.47,7.06,small-vehicle,No,0.4
36880,145,224.0,2050.393975,149.79,-2,8.2885,-0.25,3.46,7.06,small-vehicle,No,0.5
36881,145,224.1,2051.222825,149.71,-2,8.2635,-0.25,3.46,7.06,small-vehicle,No,0.6
