,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
58598,856,282.4,2515.858275,109.68,-2,14.6015,0.61,2.89,5.19,small-vehicle,No,1.6
58599,856,282.5,2517.318425,109.62,-2,14.6625,0.555,2.89,5.19,small-vehicle,No,1.7
58600,856,282.6,2518.784675,109.56,-2,14.718,0.3975,2.89,5.19,small-vehicle,No,1.8
58601,856,282.7,2520.256475,109.52,-2,14.75775,0.2375,2.9,5.19,small-vehicle,No,1.9
58602,856,282.8,2521.73225,109.48,-2,14.7815,0.025,2.9,5.19,small-vehicle,No,2.0
58603,856,282.9,2523.2104,109.46,-2,14.784,-0.3425,2.91,5.2,small-vehicle,No,2.1
58604,856,283.0,2524.6888,109.45,-2,14.74975,-0.815,2.91,5.2,small-vehicle,No,2.2
58605,856,283.1,2526.163775,109.45,-2,14.66825,-1.3375,2.91,5.2,small-vehicle,No,2.3
58606,856,283.2,2527.6306,109.47,-2,14.5345,-1.86,2.92,5.21,small-vehicle,No,2.4
58607,856,283.3,2529.08405,109.51,-2,14.3485,-2.4825,2.93,5.21,small-vehicle,No,2.5
58608,856,283.4,2530.5189,109.57,-2,14.10025,-3.155,2.93,5.22,small-vehicle,No,2.6
58609,856,283.5,2531.928925,109.64,-2,13.78475,-3.775,2.94,5.22,small-vehicle,No,2.7
58610,856,283.6,2533.3074,109.72,-2,13.40725,-4.445,2.94,5.23,small-vehicle,No,2.8
58611,856,283.7,2534.648125,109.82,-2,12.96275,-5.11,2.95,5.23,small-vehicle,No,2.9
58612,856,283.8,2535.9444,109.94,-2,12.45175,-5.72,2.95,5.24,small-vehicle,No,3.0
58613,856,283.9,2537.189575,110.06,-2,11.87975,-6.2775,2.96,5.24,small-vehicle,No,3.1
58614,856,284.0,2538.37755,110.2,-2,11.252,-6.78,2.97,5.25,small-vehicle,No,3.2
58615,856,284.1,2539.50275,110.35,-2,10.574,-7.03,2.97,5.26,small-vehicle,No,3.3
58616,856,284.2,2540.56015,110.51,-2,9.871,-6.9775,2.98,5.26,small-vehicle,No,3.4
58617,856,284.3,2541.54725,110.67,-2,9.17325,-6.925,2.98,5.27,small-vehicle,No,3.5
58618,856,284.4,2542.464575,110.83,-2,8.48075,-6.925,2.99,5.28,small-vehicle,No,3.6
58619,856,284.5,2543.31265,111.0,-2,7.78825,-6.925,3.0,5.28,small-vehicle,No,3.7
58620,856,284.6,2544.091475,111.16,-2,7.09575,-6.9225,3.0,5.29,small-vehicle,No,3.8
58621,856,284.7,2544.80105,111.33,-2,6.4035,-6.87,3.01,5.3,small-vehicle,No,3.9
58622,856,284.8,2545.4414,111.49,-2,5.7165,-6.8225,3.01,5.3,small-vehicle,No,4.0
58623,856,284.9,2546.01305,111.66,-2,5.03425,-6.875,3.02,5.31,small-vehicle,No,4.1
58624,856,285.0,2546.516475,111.83,-2,4.34675,-6.925,3.02,5.32,small-vehicle,No,4.2
58625,856,285.1,2546.95115,112.0,-2,3.65425,-6.9775,3.03,5.32,small-vehicle,No,4.3
58626,856,285.2,2547.316575,112.17,-2,2.9565,-7.0325,3.03,5.33,small-vehicle,No,4.4
58627,856,285.3,2547.612225,112.34,-2,2.25325,-7.0825,3.04,5.34,small-vehicle,No,4.5
58628,856,285.4,2547.83755,112.52,-2,1.545,-7.135,3.05,5.34,small-vehicle,No,4.6
58629,856,285.5,2547.99205,112.69,-2,0.8315,-5.9425,3.05,5.35,small-vehicle,No,4.7
58630,856,285.6,2548.0752,112.87,-2,0.23725,-2.3725,3.06,5.36,small-vehicle,No,4.8
58631,856,285.7,2548.098925,113.05,-2,0.0,0.0,3.06,5.36,small-vehicle,No,4.9
58632,856,285.8,2548.098925,113.22,-2,0.0,0.0,3.07,5.37,small-vehicle,No,5.0
60791,899,280.8,2453.490775,114.18,-2,19.81875,-0.235,2.88,5.21,small-vehicle,No,0.0
60792,899,280.9,2455.47265,114.02,-2,19.79525,-0.3375,2.88,5.21,small-vehicle,No,0.1
60793,899,281.0,2457.452175,113.86,-2,19.7615,-0.49,2.88,5.21,small-vehicle,No,0.2
60794,899,281.1,2459.428325,113.69,-2,19.7125,-0.5425,2.89,5.21,small-vehicle,No,0.3
60795,899,281.2,2461.399575,113.54,-2,19.65825,-0.6425,2.89,5.21,small-vehicle,No,0.4
60796,899,281.3,2463.3654,113.38,-2,19.594,-0.74,2.89,5.21,small-vehicle,No,0.5
60797,899,281.4,2465.3248,113.23,-2,19.52,-0.7375,2.89,5.21,small-vehicle,No,0.6
60798,899,281.5,2467.2768,113.08,-2,19.44625,-0.735,2.89,5.2,small-vehicle,No,0.7
60799,899,281.6,2469.221425,112.93,-2,19.37275,-0.73,2.9,5.2,small-vehicle,No,0.8
60800,899,281.7,2471.1587,112.78,-2,19.29975,-0.725,2.9,5.2,small-vehicle,No,0.9
60801,899,281.8,2473.088675,112.64,-2,19.22725,-0.7225,2.9,5.2,small-vehicle,No,1.0
60802,899,281.9,2475.0114,112.5,-2,19.155,-0.7175,2.9,5.2,small-vehicle,No,1.1
60803,899,282.0,2476.9269,112.35,-2,19.08325,-0.715,2.9,5.2,small-vehicle,No,1.2
60804,899,282.1,2478.835225,112.22,-2,19.01175,-0.7125,2.9,5.2,small-vehicle,No,1.3
60805,899,282.2,2480.7364,112.08,-2,18.9405,-0.7125,2.9,5.2,small-vehicle,No,1.4
60806,899,282.3,2482.63045,111.94,-2,18.86925,-0.715,2.9,5.2,small-vehicle,No,1.5
60807,899,282.4,2484.517375,111.81,-2,18.79775,-0.765,2.91,5.2,small-vehicle,No,1.6
60808,899,282.5,2486.39715,111.68,-2,18.72125,-0.865,2.91,5.2,small-vehicle,No,1.7
60809,899,282.6,2488.269275,111.55,-2,18.63475,-0.865,2.91,5.2,small-vehicle,No,1.8
60810,899,282.7,2490.13275,111.43,-2,18.54825,-0.865,2.91,5.21,small-vehicle,No,1.9
60811,899,282.8,2491.987575,111.3,-2,18.46175,-0.965,2.91,5.21,small-vehicle,No,2.0
60812,899,282.9,2493.83375,111.19,-2,18.36525,-0.9675,2.91,5.21,small-vehicle,No,2.1
60813,899,283.0,2495.670275,111.07,-2,18.2685,-1.0175,2.92,5.21,small-vehicle,No,2.2
60814,899,283.1,2497.497125,110.96,-2,18.16675,-1.065,2.92,5.21,small-vehicle,No,2.3
60815,899,283.2,2499.3138,110.85,-2,18.06025,-1.065,2.92,5.21,small-vehicle,No,2.4
60816,899,283.3,2501.119825,110.74,-2,17.95375,-1.065,2.92,5.22,small-vehicle,No,2.5
60817,899,283.4,2502.9152,110.63,-2,17.84725,-1.0625,2.93,5.22,small-vehicle,No,2.6
60818,899,283.5,2504.699925,110.53,-2,17.741,-1.1125,2.93,5.22,small-vehicle,No,2.7
60819,899,283.6,2506.474025,110.44,-2,17.62975,-1.06,2.93,5.23,small-vehicle,No,2.8
60820,899,283.7,2508.237,110.34,-2,17.52375,-1.005,2.94,5.23,small-vehicle,No,2.9
60821,899,283.8,2509.989375,110.25,-2,17.42325,-1.005,2.94,5.23,small-vehicle,No,3.0
60822,899,283.9,2511.7317,110.17,-2,17.32275,-1.0025,2.94,5.23,small-vehicle,No,3.1
60823,899,284.0,2513.463975,110.08,-2,17.2225,-0.95,2.95,5.24,small-vehicle,No,3.2
60824,899,284.1,2515.186225,110.0,-2,17.1275,-0.8975,2.95,5.24,small-vehicle,No,3.3
60825,899,284.2,2516.898975,109.92,-2,17.03775,-0.8425,2.95,5.24,small-vehicle,No,3.4
60826,899,284.3,2518.60275,109.85,-2,16.9535,-0.74,2.95,5.24,small-vehicle,No,3.5
60827,899,284.4,2520.2981,109.77,-2,16.8795,-0.6875,2.96,5.25,small-vehicle,No,3.6
60828,899,284.5,2521.98605,109.7,-2,16.81075,-0.635,2.96,5.25,small-vehicle,No,3.7
60829,899,284.6,2523.667125,109.63,-2,16.74725,-0.5825,2.96,5.25,small-vehicle,No,3.8
60830,899,284.7,2525.34185,109.56,-2,16.689,-0.53,2.96,5.25,small-vehicle,No,3.9
60831,899,284.8,2527.01075,109.49,-2,16.636,-0.4325,2.97,5.26,small-vehicle,No,4.0
60832,899,284.9,2528.67435,109.43,-2,16.59275,-0.4325,2.97,5.26,small-vehicle,No,4.1
60833,899,285.0,2530.333625,109.37,-2,16.5495,-0.485,2.97,5.26,small-vehicle,No,4.2
60834,899,285.1,2531.988575,109.31,-2,16.501,-0.49,2.98,5.26,small-vehicle,No,4.3
60835,899,285.2,2533.638675,109.25,-2,16.452,-0.49,2.98,5.27,small-vehicle,No,4.4
60836,899,285.3,2535.283875,109.19,-2,16.403,-0.4925,2.98,5.27,small-vehicle,No,4.5
60837,899,285.4,2536.924175,109.14,-2,16.35375,-0.495,2.99,5.27,small-vehicle,No,4.6
60838,899,285.5,2538.55955,109.09,-2,16.30425,-0.545,2.99,5.28,small-vehicle,No,4.7
60839,899,285.6,2540.189975,109.05,-2,16.24975,-0.545,3.0,5.28,small-vehicle,No,4.8
60840,899,285.7,2541.81495,109.0,-2,16.19525,-0.4925,3.0,5.28,small-vehicle,No,4.9
60841,899,285.8,2543.434475,108.96,-2,16.146,-0.4425,3.01,5.29,small-vehicle,No,5.0
62877,942,280.8,2392.0569,120.4,-2,14.6235,0.0975,3.06,5.49,small-vehicle,No,0.0
62878,942,280.9,2393.51925,120.27,-2,14.63325,0.095,3.06,5.5,small-vehicle,No,0.1
62879,942,281.0,2394.982575,120.14,-2,14.64275,0.0425,3.07,5.51,small-vehicle,No,0.2
62880,942,281.1,2396.44685,120.01,-2,14.647,-0.0075,3.07,5.52,small-vehicle,No,0.3
62881,942,281.2,2397.91155,119.88,-2,14.64625,-0.0075,3.07,5.53,small-vehicle,No,0.4
62882,942,281.3,2399.376175,119.76,-2,14.6455,-0.0075,3.07,5.54,small-vehicle,No,0.5
62883,942,281.4,2400.840725,119.63,-2,14.64475,0.0475,3.07,5.55,small-vehicle,No,0.6
62884,942,281.5,2402.3052,119.5,-2,14.6495,0.1,3.07,5.55,small-vehicle,No,0.7
62885,942,281.6,2403.77015,119.37,-2,14.6595,0.1,3.08,5.56,small-vehicle,No,0.8
62886,942,281.7,2405.2361,119.24,-2,14.6695,0.1525,3.08,5.57,small-vehicle,No,0.9
62887,942,281.8,2406.70305,119.1,-2,14.68475,0.2075,3.08,5.57,small-vehicle,No,1.0
62888,942,281.9,2408.171525,118.97,-2,14.7055,0.26,3.08,5.58,small-vehicle,No,1.1
62889,942,282.0,2409.642075,118.84,-2,14.7315,0.31,3.08,5.58,small-vehicle,No,1.2
62890,942,282.1,2411.115225,118.7,-2,14.7625,0.3625,3.08,5.59,small-vehicle,No,1.3
62891,942,282.2,2412.591475,118.57,-2,14.79875,0.4125,3.08,5.59,small-vehicle,No,1.4
62892,942,282.3,2414.07135,118.43,-2,14.84,0.36,3.08,5.6,small-vehicle,No,1.5
62893,942,282.4,2415.55535,118.29,-2,14.876,0.36,3.08,5.6,small-vehicle,No,1.6
62894,942,282.5,2417.04295,118.15,-2,14.912,0.41,3.08,5.6,small-vehicle,No,1.7
62895,942,282.6,2418.53415,118.01,-2,14.953,0.4075,3.08,5.6,small-vehicle,No,1.8
62896,942,282.7,2420.02945,117.87,-2,14.99375,0.355,3.08,5.6,small-vehicle,No,1.9
62897,942,282.8,2421.528825,117.72,-2,15.02925,0.355,3.08,5.6,small-vehicle,No,2.0
62898,942,282.9,2423.03175,117.58,-2,15.06475,0.3525,3.08,5.61,small-vehicle,No,2.1
62899,942,283.0,2424.538225,117.43,-2,15.1,0.3525,3.08,5.61,small-vehicle,No,2.2
62900,942,283.1,2426.048225,117.29,-2,15.13525,0.3525,3.08,5.61,small-vehicle,No,2.3
62901,942,283.2,2427.56175,117.14,-2,15.1705,0.3,3.08,5.61,small-vehicle,No,2.4
62902,942,283.3,2429.0788,116.99,-2,15.2005,0.35,3.08,5.6,small-vehicle,No,2.5
62903,942,283.4,2430.59885,116.84,-2,15.2355,0.3525,3.08,5.6,small-vehicle,No,2.6
62904,942,283.5,2432.1224,116.69,-2,15.27075,0.3525,3.08,5.6,small-vehicle,No,2.7
62905,942,283.6,2433.649475,116.54,-2,15.306,0.4025,3.07,5.6,small-vehicle,No,2.8
62906,942,283.7,2435.180075,116.39,-2,15.34625,0.405,3.07,5.59,small-vehicle,No,2.9
62907,942,283.8,2436.7147,116.24,-2,15.38675,0.405,3.06,5.59,small-vehicle,No,3.0
62908,942,283.9,2438.253375,116.09,-2,15.42725,0.4575,3.06,5.58,small-vehicle,No,3.1
62909,942,284.0,2439.7961,115.93,-2,15.473,0.5075,3.05,5.57,small-vehicle,No,3.2
62910,942,284.1,2441.3434,115.78,-2,15.52375,0.5075,3.05,5.57,small-vehicle,No,3.3
62911,942,284.2,2442.895775,115.62,-2,15.5745,0.51,3.04,5.56,small-vehicle,No,3.4
62912,942,284.3,2444.453225,115.47,-2,15.6255,0.56,3.04,5.55,small-vehicle,No,3.5
62913,942,284.4,2446.015775,115.31,-2,15.6815,0.61,3.03,5.54,small-vehicle,No,3.6
62914,942,284.5,2447.583925,115.16,-2,15.7425,0.6075,3.03,5.54,small-vehicle,No,3.7
62915,942,284.6,2449.158175,115.0,-2,15.80325,0.6075,3.02,5.53,small-vehicle,No,3.8
62916,942,284.7,2450.7385,114.84,-2,15.864,0.61,3.02,5.52,small-vehicle,No,3.9
62917,942,284.8,2452.3249,114.68,-2,15.925,0.6075,3.01,5.52,small-vehicle,No,4.0
62918,942,284.9,2453.9174,114.52,-2,15.98575,0.605,3.01,5.51,small-vehicle,No,4.1
62919,942,285.0,2455.515975,114.36,-2,16.04625,0.6025,3.0,5.51,small-vehicle,No,4.2
62920,942,285.1,2457.1206,114.2,-2,16.1065,0.55,3.0,5.5,small-vehicle,No,4.3
62921,942,285.2,2458.73125,114.05,-2,16.1615,0.4975,3.0,5.5,small-vehicle,No,4.4
62922,942,285.3,2460.3474,113.89,-2,16.21125,0.445,2.99,5.5,small-vehicle,No,4.5
62923,942,285.4,2461.968525,113.73,-2,16.25575,0.395,2.99,5.5,small-vehicle,No,4.6
62924,942,285.5,2463.5941,113.57,-2,16.29525,0.395,2.99,5.5,small-vehicle,No,4.7
62925,942,285.6,2465.223625,113.42,-2,16.33475,0.3925,2.98,5.5,small-vehicle,No,4.8
62926,942,285.7,2466.8571,113.26,-2,16.374,0.3425,2.98,5.5,small-vehicle,No,4.9
62927,942,285.8,2468.4945,113.11,-2,16.40825,0.345,2.98,5.49,small-vehicle,No,5.0
65862,972,280.8,2308.10715,127.6,-2,13.44975,0.09,2.89,4.73,small-vehicle,No,0.0
65863,972,280.9,2309.452125,127.49,-2,13.45875,0.0875,2.89,4.73,small-vehicle,No,0.1
65864,972,281.0,2310.798,127.37,-2,13.4675,0.0375,2.89,4.73,small-vehicle,No,0.2
65865,972,281.1,2312.14475,127.25,-2,13.47125,-0.065,2.89,4.73,small-vehicle,No,0.3
65866,972,281.2,2313.491875,127.13,-2,13.46475,-0.1175,2.88,4.73,small-vehicle,No,0.4
65867,972,281.3,2314.83835,127.02,-2,13.453,-0.1175,2.88,4.73,small-vehicle,No,0.5
65868,972,281.4,2316.18365,126.9,-2,13.44125,-0.165,2.88,4.72,small-vehicle,No,0.6
65869,972,281.5,2317.527775,126.79,-2,13.42475,-0.165,2.88,4.72,small-vehicle,No,0.7
65870,972,281.6,2318.87025,126.68,-2,13.40825,-0.165,2.88,4.72,small-vehicle,No,0.8
65871,972,281.7,2320.211075,126.56,-2,13.39175,-0.2125,2.88,4.71,small-vehicle,No,0.9
65872,972,281.8,2321.55025,126.45,-2,13.3705,-0.16,2.88,4.71,small-vehicle,No,1.0
65873,972,281.9,2322.8873,126.34,-2,13.3545,-0.16,2.88,4.71,small-vehicle,No,1.1
65874,972,282.0,2324.22275,126.22,-2,13.3385,-0.1575,2.88,4.7,small-vehicle,No,1.2
65875,972,282.1,2325.5566,126.11,-2,13.32275,-0.105,2.87,4.7,small-vehicle,No,1.3
65876,972,282.2,2326.888875,126.0,-2,13.31225,-0.105,2.87,4.69,small-vehicle,No,1.4
65877,972,282.3,2328.2201,125.88,-2,13.30175,-0.1025,2.87,4.69,small-vehicle,No,1.5
65878,972,282.4,2329.550275,125.77,-2,13.2915,-0.1525,2.87,4.68,small-vehicle,No,1.6
65879,972,282.5,2330.879425,125.65,-2,13.27625,-0.1525,2.87,4.68,small-vehicle,No,1.7
65880,972,282.6,2332.20705,125.54,-2,13.261,-0.1025,2.87,4.67,small-vehicle,No,1.8
65881,972,282.7,2333.53315,125.42,-2,13.25075,-0.1025,2.87,4.67,small-vehicle,No,1.9
65882,972,282.8,2334.858225,125.31,-2,13.2405,-0.1525,2.86,4.66,small-vehicle,No,2.0
65883,972,282.9,2336.182275,125.19,-2,13.22525,-0.155,2.86,4.66,small-vehicle,No,2.1
65884,972,283.0,2337.5048,125.08,-2,13.20975,-0.155,2.86,4.65,small-vehicle,No,2.2
65885,972,283.1,2338.825775,124.96,-2,13.19425,-0.205,2.86,4.65,small-vehicle,No,2.3
65886,972,283.2,2340.1452,124.84,-2,13.17375,-0.255,2.85,4.64,small-vehicle,No,2.4
65887,972,283.3,2341.462575,124.73,-2,13.14825,-0.2575,2.85,4.63,small-vehicle,No,2.5
65888,972,283.4,2342.7774,124.61,-2,13.1225,-0.2575,2.85,4.63,small-vehicle,No,2.6
65889,972,283.5,2344.08965,124.5,-2,13.09675,-0.255,2.85,4.62,small-vehicle,No,2.7
65890,972,283.6,2345.399325,124.38,-2,13.07125,-0.2025,2.85,4.61,small-vehicle,No,2.8
65891,972,283.7,2346.70645,124.27,-2,13.051,-0.2,2.84,4.61,small-vehicle,No,2.9
65892,972,283.8,2348.01155,124.15,-2,13.031,-0.2,2.84,4.6,small-vehicle,No,3.0
65893,972,283.9,2349.31465,124.04,-2,13.011,-0.15,2.84,4.59,small-vehicle,No,3.1
65894,972,284.0,2350.61575,123.93,-2,12.996,-0.1475,2.84,4.58,small-vehicle,No,3.2
65895,972,284.1,2351.91535,123.81,-2,12.98125,-0.095,2.84,4.58,small-vehicle,No,3.3
65896,972,284.2,2353.213475,123.7,-2,12.97175,-0.0425,2.84,4.57,small-vehicle,No,3.4
65897,972,284.3,2354.51065,123.58,-2,12.9675,0.01,2.84,4.57,small-vehicle,No,3.5
65898,972,284.4,2355.8074,123.46,-2,12.9685,0.06,2.83,4.56,small-vehicle,No,3.6
65899,972,284.5,2357.10425,123.35,-2,12.9745,0.06,2.83,4.55,small-vehicle,No,3.7
65900,972,284.6,2358.4017,123.23,-2,12.9805,0.1125,2.83,4.55,small-vehicle,No,3.8
65901,972,284.7,2359.69975,123.11,-2,12.99175,0.165,2.83,4.54,small-vehicle,No,3.9
65902,972,284.8,2360.998925,122.99,-2,13.00825,0.215,2.83,4.54,small-vehicle,No,4.0
65903,972,284.9,2362.29975,122.87,-2,13.02975,0.2125,2.83,4.54,small-vehicle,No,4.1
65904,972,285.0,2363.602725,122.75,-2,13.051,0.2625,2.83,4.53,small-vehicle,No,4.2
65905,972,285.1,2364.907825,122.63,-2,13.07725,0.2625,2.83,4.53,small-vehicle,No,4.3
65906,972,285.2,2366.21555,122.5,-2,13.1035,0.26,2.83,4.53,small-vehicle,No,4.4
65907,972,285.3,2367.5259,122.38,-2,13.1295,0.26,2.83,4.53,small-vehicle,No,4.5
65908,972,285.4,2368.83885,122.25,-2,13.1555,0.26,2.83,4.53,small-vehicle,No,4.6
65909,972,285.5,2370.1544,122.13,-2,13.1815,0.31,2.83,4.53,small-vehicle,No,4.7
65910,972,285.6,2371.47255,122.0,-2,13.2125,0.31,2.83,4.52,small-vehicle,No,4.8
65911,972,285.7,2372.7938,121.88,-2,13.2435,0.31,2.82,4.52,small-vehicle,No,4.9
65912,972,285.8,2374.11815,121.75,-2,13.2745,0.3575,2.82,4.53,small-vehicle,No,5.0
66712,1008,280.8,2006.6715,153.23,-2,5.35875,0.215,3.33,6.04,small-vehicle,No,0.0
66713,1008,280.9,2007.207375,153.18,-2,5.38025,0.265,3.33,6.04,small-vehicle,No,0.1
66714,1008,281.0,2007.7454,153.14,-2,5.40675,0.2625,3.33,6.04,small-vehicle,No,0.2
66715,1008,281.1,2008.286075,153.09,-2,5.433,0.2625,3.33,6.04,small-vehicle,No,0.3
66716,1008,281.2,2008.829375,153.04,-2,5.45925,0.365,3.33,6.04,small-vehicle,No,0.4
66717,1008,281.3,2009.3753,152.99,-2,5.49575,0.365,3.34,6.04,small-vehicle,No,0.5
66718,1008,281.4,2009.924875,152.94,-2,5.53225,0.365,3.34,6.04,small-vehicle,No,0.6
66719,1008,281.5,2010.4781,152.9,-2,5.56875,0.415,3.34,6.05,small-vehicle,No,0.7
66720,1008,281.6,2011.034975,152.85,-2,5.61025,0.465,3.34,6.05,small-vehicle,No,0.8
66721,1008,281.7,2011.596,152.8,-2,5.65675,0.515,3.35,6.05,small-vehicle,No,0.9
66722,1008,281.8,2012.161675,152.75,-2,5.70825,0.515,3.35,6.05,small-vehicle,No,1.0
66723,1008,281.9,2012.7325,152.7,-2,5.75975,0.5675,3.35,6.05,small-vehicle,No,1.1
66724,1008,282.0,2013.308475,152.65,-2,5.8165,0.6675,3.35,6.05,small-vehicle,No,1.2
66725,1008,282.1,2013.890125,152.6,-2,5.88325,0.6675,3.35,6.05,small-vehicle,No,1.3
66726,1008,282.2,2014.47845,152.55,-2,5.95,0.72,3.35,6.05,small-vehicle,No,1.4
66727,1008,282.3,2015.07345,152.49,-2,6.022,0.77,3.36,6.05,small-vehicle,No,1.5
66728,1008,282.4,2015.67565,152.44,-2,6.099,0.82,3.36,6.05,small-vehicle,No,1.6
66729,1008,282.5,2016.28555,152.38,-2,6.181,0.87,3.36,6.05,small-vehicle,No,1.7
66730,1008,282.6,2016.90365,152.33,-2,6.268,0.92,3.36,6.05,small-vehicle,No,1.8
66731,1008,282.7,2017.53045,152.27,-2,6.36,0.9725,3.37,6.06,small-vehicle,No,1.9
66732,1008,282.8,2018.16645,152.21,-2,6.45725,0.9725,3.37,6.06,small-vehicle,No,2.0
66733,1008,282.9,2018.812175,152.16,-2,6.5545,1.07,3.37,6.06,small-vehicle,No,2.1
66734,1008,283.0,2019.467625,152.1,-2,6.6615,1.07,3.37,6.06,small-vehicle,No,2.2
66735,1008,283.1,2020.133775,152.03,-2,6.7685,1.0675,3.37,6.06,small-vehicle,No,2.3
66736,1008,283.2,2020.810625,151.97,-2,6.87525,1.1175,3.38,6.06,small-vehicle,No,2.4
66737,1008,283.3,2021.49815,151.91,-2,6.987,1.1175,3.38,6.06,small-vehicle,No,2.5
66738,1008,283.4,2022.19685,151.85,-2,7.09875,1.115,3.38,6.06,small-vehicle,No,2.6
66739,1008,283.5,2022.906725,151.78,-2,7.21025,1.1625,3.38,6.06,small-vehicle,No,2.7
66740,1008,283.6,2023.62775,151.71,-2,7.3265,1.1625,3.38,6.07,small-vehicle,No,2.8
66741,1008,283.7,2024.3604,151.65,-2,7.44275,1.1125,3.38,6.07,small-vehicle,No,2.9
66742,1008,283.8,2025.104675,151.58,-2,7.554,1.1075,3.39,6.07,small-vehicle,No,3.0
66743,1008,283.9,2025.860075,151.51,-2,7.66475,1.1075,3.39,6.07,small-vehicle,No,3.1
66744,1008,284.0,2026.62655,151.44,-2,7.7755,1.1575,3.39,6.07,small-vehicle,No,3.2
66745,1008,284.1,2027.4041,151.37,-2,7.89125,1.105,3.39,6.07,small-vehicle,No,3.3
66746,1008,284.2,2028.193225,151.29,-2,8.00175,1.0525,3.39,6.08,small-vehicle,No,3.4
66747,1008,284.3,2028.9934,151.22,-2,8.107,1.1025,3.4,6.08,small-vehicle,No,3.5
