,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
62916,942,284.7,2450.7385,114.84,-2,15.864,0.61,3.02,5.52,small-vehicle,No,0.6
62917,942,284.8,2452.3249,114.68,-2,15.925,0.6075,3.01,5.52,small-vehicle,No,0.7
62918,942,284.9,2453.9174,114.52,-2,15.98575,0.605,3.01,5.51,small-vehicle,No,0.8
62919,942,285.0,2455.515975,114.36,-2,16.04625,0.6025,3.0,5.51,small-vehicle,No,0.9
62920,942,285.1,2457.1206,114.2,-2,16.1065,0.55,3.0,5.5,small-vehicle,No,1.0
62921,942,285.2,2458.73125,114.05,-2,16.1615,0.4975,3.0,5.5,small-vehicle,No,1.1
62922,942,285.3,2460.3474,113.89,-2,16.21125,0.445,2.99,5.5,small-vehicle,No,1.2
62923,942,285.4,2461.968525,113.73,-2,16.25575,0.395,2.99,5.5,small-vehicle,No,1.3
62924,942,285.5,2463.5941,113.57,-2,16.29525,0.395,2.99,5.5,small-vehicle,No,1.4
62925,942,285.6,2465.223625,113.42,-2,16.33475,0.3925,2.98,5.5,small-vehicle,No,1.5
62926,942,285.7,2466.8571,113.26,-2,16.374,0.3425,2.98,5.5,small-vehicle,No,1.6
62927,942,285.8,2468.4945,113.11,-2,16.40825,0.345,2.98,5.49,small-vehicle,No,1.7
62928,942,285.9,2470.135325,112.96,-2,16.44275,0.395,2.97,5.49,small-vehicle,No,1.8
62929,942,286.0,2471.7796,112.81,-2,16.48225,0.3425,2.97,5.49,small-vehicle,No,1.9
62930,942,286.1,2473.427825,112.66,-2,16.5165,0.2925,2.96,5.5,small-vehicle,No,2.0
62931,942,286.2,2475.079475,112.51,-2,16.54575,0.2925,2.96,5.5,small-vehicle,No,2.1
62932,942,286.3,2476.73405,112.36,-2,16.575,0.24,2.96,5.5,small-vehicle,No,2.2
62933,942,286.4,2478.39155,112.22,-2,16.599,0.2425,2.96,5.5,small-vehicle,No,2.3
62934,942,286.5,2480.05145,112.07,-2,16.62325,0.2425,2.95,5.5,small-vehicle,No,2.4
62935,942,286.6,2481.713775,111.93,-2,16.6475,0.19,2.95,5.51,small-vehicle,No,2.5
62936,942,286.7,2483.378525,111.79,-2,16.6665,0.14,2.95,5.51,small-vehicle,No,2.6
62937,942,286.8,2485.045175,111.66,-2,16.6805,0.1425,2.95,5.51,small-vehicle,No,2.7
62938,942,286.9,2486.713225,111.52,-2,16.69475,0.1425,2.94,5.51,small-vehicle,No,2.8
62939,942,287.0,2488.3827,111.39,-2,16.709,0.14,2.94,5.52,small-vehicle,No,2.9
62940,942,287.1,2490.0536,111.26,-2,16.723,0.14,2.94,5.52,small-vehicle,No,3.0
62941,942,287.2,2491.7259,111.14,-2,16.737,0.0925,2.94,5.52,small-vehicle,No,3.1
62942,942,287.3,2493.3996,111.01,-2,16.74625,0.0925,2.94,5.52,small-vehicle,No,3.2
62943,942,287.4,2495.074225,110.89,-2,16.7555,0.0925,2.94,5.53,small-vehicle,No,3.3
62944,942,287.5,2496.749775,110.77,-2,16.76475,0.095,2.94,5.53,small-vehicle,No,3.4
62945,942,287.6,2498.42625,110.66,-2,16.77425,0.095,2.94,5.53,small-vehicle,No,3.5
62946,942,287.7,2500.103675,110.54,-2,16.78375,0.0425,2.94,5.53,small-vehicle,No,3.6
62947,942,287.8,2501.78205,110.43,-2,16.788,0.0425,2.94,5.54,small-vehicle,No,3.7
62948,942,287.9,2503.46085,110.33,-2,16.79225,0.095,2.95,5.54,small-vehicle,No,3.8
62949,942,288.0,2505.140075,110.22,-2,16.80175,0.045,2.95,5.54,small-vehicle,No,3.9
62950,942,288.1,2506.82025,110.12,-2,16.80625,0.045,2.95,5.54,small-vehicle,No,4.0
62951,942,288.2,2508.500875,110.03,-2,16.81075,0.045,2.96,5.55,small-vehicle,No,4.1
62952,942,288.3,2510.18195,109.93,-2,16.81525,0.0475,2.96,5.55,small-vehicle,No,4.2
62953,942,288.4,2511.863475,109.84,-2,16.82,0.0475,2.96,5.55,small-vehicle,No,4.3
62954,942,288.5,2513.545475,109.75,-2,16.82475,0.0475,2.96,5.55,small-vehicle,No,4.4
62955,942,288.6,2515.22795,109.66,-2,16.8295,0.0475,2.96,5.54,small-vehicle,No,4.5
62956,942,288.7,2516.9109,109.58,-2,16.83425,0.0475,2.96,5.54,small-vehicle,No,4.6
62957,942,288.8,2518.594325,109.5,-2,16.839,0.1025,2.97,5.54,small-vehicle,No,4.7
62958,942,288.9,2520.278225,109.42,-2,16.84925,0.1025,2.97,5.53,small-vehicle,No,4.8
62959,942,289.0,2521.96315,109.35,-2,16.8595,0.1,2.97,5.53,small-vehicle,No,4.9
62960,942,289.1,2523.6491,109.28,-2,16.8695,0.1,2.97,5.53,small-vehicle,No,5.0
65895,972,284.1,2351.91535,123.81,-2,12.98125,-0.095,2.84,4.58,small-vehicle,No,0.0
65896,972,284.2,2353.213475,123.7,-2,12.97175,-0.0425,2.84,4.57,small-vehicle,No,0.1
65897,972,284.3,2354.51065,123.58,-2,12.9675,0.01,2.84,4.57,small-vehicle,No,0.2
65898,972,284.4,2355.8074,123.46,-2,12.9685,0.06,2.83,4.56,small-vehicle,No,0.3
65899,972,284.5,2357.10425,123.35,-2,12.9745,0.06,2.83,4.55,small-vehicle,No,0.4
65900,972,284.6,2358.4017,123.23,-2,12.9805,0.1125,2.83,4.55,small-vehicle,No,0.5
65901,972,284.7,2359.69975,123.11,-2,12.99175,0.165,2.83,4.54,small-vehicle,No,0.6
65902,972,284.8,2360.998925,122.99,-2,13.00825,0.215,2.83,4.54,small-vehicle,No,0.7
65903,972,284.9,2362.29975,122.87,-2,13.02975,0.2125,2.83,4.54,small-vehicle,No,0.8
65904,972,285.0,2363.602725,122.75,-2,13.051,0.2625,2.83,4.53,small-vehicle,No,0.9
65905,972,285.1,2364.907825,122.63,-2,13.07725,0.2625,2.83,4.53,small-vehicle,No,1.0
65906,972,285.2,2366.21555,122.5,-2,13.1035,0.26,2.83,4.53,small-vehicle,No,1.1
65907,972,285.3,2367.5259,122.38,-2,13.1295,0.26,2.83,4.53,small-vehicle,No,1.2
65908,972,285.4,2368.83885,122.25,-2,13.1555,0.26,2.83,4.53,small-vehicle,No,1.3
65909,972,285.5,2370.1544,122.13,-2,13.1815,0.31,2.83,4.53,small-vehicle,No,1.4
65910,972,285.6,2371.47255,122.0,-2,13.2125,0.31,2.83,4.52,small-vehicle,No,1.5
65911,972,285.7,2372.7938,121.88,-2,13.2435,0.31,2.82,4.52,small-vehicle,No,1.6
65912,972,285.8,2374.11815,121.75,-2,13.2745,0.3575,2.82,4.53,small-vehicle,No,1.7
65913,972,285.9,2375.4456,121.62,-2,13.31025,0.3575,2.82,4.53,small-vehicle,No,1.8
65914,972,286.0,2376.776625,121.5,-2,13.346,0.36,2.82,4.53,small-vehicle,No,1.9
65915,972,286.1,2378.111225,121.37,-2,13.382,0.3575,2.82,4.53,small-vehicle,No,2.0
65916,972,286.2,2379.449425,121.24,-2,13.41775,0.355,2.81,4.53,small-vehicle,No,2.1
65917,972,286.3,2380.7912,121.12,-2,13.45325,0.355,2.81,4.54,small-vehicle,No,2.2
65918,972,286.4,2382.136525,120.99,-2,13.48875,0.355,2.81,4.54,small-vehicle,No,2.3
65919,972,286.5,2383.4854,120.86,-2,13.52425,0.4075,2.81,4.55,small-vehicle,No,2.4
65920,972,286.6,2384.837825,120.73,-2,13.565,0.4075,2.81,4.56,small-vehicle,No,2.5
65921,972,286.7,2386.194325,120.61,-2,13.60575,0.405,2.8,4.56,small-vehicle,No,2.6
65922,972,286.8,2387.5549,120.48,-2,13.64625,0.405,2.8,4.57,small-vehicle,No,2.7
65923,972,286.9,2388.919525,120.35,-2,13.68675,0.405,2.8,4.58,small-vehicle,No,2.8
65924,972,287.0,2390.2882,120.22,-2,13.72725,0.405,2.8,4.59,small-vehicle,No,2.9
65925,972,287.1,2391.660925,120.09,-2,13.76775,0.4025,2.79,4.59,small-vehicle,No,3.0
65926,972,287.2,2393.0377,119.96,-2,13.808,0.4025,2.79,4.6,small-vehicle,No,3.1
65927,972,287.3,2394.4185,119.83,-2,13.84825,0.4525,2.79,4.61,small-vehicle,No,3.2
65928,972,287.4,2395.803325,119.69,-2,13.8935,0.4525,2.79,4.62,small-vehicle,No,3.3
65929,972,287.5,2397.192675,119.56,-2,13.93875,0.4025,2.79,4.63,small-vehicle,No,3.4
65930,972,287.6,2398.58655,119.43,-2,13.979,0.4025,2.79,4.64,small-vehicle,No,3.5
65931,972,287.7,2399.98445,119.3,-2,14.01925,0.4025,2.78,4.65,small-vehicle,No,3.6
65932,972,287.8,2401.386375,119.17,-2,14.0595,0.4525,2.78,4.66,small-vehicle,No,3.7
65933,972,287.9,2402.792325,119.04,-2,14.10475,0.4525,2.78,4.66,small-vehicle,No,3.8
65934,972,288.0,2404.2028,118.9,-2,14.15,0.4,2.78,4.67,small-vehicle,No,3.9
65935,972,288.1,2405.6178,118.77,-2,14.19,0.4,2.78,4.68,small-vehicle,No,4.0
65936,972,288.2,2407.0368,118.64,-2,14.23,0.4025,2.77,4.69,small-vehicle,No,4.1
65937,972,288.3,2408.4598,118.51,-2,14.27025,0.4025,2.77,4.7,small-vehicle,No,4.2
65938,972,288.4,2409.886825,118.37,-2,14.3105,0.3975,2.77,4.71,small-vehicle,No,4.3
65939,972,288.5,2411.317875,118.24,-2,14.35025,0.3975,2.76,4.71,small-vehicle,No,4.4
65940,972,288.6,2412.7529,118.11,-2,14.39,0.4,2.76,4.72,small-vehicle,No,4.5
65941,972,288.7,2414.1919,117.97,-2,14.43,0.3475,2.76,4.73,small-vehicle,No,4.6
65942,972,288.8,2415.6349,117.84,-2,14.46475,0.345,2.75,4.73,small-vehicle,No,4.7
65943,972,288.9,2417.081375,117.7,-2,14.49925,0.3475,2.75,4.74,small-vehicle,No,4.8
65944,972,289.0,2418.5313,117.57,-2,14.534,0.2975,2.75,4.74,small-vehicle,No,4.9
65945,972,289.1,2419.9847,117.43,-2,14.56375,0.295,2.75,4.75,small-vehicle,No,5.0
66745,1008,284.1,2027.4041,151.37,-2,7.89125,1.105,3.39,6.07,small-vehicle,No,0.0
66746,1008,284.2,2028.193225,151.29,-2,8.00175,1.0525,3.39,6.08,small-vehicle,No,0.1
66747,1008,284.3,2028.9934,151.22,-2,8.107,1.1025,3.4,6.08,small-vehicle,No,0.2
66748,1008,284.4,2029.8041,151.14,-2,8.21725,1.1025,3.4,6.08,small-vehicle,No,0.3
66749,1008,284.5,2030.625825,151.06,-2,8.3275,1.1,3.4,6.08,small-vehicle,No,0.4
66750,1008,284.6,2031.458575,150.98,-2,8.4375,1.05,3.4,6.09,small-vehicle,No,0.5
66751,1008,284.7,2032.302325,150.9,-2,8.5425,1.05,3.4,6.09,small-vehicle,No,0.6
66752,1008,284.8,2033.156575,150.82,-2,8.6475,1.0525,3.41,6.09,small-vehicle,No,0.7
66753,1008,284.9,2034.021325,150.74,-2,8.75275,1.0525,3.41,6.1,small-vehicle,No,0.8
66754,1008,285.0,2034.8966,150.65,-2,8.858,1.1,3.41,6.1,small-vehicle,No,0.9
66755,1008,285.1,2035.7824,150.57,-2,8.968,1.05,3.41,6.1,small-vehicle,No,1.0
66756,1008,285.2,2036.6792,150.48,-2,9.073,1.0475,3.41,6.11,small-vehicle,No,1.1
66757,1008,285.3,2037.5865,150.39,-2,9.17775,1.0475,3.41,6.11,small-vehicle,No,1.2
66758,1008,285.4,2038.504275,150.3,-2,9.2825,1.0,3.41,6.11,small-vehicle,No,1.3
66759,1008,285.5,2039.432525,150.21,-2,9.3825,0.9975,3.42,6.11,small-vehicle,No,1.4
66760,1008,285.6,2040.370775,150.12,-2,9.48225,0.9975,3.42,6.12,small-vehicle,No,1.5
66761,1008,285.7,2041.319,150.03,-2,9.582,0.9975,3.42,6.12,small-vehicle,No,1.6
66762,1008,285.8,2042.2772,149.93,-2,9.68175,0.945,3.42,6.12,small-vehicle,No,1.7
66763,1008,285.9,2043.245375,149.84,-2,9.77625,0.895,3.42,6.12,small-vehicle,No,1.8
66764,1008,286.0,2044.223,149.74,-2,9.86575,0.8925,3.42,6.13,small-vehicle,No,1.9
66765,1008,286.1,2045.209575,149.65,-2,9.955,0.89,3.42,6.13,small-vehicle,No,2.0
66766,1008,286.2,2046.205075,149.55,-2,10.044,0.8425,3.42,6.13,small-vehicle,No,2.1
66767,1008,286.3,2047.209475,149.45,-2,10.12825,0.7925,3.42,6.13,small-vehicle,No,2.2
66768,1008,286.4,2048.2223,149.35,-2,10.2075,0.79,3.42,6.13,small-vehicle,No,2.3
66769,1008,286.5,2049.24305,149.25,-2,10.2865,0.79,3.42,6.14,small-vehicle,No,2.4
66770,1008,286.6,2050.2717,149.15,-2,10.3655,0.74,3.42,6.14,small-vehicle,No,2.5
66771,1008,286.7,2051.30825,149.05,-2,10.4395,0.74,3.42,6.14,small-vehicle,No,2.6
66772,1008,286.8,2052.3522,148.95,-2,10.5135,0.7425,3.42,6.14,small-vehicle,No,2.7
66773,1008,286.9,2053.40355,148.85,-2,10.58775,0.6925,3.42,6.14,small-vehicle,No,2.8
66774,1008,287.0,2054.462325,148.75,-2,10.657,0.69,3.42,6.14,small-vehicle,No,2.9
66775,1008,287.1,2055.528025,148.65,-2,10.726,0.64,3.42,6.14,small-vehicle,No,3.0
66776,1008,287.2,2056.600625,148.55,-2,10.79,0.64,3.42,6.14,small-vehicle,No,3.1
66777,1008,287.3,2057.679625,148.44,-2,10.854,0.6925,3.42,6.14,small-vehicle,No,3.2
66778,1008,287.4,2058.765025,148.34,-2,10.92325,0.645,3.42,6.14,small-vehicle,No,3.3
66779,1008,287.5,2059.85735,148.23,-2,10.98775,0.645,3.42,6.13,small-vehicle,No,3.4
66780,1008,287.6,2060.956125,148.13,-2,11.05225,0.695,3.42,6.13,small-vehicle,No,3.5
66781,1008,287.7,2062.06135,148.02,-2,11.12175,0.6975,3.42,6.13,small-vehicle,No,3.6
66782,1008,287.8,2063.173525,147.92,-2,11.1915,0.7,3.42,6.13,small-vehicle,No,3.7
66783,1008,287.9,2064.292675,147.81,-2,11.2615,0.6975,3.42,6.13,small-vehicle,No,3.8
66784,1008,288.0,2065.418825,147.7,-2,11.33125,0.6975,3.42,6.12,small-vehicle,No,3.9
66785,1008,288.1,2066.55195,147.6,-2,11.401,0.6975,3.42,6.12,small-vehicle,No,4.0
66786,1008,288.2,2067.69205,147.49,-2,11.47075,0.6475,3.41,6.12,small-vehicle,No,4.1
66787,1008,288.3,2068.839125,147.38,-2,11.5355,0.6475,3.41,6.11,small-vehicle,No,4.2
66788,1008,288.4,2069.992675,147.27,-2,11.60025,0.645,3.41,6.11,small-vehicle,No,4.3
66789,1008,288.5,2071.1527,147.17,-2,11.66475,0.595,3.41,6.11,small-vehicle,No,4.4
66790,1008,288.6,2072.319175,147.06,-2,11.72425,0.5925,3.41,6.11,small-vehicle,No,4.5
66791,1008,288.7,2073.4916,146.95,-2,11.7835,0.5425,3.41,6.1,small-vehicle,No,4.6
66792,1008,288.8,2074.66995,146.84,-2,11.83775,0.545,3.4,6.1,small-vehicle,No,4.7
66793,1008,288.9,2075.853725,146.74,-2,11.89225,0.5425,3.4,6.1,small-vehicle,No,4.8
66794,1008,289.0,2077.04295,146.63,-2,11.9465,0.4925,3.4,6.1,small-vehicle,No,4.9
66795,1008,289.1,2078.2376,146.52,-2,11.99575,0.495,3.4,6.09,small-vehicle,No,5.0
69378,1046,284.1,2303.420625,128.05,-2,12.111,0.6125,2.91,5.5,small-vehicle,No,0.0
69379,1046,284.2,2304.631725,127.94,-2,12.17225,0.665,2.91,5.5,small-vehicle,No,0.1
69380,1046,284.3,2305.84895,127.83,-2,12.23875,0.715,2.9,5.49,small-vehicle,No,0.2
69381,1046,284.4,2307.072825,127.72,-2,12.31025,0.765,2.9,5.49,small-vehicle,No,0.3
69382,1046,284.5,2308.30385,127.61,-2,12.38675,0.815,2.9,5.49,small-vehicle,No,0.4
69383,1046,284.6,2309.542525,127.5,-2,12.46825,0.815,2.89,5.49,small-vehicle,No,0.5
69384,1046,284.7,2310.78935,127.38,-2,12.54975,0.815,2.89,5.49,small-vehicle,No,0.6
69385,1046,284.8,2312.044325,127.26,-2,12.63125,0.865,2.89,5.48,small-vehicle,No,0.7
69386,1046,284.9,2313.30745,127.15,-2,12.71775,0.9125,2.89,5.48,small-vehicle,No,0.8
69387,1046,285.0,2314.579225,127.03,-2,12.809,0.9125,2.88,5.48,small-vehicle,No,0.9
69388,1046,285.1,2315.860125,126.91,-2,12.90025,0.8625,2.88,5.48,small-vehicle,No,1.0
69389,1046,285.2,2317.15015,126.79,-2,12.9865,0.8575,2.88,5.48,small-vehicle,No,1.1
69390,1046,285.3,2318.4488,126.67,-2,13.07225,0.9075,2.88,5.48,small-vehicle,No,1.2
69391,1046,285.4,2319.756025,126.55,-2,13.163,0.8575,2.88,5.48,small-vehicle,No,1.3
69392,1046,285.5,2321.072325,126.43,-2,13.24875,0.855,2.88,5.48,small-vehicle,No,1.4
69393,1046,285.6,2322.3972,126.3,-2,13.33425,0.8525,2.88,5.48,small-vehicle,No,1.5
69394,1046,285.7,2323.730625,126.18,-2,13.4195,0.8525,2.88,5.48,small-vehicle,No,1.6
69395,1046,285.8,2325.072575,126.06,-2,13.50475,0.8525,2.88,5.48,small-vehicle,No,1.7
69396,1046,285.9,2326.42305,125.93,-2,13.59,0.8025,2.88,5.48,small-vehicle,No,1.8
69397,1046,286.0,2327.78205,125.81,-2,13.67025,0.8025,2.88,5.48,small-vehicle,No,1.9
69398,1046,286.1,2329.149075,125.68,-2,13.7505,0.85,2.88,5.48,small-vehicle,No,2.0
69399,1046,286.2,2330.524125,125.56,-2,13.8355,0.7975,2.89,5.48,small-vehicle,No,2.1
69400,1046,286.3,2331.907675,125.43,-2,13.91525,0.7475,2.89,5.49,small-vehicle,No,2.2
69401,1046,286.4,2333.2992,125.3,-2,13.99,0.8,2.89,5.49,small-vehicle,No,2.3
69402,1046,286.5,2334.6982,125.17,-2,14.07,0.7975,2.9,5.49,small-vehicle,No,2.4
69403,1046,286.6,2336.1052,125.05,-2,14.14975,0.7475,2.9,5.49,small-vehicle,No,2.5
69404,1046,286.7,2337.520175,124.92,-2,14.2245,0.75,2.9,5.5,small-vehicle,No,2.6
69405,1046,286.8,2338.942625,124.79,-2,14.2995,0.8,2.91,5.5,small-vehicle,No,2.7
69406,1046,286.9,2340.372575,124.66,-2,14.3795,0.7475,2.91,5.5,small-vehicle,No,2.8
69407,1046,287.0,2341.810525,124.53,-2,14.45425,0.7475,2.92,5.5,small-vehicle,No,2.9
69408,1046,287.1,2343.25595,124.4,-2,14.529,0.8,2.92,5.51,small-vehicle,No,3.0
69409,1046,287.2,2344.70885,124.26,-2,14.609,0.7475,2.93,5.51,small-vehicle,No,3.1
69410,1046,287.3,2346.16975,124.13,-2,14.68375,0.6975,2.93,5.51,small-vehicle,No,3.2
69411,1046,287.4,2347.638125,124.0,-2,14.7535,0.7475,2.94,5.51,small-vehicle,No,3.3
69412,1046,287.5,2349.113475,123.86,-2,14.82825,0.7475,2.94,5.51,small-vehicle,No,3.4
69413,1046,287.6,2350.5963,123.73,-2,14.903,0.7,2.95,5.51,small-vehicle,No,3.5
69414,1046,287.7,2352.0866,123.59,-2,14.973,0.6975,2.95,5.51,small-vehicle,No,3.6
69415,1046,287.8,2353.5839,123.45,-2,15.04275,0.695,2.96,5.51,small-vehicle,No,3.7
69416,1046,287.9,2355.088175,123.32,-2,15.11225,0.695,2.96,5.52,small-vehicle,No,3.8
69417,1046,288.0,2356.5994,123.18,-2,15.18175,0.645,2.97,5.52,small-vehicle,No,3.9
