,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
38123,392,58.1,1390.345725,156.17,-2,13.56425,0.095,3.02,5.58,small-vehicle,No,2.5
38124,392,58.2,1391.70215,156.22,-2,13.57375,0.0925,3.02,5.59,small-vehicle,No,2.6
38125,392,58.3,1393.059525,156.28,-2,13.583,0.0425,3.02,5.59,small-vehicle,No,2.7
38126,392,58.4,1394.417825,156.33,-2,13.58725,-0.0075,3.02,5.6,small-vehicle,No,2.8
38127,392,58.5,1395.77655,156.38,-2,13.5865,-0.0075,3.02,5.6,small-vehicle,No,2.9
38128,392,58.6,1397.1352,156.43,-2,13.58575,-0.0075,3.02,5.6,small-vehicle,No,3.0
38129,392,58.7,1398.493775,156.47,-2,13.585,-0.06,3.02,5.61,small-vehicle,No,3.1
38130,392,58.8,1399.852275,156.52,-2,13.579,-0.06,3.02,5.61,small-vehicle,No,3.2
38131,392,58.9,1401.210175,156.56,-2,13.573,-0.0575,3.02,5.62,small-vehicle,No,3.3
38132,392,59.0,1402.567475,156.6,-2,13.56725,-0.1075,3.02,5.62,small-vehicle,No,3.4
38133,392,59.1,1403.9242,156.64,-2,13.5565,-0.11,3.02,5.62,small-vehicle,No,3.5
38134,392,59.2,1405.27985,156.67,-2,13.5455,-0.1575,3.02,5.62,small-vehicle,No,3.6
38135,392,59.3,1406.6344,156.71,-2,13.52975,-0.1575,3.02,5.62,small-vehicle,No,3.7
38136,392,59.4,1407.987375,156.74,-2,13.514,-0.16,3.02,5.62,small-vehicle,No,3.8
38137,392,59.5,1409.338775,156.77,-2,13.498,-0.2075,3.02,5.62,small-vehicle,No,3.9
38138,392,59.6,1410.688575,156.8,-2,13.47725,-0.2075,3.02,5.62,small-vehicle,No,4.0
38139,392,59.7,1412.0363,156.82,-2,13.4565,-0.2075,3.02,5.62,small-vehicle,No,4.1
38140,392,59.8,1413.38195,156.85,-2,13.43575,-0.2075,3.02,5.62,small-vehicle,No,4.2
38141,392,59.9,1414.725525,156.87,-2,13.415,-0.2075,3.02,5.62,small-vehicle,No,4.3
38142,392,60.0,1416.067025,156.89,-2,13.39425,-0.205,3.02,5.62,small-vehicle,No,4.4
38143,392,60.1,1417.40645,156.9,-2,13.37375,-0.205,3.02,5.62,small-vehicle,No,4.5
38144,392,60.2,1418.743825,156.92,-2,13.35325,-0.205,3.02,5.62,small-vehicle,No,4.6
38145,392,60.3,1420.07915,156.93,-2,13.33275,-0.205,3.02,5.62,small-vehicle,No,4.7
38146,392,60.4,1421.412425,156.94,-2,13.31225,-0.205,3.01,5.63,small-vehicle,No,4.8
38147,392,60.5,1422.74365,156.95,-2,13.29175,-0.255,3.01,5.63,small-vehicle,No,4.9
38148,392,60.6,1424.072825,156.96,-2,13.26625,-0.255,3.01,5.63,small-vehicle,No,5.0
38622,438,55.6,1186.884525,161.11,-2,7.83,-0.2975,2.89,5.36,small-vehicle,No,0.0
38623,438,55.7,1187.667525,161.11,-2,7.80025,-0.2975,2.89,5.36,small-vehicle,No,0.1
38624,438,55.8,1188.44755,161.11,-2,7.7705,-0.25,2.89,5.36,small-vehicle,No,0.2
38625,438,55.9,1189.2246,161.12,-2,7.7455,-0.2475,2.89,5.36,small-vehicle,No,0.3
38626,438,56.0,1189.99915,161.12,-2,7.72075,-0.2475,2.89,5.36,small-vehicle,No,0.4
38627,438,56.1,1190.771225,161.12,-2,7.696,-0.25,2.89,5.36,small-vehicle,No,0.5
38628,438,56.2,1191.540825,161.12,-2,7.671,-0.2475,2.89,5.36,small-vehicle,No,0.6
38629,438,56.3,1192.307925,161.11,-2,7.64625,-0.2475,2.89,5.36,small-vehicle,No,0.7
38630,438,56.4,1193.07255,161.11,-2,7.6215,-0.2475,2.89,5.36,small-vehicle,No,0.8
38631,438,56.5,1193.8347,161.11,-2,7.59675,-0.195,2.89,5.36,small-vehicle,No,0.9
38632,438,56.6,1194.594375,161.11,-2,7.57725,-0.1975,2.89,5.36,small-vehicle,No,1.0
38633,438,56.7,1195.3521,161.11,-2,7.5575,-0.1975,2.89,5.36,small-vehicle,No,1.1
38634,438,56.8,1196.10785,161.11,-2,7.53775,-0.195,2.9,5.36,small-vehicle,No,1.2
38635,438,56.9,1196.861625,161.11,-2,7.51825,-0.1475,2.9,5.37,small-vehicle,No,1.3
38636,438,57.0,1197.61345,161.11,-2,7.5035,-0.1475,2.9,5.37,small-vehicle,No,1.4
38637,438,57.1,1198.3638,161.11,-2,7.48875,-0.1425,2.91,5.37,small-vehicle,No,1.5
38638,438,57.2,1199.112675,161.11,-2,7.4745,-0.0925,2.91,5.37,small-vehicle,No,1.6
38639,438,57.3,1199.860125,161.11,-2,7.46525,-0.095,2.92,5.38,small-vehicle,No,1.7
38640,438,57.4,1200.60665,161.11,-2,7.45575,-0.0925,2.92,5.38,small-vehicle,No,1.8
38641,438,57.5,1201.352225,161.11,-2,7.4465,-0.0425,2.93,5.38,small-vehicle,No,1.9
38642,438,57.6,1202.096875,161.11,-2,7.44225,0.0075,2.93,5.38,small-vehicle,No,2.0
38643,438,57.7,1202.8411,161.11,-2,7.443,0.01,2.94,5.39,small-vehicle,No,2.1
38644,438,57.8,1203.5854,161.11,-2,7.444,0.06,2.94,5.39,small-vehicle,No,2.2
38645,438,57.9,1204.3298,161.11,-2,7.45,0.11,2.95,5.39,small-vehicle,No,2.3
38646,438,58.0,1205.0748,161.11,-2,7.461,0.06,2.95,5.4,small-vehicle,No,2.4
38647,438,58.1,1205.8209,161.11,-2,7.467,0.11,2.96,5.4,small-vehicle,No,2.5
38648,438,58.2,1206.5676,161.1,-2,7.478,0.16,2.96,5.4,small-vehicle,No,2.6
38649,438,58.3,1207.3154,161.1,-2,7.494,0.11,2.97,5.4,small-vehicle,No,2.7
38650,438,58.4,1208.0648,161.1,-2,7.505,0.1575,2.97,5.4,small-vehicle,No,2.8
38651,438,58.5,1208.8153,161.1,-2,7.52075,0.1575,2.97,5.41,small-vehicle,No,2.9
38652,438,58.6,1209.567375,161.1,-2,7.5365,0.16,2.98,5.41,small-vehicle,No,3.0
38653,438,58.7,1210.321025,161.1,-2,7.5525,0.2075,2.98,5.41,small-vehicle,No,3.1
38654,438,58.8,1211.076275,161.1,-2,7.57325,0.2075,2.98,5.41,small-vehicle,No,3.2
38655,438,58.9,1211.8336,161.1,-2,7.594,0.2075,2.98,5.41,small-vehicle,No,3.3
38656,438,59.0,1212.593,161.1,-2,7.61475,0.2075,2.99,5.42,small-vehicle,No,3.4
38657,438,59.1,1213.354475,161.09,-2,7.6355,0.2075,2.99,5.42,small-vehicle,No,3.5
38658,438,59.2,1214.118025,161.09,-2,7.65625,0.205,2.99,5.42,small-vehicle,No,3.6
38659,438,59.3,1214.88365,161.09,-2,7.67675,0.255,2.99,5.42,small-vehicle,No,3.7
38660,438,59.4,1215.651325,161.09,-2,7.70225,0.255,2.99,5.42,small-vehicle,No,3.8
38661,438,59.5,1216.42155,161.09,-2,7.72775,0.2575,3.0,5.42,small-vehicle,No,3.9
38662,438,59.6,1217.194325,161.08,-2,7.7535,0.2575,3.0,5.42,small-vehicle,No,4.0
38663,438,59.7,1217.969675,161.08,-2,7.77925,0.255,3.0,5.43,small-vehicle,No,4.1
38664,438,59.8,1218.7476,161.08,-2,7.80475,0.305,3.0,5.43,small-vehicle,No,4.2
38665,438,59.9,1219.528075,161.08,-2,7.83525,0.3075,3.0,5.43,small-vehicle,No,4.3
38666,438,60.0,1220.3116,161.07,-2,7.866,0.3575,3.0,5.43,small-vehicle,No,4.4
38667,438,60.1,1221.0982,161.07,-2,7.90175,0.355,3.0,5.43,small-vehicle,No,4.5
38668,438,60.2,1221.888375,161.07,-2,7.93725,0.355,3.0,5.43,small-vehicle,No,4.6
38669,438,60.3,1222.6821,161.07,-2,7.97275,0.3575,3.0,5.43,small-vehicle,No,4.7
38670,438,60.4,1223.479375,161.07,-2,8.0085,0.3575,3.0,5.43,small-vehicle,No,4.8
38671,438,60.5,1224.280225,161.06,-2,8.04425,0.405,3.0,5.43,small-vehicle,No,4.9
38672,438,60.6,1225.08465,161.06,-2,8.08475,0.405,3.0,5.42,small-vehicle,No,5.0
40012,488,55.6,1210.06795,161.08,-2,7.221,0.11,3.01,5.22,small-vehicle,No,0.0
40013,488,55.7,1210.79005,161.08,-2,7.232,0.1625,3.02,5.23,small-vehicle,No,0.1
40014,488,55.8,1211.51325,161.08,-2,7.24825,0.1625,3.02,5.23,small-vehicle,No,0.2
40015,488,55.9,1212.238075,161.08,-2,7.2645,0.1625,3.02,5.24,small-vehicle,No,0.3
40016,488,56.0,1212.964525,161.08,-2,7.28075,0.2625,3.02,5.24,small-vehicle,No,0.4
40017,488,56.1,1213.6926,161.08,-2,7.307,0.3125,3.02,5.24,small-vehicle,No,0.5
40018,488,56.2,1214.4233,161.07,-2,7.33825,0.315,3.02,5.24,small-vehicle,No,0.6
40019,488,56.3,1215.157125,161.07,-2,7.36975,0.3125,3.02,5.25,small-vehicle,No,0.7
40020,488,56.4,1215.8941,161.07,-2,7.401,0.3125,3.02,5.25,small-vehicle,No,0.8
40021,488,56.5,1216.6342,161.07,-2,7.43225,0.3625,3.02,5.25,small-vehicle,No,0.9
40022,488,56.6,1217.377425,161.07,-2,7.4685,0.3625,3.01,5.25,small-vehicle,No,1.0
40023,488,56.7,1218.124275,161.06,-2,7.50475,0.3625,3.01,5.25,small-vehicle,No,1.1
40024,488,56.8,1218.87475,161.06,-2,7.541,0.4625,3.01,5.25,small-vehicle,No,1.2
40025,488,56.9,1219.62885,161.06,-2,7.58725,0.4625,3.01,5.26,small-vehicle,No,1.3
40026,488,57.0,1220.387575,161.06,-2,7.6335,0.46,3.01,5.26,small-vehicle,No,1.4
40027,488,57.1,1221.150925,161.05,-2,7.6795,0.5125,3.01,5.26,small-vehicle,No,1.5
40028,488,57.2,1221.918875,161.05,-2,7.73075,0.5125,3.01,5.26,small-vehicle,No,1.6
40029,488,57.3,1222.69195,161.05,-2,7.782,0.5625,3.01,5.26,small-vehicle,No,1.7
40030,488,57.4,1223.47015,161.04,-2,7.83825,0.615,3.01,5.25,small-vehicle,No,1.8
40031,488,57.5,1224.253975,161.04,-2,7.89975,0.615,3.01,5.25,small-vehicle,No,1.9
40032,488,57.6,1225.04395,161.03,-2,7.96125,0.665,3.01,5.25,small-vehicle,No,2.0
40033,488,57.7,1225.840075,161.03,-2,8.02775,0.715,3.01,5.25,small-vehicle,No,2.1
40034,488,57.8,1226.64285,161.03,-2,8.09925,0.765,3.01,5.24,small-vehicle,No,2.2
40035,488,57.9,1227.452775,161.02,-2,8.17575,0.815,3.0,5.24,small-vehicle,No,2.3
40036,488,58.0,1228.27035,161.02,-2,8.25725,0.8175,3.0,5.24,small-vehicle,No,2.4
40037,488,58.1,1229.096075,161.01,-2,8.339,0.8675,3.0,5.23,small-vehicle,No,2.5
40038,488,58.2,1229.929975,161.0,-2,8.42575,0.865,3.0,5.23,small-vehicle,No,2.6
40039,488,58.3,1230.77255,161.0,-2,8.51225,0.915,3.0,5.22,small-vehicle,No,2.7
40040,488,58.4,1231.623775,160.99,-2,8.60375,0.965,3.0,5.22,small-vehicle,No,2.8
40041,488,58.5,1232.48415,160.98,-2,8.70025,0.915,2.99,5.21,small-vehicle,No,2.9
40042,488,58.6,1233.354175,160.98,-2,8.79175,0.965,2.99,5.21,small-vehicle,No,3.0
40043,488,58.7,1234.23335,160.97,-2,8.88825,0.9625,2.99,5.21,small-vehicle,No,3.1
40044,488,58.8,1235.122175,160.96,-2,8.9845,0.96,2.99,5.2,small-vehicle,No,3.2
40045,488,58.9,1236.020625,160.95,-2,9.0805,0.9575,2.99,5.2,small-vehicle,No,3.3
40046,488,59.0,1236.928675,160.94,-2,9.17625,0.9575,2.98,5.19,small-vehicle,No,3.4
40047,488,59.1,1237.8463,160.94,-2,9.272,0.9575,2.98,5.19,small-vehicle,No,3.5
40048,488,59.2,1238.7735,160.93,-2,9.36775,0.9025,2.98,5.19,small-vehicle,No,3.6
40049,488,59.3,1239.710275,160.92,-2,9.458,0.9025,2.98,5.19,small-vehicle,No,3.7
40050,488,59.4,1240.656075,160.91,-2,9.54825,0.9025,2.98,5.18,small-vehicle,No,3.8
40051,488,59.5,1241.6109,160.9,-2,9.6385,0.9,2.97,5.18,small-vehicle,No,3.9
40052,488,59.6,1242.57475,160.89,-2,9.7285,0.85,2.97,5.18,small-vehicle,No,4.0
40053,488,59.7,1243.5476,160.87,-2,9.8135,0.85,2.97,5.18,small-vehicle,No,4.1
40054,488,59.8,1244.52895,160.86,-2,9.8985,0.85,2.97,5.18,small-vehicle,No,4.2
40055,488,59.9,1245.5188,160.85,-2,9.9835,0.85,2.97,5.18,small-vehicle,No,4.3
40056,488,60.0,1246.51715,160.84,-2,10.0685,0.9,2.96,5.17,small-vehicle,No,4.4
40057,488,60.1,1247.524,160.83,-2,10.1585,0.85,2.96,5.17,small-vehicle,No,4.5
40058,488,60.2,1248.53985,160.82,-2,10.2435,0.85,2.96,5.17,small-vehicle,No,4.6
40059,488,60.3,1249.5642,160.8,-2,10.3285,0.9,2.95,5.17,small-vehicle,No,4.7
40060,488,60.4,1250.59705,160.79,-2,10.4185,0.9,2.95,5.17,small-vehicle,No,4.8
40061,488,60.5,1251.6389,160.78,-2,10.5085,0.9025,2.95,5.16,small-vehicle,No,4.9
40062,488,60.6,1252.68975,160.77,-2,10.59875,0.9025,2.95,5.16,small-vehicle,No,5.0
41335,510,55.6,1229.654425,160.68,-2,7.9105,0.51,3.11,5.48,small-vehicle,No,0.0
41336,510,55.7,1230.445475,160.67,-2,7.9615,0.51,3.12,5.48,small-vehicle,No,0.1
41337,510,55.8,1231.241625,160.66,-2,8.0125,0.51,3.12,5.48,small-vehicle,No,0.2
41338,510,55.9,1232.042875,160.65,-2,8.0635,0.56,3.12,5.48,small-vehicle,No,0.3
41339,510,56.0,1232.849225,160.64,-2,8.1195,0.56,3.13,5.48,small-vehicle,No,0.4
41340,510,56.1,1233.661175,160.63,-2,8.1755,0.56,3.13,5.48,small-vehicle,No,0.5
41341,510,56.2,1234.478725,160.62,-2,8.2315,0.61,3.13,5.48,small-vehicle,No,0.6
41342,510,56.3,1235.301875,160.61,-2,8.2925,0.5575,3.14,5.48,small-vehicle,No,0.7
41343,510,56.4,1236.131125,160.59,-2,8.34825,0.5575,3.14,5.48,small-vehicle,No,0.8
41344,510,56.5,1236.96595,160.58,-2,8.404,0.6075,3.14,5.48,small-vehicle,No,0.9
41345,510,56.6,1237.80635,160.57,-2,8.46475,0.605,3.14,5.47,small-vehicle,No,1.0
41346,510,56.7,1238.652825,160.56,-2,8.52525,0.605,3.14,5.47,small-vehicle,No,1.1
41347,510,56.8,1239.50535,160.55,-2,8.58575,0.605,3.14,5.47,small-vehicle,No,1.2
41348,510,56.9,1240.363925,160.54,-2,8.64625,0.605,3.14,5.47,small-vehicle,No,1.3
41349,510,57.0,1241.22855,160.52,-2,8.70675,0.605,3.14,5.46,small-vehicle,No,1.4
41350,510,57.1,1242.099225,160.51,-2,8.76725,0.605,3.15,5.46,small-vehicle,No,1.5
41351,510,57.2,1242.97595,160.5,-2,8.82775,0.655,3.15,5.46,small-vehicle,No,1.6
41352,510,57.3,1243.858725,160.49,-2,8.89325,0.705,3.15,5.45,small-vehicle,No,1.7
41353,510,57.4,1244.74805,160.48,-2,8.96375,0.6575,3.15,5.45,small-vehicle,No,1.8
41354,510,57.5,1245.644425,160.46,-2,9.0295,0.6575,3.15,5.45,small-vehicle,No,1.9
41355,510,57.6,1246.547375,160.45,-2,9.09525,0.755,3.15,5.44,small-vehicle,No,2.0
41356,510,57.7,1247.4569,160.44,-2,9.17075,0.7575,3.15,5.44,small-vehicle,No,2.1
41357,510,57.8,1248.373975,160.43,-2,9.2465,0.76,3.15,5.44,small-vehicle,No,2.2
41358,510,57.9,1249.298625,160.42,-2,9.3225,0.8075,3.15,5.43,small-vehicle,No,2.3
41359,510,58.0,1250.230875,160.41,-2,9.40325,0.8075,3.15,5.43,small-vehicle,No,2.4
41360,510,58.1,1251.1712,160.39,-2,9.484,0.8075,3.15,5.43,small-vehicle,No,2.5
41361,510,58.2,1252.1196,160.38,-2,9.56475,0.805,3.14,5.42,small-vehicle,No,2.6
41362,510,58.3,1253.076075,160.37,-2,9.64525,0.8075,3.14,5.42,small-vehicle,No,2.7
41363,510,58.4,1254.0406,160.35,-2,9.726,0.805,3.14,5.41,small-vehicle,No,2.8
41364,510,58.5,1255.0132,160.34,-2,9.8065,0.8025,3.14,5.41,small-vehicle,No,2.9
41365,510,58.6,1255.99385,160.33,-2,9.88675,0.805,3.13,5.41,small-vehicle,No,3.0
41366,510,58.7,1256.982525,160.31,-2,9.96725,0.7525,3.13,5.4,small-vehicle,No,3.1
41367,510,58.8,1257.97925,160.3,-2,10.0425,0.75,3.12,5.4,small-vehicle,No,3.2
41368,510,58.9,1258.9835,160.28,-2,10.1175,0.8025,3.12,5.39,small-vehicle,No,3.3
41369,510,59.0,1259.99525,160.27,-2,10.19775,0.7525,3.11,5.39,small-vehicle,No,3.4
41370,510,59.1,1261.015025,160.26,-2,10.273,0.75,3.1,5.38,small-vehicle,No,3.5
41371,510,59.2,1262.042325,160.24,-2,10.348,0.8,3.1,5.38,small-vehicle,No,3.6
41372,510,59.3,1263.077125,160.23,-2,10.428,0.75,3.09,5.37,small-vehicle,No,3.7
41373,510,59.4,1264.119925,160.21,-2,10.503,0.75,3.08,5.37,small-vehicle,No,3.8
41374,510,59.5,1265.170225,160.2,-2,10.578,0.8,3.08,5.36,small-vehicle,No,3.9
41375,510,59.6,1266.228025,160.18,-2,10.658,0.75,3.07,5.36,small-vehicle,No,4.0
41376,510,59.7,1267.293825,160.17,-2,10.733,0.75,3.06,5.35,small-vehicle,No,4.1
41377,510,59.8,1268.367125,160.15,-2,10.808,0.8025,3.05,5.35,small-vehicle,No,4.2
41378,510,59.9,1269.447925,160.14,-2,10.88825,0.8025,3.05,5.35,small-vehicle,No,4.3
41379,510,60.0,1270.53675,160.12,-2,10.9685,0.8,3.04,5.34,small-vehicle,No,4.4
41380,510,60.1,1271.6336,160.1,-2,11.0485,0.8025,3.03,5.34,small-vehicle,No,4.5
41381,510,60.2,1272.73845,160.09,-2,11.12875,0.8025,3.03,5.34,small-vehicle,No,4.6
41382,510,60.3,1273.851325,160.07,-2,11.209,0.8,3.02,5.34,small-vehicle,No,4.7
41383,510,60.4,1274.972225,160.05,-2,11.289,0.75,3.02,5.34,small-vehicle,No,4.8
41384,510,60.5,1276.101125,160.03,-2,11.364,0.7475,3.01,5.33,small-vehicle,No,4.9
41385,510,60.6,1277.237525,160.01,-2,11.43875,0.7475,3.0,5.33,small-vehicle,No,5.0
42619,522,55.6,1246.15575,161.39,-2,8.68275,0.8625,3.65,6.94,small-vehicle,No,0.0
42620,522,55.7,1247.024025,161.38,-2,8.769,0.91,3.65,6.94,small-vehicle,No,0.1
42621,522,55.8,1247.900925,161.37,-2,8.86,0.9125,3.66,6.94,small-vehicle,No,0.2
42622,522,55.9,1248.786925,161.36,-2,8.95125,0.9125,3.66,6.93,small-vehicle,No,0.3
42623,522,56.0,1249.68205,161.35,-2,9.0425,0.91,3.66,6.93,small-vehicle,No,0.4
42624,522,56.1,1250.5863,161.34,-2,9.1335,0.91,3.66,6.93,small-vehicle,No,0.5
42625,522,56.2,1251.49965,161.33,-2,9.2245,0.96,3.66,6.93,small-vehicle,No,0.6
42626,522,56.3,1252.4221,161.32,-2,9.3205,0.9575,3.66,6.92,small-vehicle,No,0.7
42627,522,56.4,1253.35415,161.31,-2,9.41625,0.9575,3.66,6.92,small-vehicle,No,0.8
42628,522,56.5,1254.295775,161.3,-2,9.512,0.9575,3.66,6.92,small-vehicle,No,0.9
42629,522,56.6,1255.246975,161.28,-2,9.60775,0.905,3.66,6.91,small-vehicle,No,1.0
42630,522,56.7,1256.20775,161.27,-2,9.69825,0.955,3.66,6.91,small-vehicle,No,1.1
42631,522,56.8,1257.177575,161.26,-2,9.79375,0.9525,3.66,6.9,small-vehicle,No,1.2
42632,522,56.9,1258.15695,161.24,-2,9.889,0.9,3.66,6.9,small-vehicle,No,1.3
42633,522,57.0,1259.14585,161.23,-2,9.979,0.9,3.66,6.9,small-vehicle,No,1.4
42634,522,57.1,1260.14375,161.22,-2,10.069,0.85,3.65,6.89,small-vehicle,No,1.5
42635,522,57.2,1261.15065,161.2,-2,10.154,0.85,3.65,6.89,small-vehicle,No,1.6
42636,522,57.3,1262.16605,161.18,-2,10.239,0.8475,3.65,6.88,small-vehicle,No,1.7
42637,522,57.4,1263.18995,161.17,-2,10.32375,0.8475,3.65,6.88,small-vehicle,No,1.8
42638,522,57.5,1264.222325,161.15,-2,10.4085,0.8475,3.64,6.87,small-vehicle,No,1.9
42639,522,57.6,1265.263175,161.13,-2,10.49325,0.7975,3.64,6.87,small-vehicle,No,2.0
42640,522,57.7,1266.3125,161.11,-2,10.573,0.7975,3.64,6.86,small-vehicle,No,2.1
42641,522,57.8,1267.3698,161.09,-2,10.65275,0.795,3.63,6.86,small-vehicle,No,2.2
42642,522,57.9,1268.435075,161.07,-2,10.73225,0.745,3.63,6.85,small-vehicle,No,2.3
42643,522,58.0,1269.5083,161.05,-2,10.80675,0.6925,3.63,6.85,small-vehicle,No,2.4
42644,522,58.1,1270.588975,161.03,-2,10.876,0.6925,3.62,6.84,small-vehicle,No,2.5
42645,522,58.2,1271.676575,161.01,-2,10.94525,0.6925,3.62,6.84,small-vehicle,No,2.6
42646,522,58.3,1272.7711,160.99,-2,11.0145,0.64,3.61,6.84,small-vehicle,No,2.7
42647,522,58.4,1273.87255,160.97,-2,11.0785,0.59,3.61,6.83,small-vehicle,No,2.8
42648,522,58.5,1274.9804,160.95,-2,11.1375,0.59,3.6,6.83,small-vehicle,No,2.9
42649,522,58.6,1276.09415,160.93,-2,11.1965,0.54,3.6,6.83,small-vehicle,No,3.0
42650,522,58.7,1277.2138,160.91,-2,11.2505,0.54,3.59,6.83,small-vehicle,No,3.1
42651,522,58.8,1278.33885,160.88,-2,11.3045,0.4875,3.59,6.83,small-vehicle,No,3.2
42652,522,58.9,1279.4693,160.86,-2,11.35325,0.4375,3.58,6.82,small-vehicle,No,3.3
42653,522,59.0,1280.604625,160.84,-2,11.397,0.4375,3.58,6.82,small-vehicle,No,3.4
42654,522,59.1,1281.744325,160.81,-2,11.44075,0.3875,3.57,6.82,small-vehicle,No,3.5
42655,522,59.2,1282.8884,160.79,-2,11.4795,0.3875,3.57,6.82,small-vehicle,No,3.6
42656,522,59.3,1284.03635,160.76,-2,11.51825,0.3875,3.57,6.82,small-vehicle,No,3.7
42657,522,59.4,1285.188175,160.74,-2,11.557,0.3375,3.56,6.82,small-vehicle,No,3.8
42658,522,59.5,1286.343875,160.71,-2,11.59075,0.2875,3.56,6.82,small-vehicle,No,3.9
42659,522,59.6,1287.50295,160.69,-2,11.6195,0.29,3.55,6.82,small-vehicle,No,4.0
42660,522,59.7,1288.6649,160.66,-2,11.6485,0.2875,3.55,6.82,small-vehicle,No,4.1
42661,522,59.8,1289.82975,160.64,-2,11.67725,0.29,3.54,6.82,small-vehicle,No,4.2
42662,522,59.9,1290.997475,160.61,-2,11.70625,0.2425,3.54,6.82,small-vehicle,No,4.3
42663,522,60.0,1292.1681,160.59,-2,11.7305,0.2425,3.53,6.81,small-vehicle,No,4.4
42664,522,60.1,1293.34115,160.56,-2,11.75475,0.295,3.53,6.81,small-vehicle,No,4.5
42665,522,60.2,1294.516625,160.53,-2,11.78425,0.295,3.52,6.81,small-vehicle,No,4.6
42666,522,60.3,1295.69505,160.51,-2,11.81375,0.295,3.52,6.81,small-vehicle,No,4.7
42667,522,60.4,1296.876425,160.48,-2,11.84325,0.345,3.51,6.8,small-vehicle,No,4.8
42668,522,60.5,1298.06075,160.45,-2,11.87775,0.3475,3.5,6.8,small-vehicle,No,4.9
42669,522,60.6,1299.248525,160.43,-2,11.9125,0.2975,3.5,6.8,small-vehicle,No,5.0
43854,533,55.6,1258.923025,160.98,-2,9.787,0.75,3.09,5.55,small-vehicle,No,0.0
