,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
54082,732,272.8,2428.7515,116.52,-2,13.44675,-0.2425,3.1,5.95,small-vehicle,No,0.6
54083,732,272.9,2430.096175,116.39,-2,13.4225,-0.19,3.1,5.95,small-vehicle,No,0.7
54084,732,273.0,2431.438425,116.27,-2,13.4035,-0.14,3.1,5.96,small-vehicle,No,0.8
54085,732,273.1,2432.778775,116.14,-2,13.3895,-0.14,3.1,5.96,small-vehicle,No,0.9
54086,732,273.2,2434.117725,116.02,-2,13.3755,-0.14,3.1,5.97,small-vehicle,No,1.0
54087,732,273.3,2435.455275,115.89,-2,13.3615,-0.145,3.1,5.97,small-vehicle,No,1.1
54088,732,273.4,2436.791425,115.77,-2,13.347,-0.1975,3.1,5.98,small-vehicle,No,1.2
54089,732,273.5,2438.126125,115.64,-2,13.32725,-0.2475,3.1,5.98,small-vehicle,No,1.3
54090,732,273.6,2439.45885,115.52,-2,13.3025,-0.3025,3.1,5.99,small-vehicle,No,1.4
54091,732,273.7,2440.7891,115.4,-2,13.27225,-0.3025,3.1,5.99,small-vehicle,No,1.5
54092,732,273.8,2442.116325,115.28,-2,13.242,-0.3025,3.1,6.0,small-vehicle,No,1.6
54093,732,273.9,2443.440525,115.16,-2,13.21175,-0.3025,3.1,6.0,small-vehicle,No,1.7
54094,732,274.0,2444.7617,115.03,-2,13.1815,-0.2475,3.1,6.01,small-vehicle,No,1.8
54095,732,274.1,2446.07985,114.91,-2,13.15675,-0.1975,3.1,6.01,small-vehicle,No,1.9
54096,732,274.2,2447.395525,114.8,-2,13.137,-0.195,3.1,6.02,small-vehicle,No,2.0
54097,732,274.3,2448.709225,114.68,-2,13.1175,-0.1425,3.1,6.02,small-vehicle,No,2.1
54098,732,274.4,2450.020975,114.56,-2,13.10325,-0.04,3.1,6.02,small-vehicle,No,2.2
54099,732,274.5,2451.3313,114.44,-2,13.09925,0.065,3.1,6.02,small-vehicle,No,2.3
54100,732,274.6,2452.641225,114.32,-2,13.10575,0.065,3.09,6.03,small-vehicle,No,2.4
54101,732,274.7,2453.9518,114.2,-2,13.11225,0.065,3.09,6.03,small-vehicle,No,2.5
54102,732,274.8,2455.263025,114.08,-2,13.11875,0.165,3.09,6.03,small-vehicle,No,2.6
54103,732,274.9,2456.5749,113.97,-2,13.13525,0.1625,3.09,6.03,small-vehicle,No,2.7
54104,732,275.0,2457.888425,113.85,-2,13.1515,0.1125,3.09,6.03,small-vehicle,No,2.8
54105,732,275.1,2459.203575,113.73,-2,13.16275,0.1625,3.09,6.03,small-vehicle,No,2.9
54106,732,275.2,2460.51985,113.62,-2,13.179,0.2125,3.09,6.03,small-vehicle,No,3.0
54107,732,275.3,2461.83775,113.5,-2,13.20025,0.265,3.09,6.03,small-vehicle,No,3.1
54108,732,275.4,2463.157775,113.39,-2,13.22675,0.3175,3.08,6.03,small-vehicle,No,3.2
54109,732,275.5,2464.48045,113.27,-2,13.2585,0.37,3.08,6.03,small-vehicle,No,3.3
54110,732,275.6,2465.8063,113.15,-2,13.2955,0.47,3.08,6.03,small-vehicle,No,3.4
54111,732,275.7,2467.13585,113.04,-2,13.3425,0.52,3.08,6.03,small-vehicle,No,3.5
54112,732,275.8,2468.4701,112.92,-2,13.3945,0.52,3.08,6.03,small-vehicle,No,3.6
54113,732,275.9,2469.80955,112.81,-2,13.4465,0.5175,3.08,6.03,small-vehicle,No,3.7
54114,732,276.0,2471.1542,112.69,-2,13.49825,0.5125,3.08,6.03,small-vehicle,No,3.8
54115,732,276.1,2472.504025,112.58,-2,13.5495,0.4075,3.08,6.03,small-vehicle,No,3.9
54116,732,276.2,2473.858975,112.46,-2,13.59025,0.3025,3.08,6.03,small-vehicle,No,4.0
54117,732,276.3,2475.218,112.35,-2,13.6205,0.195,3.08,6.02,small-vehicle,No,4.1
54118,732,276.4,2476.58005,112.23,-2,13.64,0.085,3.08,6.02,small-vehicle,No,4.2
54119,732,276.5,2477.94405,112.12,-2,13.6485,-0.0725,3.08,6.01,small-vehicle,No,4.3
54120,732,276.6,2479.3089,112.0,-2,13.64125,-0.2775,3.08,6.0,small-vehicle,No,4.4
54121,732,276.7,2480.673025,111.89,-2,13.6135,-0.3825,3.09,5.99,small-vehicle,No,4.5
54122,732,276.8,2482.034375,111.78,-2,13.57525,-0.5375,3.09,5.98,small-vehicle,No,4.6
54123,732,276.9,2483.3919,111.67,-2,13.5215,-0.6925,3.09,5.97,small-vehicle,No,4.7
54124,732,277.0,2484.74405,111.57,-2,13.45225,-0.845,3.09,5.96,small-vehicle,No,4.8
54125,732,277.1,2486.089275,111.46,-2,13.36775,-0.9475,3.09,5.94,small-vehicle,No,4.9
54126,732,277.2,2487.42605,111.35,-2,13.273,-1.1025,3.09,5.93,small-vehicle,No,5.0
56287,788,272.2,2391.38735,119.82,-2,14.6415,-0.2625,2.71,5.05,small-vehicle,No,0.0
56288,788,272.3,2392.8515,119.69,-2,14.61525,-0.2625,2.71,5.05,small-vehicle,No,0.1
56289,788,272.4,2394.313025,119.56,-2,14.589,-0.3075,2.72,5.06,small-vehicle,No,0.2
56290,788,272.5,2395.771925,119.43,-2,14.55825,-0.2575,2.72,5.06,small-vehicle,No,0.3
56291,788,272.6,2397.22775,119.29,-2,14.5325,-0.205,2.72,5.07,small-vehicle,No,0.4
56292,788,272.7,2398.681,119.16,-2,14.512,-0.2,2.73,5.07,small-vehicle,No,0.5
56293,788,272.8,2400.1322,119.03,-2,14.492,-0.15,2.73,5.08,small-vehicle,No,0.6
56294,788,272.9,2401.5814,118.9,-2,14.477,-0.1,2.73,5.08,small-vehicle,No,0.7
56295,788,273.0,2403.0291,118.77,-2,14.467,-0.1475,2.74,5.09,small-vehicle,No,0.8
56296,788,273.1,2404.4758,118.63,-2,14.45225,-0.2,2.74,5.1,small-vehicle,No,0.9
56297,788,273.2,2405.921025,118.5,-2,14.43225,-0.1525,2.75,5.1,small-vehicle,No,1.0
56298,788,273.3,2407.36425,118.37,-2,14.417,-0.2025,2.75,5.11,small-vehicle,No,1.1
56299,788,273.4,2408.80595,118.23,-2,14.39675,-0.3075,2.75,5.11,small-vehicle,No,1.2
56300,788,273.5,2410.245625,118.1,-2,14.366,-0.36,2.76,5.12,small-vehicle,No,1.3
56301,788,273.6,2411.682225,117.97,-2,14.33,-0.41,2.76,5.13,small-vehicle,No,1.4
56302,788,273.7,2413.115225,117.84,-2,14.289,-0.4125,2.76,5.13,small-vehicle,No,1.5
56303,788,273.8,2414.544125,117.71,-2,14.24775,-0.4625,2.77,5.14,small-vehicle,No,1.6
56304,788,273.9,2415.9689,117.57,-2,14.2015,-0.4625,2.77,5.14,small-vehicle,No,1.7
56305,788,274.0,2417.38905,117.44,-2,14.15525,-0.4625,2.78,5.15,small-vehicle,No,1.8
56306,788,274.1,2418.804575,117.31,-2,14.109,-0.4575,2.78,5.15,small-vehicle,No,1.9
56307,788,274.2,2420.215475,117.18,-2,14.06325,-0.405,2.79,5.16,small-vehicle,No,2.0
56308,788,274.3,2421.6218,117.05,-2,14.02275,-0.4025,2.79,5.16,small-vehicle,No,2.1
56309,788,274.4,2423.024075,116.92,-2,13.9825,-0.35,2.8,5.17,small-vehicle,No,2.2
56310,788,274.5,2424.422325,116.79,-2,13.9475,-0.295,2.8,5.17,small-vehicle,No,2.3
56311,788,274.6,2425.817075,116.66,-2,13.918,-0.2425,2.8,5.17,small-vehicle,No,2.4
56312,788,274.7,2427.208875,116.53,-2,13.89375,-0.195,2.8,5.17,small-vehicle,No,2.5
56313,788,274.8,2428.59825,116.4,-2,13.87425,-0.1925,2.81,5.17,small-vehicle,No,2.6
56314,788,274.9,2429.985675,116.27,-2,13.855,-0.1925,2.81,5.17,small-vehicle,No,2.7
56315,788,275.0,2431.371175,116.14,-2,13.83575,-0.1425,2.81,5.17,small-vehicle,No,2.8
56316,788,275.1,2432.75475,116.01,-2,13.8215,-0.1425,2.82,5.18,small-vehicle,No,2.9
56317,788,275.2,2434.1369,115.88,-2,13.80725,-0.1425,2.82,5.18,small-vehicle,No,3.0
56318,788,275.3,2435.517625,115.75,-2,13.793,-0.09,2.82,5.18,small-vehicle,No,3.1
56319,788,275.4,2436.896925,115.62,-2,13.784,-0.0375,2.82,5.18,small-vehicle,No,3.2
56320,788,275.5,2438.275325,115.48,-2,13.78025,0.065,2.82,5.18,small-vehicle,No,3.3
56321,788,275.6,2439.65335,115.35,-2,13.78675,0.115,2.82,5.18,small-vehicle,No,3.4
56322,788,275.7,2441.032025,115.22,-2,13.79825,0.165,2.83,5.18,small-vehicle,No,3.5
56323,788,275.8,2442.41185,115.08,-2,13.81475,0.1675,2.83,5.18,small-vehicle,No,3.6
56324,788,275.9,2443.793325,114.95,-2,13.8315,0.165,2.83,5.18,small-vehicle,No,3.7
56325,788,276.0,2445.176475,114.81,-2,13.848,0.16,2.83,5.18,small-vehicle,No,3.8
56326,788,276.1,2446.561275,114.68,-2,13.864,0.16,2.83,5.18,small-vehicle,No,3.9
56327,788,276.2,2447.947675,114.54,-2,13.88,0.1075,2.83,5.18,small-vehicle,No,4.0
56328,788,276.3,2449.335675,114.4,-2,13.89075,0.0525,2.83,5.18,small-vehicle,No,4.1
56329,788,276.4,2450.72475,114.27,-2,13.896,0.05,2.83,5.17,small-vehicle,No,4.2
56330,788,276.5,2452.11435,114.13,-2,13.901,-0.0525,2.83,5.17,small-vehicle,No,4.3
56331,788,276.6,2453.50445,114.0,-2,13.89575,-0.055,2.83,5.17,small-vehicle,No,4.4
56332,788,276.7,2454.894025,113.87,-2,13.89025,-0.0025,2.83,5.17,small-vehicle,No,4.5
56333,788,276.8,2456.28305,113.73,-2,13.89,-1.24e-10,2.83,5.17,small-vehicle,No,4.6
56334,788,276.9,2457.67205,113.6,-2,13.89,9.09e-11,2.83,5.16,small-vehicle,No,4.7
56335,788,277.0,2459.06105,113.47,-2,13.89,0.055,2.83,5.16,small-vehicle,No,4.8
56336,788,277.1,2460.45005,113.34,-2,13.8955,0.16,2.83,5.16,small-vehicle,No,4.9
56337,788,277.2,2461.8396,113.21,-2,13.9115,0.21,2.83,5.16,small-vehicle,No,5.0
58496,856,272.2,2374.1634,121.65,-2,14.44125,-0.305,2.84,5.34,small-vehicle,No,0.0
58497,856,272.3,2375.607525,121.52,-2,14.41075,-0.3525,2.84,5.34,small-vehicle,No,0.1
58498,856,272.4,2377.0486,121.39,-2,14.3755,-0.35,2.84,5.34,small-vehicle,No,0.2
58499,856,272.5,2378.48615,121.26,-2,14.3405,-0.25,2.83,5.34,small-vehicle,No,0.3
58500,856,272.6,2379.9202,121.13,-2,14.3155,-0.2475,2.83,5.34,small-vehicle,No,0.4
58501,856,272.7,2381.35175,121.0,-2,14.29075,-0.195,2.83,5.34,small-vehicle,No,0.5
58502,856,272.8,2382.780825,120.86,-2,14.27125,-0.1425,2.83,5.33,small-vehicle,No,0.6
58503,856,272.9,2384.20795,120.73,-2,14.257,-0.1425,2.82,5.33,small-vehicle,No,0.7
58504,856,273.0,2385.63365,120.6,-2,14.24275,-0.0925,2.82,5.33,small-vehicle,No,0.8
58505,856,273.1,2387.057925,120.47,-2,14.2335,-0.0925,2.82,5.33,small-vehicle,No,0.9
58506,856,273.2,2388.481275,120.33,-2,14.22425,-0.095,2.82,5.33,small-vehicle,No,1.0
58507,856,273.3,2389.9037,120.2,-2,14.21475,-0.145,2.82,5.33,small-vehicle,No,1.1
58508,856,273.4,2391.325175,120.07,-2,14.20025,-0.1475,2.82,5.33,small-vehicle,No,1.2
58509,856,273.5,2392.7452,119.94,-2,14.1855,-0.2,2.82,5.33,small-vehicle,No,1.3
58510,856,273.6,2394.16375,119.81,-2,14.1655,-0.25,2.81,5.33,small-vehicle,No,1.4
58511,856,273.7,2395.5803,119.67,-2,14.1405,-0.2525,2.81,5.33,small-vehicle,No,1.5
58512,856,273.8,2396.99435,119.54,-2,14.11525,-0.255,2.81,5.32,small-vehicle,No,1.6
58513,856,273.9,2398.405875,119.41,-2,14.08975,-0.255,2.81,5.32,small-vehicle,No,1.7
58514,856,274.0,2399.81485,119.28,-2,14.06425,-0.305,2.81,5.32,small-vehicle,No,1.8
58515,856,274.1,2401.221275,119.15,-2,14.03375,-0.305,2.81,5.32,small-vehicle,No,1.9
58516,856,274.2,2402.62465,119.02,-2,14.00325,-0.2525,2.81,5.32,small-vehicle,No,2.0
58517,856,274.3,2404.024975,118.89,-2,13.978,-0.25,2.81,5.32,small-vehicle,No,2.1
58518,856,274.4,2405.422775,118.75,-2,13.953,-0.2475,2.81,5.32,small-vehicle,No,2.2
58519,856,274.5,2406.818075,118.62,-2,13.92825,-0.1475,2.81,5.31,small-vehicle,No,2.3
58520,856,274.6,2408.2109,118.49,-2,13.9135,-0.1475,2.81,5.31,small-vehicle,No,2.4
58521,856,274.7,2409.60225,118.36,-2,13.89875,-0.195,2.81,5.31,small-vehicle,No,2.5
58522,856,274.8,2410.992125,118.23,-2,13.87925,-0.145,2.81,5.31,small-vehicle,No,2.6
58523,856,274.9,2412.38005,118.1,-2,13.86475,-0.1475,2.81,5.3,small-vehicle,No,2.7
58524,856,275.0,2413.766525,117.97,-2,13.85,-0.2,2.81,5.3,small-vehicle,No,2.8
58525,856,275.1,2415.151525,117.83,-2,13.83,-0.1475,2.81,5.3,small-vehicle,No,2.9
58526,856,275.2,2416.534525,117.7,-2,13.81525,-0.1475,2.81,5.3,small-vehicle,No,3.0
58527,856,275.3,2417.91605,117.57,-2,13.8005,-0.1475,2.81,5.3,small-vehicle,No,3.1
58528,856,275.4,2419.2961,117.44,-2,13.78575,-0.0925,2.81,5.29,small-vehicle,No,3.2
58529,856,275.5,2420.674675,117.31,-2,13.7765,-0.0425,2.81,5.29,small-vehicle,No,3.3
58530,856,275.6,2422.052325,117.17,-2,13.77225,0.0075,2.82,5.29,small-vehicle,No,3.4
58531,856,275.7,2423.42955,117.04,-2,13.773,0.06,2.82,5.28,small-vehicle,No,3.5
58532,856,275.8,2424.80685,116.91,-2,13.779,0.06,2.82,5.28,small-vehicle,No,3.6
58533,856,275.9,2426.18475,116.77,-2,13.785,0.0075,2.82,5.27,small-vehicle,No,3.7
58534,856,276.0,2427.56325,116.64,-2,13.78575,0.005,2.82,5.27,small-vehicle,No,3.8
58535,856,276.1,2428.941825,116.5,-2,13.78625,-0.0475,2.82,5.26,small-vehicle,No,3.9
58536,856,276.2,2430.32045,116.37,-2,13.7815,-0.1,2.82,5.26,small-vehicle,No,4.0
58537,856,276.3,2431.6986,116.23,-2,13.7715,-0.1025,2.83,5.25,small-vehicle,No,4.1
58538,856,276.4,2433.07575,116.1,-2,13.76125,-0.1575,2.83,5.25,small-vehicle,No,4.2
58539,856,276.5,2434.451875,115.96,-2,13.7455,-0.2075,2.83,5.24,small-vehicle,No,4.3
58540,856,276.6,2435.826425,115.83,-2,13.72475,-0.2575,2.83,5.24,small-vehicle,No,4.4
58541,856,276.7,2437.1989,115.69,-2,13.699,-0.2575,2.83,5.23,small-vehicle,No,4.5
58542,856,276.8,2438.5688,115.56,-2,13.67325,-0.2575,2.83,5.22,small-vehicle,No,4.6
58543,856,276.9,2439.936125,115.43,-2,13.6475,-0.255,2.83,5.22,small-vehicle,No,4.7
58544,856,277.0,2441.300875,115.29,-2,13.622,-0.2,2.83,5.21,small-vehicle,No,4.8
58545,856,277.1,2442.663075,115.16,-2,13.602,-0.15,2.83,5.21,small-vehicle,No,4.9
58546,856,277.2,2444.023275,115.03,-2,13.587,-0.0975,2.83,5.2,small-vehicle,No,5.0
60705,899,272.2,2317.56635,127.07,-2,12.592,0.2975,2.94,5.48,small-vehicle,No,0.0
60706,899,272.3,2318.82555,126.96,-2,12.62175,0.2975,2.94,5.48,small-vehicle,No,0.1
60707,899,272.4,2320.087725,126.85,-2,12.6515,0.3,2.94,5.48,small-vehicle,No,0.2
60708,899,272.5,2321.352875,126.73,-2,12.6815,0.3,2.94,5.47,small-vehicle,No,0.3
60709,899,272.6,2322.621025,126.62,-2,12.7115,0.35,2.94,5.47,small-vehicle,No,0.4
60710,899,272.7,2323.892175,126.5,-2,12.7465,0.4025,2.94,5.46,small-vehicle,No,0.5
60711,899,272.8,2325.166825,126.38,-2,12.78675,0.405,2.94,5.46,small-vehicle,No,0.6
60712,899,272.9,2326.4455,126.25,-2,12.82725,0.455,2.94,5.45,small-vehicle,No,0.7
60713,899,273.0,2327.728225,126.13,-2,12.87275,0.455,2.94,5.45,small-vehicle,No,0.8
60714,899,273.1,2329.0155,126.0,-2,12.91825,0.405,2.94,5.44,small-vehicle,No,0.9
60715,899,273.2,2330.307325,125.88,-2,12.95875,0.4025,2.94,5.43,small-vehicle,No,1.0
60716,899,273.3,2331.6032,125.75,-2,12.999,0.4,2.94,5.43,small-vehicle,No,1.1
60717,899,273.4,2332.9031,125.62,-2,13.039,0.3475,2.94,5.42,small-vehicle,No,1.2
60718,899,273.5,2334.207,125.49,-2,13.07375,0.245,2.93,5.41,small-vehicle,No,1.3
60719,899,273.6,2335.514375,125.36,-2,13.09825,0.2425,2.93,5.4,small-vehicle,No,1.4
60720,899,273.7,2336.8242,125.23,-2,13.1225,0.2425,2.93,5.4,small-vehicle,No,1.5
60721,899,273.8,2338.13645,125.1,-2,13.14675,0.1925,2.93,5.39,small-vehicle,No,1.6
60722,899,273.9,2339.451125,124.97,-2,13.166,0.19,2.93,5.38,small-vehicle,No,1.7
60723,899,274.0,2340.767725,124.83,-2,13.185,0.1925,2.93,5.37,small-vehicle,No,1.8
60724,899,274.1,2342.086225,124.7,-2,13.20425,0.195,2.92,5.37,small-vehicle,No,1.9
60725,899,274.2,2343.40665,124.57,-2,13.22375,0.1975,2.92,5.36,small-vehicle,No,2.0
60726,899,274.3,2344.729025,124.43,-2,13.2435,0.25,2.92,5.35,small-vehicle,No,2.1
60727,899,274.4,2346.053375,124.3,-2,13.2685,0.3525,2.92,5.35,small-vehicle,No,2.2
60728,899,274.5,2347.380225,124.17,-2,13.30375,0.4075,2.92,5.34,small-vehicle,No,2.3
60729,899,274.6,2348.7106,124.03,-2,13.3445,0.46,2.91,5.34,small-vehicle,No,2.4
60730,899,274.7,2350.04505,123.9,-2,13.3905,0.5125,2.91,5.33,small-vehicle,No,2.5
60731,899,274.8,2351.3841,123.76,-2,13.44175,0.565,2.91,5.33,small-vehicle,No,2.6
60732,899,274.9,2352.728275,123.62,-2,13.49825,0.615,2.91,5.32,small-vehicle,No,2.7
60733,899,275.0,2354.0781,123.49,-2,13.55975,0.665,2.9,5.31,small-vehicle,No,2.8
60734,899,275.1,2355.434075,123.35,-2,13.62625,0.715,2.9,5.31,small-vehicle,No,2.9
60735,899,275.2,2356.7967,123.21,-2,13.69775,0.7675,2.9,5.3,small-vehicle,No,3.0
60736,899,275.3,2358.166475,123.07,-2,13.7745,0.8225,2.89,5.29,small-vehicle,No,3.1
60737,899,275.4,2359.543925,122.93,-2,13.85675,0.925,2.89,5.29,small-vehicle,No,3.2
60738,899,275.5,2360.9296,122.79,-2,13.94925,1.0775,2.89,5.28,small-vehicle,No,3.3
60739,899,275.6,2362.324525,122.65,-2,14.057,1.13,2.89,5.28,small-vehicle,No,3.4
60740,899,275.7,2363.730225,122.51,-2,14.17,1.18,2.88,5.27,small-vehicle,No,3.5
60741,899,275.8,2365.147225,122.37,-2,14.288,1.28,2.88,5.27,small-vehicle,No,3.6
60742,899,275.9,2366.576025,122.23,-2,14.416,1.33,2.88,5.26,small-vehicle,No,3.7
60743,899,276.0,2368.017625,122.09,-2,14.549,1.3775,2.87,5.26,small-vehicle,No,3.8
60744,899,276.1,2369.472525,121.94,-2,14.68675,1.375,2.87,5.25,small-vehicle,No,3.9
60745,899,276.2,2370.9412,121.8,-2,14.82425,1.375,2.87,5.25,small-vehicle,No,4.0
60746,899,276.3,2372.423625,121.65,-2,14.96175,1.4225,2.86,5.25,small-vehicle,No,4.1
60747,899,276.4,2373.9198,121.51,-2,15.104,1.42,2.86,5.25,small-vehicle,No,4.2
60748,899,276.5,2375.4302,121.36,-2,15.246,1.4175,2.86,5.24,small-vehicle,No,4.3
60749,899,276.6,2376.9548,121.21,-2,15.38775,1.415,2.85,5.24,small-vehicle,No,4.4
60750,899,276.7,2378.493575,121.07,-2,15.52925,1.465,2.85,5.24,small-vehicle,No,4.5
60751,899,276.8,2380.0465,120.92,-2,15.67575,1.515,2.85,5.24,small-vehicle,No,4.6
60752,899,276.9,2381.614075,120.77,-2,15.82725,1.5175,2.84,5.23,small-vehicle,No,4.7
60753,899,277.0,2383.1968,120.61,-2,15.979,1.5675,2.84,5.23,small-vehicle,No,4.8
60754,899,277.1,2384.7947,120.46,-2,16.13575,1.6175,2.84,5.23,small-vehicle,No,4.9
60755,899,277.2,2386.408275,120.31,-2,16.2975,1.67,2.84,5.23,small-vehicle,No,5.0
62791,942,272.2,2274.790975,130.57,-2,12.19,0.3,3.0,5.44,small-vehicle,No,0.0
62792,942,272.3,2276.009975,130.47,-2,12.22,0.3,3.0,5.44,small-vehicle,No,0.1
62793,942,272.4,2277.231975,130.38,-2,12.25,0.3,3.0,5.44,small-vehicle,No,0.2
62794,942,272.5,2278.456975,130.28,-2,12.28,0.3025,3.0,5.45,small-vehicle,No,0.3
62795,942,272.6,2279.684975,130.19,-2,12.31025,0.355,3.0,5.45,small-vehicle,No,0.4
62796,942,272.7,2280.916,130.09,-2,12.34575,0.405,3.01,5.45,small-vehicle,No,0.5
62797,942,272.8,2282.150575,129.99,-2,12.38625,0.405,3.01,5.45,small-vehicle,No,0.6
62798,942,272.9,2283.3892,129.89,-2,12.42675,0.455,3.01,5.44,small-vehicle,No,0.7
62799,942,273.0,2284.631875,129.8,-2,12.47225,0.455,3.01,5.44,small-vehicle,No,0.8
62800,942,273.1,2285.8791,129.7,-2,12.51775,0.4575,3.01,5.44,small-vehicle,No,0.9
62801,942,273.2,2287.130875,129.6,-2,12.5635,0.4575,3.01,5.44,small-vehicle,No,1.0
62802,942,273.3,2288.387225,129.5,-2,12.60925,0.4525,3.01,5.44,small-vehicle,No,1.1
62803,942,273.4,2289.64815,129.4,-2,12.6545,0.4525,3.01,5.44,small-vehicle,No,1.2
62804,942,273.5,2290.9136,129.29,-2,12.69975,0.4025,3.01,5.43,small-vehicle,No,1.3
62805,942,273.6,2292.183575,129.19,-2,12.74,0.3975,3.01,5.43,small-vehicle,No,1.4
62806,942,273.7,2293.457575,129.09,-2,12.77975,0.3475,3.01,5.43,small-vehicle,No,1.5
62807,942,273.8,2294.73555,128.99,-2,12.8145,0.2975,3.01,5.42,small-vehicle,No,1.6
62808,942,273.9,2296.017,128.88,-2,12.84425,0.295,3.01,5.42,small-vehicle,No,1.7
62809,942,274.0,2297.301425,128.78,-2,12.87375,0.345,3.01,5.41,small-vehicle,No,1.8
62810,942,274.1,2298.5888,128.67,-2,12.90825,0.3475,3.0,5.41,small-vehicle,No,1.9
62811,942,274.2,2299.879625,128.57,-2,12.943,0.3,3.0,5.4,small-vehicle,No,2.0
62812,942,274.3,2301.173925,128.46,-2,12.973,0.3475,3.0,5.39,small-vehicle,No,2.1
62813,942,274.4,2302.471225,128.35,-2,13.00775,0.3475,3.0,5.39,small-vehicle,No,2.2
62814,942,274.5,2303.772,128.24,-2,13.0425,0.3525,3.0,5.38,small-vehicle,No,2.3
62815,942,274.6,2305.07625,128.13,-2,13.07775,0.4025,3.0,5.37,small-vehicle,No,2.4
62816,942,274.7,2306.384025,128.02,-2,13.118,0.4,3.0,5.37,small-vehicle,No,2.5
62817,942,274.8,2307.695825,127.91,-2,13.158,0.3525,3.0,5.36,small-vehicle,No,2.6
62818,942,274.9,2309.011625,127.8,-2,13.19325,0.3525,3.0,5.35,small-vehicle,No,2.7
62819,942,275.0,2310.33095,127.69,-2,13.2285,0.4,3.0,5.35,small-vehicle,No,2.8
62820,942,275.1,2311.6538,127.58,-2,13.2685,0.4,3.0,5.34,small-vehicle,No,2.9
62821,942,275.2,2312.98065,127.46,-2,13.3085,0.4,3.0,5.34,small-vehicle,No,3.0
62822,942,275.3,2314.3115,127.35,-2,13.3485,0.4025,2.99,5.33,small-vehicle,No,3.1
