,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
15606,66,178.7,1854.281725,162.79,-2,7.4985,-0.1625,3.17,6.72,small-vehicle,No,3.0
15607,66,178.8,1855.031575,162.78,-2,7.48225,-0.1625,3.18,6.71,small-vehicle,No,3.1
15608,66,178.9,1855.7798,162.78,-2,7.466,-0.16,3.18,6.71,small-vehicle,No,3.2
15609,66,179.0,1856.5264,162.77,-2,7.45,-0.16,3.19,6.7,small-vehicle,No,3.3
15610,66,179.1,1857.2714,162.76,-2,7.434,-0.105,3.19,6.7,small-vehicle,No,3.4
15611,66,179.2,1858.0148,162.75,-2,7.4235,-0.1025,3.19,6.69,small-vehicle,No,3.5
15612,66,179.3,1858.75715,162.75,-2,7.41325,-0.05,3.2,6.69,small-vehicle,No,3.6
15613,66,179.4,1859.498475,162.74,-2,7.40825,0.055,3.2,6.69,small-vehicle,No,3.7
15614,66,179.5,1860.2393,162.73,-2,7.41375,0.1075,3.2,6.68,small-vehicle,No,3.8
15615,66,179.6,1860.980675,162.72,-2,7.4245,0.16,3.2,6.68,small-vehicle,No,3.9
15616,66,179.7,1861.723125,162.71,-2,7.4405,0.1575,3.21,6.68,small-vehicle,No,4.0
15617,66,179.8,1862.467175,162.7,-2,7.45625,0.1575,3.21,6.67,small-vehicle,No,4.1
15618,66,179.9,1863.2128,162.69,-2,7.472,0.21,3.21,6.67,small-vehicle,No,4.2
15619,66,180.0,1863.96,162.68,-2,7.493,0.21,3.21,6.67,small-vehicle,No,4.3
15620,66,180.1,1864.7093,162.67,-2,7.514,0.2075,3.21,6.67,small-vehicle,No,4.4
15621,66,180.2,1865.4607,162.66,-2,7.53475,0.205,3.21,6.67,small-vehicle,No,4.5
15622,66,180.3,1866.214175,162.65,-2,7.55525,0.155,3.21,6.67,small-vehicle,No,4.6
15623,66,180.4,1866.9697,162.64,-2,7.57075,0.1525,3.22,6.67,small-vehicle,No,4.7
15624,66,180.5,1867.726775,162.62,-2,7.586,0.1475,3.22,6.67,small-vehicle,No,4.8
15625,66,180.6,1868.485375,162.61,-2,7.60075,0.0475,3.22,6.67,small-vehicle,No,4.9
15626,66,180.7,1869.24545,162.6,-2,7.6055,0.0475,3.22,6.68,small-vehicle,No,5.0
17646,68,175.7,1860.5764,162.59,-2,7.774,0.145,2.87,5.91,small-vehicle,No,0.0
17647,68,175.8,1861.3538,162.58,-2,7.7885,0.09,2.87,5.91,small-vehicle,No,0.1
17648,68,175.9,1862.13265,162.57,-2,7.7975,0.0875,2.87,5.91,small-vehicle,No,0.2
17649,68,176.0,1862.9124,162.55,-2,7.80625,0.0375,2.87,5.92,small-vehicle,No,0.3
17650,68,176.1,1863.693025,162.54,-2,7.81,-0.0625,2.87,5.92,small-vehicle,No,0.4
17651,68,176.2,1864.474025,162.53,-2,7.80375,-0.065,2.87,5.92,small-vehicle,No,0.5
17652,68,176.3,1865.2544,162.51,-2,7.79725,-0.0625,2.87,5.93,small-vehicle,No,0.6
17653,68,176.4,1866.034125,162.5,-2,7.791,-0.1125,2.88,5.93,small-vehicle,No,0.7
17654,68,176.5,1866.813225,162.48,-2,7.77975,-0.1125,2.88,5.93,small-vehicle,No,0.8
17655,68,176.6,1867.5912,162.47,-2,7.7685,-0.1125,2.88,5.94,small-vehicle,No,0.9
17656,68,176.7,1868.36805,162.45,-2,7.75725,-0.1625,2.88,5.94,small-vehicle,No,1.0
17657,68,176.8,1869.143775,162.44,-2,7.741,-0.1575,2.89,5.94,small-vehicle,No,1.1
17658,68,176.9,1869.917875,162.42,-2,7.72525,-0.1075,2.89,5.94,small-vehicle,No,1.2
17659,68,177.0,1870.6904,162.4,-2,7.7145,-0.1075,2.89,5.95,small-vehicle,No,1.3
17660,68,177.1,1871.46185,162.38,-2,7.70375,-0.155,2.89,5.95,small-vehicle,No,1.4
17661,68,177.2,1872.232225,162.36,-2,7.68825,-0.105,2.9,5.95,small-vehicle,No,1.5
17662,68,177.3,1873.00105,162.34,-2,7.67775,-0.0525,2.9,5.95,small-vehicle,No,1.6
17663,68,177.4,1873.768825,162.32,-2,7.6725,-0.1,2.9,5.95,small-vehicle,No,1.7
17664,68,177.5,1874.536075,162.3,-2,7.6625,-0.05,2.91,5.96,small-vehicle,No,1.8
17665,68,177.6,1875.302325,162.28,-2,7.6575,0.0025,2.91,5.96,small-vehicle,No,1.9
17666,68,177.7,1876.068075,162.26,-2,7.65775,0.055,2.91,5.96,small-vehicle,No,2.0
17667,68,177.8,1876.83385,162.23,-2,7.66325,0.055,2.92,5.96,small-vehicle,No,2.1
17668,68,177.9,1877.600175,162.21,-2,7.66875,0.055,2.92,5.96,small-vehicle,No,2.2
17669,68,178.0,1878.36705,162.19,-2,7.67425,0.055,2.93,5.96,small-vehicle,No,2.3
17670,68,178.1,1879.134475,162.16,-2,7.67975,0.0525,2.93,5.97,small-vehicle,No,2.4
17671,68,178.2,1879.90245,162.14,-2,7.685,0.05,2.94,5.97,small-vehicle,No,2.5
17672,68,178.3,1880.67095,162.11,-2,7.69,0.0,2.94,5.97,small-vehicle,No,2.6
17673,68,178.4,1881.43995,162.08,-2,7.69,-0.0525,2.94,5.97,small-vehicle,No,2.7
17674,68,178.5,1882.20895,162.06,-2,7.68475,-0.105,2.95,5.97,small-vehicle,No,2.8
17675,68,178.6,1882.977425,162.03,-2,7.67425,-0.1575,2.95,5.97,small-vehicle,No,2.9
17676,68,178.7,1883.74485,162.0,-2,7.6585,-0.1575,2.95,5.98,small-vehicle,No,3.0
17677,68,178.8,1884.5107,161.97,-2,7.64275,-0.1575,2.96,5.98,small-vehicle,No,3.1
17678,68,178.9,1885.274975,161.95,-2,7.627,-0.2075,2.96,5.98,small-vehicle,No,3.2
17679,68,179.0,1886.037675,161.92,-2,7.60625,-0.155,2.97,5.98,small-vehicle,No,3.3
17680,68,179.1,1886.7983,161.89,-2,7.59075,-0.1025,2.97,5.98,small-vehicle,No,3.4
17681,68,179.2,1887.557375,161.86,-2,7.5805,-0.0975,2.97,5.98,small-vehicle,No,3.5
17682,68,179.3,1888.315425,161.83,-2,7.57075,0.005,2.98,5.99,small-vehicle,No,3.6
17683,68,179.4,1889.0725,161.8,-2,7.57125,0.1075,2.98,5.99,small-vehicle,No,3.7
17684,68,179.5,1889.829625,161.76,-2,7.582,0.1125,2.98,5.99,small-vehicle,No,3.8
17685,68,179.6,1890.587825,161.73,-2,7.59325,0.1625,2.99,5.99,small-vehicle,No,3.9
17686,68,179.7,1891.34715,161.7,-2,7.6095,0.2125,2.99,5.99,small-vehicle,No,4.0
17687,68,179.8,1892.1081,161.67,-2,7.63075,0.2125,3.0,5.99,small-vehicle,No,4.1
17688,68,179.9,1892.871175,161.64,-2,7.652,0.21,3.0,5.99,small-vehicle,No,4.2
17689,68,180.0,1893.636375,161.6,-2,7.673,0.2075,3.01,5.99,small-vehicle,No,4.3
17690,68,180.1,1894.403675,161.57,-2,7.69375,0.155,3.01,5.98,small-vehicle,No,4.4
17691,68,180.2,1895.17305,161.54,-2,7.70925,0.1025,3.01,5.98,small-vehicle,No,4.5
17692,68,180.3,1895.943975,161.5,-2,7.7195,0.0975,3.02,5.98,small-vehicle,No,4.6
17693,68,180.4,1896.715925,161.47,-2,7.72925,-0.005,3.02,5.98,small-vehicle,No,4.7
17694,68,180.5,1897.48885,161.44,-2,7.72875,-0.0575,3.02,5.97,small-vehicle,No,4.8
17695,68,180.6,1898.261725,161.4,-2,7.723,-0.11,3.03,5.97,small-vehicle,No,4.9
17696,68,180.7,1899.034025,161.37,-2,7.712,-0.2125,3.03,5.97,small-vehicle,No,5.0
19614,69,177.2,1830.226325,162.11,-2,6.602,0.55,2.57,4.98,small-vehicle,No,1.5
19615,69,177.3,1830.886525,162.11,-2,6.657,0.55,2.57,4.99,small-vehicle,No,1.6
19616,69,177.4,1831.552225,162.11,-2,6.712,0.5525,2.58,5.0,small-vehicle,No,1.7
19617,69,177.5,1832.223425,162.1,-2,6.76725,0.6025,2.58,5.01,small-vehicle,No,1.8
19618,69,177.6,1832.90015,162.1,-2,6.8275,0.55,2.58,5.02,small-vehicle,No,1.9
19619,69,177.7,1833.5829,162.1,-2,6.8825,0.55,2.59,5.03,small-vehicle,No,2.0
19620,69,177.8,1834.27115,162.1,-2,6.9375,0.6,2.59,5.04,small-vehicle,No,2.1
19621,69,177.9,1834.9649,162.09,-2,6.9975,0.55,2.59,5.04,small-vehicle,No,2.2
19622,69,178.0,1835.66465,162.09,-2,7.0525,0.55,2.6,5.05,small-vehicle,No,2.3
19623,69,178.1,1836.3699,162.09,-2,7.1075,0.55,2.6,5.06,small-vehicle,No,2.4
19624,69,178.2,1837.08065,162.08,-2,7.1625,0.4975,2.6,5.07,small-vehicle,No,2.5
19625,69,178.3,1837.7969,162.08,-2,7.21225,0.445,2.61,5.07,small-vehicle,No,2.6
19626,69,178.4,1838.518125,162.08,-2,7.25675,0.445,2.61,5.08,small-vehicle,No,2.7
19627,69,178.5,1839.2438,162.08,-2,7.30125,0.3925,2.62,5.08,small-vehicle,No,2.8
19628,69,178.6,1839.973925,162.07,-2,7.3405,0.34,2.62,5.09,small-vehicle,No,2.9
19629,69,178.7,1840.707975,162.07,-2,7.3745,0.34,2.62,5.09,small-vehicle,No,3.0
19630,69,178.8,1841.445425,162.07,-2,7.4085,0.2375,2.63,5.09,small-vehicle,No,3.1
19631,69,178.9,1842.186275,162.06,-2,7.43225,0.2375,2.63,5.09,small-vehicle,No,3.2
19632,69,179.0,1842.9295,162.06,-2,7.456,0.2375,2.64,5.1,small-vehicle,No,3.3
19633,69,179.1,1843.6751,162.05,-2,7.47975,0.1875,2.64,5.1,small-vehicle,No,3.4
19634,69,179.2,1844.423075,162.05,-2,7.4985,0.1925,2.65,5.1,small-vehicle,No,3.5
19635,69,179.3,1845.172925,162.04,-2,7.51775,0.2425,2.65,5.1,small-vehicle,No,3.6
19636,69,179.4,1845.9247,162.03,-2,7.542,0.2425,2.65,5.1,small-vehicle,No,3.7
19637,69,179.5,1846.6789,162.03,-2,7.56625,0.245,2.66,5.1,small-vehicle,No,3.8
19638,69,179.6,1847.435525,162.02,-2,7.59075,0.2475,2.66,5.1,small-vehicle,No,3.9
19639,69,179.7,1848.1946,162.01,-2,7.6155,0.2475,2.66,5.1,small-vehicle,No,4.0
19640,69,179.8,1848.95615,162.01,-2,7.64025,0.245,2.67,5.1,small-vehicle,No,4.1
19641,69,179.9,1849.720175,162.0,-2,7.66475,0.195,2.67,5.09,small-vehicle,No,4.2
19642,69,180.0,1850.48665,161.99,-2,7.68425,0.195,2.67,5.09,small-vehicle,No,4.3
19643,69,180.1,1851.255075,161.99,-2,7.70375,0.195,2.68,5.09,small-vehicle,No,4.4
19644,69,180.2,1852.02545,161.98,-2,7.72325,0.1425,2.68,5.08,small-vehicle,No,4.5
19645,69,180.3,1852.797775,161.97,-2,7.7375,0.09,2.68,5.08,small-vehicle,No,4.6
19646,69,180.4,1853.571525,161.97,-2,7.7465,0.0925,2.69,5.07,small-vehicle,No,4.7
19647,69,180.5,1854.346175,161.96,-2,7.75575,0.04,2.69,5.07,small-vehicle,No,4.8
19648,69,180.6,1855.12175,161.95,-2,7.75975,-0.0125,2.69,5.07,small-vehicle,No,4.9
19649,69,180.7,1855.897725,161.94,-2,7.7585,-0.01,2.7,5.06,small-vehicle,No,5.0
21756,75,179.7,1830.70375,160.37,-2,8.835,0.6075,3.15,6.71,small-vehicle,No,4.0
23514,77,175.7,1885.3314,162.22,-2,7.44875,0.3025,2.95,5.46,small-vehicle,No,0.0
23515,77,175.8,1886.076275,162.19,-2,7.479,0.1975,2.95,5.46,small-vehicle,No,0.1
23516,77,175.9,1886.824175,162.16,-2,7.49875,0.1425,2.94,5.46,small-vehicle,No,0.2
23517,77,176.0,1887.57405,162.13,-2,7.513,0.09,2.94,5.46,small-vehicle,No,0.3
23518,77,176.1,1888.32535,162.1,-2,7.522,-0.0125,2.94,5.47,small-vehicle,No,0.4
23519,77,176.2,1889.07755,162.07,-2,7.52075,-0.015,2.94,5.47,small-vehicle,No,0.5
23520,77,176.3,1889.829625,162.04,-2,7.51925,-0.0125,2.94,5.47,small-vehicle,No,0.6
23521,77,176.4,1890.58155,162.01,-2,7.518,-0.0625,2.93,5.48,small-vehicle,No,0.7
23522,77,176.5,1891.33335,161.98,-2,7.51175,-0.1675,2.93,5.48,small-vehicle,No,0.8
23523,77,176.6,1892.084525,161.95,-2,7.495,-0.1675,2.93,5.48,small-vehicle,No,0.9
23524,77,176.7,1892.834025,161.92,-2,7.47825,-0.165,2.92,5.48,small-vehicle,No,1.0
23525,77,176.8,1893.58185,161.89,-2,7.46175,-0.265,2.92,5.49,small-vehicle,No,1.1
23526,77,176.9,1894.328025,161.85,-2,7.43525,-0.265,2.92,5.49,small-vehicle,No,1.2
23527,77,177.0,1895.07155,161.82,-2,7.40875,-0.265,2.92,5.49,small-vehicle,No,1.3
23528,77,177.1,1895.812425,161.79,-2,7.38225,-0.315,2.92,5.49,small-vehicle,No,1.4
23529,77,177.2,1896.55065,161.76,-2,7.35075,-0.315,2.91,5.49,small-vehicle,No,1.5
23530,77,177.3,1897.285725,161.72,-2,7.31925,-0.3125,2.91,5.49,small-vehicle,No,1.6
23531,77,177.4,1898.01765,161.69,-2,7.288,-0.3075,2.91,5.49,small-vehicle,No,1.7
23532,77,177.5,1898.74645,161.66,-2,7.25725,-0.255,2.91,5.49,small-vehicle,No,1.8
23533,77,177.6,1899.472175,161.63,-2,7.23175,-0.205,2.91,5.49,small-vehicle,No,1.9
23534,77,177.7,1900.19535,161.59,-2,7.21125,-0.2025,2.9,5.49,small-vehicle,No,2.0
23535,77,177.8,1900.916475,161.56,-2,7.191,-0.2,2.9,5.49,small-vehicle,No,2.1
23536,77,177.9,1901.635575,161.53,-2,7.171,-0.2,2.9,5.49,small-vehicle,No,2.2
23537,77,178.0,1902.352675,161.5,-2,7.151,-0.2,2.9,5.48,small-vehicle,No,2.3
23538,77,178.1,1903.067775,161.47,-2,7.131,-0.2,2.9,5.48,small-vehicle,No,2.4
23539,77,178.2,1903.780875,161.43,-2,7.111,-0.2025,2.89,5.48,small-vehicle,No,2.5
23540,77,178.3,1904.491975,161.4,-2,7.09075,-0.255,2.89,5.47,small-vehicle,No,2.6
23541,77,178.4,1905.20105,161.37,-2,7.06525,-0.305,2.89,5.47,small-vehicle,No,2.7
23542,77,178.5,1905.907575,161.34,-2,7.03475,-0.3575,2.89,5.46,small-vehicle,No,2.8
23543,77,178.6,1906.61105,161.31,-2,6.999,-0.4125,2.88,5.46,small-vehicle,No,2.9
23544,77,178.7,1907.31095,161.27,-2,6.95775,-0.4125,2.88,5.45,small-vehicle,No,3.0
23545,77,178.8,1908.006725,161.24,-2,6.9165,-0.4625,2.88,5.45,small-vehicle,No,3.1
23546,77,178.9,1908.698375,161.21,-2,6.87025,-0.5125,2.88,5.44,small-vehicle,No,3.2
23547,77,179.0,1909.3854,161.18,-2,6.819,-0.4575,2.88,5.44,small-vehicle,No,3.3
23548,77,179.1,1910.0673,161.14,-2,6.77325,-0.405,2.88,5.43,small-vehicle,No,3.4
23549,77,179.2,1910.744625,161.11,-2,6.73275,-0.4025,2.88,5.43,small-vehicle,No,3.5
23550,77,179.3,1911.4179,161.07,-2,6.6925,-0.295,2.88,5.43,small-vehicle,No,3.6
23551,77,179.4,1912.08715,161.04,-2,6.663,-0.14,2.88,5.42,small-vehicle,No,3.7
23552,77,179.5,1912.75345,161.01,-2,6.649,-0.0875,2.88,5.42,small-vehicle,No,3.8
23553,77,179.6,1913.41835,160.97,-2,6.64025,-0.035,2.89,5.41,small-vehicle,No,3.9
23554,77,179.7,1914.082375,160.94,-2,6.63675,0.0175,2.89,5.41,small-vehicle,No,4.0
23555,77,179.8,1914.74605,160.91,-2,6.6385,0.0675,2.89,5.41,small-vehicle,No,4.1
23556,77,179.9,1915.4099,160.87,-2,6.64525,0.1175,2.9,5.4,small-vehicle,No,4.2
23557,77,180.0,1916.074425,160.84,-2,6.657,0.1175,2.9,5.4,small-vehicle,No,4.3
23558,77,180.1,1916.740125,160.81,-2,6.66875,0.115,2.9,5.4,small-vehicle,No,4.4
23559,77,180.2,1917.407,160.77,-2,6.68025,0.1125,2.91,5.4,small-vehicle,No,4.5
23560,77,180.3,1918.075025,160.74,-2,6.6915,0.0575,2.91,5.39,small-vehicle,No,4.6
23561,77,180.4,1918.744175,160.71,-2,6.69725,0.055,2.91,5.39,small-vehicle,No,4.7
23562,77,180.5,1919.4139,160.67,-2,6.70275,0.0025,2.92,5.39,small-vehicle,No,4.8
23563,77,180.6,1920.084175,160.64,-2,6.703,-0.1,2.92,5.39,small-vehicle,No,4.9
23564,77,180.7,1920.754475,160.6,-2,6.693,-0.1025,2.93,5.39,small-vehicle,No,5.0
25435,82,175.7,1924.827275,159.8,-2,6.76375,0.2525,3.21,5.9,small-vehicle,No,0.0
25436,82,175.8,1925.50365,159.75,-2,6.789,0.095,3.21,5.9,small-vehicle,No,0.1
25437,82,175.9,1926.18255,159.69,-2,6.7985,-0.01,3.21,5.9,small-vehicle,No,0.2
25438,82,176.0,1926.8624,159.64,-2,6.7975,-0.01,3.2,5.9,small-vehicle,No,0.3
25439,82,176.1,1927.54215,159.59,-2,6.7965,-0.0625,3.2,5.9,small-vehicle,No,0.4
25440,82,176.2,1928.2218,159.53,-2,6.79025,-0.165,3.2,5.9,small-vehicle,No,0.5
25441,82,176.3,1928.900825,159.48,-2,6.77375,-0.1625,3.19,5.9,small-vehicle,No,0.6
25442,82,176.4,1929.5782,159.42,-2,6.7575,-0.1625,3.19,5.9,small-vehicle,No,0.7
25443,82,176.5,1930.25395,159.37,-2,6.74125,-0.215,3.19,5.9,small-vehicle,No,0.8
25444,82,176.6,1930.928075,159.32,-2,6.71975,-0.2125,3.18,5.91,small-vehicle,No,0.9
25445,82,176.7,1931.60005,159.26,-2,6.6985,-0.2125,3.18,5.91,small-vehicle,No,1.0
25446,82,176.8,1932.2699,159.21,-2,6.67725,-0.2625,3.18,5.91,small-vehicle,No,1.1
25447,82,176.9,1932.937625,159.15,-2,6.651,-0.26,3.17,5.91,small-vehicle,No,1.2
25448,82,177.0,1933.602725,159.1,-2,6.625,-0.2575,3.17,5.92,small-vehicle,No,1.3
25449,82,177.1,1934.265225,159.04,-2,6.59925,-0.2575,3.16,5.92,small-vehicle,No,1.4
25450,82,177.2,1934.92515,158.99,-2,6.5735,-0.2075,3.16,5.92,small-vehicle,No,1.5
25451,82,177.3,1935.5825,158.93,-2,6.55275,-0.2025,3.16,5.92,small-vehicle,No,1.6
25452,82,177.4,1936.237775,158.88,-2,6.5325,-0.15,3.15,5.93,small-vehicle,No,1.7
25453,82,177.5,1936.891025,158.82,-2,6.5175,-0.0975,3.15,5.93,small-vehicle,No,1.8
25454,82,177.6,1937.542775,158.77,-2,6.50775,-0.0425,3.14,5.93,small-vehicle,No,1.9
25455,82,177.7,1938.19355,158.72,-2,6.5035,0.01,3.14,5.93,small-vehicle,No,2.0
25456,82,177.8,1938.8439,158.66,-2,6.5045,0.06,3.13,5.93,small-vehicle,No,2.1
25457,82,177.9,1939.49435,158.61,-2,6.5105,0.11,3.13,5.93,small-vehicle,No,2.2
25458,82,178.0,1940.1454,158.56,-2,6.5215,0.11,3.12,5.94,small-vehicle,No,2.3
25459,82,178.1,1940.79755,158.51,-2,6.5325,0.0575,3.12,5.94,small-vehicle,No,2.4
25460,82,178.2,1941.4508,158.46,-2,6.53825,0.005,3.12,5.94,small-vehicle,No,2.5
25461,82,178.3,1942.104625,158.4,-2,6.53875,0.0025,3.11,5.94,small-vehicle,No,2.6
25462,82,178.4,1942.7585,158.35,-2,6.539,-0.0525,3.11,5.94,small-vehicle,No,2.7
25463,82,178.5,1943.4124,158.3,-2,6.53375,-0.1075,3.1,5.94,small-vehicle,No,2.8
25464,82,178.6,1944.065775,158.25,-2,6.523,-0.16,3.1,5.94,small-vehicle,No,2.9
25465,82,178.7,1944.718075,158.2,-2,6.507,-0.26,3.1,5.94,small-vehicle,No,3.0
25466,82,178.8,1945.368775,158.15,-2,6.481,-0.31,3.1,5.94,small-vehicle,No,3.1
25467,82,178.9,1946.016875,158.1,-2,6.45,-0.26,3.09,5.95,small-vehicle,No,3.2
25468,82,179.0,1946.661875,158.05,-2,6.424,-0.26,3.09,5.95,small-vehicle,No,3.3
25469,82,179.1,1947.304275,158.0,-2,6.398,-0.205,3.09,5.95,small-vehicle,No,3.4
25470,82,179.2,1947.944075,157.95,-2,6.3775,-0.0975,3.09,5.95,small-vehicle,No,3.5
25471,82,179.3,1948.581825,157.9,-2,6.36775,0.01,3.09,5.95,small-vehicle,No,3.6
25472,82,179.4,1949.2186,157.85,-2,6.36875,0.1675,3.08,5.95,small-vehicle,No,3.7
25473,82,179.5,1949.855475,157.8,-2,6.3855,0.27,3.08,5.95,small-vehicle,No,3.8
25474,82,179.6,1950.494025,157.75,-2,6.4125,0.3225,3.08,5.95,small-vehicle,No,3.9
25475,82,179.7,1951.135275,157.7,-2,6.44475,0.375,3.08,5.95,small-vehicle,No,4.0
25476,82,179.8,1951.77975,157.65,-2,6.48225,0.4225,3.07,5.94,small-vehicle,No,4.1
25477,82,179.9,1952.427975,157.61,-2,6.5245,0.47,3.07,5.94,small-vehicle,No,4.2
25478,82,180.0,1953.080425,157.56,-2,6.5715,0.47,3.07,5.94,small-vehicle,No,4.3
25479,82,180.1,1953.737575,157.51,-2,6.6185,0.415,3.06,5.94,small-vehicle,No,4.4
25480,82,180.2,1954.399425,157.46,-2,6.66,0.36,3.06,5.94,small-vehicle,No,4.5
25481,82,180.3,1955.065425,157.41,-2,6.696,0.305,3.06,5.94,small-vehicle,No,4.6
25482,82,180.4,1955.735025,157.36,-2,6.7265,0.2475,3.05,5.94,small-vehicle,No,4.7
25483,82,180.5,1956.407675,157.31,-2,6.75125,0.145,3.05,5.93,small-vehicle,No,4.8
25484,82,180.6,1957.0828,157.26,-2,6.76575,0.04,3.05,5.93,small-vehicle,No,4.9
25485,82,180.7,1957.759375,157.21,-2,6.76975,-0.065,3.04,5.93,small-vehicle,No,5.0
27284,83,175.7,1906.87145,160.72,-2,7.56325,-0.2175,2.83,5.39,small-vehicle,No,0.0
27285,83,175.8,1907.627775,160.69,-2,7.5415,-0.3225,2.83,5.39,small-vehicle,No,0.1
27286,83,175.9,1908.381925,160.65,-2,7.50925,-0.475,2.83,5.39,small-vehicle,No,0.2
27287,83,176.0,1909.13285,160.62,-2,7.46175,-0.5775,2.84,5.4,small-vehicle,No,0.3
27288,83,176.1,1909.879025,160.58,-2,7.404,-0.63,2.84,5.4,small-vehicle,No,0.4
27289,83,176.2,1910.619425,160.55,-2,7.341,-0.68,2.84,5.4,small-vehicle,No,0.5
27290,83,176.3,1911.353525,160.51,-2,7.273,-0.6775,2.84,5.41,small-vehicle,No,0.6
27291,83,176.4,1912.080825,160.48,-2,7.20525,-0.675,2.85,5.41,small-vehicle,No,0.7
27292,83,176.5,1912.80135,160.44,-2,7.13775,-0.7725,2.85,5.41,small-vehicle,No,0.8
27293,83,176.6,1913.515125,160.4,-2,7.0605,-0.77,2.85,5.41,small-vehicle,No,0.9
27294,83,176.7,1914.221175,160.36,-2,6.9835,-0.7175,2.85,5.42,small-vehicle,No,1.0
27295,83,176.8,1914.919525,160.32,-2,6.91175,-0.715,2.85,5.42,small-vehicle,No,1.1
27296,83,176.9,1915.6107,160.29,-2,6.84025,-0.7125,2.86,5.42,small-vehicle,No,1.2
27297,83,177.0,1916.294725,160.25,-2,6.769,-0.66,2.86,5.43,small-vehicle,No,1.3
27298,83,177.1,1916.971625,160.21,-2,6.703,-0.6575,2.86,5.43,small-vehicle,No,1.4
27299,83,177.2,1917.641925,160.17,-2,6.63725,-0.6025,2.86,5.44,small-vehicle,No,1.5
27300,83,177.3,1918.30565,160.13,-2,6.577,-0.5475,2.86,5.44,small-vehicle,No,1.6
27301,83,177.4,1918.96335,160.09,-2,6.52225,-0.495,2.86,5.45,small-vehicle,No,1.7
27302,83,177.5,1919.615575,160.05,-2,6.47275,-0.3925,2.86,5.45,small-vehicle,No,1.8
27303,83,177.6,1920.26285,160.01,-2,6.4335,-0.2875,2.86,5.46,small-vehicle,No,1.9
27304,83,177.7,1920.9062,159.97,-2,6.40475,-0.235,2.86,5.47,small-vehicle,No,2.0
27305,83,177.8,1921.546675,159.94,-2,6.38125,-0.2325,2.86,5.48,small-vehicle,No,2.1
