,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
2482,0,254.2,2313.686925,127.51,-2,12.242,0.24,3.06,5.5,small-vehicle,No,0.0
2483,0,254.3,2314.911125,127.39,-2,12.266,0.1925,3.06,5.51,small-vehicle,No,0.1
2484,0,254.4,2316.137725,127.28,-2,12.28525,0.1425,3.06,5.51,small-vehicle,No,0.2
2485,0,254.5,2317.36625,127.16,-2,12.2995,0.1425,3.06,5.52,small-vehicle,No,0.3
2486,0,254.6,2318.5962,127.04,-2,12.31375,0.1425,3.06,5.52,small-vehicle,No,0.4
2487,0,254.7,2319.827575,126.92,-2,12.328,0.1425,3.06,5.52,small-vehicle,No,0.5
2488,0,254.8,2321.060375,126.8,-2,12.34225,0.1425,3.05,5.53,small-vehicle,No,0.6
2489,0,254.9,2322.2946,126.68,-2,12.3565,0.04,3.05,5.53,small-vehicle,No,0.7
2490,0,255.0,2323.53025,126.56,-2,12.3605,0.04,3.05,5.53,small-vehicle,No,0.8
2491,0,255.1,2324.7663,126.44,-2,12.3645,0.04,3.05,5.54,small-vehicle,No,0.9
2492,0,255.2,2326.00275,126.32,-2,12.3685,-0.01,3.05,5.54,small-vehicle,No,1.0
2493,0,255.3,2327.2396,126.2,-2,12.3675,-0.01,3.05,5.54,small-vehicle,No,1.1
2494,0,255.4,2328.47635,126.08,-2,12.3665,-0.06,3.05,5.54,small-vehicle,No,1.2
2495,0,255.5,2329.713,125.96,-2,12.3605,-0.1125,3.05,5.55,small-vehicle,No,1.3
2496,0,255.6,2330.94905,125.85,-2,12.34925,-0.1125,3.04,5.55,small-vehicle,No,1.4
2497,0,255.7,2332.183975,125.73,-2,12.338,-0.11,3.04,5.55,small-vehicle,No,1.5
2498,0,255.8,2333.417775,125.61,-2,12.327,-0.16,3.04,5.55,small-vehicle,No,1.6
2499,0,255.9,2334.650475,125.49,-2,12.311,-0.16,3.04,5.56,small-vehicle,No,1.7
2500,0,256.0,2335.881575,125.37,-2,12.295,-0.16,3.04,5.56,small-vehicle,No,1.8
2501,0,256.1,2337.111075,125.26,-2,12.279,-0.21,3.04,5.56,small-vehicle,No,1.9
2502,0,256.2,2338.338975,125.14,-2,12.258,-0.21,3.04,5.56,small-vehicle,No,2.0
2503,0,256.3,2339.564775,125.02,-2,12.237,-0.21,3.04,5.56,small-vehicle,No,2.1
2504,0,256.4,2340.788475,124.9,-2,12.216,-0.21,3.04,5.56,small-vehicle,No,2.2
2505,0,256.5,2342.010075,124.79,-2,12.195,-0.2075,3.03,5.56,small-vehicle,No,2.3
2506,0,256.6,2343.229575,124.67,-2,12.17425,-0.255,3.03,5.56,small-vehicle,No,2.4
2507,0,256.7,2344.447,124.55,-2,12.14875,-0.2575,3.03,5.56,small-vehicle,No,2.5
2508,0,256.8,2345.661875,124.43,-2,12.123,-0.2575,3.03,5.56,small-vehicle,No,2.6
2509,0,256.9,2346.874175,124.32,-2,12.09725,-0.255,3.02,5.55,small-vehicle,No,2.7
2510,0,257.0,2348.0839,124.2,-2,12.07175,-0.255,3.02,5.55,small-vehicle,No,2.8
2511,0,257.1,2349.291075,124.08,-2,12.04625,-0.3075,3.02,5.55,small-vehicle,No,2.9
2512,0,257.2,2350.4957,123.96,-2,12.0155,-0.3075,3.02,5.55,small-vehicle,No,3.0
2513,0,257.3,2351.69725,123.85,-2,11.98475,-0.305,3.02,5.54,small-vehicle,No,3.1
2514,0,257.4,2352.895725,123.73,-2,11.95425,-0.3075,3.01,5.54,small-vehicle,No,3.2
2515,0,257.5,2354.09115,123.62,-2,11.9235,-0.36,3.01,5.54,small-vehicle,No,3.3
2516,0,257.6,2355.2835,123.5,-2,11.8875,-0.41,3.01,5.54,small-vehicle,No,3.4
2517,0,257.7,2356.47225,123.39,-2,11.8465,-0.46,3.01,5.53,small-vehicle,No,3.5
2518,0,257.8,2357.6569,123.28,-2,11.8005,-0.46,3.0,5.53,small-vehicle,No,3.6
2519,0,257.9,2358.83695,123.17,-2,11.7545,-0.4575,3.0,5.52,small-vehicle,No,3.7
2520,0,258.0,2360.0124,123.06,-2,11.70875,-0.5075,3.0,5.52,small-vehicle,No,3.8
2521,0,258.1,2361.183275,122.95,-2,11.658,-0.46,3.0,5.51,small-vehicle,No,3.9
2522,0,258.2,2362.349075,122.84,-2,11.612,-0.4575,3.0,5.51,small-vehicle,No,4.0
2523,0,258.3,2363.510275,122.73,-2,11.56625,-0.5075,3.0,5.5,small-vehicle,No,4.1
2524,0,258.4,2364.6669,122.62,-2,11.5155,-0.5075,3.0,5.5,small-vehicle,No,4.2
2525,0,258.5,2365.81845,122.52,-2,11.46475,-0.505,2.99,5.49,small-vehicle,No,4.3
2526,0,258.6,2366.964925,122.41,-2,11.41425,-0.5025,2.99,5.49,small-vehicle,No,4.4
2527,0,258.7,2368.10635,122.3,-2,11.364,-0.4525,2.99,5.48,small-vehicle,No,4.5
2528,0,258.8,2369.24275,122.2,-2,11.31875,-0.4025,2.99,5.47,small-vehicle,No,4.6
2529,0,258.9,2370.374625,122.09,-2,11.2785,-0.3975,2.99,5.47,small-vehicle,No,4.7
2530,0,259.0,2371.502475,121.98,-2,11.23875,-0.3975,2.98,5.46,small-vehicle,No,4.8
2531,0,259.1,2372.62635,121.88,-2,11.199,-0.3975,2.98,5.45,small-vehicle,No,4.9
2532,0,259.2,2373.74625,121.77,-2,11.15925,-0.345,2.98,5.44,small-vehicle,No,5.0
5069,3,254.2,2340.416075,124.47,-2,11.8555,-0.2075,2.98,5.63,small-vehicle,No,0.0
5070,3,254.3,2341.601625,124.37,-2,11.83475,-0.2075,2.98,5.63,small-vehicle,No,0.1
5071,3,254.4,2342.7851,124.26,-2,11.814,-0.2575,2.98,5.63,small-vehicle,No,0.2
5072,3,254.5,2343.9665,124.16,-2,11.78825,-0.2575,2.99,5.63,small-vehicle,No,0.3
5073,3,254.6,2345.145325,124.05,-2,11.7625,-0.2575,2.99,5.63,small-vehicle,No,0.4
5074,3,254.7,2346.321575,123.95,-2,11.73675,-0.305,2.99,5.63,small-vehicle,No,0.5
5075,3,254.8,2347.49525,123.85,-2,11.70625,-0.3075,2.99,5.63,small-vehicle,No,0.6
5076,3,254.9,2348.665875,123.74,-2,11.6755,-0.3075,2.99,5.64,small-vehicle,No,0.7
5077,3,255.0,2349.833425,123.64,-2,11.64475,-0.305,3.0,5.64,small-vehicle,No,0.8
5078,3,255.1,2350.9979,123.54,-2,11.61425,-0.305,3.0,5.64,small-vehicle,No,0.9
5079,3,255.2,2352.159325,123.44,-2,11.58375,-0.3075,3.0,5.65,small-vehicle,No,1.0
5080,3,255.3,2353.3177,123.33,-2,11.553,-0.3575,3.0,5.66,small-vehicle,No,1.1
5081,3,255.4,2354.473,123.23,-2,11.51725,-0.355,3.01,5.66,small-vehicle,No,1.2
5082,3,255.5,2355.624725,123.13,-2,11.48175,-0.355,3.01,5.67,small-vehicle,No,1.3
