,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
6844,52,154.2,1664.826875,159.16,-2,3.334,-0.31,2.43,4.94,small-vehicle,No,3.5
6845,52,154.3,1665.160275,159.17,-2,3.303,-0.3575,2.43,4.94,small-vehicle,No,3.6
6846,52,154.4,1665.490575,159.18,-2,3.26725,-0.4,2.44,4.95,small-vehicle,No,3.7
6847,52,154.5,1665.8173,159.18,-2,3.22725,-0.4425,2.44,4.96,small-vehicle,No,3.8
6848,52,154.6,1666.140025,159.19,-2,3.183,-0.3875,2.45,4.96,small-vehicle,No,3.9
6849,52,154.7,1666.458325,159.2,-2,3.14425,-0.3325,2.46,4.97,small-vehicle,No,4.0
6850,52,154.8,1666.77275,159.21,-2,3.111,-0.3275,2.46,4.97,small-vehicle,No,4.1
6851,52,154.9,1667.08385,159.22,-2,3.07825,-0.4275,2.47,4.98,small-vehicle,No,4.2
6852,52,155.0,1667.391675,159.23,-2,3.0355,-0.53,2.47,4.98,small-vehicle,No,4.3
6853,52,155.1,1667.695225,159.23,-2,2.9825,-0.58,2.47,4.99,small-vehicle,No,4.4
6854,52,155.2,1667.993475,159.24,-2,2.9245,-0.6825,2.48,4.99,small-vehicle,No,4.5
6855,52,155.3,1668.285925,159.25,-2,2.85625,-0.735,2.48,5.0,small-vehicle,No,4.6
6856,52,155.4,1668.57155,159.27,-2,2.78275,-0.73,2.49,5.0,small-vehicle,No,4.7
6857,52,155.5,1668.849825,159.28,-2,2.70975,-0.67,2.49,5.0,small-vehicle,No,4.8
6858,52,155.6,1669.1208,159.29,-2,2.64275,-0.51,2.49,5.01,small-vehicle,No,4.9
6859,52,155.7,1669.385075,159.3,-2,2.59175,-0.3525,2.5,5.01,small-vehicle,No,5.0
9309,57,150.7,1650.280325,159.1,-2,0.0,0.0,2.58,5.43,small-vehicle,No,0.0
9310,57,150.8,1650.280325,159.1,-2,0.0,0.0,2.58,5.43,small-vehicle,No,0.1
9311,57,150.9,1650.280325,159.1,-2,0.0,0.0,2.58,5.43,small-vehicle,No,0.2
9312,57,151.0,1650.280325,159.1,-2,0.0,0.0075,2.58,5.42,small-vehicle,No,0.3
9313,57,151.1,1650.280325,159.1,-2,0.00075,0.025,2.58,5.42,small-vehicle,No,0.4
9314,57,151.2,1650.2804,159.1,-2,0.00325,0.0325,2.58,5.42,small-vehicle,No,0.5
9315,57,151.3,1650.280725,159.1,-2,0.0065,0.0275,2.58,5.41,small-vehicle,No,0.6
9316,57,151.4,1650.281375,159.1,-2,0.00925,0.025,2.58,5.41,small-vehicle,No,0.7
9317,57,151.5,1650.2823,159.1,-2,0.01175,0.0725,2.58,5.41,small-vehicle,No,0.8
9318,57,151.6,1650.283475,159.1,-2,0.019,0.4225,2.57,5.41,small-vehicle,No,0.9
9319,57,151.7,1650.285375,159.1,-2,0.06125,0.7775,2.57,5.4,small-vehicle,No,1.0
9320,57,151.8,1650.2915,159.11,-2,0.139,0.9325,2.57,5.4,small-vehicle,No,1.1
9321,57,151.9,1650.3054,159.11,-2,0.23225,1.035,2.57,5.4,small-vehicle,No,1.2
9322,57,152.0,1650.328625,159.11,-2,0.33575,1.085,2.57,5.4,small-vehicle,No,1.3
9323,57,152.1,1650.3622,159.11,-2,0.44425,1.1325,2.57,5.4,small-vehicle,No,1.4
9324,57,152.2,1650.406625,159.11,-2,0.5575,1.18,2.57,5.4,small-vehicle,No,1.5
9325,57,152.3,1650.462375,159.12,-2,0.6755,1.23,2.56,5.4,small-vehicle,No,1.6
9326,57,152.4,1650.529925,159.12,-2,0.7985,1.2275,2.56,5.4,small-vehicle,No,1.7
9327,57,152.5,1650.609775,159.12,-2,0.92125,1.2225,2.56,5.4,small-vehicle,No,1.8
9328,57,152.6,1650.7019,159.12,-2,1.0435,1.22,2.56,5.4,small-vehicle,No,1.9
9329,57,152.7,1650.80625,159.12,-2,1.1655,1.22,2.56,5.4,small-vehicle,No,2.0
9330,57,152.8,1650.9228,159.12,-2,1.2875,1.32,2.56,5.4,small-vehicle,No,2.1
9331,57,152.9,1651.05155,159.13,-2,1.4195,1.425,2.56,5.41,small-vehicle,No,2.2
9332,57,153.0,1651.1935,159.13,-2,1.562,1.4775,2.56,5.41,small-vehicle,No,2.3
9333,57,153.1,1651.3497,159.13,-2,1.70975,1.4725,2.56,5.41,small-vehicle,No,2.4
9334,57,153.2,1651.520675,159.14,-2,1.857,1.47,2.56,5.41,small-vehicle,No,2.5
9335,57,153.3,1651.706375,159.14,-2,2.004,1.4125,2.56,5.42,small-vehicle,No,2.6
9336,57,153.4,1651.906775,159.14,-2,2.14525,1.2,2.56,5.42,small-vehicle,No,2.7
9337,57,153.5,1652.1213,159.15,-2,2.26525,1.04,2.56,5.42,small-vehicle,No,2.8
9338,57,153.6,1652.347825,159.15,-2,2.36925,0.88,2.56,5.43,small-vehicle,No,2.9
9339,57,153.7,1652.58475,159.15,-2,2.45725,0.62,2.56,5.43,small-vehicle,No,3.0
9340,57,153.8,1652.830475,159.16,-2,2.51925,0.36,2.56,5.43,small-vehicle,No,3.1
9341,57,153.9,1653.0824,159.16,-2,2.55525,0.2025,2.56,5.44,small-vehicle,No,3.2
9342,57,154.0,1653.337925,159.16,-2,2.5755,0.0475,2.56,5.44,small-vehicle,No,3.3
9343,57,154.1,1653.595475,159.17,-2,2.58025,-0.1575,2.56,5.45,small-vehicle,No,3.4
9344,57,154.2,1653.8535,159.17,-2,2.5645,-0.3075,2.56,5.45,small-vehicle,No,3.5
9345,57,154.3,1654.10995,159.17,-2,2.53375,-0.3525,2.56,5.45,small-vehicle,No,3.6
9346,57,154.4,1654.363325,159.18,-2,2.4985,-0.35,2.56,5.46,small-vehicle,No,3.7
9347,57,154.5,1654.613175,159.18,-2,2.4635,-0.395,2.56,5.46,small-vehicle,No,3.8
9348,57,154.6,1654.859525,159.18,-2,2.424,-0.3875,2.57,5.47,small-vehicle,No,3.9
9349,57,154.7,1655.101925,159.18,-2,2.38525,-0.3325,2.57,5.47,small-vehicle,No,4.0
9350,57,154.8,1655.34045,159.19,-2,2.352,-0.38,2.57,5.48,small-vehicle,No,4.1
9351,57,154.9,1655.57565,159.19,-2,2.314,-0.43,2.57,5.48,small-vehicle,No,4.2
9352,57,155.0,1655.80705,159.19,-2,2.271,-0.4825,2.58,5.49,small-vehicle,No,4.3
9353,57,155.1,1656.03415,159.19,-2,2.22275,-0.635,2.58,5.49,small-vehicle,No,4.4
9354,57,155.2,1656.256425,159.2,-2,2.15925,-0.735,2.58,5.49,small-vehicle,No,4.5
9355,57,155.3,1656.47235,159.2,-2,2.08575,-0.8375,2.59,5.5,small-vehicle,No,4.6
9356,57,155.4,1656.680925,159.2,-2,2.002,-0.835,2.59,5.5,small-vehicle,No,4.7
9357,57,155.5,1656.881125,159.21,-2,1.9185,-0.775,2.59,5.5,small-vehicle,No,4.8
9358,57,155.6,1657.072975,159.21,-2,1.841,-0.7175,2.6,5.51,small-vehicle,No,4.9
9359,57,155.7,1657.257075,159.21,-2,1.76925,-0.5075,2.6,5.51,small-vehicle,No,5.0
11832,61,150.7,1642.9018,158.39,-2,0.0,0.0,2.52,4.97,small-vehicle,No,0.0
11833,61,150.8,1642.9018,158.39,-2,0.0,0.0,2.52,4.97,small-vehicle,No,0.1
11834,61,150.9,1642.9018,158.39,-2,0.0,0.0,2.52,4.96,small-vehicle,No,0.2
11835,61,151.0,1642.9018,158.39,-2,0.0,0.0,2.52,4.96,small-vehicle,No,0.3
11836,61,151.1,1642.9018,158.39,-2,0.0,0.0,2.52,4.96,small-vehicle,No,0.4
11837,61,151.2,1642.9018,158.39,-2,0.0,0.0,2.52,4.96,small-vehicle,No,0.5
11838,61,151.3,1642.9018,158.39,-2,0.0,0.0,2.52,4.96,small-vehicle,No,0.6
11839,61,151.4,1642.9018,158.39,-2,0.0,0.0075,2.52,4.96,small-vehicle,No,0.7
11840,61,151.5,1642.9018,158.39,-2,0.00075,0.02,2.52,4.96,small-vehicle,No,0.8
11841,61,151.6,1642.901875,158.39,-2,0.00275,0.0275,2.52,4.95,small-vehicle,No,0.9
11842,61,151.7,1642.90215,158.39,-2,0.0055,0.0325,2.52,4.95,small-vehicle,No,1.0
11843,61,151.8,1642.9027,158.39,-2,0.00875,0.0375,2.52,4.95,small-vehicle,No,1.1
11844,61,151.9,1642.903575,158.39,-2,0.0125,0.04,2.52,4.95,small-vehicle,No,1.2
11845,61,152.0,1642.904825,158.39,-2,0.0165,0.1875,2.52,4.95,small-vehicle,No,1.3
11846,61,152.1,1642.906475,158.39,-2,0.03525,0.685,2.52,4.95,small-vehicle,No,1.4
11847,61,152.2,1642.91,158.39,-2,0.10375,1.035,2.52,4.95,small-vehicle,No,1.5
11848,61,152.3,1642.920375,158.39,-2,0.20725,1.0825,2.53,4.95,small-vehicle,No,1.6
11849,61,152.4,1642.9411,158.39,-2,0.3155,1.13,2.53,4.95,small-vehicle,No,1.7
11850,61,152.5,1642.97265,158.39,-2,0.4285,1.1275,2.53,4.95,small-vehicle,No,1.8
11851,61,152.6,1643.0155,158.39,-2,0.54125,1.1225,2.53,4.95,small-vehicle,No,1.9
11852,61,152.7,1643.069625,158.39,-2,0.6535,1.1725,2.53,4.95,small-vehicle,No,2.0
11853,61,152.8,1643.134975,158.38,-2,0.77075,1.225,2.53,4.95,small-vehicle,No,2.1
11854,61,152.9,1643.21205,158.38,-2,0.89325,1.3275,2.53,4.96,small-vehicle,No,2.2
11855,61,153.0,1643.301375,158.38,-2,1.026,1.4275,2.53,4.96,small-vehicle,No,2.3
11856,61,153.1,1643.403975,158.38,-2,1.16875,1.4275,2.54,4.96,small-vehicle,No,2.4
11857,61,153.2,1643.52085,158.38,-2,1.3115,1.425,2.54,4.96,small-vehicle,No,2.5
11858,61,153.3,1643.652,158.38,-2,1.454,1.315,2.54,4.96,small-vehicle,No,2.6
11859,61,153.4,1643.7974,158.38,-2,1.5855,1.155,2.54,4.96,small-vehicle,No,2.7
11860,61,153.5,1643.95595,158.38,-2,1.701,1.0425,2.54,4.96,small-vehicle,No,2.8
11861,61,153.6,1644.12605,158.38,-2,1.80525,0.8325,2.54,4.96,small-vehicle,No,2.9
11862,61,153.7,1644.306575,158.37,-2,1.8885,0.625,2.55,4.96,small-vehicle,No,3.0
11863,61,153.8,1644.495425,158.37,-2,1.951,0.4125,2.55,4.97,small-vehicle,No,3.1
11864,61,153.9,1644.690525,158.37,-2,1.99225,0.155,2.55,4.97,small-vehicle,No,3.2
11865,61,154.0,1644.88975,158.37,-2,2.00775,0.0025,2.55,4.97,small-vehicle,No,3.3
11866,61,154.1,1645.090525,158.37,-2,2.008,-0.1025,2.55,4.97,small-vehicle,No,3.4
11867,61,154.2,1645.291325,158.37,-2,1.99775,-0.2525,2.55,4.97,small-vehicle,No,3.5
11868,61,154.3,1645.4911,158.36,-2,1.9725,-0.35,2.56,4.98,small-vehicle,No,3.6
11869,61,154.4,1645.68835,158.36,-2,1.9375,-0.3475,2.56,4.98,small-vehicle,No,3.7
11870,61,154.5,1645.8821,158.36,-2,1.90275,-0.3425,2.56,4.98,small-vehicle,No,3.8
11871,61,154.6,1646.072375,158.36,-2,1.8685,-0.3375,2.56,4.98,small-vehicle,No,3.9
11872,61,154.7,1646.259225,158.36,-2,1.83475,-0.33,2.56,4.99,small-vehicle,No,4.0
11873,61,154.8,1646.4427,158.36,-2,1.80175,-0.3275,2.56,4.99,small-vehicle,No,4.1
11874,61,154.9,1646.622875,158.36,-2,1.769,-0.3775,2.56,4.99,small-vehicle,No,4.2
11875,61,155.0,1646.799775,158.36,-2,1.73125,-0.4775,2.56,4.99,small-vehicle,No,4.3
11876,61,155.1,1646.9729,158.36,-2,1.6835,-0.5825,2.57,4.99,small-vehicle,No,4.4
11877,61,155.2,1647.14125,158.36,-2,1.62525,-0.635,2.57,4.99,small-vehicle,No,4.5
11878,61,155.3,1647.303775,158.36,-2,1.56175,-0.7325,2.57,4.99,small-vehicle,No,4.6
11879,61,155.4,1647.45995,158.36,-2,1.4885,-0.7275,2.57,4.99,small-vehicle,No,4.7
11880,61,155.5,1647.6088,158.36,-2,1.41575,-0.6725,2.57,4.99,small-vehicle,No,4.8
11881,61,155.6,1647.750375,158.36,-2,1.3485,-0.615,2.57,4.99,small-vehicle,No,4.9
11882,61,155.7,1647.885225,158.37,-2,1.287,-0.405,2.57,4.99,small-vehicle,No,5.0
15326,66,150.7,1696.68605,159.98,-2,1.455,0.99,2.8,6.24,small-vehicle,No,0.0
15327,66,150.8,1696.83155,159.99,-2,1.554,1.135,2.8,6.25,small-vehicle,No,0.1
15328,66,150.9,1696.98695,160.0,-2,1.6675,1.23,2.81,6.25,small-vehicle,No,0.2
15329,66,151.0,1697.1537,160.01,-2,1.7905,1.2225,2.81,6.25,small-vehicle,No,0.3
15330,66,151.1,1697.33275,160.02,-2,1.91275,1.21,2.81,6.25,small-vehicle,No,0.4
15331,66,151.2,1697.524025,160.03,-2,2.03375,1.1525,2.81,6.26,small-vehicle,No,0.5
15332,66,151.3,1697.7274,160.04,-2,2.149,1.0925,2.81,6.26,small-vehicle,No,0.6
15333,66,151.4,1697.9423,160.06,-2,2.25825,1.085,2.81,6.26,small-vehicle,No,0.7
15334,66,151.5,1698.168125,160.07,-2,2.36675,1.0825,2.81,6.27,small-vehicle,No,0.8
