,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
7352,52,205.0,2000.237225,153.54,-2,8.44825,0.2025,2.89,5.46,small-vehicle,No,0.7
7353,52,205.1,2001.08205,153.46,-2,8.4685,0.2,2.88,5.45,small-vehicle,No,0.8
7354,52,205.2,2001.9289,153.38,-2,8.4885,0.2,2.88,5.45,small-vehicle,No,0.9
7355,52,205.3,2002.77775,153.3,-2,8.5085,0.15,2.88,5.45,small-vehicle,No,1.0
7356,52,205.4,2003.6286,153.22,-2,8.5235,0.15,2.88,5.45,small-vehicle,No,1.1
7357,52,205.5,2004.48095,153.14,-2,8.5385,0.1475,2.88,5.45,small-vehicle,No,1.2
7358,52,205.6,2005.3348,153.07,-2,8.55325,0.1475,2.87,5.45,small-vehicle,No,1.3
7359,52,205.7,2006.190125,152.99,-2,8.568,0.15,2.87,5.44,small-vehicle,No,1.4
7360,52,205.8,2007.046925,152.91,-2,8.583,0.0975,2.87,5.44,small-vehicle,No,1.5
7361,52,205.9,2007.905225,152.83,-2,8.59275,0.0975,2.87,5.44,small-vehicle,No,1.6
7362,52,206.0,2008.7645,152.75,-2,8.6025,0.1475,2.87,5.44,small-vehicle,No,1.7
7363,52,206.1,2009.62475,152.67,-2,8.61725,0.1475,2.87,5.45,small-vehicle,No,1.8
7364,52,206.2,2010.486475,152.59,-2,8.632,0.0475,2.87,5.45,small-vehicle,No,1.9
7365,52,206.3,2011.349675,152.52,-2,8.63675,0.045,2.87,5.45,small-vehicle,No,2.0
7366,52,206.4,2012.21335,152.44,-2,8.64125,0.045,2.87,5.45,small-vehicle,No,2.1
7367,52,206.5,2013.077475,152.36,-2,8.64575,-0.005,2.87,5.45,small-vehicle,No,2.2
7368,52,206.6,2013.94205,152.28,-2,8.64525,-0.0075,2.87,5.45,small-vehicle,No,2.3
7369,52,206.7,2014.806575,152.2,-2,8.6445,-0.0075,2.87,5.45,small-vehicle,No,2.4
7370,52,206.8,2015.671025,152.13,-2,8.64375,-0.0575,2.87,5.45,small-vehicle,No,2.5
7371,52,206.9,2016.5354,152.05,-2,8.638,-0.1075,2.87,5.46,small-vehicle,No,2.6
7372,52,207.0,2017.3992,151.97,-2,8.62725,-0.0575,2.87,5.46,small-vehicle,No,2.7
7373,52,207.1,2018.261925,151.89,-2,8.6215,-0.0575,2.87,5.46,small-vehicle,No,2.8
7374,52,207.2,2019.124075,151.82,-2,8.61575,-0.105,2.87,5.46,small-vehicle,No,2.9
7375,52,207.3,2019.98565,151.74,-2,8.60525,-0.1575,2.87,5.46,small-vehicle,No,3.0
7376,52,207.4,2020.846175,151.66,-2,8.5895,-0.16,2.88,5.47,small-vehicle,No,3.1
7377,52,207.5,2021.705125,151.59,-2,8.5735,-0.1575,2.88,5.47,small-vehicle,No,3.2
7378,52,207.6,2022.562475,151.51,-2,8.55775,-0.2075,2.88,5.47,small-vehicle,No,3.3
7379,52,207.7,2023.41825,151.43,-2,8.537,-0.21,2.88,5.47,small-vehicle,No,3.4
7380,52,207.8,2024.27195,151.36,-2,8.516,-0.21,2.88,5.48,small-vehicle,No,3.5
7381,52,207.9,2025.12355,151.28,-2,8.495,-0.2575,2.88,5.48,small-vehicle,No,3.6
7382,52,208.0,2025.97305,151.21,-2,8.46925,-0.2575,2.88,5.48,small-vehicle,No,3.7
7383,52,208.1,2026.819975,151.13,-2,8.4435,-0.26,2.89,5.48,small-vehicle,No,3.8
7384,52,208.2,2027.664325,151.06,-2,8.4175,-0.3075,2.89,5.48,small-vehicle,No,3.9
7385,52,208.3,2028.506075,150.98,-2,8.38675,-0.3075,2.89,5.48,small-vehicle,No,4.0
7386,52,208.4,2029.34475,150.91,-2,8.356,-0.2575,2.89,5.48,small-vehicle,No,4.1
7387,52,208.5,2030.18035,150.84,-2,8.33025,-0.255,2.89,5.48,small-vehicle,No,4.2
7388,52,208.6,2031.013375,150.76,-2,8.30475,-0.3025,2.89,5.48,small-vehicle,No,4.3
7389,52,208.7,2031.84385,150.69,-2,8.2745,-0.2525,2.9,5.48,small-vehicle,No,4.4
7390,52,208.8,2032.6713,150.62,-2,8.24925,-0.2525,2.9,5.48,small-vehicle,No,4.5
7391,52,208.9,2033.496225,150.55,-2,8.224,-0.2525,2.9,5.48,small-vehicle,No,4.6
7392,52,209.0,2034.318625,150.48,-2,8.19875,-0.2525,2.9,5.48,small-vehicle,No,4.7
7393,52,209.1,2035.1385,150.41,-2,8.1735,-0.25,2.9,5.47,small-vehicle,No,4.8
7394,52,209.2,2035.95585,150.33,-2,8.1485,-0.2525,2.9,5.47,small-vehicle,No,4.9
7395,52,209.3,2036.7707,150.26,-2,8.12325,-0.3025,2.9,5.47,small-vehicle,No,5.0
9845,57,204.3,1974.129425,156.55,-2,9.071,-0.0475,3.31,6.19,small-vehicle,No,0.0
9846,57,204.4,1975.036525,156.47,-2,9.06625,-0.0475,3.31,6.19,small-vehicle,No,0.1
9847,57,204.5,1975.94315,156.38,-2,9.0615,-0.05,3.32,6.19,small-vehicle,No,0.2
9848,57,204.6,1976.8493,156.3,-2,9.0565,-0.0475,3.32,6.18,small-vehicle,No,0.3
9849,57,204.7,1977.75495,156.22,-2,9.05175,-0.0475,3.32,6.18,small-vehicle,No,0.4
9850,57,204.8,1978.660125,156.13,-2,9.047,0.0,3.32,6.18,small-vehicle,No,0.5
9851,57,204.9,1979.564825,156.05,-2,9.047,-0.05,3.33,6.18,small-vehicle,No,0.6
9852,57,205.0,1980.469525,155.96,-2,9.042,-0.1,3.33,6.18,small-vehicle,No,0.7
9853,57,205.1,1981.373725,155.88,-2,9.032,-0.05,3.33,6.17,small-vehicle,No,0.8
9854,57,205.2,1982.276925,155.79,-2,9.027,-0.0525,3.33,6.17,small-vehicle,No,0.9
9855,57,205.3,1983.179625,155.71,-2,9.02175,-0.1025,3.33,6.17,small-vehicle,No,1.0
9856,57,205.4,1984.0818,155.62,-2,9.0115,-0.1025,3.33,6.17,small-vehicle,No,1.1
9857,57,205.5,1984.98295,155.54,-2,9.00125,-0.1525,3.34,6.17,small-vehicle,No,1.2
9858,57,205.6,1985.883075,155.45,-2,8.986,-0.1525,3.34,6.17,small-vehicle,No,1.3
9859,57,205.7,1986.781675,155.37,-2,8.97075,-0.1025,3.34,6.17,small-vehicle,No,1.4
9860,57,205.8,1987.67875,155.28,-2,8.9605,-0.1,3.34,6.17,small-vehicle,No,1.5
9861,57,205.9,1988.5748,155.2,-2,8.9505,-0.1025,3.34,6.17,small-vehicle,No,1.6
9862,57,206.0,1989.46985,155.11,-2,8.94025,-0.1025,3.34,6.17,small-vehicle,No,1.7
9863,57,206.1,1990.363875,155.03,-2,8.93,-0.1,3.34,6.16,small-vehicle,No,1.8
9864,57,206.2,1991.256875,154.94,-2,8.92,-0.1,3.34,6.16,small-vehicle,No,1.9
9865,57,206.3,1992.148875,154.86,-2,8.91,-0.1,3.34,6.16,small-vehicle,No,2.0
9866,57,206.4,1993.039875,154.78,-2,8.9,-0.0975,3.34,6.16,small-vehicle,No,2.1
9867,57,206.5,1993.929875,154.69,-2,8.89025,-0.0975,3.34,6.16,small-vehicle,No,2.2
9868,57,206.6,1994.8189,154.61,-2,8.8805,-0.05,3.34,6.15,small-vehicle,No,2.3
9869,57,206.7,1995.70695,154.53,-2,8.8755,-0.0475,3.33,6.15,small-vehicle,No,2.4
9870,57,206.8,1996.5945,154.44,-2,8.87075,-0.0475,3.33,6.15,small-vehicle,No,2.5
9871,57,206.9,1997.481575,154.36,-2,8.866,-0.0475,3.33,6.14,small-vehicle,No,2.6
9872,57,207.0,1998.368175,154.27,-2,8.86125,-0.0475,3.32,6.14,small-vehicle,No,2.7
9873,57,207.1,1999.2543,154.19,-2,8.8565,-0.05,3.32,6.14,small-vehicle,No,2.8
9874,57,207.2,2000.13995,154.11,-2,8.8515,-0.05,3.32,6.14,small-vehicle,No,2.9
9875,57,207.3,2001.0251,154.02,-2,8.8465,-0.05,3.32,6.14,small-vehicle,No,3.0
9876,57,207.4,2001.90975,153.94,-2,8.8415,-0.1,3.31,6.14,small-vehicle,No,3.1
9877,57,207.5,2002.7939,153.86,-2,8.8315,-0.1025,3.31,6.14,small-vehicle,No,3.2
9878,57,207.6,2003.67705,153.78,-2,8.82125,-0.155,3.31,6.14,small-vehicle,No,3.3
9879,57,207.7,2004.559175,153.7,-2,8.80575,-0.1525,3.31,6.14,small-vehicle,No,3.4
9880,57,207.8,2005.43975,153.61,-2,8.7905,-0.1525,3.31,6.14,small-vehicle,No,3.5
9881,57,207.9,2006.3188,153.53,-2,8.77525,-0.205,3.31,6.13,small-vehicle,No,3.6
9882,57,208.0,2007.196325,153.45,-2,8.75475,-0.155,3.31,6.14,small-vehicle,No,3.7
9883,57,208.1,2008.0718,153.37,-2,8.73925,-0.155,3.31,6.14,small-vehicle,No,3.8
9884,57,208.2,2008.945725,153.29,-2,8.72375,-0.2025,3.31,6.14,small-vehicle,No,3.9
9885,57,208.3,2009.8181,153.21,-2,8.7035,-0.2025,3.31,6.14,small-vehicle,No,4.0
9886,57,208.4,2010.68845,153.13,-2,8.68325,-0.1525,3.31,6.14,small-vehicle,No,4.1
9887,57,208.5,2011.556775,153.04,-2,8.668,-0.15,3.31,6.14,small-vehicle,No,4.2
9888,57,208.6,2012.423575,152.96,-2,8.653,-0.15,3.31,6.14,small-vehicle,No,4.3
9889,57,208.7,2013.288875,152.88,-2,8.638,-0.0975,3.31,6.15,small-vehicle,No,4.4
9890,57,208.8,2014.152675,152.8,-2,8.62825,-0.0975,3.32,6.15,small-vehicle,No,4.5
9891,57,208.9,2015.0155,152.72,-2,8.6185,-0.0475,3.32,6.15,small-vehicle,No,4.6
9892,57,209.0,2015.87735,152.64,-2,8.61375,-0.045,3.32,6.15,small-vehicle,No,4.7
9893,57,209.1,2016.738725,152.56,-2,8.60925,-0.045,3.32,6.15,small-vehicle,No,4.8
9894,57,209.2,2017.59965,152.48,-2,8.60475,-0.045,3.32,6.15,small-vehicle,No,4.9
9895,57,209.3,2018.460125,152.4,-2,8.60025,-0.0475,3.32,6.15,small-vehicle,No,5.0
12368,61,204.3,1944.826775,158.7,-2,9.2155,0.15,2.94,5.33,small-vehicle,No,0.0
12369,61,204.4,1945.748325,158.63,-2,9.2305,0.1,2.94,5.33,small-vehicle,No,0.1
12370,61,204.5,1946.671375,158.56,-2,9.2405,0.1,2.94,5.33,small-vehicle,No,0.2
12371,61,204.6,1947.595425,158.48,-2,9.2505,0.0475,2.94,5.33,small-vehicle,No,0.3
12372,61,204.7,1948.520475,158.41,-2,9.25525,0.0475,2.95,5.33,small-vehicle,No,0.4
12373,61,204.8,1949.446,158.34,-2,9.26,0.0475,2.95,5.33,small-vehicle,No,0.5
12374,61,204.9,1950.372,158.27,-2,9.26475,-0.005,2.95,5.33,small-vehicle,No,0.6
12375,61,205.0,1951.298475,158.19,-2,9.26425,-0.005,2.95,5.33,small-vehicle,No,0.7
12376,61,205.1,1952.2249,158.12,-2,9.26375,-0.0075,2.95,5.33,small-vehicle,No,0.8
12377,61,205.2,1953.151275,158.05,-2,9.263,-0.0575,2.95,5.34,small-vehicle,No,0.9
12378,61,205.3,1954.077575,157.97,-2,9.25725,-0.055,2.96,5.34,small-vehicle,No,1.0
12379,61,205.4,1955.0033,157.9,-2,9.25175,-0.055,2.96,5.34,small-vehicle,No,1.1
12380,61,205.5,1955.928475,157.82,-2,9.24625,-0.055,2.96,5.34,small-vehicle,No,1.2
12381,61,205.6,1956.8531,157.75,-2,9.24075,-0.055,2.96,5.35,small-vehicle,No,1.3
12382,61,205.7,1957.777175,157.67,-2,9.23525,-0.105,2.96,5.35,small-vehicle,No,1.4
12383,61,205.8,1958.7007,157.6,-2,9.22475,-0.0525,2.96,5.36,small-vehicle,No,1.5
12384,61,205.9,1959.623175,157.52,-2,9.2195,0.0,2.96,5.36,small-vehicle,No,1.6
12385,61,206.0,1960.545125,157.44,-2,9.2195,-0.0025,2.96,5.37,small-vehicle,No,1.7
12386,61,206.1,1961.467075,157.36,-2,9.21925,-0.0525,2.96,5.37,small-vehicle,No,1.8
12387,61,206.2,1962.389,157.28,-2,9.214,-0.05,2.96,5.38,small-vehicle,No,1.9
12388,61,206.3,1963.3104,157.21,-2,9.209,-4.55e-11,2.96,5.39,small-vehicle,No,2.0
12389,61,206.4,1964.2313,157.13,-2,9.209,-0.05,2.96,5.39,small-vehicle,No,2.1
12390,61,206.5,1965.1522,157.05,-2,9.204,-0.05,2.96,5.4,small-vehicle,No,2.2
12391,61,206.6,1966.0726,156.97,-2,9.199,4.21e-11,2.96,5.4,small-vehicle,No,2.3
12392,61,206.7,1966.9925,156.89,-2,9.199,-0.0525,2.96,5.4,small-vehicle,No,2.4
12393,61,206.8,1967.9124,156.81,-2,9.19375,-0.0525,2.96,5.41,small-vehicle,No,2.5
12394,61,206.9,1968.831775,156.72,-2,9.1885,0.0,2.96,5.41,small-vehicle,No,2.6
12395,61,207.0,1969.750625,156.64,-2,9.1885,-0.05,2.97,5.42,small-vehicle,No,2.7
12396,61,207.1,1970.669475,156.56,-2,9.1835,-0.1025,2.97,5.42,small-vehicle,No,2.8
12397,61,207.2,1971.587825,156.48,-2,9.17325,-0.0525,2.97,5.42,small-vehicle,No,2.9
12398,61,207.3,1972.50515,156.4,-2,9.168,-0.0525,2.97,5.43,small-vehicle,No,3.0
12399,61,207.4,1973.42195,156.31,-2,9.16275,-0.1025,2.97,5.43,small-vehicle,No,3.1
12400,61,207.5,1974.338225,156.23,-2,9.1525,-0.1525,2.97,5.43,small-vehicle,No,3.2
12401,61,207.6,1975.253475,156.15,-2,9.13725,-0.155,2.97,5.43,small-vehicle,No,3.3
12402,61,207.7,1976.1672,156.07,-2,9.12175,-0.105,2.96,5.44,small-vehicle,No,3.4
12403,61,207.8,1977.079375,155.98,-2,9.11125,-0.155,2.97,5.44,small-vehicle,No,3.5
12404,61,207.9,1977.9905,155.9,-2,9.09575,-0.155,2.97,5.44,small-vehicle,No,3.6
12405,61,208.0,1978.900075,155.82,-2,9.08025,-0.1025,2.97,5.44,small-vehicle,No,3.7
12406,61,208.1,1979.8081,155.74,-2,9.07,-0.15,2.97,5.45,small-vehicle,No,3.8
12407,61,208.2,1980.7151,155.65,-2,9.055,-0.1,2.97,5.45,small-vehicle,No,3.9
12408,61,208.3,1981.6206,155.57,-2,9.045,-0.0475,2.96,5.45,small-vehicle,No,4.0
12409,61,208.4,1982.5251,155.48,-2,9.04025,-0.0475,2.96,5.45,small-vehicle,No,4.1
12410,61,208.5,1983.429125,155.4,-2,9.0355,0.0025,2.96,5.45,small-vehicle,No,4.2
12411,61,208.6,1984.332675,155.31,-2,9.03575,0.0075,2.96,5.45,small-vehicle,No,4.3
12412,61,208.7,1985.23625,155.23,-2,9.0365,0.0075,2.96,5.45,small-vehicle,No,4.4
12413,61,208.8,1986.1399,155.14,-2,9.03725,0.055,2.96,5.45,small-vehicle,No,4.5
12414,61,208.9,1987.043625,155.06,-2,9.04275,0.1075,2.96,5.45,small-vehicle,No,4.6
12415,61,209.0,1987.9479,154.97,-2,9.0535,0.0575,2.96,5.45,small-vehicle,No,4.7
12416,61,209.1,1988.85325,154.89,-2,9.05925,0.055,2.96,5.45,small-vehicle,No,4.8
12417,61,209.2,1989.759175,154.8,-2,9.06475,0.055,2.96,5.45,small-vehicle,No,4.9
12418,61,209.3,1990.66565,154.71,-2,9.07025,0.0525,2.96,5.45,small-vehicle,No,5.0
15862,66,204.3,2040.006425,150.15,-2,7.25675,-0.675,3.4,6.38,small-vehicle,No,0.0
15863,66,204.4,2040.7321,150.08,-2,7.18925,-0.7775,3.39,6.31,small-vehicle,No,0.1
15864,66,204.5,2041.451025,150.01,-2,7.1115,-0.83,3.38,6.25,small-vehicle,No,0.2
15865,66,204.6,2042.162175,149.95,-2,7.0285,-0.93,3.37,6.17,small-vehicle,No,0.3
15866,66,204.7,2042.865025,149.88,-2,6.9355,-1.03,3.37,6.1,small-vehicle,No,0.4
15867,66,204.8,2043.558575,149.82,-2,6.8325,-1.1325,3.36,6.03,small-vehicle,No,0.5
15868,66,204.9,2044.241825,149.75,-2,6.71925,-1.1825,3.35,5.95,small-vehicle,No,0.6
15869,66,205.0,2044.91375,149.69,-2,6.601,-1.2325,3.34,5.87,small-vehicle,No,0.7
15870,66,205.1,2045.57385,149.63,-2,6.47775,-1.2825,3.33,5.79,small-vehicle,No,0.8
15871,66,205.2,2046.221625,149.57,-2,6.3495,-1.2325,3.32,5.71,small-vehicle,No,0.9
15872,66,205.3,2046.856575,149.52,-2,6.22625,-1.2325,3.32,5.63,small-vehicle,No,1.0
15873,66,205.4,2047.4792,149.46,-2,6.103,-1.23,3.31,5.55,small-vehicle,No,1.1
15874,66,205.5,2048.0895,149.41,-2,5.98,-1.23,3.3,5.47,small-vehicle,No,1.2
15875,66,205.6,2048.6875,149.36,-2,5.857,-1.23,3.29,5.4,small-vehicle,No,1.3
15876,66,205.7,2049.2732,149.31,-2,5.734,-1.23,3.29,5.32,small-vehicle,No,1.4
15877,66,205.8,2049.8466,149.26,-2,5.611,-1.18,3.28,5.25,small-vehicle,No,1.5
15878,66,205.9,2050.4077,149.22,-2,5.493,-1.13,3.27,5.18,small-vehicle,No,1.6
15879,66,206.0,2050.957,149.18,-2,5.38,-1.18,3.27,5.11,small-vehicle,No,1.7
15880,66,206.1,2051.495,149.14,-2,5.262,-1.18,3.26,5.04,small-vehicle,No,1.8
15881,66,206.2,2052.0212,149.1,-2,5.144,-1.13,3.25,4.98,small-vehicle,No,1.9
15882,66,206.3,2052.5356,149.06,-2,5.031,-1.13,3.25,4.91,small-vehicle,No,2.0
15883,66,206.4,2053.0387,149.03,-2,4.918,-1.13,3.24,4.85,small-vehicle,No,2.1
15884,66,206.5,2053.5305,148.99,-2,4.805,-1.18,3.24,4.79,small-vehicle,No,2.2
15885,66,206.6,2054.011,148.96,-2,4.687,-1.18,3.24,4.74,small-vehicle,No,2.3
15886,66,206.7,2054.4797,148.93,-2,4.569,-0.565,3.23,4.68,small-vehicle,No,2.4
