,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
56379,788,281.4,2520.542275,109.13,-2,12.0685,-2.425,2.77,4.79,small-vehicle,No,2.7
56380,788,281.5,2521.749125,109.09,-2,11.826,-2.3725,2.77,4.75,small-vehicle,No,2.8
56381,788,281.6,2522.931725,109.05,-2,11.58875,-2.3725,2.77,4.71,small-vehicle,No,2.9
56382,788,281.7,2524.0906,109.01,-2,11.3515,-2.3675,2.78,4.67,small-vehicle,No,3.0
56383,788,281.8,2525.22575,108.98,-2,11.11475,-2.315,2.78,4.63,small-vehicle,No,3.1
56384,788,281.9,2526.337225,108.95,-2,10.88325,-2.265,2.78,4.59,small-vehicle,No,3.2
56385,788,282.0,2527.42555,108.92,-2,10.65675,-2.215,2.78,4.55,small-vehicle,No,3.3
56386,788,282.1,2528.491225,108.89,-2,10.43525,-2.215,2.78,4.51,small-vehicle,No,3.4
56387,788,282.2,2529.53475,108.86,-2,10.21375,-2.265,2.78,4.46,small-vehicle,No,3.5
56388,788,282.3,2530.556125,108.84,-2,9.98725,-2.215,2.78,4.42,small-vehicle,No,3.6
56389,788,282.4,2531.55485,108.82,-2,9.76575,-2.215,2.78,4.38,small-vehicle,No,3.7
56390,788,282.5,2532.531425,108.8,-2,9.54425,-2.2675,2.78,4.34,small-vehicle,No,3.8
56391,788,282.6,2533.48585,108.78,-2,9.3175,-2.27,2.78,4.3,small-vehicle,No,3.9
56392,788,282.7,2534.4176,108.76,-2,9.0905,-1.135,2.78,4.26,small-vehicle,No,4.0
56393,788,282.8,2535.32665,108.74,-2,8.977,0.0,2.78,4.22,small-vehicle,No,4.1
56394,788,282.9,2536.22435,108.73,-2,8.977,0.0,2.78,4.18,small-vehicle,No,4.2
58561,856,278.7,2464.4247,113.12,-2,13.5825,-0.1025,2.84,5.14,small-vehicle,No,0.0
58562,856,278.8,2465.78295,113.0,-2,13.57225,-0.155,2.84,5.14,small-vehicle,No,0.1
58563,856,278.9,2467.140175,112.89,-2,13.55675,-0.155,2.84,5.13,small-vehicle,No,0.2
58564,856,279.0,2468.49585,112.77,-2,13.54125,-0.1025,2.84,5.13,small-vehicle,No,0.3
58565,856,279.1,2469.849975,112.65,-2,13.531,-0.1,2.84,5.13,small-vehicle,No,0.4
58566,856,279.2,2471.203075,112.54,-2,13.521,-0.05,2.84,5.13,small-vehicle,No,0.5
58567,856,279.3,2472.555175,112.43,-2,13.516,0.0025,2.84,5.13,small-vehicle,No,0.6
58568,856,279.4,2473.906775,112.32,-2,13.51625,0.0575,2.84,5.13,small-vehicle,No,0.7
58569,856,279.5,2475.2584,112.21,-2,13.522,0.1125,2.84,5.13,small-vehicle,No,0.8
58570,856,279.6,2476.6106,112.1,-2,13.53325,0.1625,2.84,5.13,small-vehicle,No,0.9
58571,856,279.7,2477.963925,111.99,-2,13.5495,0.2625,2.84,5.13,small-vehicle,No,1.0
58572,856,279.8,2479.318875,111.89,-2,13.57575,0.3175,2.84,5.13,small-vehicle,No,1.1
58573,856,279.9,2480.67645,111.78,-2,13.6075,0.37,2.84,5.13,small-vehicle,No,1.2
58574,856,280.0,2482.0372,111.68,-2,13.6445,0.42,2.84,5.13,small-vehicle,No,1.3
58575,856,280.1,2483.40165,111.58,-2,13.6865,0.47,2.84,5.13,small-vehicle,No,1.4
58576,856,280.2,2484.7703,111.47,-2,13.7335,0.52,2.84,5.13,small-vehicle,No,1.5
58577,856,280.3,2486.14365,111.37,-2,13.7855,0.5175,2.84,5.13,small-vehicle,No,1.6
58578,856,280.4,2487.5222,111.27,-2,13.83725,0.515,2.84,5.13,small-vehicle,No,1.7
58579,856,280.5,2488.905925,111.18,-2,13.88875,0.515,2.84,5.13,small-vehicle,No,1.8
58580,856,280.6,2490.2948,111.08,-2,13.94025,0.46,2.84,5.14,small-vehicle,No,1.9
58581,856,280.7,2491.688825,110.99,-2,13.98625,0.405,2.85,5.14,small-vehicle,No,2.0
58582,856,280.8,2493.08745,110.89,-2,14.02675,0.3525,2.85,5.14,small-vehicle,No,2.1
58583,856,280.9,2494.490125,110.8,-2,14.062,0.2975,2.85,5.14,small-vehicle,No,2.2
58584,856,281.0,2495.896325,110.71,-2,14.09175,0.2425,2.85,5.14,small-vehicle,No,2.3
58585,856,281.1,2497.3055,110.62,-2,14.116,0.1925,2.85,5.15,small-vehicle,No,2.4
58586,856,281.2,2498.7171,110.54,-2,14.13525,0.1425,2.86,5.15,small-vehicle,No,2.5
58587,856,281.3,2500.130625,110.46,-2,14.1495,0.09,2.86,5.15,small-vehicle,No,2.6
58588,856,281.4,2501.545575,110.38,-2,14.1585,0.1425,2.86,5.15,small-vehicle,No,2.7
58589,856,281.5,2502.961425,110.3,-2,14.17275,0.2475,2.86,5.16,small-vehicle,No,2.8
58590,856,281.6,2504.3787,110.23,-2,14.1975,0.3025,2.87,5.16,small-vehicle,No,2.9
58591,856,281.7,2505.79845,110.15,-2,14.22775,0.3575,2.87,5.16,small-vehicle,No,3.0
58592,856,281.8,2507.221225,110.08,-2,14.2635,0.4625,2.87,5.16,small-vehicle,No,3.1
58593,856,281.9,2508.647575,110.01,-2,14.30975,0.5125,2.87,5.17,small-vehicle,No,3.2
58594,856,282.0,2510.07855,109.94,-2,14.361,0.5625,2.87,5.17,small-vehicle,No,3.3
58595,856,282.1,2511.51465,109.87,-2,14.41725,0.615,2.88,5.17,small-vehicle,No,3.4
58596,856,282.2,2512.956375,109.81,-2,14.47875,0.615,2.88,5.18,small-vehicle,No,3.5
58597,856,282.3,2514.40425,109.74,-2,14.54025,0.6125,2.88,5.18,small-vehicle,No,3.6
58598,856,282.4,2515.858275,109.68,-2,14.6015,0.61,2.89,5.19,small-vehicle,No,3.7
58599,856,282.5,2517.318425,109.62,-2,14.6625,0.555,2.89,5.19,small-vehicle,No,3.8
58600,856,282.6,2518.784675,109.56,-2,14.718,0.3975,2.89,5.19,small-vehicle,No,3.9
58601,856,282.7,2520.256475,109.52,-2,14.75775,0.2375,2.9,5.19,small-vehicle,No,4.0
58602,856,282.8,2521.73225,109.48,-2,14.7815,0.025,2.9,5.19,small-vehicle,No,4.1
58603,856,282.9,2523.2104,109.46,-2,14.784,-0.3425,2.91,5.2,small-vehicle,No,4.2
58604,856,283.0,2524.6888,109.45,-2,14.74975,-0.815,2.91,5.2,small-vehicle,No,4.3
58605,856,283.1,2526.163775,109.45,-2,14.66825,-1.3375,2.91,5.2,small-vehicle,No,4.4
58606,856,283.2,2527.6306,109.47,-2,14.5345,-1.86,2.92,5.21,small-vehicle,No,4.5
58607,856,283.3,2529.08405,109.51,-2,14.3485,-2.4825,2.93,5.21,small-vehicle,No,4.6
58608,856,283.4,2530.5189,109.57,-2,14.10025,-3.155,2.93,5.22,small-vehicle,No,4.7
58609,856,283.5,2531.928925,109.64,-2,13.78475,-3.775,2.94,5.22,small-vehicle,No,4.8
58610,856,283.6,2533.3074,109.72,-2,13.40725,-4.445,2.94,5.23,small-vehicle,No,4.9
58611,856,283.7,2534.648125,109.82,-2,12.96275,-5.11,2.95,5.23,small-vehicle,No,5.0
60770,899,278.7,2412.654725,117.81,-2,18.7145,1.13,2.83,5.23,small-vehicle,No,0.0
60771,899,278.8,2414.526175,117.64,-2,18.8275,1.0775,2.83,5.23,small-vehicle,No,0.1
60772,899,278.9,2416.408925,117.47,-2,18.93525,0.975,2.83,5.23,small-vehicle,No,0.2
60773,899,279.0,2418.30245,117.3,-2,19.03275,0.8725,2.83,5.23,small-vehicle,No,0.3
60774,899,279.1,2420.205725,117.12,-2,19.12,0.8225,2.83,5.23,small-vehicle,No,0.4
60775,899,279.2,2422.117725,116.95,-2,19.20225,0.7725,2.84,5.23,small-vehicle,No,0.5
60776,899,279.3,2424.03795,116.77,-2,19.2795,0.72,2.84,5.23,small-vehicle,No,0.6
60777,899,279.4,2425.9659,116.6,-2,19.3515,0.6725,2.84,5.23,small-vehicle,No,0.7
60778,899,279.5,2427.90105,116.43,-2,19.41875,0.625,2.84,5.23,small-vehicle,No,0.8
60779,899,279.6,2429.842925,116.25,-2,19.48125,0.5725,2.84,5.22,small-vehicle,No,0.9
60780,899,279.7,2431.79105,116.08,-2,19.5385,0.5225,2.85,5.22,small-vehicle,No,1.0
60781,899,279.8,2433.7449,115.9,-2,19.59075,0.475,2.85,5.22,small-vehicle,No,1.1
60782,899,279.9,2435.703975,115.73,-2,19.63825,0.425,2.85,5.22,small-vehicle,No,1.2
60783,899,280.0,2437.6678,115.56,-2,19.68075,0.375,2.85,5.22,small-vehicle,No,1.3
60784,899,280.1,2439.635875,115.38,-2,19.71825,0.375,2.85,5.22,small-vehicle,No,1.4
60785,899,280.2,2441.6077,115.21,-2,19.75575,0.275,2.86,5.21,small-vehicle,No,1.5
60786,899,280.3,2443.583275,115.04,-2,19.78325,0.225,2.86,5.21,small-vehicle,No,1.6
60787,899,280.4,2445.5616,114.86,-2,19.80575,0.175,2.86,5.21,small-vehicle,No,1.7
60788,899,280.5,2447.542175,114.69,-2,19.82325,0.0725,2.87,5.21,small-vehicle,No,1.8
60789,899,280.6,2449.5245,114.52,-2,19.8305,0.0175,2.87,5.21,small-vehicle,No,1.9
60790,899,280.7,2451.50755,114.35,-2,19.83225,-0.135,2.87,5.21,small-vehicle,No,2.0
60791,899,280.8,2453.490775,114.18,-2,19.81875,-0.235,2.88,5.21,small-vehicle,No,2.1
60792,899,280.9,2455.47265,114.02,-2,19.79525,-0.3375,2.88,5.21,small-vehicle,No,2.2
60793,899,281.0,2457.452175,113.86,-2,19.7615,-0.49,2.88,5.21,small-vehicle,No,2.3
60794,899,281.1,2459.428325,113.69,-2,19.7125,-0.5425,2.89,5.21,small-vehicle,No,2.4
60795,899,281.2,2461.399575,113.54,-2,19.65825,-0.6425,2.89,5.21,small-vehicle,No,2.5
60796,899,281.3,2463.3654,113.38,-2,19.594,-0.74,2.89,5.21,small-vehicle,No,2.6
60797,899,281.4,2465.3248,113.23,-2,19.52,-0.7375,2.89,5.21,small-vehicle,No,2.7
60798,899,281.5,2467.2768,113.08,-2,19.44625,-0.735,2.89,5.2,small-vehicle,No,2.8
60799,899,281.6,2469.221425,112.93,-2,19.37275,-0.73,2.9,5.2,small-vehicle,No,2.9
60800,899,281.7,2471.1587,112.78,-2,19.29975,-0.725,2.9,5.2,small-vehicle,No,3.0
60801,899,281.8,2473.088675,112.64,-2,19.22725,-0.7225,2.9,5.2,small-vehicle,No,3.1
60802,899,281.9,2475.0114,112.5,-2,19.155,-0.7175,2.9,5.2,small-vehicle,No,3.2
60803,899,282.0,2476.9269,112.35,-2,19.08325,-0.715,2.9,5.2,small-vehicle,No,3.3
60804,899,282.1,2478.835225,112.22,-2,19.01175,-0.7125,2.9,5.2,small-vehicle,No,3.4
60805,899,282.2,2480.7364,112.08,-2,18.9405,-0.7125,2.9,5.2,small-vehicle,No,3.5
60806,899,282.3,2482.63045,111.94,-2,18.86925,-0.715,2.9,5.2,small-vehicle,No,3.6
60807,899,282.4,2484.517375,111.81,-2,18.79775,-0.765,2.91,5.2,small-vehicle,No,3.7
60808,899,282.5,2486.39715,111.68,-2,18.72125,-0.865,2.91,5.2,small-vehicle,No,3.8
60809,899,282.6,2488.269275,111.55,-2,18.63475,-0.865,2.91,5.2,small-vehicle,No,3.9
60810,899,282.7,2490.13275,111.43,-2,18.54825,-0.865,2.91,5.21,small-vehicle,No,4.0
60811,899,282.8,2491.987575,111.3,-2,18.46175,-0.965,2.91,5.21,small-vehicle,No,4.1
60812,899,282.9,2493.83375,111.19,-2,18.36525,-0.9675,2.91,5.21,small-vehicle,No,4.2
60813,899,283.0,2495.670275,111.07,-2,18.2685,-1.0175,2.92,5.21,small-vehicle,No,4.3
60814,899,283.1,2497.497125,110.96,-2,18.16675,-1.065,2.92,5.21,small-vehicle,No,4.4
60815,899,283.2,2499.3138,110.85,-2,18.06025,-1.065,2.92,5.21,small-vehicle,No,4.5
60816,899,283.3,2501.119825,110.74,-2,17.95375,-1.065,2.92,5.22,small-vehicle,No,4.6
60817,899,283.4,2502.9152,110.63,-2,17.84725,-1.0625,2.93,5.22,small-vehicle,No,4.7
60818,899,283.5,2504.699925,110.53,-2,17.741,-1.1125,2.93,5.22,small-vehicle,No,4.8
60819,899,283.6,2506.474025,110.44,-2,17.62975,-1.06,2.93,5.23,small-vehicle,No,4.9
60820,899,283.7,2508.237,110.34,-2,17.52375,-1.005,2.94,5.23,small-vehicle,No,5.0
62856,942,278.7,2361.71695,123.05,-2,14.386,0.04,3.02,5.35,small-vehicle,No,0.0
62857,942,278.8,2363.15555,122.92,-2,14.39,-0.01,3.02,5.35,small-vehicle,No,0.1
62858,942,278.9,2364.59455,122.8,-2,14.389,-0.0125,3.02,5.36,small-vehicle,No,0.2
62859,942,279.0,2366.03345,122.67,-2,14.38775,-0.0125,3.03,5.36,small-vehicle,No,0.3
62860,942,279.1,2367.472225,122.54,-2,14.3865,-0.0075,3.03,5.37,small-vehicle,No,0.4
62861,942,279.2,2368.910875,122.42,-2,14.38575,-0.0075,3.03,5.37,small-vehicle,No,0.5
62862,942,279.3,2370.34945,122.29,-2,14.385,-0.0075,3.03,5.38,small-vehicle,No,0.6
62863,942,279.4,2371.78795,122.17,-2,14.38425,0.0475,3.03,5.39,small-vehicle,No,0.7
62864,942,279.5,2373.226375,122.04,-2,14.389,0.05,3.03,5.39,small-vehicle,No,0.8
62865,942,279.6,2374.665275,121.92,-2,14.394,0.1025,3.03,5.4,small-vehicle,No,0.9
62866,942,279.7,2376.104675,121.79,-2,14.40425,0.1525,3.04,5.4,small-vehicle,No,1.0
62867,942,279.8,2377.5451,121.67,-2,14.4195,0.1525,3.04,5.41,small-vehicle,No,1.1
62868,942,279.9,2378.98705,121.54,-2,14.43475,0.2075,3.04,5.42,small-vehicle,No,1.2
62869,942,280.0,2380.430525,121.42,-2,14.4555,0.2075,3.04,5.42,small-vehicle,No,1.3
62870,942,280.1,2381.876075,121.29,-2,14.47625,0.205,3.04,5.43,small-vehicle,No,1.4
62871,942,280.2,2383.3237,121.17,-2,14.49675,0.255,3.05,5.44,small-vehicle,No,1.5
62872,942,280.3,2384.773375,121.04,-2,14.52225,0.255,3.05,5.44,small-vehicle,No,1.6
62873,942,280.4,2386.2256,120.91,-2,14.54775,0.205,3.05,5.45,small-vehicle,No,1.7
62874,942,280.5,2387.680375,120.79,-2,14.56825,0.2025,3.05,5.46,small-vehicle,No,1.8
62875,942,280.6,2389.1372,120.66,-2,14.5885,0.2,3.06,5.47,small-vehicle,No,1.9
62876,942,280.7,2390.59605,120.53,-2,14.6085,0.15,3.06,5.48,small-vehicle,No,2.0
62877,942,280.8,2392.0569,120.4,-2,14.6235,0.0975,3.06,5.49,small-vehicle,No,2.1
62878,942,280.9,2393.51925,120.27,-2,14.63325,0.095,3.06,5.5,small-vehicle,No,2.2
62879,942,281.0,2394.982575,120.14,-2,14.64275,0.0425,3.07,5.51,small-vehicle,No,2.3
62880,942,281.1,2396.44685,120.01,-2,14.647,-0.0075,3.07,5.52,small-vehicle,No,2.4
62881,942,281.2,2397.91155,119.88,-2,14.64625,-0.0075,3.07,5.53,small-vehicle,No,2.5
62882,942,281.3,2399.376175,119.76,-2,14.6455,-0.0075,3.07,5.54,small-vehicle,No,2.6
62883,942,281.4,2400.840725,119.63,-2,14.64475,0.0475,3.07,5.55,small-vehicle,No,2.7
62884,942,281.5,2402.3052,119.5,-2,14.6495,0.1,3.07,5.55,small-vehicle,No,2.8
62885,942,281.6,2403.77015,119.37,-2,14.6595,0.1,3.08,5.56,small-vehicle,No,2.9
62886,942,281.7,2405.2361,119.24,-2,14.6695,0.1525,3.08,5.57,small-vehicle,No,3.0
62887,942,281.8,2406.70305,119.1,-2,14.68475,0.2075,3.08,5.57,small-vehicle,No,3.1
62888,942,281.9,2408.171525,118.97,-2,14.7055,0.26,3.08,5.58,small-vehicle,No,3.2
62889,942,282.0,2409.642075,118.84,-2,14.7315,0.31,3.08,5.58,small-vehicle,No,3.3
62890,942,282.1,2411.115225,118.7,-2,14.7625,0.3625,3.08,5.59,small-vehicle,No,3.4
62891,942,282.2,2412.591475,118.57,-2,14.79875,0.4125,3.08,5.59,small-vehicle,No,3.5
62892,942,282.3,2414.07135,118.43,-2,14.84,0.36,3.08,5.6,small-vehicle,No,3.6
62893,942,282.4,2415.55535,118.29,-2,14.876,0.36,3.08,5.6,small-vehicle,No,3.7
62894,942,282.5,2417.04295,118.15,-2,14.912,0.41,3.08,5.6,small-vehicle,No,3.8
62895,942,282.6,2418.53415,118.01,-2,14.953,0.4075,3.08,5.6,small-vehicle,No,3.9
62896,942,282.7,2420.02945,117.87,-2,14.99375,0.355,3.08,5.6,small-vehicle,No,4.0
62897,942,282.8,2421.528825,117.72,-2,15.02925,0.355,3.08,5.6,small-vehicle,No,4.1
62898,942,282.9,2423.03175,117.58,-2,15.06475,0.3525,3.08,5.61,small-vehicle,No,4.2
62899,942,283.0,2424.538225,117.43,-2,15.1,0.3525,3.08,5.61,small-vehicle,No,4.3
62900,942,283.1,2426.048225,117.29,-2,15.13525,0.3525,3.08,5.61,small-vehicle,No,4.4
62901,942,283.2,2427.56175,117.14,-2,15.1705,0.3,3.08,5.61,small-vehicle,No,4.5
62902,942,283.3,2429.0788,116.99,-2,15.2005,0.35,3.08,5.6,small-vehicle,No,4.6
62903,942,283.4,2430.59885,116.84,-2,15.2355,0.3525,3.08,5.6,small-vehicle,No,4.7
62904,942,283.5,2432.1224,116.69,-2,15.27075,0.3525,3.08,5.6,small-vehicle,No,4.8
62905,942,283.6,2433.649475,116.54,-2,15.306,0.4025,3.07,5.6,small-vehicle,No,4.9
62906,942,283.7,2435.180075,116.39,-2,15.34625,0.405,3.07,5.59,small-vehicle,No,5.0
65841,972,278.7,2280.535875,129.91,-2,12.8035,0.3975,2.9,4.71,small-vehicle,No,0.0
65842,972,278.8,2281.816225,129.81,-2,12.84325,0.395,2.9,4.71,small-vehicle,No,0.1
65843,972,278.9,2283.10055,129.7,-2,12.88275,0.3425,2.9,4.71,small-vehicle,No,0.2
65844,972,279.0,2284.388825,129.6,-2,12.917,0.2925,2.9,4.71,small-vehicle,No,0.3
65845,972,279.1,2285.680525,129.49,-2,12.94625,0.2925,2.9,4.71,small-vehicle,No,0.4
65846,972,279.2,2286.97515,129.39,-2,12.9755,0.2925,2.9,4.71,small-vehicle,No,0.5
65847,972,279.3,2288.2727,129.28,-2,13.00475,0.295,2.9,4.71,small-vehicle,No,0.6
65848,972,279.4,2289.573175,129.18,-2,13.03425,0.295,2.9,4.71,small-vehicle,No,0.7
65849,972,279.5,2290.8766,129.07,-2,13.06375,0.295,2.9,4.71,small-vehicle,No,0.8
65850,972,279.6,2292.182975,128.96,-2,13.09325,0.2975,2.9,4.71,small-vehicle,No,0.9
65851,972,279.7,2293.4923,128.85,-2,13.123,0.3475,2.9,4.71,small-vehicle,No,1.0
65852,972,279.8,2294.8046,128.75,-2,13.15775,0.3475,2.9,4.71,small-vehicle,No,1.1
65853,972,279.9,2296.120375,128.64,-2,13.1925,0.3,2.9,4.72,small-vehicle,No,1.2
65854,972,280.0,2297.439625,128.52,-2,13.2225,0.35,2.9,4.72,small-vehicle,No,1.3
65855,972,280.1,2298.761875,128.41,-2,13.2575,0.35,2.9,4.72,small-vehicle,No,1.4
65856,972,280.2,2300.087625,128.3,-2,13.2925,0.2975,2.9,4.72,small-vehicle,No,1.5
65857,972,280.3,2301.416875,128.18,-2,13.32225,0.2975,2.89,4.72,small-vehicle,No,1.6
65858,972,280.4,2302.7491,128.07,-2,13.352,0.2975,2.89,4.72,small-vehicle,No,1.7
65859,972,280.5,2304.0843,127.95,-2,13.38175,0.295,2.89,4.73,small-vehicle,No,1.8
65860,972,280.6,2305.422475,127.84,-2,13.41125,0.2425,2.89,4.73,small-vehicle,No,1.9
65861,972,280.7,2306.7636,127.72,-2,13.4355,0.1425,2.89,4.73,small-vehicle,No,2.0
65862,972,280.8,2308.10715,127.6,-2,13.44975,0.09,2.89,4.73,small-vehicle,No,2.1
65863,972,280.9,2309.452125,127.49,-2,13.45875,0.0875,2.89,4.73,small-vehicle,No,2.2
65864,972,281.0,2310.798,127.37,-2,13.4675,0.0375,2.89,4.73,small-vehicle,No,2.3
65865,972,281.1,2312.14475,127.25,-2,13.47125,-0.065,2.89,4.73,small-vehicle,No,2.4
65866,972,281.2,2313.491875,127.13,-2,13.46475,-0.1175,2.88,4.73,small-vehicle,No,2.5
65867,972,281.3,2314.83835,127.02,-2,13.453,-0.1175,2.88,4.73,small-vehicle,No,2.6
65868,972,281.4,2316.18365,126.9,-2,13.44125,-0.165,2.88,4.72,small-vehicle,No,2.7
65869,972,281.5,2317.527775,126.79,-2,13.42475,-0.165,2.88,4.72,small-vehicle,No,2.8
65870,972,281.6,2318.87025,126.68,-2,13.40825,-0.165,2.88,4.72,small-vehicle,No,2.9
65871,972,281.7,2320.211075,126.56,-2,13.39175,-0.2125,2.88,4.71,small-vehicle,No,3.0
65872,972,281.8,2321.55025,126.45,-2,13.3705,-0.16,2.88,4.71,small-vehicle,No,3.1
65873,972,281.9,2322.8873,126.34,-2,13.3545,-0.16,2.88,4.71,small-vehicle,No,3.2
65874,972,282.0,2324.22275,126.22,-2,13.3385,-0.1575,2.88,4.7,small-vehicle,No,3.3
65875,972,282.1,2325.5566,126.11,-2,13.32275,-0.105,2.87,4.7,small-vehicle,No,3.4
65876,972,282.2,2326.888875,126.0,-2,13.31225,-0.105,2.87,4.69,small-vehicle,No,3.5
65877,972,282.3,2328.2201,125.88,-2,13.30175,-0.1025,2.87,4.69,small-vehicle,No,3.6
65878,972,282.4,2329.550275,125.77,-2,13.2915,-0.1525,2.87,4.68,small-vehicle,No,3.7
65879,972,282.5,2330.879425,125.65,-2,13.27625,-0.1525,2.87,4.68,small-vehicle,No,3.8
65880,972,282.6,2332.20705,125.54,-2,13.261,-0.1025,2.87,4.67,small-vehicle,No,3.9
65881,972,282.7,2333.53315,125.42,-2,13.25075,-0.1025,2.87,4.67,small-vehicle,No,4.0
65882,972,282.8,2334.858225,125.31,-2,13.2405,-0.1525,2.86,4.66,small-vehicle,No,4.1
65883,972,282.9,2336.182275,125.19,-2,13.22525,-0.155,2.86,4.66,small-vehicle,No,4.2
65884,972,283.0,2337.5048,125.08,-2,13.20975,-0.155,2.86,4.65,small-vehicle,No,4.3
65885,972,283.1,2338.825775,124.96,-2,13.19425,-0.205,2.86,4.65,small-vehicle,No,4.4
65886,972,283.2,2340.1452,124.84,-2,13.17375,-0.255,2.85,4.64,small-vehicle,No,4.5
65887,972,283.3,2341.462575,124.73,-2,13.14825,-0.2575,2.85,4.63,small-vehicle,No,4.6
65888,972,283.4,2342.7774,124.61,-2,13.1225,-0.2575,2.85,4.63,small-vehicle,No,4.7
65889,972,283.5,2344.08965,124.5,-2,13.09675,-0.255,2.85,4.62,small-vehicle,No,4.8
65890,972,283.6,2345.399325,124.38,-2,13.07125,-0.2025,2.85,4.61,small-vehicle,No,4.9
65891,972,283.7,2346.70645,124.27,-2,13.051,-0.2,2.84,4.61,small-vehicle,No,5.0
66691,1008,278.7,1995.366575,154.29,-2,5.6045,-0.3475,3.31,6.03,small-vehicle,No,0.0
66692,1008,278.8,1995.927025,154.23,-2,5.56975,-0.345,3.31,6.03,small-vehicle,No,0.1
66693,1008,278.9,1996.484,154.18,-2,5.53525,-0.295,3.31,6.03,small-vehicle,No,0.2
66694,1008,279.0,1997.037525,154.13,-2,5.50575,-0.295,3.31,6.03,small-vehicle,No,0.3
66695,1008,279.1,1997.5881,154.08,-2,5.47625,-0.295,3.31,6.03,small-vehicle,No,0.4
66696,1008,279.2,1998.135725,154.03,-2,5.44675,-0.295,3.31,6.03,small-vehicle,No,0.5
