,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
47887,537,266.4,2374.674625,121.53,-2,14.9365,0.0025,2.9,5.35,small-vehicle,No,0.0
47888,537,266.5,2376.168275,121.4,-2,14.93675,0.005,2.91,5.35,small-vehicle,No,0.1
47889,537,266.6,2377.66195,121.26,-2,14.93725,0.005,2.91,5.35,small-vehicle,No,0.2
47890,537,266.7,2379.155675,121.13,-2,14.93775,0.055,2.91,5.34,small-vehicle,No,0.3
47891,537,266.8,2380.64945,120.99,-2,14.94325,0.055,2.91,5.34,small-vehicle,No,0.4
47892,537,266.9,2382.143775,120.85,-2,14.94875,0.055,2.91,5.34,small-vehicle,No,0.5
47893,537,267.0,2383.63865,120.72,-2,14.95425,0.0525,2.91,5.34,small-vehicle,No,0.6
47894,537,267.1,2385.134075,120.58,-2,14.9595,-0.05,2.91,5.33,small-vehicle,No,0.7
47895,537,267.2,2386.630025,120.44,-2,14.9545,-0.05,2.92,5.33,small-vehicle,No,0.8
47896,537,267.3,2388.125475,120.31,-2,14.9495,-0.0025,2.92,5.33,small-vehicle,No,0.9
47897,537,267.4,2389.620425,120.17,-2,14.94925,-0.055,2.92,5.33,small-vehicle,No,1.0
47898,537,267.5,2391.11535,120.03,-2,14.94375,-0.1025,2.92,5.34,small-vehicle,No,1.1
47899,537,267.6,2392.609725,119.89,-2,14.9335,-0.1025,2.92,5.34,small-vehicle,No,1.2
47900,537,267.7,2394.103075,119.75,-2,14.92325,-0.105,2.92,5.34,small-vehicle,No,1.3
47901,537,267.8,2395.5954,119.61,-2,14.91275,-0.105,2.92,5.35,small-vehicle,No,1.4
47902,537,267.9,2397.086675,119.47,-2,14.90225,-0.105,2.93,5.35,small-vehicle,No,1.5
47903,537,268.0,2398.5769,119.33,-2,14.89175,-0.155,2.93,5.35,small-vehicle,No,1.6
47904,537,268.1,2400.066075,119.19,-2,14.87625,-0.205,2.93,5.36,small-vehicle,No,1.7
47905,537,268.2,2401.5537,119.05,-2,14.85575,-0.2075,2.93,5.36,small-vehicle,No,1.8
47906,537,268.3,2403.039275,118.91,-2,14.835,-0.2575,2.93,5.37,small-vehicle,No,1.9
47907,537,268.4,2404.522775,118.77,-2,14.80925,-0.2575,2.93,5.38,small-vehicle,No,2.0
47908,537,268.5,2406.0037,118.63,-2,14.7835,-0.2075,2.93,5.38,small-vehicle,No,2.1
47909,537,268.6,2407.48205,118.49,-2,14.76275,-0.255,2.94,5.39,small-vehicle,No,2.2
47910,537,268.7,2408.958325,118.35,-2,14.73725,-0.255,2.94,5.39,small-vehicle,No,2.3
47911,537,268.8,2410.43205,118.21,-2,14.71175,-0.255,2.94,5.39,small-vehicle,No,2.4
47912,537,268.9,2411.903225,118.07,-2,14.68625,-0.255,2.94,5.4,small-vehicle,No,2.5
47913,537,269.0,2413.37185,117.93,-2,14.66075,-0.255,2.94,5.4,small-vehicle,No,2.6
47914,537,269.1,2414.837925,117.79,-2,14.63525,-0.3075,2.94,5.41,small-vehicle,No,2.7
47915,537,269.2,2416.30145,117.65,-2,14.6045,-0.3575,2.94,5.41,small-vehicle,No,2.8
47916,537,269.3,2417.7619,117.51,-2,14.56875,-0.3575,2.94,5.41,small-vehicle,No,2.9
47917,537,269.4,2419.218775,117.37,-2,14.533,-0.3075,2.94,5.41,small-vehicle,No,3.0
47918,537,269.5,2420.672075,117.24,-2,14.50225,-0.3525,2.94,5.42,small-vehicle,No,3.1
47919,537,269.6,2422.1223,117.1,-2,14.467,-0.3525,2.93,5.42,small-vehicle,No,3.2
47920,537,269.7,2423.569,116.96,-2,14.43175,-0.305,2.93,5.42,small-vehicle,No,3.3
47921,537,269.8,2425.012175,116.83,-2,14.40125,-0.355,2.93,5.42,small-vehicle,No,3.4
47922,537,269.9,2426.4523,116.69,-2,14.36575,-0.355,2.93,5.43,small-vehicle,No,3.5
47923,537,270.0,2427.888875,116.55,-2,14.33025,-0.3525,2.93,5.43,small-vehicle,No,3.6
47924,537,270.1,2429.3219,116.42,-2,14.295,-0.3525,2.93,5.43,small-vehicle,No,3.7
47925,537,270.2,2430.7514,116.28,-2,14.25975,-0.355,2.93,5.43,small-vehicle,No,3.8
47926,537,270.3,2432.177375,116.15,-2,14.22425,-0.405,2.93,5.43,small-vehicle,No,3.9
47927,537,270.4,2433.5998,116.01,-2,14.18375,-0.4025,2.93,5.43,small-vehicle,No,4.0
47928,537,270.5,2435.018175,115.87,-2,14.1435,-0.3525,2.92,5.43,small-vehicle,No,4.1
47929,537,270.6,2436.432525,115.74,-2,14.10825,-0.3525,2.92,5.43,small-vehicle,No,4.2
47930,537,270.7,2437.84335,115.6,-2,14.073,-0.4025,2.92,5.43,small-vehicle,No,4.3
47931,537,270.8,2439.25065,115.47,-2,14.03275,-0.405,2.92,5.43,small-vehicle,No,4.4
47932,537,270.9,2440.653925,115.34,-2,13.99225,-0.455,2.91,5.43,small-vehicle,No,4.5
47933,537,271.0,2442.05315,115.2,-2,13.94675,-0.4525,2.91,5.43,small-vehicle,No,4.6
47934,537,271.1,2443.447825,115.07,-2,13.9015,-0.4,2.91,5.42,small-vehicle,No,4.7
47935,537,271.2,2444.837975,114.94,-2,13.8615,-0.35,2.91,5.42,small-vehicle,No,4.8
47936,537,271.3,2446.224125,114.81,-2,13.8265,-0.2975,2.91,5.42,small-vehicle,No,4.9
47937,537,271.4,2447.606775,114.68,-2,13.79675,-0.2975,2.91,5.41,small-vehicle,No,5.0
50269,540,266.4,2409.1795,118.53,-2,14.1715,-0.39,3.38,6.98,small-vehicle,No,0.0
50270,540,266.5,2410.59665,118.41,-2,14.1325,-0.39,3.38,6.98,small-vehicle,No,0.1
50271,540,266.6,2412.0099,118.29,-2,14.0935,-0.2875,3.37,6.98,small-vehicle,No,0.2
50272,540,266.7,2413.41925,118.16,-2,14.06475,-0.235,3.37,6.98,small-vehicle,No,0.3
50273,540,266.8,2414.825725,118.04,-2,14.04125,-0.2875,3.37,6.98,small-vehicle,No,0.4
50274,540,266.9,2416.22985,117.91,-2,14.0125,-0.29,3.36,6.98,small-vehicle,No,0.5
50275,540,267.0,2417.6311,117.79,-2,13.9835,-0.345,3.36,6.98,small-vehicle,No,0.6
50276,540,267.1,2419.02945,117.66,-2,13.949,-0.4525,3.36,6.98,small-vehicle,No,0.7
50277,540,267.2,2420.42435,117.53,-2,13.90375,-0.5575,3.36,6.98,small-vehicle,No,0.8
50278,540,267.3,2421.814725,117.4,-2,13.848,-0.6625,3.35,6.98,small-vehicle,No,0.9
50279,540,267.4,2423.199525,117.26,-2,13.78175,-0.715,3.35,6.97,small-vehicle,No,1.0
50280,540,267.5,2424.5777,117.12,-2,13.71025,-0.765,3.35,6.97,small-vehicle,No,1.1
50281,540,267.6,2425.948725,116.98,-2,13.63375,-0.8175,3.34,6.96,small-vehicle,No,1.2
50282,540,267.7,2427.3121,116.83,-2,13.552,-0.815,3.34,6.95,small-vehicle,No,1.3
50283,540,267.8,2428.6673,116.68,-2,13.4705,-0.8125,3.34,6.94,small-vehicle,No,1.4
50284,540,267.9,2430.01435,116.53,-2,13.38925,-0.815,3.33,6.92,small-vehicle,No,1.5
50285,540,268.0,2431.353275,116.39,-2,13.30775,-0.8625,3.33,6.9,small-vehicle,No,1.6
50286,540,268.1,2432.68405,116.24,-2,13.2215,-0.9125,3.32,6.88,small-vehicle,No,1.7
50287,540,268.2,2434.0062,116.1,-2,13.13025,-0.915,3.32,6.85,small-vehicle,No,1.8
50288,540,268.3,2435.319225,115.96,-2,13.03875,-0.965,3.32,6.82,small-vehicle,No,1.9
50289,540,268.4,2436.6231,115.82,-2,12.94225,-1.0675,3.31,6.79,small-vehicle,No,2.0
50290,540,268.5,2437.917325,115.68,-2,12.8355,-1.12,3.31,6.75,small-vehicle,No,2.1
50291,540,268.6,2439.200875,115.55,-2,12.7235,-1.2225,3.3,6.72,small-vehicle,No,2.2
50292,540,268.7,2440.473225,115.42,-2,12.60125,-1.43,3.3,6.68,small-vehicle,No,2.3
50293,540,268.8,2441.73335,115.3,-2,12.45825,-1.5375,3.29,6.63,small-vehicle,No,2.4
50294,540,268.9,2442.979175,115.17,-2,12.3045,-1.69,3.29,6.59,small-vehicle,No,2.5
50295,540,269.0,2444.209625,115.05,-2,12.1355,-1.895,3.29,6.54,small-vehicle,No,2.6
50296,540,269.1,2445.423175,114.93,-2,11.946,-1.95,3.28,6.49,small-vehicle,No,2.7
50297,540,269.2,2446.617775,114.81,-2,11.751,-1.95,3.28,6.43,small-vehicle,No,2.8
50298,540,269.3,2447.792875,114.7,-2,11.556,-1.9525,3.27,6.38,small-vehicle,No,2.9
50299,540,269.4,2448.948475,114.59,-2,11.36075,-2.0025,3.27,6.33,small-vehicle,No,3.0
50300,540,269.5,2450.08455,114.48,-2,11.1605,-2.0025,3.26,6.27,small-vehicle,No,3.1
50301,540,269.6,2451.2006,114.38,-2,10.96025,-1.955,3.26,6.22,small-vehicle,No,3.2
50302,540,269.7,2452.296625,114.27,-2,10.76475,-2.005,3.26,6.16,small-vehicle,No,3.3
50303,540,269.8,2453.3731,114.18,-2,10.56425,-2.0575,3.25,6.1,small-vehicle,No,3.4
50304,540,269.9,2454.429525,114.08,-2,10.3585,-2.0575,3.25,6.05,small-vehicle,No,3.5
50305,540,270.0,2455.465375,113.99,-2,10.15275,-2.0575,3.24,5.99,small-vehicle,No,3.6
50306,540,270.1,2456.48065,113.91,-2,9.947,-2.06,3.24,5.94,small-vehicle,No,3.7
50307,540,270.2,2457.47535,113.82,-2,9.741,-2.06,3.23,5.88,small-vehicle,No,3.8
50308,540,270.3,2458.44945,113.75,-2,9.535,-2.06,3.22,5.82,small-vehicle,No,3.9
50309,540,270.4,2459.40295,113.67,-2,9.329,-2.0575,3.22,5.77,small-vehicle,No,4.0
50310,540,270.5,2460.33585,113.6,-2,9.12325,-2.005,3.21,5.71,small-vehicle,No,4.1
50311,540,270.6,2461.248175,113.53,-2,8.92275,-1.9,3.21,5.66,small-vehicle,No,4.2
50312,540,270.7,2462.14045,113.47,-2,8.73275,-0.9225,3.2,5.6,small-vehicle,No,4.3
50313,540,270.8,2463.013725,113.42,-2,8.6405,0.0,3.2,5.55,small-vehicle,No,4.4
50314,540,270.9,2463.877775,113.37,-2,8.6405,0.0,3.19,5.5,small-vehicle,No,4.5
54018,732,266.4,2337.3621,125.07,-2,14.1875,0.1525,3.04,5.96,small-vehicle,No,0.0
54019,732,266.5,2338.78085,124.94,-2,14.20275,0.2075,3.04,5.96,small-vehicle,No,0.1
54020,732,266.6,2340.201125,124.82,-2,14.2235,0.21,3.05,5.97,small-vehicle,No,0.2
54021,732,266.7,2341.623475,124.69,-2,14.2445,0.21,3.05,5.97,small-vehicle,No,0.3
54022,732,266.8,2343.047925,124.57,-2,14.2655,0.2575,3.05,5.97,small-vehicle,No,0.4
54023,732,266.9,2344.474475,124.44,-2,14.29125,0.2575,3.06,5.98,small-vehicle,No,0.5
54024,732,267.0,2345.9036,124.31,-2,14.317,0.2575,3.06,5.98,small-vehicle,No,0.6
54025,732,267.1,2347.3353,124.18,-2,14.34275,0.255,3.07,5.99,small-vehicle,No,0.7
54026,732,267.2,2348.769575,124.05,-2,14.36825,0.255,3.07,5.99,small-vehicle,No,0.8
54027,732,267.3,2350.2064,123.92,-2,14.39375,0.255,3.07,5.99,small-vehicle,No,0.9
54028,732,267.4,2351.645775,123.79,-2,14.41925,0.255,3.08,5.99,small-vehicle,No,1.0
54029,732,267.5,2353.0877,123.66,-2,14.44475,0.2525,3.08,6.0,small-vehicle,No,1.1
54030,732,267.6,2354.532175,123.53,-2,14.47,0.2525,3.08,6.0,small-vehicle,No,1.2
54031,732,267.7,2355.979175,123.4,-2,14.49525,0.2525,3.09,6.0,small-vehicle,No,1.3
54032,732,267.8,2357.4287,123.26,-2,14.5205,0.2,3.09,6.0,small-vehicle,No,1.4
54033,732,267.9,2358.88075,123.13,-2,14.5405,0.2,3.09,6.0,small-vehicle,No,1.5
54034,732,268.0,2360.3348,123.0,-2,14.5605,0.1975,3.09,6.0,small-vehicle,No,1.6
54035,732,268.1,2361.79085,122.86,-2,14.58025,0.145,3.1,6.01,small-vehicle,No,1.7
54036,732,268.2,2363.248875,122.73,-2,14.59475,0.095,3.1,6.01,small-vehicle,No,1.8
54037,732,268.3,2364.70835,122.59,-2,14.60425,0.095,3.1,6.0,small-vehicle,No,1.9
54038,732,268.4,2366.168775,122.46,-2,14.61375,0.0425,3.1,6.0,small-vehicle,No,2.0
54039,732,268.5,2367.63015,122.32,-2,14.618,0.0425,3.1,6.0,small-vehicle,No,2.1
54040,732,268.6,2369.09195,122.18,-2,14.62225,0.045,3.1,6.0,small-vehicle,No,2.2
54041,732,268.7,2370.554175,122.05,-2,14.62675,-0.0075,3.1,6.0,small-vehicle,No,2.3
54042,732,268.8,2372.01685,121.91,-2,14.626,-0.0075,3.11,6.0,small-vehicle,No,2.4
54043,732,268.9,2373.47945,121.77,-2,14.62525,-0.005,3.11,5.99,small-vehicle,No,2.5
54044,732,269.0,2374.941975,121.63,-2,14.62475,-0.0075,3.11,5.99,small-vehicle,No,2.6
54045,732,269.1,2376.40445,121.5,-2,14.624,-0.06,3.11,5.99,small-vehicle,No,2.7
54046,732,269.2,2377.86685,121.36,-2,14.618,-0.11,3.11,5.98,small-vehicle,No,2.8
54047,732,269.3,2379.32865,121.22,-2,14.607,-0.1075,3.11,5.98,small-vehicle,No,2.9
54048,732,269.4,2380.78935,121.08,-2,14.59625,-0.1075,3.11,5.97,small-vehicle,No,3.0
