,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
63004,942,293.5,2598.670425,108.92,-2,17.08225,0.475,3.17,5.43,small-vehicle,No,4.1
63005,942,293.6,2600.37865,108.98,-2,17.12975,0.525,3.17,5.43,small-vehicle,No,4.2
63006,942,293.7,2602.091625,109.04,-2,17.18225,0.5775,3.18,5.43,small-vehicle,No,4.3
63007,942,293.8,2603.80985,109.1,-2,17.24,0.68,3.18,5.43,small-vehicle,No,4.4
63008,942,293.9,2605.53385,109.16,-2,17.308,0.78,3.18,5.43,small-vehicle,No,4.5
63009,942,294.0,2607.26465,109.23,-2,17.386,0.935,3.18,5.43,small-vehicle,No,4.6
63010,942,294.1,2609.00325,109.29,-2,17.4795,1.1425,3.19,5.42,small-vehicle,No,4.7
63011,942,294.2,2610.7512,109.36,-2,17.59375,1.35,3.19,5.42,small-vehicle,No,4.8
63012,942,294.3,2612.510575,109.43,-2,17.72875,1.5575,3.19,5.43,small-vehicle,No,4.9
63013,942,294.4,2614.28345,109.5,-2,17.8845,1.815,3.2,5.43,small-vehicle,No,5.0
65948,972,289.4,2424.362675,117.02,-2,14.64725,0.245,2.75,4.76,small-vehicle,No,0.0
65949,972,289.5,2425.8274,116.88,-2,14.67175,0.245,2.74,4.76,small-vehicle,No,0.1
65950,972,289.6,2427.294575,116.74,-2,14.69625,0.245,2.75,4.75,small-vehicle,No,0.2
65951,972,289.7,2428.7642,116.6,-2,14.72075,0.245,2.75,4.75,small-vehicle,No,0.3
65952,972,289.8,2430.236275,116.46,-2,14.74525,0.2475,2.75,4.75,small-vehicle,No,0.4
65953,972,289.9,2431.7108,116.33,-2,14.77,0.2975,2.75,4.75,small-vehicle,No,0.5
65954,972,290.0,2433.1878,116.19,-2,14.79975,0.2475,2.75,4.74,small-vehicle,No,0.6
65955,972,290.1,2434.667775,116.05,-2,14.8245,0.25,2.75,4.74,small-vehicle,No,0.7
65956,972,290.2,2436.150225,115.91,-2,14.8495,0.3,2.75,4.73,small-vehicle,No,0.8
65957,972,290.3,2437.635175,115.77,-2,14.8795,0.3,2.75,4.73,small-vehicle,No,0.9
65958,972,290.4,2439.123125,115.63,-2,14.9095,0.2475,2.75,4.72,small-vehicle,No,1.0
65959,972,290.5,2440.614075,115.49,-2,14.93425,0.2475,2.75,4.71,small-vehicle,No,1.1
65960,972,290.6,2442.1075,115.35,-2,14.959,0.2475,2.75,4.71,small-vehicle,No,1.2
65961,972,290.7,2443.6034,115.21,-2,14.98375,0.1975,2.75,4.7,small-vehicle,No,1.3
65962,972,290.8,2445.101775,115.07,-2,15.0035,0.1975,2.75,4.69,small-vehicle,No,1.4
65963,972,290.9,2446.602125,114.93,-2,15.02325,0.195,2.75,4.68,small-vehicle,No,1.5
65964,972,291.0,2448.10445,114.8,-2,15.04275,0.195,2.75,4.67,small-vehicle,No,1.6
65965,972,291.1,2449.608725,114.66,-2,15.06225,0.145,2.75,4.66,small-vehicle,No,1.7
65966,972,291.2,2451.11495,114.52,-2,15.07675,0.145,2.75,4.65,small-vehicle,No,1.8
65967,972,291.3,2452.622625,114.38,-2,15.09125,0.145,2.75,4.65,small-vehicle,No,1.9
65968,972,291.4,2454.13175,114.24,-2,15.10575,0.145,2.75,4.64,small-vehicle,No,2.0
65969,972,291.5,2455.642325,114.1,-2,15.12025,0.145,2.75,4.63,small-vehicle,No,2.1
65970,972,291.6,2457.15435,113.97,-2,15.13475,0.0975,2.75,4.62,small-vehicle,No,2.2
65971,972,291.7,2458.667825,113.83,-2,15.1445,0.0975,2.75,4.62,small-vehicle,No,2.3
65972,972,291.8,2460.182275,113.69,-2,15.15425,0.145,2.75,4.61,small-vehicle,No,2.4
65973,972,291.9,2461.6977,113.56,-2,15.16875,0.145,2.75,4.6,small-vehicle,No,2.5
65974,972,292.0,2463.214575,113.42,-2,15.18325,0.095,2.75,4.6,small-vehicle,No,2.6
65975,972,292.1,2464.7329,113.29,-2,15.19275,0.0975,2.75,4.59,small-vehicle,No,2.7
65976,972,292.2,2466.252175,113.15,-2,15.2025,0.0975,2.75,4.58,small-vehicle,No,2.8
65977,972,292.3,2467.772425,113.02,-2,15.21225,0.0975,2.75,4.57,small-vehicle,No,2.9
65978,972,292.4,2469.29365,112.89,-2,15.222,0.0975,2.75,4.56,small-vehicle,No,3.0
65979,972,292.5,2470.81585,112.76,-2,15.23175,0.0975,2.75,4.56,small-vehicle,No,3.1
65980,972,292.6,2472.339025,112.63,-2,15.2415,0.15,2.75,4.55,small-vehicle,No,3.2
65981,972,292.7,2473.863175,112.5,-2,15.2565,0.1525,2.75,4.54,small-vehicle,No,3.3
65982,972,292.8,2475.388825,112.38,-2,15.27175,0.1525,2.75,4.54,small-vehicle,No,3.4
65983,972,292.9,2476.916,112.25,-2,15.287,0.2025,2.75,4.53,small-vehicle,No,3.5
65984,972,293.0,2478.4447,112.13,-2,15.30725,0.2575,2.75,4.53,small-vehicle,No,3.6
65985,972,293.1,2479.975425,112.01,-2,15.333,0.36,2.75,4.52,small-vehicle,No,3.7
65986,972,293.2,2481.508725,111.88,-2,15.369,0.4125,2.75,4.51,small-vehicle,No,3.8
65987,972,293.3,2483.045625,111.76,-2,15.41025,0.5175,2.75,4.5,small-vehicle,No,3.9
65988,972,293.4,2484.58665,111.64,-2,15.462,0.6225,2.74,4.5,small-vehicle,No,4.0
65989,972,293.5,2486.13285,111.53,-2,15.52425,0.6725,2.74,4.49,small-vehicle,No,4.1
65990,972,293.6,2487.685275,111.41,-2,15.5915,0.7225,2.74,4.49,small-vehicle,No,4.2
65991,972,293.7,2489.244425,111.29,-2,15.66375,0.775,2.74,4.48,small-vehicle,No,4.3
65992,972,293.8,2490.8108,111.17,-2,15.74125,0.8775,2.74,4.48,small-vehicle,No,4.4
65993,972,293.9,2492.384925,111.06,-2,15.829,0.9275,2.74,4.48,small-vehicle,No,4.5
65994,972,294.0,2493.967825,110.94,-2,15.92175,0.9775,2.75,4.48,small-vehicle,No,4.6
65995,972,294.1,2495.56,110.83,-2,16.0195,1.0775,2.75,4.48,small-vehicle,No,4.7
65996,972,294.2,2497.16195,110.72,-2,16.12725,1.1275,2.75,4.48,small-vehicle,No,4.8
65997,972,294.3,2498.774675,110.6,-2,16.24,1.18,2.75,4.48,small-vehicle,No,4.9
65998,972,294.4,2500.398675,110.49,-2,16.358,1.2275,2.75,4.48,small-vehicle,No,5.0
66798,1008,289.4,2081.85115,146.19,-2,12.14375,0.445,3.39,6.08,small-vehicle,No,0.0
66799,1008,289.5,2083.065525,146.08,-2,12.18825,0.445,3.39,6.08,small-vehicle,No,0.1
66800,1008,289.6,2084.28435,145.97,-2,12.23275,0.495,3.39,6.08,small-vehicle,No,0.2
66801,1008,289.7,2085.507625,145.86,-2,12.28225,0.495,3.39,6.08,small-vehicle,No,0.3
66802,1008,289.8,2086.73585,145.76,-2,12.33175,0.4475,3.38,6.07,small-vehicle,No,0.4
66803,1008,289.9,2087.969025,145.65,-2,12.3765,0.4475,3.38,6.07,small-vehicle,No,0.5
66804,1008,290.0,2089.206675,145.54,-2,12.42125,0.495,3.38,6.07,small-vehicle,No,0.6
66805,1008,290.1,2090.4488,145.43,-2,12.47075,0.4975,3.37,6.07,small-vehicle,No,0.7
66806,1008,290.2,2091.695875,145.32,-2,12.5205,0.4475,3.37,6.07,small-vehicle,No,0.8
66807,1008,290.3,2092.947925,145.2,-2,12.56525,0.4475,3.36,6.06,small-vehicle,No,0.9
66808,1008,290.4,2094.20445,145.09,-2,12.61,0.5,3.36,6.06,small-vehicle,No,1.0
66809,1008,290.5,2095.46545,144.98,-2,12.66,0.4975,3.36,6.06,small-vehicle,No,1.1
66810,1008,290.6,2096.73145,144.87,-2,12.70975,0.4475,3.35,6.06,small-vehicle,No,1.2
66811,1008,290.7,2098.002425,144.76,-2,12.7545,0.45,3.35,6.06,small-vehicle,No,1.3
66812,1008,290.8,2099.277875,144.65,-2,12.7995,0.5,3.35,6.06,small-vehicle,No,1.4
66813,1008,290.9,2100.557825,144.54,-2,12.8495,0.4475,3.34,6.06,small-vehicle,No,1.5
66814,1008,291.0,2101.842775,144.43,-2,12.89425,0.4475,3.34,6.06,small-vehicle,No,1.6
66815,1008,291.1,2103.1322,144.32,-2,12.939,0.4475,3.34,6.06,small-vehicle,No,1.7
66816,1008,291.2,2104.4261,144.21,-2,12.98375,0.395,3.34,6.06,small-vehicle,No,1.8
66817,1008,291.3,2105.724475,144.1,-2,13.02325,0.3975,3.33,6.06,small-vehicle,No,1.9
66818,1008,291.4,2107.0268,144.0,-2,13.063,0.3975,3.33,6.06,small-vehicle,No,2.0
66819,1008,291.5,2108.3331,143.89,-2,13.10275,0.395,3.33,6.06,small-vehicle,No,2.1
66820,1008,291.6,2109.643375,143.78,-2,13.14225,0.395,3.32,6.06,small-vehicle,No,2.2
66821,1008,291.7,2110.9576,143.67,-2,13.18175,0.3975,3.32,6.06,small-vehicle,No,2.3
66822,1008,291.8,2112.275775,143.56,-2,13.2215,0.4,3.32,6.06,small-vehicle,No,2.4
66823,1008,291.9,2113.597925,143.46,-2,13.2615,0.4,3.32,6.05,small-vehicle,No,2.5
66824,1008,292.0,2114.924075,143.35,-2,13.3015,0.45,3.31,6.05,small-vehicle,No,2.6
66825,1008,292.1,2116.254225,143.24,-2,13.3465,0.5025,3.31,6.05,small-vehicle,No,2.7
66826,1008,292.2,2117.588875,143.13,-2,13.39675,0.505,3.3,6.05,small-vehicle,No,2.8
66827,1008,292.3,2118.92855,143.02,-2,13.44725,0.505,3.3,6.04,small-vehicle,No,2.9
66828,1008,292.4,2120.273275,142.92,-2,13.49775,0.555,3.3,6.04,small-vehicle,No,3.0
66829,1008,292.5,2121.62305,142.81,-2,13.55325,0.555,3.29,6.03,small-vehicle,No,3.1
66830,1008,292.6,2122.978375,142.7,-2,13.60875,0.5575,3.29,6.03,small-vehicle,No,3.2
66831,1008,292.7,2124.33925,142.59,-2,13.6645,0.6575,3.28,6.03,small-vehicle,No,3.3
66832,1008,292.8,2125.7057,142.48,-2,13.73025,0.6575,3.28,6.02,small-vehicle,No,3.4
66833,1008,292.9,2127.078725,142.37,-2,13.796,0.6075,3.27,6.02,small-vehicle,No,3.5
66834,1008,293.0,2128.458325,142.26,-2,13.85675,0.655,3.26,6.01,small-vehicle,No,3.6
66835,1008,293.1,2129.844,142.14,-2,13.92225,0.655,3.26,6.01,small-vehicle,No,3.7
66836,1008,293.2,2131.236225,142.03,-2,13.98775,0.605,3.25,6.01,small-vehicle,No,3.8
66837,1008,293.3,2132.635,141.92,-2,14.04825,0.655,3.25,6.0,small-vehicle,No,3.9
66838,1008,293.4,2134.039825,141.8,-2,14.11375,0.655,3.24,6.0,small-vehicle,No,4.0
66839,1008,293.5,2135.4512,141.69,-2,14.17925,0.6025,3.24,5.99,small-vehicle,No,4.1
66840,1008,293.6,2136.869125,141.57,-2,14.2395,0.6525,3.23,5.98,small-vehicle,No,4.2
66841,1008,293.7,2138.293075,141.46,-2,14.30475,0.7075,3.23,5.98,small-vehicle,No,4.3
66842,1008,293.8,2139.72355,141.34,-2,14.3755,0.7575,3.22,5.97,small-vehicle,No,4.4
66843,1008,293.9,2141.1611,141.23,-2,14.45125,0.7575,3.22,5.97,small-vehicle,No,4.5
66844,1008,294.0,2142.606225,141.11,-2,14.527,0.76,3.21,5.96,small-vehicle,No,4.6
66845,1008,294.1,2144.058925,141.0,-2,14.603,0.8075,3.21,5.95,small-vehicle,No,4.7
66846,1008,294.2,2145.519225,140.88,-2,14.68375,0.8075,3.2,5.94,small-vehicle,No,4.8
66847,1008,294.3,2146.9876,140.76,-2,14.7645,0.8075,3.2,5.93,small-vehicle,No,4.9
66848,1008,294.4,2148.46405,140.65,-2,14.84525,0.805,3.19,5.92,small-vehicle,No,5.0
69431,1046,289.4,2378.3573,121.15,-2,15.9015,0.4425,3.04,5.52,small-vehicle,No,0.0
69432,1046,289.5,2379.94745,121.0,-2,15.94575,0.395,3.04,5.52,small-vehicle,No,0.1
69433,1046,289.6,2381.542025,120.85,-2,15.98525,0.395,3.04,5.52,small-vehicle,No,0.2
69434,1046,289.7,2383.14055,120.69,-2,16.02475,0.395,3.05,5.52,small-vehicle,No,0.3
69435,1046,289.8,2384.743025,120.54,-2,16.06425,0.395,3.05,5.51,small-vehicle,No,0.4
69436,1046,289.9,2386.34945,120.39,-2,16.10375,0.395,3.05,5.51,small-vehicle,No,0.5
69437,1046,290.0,2387.959825,120.23,-2,16.14325,0.395,3.06,5.51,small-vehicle,No,0.6
69438,1046,290.1,2389.57415,120.08,-2,16.18275,0.3975,3.06,5.51,small-vehicle,No,0.7
69439,1046,290.2,2391.192425,119.92,-2,16.2225,0.3975,3.06,5.51,small-vehicle,No,0.8
69440,1046,290.3,2392.814675,119.77,-2,16.26225,0.395,3.06,5.51,small-vehicle,No,0.9
69441,1046,290.4,2394.4409,119.61,-2,16.30175,0.345,3.07,5.51,small-vehicle,No,1.0
69442,1046,290.5,2396.071075,119.45,-2,16.33625,0.2925,3.07,5.5,small-vehicle,No,1.1
69443,1046,290.6,2397.7047,119.3,-2,16.3655,0.2925,3.07,5.5,small-vehicle,No,1.2
69444,1046,290.7,2399.34125,119.14,-2,16.39475,0.2425,3.07,5.5,small-vehicle,No,1.3
69445,1046,290.8,2400.980725,118.98,-2,16.419,0.1875,3.07,5.5,small-vehicle,No,1.4
69446,1046,290.9,2402.622625,118.83,-2,16.43775,0.1875,3.08,5.5,small-vehicle,No,1.5
69447,1046,291.0,2404.2664,118.67,-2,16.4565,0.14,3.08,5.5,small-vehicle,No,1.6
69448,1046,291.1,2405.91205,118.52,-2,16.4705,0.14,3.08,5.5,small-vehicle,No,1.7
69449,1046,291.2,2407.5591,118.36,-2,16.4845,0.14,3.08,5.5,small-vehicle,No,1.8
69450,1046,291.3,2409.20755,118.2,-2,16.4985,0.0925,3.08,5.5,small-vehicle,No,1.9
69451,1046,291.4,2410.8574,118.05,-2,16.50775,0.0925,3.08,5.5,small-vehicle,No,2.0
69452,1046,291.5,2412.508175,117.89,-2,16.517,0.09,3.08,5.5,small-vehicle,No,2.1
69453,1046,291.6,2414.159875,117.74,-2,16.526,0.0925,3.08,5.5,small-vehicle,No,2.2
69454,1046,291.7,2415.812475,117.59,-2,16.53525,0.0925,3.09,5.5,small-vehicle,No,2.3
69455,1046,291.8,2417.466,117.43,-2,16.5445,0.0925,3.09,5.49,small-vehicle,No,2.4
69456,1046,291.9,2419.12045,117.28,-2,16.55375,0.095,3.09,5.49,small-vehicle,No,2.5
69457,1046,292.0,2420.775825,117.12,-2,16.56325,0.095,3.09,5.49,small-vehicle,No,2.6
69458,1046,292.1,2422.43215,116.97,-2,16.57275,0.095,3.09,5.49,small-vehicle,No,2.7
69459,1046,292.2,2424.089425,116.82,-2,16.58225,0.045,3.09,5.49,small-vehicle,No,2.8
69460,1046,292.3,2425.74765,116.66,-2,16.58675,0.0475,3.09,5.49,small-vehicle,No,2.9
69461,1046,292.4,2427.406325,116.51,-2,16.5915,0.0975,3.09,5.49,small-vehicle,No,3.0
69462,1046,292.5,2429.065475,116.36,-2,16.60125,0.0975,3.09,5.49,small-vehicle,No,3.1
69463,1046,292.6,2430.7256,116.21,-2,16.611,0.0975,3.09,5.49,small-vehicle,No,3.2
69464,1046,292.7,2432.3867,116.06,-2,16.62075,0.0975,3.09,5.49,small-vehicle,No,3.3
69465,1046,292.8,2434.048775,115.91,-2,16.6305,0.1,3.09,5.48,small-vehicle,No,3.4
69466,1046,292.9,2435.711825,115.76,-2,16.6405,0.1025,3.09,5.48,small-vehicle,No,3.5
69467,1046,293.0,2437.375875,115.61,-2,16.65075,0.1,3.09,5.47,small-vehicle,No,3.6
69468,1046,293.1,2439.04095,115.46,-2,16.66075,0.0975,3.09,5.47,small-vehicle,No,3.7
69469,1046,293.2,2440.707025,115.31,-2,16.6705,0.1,3.09,5.46,small-vehicle,No,3.8
69470,1046,293.3,2442.374075,115.16,-2,16.6805,0.1,3.09,5.46,small-vehicle,No,3.9
69471,1046,293.4,2444.042125,115.01,-2,16.6905,0.1,3.09,5.45,small-vehicle,No,4.0
69472,1046,293.5,2445.711175,114.86,-2,16.7005,0.1,3.09,5.45,small-vehicle,No,4.1
69473,1046,293.6,2447.381225,114.72,-2,16.7105,0.1,3.09,5.44,small-vehicle,No,4.2
69474,1046,293.7,2449.052275,114.57,-2,16.7205,0.15,3.09,5.44,small-vehicle,No,4.3
69475,1046,293.8,2450.724325,114.42,-2,16.7355,0.2025,3.09,5.44,small-vehicle,No,4.4
69476,1046,293.9,2452.397875,114.27,-2,16.75575,0.2075,3.09,5.44,small-vehicle,No,4.5
69477,1046,294.0,2454.07345,114.13,-2,16.7765,0.26,3.09,5.44,small-vehicle,No,4.6
69478,1046,294.1,2455.7511,113.98,-2,16.8025,0.3625,3.09,5.44,small-vehicle,No,4.7
69479,1046,294.2,2457.43135,113.83,-2,16.83875,0.465,3.09,5.44,small-vehicle,No,4.8
69480,1046,294.3,2459.115225,113.68,-2,16.88525,0.5175,3.09,5.44,small-vehicle,No,4.9
69481,1046,294.4,2460.80375,113.53,-2,16.937,0.57,3.09,5.44,small-vehicle,No,5.0
71068,1062,289.4,2313.718225,126.73,-2,15.20075,0.3525,3.03,5.7,small-vehicle,No,0.0
71069,1062,289.5,2315.2383,126.6,-2,15.236,0.3525,3.04,5.7,small-vehicle,No,0.1
71070,1062,289.6,2316.7619,126.46,-2,15.27125,0.3525,3.04,5.7,small-vehicle,No,0.2
71071,1062,289.7,2318.289025,126.33,-2,15.3065,0.4025,3.04,5.71,small-vehicle,No,0.3
71072,1062,289.8,2319.819675,126.19,-2,15.34675,0.405,3.05,5.71,small-vehicle,No,0.4
71073,1062,289.9,2321.35435,126.05,-2,15.38725,0.455,3.05,5.72,small-vehicle,No,0.5
71074,1062,290.0,2322.893075,125.91,-2,15.43275,0.455,3.06,5.72,small-vehicle,No,0.6
71075,1062,290.1,2324.43635,125.77,-2,15.47825,0.4025,3.06,5.72,small-vehicle,No,0.7
71076,1062,290.2,2325.984175,125.63,-2,15.5185,0.4025,3.07,5.73,small-vehicle,No,0.8
71077,1062,290.3,2327.536025,125.49,-2,15.55875,0.4025,3.07,5.73,small-vehicle,No,0.9
71078,1062,290.4,2329.0919,125.34,-2,15.599,0.4,3.08,5.73,small-vehicle,No,1.0
71079,1062,290.5,2330.6518,125.2,-2,15.639,0.4,3.08,5.74,small-vehicle,No,1.1
71080,1062,290.6,2332.2157,125.06,-2,15.679,0.35,3.09,5.74,small-vehicle,No,1.2
71081,1062,290.7,2333.7836,124.92,-2,15.714,0.2975,3.09,5.74,small-vehicle,No,1.3
71082,1062,290.8,2335.355,124.77,-2,15.74375,0.345,3.09,5.74,small-vehicle,No,1.4
71083,1062,290.9,2336.929375,124.63,-2,15.77825,0.3475,3.1,5.74,small-vehicle,No,1.5
71084,1062,291.0,2338.5072,124.49,-2,15.813,0.2975,3.1,5.75,small-vehicle,No,1.6
71085,1062,291.1,2340.0885,124.34,-2,15.84275,0.295,3.1,5.75,small-vehicle,No,1.7
71086,1062,291.2,2341.672775,124.2,-2,15.87225,0.2475,3.11,5.75,small-vehicle,No,1.8
71087,1062,291.3,2343.26,124.05,-2,15.897,0.2475,3.11,5.75,small-vehicle,No,1.9
71088,1062,291.4,2344.8497,123.91,-2,15.92175,0.2975,3.11,5.75,small-vehicle,No,2.0
71089,1062,291.5,2346.441875,123.76,-2,15.9515,0.2975,3.12,5.75,small-vehicle,No,2.1
71090,1062,291.6,2348.037025,123.62,-2,15.98125,0.2975,3.12,5.75,small-vehicle,No,2.2
71091,1062,291.7,2349.63515,123.47,-2,16.011,0.2975,3.12,5.75,small-vehicle,No,2.3
71092,1062,291.8,2351.23625,123.33,-2,16.04075,0.2475,3.13,5.74,small-vehicle,No,2.4
71093,1062,291.9,2352.840325,123.18,-2,16.0655,0.2475,3.13,5.74,small-vehicle,No,2.5
71094,1062,292.0,2354.446875,123.04,-2,16.09025,0.2975,3.13,5.74,small-vehicle,No,2.6
71095,1062,292.1,2356.0559,122.89,-2,16.12,0.2475,3.13,5.74,small-vehicle,No,2.7
71096,1062,292.2,2357.6679,122.75,-2,16.14475,0.2475,3.13,5.74,small-vehicle,No,2.8
71097,1062,292.3,2359.282375,122.6,-2,16.1695,0.2475,3.13,5.74,small-vehicle,No,2.9
