,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
6187,52,88.5,1217.857725,161.44,-2,13.258,0.15,2.45,5.26,small-vehicle,No,4.2
6188,52,88.6,1219.183525,161.45,-2,13.273,0.15,2.45,5.26,small-vehicle,No,4.3
6189,52,88.7,1220.510825,161.45,-2,13.288,0.15,2.45,5.27,small-vehicle,No,4.4
6190,52,88.8,1221.839625,161.46,-2,13.303,0.15,2.45,5.27,small-vehicle,No,4.5
6191,52,88.9,1223.169925,161.46,-2,13.318,0.15,2.45,5.27,small-vehicle,No,4.6
6192,52,89.0,1224.501725,161.46,-2,13.333,0.0975,2.45,5.27,small-vehicle,No,4.7
6193,52,89.1,1225.835025,161.46,-2,13.34275,0.1475,2.45,5.27,small-vehicle,No,4.8
6194,52,89.2,1227.1693,161.46,-2,13.3575,0.15,2.45,5.27,small-vehicle,No,4.9
6195,52,89.3,1228.50505,161.45,-2,13.3725,0.0975,2.45,5.27,small-vehicle,No,5.0
8676,57,87.4,1180.0003,161.02,-2,12.2335,0.0975,2.71,5.85,small-vehicle,No,3.1
8677,57,87.5,1181.22365,161.02,-2,12.24325,0.095,2.71,5.84,small-vehicle,No,3.2
8678,57,87.6,1182.447975,161.02,-2,12.25275,0.0975,2.71,5.84,small-vehicle,No,3.3
8679,57,87.7,1183.67325,161.02,-2,12.2625,0.0975,2.71,5.84,small-vehicle,No,3.4
8680,57,87.8,1184.8995,161.02,-2,12.27225,0.095,2.7,5.84,small-vehicle,No,3.5
8681,57,87.9,1186.126725,161.02,-2,12.28175,0.095,2.7,5.84,small-vehicle,No,3.6
8682,57,88.0,1187.3549,161.02,-2,12.29125,0.0475,2.7,5.83,small-vehicle,No,3.7
8683,57,88.1,1188.584025,161.02,-2,12.296,0.0475,2.7,5.83,small-vehicle,No,3.8
8684,57,88.2,1189.813625,161.02,-2,12.30075,0.0975,2.69,5.83,small-vehicle,No,3.9
8685,57,88.3,1191.0437,161.02,-2,12.3105,0.0475,2.69,5.83,small-vehicle,No,4.0
8686,57,88.4,1192.27475,161.02,-2,12.31525,0.0475,2.69,5.83,small-vehicle,No,4.1
8687,57,88.5,1193.506275,161.01,-2,12.32,0.1,2.69,5.83,small-vehicle,No,4.2
8688,57,88.6,1194.738275,161.01,-2,12.33,0.0975,2.68,5.83,small-vehicle,No,4.3
8689,57,88.7,1195.971275,161.01,-2,12.33975,0.0975,2.68,5.83,small-vehicle,No,4.4
8690,57,88.8,1197.20525,161.01,-2,12.3495,0.1,2.68,5.83,small-vehicle,No,4.5
8691,57,88.9,1198.4402,161.0,-2,12.3595,0.05,2.68,5.83,small-vehicle,No,4.6
8692,57,89.0,1199.67615,161.0,-2,12.3645,0.05,2.68,5.83,small-vehicle,No,4.7
8693,57,89.1,1200.9126,161.0,-2,12.3695,0.1525,2.67,5.83,small-vehicle,No,4.8
8694,57,89.2,1202.14955,161.0,-2,12.38475,0.1525,2.67,5.83,small-vehicle,No,4.9
8695,57,89.3,1203.388025,160.99,-2,12.4,0.1,2.67,5.83,small-vehicle,No,5.0
13771,64,88.7,1181.1807,160.55,-2,13.147,0.09,2.43,4.95,small-vehicle,No,4.4
13772,64,88.8,1182.4954,160.55,-2,13.156,0.0925,2.43,4.94,small-vehicle,No,4.5
13773,64,88.9,1183.811,160.54,-2,13.16525,0.0925,2.43,4.94,small-vehicle,No,4.6
13774,64,89.0,1185.127525,160.54,-2,13.1745,0.0425,2.43,4.93,small-vehicle,No,4.7
13775,64,89.1,1186.444975,160.54,-2,13.17875,0.045,2.42,4.92,small-vehicle,No,4.8
13776,64,89.2,1187.76285,160.53,-2,13.18325,0.095,2.42,4.92,small-vehicle,No,4.9
13777,64,89.3,1189.081175,160.52,-2,13.19275,0.095,2.42,4.91,small-vehicle,No,5.0
14662,66,84.3,1246.768125,160.64,-2,13.21475,0.3425,2.78,6.44,small-vehicle,No,0.0
14663,66,84.4,1248.0896,160.62,-2,13.249,0.34,2.79,6.44,small-vehicle,No,0.1
14664,66,84.5,1249.4145,160.61,-2,13.283,0.34,2.79,6.44,small-vehicle,No,0.2
14665,66,84.6,1250.7428,160.6,-2,13.317,0.2925,2.79,6.43,small-vehicle,No,0.3
14666,66,84.7,1252.0745,160.59,-2,13.34625,0.2425,2.79,6.43,small-vehicle,No,0.4
14667,66,84.8,1253.409125,160.58,-2,13.3705,0.24,2.79,6.43,small-vehicle,No,0.5
14668,66,84.9,1254.746175,160.57,-2,13.3945,0.24,2.79,6.43,small-vehicle,No,0.6
14669,66,85.0,1256.085625,160.56,-2,13.4185,0.19,2.79,6.43,small-vehicle,No,0.7
14670,66,85.1,1257.427475,160.54,-2,13.4375,0.19,2.8,6.42,small-vehicle,No,0.8
14671,66,85.2,1258.771225,160.53,-2,13.4565,0.14,2.8,6.42,small-vehicle,No,0.9
14672,66,85.3,1260.116875,160.52,-2,13.4705,0.09,2.8,6.42,small-vehicle,No,1.0
14673,66,85.4,1261.463925,160.5,-2,13.4795,0.1375,2.8,6.41,small-vehicle,No,1.1
14674,66,85.5,1262.811875,160.49,-2,13.49325,0.0875,2.8,6.41,small-vehicle,No,1.2
14675,66,85.6,1264.1612,160.47,-2,13.502,0.04,2.8,6.41,small-vehicle,No,1.3
14676,66,85.7,1265.5114,160.46,-2,13.506,0.0925,2.8,6.4,small-vehicle,No,1.4
14677,66,85.8,1266.862,160.44,-2,13.51525,0.0425,2.8,6.4,small-vehicle,No,1.5
14678,66,85.9,1268.213525,160.42,-2,13.5195,0.04,2.81,6.4,small-vehicle,No,1.6
14679,66,86.0,1269.565475,160.41,-2,13.5235,0.04,2.81,6.39,small-vehicle,No,1.7
14680,66,86.1,1270.917825,160.39,-2,13.5275,-0.0075,2.81,6.39,small-vehicle,No,1.8
14681,66,86.2,1272.270575,160.37,-2,13.52675,-0.0075,2.81,6.39,small-vehicle,No,1.9
14682,66,86.3,1273.62325,160.35,-2,13.526,-0.0075,2.81,6.39,small-vehicle,No,2.0
14683,66,86.4,1274.97585,160.34,-2,13.52525,-0.005,2.81,6.38,small-vehicle,No,2.1
14684,66,86.5,1276.328375,160.32,-2,13.52475,-0.0075,2.81,6.38,small-vehicle,No,2.2
14685,66,86.6,1277.68085,160.3,-2,13.524,-0.0075,2.82,6.38,small-vehicle,No,2.3
14686,66,86.7,1279.03325,160.28,-2,13.52325,-0.005,2.82,6.38,small-vehicle,No,2.4
14687,66,86.8,1280.385575,160.26,-2,13.52275,-0.0025,2.82,6.38,small-vehicle,No,2.5
14688,66,86.9,1281.73785,160.23,-2,13.5225,-0.0025,2.82,6.37,small-vehicle,No,2.6
14689,66,87.0,1283.0901,160.21,-2,13.52225,-0.055,2.82,6.37,small-vehicle,No,2.7
14690,66,87.1,1284.442325,160.19,-2,13.51675,-0.055,2.82,6.37,small-vehicle,No,2.8
14691,66,87.2,1285.794,160.17,-2,13.51125,-0.005,2.83,6.37,small-vehicle,No,2.9
14692,66,87.3,1287.145125,160.15,-2,13.51075,-0.0525,2.83,6.37,small-vehicle,No,3.0
14693,66,87.4,1288.4962,160.13,-2,13.5055,-0.0525,2.83,6.37,small-vehicle,No,3.1
14694,66,87.5,1289.84675,160.11,-2,13.50025,-0.055,2.83,6.37,small-vehicle,No,3.2
14695,66,87.6,1291.196775,160.09,-2,13.49475,-0.0525,2.83,6.36,small-vehicle,No,3.3
14696,66,87.7,1292.54625,160.06,-2,13.4895,-0.0525,2.83,6.36,small-vehicle,No,3.4
14697,66,87.8,1293.8952,160.04,-2,13.48425,-0.105,2.83,6.36,small-vehicle,No,3.5
14698,66,87.9,1295.243625,160.02,-2,13.47375,-0.1025,2.83,6.36,small-vehicle,No,3.6
14699,66,88.0,1296.591,159.99,-2,13.4635,-0.1025,2.84,6.35,small-vehicle,No,3.7
14700,66,88.1,1297.93735,159.97,-2,13.45325,-0.055,2.84,6.35,small-vehicle,No,3.8
14701,66,88.2,1299.282675,159.95,-2,13.44775,-0.0525,2.84,6.35,small-vehicle,No,3.9
14702,66,88.3,1300.62745,159.92,-2,13.4425,-0.1025,2.84,6.35,small-vehicle,No,4.0
14703,66,88.4,1301.9717,159.9,-2,13.43225,-0.1025,2.84,6.35,small-vehicle,No,4.1
14704,66,88.5,1303.314925,159.88,-2,13.422,-0.1,2.84,6.35,small-vehicle,No,4.2
14705,66,88.6,1304.657125,159.85,-2,13.412,-0.1,2.84,6.35,small-vehicle,No,4.3
14706,66,88.7,1305.998325,159.83,-2,13.402,-0.0525,2.85,6.35,small-vehicle,No,4.4
14707,66,88.8,1307.338525,159.81,-2,13.39675,-0.0525,2.85,6.35,small-vehicle,No,4.5
14708,66,88.9,1308.6782,159.78,-2,13.3915,-0.1,2.85,6.34,small-vehicle,No,4.6
14709,66,89.0,1310.01735,159.76,-2,13.3815,-0.05,2.85,6.34,small-vehicle,No,4.7
14710,66,89.1,1311.3555,159.73,-2,13.3765,-0.05,2.85,6.34,small-vehicle,No,4.8
14711,66,89.2,1312.69315,159.71,-2,13.3715,-0.1,2.85,6.34,small-vehicle,No,4.9
14712,66,89.3,1314.0303,159.68,-2,13.3615,-0.0475,2.85,6.34,small-vehicle,No,5.0
16732,68,84.3,1282.687075,159.73,-2,14.0585,0.6,2.66,5.56,small-vehicle,No,0.0
16733,68,84.4,1284.092925,159.71,-2,14.1185,0.6,2.66,5.56,small-vehicle,No,0.1
16734,68,84.5,1285.504775,159.68,-2,14.1785,0.55,2.67,5.56,small-vehicle,No,0.2
16735,68,84.6,1286.922625,159.66,-2,14.2335,0.55,2.67,5.56,small-vehicle,No,0.3
16736,68,84.7,1288.345975,159.63,-2,14.2885,0.6,2.67,5.56,small-vehicle,No,0.4
16737,68,84.8,1289.774825,159.6,-2,14.3485,0.6,2.67,5.56,small-vehicle,No,0.5
16738,68,84.9,1291.209675,159.58,-2,14.4085,0.55,2.67,5.56,small-vehicle,No,0.6
16739,68,85.0,1292.650525,159.55,-2,14.4635,0.55,2.67,5.56,small-vehicle,No,0.7
16740,68,85.1,1294.096875,159.52,-2,14.5185,0.6,2.68,5.56,small-vehicle,No,0.8
16741,68,85.2,1295.548725,159.5,-2,14.5785,0.55,2.68,5.56,small-vehicle,No,0.9
16742,68,85.3,1297.006575,159.47,-2,14.6335,0.4975,2.68,5.56,small-vehicle,No,1.0
16743,68,85.4,1298.469925,159.44,-2,14.68325,0.4975,2.68,5.56,small-vehicle,No,1.1
16744,68,85.5,1299.93825,159.42,-2,14.733,0.4975,2.69,5.56,small-vehicle,No,1.2
16745,68,85.6,1301.41155,159.39,-2,14.78275,0.495,2.69,5.56,small-vehicle,No,1.3
16746,68,85.7,1302.889825,159.36,-2,14.83225,0.495,2.69,5.56,small-vehicle,No,1.4
16747,68,85.8,1304.37305,159.33,-2,14.88175,0.495,2.69,5.56,small-vehicle,No,1.5
16748,68,85.9,1305.861225,159.3,-2,14.93125,0.445,2.7,5.56,small-vehicle,No,1.6
16749,68,86.0,1307.35435,159.28,-2,14.97575,0.4475,2.7,5.56,small-vehicle,No,1.7
16750,68,86.1,1308.851925,159.25,-2,15.0205,0.4475,2.7,5.56,small-vehicle,No,1.8
16751,68,86.2,1310.353975,159.22,-2,15.06525,0.395,2.71,5.56,small-vehicle,No,1.9
16752,68,86.3,1311.8605,159.19,-2,15.10475,0.395,2.71,5.56,small-vehicle,No,2.0
16753,68,86.4,1313.370975,159.16,-2,15.14425,0.395,2.71,5.56,small-vehicle,No,2.1
16754,68,86.5,1314.8854,159.13,-2,15.18375,0.395,2.72,5.56,small-vehicle,No,2.2
16755,68,86.6,1316.403775,159.1,-2,15.22325,0.3425,2.72,5.56,small-vehicle,No,2.3
16756,68,86.7,1317.9261,159.07,-2,15.2575,0.3425,2.72,5.56,small-vehicle,No,2.4
16757,68,86.8,1319.45185,159.04,-2,15.29175,0.3425,2.73,5.57,small-vehicle,No,2.5
16758,68,86.9,1320.981025,159.01,-2,15.326,0.24,2.73,5.57,small-vehicle,No,2.6
16759,68,87.0,1322.513625,158.99,-2,15.35,0.24,2.73,5.57,small-vehicle,No,2.7
16760,68,87.1,1324.048625,158.96,-2,15.374,0.24,2.73,5.57,small-vehicle,No,2.8
16761,68,87.2,1325.586025,158.93,-2,15.398,0.14,2.73,5.57,small-vehicle,No,2.9
16762,68,87.3,1327.125825,158.9,-2,15.412,0.1375,2.73,5.57,small-vehicle,No,3.0
16763,68,87.4,1328.667025,158.87,-2,15.42575,0.1375,2.74,5.57,small-vehicle,No,3.1
16764,68,87.5,1330.2096,158.84,-2,15.4395,0.0375,2.74,5.56,small-vehicle,No,3.2
16765,68,87.6,1331.75355,158.81,-2,15.44325,0.0375,2.74,5.56,small-vehicle,No,3.3
16766,68,87.7,1333.297875,158.78,-2,15.447,0.0375,2.74,5.56,small-vehicle,No,3.4
16767,68,87.8,1334.842575,158.74,-2,15.45075,-0.065,2.74,5.56,small-vehicle,No,3.5
16768,68,87.9,1336.38765,158.71,-2,15.44425,-0.065,2.74,5.55,small-vehicle,No,3.6
16769,68,88.0,1337.932075,158.68,-2,15.43775,-0.065,2.74,5.55,small-vehicle,No,3.7
16770,68,88.1,1339.47585,158.65,-2,15.43125,-0.165,2.73,5.55,small-vehicle,No,3.8
16771,68,88.2,1341.018975,158.62,-2,15.41475,-0.215,2.73,5.54,small-vehicle,No,3.9
16772,68,88.3,1342.56045,158.59,-2,15.39325,-0.2175,2.73,5.54,small-vehicle,No,4.0
16773,68,88.4,1344.099775,158.56,-2,15.3715,-0.2175,2.73,5.54,small-vehicle,No,4.1
16774,68,88.5,1345.636925,158.53,-2,15.34975,-0.265,2.73,5.53,small-vehicle,No,4.2
16775,68,88.6,1347.1719,158.5,-2,15.32325,-0.315,2.73,5.53,small-vehicle,No,4.3
16776,68,88.7,1348.704225,158.46,-2,15.29175,-0.315,2.73,5.53,small-vehicle,No,4.4
16777,68,88.8,1350.2334,158.43,-2,15.26025,-0.315,2.73,5.52,small-vehicle,No,4.5
16778,68,88.9,1351.759425,158.4,-2,15.22875,-0.365,2.73,5.52,small-vehicle,No,4.6
16779,68,89.0,1353.2823,158.37,-2,15.19225,-0.465,2.73,5.51,small-vehicle,No,4.7
16780,68,89.1,1354.801525,158.34,-2,15.14575,-0.465,2.72,5.51,small-vehicle,No,4.8
16781,68,89.2,1356.3161,158.31,-2,15.09925,-0.465,2.72,5.5,small-vehicle,No,4.9
16782,68,89.3,1357.826025,158.28,-2,15.05275,-0.515,2.72,5.5,small-vehicle,No,5.0
18685,69,84.3,1230.213225,160.61,-2,12.59175,0.6975,2.54,5.32,small-vehicle,No,0.0
18686,69,84.4,1231.4724,160.61,-2,12.6615,0.6475,2.54,5.32,small-vehicle,No,0.1
18687,69,84.5,1232.73855,160.6,-2,12.72625,0.645,2.54,5.32,small-vehicle,No,0.2
18688,69,84.6,1234.011175,160.6,-2,12.79075,0.645,2.54,5.32,small-vehicle,No,0.3
18689,69,84.7,1235.29025,160.59,-2,12.85525,0.595,2.55,5.32,small-vehicle,No,0.4
18690,69,84.8,1236.575775,160.59,-2,12.91475,0.595,2.55,5.32,small-vehicle,No,0.5
18691,69,84.9,1237.86725,160.58,-2,12.97425,0.5925,2.55,5.32,small-vehicle,No,0.6
18692,69,85.0,1239.164675,160.57,-2,13.0335,0.5425,2.55,5.32,small-vehicle,No,0.7
18693,69,85.1,1240.468025,160.57,-2,13.08775,0.4925,2.55,5.32,small-vehicle,No,0.8
18694,69,85.2,1241.7768,160.56,-2,13.137,0.49,2.56,5.32,small-vehicle,No,0.9
18695,69,85.3,1243.0905,160.55,-2,13.186,0.44,2.56,5.32,small-vehicle,No,1.0
18696,69,85.4,1244.4091,160.53,-2,13.23,0.44,2.56,5.32,small-vehicle,No,1.1
18697,69,85.5,1245.7321,160.52,-2,13.274,0.3875,2.56,5.32,small-vehicle,No,1.2
18698,69,85.6,1247.0595,160.51,-2,13.31275,0.3375,2.57,5.31,small-vehicle,No,1.3
18699,69,85.7,1248.390775,160.5,-2,13.3465,0.3375,2.57,5.31,small-vehicle,No,1.4
18700,69,85.8,1249.725425,160.48,-2,13.38025,0.2875,2.57,5.31,small-vehicle,No,1.5
18701,69,85.9,1251.06345,160.47,-2,13.409,0.2875,2.57,5.31,small-vehicle,No,1.6
18702,69,86.0,1252.40435,160.45,-2,13.43775,0.2375,2.57,5.31,small-vehicle,No,1.7
18703,69,86.1,1253.748125,160.44,-2,13.4615,0.1875,2.58,5.31,small-vehicle,No,1.8
18704,69,86.2,1255.094275,160.42,-2,13.48025,0.1875,2.58,5.31,small-vehicle,No,1.9
18705,69,86.3,1256.4423,160.4,-2,13.499,0.19,2.58,5.31,small-vehicle,No,2.0
18706,69,86.4,1257.7922,160.38,-2,13.518,0.1875,2.58,5.31,small-vehicle,No,2.1
18707,69,86.5,1259.144,160.37,-2,13.53675,0.1375,2.58,5.3,small-vehicle,No,2.2
18708,69,86.6,1260.497675,160.35,-2,13.5505,0.14,2.59,5.3,small-vehicle,No,2.3
18709,69,86.7,1261.852725,160.33,-2,13.5645,0.14,2.59,5.3,small-vehicle,No,2.4
18710,69,86.8,1263.209175,160.31,-2,13.5785,0.09,2.59,5.3,small-vehicle,No,2.5
18711,69,86.9,1264.567025,160.28,-2,13.5875,0.04,2.59,5.3,small-vehicle,No,2.6
18712,69,87.0,1265.925775,160.26,-2,13.5915,0.04,2.59,5.29,small-vehicle,No,2.7
18713,69,87.1,1267.284925,160.24,-2,13.5955,0.09,2.59,5.29,small-vehicle,No,2.8
18714,69,87.2,1268.644475,160.22,-2,13.6045,0.04,2.59,5.29,small-vehicle,No,2.9
18715,69,87.3,1270.004925,160.19,-2,13.6085,-0.0075,2.59,5.28,small-vehicle,No,3.0
18716,69,87.4,1271.365775,160.17,-2,13.60775,0.0425,2.6,5.28,small-vehicle,No,3.1
18717,69,87.5,1272.72655,160.15,-2,13.612,0.0425,2.6,5.28,small-vehicle,No,3.2
18718,69,87.6,1274.08775,160.12,-2,13.61625,-0.0075,2.6,5.28,small-vehicle,No,3.3
18719,69,87.7,1275.449375,160.09,-2,13.6155,-0.0075,2.6,5.28,small-vehicle,No,3.4
18720,69,87.8,1276.810925,160.07,-2,13.61475,-0.055,2.6,5.28,small-vehicle,No,3.5
18721,69,87.9,1278.1724,160.04,-2,13.60925,-0.0575,2.6,5.28,small-vehicle,No,3.6
18722,69,88.0,1279.533325,160.01,-2,13.6035,-0.0075,2.6,5.28,small-vehicle,No,3.7
18723,69,88.1,1280.893675,159.99,-2,13.60275,-0.005,2.6,5.28,small-vehicle,No,3.8
18724,69,88.2,1282.25395,159.96,-2,13.60225,-0.0025,2.6,5.28,small-vehicle,No,3.9
18725,69,88.3,1283.614175,159.93,-2,13.602,-0.0525,2.6,5.27,small-vehicle,No,4.0
18726,69,88.4,1284.974375,159.9,-2,13.59675,-0.055,2.6,5.27,small-vehicle,No,4.1
18727,69,88.5,1286.33405,159.88,-2,13.59125,-0.0025,2.6,5.27,small-vehicle,No,4.2
18728,69,88.6,1287.693175,159.85,-2,13.591,-0.0025,2.6,5.27,small-vehicle,No,4.3
18729,69,88.7,1289.052275,159.82,-2,13.59075,-0.0025,2.6,5.27,small-vehicle,No,4.4
18730,69,88.8,1290.41135,159.79,-2,13.5905,1.93e-11,2.6,5.27,small-vehicle,No,4.5
18731,69,88.9,1291.7704,159.76,-2,13.5905,0.0,2.6,5.27,small-vehicle,No,4.6
18732,69,89.0,1293.12945,159.74,-2,13.5905,-0.0525,2.6,5.27,small-vehicle,No,4.7
18733,69,89.1,1294.4885,159.71,-2,13.58525,-0.0525,2.6,5.26,small-vehicle,No,4.8
18734,69,89.2,1295.847025,159.68,-2,13.58,-1.93e-11,2.6,5.26,small-vehicle,No,4.9
18735,69,89.3,1297.205025,159.65,-2,13.58,4.2e-11,2.6,5.26,small-vehicle,No,5.0
20802,75,84.3,1211.01905,161.0,-2,11.284,0.66,2.82,6.36,small-vehicle,No,0.0
20803,75,84.4,1212.14745,161.01,-2,11.35,0.7125,2.82,6.36,small-vehicle,No,0.1
20804,75,84.5,1213.28245,161.03,-2,11.42125,0.7125,2.83,6.36,small-vehicle,No,0.2
20805,75,84.6,1214.424575,161.04,-2,11.4925,0.76,2.83,6.36,small-vehicle,No,0.3
20806,75,84.7,1215.573825,161.05,-2,11.5685,0.8125,2.83,6.36,small-vehicle,No,0.4
20807,75,84.8,1216.730675,161.06,-2,11.64975,0.8125,2.84,6.36,small-vehicle,No,0.5
20808,75,84.9,1217.89565,161.07,-2,11.731,0.8125,2.84,6.36,small-vehicle,No,0.6
20809,75,85.0,1219.06875,161.08,-2,11.81225,0.8125,2.85,6.36,small-vehicle,No,0.7
20810,75,85.1,1220.249975,161.09,-2,11.8935,0.8075,2.85,6.36,small-vehicle,No,0.8
20811,75,85.2,1221.439325,161.1,-2,11.97425,0.8075,2.86,6.36,small-vehicle,No,0.9
20812,75,85.3,1222.63675,161.11,-2,12.055,0.8575,2.86,6.36,small-vehicle,No,1.0
20813,75,85.4,1223.84225,161.11,-2,12.14075,0.805,2.87,6.36,small-vehicle,No,1.1
20814,75,85.5,1225.056325,161.12,-2,12.22125,0.7525,2.87,6.36,small-vehicle,No,1.2
20815,75,85.6,1226.27845,161.12,-2,12.2965,0.8025,2.88,6.35,small-vehicle,No,1.3
20816,75,85.7,1227.5081,161.12,-2,12.37675,0.7525,2.88,6.35,small-vehicle,No,1.4
20817,75,85.8,1228.745775,161.12,-2,12.452,0.7,2.88,6.35,small-vehicle,No,1.5
20818,75,85.9,1229.990975,161.11,-2,12.522,0.6975,2.89,6.35,small-vehicle,No,1.6
20819,75,86.0,1231.243175,161.11,-2,12.59175,0.6975,2.89,6.35,small-vehicle,No,1.7
20820,75,86.1,1232.50235,161.1,-2,12.6615,0.6975,2.89,6.35,small-vehicle,No,1.8
20821,75,86.2,1233.7685,161.1,-2,12.73125,0.645,2.9,6.35,small-vehicle,No,1.9
20822,75,86.3,1235.041625,161.09,-2,12.79575,0.595,2.9,6.35,small-vehicle,No,2.0
20823,75,86.4,1236.3212,161.08,-2,12.85525,0.5925,2.9,6.35,small-vehicle,No,2.1
20824,75,86.5,1237.606725,161.07,-2,12.9145,0.5925,2.9,6.35,small-vehicle,No,2.2
20825,75,86.6,1238.898175,161.05,-2,12.97375,0.595,2.91,6.35,small-vehicle,No,2.3
20826,75,86.7,1240.19555,161.04,-2,13.03325,0.5425,2.91,6.35,small-vehicle,No,2.4
20827,75,86.8,1241.498875,161.02,-2,13.0875,0.5425,2.91,6.34,small-vehicle,No,2.5
20828,75,86.9,1242.807625,161.0,-2,13.14175,0.4925,2.91,6.34,small-vehicle,No,2.6
20829,75,87.0,1244.1218,160.98,-2,13.191,0.44,2.91,6.34,small-vehicle,No,2.7
20830,75,87.1,1245.4409,160.96,-2,13.235,0.4925,2.91,6.34,small-vehicle,No,2.8
20831,75,87.2,1246.7644,160.94,-2,13.28425,0.44,2.92,6.33,small-vehicle,No,2.9
20832,75,87.3,1248.092825,160.91,-2,13.32825,0.3375,2.92,6.33,small-vehicle,No,3.0
20833,75,87.4,1249.42565,160.89,-2,13.362,0.34,2.92,6.33,small-vehicle,No,3.1
20834,75,87.5,1250.76185,160.86,-2,13.396,0.3375,2.92,6.32,small-vehicle,No,3.2
20835,75,87.6,1252.10145,160.83,-2,13.42975,0.2875,2.92,6.32,small-vehicle,No,3.3
20836,75,87.7,1253.444425,160.8,-2,13.4585,0.2375,2.92,6.32,small-vehicle,No,3.4
20837,75,87.8,1254.790275,160.77,-2,13.48225,0.2375,2.92,6.32,small-vehicle,No,3.5
20838,75,87.9,1256.1385,160.74,-2,13.506,0.2375,2.92,6.31,small-vehicle,No,3.6
20839,75,88.0,1257.4891,160.7,-2,13.52975,0.135,2.91,6.31,small-vehicle,No,3.7
20840,75,88.1,1258.842075,160.66,-2,13.54325,0.1375,2.91,6.31,small-vehicle,No,3.8
20841,75,88.2,1260.1964,160.63,-2,13.557,0.1375,2.91,6.31,small-vehicle,No,3.9
20842,75,88.3,1261.5521,160.59,-2,13.57075,0.035,2.91,6.3,small-vehicle,No,4.0
20843,75,88.4,1262.909175,160.55,-2,13.57425,0.035,2.91,6.3,small-vehicle,No,4.1
20844,75,88.5,1264.2666,160.51,-2,13.57775,0.0375,2.9,6.3,small-vehicle,No,4.2
20845,75,88.6,1265.624375,160.47,-2,13.5815,0.04,2.9,6.3,small-vehicle,No,4.3
20846,75,88.7,1266.982525,160.42,-2,13.5855,0.09,2.9,6.3,small-vehicle,No,4.4
20847,75,88.8,1268.341075,160.38,-2,13.5945,0.0425,2.89,6.3,small-vehicle,No,4.5
