,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
1103,0,116.3,1399.3955,157.99,-2,5.6755,-0.0925,2.56,5.26,small-vehicle,No,3.4
1104,0,116.4,1399.96305,157.98,-2,5.66625,-0.0425,2.56,5.26,small-vehicle,No,3.5
1105,0,116.5,1400.529675,157.97,-2,5.662,0.01,2.56,5.26,small-vehicle,No,3.6
1106,0,116.6,1401.095875,157.96,-2,5.663,0.01,2.56,5.26,small-vehicle,No,3.7
1107,0,116.7,1401.662175,157.95,-2,5.664,0.0075,2.56,5.26,small-vehicle,No,3.8
1108,0,116.8,1402.228575,157.94,-2,5.66475,0.005,2.56,5.26,small-vehicle,No,3.9
1109,0,116.9,1402.79505,157.93,-2,5.66525,0.005,2.56,5.27,small-vehicle,No,4.0
1110,0,117.0,1403.361575,157.91,-2,5.66575,0.005,2.56,5.27,small-vehicle,No,4.1
1111,0,117.1,1403.92815,157.9,-2,5.66625,0.005,2.56,5.27,small-vehicle,No,4.2
1112,0,117.2,1404.494775,157.89,-2,5.66675,-0.0475,2.56,5.27,small-vehicle,No,4.3
1113,0,117.3,1405.06145,157.88,-2,5.662,-0.0475,2.56,5.27,small-vehicle,No,4.4
1114,0,117.4,1405.62765,157.87,-2,5.65725,0.0025,2.56,5.26,small-vehicle,No,4.5
1115,0,117.5,1406.193375,157.86,-2,5.6575,-0.05,2.56,5.26,small-vehicle,No,4.6
1116,0,117.6,1406.759125,157.85,-2,5.6525,-0.05,2.56,5.26,small-vehicle,No,4.7
1117,0,117.7,1407.324375,157.84,-2,5.6475,-0.0525,2.56,5.26,small-vehicle,No,4.8
1118,0,117.8,1407.889125,157.83,-2,5.64225,-0.1025,2.56,5.26,small-vehicle,No,4.9
1119,0,117.9,1408.45335,157.82,-2,5.632,-0.1025,2.56,5.26,small-vehicle,No,5.0
3656,3,112.9,1401.74305,158.11,-2,6.44925,-0.1025,2.48,5.55,small-vehicle,No,0.0
3657,3,113.0,1402.387975,158.09,-2,6.439,-0.15,2.48,5.55,small-vehicle,No,0.1
3658,3,113.1,1403.031875,158.08,-2,6.424,-0.15,2.48,5.54,small-vehicle,No,0.2
3659,3,113.2,1403.674275,158.07,-2,6.409,-0.1,2.48,5.54,small-vehicle,No,0.3
3660,3,113.3,1404.315175,158.06,-2,6.399,-0.1,2.48,5.53,small-vehicle,No,0.4
3661,3,113.4,1404.955075,158.05,-2,6.389,-0.0975,2.48,5.52,small-vehicle,No,0.5
3662,3,113.5,1405.593975,158.04,-2,6.37925,-0.0975,2.48,5.52,small-vehicle,No,0.6
3663,3,113.6,1406.2319,158.03,-2,6.3695,-0.1,2.48,5.51,small-vehicle,No,0.7
3664,3,113.7,1406.86885,158.02,-2,6.3595,-0.0475,2.48,5.51,small-vehicle,No,0.8
3665,3,113.8,1407.5048,158.01,-2,6.35475,-0.0475,2.47,5.5,small-vehicle,No,0.9
3666,3,113.9,1408.140275,158.0,-2,6.35,-0.1,2.47,5.5,small-vehicle,No,1.0
3667,3,114.0,1408.775275,157.98,-2,6.34,-0.0975,2.47,5.49,small-vehicle,No,1.1
3668,3,114.1,1409.409275,157.97,-2,6.33025,-0.0475,2.47,5.49,small-vehicle,No,1.2
3669,3,114.2,1410.0423,157.96,-2,6.3255,-0.0475,2.47,5.49,small-vehicle,No,1.3
3670,3,114.3,1410.67485,157.95,-2,6.32075,-0.0475,2.47,5.48,small-vehicle,No,1.4
3671,3,114.4,1411.306925,157.94,-2,6.316,0.0025,2.47,5.48,small-vehicle,No,1.5
3672,3,114.5,1411.938525,157.93,-2,6.31625,0.005,2.47,5.47,small-vehicle,No,1.6
3673,3,114.6,1412.57015,157.92,-2,6.31675,-0.0475,2.47,5.47,small-vehicle,No,1.7
3674,3,114.7,1413.201825,157.91,-2,6.312,-0.05,2.47,5.46,small-vehicle,No,1.8
3675,3,114.8,1413.833025,157.9,-2,6.307,-0.05,2.46,5.46,small-vehicle,No,1.9
3676,3,114.9,1414.463725,157.89,-2,6.302,-0.05,2.46,5.45,small-vehicle,No,2.0
3677,3,115.0,1415.093925,157.89,-2,6.297,-0.05,2.46,5.45,small-vehicle,No,2.1
3678,3,115.1,1415.723625,157.88,-2,6.292,-0.1025,2.46,5.44,small-vehicle,No,2.2
3679,3,115.2,1416.352825,157.87,-2,6.28175,-0.155,2.46,5.44,small-vehicle,No,2.3
3680,3,115.3,1416.981,157.86,-2,6.26625,-0.1525,2.46,5.44,small-vehicle,No,2.4
3681,3,115.4,1417.607625,157.85,-2,6.251,-0.1025,2.46,5.43,small-vehicle,No,2.5
3682,3,115.5,1418.232725,157.84,-2,6.24075,-0.155,2.46,5.43,small-vehicle,No,2.6
3683,3,115.6,1418.8568,157.83,-2,6.22525,-0.1525,2.46,5.43,small-vehicle,No,2.7
3684,3,115.7,1419.479325,157.82,-2,6.21,-0.1,2.46,5.42,small-vehicle,No,2.8
3685,3,115.8,1420.100325,157.82,-2,6.2,-0.1025,2.46,5.42,small-vehicle,No,2.9
3686,3,115.9,1420.720325,157.81,-2,6.18975,-0.1,2.46,5.42,small-vehicle,No,3.0
3687,3,116.0,1421.3393,157.8,-2,6.17975,-0.0975,2.46,5.41,small-vehicle,No,3.1
3688,3,116.1,1421.957275,157.79,-2,6.17,-0.0475,2.46,5.41,small-vehicle,No,3.2
3689,3,116.2,1422.574275,157.78,-2,6.16525,0.005,2.46,5.41,small-vehicle,No,3.3
3690,3,116.3,1423.1908,157.78,-2,6.16575,0.005,2.46,5.4,small-vehicle,No,3.4
3691,3,116.4,1423.807375,157.77,-2,6.16625,0.005,2.46,5.4,small-vehicle,No,3.5
3692,3,116.5,1424.424,157.76,-2,6.16675,0.005,2.46,5.4,small-vehicle,No,3.6
3693,3,116.6,1425.040675,157.75,-2,6.16725,0.005,2.46,5.39,small-vehicle,No,3.7
3694,3,116.7,1425.6574,157.75,-2,6.16775,0.005,2.46,5.39,small-vehicle,No,3.8
3695,3,116.8,1426.274175,157.74,-2,6.16825,0.0025,2.46,5.39,small-vehicle,No,3.9
3696,3,116.9,1426.891,157.73,-2,6.1685,0.0025,2.46,5.39,small-vehicle,No,4.0
3697,3,117.0,1427.50785,157.72,-2,6.16875,0.0525,2.46,5.38,small-vehicle,No,4.1
3698,3,117.1,1428.124725,157.71,-2,6.174,0.0525,2.46,5.38,small-vehicle,No,4.2
3699,3,117.2,1428.742125,157.71,-2,6.17925,0.0025,2.46,5.38,small-vehicle,No,4.3
3700,3,117.3,1429.36005,157.7,-2,6.1795,0.0025,2.46,5.38,small-vehicle,No,4.4
3701,3,117.4,1429.978,157.69,-2,6.17975,0.0525,2.46,5.38,small-vehicle,No,4.5
3702,3,117.5,1430.595975,157.68,-2,6.185,0.0525,2.46,5.37,small-vehicle,No,4.6
3703,3,117.6,1431.214475,157.67,-2,6.19025,0.0525,2.46,5.37,small-vehicle,No,4.7
3704,3,117.7,1431.8335,157.66,-2,6.1955,0.0525,2.46,5.37,small-vehicle,No,4.8
3705,3,117.8,1432.45305,157.65,-2,6.20075,0.0025,2.46,5.37,small-vehicle,No,4.9
3706,3,117.9,1433.073125,157.65,-2,6.201,0.05,2.47,5.37,small-vehicle,No,5.0
6431,52,112.9,1467.028675,157.29,-2,8.8015,0.1425,2.34,4.91,small-vehicle,No,0.0
6432,52,113.0,1467.908825,157.28,-2,8.81575,0.1925,2.34,4.9,small-vehicle,No,0.1
6433,52,113.1,1468.7904,157.28,-2,8.835,0.14,2.34,4.9,small-vehicle,No,0.2
6434,52,113.2,1469.6739,157.28,-2,8.849,0.14,2.34,4.9,small-vehicle,No,0.3
6435,52,113.3,1470.5588,157.28,-2,8.863,0.1425,2.34,4.9,small-vehicle,No,0.4
6436,52,113.4,1471.4451,157.29,-2,8.87725,0.095,2.34,4.89,small-vehicle,No,0.5
6437,52,113.5,1472.332825,157.29,-2,8.88675,0.145,2.34,4.89,small-vehicle,No,0.6
6438,52,113.6,1473.2215,157.29,-2,8.90125,0.1425,2.34,4.89,small-vehicle,No,0.7
6439,52,113.7,1474.111625,157.29,-2,8.9155,0.0925,2.34,4.89,small-vehicle,No,0.8
6440,52,113.8,1475.003175,157.3,-2,8.92475,0.095,2.34,4.89,small-vehicle,No,0.9
6441,52,113.9,1475.89565,157.3,-2,8.93425,0.095,2.34,4.89,small-vehicle,No,1.0
6442,52,114.0,1476.789075,157.31,-2,8.94375,0.095,2.34,4.89,small-vehicle,No,1.1
6443,52,114.1,1477.68345,157.31,-2,8.95325,0.095,2.34,4.88,small-vehicle,No,1.2
6444,52,114.2,1478.578775,157.31,-2,8.96275,0.095,2.34,4.88,small-vehicle,No,1.3
6445,52,114.3,1479.47505,157.32,-2,8.97225,0.0975,2.34,4.88,small-vehicle,No,1.4
6446,52,114.4,1480.372275,157.32,-2,8.982,0.0475,2.34,4.88,small-vehicle,No,1.5
6447,52,114.5,1481.270475,157.33,-2,8.98675,0.045,2.35,4.88,small-vehicle,No,1.6
6448,52,114.6,1482.16915,157.33,-2,8.99125,0.045,2.35,4.88,small-vehicle,No,1.7
6449,52,114.7,1483.068275,157.33,-2,8.99575,-0.0075,2.35,4.88,small-vehicle,No,1.8
6450,52,114.8,1483.96785,157.33,-2,8.995,-0.06,2.35,4.88,small-vehicle,No,1.9
6451,52,114.9,1484.86735,157.34,-2,8.989,-0.11,2.35,4.88,small-vehicle,No,2.0
6452,52,115.0,1485.76625,157.34,-2,8.978,-0.165,2.35,4.88,small-vehicle,No,2.1
6453,52,115.1,1486.66405,157.34,-2,8.9615,-0.2675,2.35,4.88,small-vehicle,No,2.2
6454,52,115.2,1487.5602,157.34,-2,8.93475,-0.3175,2.35,4.88,small-vehicle,No,2.3
6455,52,115.3,1488.453675,157.34,-2,8.903,-0.37,2.35,4.88,small-vehicle,No,2.4
6456,52,115.4,1489.343975,157.35,-2,8.866,-0.42,2.35,4.88,small-vehicle,No,2.5
6457,52,115.5,1490.230575,157.35,-2,8.824,-0.4175,2.36,4.88,small-vehicle,No,2.6
6458,52,115.6,1491.112975,157.35,-2,8.78225,-0.415,2.36,4.88,small-vehicle,No,2.7
6459,52,115.7,1491.9912,157.35,-2,8.74075,-0.4125,2.36,4.87,small-vehicle,No,2.8
6460,52,115.8,1492.865275,157.35,-2,8.6995,-0.36,2.36,4.87,small-vehicle,No,2.9
6461,52,115.9,1493.735225,157.36,-2,8.6635,-0.3575,2.36,4.87,small-vehicle,No,3.0
6462,52,116.0,1494.601575,157.36,-2,8.62775,-0.3025,2.37,4.87,small-vehicle,No,3.1
6463,52,116.1,1495.46435,157.36,-2,8.5975,-0.2,2.37,4.87,small-vehicle,No,3.2
6464,52,116.2,1496.3241,157.36,-2,8.5775,-0.1975,2.37,4.87,small-vehicle,No,3.3
6465,52,116.3,1497.18185,157.36,-2,8.55775,-0.195,2.37,4.87,small-vehicle,No,3.4
6466,52,116.4,1498.037625,157.36,-2,8.53825,-0.195,2.37,4.87,small-vehicle,No,3.5
6467,52,116.5,1498.89145,157.35,-2,8.51875,-0.1475,2.37,4.87,small-vehicle,No,3.6
6468,52,116.6,1499.743325,157.35,-2,8.504,-0.1475,2.37,4.87,small-vehicle,No,3.7
6469,52,116.7,1500.593725,157.35,-2,8.48925,-0.1975,2.37,4.86,small-vehicle,No,3.8
6470,52,116.8,1501.44265,157.35,-2,8.4695,-0.2525,2.37,4.86,small-vehicle,No,3.9
6471,52,116.9,1502.2896,157.34,-2,8.44425,-0.2525,2.37,4.86,small-vehicle,No,4.0
6472,52,117.0,1503.134025,157.34,-2,8.419,-0.2525,2.37,4.86,small-vehicle,No,4.1
6473,52,117.1,1503.975925,157.34,-2,8.39375,-0.3025,2.37,4.86,small-vehicle,No,4.2
6474,52,117.2,1504.8153,157.33,-2,8.3635,-0.2525,2.37,4.86,small-vehicle,No,4.3
6475,52,117.3,1505.65165,157.33,-2,8.33825,-0.2525,2.37,4.86,small-vehicle,No,4.4
6476,52,117.4,1506.485475,157.32,-2,8.313,-0.3,2.36,4.86,small-vehicle,No,4.5
6477,52,117.5,1507.316775,157.31,-2,8.283,-0.2525,2.36,4.86,small-vehicle,No,4.6
6478,52,117.6,1508.145075,157.31,-2,8.25775,-0.2525,2.36,4.86,small-vehicle,No,4.7
6479,52,117.7,1508.97085,157.3,-2,8.2325,-0.3025,2.36,4.86,small-vehicle,No,4.8
6480,52,117.8,1509.7941,157.29,-2,8.20225,-0.3025,2.36,4.86,small-vehicle,No,4.9
6481,52,117.9,1510.614325,157.29,-2,8.172,-0.355,2.36,4.86,small-vehicle,No,5.0
8931,57,112.9,1437.522725,157.5,-2,6.71,0.0475,2.6,5.51,small-vehicle,No,0.0
8932,57,113.0,1438.193725,157.49,-2,6.71475,0.0475,2.6,5.51,small-vehicle,No,0.1
8933,57,113.1,1438.8652,157.49,-2,6.7195,0.0475,2.6,5.51,small-vehicle,No,0.2
8934,57,113.2,1439.53715,157.48,-2,6.72425,0.0475,2.6,5.5,small-vehicle,No,0.3
8935,57,113.3,1440.209575,157.47,-2,6.729,0.0475,2.6,5.5,small-vehicle,No,0.4
8936,57,113.4,1440.882475,157.47,-2,6.73375,0.0475,2.6,5.5,small-vehicle,No,0.5
8937,57,113.5,1441.55585,157.46,-2,6.7385,0.05,2.6,5.5,small-vehicle,No,0.6
8938,57,113.6,1442.2297,157.46,-2,6.7435,0.05,2.6,5.51,small-vehicle,No,0.7
8939,57,113.7,1442.90405,157.45,-2,6.7485,0.1,2.59,5.51,small-vehicle,No,0.8
8940,57,113.8,1443.5789,157.44,-2,6.7585,0.1,2.59,5.51,small-vehicle,No,0.9
8941,57,113.9,1444.25475,157.44,-2,6.7685,0.05,2.59,5.52,small-vehicle,No,1.0
8942,57,114.0,1444.9316,157.43,-2,6.7735,0.1025,2.59,5.52,small-vehicle,No,1.1
8943,57,114.1,1445.60895,157.43,-2,6.78375,0.1525,2.59,5.52,small-vehicle,No,1.2
8944,57,114.2,1446.287325,157.42,-2,6.799,0.1025,2.59,5.53,small-vehicle,No,1.3
8945,57,114.3,1446.967225,157.41,-2,6.80925,0.155,2.59,5.53,small-vehicle,No,1.4
8946,57,114.4,1447.64815,157.41,-2,6.82475,0.2075,2.59,5.53,small-vehicle,No,1.5
8947,57,114.5,1448.330625,157.4,-2,6.8455,0.2075,2.59,5.54,small-vehicle,No,1.6
8948,57,114.6,1449.015175,157.39,-2,6.86625,0.205,2.59,5.54,small-vehicle,No,1.7
8949,57,114.7,1449.7018,157.38,-2,6.88675,0.2025,2.59,5.55,small-vehicle,No,1.8
8950,57,114.8,1450.390475,157.38,-2,6.907,0.2025,2.59,5.55,small-vehicle,No,1.9
8951,57,114.9,1451.081175,157.37,-2,6.92725,0.15,2.59,5.56,small-vehicle,No,2.0
8952,57,115.0,1451.7739,157.36,-2,6.94225,0.0975,2.59,5.56,small-vehicle,No,2.1
8953,57,115.1,1452.468125,157.35,-2,6.952,0.0975,2.59,5.57,small-vehicle,No,2.2
8954,57,115.2,1453.163325,157.34,-2,6.96175,0.045,2.59,5.57,small-vehicle,No,2.3
8955,57,115.3,1453.8595,157.34,-2,6.96625,-0.0075,2.59,5.57,small-vehicle,No,2.4
8956,57,115.4,1454.556125,157.33,-2,6.9655,-0.0075,2.59,5.57,small-vehicle,No,2.5
8957,57,115.5,1455.252675,157.32,-2,6.96475,-0.0075,2.59,5.58,small-vehicle,No,2.6
8958,57,115.6,1455.94915,157.31,-2,6.964,-0.005,2.59,5.58,small-vehicle,No,2.7
8959,57,115.7,1456.64555,157.3,-2,6.9635,-0.0025,2.58,5.58,small-vehicle,No,2.8
8960,57,115.8,1457.3419,157.29,-2,6.96325,-0.0025,2.58,5.58,small-vehicle,No,2.9
8961,57,115.9,1458.038225,157.29,-2,6.963,0.05,2.58,5.58,small-vehicle,No,3.0
8962,57,116.0,1458.734525,157.28,-2,6.968,0.1025,2.58,5.58,small-vehicle,No,3.1
8963,57,116.1,1459.431325,157.27,-2,6.97825,0.155,2.58,5.58,small-vehicle,No,3.2
8964,57,116.2,1460.12915,157.27,-2,6.99375,0.2075,2.58,5.58,small-vehicle,No,3.3
8965,57,116.3,1460.828525,157.26,-2,7.0145,0.26,2.58,5.57,small-vehicle,No,3.4
8966,57,116.4,1461.529975,157.26,-2,7.0405,0.2575,2.58,5.57,small-vehicle,No,3.5
8967,57,116.5,1462.234025,157.25,-2,7.06625,0.2575,2.58,5.57,small-vehicle,No,3.6
8968,57,116.6,1462.94065,157.24,-2,7.092,0.31,2.58,5.57,small-vehicle,No,3.7
8969,57,116.7,1463.64985,157.24,-2,7.123,0.2575,2.58,5.57,small-vehicle,No,3.8
8970,57,116.8,1464.36215,157.23,-2,7.14875,0.255,2.57,5.57,small-vehicle,No,3.9
8971,57,116.9,1465.077025,157.23,-2,7.17425,0.305,2.57,5.56,small-vehicle,No,4.0
8972,57,117.0,1465.79445,157.22,-2,7.20475,0.305,2.57,5.56,small-vehicle,No,4.1
8973,57,117.1,1466.514925,157.22,-2,7.23525,0.255,2.57,5.56,small-vehicle,No,4.2
8974,57,117.2,1467.23845,157.21,-2,7.26075,0.255,2.57,5.55,small-vehicle,No,4.3
8975,57,117.3,1467.964525,157.2,-2,7.28625,0.305,2.57,5.55,small-vehicle,No,4.4
8976,57,117.4,1468.69315,157.2,-2,7.31675,0.3025,2.57,5.54,small-vehicle,No,4.5
8977,57,117.5,1469.424825,157.19,-2,7.347,0.3025,2.57,5.54,small-vehicle,No,4.6
8978,57,117.6,1470.159525,157.19,-2,7.37725,0.3025,2.57,5.54,small-vehicle,No,4.7
8979,57,117.7,1470.89725,157.18,-2,7.4075,0.25,2.56,5.53,small-vehicle,No,4.8
8980,57,117.8,1471.638,157.18,-2,7.4325,0.2,2.56,5.53,small-vehicle,No,4.9
8981,57,117.9,1472.38125,157.17,-2,7.4525,0.1975,2.56,5.52,small-vehicle,No,5.0
11454,61,112.9,1423.48905,157.27,-2,6.67475,-0.105,2.48,5.44,small-vehicle,No,0.0
11455,61,113.0,1424.156525,157.26,-2,6.66425,-0.1075,2.48,5.44,small-vehicle,No,0.1
11456,61,113.1,1424.82295,157.26,-2,6.6535,-0.105,2.48,5.44,small-vehicle,No,0.2
11457,61,113.2,1425.4883,157.25,-2,6.643,-0.1025,2.48,5.44,small-vehicle,No,0.3
11458,61,113.3,1426.1526,157.24,-2,6.63275,-0.105,2.48,5.43,small-vehicle,No,0.4
11459,61,113.4,1426.815875,157.24,-2,6.62225,-0.1025,2.48,5.43,small-vehicle,No,0.5
11460,61,113.5,1427.4781,157.23,-2,6.612,-0.1,2.48,5.43,small-vehicle,No,0.6
11461,61,113.6,1428.1393,157.23,-2,6.602,-0.05,2.48,5.43,small-vehicle,No,0.7
11462,61,113.7,1428.7995,157.22,-2,6.597,-0.05,2.48,5.43,small-vehicle,No,0.8
11463,61,113.8,1429.4592,157.21,-2,6.592,-0.1,2.49,5.43,small-vehicle,No,0.9
11464,61,113.9,1430.1184,157.21,-2,6.582,-0.05,2.49,5.43,small-vehicle,No,1.0
11465,61,114.0,1430.7766,157.2,-2,6.577,-0.05,2.49,5.43,small-vehicle,No,1.1
11466,61,114.1,1431.4343,157.19,-2,6.572,-0.05,2.49,5.43,small-vehicle,No,1.2
11467,61,114.2,1432.0915,157.19,-2,6.567,0.0025,2.49,5.43,small-vehicle,No,1.3
11468,61,114.3,1432.7482,157.18,-2,6.56725,0.0025,2.49,5.43,small-vehicle,No,1.4
11469,61,114.4,1433.404925,157.17,-2,6.5675,0.0025,2.49,5.43,small-vehicle,No,1.5
11470,61,114.5,1434.061675,157.17,-2,6.56775,0.005,2.49,5.43,small-vehicle,No,1.6
11471,61,114.6,1434.71845,157.16,-2,6.56825,0.0025,2.49,5.43,small-vehicle,No,1.7
11472,61,114.7,1435.375275,157.15,-2,6.5685,0.0025,2.49,5.43,small-vehicle,No,1.8
11473,61,114.8,1436.032125,157.15,-2,6.56875,0.0025,2.49,5.42,small-vehicle,No,1.9
11474,61,114.9,1436.689,157.14,-2,6.569,-2.27e-11,2.49,5.42,small-vehicle,No,2.0
11475,61,115.0,1437.3459,157.13,-2,6.569,-0.0525,2.49,5.42,small-vehicle,No,2.1
11476,61,115.1,1438.0028,157.13,-2,6.56375,-0.1025,2.49,5.42,small-vehicle,No,2.2
11477,61,115.2,1438.659175,157.12,-2,6.5535,-0.1025,2.49,5.42,small-vehicle,No,2.3
11478,61,115.3,1439.314525,157.11,-2,6.54325,-0.1075,2.49,5.42,small-vehicle,No,2.4
11479,61,115.4,1439.96885,157.1,-2,6.5325,-0.105,2.49,5.42,small-vehicle,No,2.5
11480,61,115.5,1440.6221,157.1,-2,6.522,-0.1525,2.49,5.42,small-vehicle,No,2.6
11481,61,115.6,1441.2743,157.09,-2,6.50675,-0.1525,2.49,5.42,small-vehicle,No,2.7
11482,61,115.7,1441.924975,157.08,-2,6.4915,-0.05,2.49,5.42,small-vehicle,No,2.8
11483,61,115.8,1442.574125,157.07,-2,6.4865,-0.05,2.49,5.42,small-vehicle,No,2.9
11484,61,115.9,1443.222775,157.06,-2,6.4815,-0.0475,2.49,5.41,small-vehicle,No,3.0
11485,61,116.0,1443.870925,157.05,-2,6.47675,0.055,2.49,5.41,small-vehicle,No,3.1
11486,61,116.1,1444.5186,157.05,-2,6.48225,0.1075,2.49,5.41,small-vehicle,No,3.2
11487,61,116.2,1445.166825,157.04,-2,6.493,0.11,2.49,5.41,small-vehicle,No,3.3
11488,61,116.3,1445.816125,157.03,-2,6.504,0.16,2.49,5.4,small-vehicle,No,3.4
11489,61,116.4,1446.466525,157.02,-2,6.52,0.16,2.49,5.4,small-vehicle,No,3.5
11490,61,116.5,1447.118525,157.01,-2,6.536,0.16,2.49,5.4,small-vehicle,No,3.6
11491,61,116.6,1447.772125,157.0,-2,6.552,0.21,2.49,5.39,small-vehicle,No,3.7
11492,61,116.7,1448.427325,156.99,-2,6.573,0.2075,2.49,5.39,small-vehicle,No,3.8
11493,61,116.8,1449.084625,156.98,-2,6.59375,0.155,2.49,5.38,small-vehicle,No,3.9
11494,61,116.9,1449.744,156.97,-2,6.60925,0.155,2.49,5.38,small-vehicle,No,4.0
11495,61,117.0,1450.404925,156.96,-2,6.62475,0.205,2.48,5.37,small-vehicle,No,4.1
11496,61,117.1,1451.0674,156.95,-2,6.64525,0.1525,2.48,5.37,small-vehicle,No,4.2
11497,61,117.2,1451.731925,156.95,-2,6.6605,0.1525,2.48,5.37,small-vehicle,No,4.3
11498,61,117.3,1452.397975,156.94,-2,6.67575,0.205,2.48,5.36,small-vehicle,No,4.4
11499,61,117.4,1453.06555,156.93,-2,6.69625,0.205,2.48,5.36,small-vehicle,No,4.5
11500,61,117.5,1453.735175,156.92,-2,6.71675,0.1525,2.48,5.35,small-vehicle,No,4.6
11501,61,117.6,1454.40685,156.91,-2,6.732,0.15,2.47,5.35,small-vehicle,No,4.7
11502,61,117.7,1455.08005,156.9,-2,6.747,0.15,2.47,5.34,small-vehicle,No,4.8
11503,61,117.8,1455.75475,156.89,-2,6.762,0.15,2.47,5.34,small-vehicle,No,4.9
11504,61,117.9,1456.43095,156.88,-2,6.777,0.15,2.47,5.33,small-vehicle,No,5.0
14948,66,112.9,1572.604075,157.6,-2,7.10925,-1.115,2.74,6.11,small-vehicle,No,0.0
14949,66,113.0,1573.315,157.61,-2,6.99775,-1.1625,2.74,6.11,small-vehicle,No,0.1
14950,66,113.1,1574.014775,157.62,-2,6.8815,-1.16,2.74,6.11,small-vehicle,No,0.2
14951,66,113.2,1574.702925,157.63,-2,6.7655,-1.1075,2.74,6.11,small-vehicle,No,0.3
14952,66,113.3,1575.379475,157.64,-2,6.65475,-1.105,2.74,6.11,small-vehicle,No,0.4
14953,66,113.4,1576.04495,157.64,-2,6.54425,-1.105,2.74,6.11,small-vehicle,No,0.5
14954,66,113.5,1576.699375,157.65,-2,6.43375,-1.0525,2.74,6.12,small-vehicle,No,0.6
14955,66,113.6,1577.34275,157.66,-2,6.3285,-1.0,2.74,6.12,small-vehicle,No,0.7
