,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
17618,68,172.9,1840.065025,162.8,-2,6.80875,0.2875,2.98,5.89,small-vehicle,No,1.3
17619,68,173.0,1840.7459,162.8,-2,6.8375,0.2925,2.98,5.88,small-vehicle,No,1.4
17620,68,173.1,1841.42965,162.79,-2,6.86675,0.2925,2.97,5.88,small-vehicle,No,1.5
17621,68,173.2,1842.116325,162.79,-2,6.896,0.345,2.97,5.88,small-vehicle,No,1.6
17622,68,173.3,1842.805925,162.79,-2,6.9305,0.3975,2.96,5.88,small-vehicle,No,1.7
17623,68,173.4,1843.498975,162.78,-2,6.97025,0.4,2.95,5.88,small-vehicle,No,1.8
17624,68,173.5,1844.196,162.78,-2,7.01025,0.4025,2.95,5.88,small-vehicle,No,1.9
17625,68,173.6,1844.897025,162.77,-2,7.0505,0.4525,2.94,5.88,small-vehicle,No,2.0
17626,68,173.7,1845.602075,162.77,-2,7.09575,0.505,2.94,5.88,small-vehicle,No,2.1
17627,68,173.8,1846.31165,162.76,-2,7.14625,0.5575,2.93,5.88,small-vehicle,No,2.2
17628,68,173.9,1847.026275,162.75,-2,7.202,0.5575,2.93,5.88,small-vehicle,No,2.3
17629,68,174.0,1847.746475,162.75,-2,7.25775,0.5025,2.92,5.88,small-vehicle,No,2.4
17630,68,174.1,1848.47225,162.74,-2,7.308,0.5025,2.92,5.88,small-vehicle,No,2.5
17631,68,174.2,1849.20305,162.73,-2,7.35825,0.5025,2.91,5.88,small-vehicle,No,2.6
17632,68,174.3,1849.938875,162.73,-2,7.4085,0.4475,2.91,5.88,small-vehicle,No,2.7
17633,68,174.4,1850.679725,162.72,-2,7.45325,0.395,2.9,5.89,small-vehicle,No,2.8
17634,68,174.5,1851.42505,162.71,-2,7.49275,0.395,2.9,5.89,small-vehicle,No,2.9
17635,68,174.6,1852.174325,162.7,-2,7.53225,0.2925,2.9,5.89,small-vehicle,No,3.0
17636,68,174.7,1852.92755,162.69,-2,7.5615,0.2375,2.89,5.89,small-vehicle,No,3.1
17637,68,174.8,1853.6837,162.68,-2,7.58525,0.1875,2.89,5.89,small-vehicle,No,3.2
17638,68,174.9,1854.442225,162.68,-2,7.604,0.1375,2.88,5.89,small-vehicle,No,3.3
17639,68,175.0,1855.202625,162.67,-2,7.61775,0.1875,2.88,5.89,small-vehicle,No,3.4
17640,68,175.1,1855.9644,162.66,-2,7.6365,0.14,2.88,5.89,small-vehicle,No,3.5
17641,68,175.2,1856.72805,162.64,-2,7.6505,0.1925,2.88,5.9,small-vehicle,No,3.6
17642,68,175.3,1857.4931,162.63,-2,7.66975,0.2475,2.87,5.9,small-vehicle,No,3.7
17643,68,175.4,1858.260075,162.62,-2,7.6945,0.25,2.87,5.9,small-vehicle,No,3.8
17644,68,175.5,1859.029525,162.61,-2,7.7195,0.2975,2.87,5.9,small-vehicle,No,3.9
17645,68,175.6,1859.801475,162.6,-2,7.74925,0.2475,2.87,5.91,small-vehicle,No,4.0
17646,68,175.7,1860.5764,162.59,-2,7.774,0.145,2.87,5.91,small-vehicle,No,4.1
17647,68,175.8,1861.3538,162.58,-2,7.7885,0.09,2.87,5.91,small-vehicle,No,4.2
17648,68,175.9,1862.13265,162.57,-2,7.7975,0.0875,2.87,5.91,small-vehicle,No,4.3
17649,68,176.0,1862.9124,162.55,-2,7.80625,0.0375,2.87,5.92,small-vehicle,No,4.4
17650,68,176.1,1863.693025,162.54,-2,7.81,-0.0625,2.87,5.92,small-vehicle,No,4.5
17651,68,176.2,1864.474025,162.53,-2,7.80375,-0.065,2.87,5.92,small-vehicle,No,4.6
17652,68,176.3,1865.2544,162.51,-2,7.79725,-0.0625,2.87,5.93,small-vehicle,No,4.7
17653,68,176.4,1866.034125,162.5,-2,7.791,-0.1125,2.88,5.93,small-vehicle,No,4.8
17654,68,176.5,1866.813225,162.48,-2,7.77975,-0.1125,2.88,5.93,small-vehicle,No,4.9
17655,68,176.6,1867.5912,162.47,-2,7.7685,-0.1125,2.88,5.94,small-vehicle,No,5.0
19589,69,174.7,1815.497725,161.93,-2,5.3385,0.36,2.56,4.9,small-vehicle,No,3.1
19590,69,174.8,1816.031575,161.95,-2,5.3745,0.31,2.56,4.89,small-vehicle,No,3.2
19591,69,174.9,1816.569025,161.96,-2,5.4055,0.3075,2.56,4.89,small-vehicle,No,3.3
19592,69,175.0,1817.109575,161.97,-2,5.43625,0.3575,2.56,4.89,small-vehicle,No,3.4
19593,69,175.1,1817.6532,161.98,-2,5.472,0.41,2.56,4.89,small-vehicle,No,3.5
19594,69,175.2,1818.2004,161.99,-2,5.513,0.46,2.55,4.88,small-vehicle,No,3.6
19595,69,175.3,1818.7517,162.0,-2,5.559,0.5125,2.55,4.88,small-vehicle,No,3.7
19596,69,175.4,1819.3076,162.01,-2,5.61025,0.5125,2.55,4.88,small-vehicle,No,3.8
19597,69,175.5,1819.868625,162.02,-2,5.6615,0.5125,2.55,4.88,small-vehicle,No,3.9
19598,69,175.6,1820.434775,162.03,-2,5.71275,0.5625,2.55,4.88,small-vehicle,No,4.0
19599,69,175.7,1821.00605,162.04,-2,5.769,0.56,2.55,4.88,small-vehicle,No,4.1
19600,69,175.8,1821.58295,162.05,-2,5.825,0.5075,2.55,4.88,small-vehicle,No,4.2
19601,69,175.9,1822.16545,162.06,-2,5.87575,0.505,2.55,4.88,small-vehicle,No,4.3
19602,69,176.0,1822.753025,162.07,-2,5.92625,0.505,2.55,4.88,small-vehicle,No,4.4
19603,69,176.1,1823.34565,162.08,-2,5.97675,0.505,2.55,4.88,small-vehicle,No,4.5
19604,69,176.2,1823.943325,162.08,-2,6.02725,0.555,2.55,4.89,small-vehicle,No,4.6
19605,69,176.3,1824.54605,162.09,-2,6.08275,0.555,2.55,4.89,small-vehicle,No,4.7
19606,69,176.4,1825.154325,162.09,-2,6.13825,0.555,2.55,4.9,small-vehicle,No,4.8
19607,69,176.5,1825.76815,162.09,-2,6.19375,0.605,2.56,4.91,small-vehicle,No,4.9
19608,69,176.6,1826.387525,162.1,-2,6.25425,0.555,2.56,4.91,small-vehicle,No,5.0
23473,77,171.6,1856.4258,162.89,-2,7.13625,-0.005,2.79,5.38,small-vehicle,No,0.0
23474,77,171.7,1857.139425,162.88,-2,7.13575,-0.0075,2.8,5.38,small-vehicle,No,0.1
23475,77,171.8,1857.853,162.88,-2,7.135,-0.01,2.8,5.38,small-vehicle,No,0.2
23476,77,171.9,1858.5665,162.88,-2,7.134,-0.06,2.81,5.38,small-vehicle,No,0.3
23477,77,172.0,1859.2799,162.87,-2,7.128,-0.16,2.82,5.38,small-vehicle,No,0.4
23478,77,172.1,1859.9927,162.87,-2,7.112,-0.2125,2.83,5.38,small-vehicle,No,0.5
23479,77,172.2,1860.7039,162.86,-2,7.09075,-0.2125,2.83,5.39,small-vehicle,No,0.6
23480,77,172.3,1861.412975,162.86,-2,7.0695,-0.2125,2.84,5.39,small-vehicle,No,0.7
23481,77,172.4,1862.119925,162.85,-2,7.04825,-0.265,2.85,5.39,small-vehicle,No,0.8
23482,77,172.5,1862.82475,162.84,-2,7.02175,-0.2625,2.86,5.39,small-vehicle,No,0.9
23483,77,172.6,1863.526925,162.84,-2,6.9955,-0.3125,2.86,5.39,small-vehicle,No,1.0
23484,77,172.7,1864.226475,162.83,-2,6.96425,-0.3625,2.87,5.39,small-vehicle,No,1.1
23485,77,172.8,1864.9229,162.82,-2,6.928,-0.31,2.88,5.39,small-vehicle,No,1.2
23486,77,172.9,1865.6157,162.8,-2,6.897,-0.31,2.88,5.39,small-vehicle,No,1.3
23487,77,173.0,1866.3054,162.79,-2,6.866,-0.255,2.89,5.39,small-vehicle,No,1.4
23488,77,173.1,1866.992,162.78,-2,6.8405,-0.2,2.89,5.39,small-vehicle,No,1.5
23489,77,173.2,1867.67605,162.77,-2,6.8205,-0.1475,2.9,5.39,small-vehicle,No,1.6
23490,77,173.3,1868.3581,162.75,-2,6.80575,-0.095,2.91,5.39,small-vehicle,No,1.7
23491,77,173.4,1869.038675,162.74,-2,6.79625,-0.04,2.91,5.39,small-vehicle,No,1.8
23492,77,173.5,1869.7183,162.72,-2,6.79225,0.115,2.92,5.39,small-vehicle,No,1.9
23493,77,173.6,1870.397525,162.71,-2,6.80375,0.1675,2.92,5.39,small-vehicle,No,2.0
23494,77,173.7,1871.0779,162.69,-2,6.8205,0.22,2.92,5.4,small-vehicle,No,2.1
23495,77,173.8,1871.75995,162.67,-2,6.8425,0.32,2.93,5.4,small-vehicle,No,2.2
23496,77,173.9,1872.4442,162.65,-2,6.8745,0.3725,2.93,5.4,small-vehicle,No,2.3
23497,77,174.0,1873.13165,162.64,-2,6.91175,0.4225,2.93,5.4,small-vehicle,No,2.4
23498,77,174.1,1873.822825,162.62,-2,6.954,0.42,2.94,5.4,small-vehicle,No,2.5
23499,77,174.2,1874.518225,162.6,-2,6.996,0.4175,2.94,5.4,small-vehicle,No,2.6
23500,77,174.3,1875.217825,162.58,-2,7.03775,0.4125,2.94,5.41,small-vehicle,No,2.7
23501,77,174.4,1875.9216,162.55,-2,7.079,0.36,2.94,5.41,small-vehicle,No,2.8
23502,77,174.5,1876.6295,162.53,-2,7.115,0.3075,2.95,5.41,small-vehicle,No,2.9
23503,77,174.6,1877.341,162.51,-2,7.14575,0.305,2.95,5.42,small-vehicle,No,3.0
23504,77,174.7,1878.055575,162.49,-2,7.17625,0.25,2.95,5.42,small-vehicle,No,3.1
23505,77,174.8,1878.7732,162.46,-2,7.20125,0.1475,2.95,5.42,small-vehicle,No,3.2
23506,77,174.9,1879.493325,162.44,-2,7.216,0.1475,2.95,5.43,small-vehicle,No,3.3
23507,77,175.0,1880.214925,162.41,-2,7.23075,0.1975,2.95,5.43,small-vehicle,No,3.4
23508,77,175.1,1880.938,162.39,-2,7.2505,0.2,2.95,5.44,small-vehicle,No,3.5
23509,77,175.2,1881.66305,162.36,-2,7.2705,0.2525,2.95,5.44,small-vehicle,No,3.6
23510,77,175.3,1882.3901,162.33,-2,7.29575,0.3575,2.95,5.44,small-vehicle,No,3.7
23511,77,175.4,1883.119675,162.3,-2,7.3315,0.41,2.95,5.45,small-vehicle,No,3.8
23512,77,175.5,1883.852825,162.28,-2,7.3725,0.4075,2.95,5.45,small-vehicle,No,3.9
23513,77,175.6,1884.590075,162.25,-2,7.41325,0.355,2.95,5.45,small-vehicle,No,4.0
23514,77,175.7,1885.3314,162.22,-2,7.44875,0.3025,2.95,5.46,small-vehicle,No,4.1
23515,77,175.8,1886.076275,162.19,-2,7.479,0.1975,2.95,5.46,small-vehicle,No,4.2
23516,77,175.9,1886.824175,162.16,-2,7.49875,0.1425,2.94,5.46,small-vehicle,No,4.3
23517,77,176.0,1887.57405,162.13,-2,7.513,0.09,2.94,5.46,small-vehicle,No,4.4
23518,77,176.1,1888.32535,162.1,-2,7.522,-0.0125,2.94,5.47,small-vehicle,No,4.5
23519,77,176.2,1889.07755,162.07,-2,7.52075,-0.015,2.94,5.47,small-vehicle,No,4.6
23520,77,176.3,1889.829625,162.04,-2,7.51925,-0.0125,2.94,5.47,small-vehicle,No,4.7
23521,77,176.4,1890.58155,162.01,-2,7.518,-0.0625,2.93,5.48,small-vehicle,No,4.8
23522,77,176.5,1891.33335,161.98,-2,7.51175,-0.1675,2.93,5.48,small-vehicle,No,4.9
23523,77,176.6,1892.084525,161.95,-2,7.495,-0.1675,2.93,5.48,small-vehicle,No,5.0
25394,82,171.6,1897.76555,161.65,-2,6.88225,0.055,3.13,5.89,small-vehicle,No,0.0
25395,82,171.7,1898.453775,161.62,-2,6.88775,-0.0475,3.14,5.89,small-vehicle,No,0.1
25396,82,171.8,1899.14255,161.59,-2,6.883,-0.1025,3.14,5.89,small-vehicle,No,0.2
25397,82,171.9,1899.83085,161.55,-2,6.87275,-0.105,3.15,5.9,small-vehicle,No,0.3
25398,82,172.0,1900.518125,161.52,-2,6.86225,-0.155,3.15,5.9,small-vehicle,No,0.4
25399,82,172.1,1901.20435,161.49,-2,6.84675,-0.2075,3.15,5.9,small-vehicle,No,0.5
25400,82,172.2,1901.889025,161.45,-2,6.826,-0.26,3.16,5.91,small-vehicle,No,0.6
25401,82,172.3,1902.571625,161.42,-2,6.8,-0.3125,3.16,5.91,small-vehicle,No,0.7
25402,82,172.4,1903.251625,161.38,-2,6.76875,-0.365,3.17,5.91,small-vehicle,No,0.8
25403,82,172.5,1903.9285,161.34,-2,6.73225,-0.415,3.17,5.91,small-vehicle,No,0.9
25404,82,172.6,1904.601725,161.3,-2,6.69075,-0.465,3.18,5.92,small-vehicle,No,1.0
25405,82,172.7,1905.2708,161.26,-2,6.64425,-0.5175,3.18,5.92,small-vehicle,No,1.1
25406,82,172.8,1905.935225,161.22,-2,6.5925,-0.5175,3.18,5.92,small-vehicle,No,1.2
25407,82,172.9,1906.594475,161.18,-2,6.54075,-0.5125,3.19,5.92,small-vehicle,No,1.3
25408,82,173.0,1907.24855,161.14,-2,6.4895,-0.46,3.19,5.92,small-vehicle,No,1.4
25409,82,173.1,1907.8975,161.1,-2,6.4435,-0.405,3.2,5.92,small-vehicle,No,1.5
25410,82,173.2,1908.54185,161.05,-2,6.403,-0.35,3.2,5.92,small-vehicle,No,1.6
25411,82,173.3,1909.18215,161.01,-2,6.368,-0.2475,3.2,5.92,small-vehicle,No,1.7
25412,82,173.4,1909.81895,160.96,-2,6.34325,-0.19,3.21,5.91,small-vehicle,No,1.8
25413,82,173.5,1910.453275,160.92,-2,6.32425,-0.0825,3.21,5.91,small-vehicle,No,1.9
25414,82,173.6,1911.0857,160.87,-2,6.316,0.07,3.21,5.91,small-vehicle,No,2.0
25415,82,173.7,1911.7173,160.82,-2,6.323,0.1725,3.21,5.91,small-vehicle,No,2.1
25416,82,173.8,1912.3496,160.77,-2,6.34025,0.2775,3.21,5.91,small-vehicle,No,2.2
25417,82,173.9,1912.983625,160.73,-2,6.368,0.3275,3.22,5.91,small-vehicle,No,2.3
25418,82,174.0,1913.620425,160.68,-2,6.40075,0.375,3.22,5.91,small-vehicle,No,2.4
25419,82,174.1,1914.2605,160.63,-2,6.43825,0.375,3.22,5.91,small-vehicle,No,2.5
25420,82,174.2,1914.904325,160.58,-2,6.47575,0.3725,3.22,5.91,small-vehicle,No,2.6
25421,82,174.3,1915.5519,160.53,-2,6.513,0.3675,3.22,5.91,small-vehicle,No,2.7
25422,82,174.4,1916.2032,160.48,-2,6.54975,0.2625,3.22,5.91,small-vehicle,No,2.8
25423,82,174.5,1916.858175,160.43,-2,6.576,0.2075,3.22,5.91,small-vehicle,No,2.9
25424,82,174.6,1917.515775,160.38,-2,6.59675,0.2025,3.22,5.9,small-vehicle,No,3.0
25425,82,174.7,1918.17545,160.33,-2,6.617,0.095,3.22,5.9,small-vehicle,No,3.1
25426,82,174.8,1918.83715,160.28,-2,6.6265,-0.0075,3.22,5.9,small-vehicle,No,3.2
25427,82,174.9,1919.4998,160.23,-2,6.62575,-0.0075,3.22,5.9,small-vehicle,No,3.3
25428,82,175.0,1920.162375,160.18,-2,6.625,-0.005,3.22,5.9,small-vehicle,No,3.4
25429,82,175.1,1920.824875,160.12,-2,6.6245,0.1,3.22,5.9,small-vehicle,No,3.5
25430,82,175.2,1921.487325,160.07,-2,6.6345,0.2025,3.22,5.9,small-vehicle,No,3.6
25431,82,175.3,1922.150775,160.02,-2,6.65475,0.2075,3.22,5.9,small-vehicle,No,3.7
25432,82,175.4,1922.81625,159.96,-2,6.6755,0.2625,3.22,5.9,small-vehicle,No,3.8
25433,82,175.5,1923.4838,159.91,-2,6.70175,0.3125,3.22,5.9,small-vehicle,No,3.9
25434,82,175.6,1924.153975,159.85,-2,6.733,0.3075,3.21,5.9,small-vehicle,No,4.0
25435,82,175.7,1924.827275,159.8,-2,6.76375,0.2525,3.21,5.9,small-vehicle,No,4.1
25436,82,175.8,1925.50365,159.75,-2,6.789,0.095,3.21,5.9,small-vehicle,No,4.2
25437,82,175.9,1926.18255,159.69,-2,6.7985,-0.01,3.21,5.9,small-vehicle,No,4.3
25438,82,176.0,1926.8624,159.64,-2,6.7975,-0.01,3.2,5.9,small-vehicle,No,4.4
25439,82,176.1,1927.54215,159.59,-2,6.7965,-0.0625,3.2,5.9,small-vehicle,No,4.5
25440,82,176.2,1928.2218,159.53,-2,6.79025,-0.165,3.2,5.9,small-vehicle,No,4.6
25441,82,176.3,1928.900825,159.48,-2,6.77375,-0.1625,3.19,5.9,small-vehicle,No,4.7
25442,82,176.4,1929.5782,159.42,-2,6.7575,-0.1625,3.19,5.9,small-vehicle,No,4.8
25443,82,176.5,1930.25395,159.37,-2,6.74125,-0.215,3.19,5.9,small-vehicle,No,4.9
25444,82,176.6,1930.928075,159.32,-2,6.71975,-0.2125,3.18,5.91,small-vehicle,No,5.0
27243,83,171.6,1877.65555,161.85,-2,6.38425,0.52,2.77,5.43,small-vehicle,No,0.0
27244,83,171.7,1878.293975,161.83,-2,6.43625,0.515,2.77,5.43,small-vehicle,No,0.1
27245,83,171.8,1878.9376,161.81,-2,6.48775,0.515,2.77,5.43,small-vehicle,No,0.2
27246,83,171.9,1879.586375,161.79,-2,6.53925,0.46,2.77,5.42,small-vehicle,No,0.3
27247,83,172.0,1880.2403,161.77,-2,6.58525,0.4075,2.77,5.42,small-vehicle,No,0.4
27248,83,172.1,1880.898825,161.75,-2,6.626,0.4075,2.76,5.42,small-vehicle,No,0.5
27249,83,172.2,1881.561425,161.73,-2,6.66675,0.4025,2.76,5.41,small-vehicle,No,0.6
27250,83,172.3,1882.2281,161.71,-2,6.707,0.35,2.76,5.41,small-vehicle,No,0.7
27251,83,172.4,1882.8988,161.68,-2,6.742,0.3,2.76,5.41,small-vehicle,No,0.8
27252,83,172.5,1883.573,161.66,-2,6.772,0.2975,2.76,5.41,small-vehicle,No,0.9
27253,83,172.6,1884.2502,161.63,-2,6.80175,0.245,2.76,5.4,small-vehicle,No,1.0
27254,83,172.7,1884.930375,161.61,-2,6.82625,0.1925,2.76,5.4,small-vehicle,No,1.1
27255,83,172.8,1885.613,161.58,-2,6.8455,0.1925,2.75,5.4,small-vehicle,No,1.2
27256,83,172.9,1886.29755,161.56,-2,6.86475,0.195,2.75,5.4,small-vehicle,No,1.3
27257,83,173.0,1886.984025,161.53,-2,6.88425,0.2475,2.75,5.39,small-vehicle,No,1.4
27258,83,173.1,1887.67245,161.5,-2,6.909,0.3,2.75,5.39,small-vehicle,No,1.5
27259,83,173.2,1888.36335,161.48,-2,6.939,0.3,2.75,5.39,small-vehicle,No,1.6
27260,83,173.3,1889.05725,161.45,-2,6.969,0.3525,2.75,5.38,small-vehicle,No,1.7
27261,83,173.4,1889.75415,161.42,-2,7.00425,0.4075,2.75,5.38,small-vehicle,No,1.8
27262,83,173.5,1890.454575,161.39,-2,7.045,0.46,2.75,5.38,small-vehicle,No,1.9
27263,83,173.6,1891.159075,161.36,-2,7.091,0.5125,2.76,5.37,small-vehicle,No,2.0
27264,83,173.7,1891.868175,161.33,-2,7.14225,0.565,2.76,5.37,small-vehicle,No,2.1
27265,83,173.8,1892.5824,161.31,-2,7.19875,0.665,2.76,5.37,small-vehicle,No,2.2
27266,83,173.9,1893.302275,161.28,-2,7.26525,0.6625,2.76,5.37,small-vehicle,No,2.3
27267,83,174.0,1894.0288,161.25,-2,7.3315,0.61,2.76,5.36,small-vehicle,No,2.4
27268,83,174.1,1894.76195,161.22,-2,7.3925,0.5575,2.77,5.36,small-vehicle,No,2.5
27269,83,174.2,1895.5012,161.19,-2,7.44825,0.505,2.77,5.36,small-vehicle,No,2.6
27270,83,174.3,1896.246025,161.16,-2,7.49875,0.45,2.77,5.36,small-vehicle,No,2.7
27271,83,174.4,1896.9959,161.13,-2,7.54375,0.3425,2.78,5.36,small-vehicle,No,2.8
27272,83,174.5,1897.750275,161.1,-2,7.578,0.2875,2.78,5.36,small-vehicle,No,2.9
27273,83,174.6,1898.508075,161.07,-2,7.60675,0.185,2.78,5.36,small-vehicle,No,3.0
27274,83,174.7,1899.26875,161.04,-2,7.62525,0.03,2.78,5.36,small-vehicle,No,3.1
27275,83,174.8,1900.031275,161.01,-2,7.62825,-0.025,2.79,5.36,small-vehicle,No,3.2
27276,83,174.9,1900.7941,160.98,-2,7.62575,-0.075,2.79,5.36,small-vehicle,No,3.3
27277,83,175.0,1901.556675,160.95,-2,7.61825,-0.1225,2.8,5.36,small-vehicle,No,3.4
27278,83,175.1,1902.3185,160.92,-2,7.606,-0.1175,2.8,5.37,small-vehicle,No,3.5
27279,83,175.2,1903.0791,160.88,-2,7.59425,-0.065,2.8,5.37,small-vehicle,No,3.6
27280,83,175.3,1903.838525,160.85,-2,7.58775,-0.0125,2.81,5.37,small-vehicle,No,3.7
27281,83,175.4,1904.5973,160.82,-2,7.5865,-0.06,2.81,5.38,small-vehicle,No,3.8
27282,83,175.5,1905.35595,160.79,-2,7.5805,-0.06,2.82,5.38,small-vehicle,No,3.9
27283,83,175.6,1906.114,160.75,-2,7.5745,-0.1125,2.82,5.38,small-vehicle,No,4.0
27284,83,175.7,1906.87145,160.72,-2,7.56325,-0.2175,2.83,5.39,small-vehicle,No,4.1
27285,83,175.8,1907.627775,160.69,-2,7.5415,-0.3225,2.83,5.39,small-vehicle,No,4.2
27286,83,175.9,1908.381925,160.65,-2,7.50925,-0.475,2.83,5.39,small-vehicle,No,4.3
27287,83,176.0,1909.13285,160.62,-2,7.46175,-0.5775,2.84,5.4,small-vehicle,No,4.4
27288,83,176.1,1909.879025,160.58,-2,7.404,-0.63,2.84,5.4,small-vehicle,No,4.5
27289,83,176.2,1910.619425,160.55,-2,7.341,-0.68,2.84,5.4,small-vehicle,No,4.6
27290,83,176.3,1911.353525,160.51,-2,7.273,-0.6775,2.84,5.41,small-vehicle,No,4.7
27291,83,176.4,1912.080825,160.48,-2,7.20525,-0.675,2.85,5.41,small-vehicle,No,4.8
27292,83,176.5,1912.80135,160.44,-2,7.13775,-0.7725,2.85,5.41,small-vehicle,No,4.9
27293,83,176.6,1913.515125,160.4,-2,7.0605,-0.77,2.85,5.41,small-vehicle,No,5.0
29373,85,171.6,1951.034925,158.28,-2,5.77775,-0.3975,3.39,6.26,small-vehicle,No,0.0
