,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
6229,52,92.7,1274.421075,160.9,-2,13.5755,-0.1075,2.53,5.21,small-vehicle,No,3.8
6230,52,92.8,1275.778625,160.87,-2,13.56475,-0.105,2.53,5.21,small-vehicle,No,3.9
6231,52,92.9,1277.1351,160.84,-2,13.55425,-0.105,2.53,5.21,small-vehicle,No,4.0
6232,52,93.0,1278.490525,160.82,-2,13.54375,-0.1575,2.53,5.21,small-vehicle,No,4.1
6233,52,93.1,1279.8449,160.79,-2,13.528,-0.1575,2.53,5.21,small-vehicle,No,4.2
6234,52,93.2,1281.1977,160.77,-2,13.51225,-0.155,2.53,5.21,small-vehicle,No,4.3
6235,52,93.3,1282.548925,160.74,-2,13.49675,-0.2075,2.54,5.22,small-vehicle,No,4.4
6236,52,93.4,1283.8986,160.71,-2,13.476,-0.2075,2.54,5.22,small-vehicle,No,4.5
6237,52,93.5,1285.2462,160.69,-2,13.45525,-0.205,2.54,5.22,small-vehicle,No,4.6
6238,52,93.6,1286.591725,160.66,-2,13.43475,-0.205,2.54,5.22,small-vehicle,No,4.7
6239,52,93.7,1287.9352,160.64,-2,13.41425,-0.2075,2.54,5.22,small-vehicle,No,4.8
6240,52,93.8,1289.276625,160.61,-2,13.3935,-0.2075,2.54,5.22,small-vehicle,No,4.9
6241,52,93.9,1290.615975,160.58,-2,13.37275,-0.255,2.54,5.22,small-vehicle,No,5.0
8691,57,88.9,1198.4402,161.0,-2,12.3595,0.05,2.68,5.83,small-vehicle,No,0.0
8692,57,89.0,1199.67615,161.0,-2,12.3645,0.05,2.68,5.83,small-vehicle,No,0.1
8693,57,89.1,1200.9126,161.0,-2,12.3695,0.1525,2.67,5.83,small-vehicle,No,0.2
8694,57,89.2,1202.14955,161.0,-2,12.38475,0.1525,2.67,5.83,small-vehicle,No,0.3
8695,57,89.3,1203.388025,160.99,-2,12.4,0.1,2.67,5.83,small-vehicle,No,0.4
8696,57,89.4,1204.628025,160.99,-2,12.41,0.1525,2.67,5.83,small-vehicle,No,0.5
8697,57,89.5,1205.869025,160.98,-2,12.42525,0.155,2.67,5.83,small-vehicle,No,0.6
8698,57,89.6,1207.11155,160.98,-2,12.44075,0.1525,2.67,5.83,small-vehicle,No,0.7
8699,57,89.7,1208.355625,160.98,-2,12.456,0.2025,2.67,5.83,small-vehicle,No,0.8
8700,57,89.8,1209.601225,160.97,-2,12.47625,0.205,2.67,5.83,small-vehicle,No,0.9
8701,57,89.9,1210.84885,160.97,-2,12.49675,0.205,2.67,5.83,small-vehicle,No,1.0
8702,57,90.0,1212.098525,160.96,-2,12.51725,0.205,2.67,5.83,small-vehicle,No,1.1
8703,57,90.1,1213.35025,160.96,-2,12.53775,0.255,2.66,5.83,small-vehicle,No,1.2
8704,57,90.2,1214.604025,160.95,-2,12.56325,0.2525,2.66,5.83,small-vehicle,No,1.3
8705,57,90.3,1215.86035,160.95,-2,12.5885,0.2025,2.66,5.82,small-vehicle,No,1.4
8706,57,90.4,1217.1192,160.94,-2,12.60875,0.205,2.66,5.82,small-vehicle,No,1.5
8707,57,90.5,1218.380075,160.94,-2,12.62925,0.2525,2.66,5.82,small-vehicle,No,1.6
8708,57,90.6,1219.643,160.93,-2,12.6545,0.2525,2.66,5.82,small-vehicle,No,1.7
8709,57,90.7,1220.90845,160.93,-2,12.67975,0.255,2.66,5.82,small-vehicle,No,1.8
8710,57,90.8,1222.176425,160.93,-2,12.70525,0.305,2.66,5.82,small-vehicle,No,1.9
8711,57,90.9,1223.44695,160.92,-2,12.73575,0.305,2.66,5.82,small-vehicle,No,2.0
8712,57,91.0,1224.720525,160.92,-2,12.76625,0.305,2.66,5.82,small-vehicle,No,2.1
8713,57,91.1,1225.99715,160.91,-2,12.79675,0.305,2.66,5.81,small-vehicle,No,2.2
8714,57,91.2,1227.276825,160.91,-2,12.82725,0.305,2.66,5.81,small-vehicle,No,2.3
8715,57,91.3,1228.55955,160.9,-2,12.85775,0.305,2.66,5.81,small-vehicle,No,2.4
8716,57,91.4,1229.845325,160.9,-2,12.88825,0.3525,2.66,5.81,small-vehicle,No,2.5
8717,57,91.5,1231.13415,160.9,-2,12.9235,0.3525,2.66,5.8,small-vehicle,No,2.6
8718,57,91.6,1232.4265,160.89,-2,12.95875,0.305,2.66,5.8,small-vehicle,No,2.7
8719,57,91.7,1233.722375,160.89,-2,12.98925,0.3525,2.66,5.8,small-vehicle,No,2.8
8720,57,91.8,1235.0213,160.88,-2,13.0245,0.3525,2.66,5.79,small-vehicle,No,2.9
8721,57,91.9,1236.32375,160.88,-2,13.05975,0.3025,2.67,5.79,small-vehicle,No,3.0
8722,57,92.0,1237.629725,160.87,-2,13.09,0.3,2.67,5.79,small-vehicle,No,3.1
8723,57,92.1,1238.938725,160.86,-2,13.12,0.3,2.67,5.78,small-vehicle,No,3.2
8724,57,92.2,1240.250725,160.86,-2,13.15,0.3,2.67,5.78,small-vehicle,No,3.3
8725,57,92.3,1241.565725,160.85,-2,13.18,0.3,2.67,5.78,small-vehicle,No,3.4
8726,57,92.4,1242.883725,160.84,-2,13.21,0.3,2.67,5.78,small-vehicle,No,3.5
8727,57,92.5,1244.204725,160.83,-2,13.24,0.3,2.67,5.78,small-vehicle,No,3.6
8728,57,92.6,1245.528725,160.82,-2,13.27,0.3,2.68,5.77,small-vehicle,No,3.7
8729,57,92.7,1246.855725,160.81,-2,13.3,0.2975,2.68,5.77,small-vehicle,No,3.8
8730,57,92.8,1248.185725,160.8,-2,13.32975,0.2475,2.68,5.77,small-vehicle,No,3.9
8731,57,92.9,1249.5187,160.79,-2,13.3545,0.25,2.68,5.77,small-vehicle,No,4.0
8732,57,93.0,1250.85415,160.78,-2,13.3795,0.2475,2.68,5.77,small-vehicle,No,4.1
8733,57,93.1,1252.1921,160.77,-2,13.40425,0.195,2.68,5.76,small-vehicle,No,4.2
8734,57,93.2,1253.532525,160.76,-2,13.42375,0.195,2.68,5.76,small-vehicle,No,4.3
8735,57,93.3,1254.8749,160.75,-2,13.44325,0.195,2.68,5.76,small-vehicle,No,4.4
8736,57,93.4,1256.219225,160.74,-2,13.46275,0.145,2.68,5.76,small-vehicle,No,4.5
8737,57,93.5,1257.5655,160.72,-2,13.47725,0.1425,2.69,5.76,small-vehicle,No,4.6
8738,57,93.6,1258.913225,160.71,-2,13.4915,0.1425,2.69,5.76,small-vehicle,No,4.7
8739,57,93.7,1260.262375,160.7,-2,13.50575,0.095,2.69,5.75,small-vehicle,No,4.8
8740,57,93.8,1261.61295,160.68,-2,13.51525,0.095,2.69,5.75,small-vehicle,No,4.9
8741,57,93.9,1262.964475,160.67,-2,13.52475,0.095,2.69,5.75,small-vehicle,No,5.0
11226,61,90.1,1180.216925,160.38,-2,13.49325,0.145,2.51,5.58,small-vehicle,No,1.2
11227,61,90.2,1181.56625,160.38,-2,13.50775,0.145,2.51,5.58,small-vehicle,No,1.3
11228,61,90.3,1182.917025,160.39,-2,13.52225,0.195,2.51,5.58,small-vehicle,No,1.4
11229,61,90.4,1184.26925,160.39,-2,13.54175,0.145,2.51,5.58,small-vehicle,No,1.5
11230,61,90.5,1185.623425,160.4,-2,13.55625,0.145,2.51,5.58,small-vehicle,No,1.6
11231,61,90.6,1186.97905,160.4,-2,13.57075,0.1475,2.51,5.58,small-vehicle,No,1.7
11232,61,90.7,1188.336125,160.41,-2,13.5855,0.1475,2.51,5.58,small-vehicle,No,1.8
11233,61,90.8,1189.694675,160.41,-2,13.60025,0.145,2.52,5.58,small-vehicle,No,1.9
11234,61,90.9,1191.0547,160.42,-2,13.61475,0.1475,2.52,5.59,small-vehicle,No,2.0
11235,61,91.0,1192.416175,160.42,-2,13.6295,0.1475,2.52,5.59,small-vehicle,No,2.1
11236,61,91.1,1193.779125,160.43,-2,13.64425,0.1475,2.52,5.6,small-vehicle,No,2.2
11237,61,91.2,1195.14355,160.43,-2,13.659,0.1475,2.52,5.6,small-vehicle,No,2.3
11238,61,91.3,1196.50945,160.44,-2,13.67375,0.1475,2.53,5.61,small-vehicle,No,2.4
11239,61,91.4,1197.876825,160.44,-2,13.6885,0.1475,2.53,5.61,small-vehicle,No,2.5
11240,61,91.5,1199.245675,160.44,-2,13.70325,0.0975,2.53,5.62,small-vehicle,No,2.6
11241,61,91.6,1200.616,160.44,-2,13.713,0.0975,2.54,5.62,small-vehicle,No,2.7
11242,61,91.7,1201.9873,160.45,-2,13.72275,0.0975,2.54,5.63,small-vehicle,No,2.8
11243,61,91.8,1203.359575,160.45,-2,13.7325,0.0975,2.54,5.64,small-vehicle,No,2.9
11244,61,91.9,1204.732825,160.45,-2,13.74225,0.1475,2.54,5.64,small-vehicle,No,3.0
11245,61,92.0,1206.10705,160.45,-2,13.757,0.15,2.55,5.65,small-vehicle,No,3.1
11246,61,92.1,1207.48275,160.45,-2,13.772,0.1,2.55,5.65,small-vehicle,No,3.2
11247,61,92.2,1208.85995,160.45,-2,13.782,0.15,2.55,5.66,small-vehicle,No,3.3
11248,61,92.3,1210.23815,160.45,-2,13.797,0.15,2.55,5.67,small-vehicle,No,3.4
11249,61,92.4,1211.61785,160.45,-2,13.812,0.15,2.56,5.67,small-vehicle,No,3.5
11250,61,92.5,1212.99905,160.45,-2,13.827,0.2025,2.56,5.68,small-vehicle,No,3.6
11251,61,92.6,1214.38175,160.45,-2,13.84725,0.2025,2.56,5.68,small-vehicle,No,3.7
11252,61,92.7,1215.766475,160.45,-2,13.8675,0.1525,2.56,5.69,small-vehicle,No,3.8
11253,61,92.8,1217.153225,160.45,-2,13.88275,0.1525,2.57,5.69,small-vehicle,No,3.9
11254,61,92.9,1218.5415,160.45,-2,13.898,0.2,2.57,5.7,small-vehicle,No,4.0
11255,61,93.0,1219.9313,160.45,-2,13.918,0.2025,2.57,5.7,small-vehicle,No,4.1
11256,61,93.1,1221.3231,160.45,-2,13.93825,0.2025,2.57,5.71,small-vehicle,No,4.2
11257,61,93.2,1222.716925,160.44,-2,13.9585,0.2,2.57,5.71,small-vehicle,No,4.3
11258,61,93.3,1224.112775,160.44,-2,13.9785,0.2025,2.57,5.72,small-vehicle,No,4.4
11259,61,93.4,1225.510625,160.44,-2,13.99875,0.2025,2.57,5.72,small-vehicle,No,4.5
11260,61,93.5,1226.9105,160.44,-2,14.019,0.2,2.58,5.72,small-vehicle,No,4.6
11261,61,93.6,1228.3124,160.43,-2,14.039,0.15,2.58,5.73,small-vehicle,No,4.7
11262,61,93.7,1229.7163,160.43,-2,14.054,0.15,2.58,5.73,small-vehicle,No,4.8
11263,61,93.8,1231.1217,160.42,-2,14.069,0.2,2.58,5.73,small-vehicle,No,4.9
11264,61,93.9,1232.5286,160.42,-2,14.089,0.2,2.58,5.73,small-vehicle,No,5.0
13773,64,88.9,1183.811,160.54,-2,13.16525,0.0925,2.43,4.94,small-vehicle,No,0.0
13774,64,89.0,1185.127525,160.54,-2,13.1745,0.0425,2.43,4.93,small-vehicle,No,0.1
13775,64,89.1,1186.444975,160.54,-2,13.17875,0.045,2.42,4.92,small-vehicle,No,0.2
13776,64,89.2,1187.76285,160.53,-2,13.18325,0.095,2.42,4.92,small-vehicle,No,0.3
13777,64,89.3,1189.081175,160.52,-2,13.19275,0.095,2.42,4.91,small-vehicle,No,0.4
13778,64,89.4,1190.40045,160.52,-2,13.20225,0.0975,2.42,4.91,small-vehicle,No,0.5
13779,64,89.5,1191.720675,160.51,-2,13.212,0.1,2.42,4.91,small-vehicle,No,0.6
13780,64,89.6,1193.041875,160.5,-2,13.222,0.15,2.42,4.9,small-vehicle,No,0.7
13781,64,89.7,1194.364075,160.48,-2,13.237,0.15,2.42,4.9,small-vehicle,No,0.8
13782,64,89.8,1195.687775,160.47,-2,13.252,0.15,2.42,4.9,small-vehicle,No,0.9
13783,64,89.9,1197.012975,160.46,-2,13.267,0.15,2.42,4.9,small-vehicle,No,1.0
13784,64,90.0,1198.339675,160.44,-2,13.282,0.1525,2.42,4.9,small-vehicle,No,1.1
13785,64,90.1,1199.667875,160.42,-2,13.29725,0.2025,2.43,4.89,small-vehicle,No,1.2
13786,64,90.2,1200.9976,160.4,-2,13.3175,0.2025,2.43,4.89,small-vehicle,No,1.3
13787,64,90.3,1202.32935,160.38,-2,13.33775,0.205,2.43,4.89,small-vehicle,No,1.4
13788,64,90.4,1203.663125,160.35,-2,13.35825,0.255,2.43,4.89,small-vehicle,No,1.5
13789,64,90.5,1204.99895,160.33,-2,13.38375,0.305,2.43,4.89,small-vehicle,No,1.6
13790,64,90.6,1206.337325,160.3,-2,13.41425,0.3075,2.43,4.89,small-vehicle,No,1.7
13791,64,90.7,1207.67875,160.27,-2,13.445,0.3075,2.44,4.89,small-vehicle,No,1.8
13792,64,90.8,1209.02325,160.23,-2,13.47575,0.3575,2.44,4.89,small-vehicle,No,1.9
13793,64,90.9,1210.370825,160.19,-2,13.5115,0.41,2.44,4.89,small-vehicle,No,2.0
13794,64,91.0,1211.721975,160.15,-2,13.5525,0.41,2.44,4.89,small-vehicle,No,2.1
13795,64,91.1,1213.077225,160.11,-2,13.5935,0.41,2.45,4.89,small-vehicle,No,2.2
13796,64,91.2,1214.436575,160.07,-2,13.6345,0.46,2.45,4.89,small-vehicle,No,2.3
13797,64,91.3,1215.800025,160.02,-2,13.6805,0.46,2.45,4.89,small-vehicle,No,2.4
13798,64,91.4,1217.168075,159.97,-2,13.7265,0.46,2.46,4.89,small-vehicle,No,2.5
13799,64,91.5,1218.540725,159.92,-2,13.7725,0.51,2.46,4.89,small-vehicle,No,2.6
13800,64,91.6,1219.917975,159.87,-2,13.8235,0.56,2.46,4.89,small-vehicle,No,2.7
13801,64,91.7,1221.300325,159.81,-2,13.8795,0.5575,2.47,4.89,small-vehicle,No,2.8
13802,64,91.8,1222.688275,159.75,-2,13.93525,0.5575,2.47,4.89,small-vehicle,No,2.9
13803,64,91.9,1224.0818,159.69,-2,13.991,0.56,2.47,4.89,small-vehicle,No,3.0
13804,64,92.0,1225.4809,159.63,-2,14.047,0.5575,2.48,4.89,small-vehicle,No,3.1
13805,64,92.1,1226.8856,159.57,-2,14.10275,0.6075,2.48,4.89,small-vehicle,No,3.2
13806,64,92.2,1228.295875,159.5,-2,14.1635,0.6075,2.49,4.9,small-vehicle,No,3.3
13807,64,92.3,1229.712225,159.44,-2,14.22425,0.605,2.49,4.9,small-vehicle,No,3.4
13808,64,92.4,1231.13465,159.37,-2,14.28475,0.6075,2.49,4.9,small-vehicle,No,3.5
13809,64,92.5,1232.563125,159.3,-2,14.3455,0.6075,2.5,4.9,small-vehicle,No,3.6
13810,64,92.6,1233.997675,159.23,-2,14.40625,0.605,2.5,4.91,small-vehicle,No,3.7
13811,64,92.7,1235.4383,159.15,-2,14.46675,0.605,2.51,4.91,small-vehicle,No,3.8
13812,64,92.8,1236.884975,159.08,-2,14.52725,0.605,2.51,4.91,small-vehicle,No,3.9
13813,64,92.9,1238.3377,159.0,-2,14.58775,0.6025,2.51,4.91,small-vehicle,No,4.0
13814,64,93.0,1239.796475,158.93,-2,14.648,0.6025,2.52,4.91,small-vehicle,No,4.1
13815,64,93.1,1241.261275,158.85,-2,14.70825,0.6025,2.52,4.91,small-vehicle,No,4.2
13816,64,93.2,1242.7321,158.77,-2,14.7685,0.5475,2.52,4.92,small-vehicle,No,4.3
13817,64,93.3,1244.20895,158.69,-2,14.82325,0.5475,2.53,4.92,small-vehicle,No,4.4
13818,64,93.4,1245.691275,158.61,-2,14.878,0.5475,2.53,4.92,small-vehicle,No,4.5
14708,66,88.9,1308.6782,159.78,-2,13.3915,-0.1,2.85,6.34,small-vehicle,No,0.0
14709,66,89.0,1310.01735,159.76,-2,13.3815,-0.05,2.85,6.34,small-vehicle,No,0.1
14710,66,89.1,1311.3555,159.73,-2,13.3765,-0.05,2.85,6.34,small-vehicle,No,0.2
14711,66,89.2,1312.69315,159.71,-2,13.3715,-0.1,2.85,6.34,small-vehicle,No,0.3
14712,66,89.3,1314.0303,159.68,-2,13.3615,-0.0475,2.85,6.34,small-vehicle,No,0.4
14713,66,89.4,1315.36645,159.66,-2,13.35675,-0.0475,2.85,6.34,small-vehicle,No,0.5
14714,66,89.5,1316.702125,159.63,-2,13.352,-0.05,2.85,6.34,small-vehicle,No,0.6
14715,66,89.6,1318.037325,159.61,-2,13.347,-0.05,2.85,6.34,small-vehicle,No,0.7
14716,66,89.7,1319.372025,159.58,-2,13.342,-0.1,2.84,6.33,small-vehicle,No,0.8
14717,66,89.8,1320.706225,159.56,-2,13.332,-0.05,2.84,6.33,small-vehicle,No,0.9
14718,66,89.9,1322.039425,159.53,-2,13.327,-0.05,2.84,6.33,small-vehicle,No,1.0
14719,66,90.0,1323.372125,159.5,-2,13.322,-0.05,2.84,6.33,small-vehicle,No,1.1
14720,66,90.1,1324.704325,159.48,-2,13.317,-0.05,2.84,6.33,small-vehicle,No,1.2
14721,66,90.2,1326.036025,159.45,-2,13.312,-0.1,2.84,6.33,small-vehicle,No,1.3
14722,66,90.3,1327.367225,159.42,-2,13.302,-0.05,2.84,6.33,small-vehicle,No,1.4
14723,66,90.4,1328.697425,159.4,-2,13.297,-0.05,2.84,6.33,small-vehicle,No,1.5
14724,66,90.5,1330.027125,159.37,-2,13.292,-0.05,2.83,6.33,small-vehicle,No,1.6
14725,66,90.6,1331.356325,159.34,-2,13.287,-0.05,2.83,6.33,small-vehicle,No,1.7
14726,66,90.7,1332.685025,159.32,-2,13.282,-0.1,2.83,6.33,small-vehicle,No,1.8
14727,66,90.8,1334.013225,159.29,-2,13.272,-0.05,2.83,6.33,small-vehicle,No,1.9
14728,66,90.9,1335.340425,159.27,-2,13.267,-0.05,2.83,6.32,small-vehicle,No,2.0
14729,66,91.0,1336.667125,159.24,-2,13.262,-0.1,2.83,6.32,small-vehicle,No,2.1
14730,66,91.1,1337.993325,159.21,-2,13.252,-0.05,2.83,6.32,small-vehicle,No,2.2
14731,66,91.2,1339.318525,159.19,-2,13.247,-0.05,2.83,6.32,small-vehicle,No,2.3
14732,66,91.3,1340.643225,159.16,-2,13.242,-0.1025,2.82,6.32,small-vehicle,No,2.4
14733,66,91.4,1341.967425,159.14,-2,13.23175,-0.1025,2.82,6.32,small-vehicle,No,2.5
14734,66,91.5,1343.2906,159.11,-2,13.2215,-0.05,2.82,6.32,small-vehicle,No,2.6
14735,66,91.6,1344.61275,159.08,-2,13.2165,-0.05,2.82,6.32,small-vehicle,No,2.7
14736,66,91.7,1345.9344,159.06,-2,13.2115,-0.1,2.82,6.32,small-vehicle,No,2.8
14737,66,91.8,1347.25555,159.03,-2,13.2015,-0.1,2.82,6.32,small-vehicle,No,2.9
14738,66,91.9,1348.5757,159.0,-2,13.1915,-0.1025,2.82,6.31,small-vehicle,No,3.0
14739,66,92.0,1349.89485,158.97,-2,13.18125,-0.1025,2.82,6.31,small-vehicle,No,3.1
14740,66,92.1,1351.212975,158.95,-2,13.171,-0.1,2.82,6.31,small-vehicle,No,3.2
14741,66,92.2,1352.530075,158.92,-2,13.161,-0.1025,2.82,6.31,small-vehicle,No,3.3
14742,66,92.3,1353.846175,158.89,-2,13.15075,-0.1025,2.82,6.31,small-vehicle,No,3.4
14743,66,92.4,1355.16125,158.86,-2,13.1405,-0.1,2.82,6.31,small-vehicle,No,3.5
14744,66,92.5,1356.4753,158.84,-2,13.1305,-0.1525,2.82,6.31,small-vehicle,No,3.6
14745,66,92.6,1357.78835,158.81,-2,13.11525,-0.1525,2.82,6.31,small-vehicle,No,3.7
14746,66,92.7,1359.099875,158.78,-2,13.1,-0.1525,2.81,6.31,small-vehicle,No,3.8
14747,66,92.8,1360.409875,158.75,-2,13.08475,-0.155,2.81,6.31,small-vehicle,No,3.9
14748,66,92.9,1361.71835,158.73,-2,13.06925,-0.1525,2.81,6.31,small-vehicle,No,4.0
14749,66,93.0,1363.025275,158.7,-2,13.054,-0.2025,2.81,6.31,small-vehicle,No,4.1
14750,66,93.1,1364.330675,158.67,-2,13.03375,-0.205,2.82,6.31,small-vehicle,No,4.2
14751,66,93.2,1365.63405,158.64,-2,13.01325,-0.2025,2.82,6.31,small-vehicle,No,4.3
14752,66,93.3,1366.935375,158.61,-2,12.993,-0.2025,2.82,6.31,small-vehicle,No,4.4
14753,66,93.4,1368.234675,158.59,-2,12.97275,-0.205,2.82,6.31,small-vehicle,No,4.5
14754,66,93.5,1369.53195,158.56,-2,12.95225,-0.205,2.82,6.31,small-vehicle,No,4.6
14755,66,93.6,1370.827175,158.53,-2,12.93175,-0.255,2.82,6.3,small-vehicle,No,4.7
14756,66,93.7,1372.12035,158.5,-2,12.90625,-0.255,2.82,6.3,small-vehicle,No,4.8
14757,66,93.8,1373.410975,158.48,-2,12.88075,-0.255,2.82,6.3,small-vehicle,No,4.9
14758,66,93.9,1374.69905,158.45,-2,12.85525,-0.2525,2.82,6.3,small-vehicle,No,5.0
16778,68,88.9,1351.759425,158.4,-2,15.22875,-0.365,2.73,5.52,small-vehicle,No,0.0
16779,68,89.0,1353.2823,158.37,-2,15.19225,-0.465,2.73,5.51,small-vehicle,No,0.1
16780,68,89.1,1354.801525,158.34,-2,15.14575,-0.465,2.72,5.51,small-vehicle,No,0.2
16781,68,89.2,1356.3161,158.31,-2,15.09925,-0.465,2.72,5.5,small-vehicle,No,0.3
16782,68,89.3,1357.826025,158.28,-2,15.05275,-0.515,2.72,5.5,small-vehicle,No,0.4
16783,68,89.4,1359.3313,158.25,-2,15.00125,-0.515,2.72,5.49,small-vehicle,No,0.5
16784,68,89.5,1360.831425,158.22,-2,14.94975,-0.565,2.72,5.49,small-vehicle,No,0.6
16785,68,89.6,1362.3264,158.19,-2,14.89325,-0.615,2.71,5.48,small-vehicle,No,0.7
16786,68,89.7,1363.815725,158.16,-2,14.83175,-0.615,2.71,5.48,small-vehicle,No,0.8
16787,68,89.8,1365.2989,158.13,-2,14.77025,-0.615,2.71,5.47,small-vehicle,No,0.9
16788,68,89.9,1366.775925,158.09,-2,14.70875,-0.665,2.7,5.47,small-vehicle,No,1.0
16789,68,90.0,1368.2468,158.06,-2,14.64225,-0.715,2.7,5.46,small-vehicle,No,1.1
16790,68,90.1,1369.711025,158.03,-2,14.57075,-0.7125,2.7,5.45,small-vehicle,No,1.2
