,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
32018,94,73.0,1340.896075,158.75,-2,13.878,-0.0575,3.14,6.88,small-vehicle,No,2.0
32019,94,73.1,1342.283875,158.73,-2,13.87225,-0.055,3.13,6.87,small-vehicle,No,2.1
32020,94,73.2,1343.6711,158.7,-2,13.86675,-0.1075,3.13,6.87,small-vehicle,No,2.2
32021,94,73.3,1345.057775,158.67,-2,13.856,-0.0575,3.13,6.87,small-vehicle,No,2.3
32022,94,73.4,1346.443375,158.64,-2,13.85025,-0.055,3.13,6.87,small-vehicle,No,2.4
32023,94,73.5,1347.8284,158.62,-2,13.84475,-0.1575,3.12,6.87,small-vehicle,No,2.5
32024,94,73.6,1349.212875,158.59,-2,13.829,-0.1575,3.12,6.87,small-vehicle,No,2.6
32025,94,73.7,1350.595775,158.56,-2,13.81325,-0.105,3.12,6.87,small-vehicle,No,2.7
32026,94,73.8,1351.9771,158.53,-2,13.80275,-0.155,3.12,6.87,small-vehicle,No,2.8
32027,94,73.9,1353.357375,158.51,-2,13.78725,-0.2075,3.11,6.87,small-vehicle,No,2.9
32028,94,74.0,1354.7361,158.48,-2,13.7665,-0.2075,3.11,6.87,small-vehicle,No,3.0
32029,94,74.1,1356.11275,158.45,-2,13.74575,-0.2075,3.11,6.87,small-vehicle,No,3.1
32030,94,74.2,1357.487325,158.42,-2,13.725,-0.2075,3.1,6.86,small-vehicle,No,3.2
32031,94,74.3,1358.859825,158.4,-2,13.70425,-0.205,3.1,6.86,small-vehicle,No,3.3
32032,94,74.4,1360.23025,158.37,-2,13.68375,-0.2575,3.09,6.86,small-vehicle,No,3.4
32033,94,74.5,1361.598625,158.34,-2,13.658,-0.2575,3.09,6.86,small-vehicle,No,3.5
32034,94,74.6,1362.964425,158.31,-2,13.63225,-0.2575,3.08,6.86,small-vehicle,No,3.6
32035,94,74.7,1364.32765,158.29,-2,13.6065,-0.3075,3.08,6.86,small-vehicle,No,3.7
32036,94,74.8,1365.6883,158.26,-2,13.57575,-0.255,3.08,6.86,small-vehicle,No,3.8
32037,94,74.9,1367.045875,158.23,-2,13.55025,-0.255,3.07,6.86,small-vehicle,No,3.9
32038,94,75.0,1368.4009,158.21,-2,13.52475,-0.305,3.07,6.86,small-vehicle,No,4.0
32039,94,75.1,1369.753375,158.18,-2,13.49425,-0.305,3.06,6.86,small-vehicle,No,4.1
32040,94,75.2,1371.1028,158.15,-2,13.46375,-0.305,3.06,6.86,small-vehicle,No,4.2
32041,94,75.3,1372.449175,158.13,-2,13.43325,-0.305,3.05,6.86,small-vehicle,No,4.3
32042,94,75.4,1373.7925,158.1,-2,13.40275,-0.355,3.05,6.86,small-vehicle,No,4.4
32043,94,75.5,1375.132775,158.08,-2,13.36725,-0.355,3.04,6.86,small-vehicle,No,4.5
32044,94,75.6,1376.4695,158.05,-2,13.33175,-0.3025,3.04,6.86,small-vehicle,No,4.6
32045,94,75.7,1377.802675,158.02,-2,13.3015,-0.3025,3.03,6.86,small-vehicle,No,4.7
32046,94,75.8,1379.132825,158.0,-2,13.27125,-0.3025,3.03,6.86,small-vehicle,No,4.8
32047,94,75.9,1380.45995,157.97,-2,13.241,-0.3525,3.02,6.86,small-vehicle,No,4.9
32048,94,76.0,1381.78405,157.95,-2,13.20575,-0.3525,3.01,6.86,small-vehicle,No,5.0
33717,103,71.0,1232.305975,160.94,-2,10.561,0.4475,3.01,6.5,small-vehicle,No,0.0
33718,103,71.1,1233.362075,160.93,-2,10.60575,0.4475,3.01,6.49,small-vehicle,No,0.1
33719,103,71.2,1234.42265,160.92,-2,10.6505,0.5,3.01,6.48,small-vehicle,No,0.2
33720,103,71.3,1235.4877,160.91,-2,10.7005,0.4975,3.01,6.47,small-vehicle,No,0.3
33721,103,71.4,1236.55775,160.9,-2,10.75025,0.4975,3.01,6.46,small-vehicle,No,0.4
33722,103,71.5,1237.632775,160.88,-2,10.8,0.5,3.01,6.45,small-vehicle,No,0.5
33723,103,71.6,1238.712775,160.87,-2,10.85,0.45,3.01,6.43,small-vehicle,No,0.6
33724,103,71.7,1239.797775,160.86,-2,10.895,0.45,3.01,6.42,small-vehicle,No,0.7
33725,103,71.8,1240.887275,160.85,-2,10.94,0.5,3.01,6.41,small-vehicle,No,0.8
33726,103,71.9,1241.981275,160.84,-2,10.99,0.5,3.0,6.4,small-vehicle,No,0.9
33727,103,72.0,1243.080275,160.82,-2,11.04,0.55,3.0,6.39,small-vehicle,No,1.0
33728,103,72.1,1244.184275,160.81,-2,11.095,0.55,3.0,6.38,small-vehicle,No,1.1
33729,103,72.2,1245.293775,160.8,-2,11.15,0.5025,3.0,6.36,small-vehicle,No,1.2
33730,103,72.3,1246.408775,160.78,-2,11.20025,0.5025,3.0,6.35,small-vehicle,No,1.3
33731,103,72.4,1247.5288,160.77,-2,11.2505,0.55,3.0,6.34,small-vehicle,No,1.4
33732,103,72.5,1248.65385,160.75,-2,11.3055,0.55,3.0,6.33,small-vehicle,No,1.5
33733,103,72.6,1249.7844,160.74,-2,11.3605,0.5025,2.99,6.31,small-vehicle,No,1.6
33734,103,72.7,1250.92045,160.72,-2,11.41075,0.5025,2.99,6.3,small-vehicle,No,1.7
33735,103,72.8,1252.061525,160.71,-2,11.461,0.55,2.99,6.29,small-vehicle,No,1.8
33736,103,72.9,1253.207625,160.69,-2,11.516,0.55,2.99,6.27,small-vehicle,No,1.9
33737,103,73.0,1254.359225,160.67,-2,11.571,0.5,2.98,6.26,small-vehicle,No,2.0
33738,103,73.1,1255.516325,160.65,-2,11.621,0.55,2.98,6.25,small-vehicle,No,2.1
33739,103,73.2,1256.678425,160.64,-2,11.676,0.55,2.98,6.24,small-vehicle,No,2.2
33740,103,73.3,1257.846025,160.62,-2,11.731,0.5025,2.98,6.23,small-vehicle,No,2.3
33741,103,73.4,1259.019125,160.6,-2,11.78125,0.5525,2.97,6.22,small-vehicle,No,2.4
33742,103,73.5,1260.19725,160.58,-2,11.8365,0.55,2.97,6.21,small-vehicle,No,2.5
33743,103,73.6,1261.3809,160.56,-2,11.8915,0.55,2.97,6.21,small-vehicle,No,2.6
33744,103,73.7,1262.57005,160.54,-2,11.9465,0.55,2.96,6.2,small-vehicle,No,2.7
33745,103,73.8,1263.7647,160.52,-2,12.0015,0.55,2.96,6.2,small-vehicle,No,2.8
33746,103,73.9,1264.96485,160.5,-2,12.0565,0.5525,2.96,6.19,small-vehicle,No,2.9
33747,103,74.0,1266.1705,160.48,-2,12.11175,0.5525,2.96,6.19,small-vehicle,No,3.0
33748,103,74.1,1267.381675,160.45,-2,12.167,0.55,2.95,6.18,small-vehicle,No,3.1
33749,103,74.2,1268.598375,160.43,-2,12.222,0.5,2.95,6.18,small-vehicle,No,3.2
33750,103,74.3,1269.820575,160.41,-2,12.272,0.55,2.95,6.18,small-vehicle,No,3.3
33751,103,74.4,1271.047775,160.39,-2,12.327,0.55,2.94,6.18,small-vehicle,No,3.4
33752,103,74.5,1272.280475,160.37,-2,12.382,0.55,2.94,6.18,small-vehicle,No,3.5
33753,103,74.6,1273.518675,160.34,-2,12.437,0.55,2.94,6.17,small-vehicle,No,3.6
33754,103,74.7,1274.762375,160.32,-2,12.492,0.5,2.93,6.17,small-vehicle,No,3.7
33755,103,74.8,1276.011575,160.3,-2,12.542,0.4975,2.93,6.17,small-vehicle,No,3.8
33756,103,74.9,1277.265775,160.27,-2,12.59175,0.4975,2.92,6.17,small-vehicle,No,3.9
33757,103,75.0,1278.52495,160.25,-2,12.6415,0.5,2.92,6.17,small-vehicle,No,4.0
33758,103,75.1,1279.7891,160.22,-2,12.6915,0.55,2.91,6.17,small-vehicle,No,4.1
33759,103,75.2,1281.05825,160.2,-2,12.7465,0.5475,2.91,6.17,small-vehicle,No,4.2
33760,103,75.3,1282.3329,160.18,-2,12.80125,0.4475,2.91,6.18,small-vehicle,No,4.3
33761,103,75.4,1283.613025,160.15,-2,12.846,0.4475,2.9,6.18,small-vehicle,No,4.4
33762,103,75.5,1284.897625,160.13,-2,12.89075,0.4975,2.9,6.18,small-vehicle,No,4.5
33763,103,75.6,1286.1867,160.1,-2,12.9405,0.5,2.9,6.18,small-vehicle,No,4.6
33764,103,75.7,1287.48075,160.08,-2,12.9905,0.4975,2.89,6.18,small-vehicle,No,4.7
33765,103,75.8,1288.7798,160.05,-2,13.04025,0.4475,2.89,6.19,small-vehicle,No,4.8
33766,103,75.9,1290.083825,160.03,-2,13.085,0.4475,2.88,6.19,small-vehicle,No,4.9
33767,103,76.0,1291.392325,160.0,-2,13.12975,0.445,2.88,6.19,small-vehicle,No,5.0
38776,438,71.0,1344.72785,159.17,-2,13.42025,-0.1525,2.75,5.38,small-vehicle,No,0.0
38777,438,71.1,1346.069875,159.15,-2,13.405,-0.1525,2.74,5.38,small-vehicle,No,0.1
38778,438,71.2,1347.410375,159.12,-2,13.38975,-0.1025,2.74,5.37,small-vehicle,No,0.2
38779,438,71.3,1348.74935,159.1,-2,13.3795,-0.1,2.74,5.37,small-vehicle,No,0.3
38780,438,71.4,1350.0873,159.07,-2,13.3695,-0.1,2.73,5.37,small-vehicle,No,0.4
38781,438,71.5,1351.42425,159.05,-2,13.3595,-0.1,2.73,5.36,small-vehicle,No,0.5
38782,438,71.6,1352.7602,159.02,-2,13.3495,-0.0975,2.72,5.36,small-vehicle,No,0.6
38783,438,71.7,1354.09515,159.0,-2,13.33975,-0.0975,2.72,5.36,small-vehicle,No,0.7
38784,438,71.8,1355.429125,158.98,-2,13.33,-0.0475,2.71,5.35,small-vehicle,No,0.8
38785,438,71.9,1356.762125,158.95,-2,13.32525,-0.0475,2.7,5.35,small-vehicle,No,0.9
38786,438,72.0,1358.09465,158.93,-2,13.3205,-0.1,2.7,5.35,small-vehicle,No,1.0
38787,438,72.1,1359.4267,158.91,-2,13.3105,-0.0475,2.69,5.35,small-vehicle,No,1.1
38788,438,72.2,1360.75775,158.88,-2,13.30575,-0.0475,2.69,5.35,small-vehicle,No,1.2
38789,438,72.3,1362.088325,158.86,-2,13.301,-0.05,2.68,5.34,small-vehicle,No,1.3
38790,438,72.4,1363.418425,158.83,-2,13.296,-0.0475,2.68,5.34,small-vehicle,No,1.4
38791,438,72.5,1364.748025,158.81,-2,13.29125,-0.0475,2.67,5.34,small-vehicle,No,1.5
38792,438,72.6,1366.07715,158.79,-2,13.2865,0.0025,2.66,5.34,small-vehicle,No,1.6
38793,438,72.7,1367.4058,158.76,-2,13.28675,-0.0475,2.66,5.34,small-vehicle,No,1.7
38794,438,72.8,1368.734475,158.74,-2,13.282,-0.0475,2.65,5.34,small-vehicle,No,1.8
38795,438,72.9,1370.062675,158.71,-2,13.27725,0.0025,2.65,5.34,small-vehicle,No,1.9
38796,438,73.0,1371.3904,158.68,-2,13.2775,0.0025,2.64,5.34,small-vehicle,No,2.0
38797,438,73.1,1372.71815,158.66,-2,13.27775,0.005,2.64,5.34,small-vehicle,No,2.1
38798,438,73.2,1374.045925,158.63,-2,13.27825,0.0025,2.63,5.34,small-vehicle,No,2.2
38799,438,73.3,1375.37375,158.61,-2,13.2785,0.0525,2.63,5.34,small-vehicle,No,2.3
38800,438,73.4,1376.7016,158.58,-2,13.28375,0.0525,2.62,5.34,small-vehicle,No,2.4
38801,438,73.5,1378.029975,158.55,-2,13.289,0.0025,2.62,5.35,small-vehicle,No,2.5
38802,438,73.6,1379.358875,158.53,-2,13.28925,0.0025,2.62,5.35,small-vehicle,No,2.6
38803,438,73.7,1380.6878,158.5,-2,13.2895,0.0525,2.61,5.35,small-vehicle,No,2.7
38804,438,73.8,1382.01675,158.47,-2,13.29475,0.0525,2.61,5.36,small-vehicle,No,2.8
38805,438,73.9,1383.346225,158.45,-2,13.3,-2.27e-11,2.6,5.36,small-vehicle,No,2.9
38806,438,74.0,1384.676225,158.42,-2,13.3,0.0025,2.6,5.36,small-vehicle,No,3.0
38807,438,74.1,1386.006225,158.4,-2,13.30025,0.0525,2.6,5.37,small-vehicle,No,3.1
38808,438,74.2,1387.33625,158.37,-2,13.3055,0.05,2.59,5.37,small-vehicle,No,3.2
38809,438,74.3,1388.6668,158.34,-2,13.3105,0.0525,2.59,5.38,small-vehicle,No,3.3
38810,438,74.4,1389.99785,158.32,-2,13.31575,0.0525,2.59,5.38,small-vehicle,No,3.4
38811,438,74.5,1391.329425,158.29,-2,13.321,4.93e-11,2.59,5.39,small-vehicle,No,3.5
38812,438,74.6,1392.661525,158.26,-2,13.321,0.0525,2.58,5.4,small-vehicle,No,3.6
38813,438,74.7,1393.993625,158.24,-2,13.32625,0.0525,2.58,5.4,small-vehicle,No,3.7
38814,438,74.8,1395.32625,158.21,-2,13.3315,0.05,2.58,5.41,small-vehicle,No,3.8
38815,438,74.9,1396.6594,158.19,-2,13.3365,0.05,2.58,5.42,small-vehicle,No,3.9
38816,438,75.0,1397.99305,158.16,-2,13.3415,0.05,2.58,5.43,small-vehicle,No,4.0
38817,438,75.1,1399.3272,158.13,-2,13.3465,0.0525,2.58,5.43,small-vehicle,No,4.1
38818,438,75.2,1400.66185,158.11,-2,13.35175,0.0525,2.58,5.44,small-vehicle,No,4.2
38819,438,75.3,1401.997025,158.08,-2,13.357,0.05,2.58,5.45,small-vehicle,No,4.3
38820,438,75.4,1403.332725,158.05,-2,13.362,0.05,2.58,5.46,small-vehicle,No,4.4
38821,438,75.5,1404.668925,158.03,-2,13.367,0.05,2.58,5.47,small-vehicle,No,4.5
38822,438,75.6,1406.005625,158.0,-2,13.372,0.0525,2.58,5.48,small-vehicle,No,4.6
38823,438,75.7,1407.342825,157.98,-2,13.37725,0.0525,2.58,5.49,small-vehicle,No,4.7
38824,438,75.8,1408.68055,157.95,-2,13.3825,0.05,2.58,5.5,small-vehicle,No,4.8
38825,438,75.9,1410.0188,157.93,-2,13.3875,0.05,2.58,5.5,small-vehicle,No,4.9
38826,438,76.0,1411.35755,157.91,-2,13.3925,0.0475,2.58,5.51,small-vehicle,No,5.0
40166,488,71.0,1387.934875,158.0,-2,13.49825,0.055,2.73,5.26,small-vehicle,No,0.0
40167,488,71.1,1389.2847,157.98,-2,13.50375,0.105,2.73,5.26,small-vehicle,No,0.1
40168,488,71.2,1390.635075,157.95,-2,13.51425,0.1075,2.74,5.26,small-vehicle,No,0.2
40169,488,71.3,1391.9865,157.93,-2,13.525,0.1075,2.74,5.25,small-vehicle,No,0.3
40170,488,71.4,1393.339,157.9,-2,13.53575,0.1075,2.74,5.25,small-vehicle,No,0.4
40171,488,71.5,1394.692575,157.88,-2,13.5465,0.16,2.74,5.25,small-vehicle,No,0.5
40172,488,71.6,1396.047225,157.86,-2,13.5625,0.2075,2.74,5.25,small-vehicle,No,0.6
40173,488,71.7,1397.403475,157.83,-2,13.58325,0.2075,2.74,5.25,small-vehicle,No,0.7
40174,488,71.8,1398.7618,157.81,-2,13.604,0.21,2.74,5.25,small-vehicle,No,0.8
40175,488,71.9,1400.1222,157.78,-2,13.625,0.2575,2.74,5.25,small-vehicle,No,0.9
40176,488,72.0,1401.4847,157.76,-2,13.65075,0.2575,2.74,5.25,small-vehicle,No,1.0
40177,488,72.1,1402.849775,157.73,-2,13.6765,0.2075,2.74,5.25,small-vehicle,No,1.1
40178,488,72.2,1404.217425,157.71,-2,13.69725,0.255,2.74,5.25,small-vehicle,No,1.2
40179,488,72.3,1405.58715,157.68,-2,13.72275,0.255,2.74,5.24,small-vehicle,No,1.3
40180,488,72.4,1406.959425,157.66,-2,13.74825,0.255,2.74,5.24,small-vehicle,No,1.4
40181,488,72.5,1408.33425,157.63,-2,13.77375,0.2525,2.74,5.24,small-vehicle,No,1.5
40182,488,72.6,1409.711625,157.61,-2,13.799,0.2025,2.74,5.24,small-vehicle,No,1.6
40183,488,72.7,1411.091525,157.58,-2,13.81925,0.2025,2.74,5.23,small-vehicle,No,1.7
40184,488,72.8,1412.47345,157.56,-2,13.8395,0.2,2.73,5.23,small-vehicle,No,1.8
40185,488,72.9,1413.8574,157.53,-2,13.8595,0.2,2.73,5.23,small-vehicle,No,1.9
40186,488,73.0,1415.24335,157.51,-2,13.8795,0.2,2.73,5.23,small-vehicle,No,2.0
40187,488,73.1,1416.6313,157.49,-2,13.8995,0.1475,2.73,5.23,small-vehicle,No,2.1
40188,488,73.2,1418.02125,157.46,-2,13.91425,0.1475,2.73,5.22,small-vehicle,No,2.2
40189,488,73.3,1419.412675,157.44,-2,13.929,0.1475,2.72,5.22,small-vehicle,No,2.3
40190,488,73.4,1420.805575,157.41,-2,13.94375,0.0975,2.72,5.22,small-vehicle,No,2.4
40191,488,73.5,1422.19995,157.39,-2,13.9535,0.0975,2.72,5.22,small-vehicle,No,2.5
40192,488,73.6,1423.5953,157.37,-2,13.96325,0.095,2.72,5.21,small-vehicle,No,2.6
40193,488,73.7,1424.991625,157.35,-2,13.97275,0.095,2.71,5.21,small-vehicle,No,2.7
40194,488,73.8,1426.3889,157.32,-2,13.98225,0.045,2.71,5.21,small-vehicle,No,2.8
40195,488,73.9,1427.787125,157.3,-2,13.98675,0.045,2.71,5.21,small-vehicle,No,2.9
40196,488,74.0,1429.1858,157.28,-2,13.99125,0.0425,2.7,5.21,small-vehicle,No,3.0
40197,488,74.1,1430.584925,157.25,-2,13.9955,-0.0075,2.7,5.2,small-vehicle,No,3.1
40198,488,74.2,1431.984475,157.23,-2,13.99475,-0.0575,2.7,5.2,small-vehicle,No,3.2
40199,488,74.3,1433.38395,157.21,-2,13.989,-0.11,2.69,5.2,small-vehicle,No,3.3
40200,488,74.4,1434.78285,157.18,-2,13.978,-0.11,2.69,5.2,small-vehicle,No,3.4
40201,488,74.5,1436.18065,157.16,-2,13.967,-0.11,2.69,5.2,small-vehicle,No,3.5
40202,488,74.6,1437.57735,157.14,-2,13.956,-0.16,2.68,5.2,small-vehicle,No,3.6
40203,488,74.7,1438.97295,157.12,-2,13.94,-0.2125,2.68,5.2,small-vehicle,No,3.7
40204,488,74.8,1440.36695,157.1,-2,13.91875,-0.2625,2.68,5.2,small-vehicle,No,3.8
40205,488,74.9,1441.758825,157.07,-2,13.8925,-0.3125,2.67,5.2,small-vehicle,No,3.9
40206,488,75.0,1443.148075,157.05,-2,13.86125,-0.315,2.67,5.2,small-vehicle,No,4.0
40207,488,75.1,1444.5342,157.03,-2,13.82975,-0.3675,2.67,5.2,small-vehicle,No,4.1
40208,488,75.2,1445.917175,157.01,-2,13.793,-0.4175,2.66,5.2,small-vehicle,No,4.2
40209,488,75.3,1447.296475,157.0,-2,13.75125,-0.415,2.66,5.2,small-vehicle,No,4.3
40210,488,75.4,1448.6716,156.98,-2,13.70975,-0.465,2.66,5.2,small-vehicle,No,4.4
40211,488,75.5,1450.042575,156.96,-2,13.66325,-0.515,2.65,5.2,small-vehicle,No,4.5
40212,488,75.6,1451.4089,156.94,-2,13.61175,-0.5175,2.65,5.2,small-vehicle,No,4.6
40213,488,75.7,1452.770075,156.93,-2,13.56,-0.5675,2.65,5.2,small-vehicle,No,4.7
40214,488,75.8,1454.126075,156.91,-2,13.50325,-0.615,2.65,5.2,small-vehicle,No,4.8
40215,488,75.9,1455.4764,156.9,-2,13.44175,-0.615,2.64,5.2,small-vehicle,No,4.9
40216,488,76.0,1456.820575,156.89,-2,13.38025,-0.6125,2.64,5.21,small-vehicle,No,5.0
41489,510,71.0,1412.9144,157.47,-2,13.853,-0.0575,2.63,5.01,small-vehicle,No,0.0
41490,510,71.1,1414.2997,157.45,-2,13.84725,-0.055,2.63,5.01,small-vehicle,No,0.1
41491,510,71.2,1415.684425,157.42,-2,13.84175,-0.0575,2.63,5.01,small-vehicle,No,0.2
41492,510,71.3,1417.0686,157.4,-2,13.836,-0.1075,2.63,5.01,small-vehicle,No,0.3
41493,510,71.4,1418.4522,157.38,-2,13.82525,-0.1575,2.64,5.0,small-vehicle,No,0.4
41494,510,71.5,1419.834725,157.36,-2,13.8095,-0.1575,2.64,5.0,small-vehicle,No,0.5
41495,510,71.6,1421.215675,157.34,-2,13.79375,-0.1575,2.64,5.0,small-vehicle,No,0.6
41496,510,71.7,1422.59505,157.31,-2,13.778,-0.1575,2.64,5.0,small-vehicle,No,0.7
41497,510,71.8,1423.97285,157.29,-2,13.76225,-0.1575,2.64,5.0,small-vehicle,No,0.8
41498,510,71.9,1425.349075,157.27,-2,13.7465,-0.2075,2.64,5.0,small-vehicle,No,0.9
41499,510,72.0,1426.723725,157.25,-2,13.72575,-0.205,2.64,5.0,small-vehicle,No,1.0
41500,510,72.1,1428.0963,157.23,-2,13.70525,-0.2075,2.65,4.99,small-vehicle,No,1.1
41501,510,72.2,1429.466825,157.21,-2,13.6845,-0.2075,2.65,4.99,small-vehicle,No,1.2
41502,510,72.3,1430.835275,157.2,-2,13.66375,-0.255,2.65,4.99,small-vehicle,No,1.3
41503,510,72.4,1432.20165,157.18,-2,13.63825,-0.2575,2.65,4.99,small-vehicle,No,1.4
41504,510,72.5,1433.565475,157.16,-2,13.6125,-0.2575,2.65,4.99,small-vehicle,No,1.5
41505,510,72.6,1434.926725,157.14,-2,13.58675,-0.255,2.65,4.99,small-vehicle,No,1.6
41506,510,72.7,1436.2854,157.12,-2,13.56125,-0.255,2.65,4.99,small-vehicle,No,1.7
41507,510,72.8,1437.641525,157.1,-2,13.53575,-0.305,2.65,4.99,small-vehicle,No,1.8
41508,510,72.9,1438.9951,157.08,-2,13.50525,-0.3075,2.65,4.99,small-vehicle,No,1.9
41509,510,73.0,1440.345625,157.07,-2,13.4745,-0.3075,2.65,4.99,small-vehicle,No,2.0
41510,510,73.1,1441.693075,157.05,-2,13.44375,-0.305,2.65,4.99,small-vehicle,No,2.1
41511,510,73.2,1443.03745,157.03,-2,13.41325,-0.3575,2.65,4.99,small-vehicle,No,2.2
41512,510,73.3,1444.378775,157.02,-2,13.3775,-0.3575,2.65,5.0,small-vehicle,No,2.3
41513,510,73.4,1445.716525,157.0,-2,13.34175,-0.355,2.65,5.0,small-vehicle,No,2.4
41514,510,73.5,1447.0507,156.98,-2,13.30625,-0.405,2.65,5.0,small-vehicle,No,2.5
41515,510,73.6,1448.381325,156.97,-2,13.26575,-0.405,2.65,5.0,small-vehicle,No,2.6
41516,510,73.7,1449.7079,156.95,-2,13.22525,-0.355,2.64,5.0,small-vehicle,No,2.7
41517,510,73.8,1451.030425,156.94,-2,13.18975,-0.355,2.64,5.0,small-vehicle,No,2.8
41518,510,73.9,1452.3494,156.93,-2,13.15425,-0.405,2.64,5.01,small-vehicle,No,2.9
41519,510,74.0,1453.664825,156.91,-2,13.11375,-0.405,2.64,5.01,small-vehicle,No,3.0
41520,510,74.1,1454.9762,156.9,-2,13.07325,-0.405,2.64,5.01,small-vehicle,No,3.1
41521,510,74.2,1456.283525,156.89,-2,13.03275,-0.4025,2.63,5.01,small-vehicle,No,3.2
41522,510,74.3,1457.5868,156.88,-2,12.9925,-0.4025,2.63,5.01,small-vehicle,No,3.3
41523,510,74.4,1458.88605,156.87,-2,12.95225,-0.405,2.63,5.01,small-vehicle,No,3.4
41524,510,74.5,1460.181275,156.86,-2,12.91175,-0.4025,2.63,5.01,small-vehicle,No,3.5
41525,510,74.6,1461.47245,156.85,-2,12.8715,-0.4,2.63,5.01,small-vehicle,No,3.6
41526,510,74.7,1462.7596,156.84,-2,12.8315,-0.4025,2.62,5.01,small-vehicle,No,3.7
41527,510,74.8,1464.04275,156.83,-2,12.79125,-0.4025,2.62,5.01,small-vehicle,No,3.8
41528,510,74.9,1465.321875,156.82,-2,12.751,-0.45,2.62,5.01,small-vehicle,No,3.9
41529,510,75.0,1466.596975,156.81,-2,12.706,-0.4525,2.62,5.01,small-vehicle,No,4.0
41530,510,75.1,1467.867575,156.8,-2,12.66075,-0.4025,2.62,5.01,small-vehicle,No,4.1
41531,510,75.2,1469.13365,156.8,-2,12.6205,-0.4025,2.61,5.01,small-vehicle,No,4.2
41532,510,75.3,1470.3957,156.79,-2,12.58025,-0.4025,2.61,5.01,small-vehicle,No,4.3
41533,510,75.4,1471.653725,156.78,-2,12.54,-0.45,2.61,5.01,small-vehicle,No,4.4
41534,510,75.5,1472.907725,156.78,-2,12.495,-0.4525,2.61,5.0,small-vehicle,No,4.5
41535,510,75.6,1474.157225,156.77,-2,12.44975,-0.4025,2.6,5.0,small-vehicle,No,4.6
41536,510,75.7,1475.4022,156.77,-2,12.4095,-0.4525,2.6,5.0,small-vehicle,No,4.7
41537,510,75.8,1476.64315,156.77,-2,12.36425,-0.4525,2.6,5.0,small-vehicle,No,4.8
41538,510,75.9,1477.879575,156.76,-2,12.319,-0.45,2.6,5.0,small-vehicle,No,4.9
41539,510,76.0,1479.111475,156.76,-2,12.274,-0.45,2.59,5.0,small-vehicle,No,5.0
42773,522,71.0,1435.1261,157.76,-2,13.02825,-0.0975,3.09,6.91,small-vehicle,No,0.0
42774,522,71.1,1436.428925,157.75,-2,13.0185,-0.0975,3.08,6.91,small-vehicle,No,0.1
42775,522,71.2,1437.730775,157.73,-2,13.00875,-0.0975,3.08,6.91,small-vehicle,No,0.2
42776,522,71.3,1439.03165,157.71,-2,12.999,-0.1,3.08,6.91,small-vehicle,No,0.3
42777,522,71.4,1440.33155,157.7,-2,12.989,-0.1,3.08,6.9,small-vehicle,No,0.4
42778,522,71.5,1441.63045,157.68,-2,12.979,-0.0975,3.07,6.9,small-vehicle,No,0.5
42779,522,71.6,1442.92835,157.67,-2,12.96925,-0.0975,3.07,6.9,small-vehicle,No,0.6
42780,522,71.7,1444.225275,157.65,-2,12.9595,-0.15,3.07,6.9,small-vehicle,No,0.7
42781,522,71.8,1445.521225,157.63,-2,12.9445,-0.1525,3.06,6.9,small-vehicle,No,0.8
42782,522,71.9,1446.815675,157.62,-2,12.92925,-0.1025,3.06,6.9,small-vehicle,No,0.9
42783,522,72.0,1448.1086,157.6,-2,12.919,-0.15,3.06,6.9,small-vehicle,No,1.0
42784,522,72.1,1449.4005,157.59,-2,12.904,-0.1525,3.05,6.9,small-vehicle,No,1.1
42785,522,72.2,1450.6909,157.57,-2,12.88875,-0.1525,3.05,6.9,small-vehicle,No,1.2
42786,522,72.3,1451.979775,157.56,-2,12.8735,-0.2025,3.05,6.9,small-vehicle,No,1.3
42787,522,72.4,1453.267125,157.54,-2,12.85325,-0.205,3.05,6.9,small-vehicle,No,1.4
42788,522,72.5,1454.55245,157.53,-2,12.83275,-0.2025,3.04,6.9,small-vehicle,No,1.5
42789,522,72.6,1455.835725,157.51,-2,12.8125,-0.2025,3.04,6.9,small-vehicle,No,1.6
42790,522,72.7,1457.116975,157.5,-2,12.79225,-0.205,3.04,6.9,small-vehicle,No,1.7
42791,522,72.8,1458.3962,157.49,-2,12.77175,-0.2025,3.04,6.9,small-vehicle,No,1.8
42792,522,72.9,1459.673375,157.48,-2,12.7515,-0.2525,3.04,6.9,small-vehicle,No,1.9
42793,522,73.0,1460.948525,157.46,-2,12.72625,-0.255,3.03,6.9,small-vehicle,No,2.0
42794,522,73.1,1462.22115,157.45,-2,12.70075,-0.255,3.03,6.9,small-vehicle,No,2.1
42795,522,73.2,1463.491225,157.44,-2,12.67525,-0.255,3.03,6.9,small-vehicle,No,2.2
42796,522,73.3,1464.75875,157.43,-2,12.64975,-0.2525,3.03,6.9,small-vehicle,No,2.3
42797,522,73.4,1466.023725,157.42,-2,12.6245,-0.3025,3.03,6.9,small-vehicle,No,2.4
42798,522,73.5,1467.286175,157.4,-2,12.59425,-0.255,3.03,6.9,small-vehicle,No,2.5
42799,522,73.6,1468.5456,157.39,-2,12.56875,-0.2525,3.03,6.89,small-vehicle,No,2.6
42800,522,73.7,1469.802475,157.38,-2,12.5435,-0.3025,3.02,6.89,small-vehicle,No,2.7
