,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
2230,0,229.0,2103.99895,144.71,-2,7.758,0.3,3.2,5.47,small-vehicle,No,2.4
2231,0,229.1,2104.77475,144.64,-2,7.788,0.25,3.2,5.47,small-vehicle,No,2.5
2232,0,229.2,2105.55355,144.58,-2,7.813,0.25,3.2,5.46,small-vehicle,No,2.6
2233,0,229.3,2106.33485,144.52,-2,7.838,0.25,3.19,5.46,small-vehicle,No,2.7
2234,0,229.4,2107.11865,144.46,-2,7.863,0.25,3.19,5.45,small-vehicle,No,2.8
2235,0,229.5,2107.90495,144.4,-2,7.888,0.2475,3.18,5.45,small-vehicle,No,2.9
2236,0,229.6,2108.69375,144.34,-2,7.91275,0.145,3.18,5.44,small-vehicle,No,3.0
2237,0,229.7,2109.485025,144.27,-2,7.92725,0.145,3.18,5.44,small-vehicle,No,3.1
2238,0,229.8,2110.27775,144.21,-2,7.94175,0.1425,3.17,5.43,small-vehicle,No,3.2
2239,0,229.9,2111.071925,144.15,-2,7.956,0.0925,3.17,5.43,small-vehicle,No,3.3
2240,0,230.0,2111.867525,144.09,-2,7.96525,0.0925,3.17,5.43,small-vehicle,No,3.4
2241,0,230.1,2112.66405,144.03,-2,7.9745,0.0925,3.16,5.42,small-vehicle,No,3.5
2242,0,230.2,2113.4615,143.96,-2,7.98375,0.045,3.16,5.42,small-vehicle,No,3.6
2243,0,230.3,2114.259875,143.9,-2,7.98825,0.045,3.16,5.42,small-vehicle,No,3.7
2244,0,230.4,2115.0587,143.84,-2,7.99275,0.095,3.16,5.42,small-vehicle,No,3.8
2245,0,230.5,2115.857975,143.77,-2,8.00225,0.0975,3.16,5.42,small-vehicle,No,3.9
2246,0,230.6,2116.6582,143.71,-2,8.012,0.0975,3.15,5.42,small-vehicle,No,4.0
2247,0,230.7,2117.4594,143.64,-2,8.02175,0.0975,3.15,5.42,small-vehicle,No,4.1
2248,0,230.8,2118.261575,143.57,-2,8.0315,0.1,3.15,5.41,small-vehicle,No,4.2
2249,0,230.9,2119.064725,143.51,-2,8.0415,0.15,3.15,5.41,small-vehicle,No,4.3
2250,0,231.0,2119.868875,143.44,-2,8.0565,0.15,3.15,5.41,small-vehicle,No,4.4
2251,0,231.1,2120.674525,143.37,-2,8.0715,0.0975,3.15,5.41,small-vehicle,No,4.5
2252,0,231.2,2121.481675,143.31,-2,8.08125,0.0975,3.14,5.41,small-vehicle,No,4.6
2253,0,231.3,2122.2898,143.24,-2,8.091,0.0475,3.14,5.41,small-vehicle,No,4.7
2254,0,231.4,2123.0989,143.17,-2,8.09575,-0.005,3.14,5.41,small-vehicle,No,4.8
2255,0,231.5,2123.908475,143.1,-2,8.09525,-0.0075,3.14,5.42,small-vehicle,No,4.9
2256,0,231.6,2124.718,143.03,-2,8.0945,-0.0075,3.14,5.42,small-vehicle,No,5.0
4793,3,226.6,2106.36475,144.28,-2,7.5915,0.1,3.08,5.83,small-vehicle,No,0.0
4794,3,226.7,2107.1239,144.22,-2,7.6015,0.15,3.08,5.83,small-vehicle,No,0.1
4795,3,226.8,2107.88405,144.15,-2,7.6165,0.15,3.08,5.83,small-vehicle,No,0.2
4796,3,226.9,2108.6457,144.09,-2,7.6315,0.0475,3.08,5.83,small-vehicle,No,0.3
4797,3,227.0,2109.40885,144.03,-2,7.63625,0.045,3.08,5.84,small-vehicle,No,0.4
4798,3,227.1,2110.172475,143.96,-2,7.64075,0.045,3.08,5.84,small-vehicle,No,0.5
4799,3,227.2,2110.93655,143.9,-2,7.64525,-0.005,3.08,5.84,small-vehicle,No,0.6
4800,3,227.3,2111.701075,143.84,-2,7.64475,-0.0075,3.07,5.84,small-vehicle,No,0.7
4801,3,227.4,2112.46555,143.77,-2,7.644,-0.0075,3.07,5.84,small-vehicle,No,0.8
4802,3,227.5,2113.22995,143.71,-2,7.64325,-0.055,3.07,5.84,small-vehicle,No,0.9
4803,3,227.6,2113.994275,143.65,-2,7.63775,-0.055,3.07,5.84,small-vehicle,No,1.0
4804,3,227.7,2114.75805,143.59,-2,7.63225,-0.005,3.07,5.84,small-vehicle,No,1.1
4805,3,227.8,2115.521275,143.53,-2,7.63175,-0.055,3.07,5.85,small-vehicle,No,1.2
4806,3,227.9,2116.28445,143.46,-2,7.62625,-0.0525,3.06,5.85,small-vehicle,No,1.3
4807,3,228.0,2117.047075,143.4,-2,7.621,-4.55e-11,3.06,5.85,small-vehicle,No,1.4
4808,3,228.1,2117.809175,143.34,-2,7.621,0.05,3.06,5.85,small-vehicle,No,1.5
4809,3,228.2,2118.571275,143.28,-2,7.626,0.05,3.06,5.85,small-vehicle,No,1.6
4810,3,228.3,2119.333875,143.22,-2,7.631,0.0,3.06,5.85,small-vehicle,No,1.7
4811,3,228.4,2120.096975,143.16,-2,7.631,0.0525,3.06,5.85,small-vehicle,No,1.8
4812,3,228.5,2120.860075,143.11,-2,7.63625,0.0525,3.06,5.86,small-vehicle,No,1.9
4813,3,228.6,2121.6237,143.05,-2,7.6415,0.05,3.05,5.86,small-vehicle,No,2.0
4814,3,228.7,2122.38785,142.99,-2,7.6465,0.1025,3.05,5.86,small-vehicle,No,2.1
4815,3,228.8,2123.1525,142.93,-2,7.65675,0.0525,3.05,5.86,small-vehicle,No,2.2
4816,3,228.9,2123.918175,142.87,-2,7.662,0.05,3.05,5.86,small-vehicle,No,2.3
4817,3,229.0,2124.684375,142.81,-2,7.667,0.1025,3.05,5.86,small-vehicle,No,2.4
4818,3,229.1,2125.451075,142.76,-2,7.67725,0.0525,3.04,5.86,small-vehicle,No,2.5
4819,3,229.2,2126.2188,142.7,-2,7.6825,0.05,3.04,5.86,small-vehicle,No,2.6
4820,3,229.3,2126.98705,142.64,-2,7.6875,0.05,3.04,5.86,small-vehicle,No,2.7
4821,3,229.4,2127.7558,142.58,-2,7.6925,0.05,3.04,5.86,small-vehicle,No,2.8
4822,3,229.5,2128.52505,142.53,-2,7.6975,0.05,3.04,5.85,small-vehicle,No,2.9
4823,3,229.6,2129.2948,142.47,-2,7.7025,-0.0025,3.04,5.85,small-vehicle,No,3.0
4824,3,229.7,2130.06505,142.41,-2,7.70225,-0.0025,3.03,5.85,small-vehicle,No,3.1
4825,3,229.8,2130.835275,142.35,-2,7.702,-0.0025,3.03,5.85,small-vehicle,No,3.2
4826,3,229.9,2131.605475,142.3,-2,7.70175,-0.005,3.03,5.84,small-vehicle,No,3.3
4827,3,230.0,2132.37565,142.24,-2,7.70125,-0.055,3.03,5.84,small-vehicle,No,3.4
4828,3,230.1,2133.145775,142.18,-2,7.69575,-0.0525,3.03,5.84,small-vehicle,No,3.5
4829,3,230.2,2133.91535,142.12,-2,7.6905,-0.0525,3.03,5.83,small-vehicle,No,3.6
4830,3,230.3,2134.6844,142.06,-2,7.68525,-0.0525,3.03,5.83,small-vehicle,No,3.7
4831,3,230.4,2135.452925,142.0,-2,7.68,0.0,3.03,5.83,small-vehicle,No,3.8
4832,3,230.5,2136.220925,141.95,-2,7.68,0.0,3.03,5.82,small-vehicle,No,3.9
4833,3,230.6,2136.988925,141.89,-2,7.68,-2.18e-11,3.02,5.82,small-vehicle,No,4.0
4834,3,230.7,2137.756925,141.83,-2,7.68,0.0525,3.02,5.81,small-vehicle,No,4.1
4835,3,230.8,2138.524925,141.77,-2,7.68525,0.0525,3.02,5.81,small-vehicle,No,4.2
4836,3,230.9,2139.29345,141.71,-2,7.6905,0.05,3.02,5.8,small-vehicle,No,4.3
4837,3,231.0,2140.0625,141.64,-2,7.6955,0.0525,3.02,5.79,small-vehicle,No,4.4
4838,3,231.1,2140.83205,141.58,-2,7.70075,-2.19e-11,3.02,5.78,small-vehicle,No,4.5
4839,3,231.2,2141.602125,141.52,-2,7.70075,-0.0525,3.01,5.77,small-vehicle,No,4.6
4840,3,231.3,2142.3722,141.46,-2,7.6955,-0.0525,3.01,5.76,small-vehicle,No,4.7
4841,3,231.4,2143.14175,141.4,-2,7.69025,-0.055,3.01,5.75,small-vehicle,No,4.8
4842,3,231.5,2143.910775,141.34,-2,7.68475,-0.1575,3.01,5.74,small-vehicle,No,4.9
4843,3,231.6,2144.67925,141.27,-2,7.669,-0.16,3.0,5.73,small-vehicle,No,5.0
7568,52,226.6,2175.69355,137.98,-2,5.54725,-0.0875,3.01,3.95,small-vehicle,No,0.0
7569,52,226.7,2176.248275,137.93,-2,5.5385,-0.0875,3.01,3.94,small-vehicle,No,0.1
7570,52,226.8,2176.802125,137.88,-2,5.52975,-0.085,3.01,3.93,small-vehicle,No,0.2
7571,52,226.9,2177.3551,137.83,-2,5.52125,-0.0875,3.01,3.92,small-vehicle,No,0.3
7572,52,227.0,2177.907225,137.79,-2,5.5125,-0.04,3.01,3.92,small-vehicle,No,0.4
7573,52,227.1,2178.458475,137.74,-2,5.5085,-0.0375,3.0,3.91,small-vehicle,No,0.5
7574,52,227.2,2179.009325,137.69,-2,5.50475,-0.0375,3.0,3.91,small-vehicle,No,0.6
7575,52,227.3,2179.5598,137.65,-2,5.501,0.01,3.0,3.9,small-vehicle,No,0.7
7576,52,227.4,2180.1099,137.6,-2,5.502,0.01,3.0,3.9,small-vehicle,No,0.8
7577,52,227.5,2180.6601,137.55,-2,5.503,0.01,3.0,3.9,small-vehicle,No,0.9
7578,52,227.6,2181.2104,137.51,-2,5.504,0.0075,3.0,3.9,small-vehicle,No,1.0
7579,52,227.7,2181.7608,137.46,-2,5.50475,0.0575,3.0,3.9,small-vehicle,No,1.1
7580,52,227.8,2182.311275,137.42,-2,5.5105,0.06,3.0,3.9,small-vehicle,No,1.2
7581,52,227.9,2182.862325,137.37,-2,5.5165,0.0575,3.0,3.9,small-vehicle,No,1.3
7582,52,228.0,2183.413975,137.33,-2,5.52225,0.055,3.0,3.91,small-vehicle,No,1.4
7583,52,228.1,2183.9662,137.28,-2,5.52775,0.0575,3.0,3.92,small-vehicle,No,1.5
7584,52,228.2,2184.518975,137.24,-2,5.5335,0.0575,3.0,3.92,small-vehicle,No,1.6
7585,52,228.3,2185.072325,137.19,-2,5.53925,0.055,3.0,3.93,small-vehicle,No,1.7
7586,52,228.4,2185.62625,137.15,-2,5.54475,0.1025,3.0,3.94,small-vehicle,No,1.8
7587,52,228.5,2186.180725,137.1,-2,5.555,0.1025,3.0,3.95,small-vehicle,No,1.9
7588,52,228.6,2186.736225,137.05,-2,5.56525,0.055,3.0,3.97,small-vehicle,No,2.0
7589,52,228.7,2187.29275,137.01,-2,5.57075,0.055,3.0,3.98,small-vehicle,No,2.1
7590,52,228.8,2187.849825,136.96,-2,5.57625,0.1025,3.0,3.99,small-vehicle,No,2.2
7591,52,228.9,2188.40745,136.92,-2,5.5865,0.1025,3.0,4.01,small-vehicle,No,2.3
7592,52,229.0,2188.9661,136.87,-2,5.59675,0.105,3.0,4.03,small-vehicle,No,2.4
7593,52,229.1,2189.525775,136.83,-2,5.60725,0.0525,3.0,4.05,small-vehicle,No,2.5
7594,52,229.2,2190.0865,136.79,-2,5.6125,0.0525,3.0,4.07,small-vehicle,No,2.6
7595,52,229.3,2190.64775,136.74,-2,5.61775,0.1025,3.0,4.09,small-vehicle,No,2.7
7596,52,229.4,2191.209525,136.7,-2,5.628,0.1,3.0,4.11,small-vehicle,No,2.8
7597,52,229.5,2191.772325,136.65,-2,5.638,0.1025,3.0,4.13,small-vehicle,No,2.9
7598,52,229.6,2192.336125,136.61,-2,5.64825,0.1025,3.0,4.16,small-vehicle,No,3.0
7599,52,229.7,2192.90095,136.57,-2,5.6585,0.1,3.0,4.19,small-vehicle,No,3.1
7600,52,229.8,2193.4668,136.53,-2,5.6685,0.05,3.0,4.21,small-vehicle,No,3.2
7601,52,229.9,2194.03365,136.49,-2,5.6735,0.05,3.0,4.24,small-vehicle,No,3.3
7602,52,230.0,2194.601,136.44,-2,5.6785,0.1025,3.0,4.27,small-vehicle,No,3.4
7603,52,230.1,2195.16885,136.4,-2,5.68875,0.1025,3.0,4.31,small-vehicle,No,3.5
7604,52,230.2,2195.737725,136.36,-2,5.699,0.1525,2.99,4.34,small-vehicle,No,3.6
7605,52,230.3,2196.307625,136.32,-2,5.71425,0.1525,2.99,4.37,small-vehicle,No,3.7
7606,52,230.4,2196.87905,136.28,-2,5.7295,0.1525,2.99,4.41,small-vehicle,No,3.8
7607,52,230.5,2197.452,136.24,-2,5.74475,0.205,2.99,4.45,small-vehicle,No,3.9
7608,52,230.6,2198.026475,136.2,-2,5.76525,0.2075,2.99,4.49,small-vehicle,No,4.0
7609,52,230.7,2198.603,136.16,-2,5.786,0.2075,2.99,4.53,small-vehicle,No,4.1
7610,52,230.8,2199.1816,136.12,-2,5.80675,0.255,2.99,4.57,small-vehicle,No,4.2
7611,52,230.9,2199.762275,136.08,-2,5.83225,0.2575,2.98,4.61,small-vehicle,No,4.3
7612,52,231.0,2200.3455,136.04,-2,5.858,0.26,2.98,4.65,small-vehicle,No,4.4
7613,52,231.1,2200.9313,136.0,-2,5.884,0.3575,2.98,4.7,small-vehicle,No,4.5
7614,52,231.2,2201.5197,135.96,-2,5.91975,0.3575,2.98,4.74,small-vehicle,No,4.6
7615,52,231.3,2202.111675,135.92,-2,5.9555,0.3075,2.97,4.79,small-vehicle,No,4.7
7616,52,231.4,2202.707225,135.88,-2,5.98625,0.3575,2.97,4.83,small-vehicle,No,4.8
7617,52,231.5,2203.30585,135.84,-2,6.022,0.3575,2.96,4.87,small-vehicle,No,4.9
7618,52,231.6,2203.90805,135.8,-2,6.05775,0.3575,2.96,4.91,small-vehicle,No,5.0
10068,57,226.6,2158.06215,139.9,-2,7.06825,-0.6525,2.92,6.13,small-vehicle,No,0.0
10069,57,226.7,2158.768975,139.85,-2,7.003,-0.65,2.91,6.12,small-vehicle,No,0.1
10070,57,226.8,2159.469275,139.8,-2,6.938,-0.6525,2.91,6.1,small-vehicle,No,0.2
10071,57,226.9,2160.163075,139.74,-2,6.87275,-0.7025,2.9,6.08,small-vehicle,No,0.3
10072,57,227.0,2160.85035,139.69,-2,6.8025,-0.65,2.89,6.06,small-vehicle,No,0.4
10073,57,227.1,2161.5306,139.63,-2,6.7375,-0.65,2.88,6.04,small-vehicle,No,0.5
10074,57,227.2,2162.20435,139.58,-2,6.6725,-0.65,2.88,6.02,small-vehicle,No,0.6
10075,57,227.3,2162.8716,139.52,-2,6.6075,-0.65,2.87,6.0,small-vehicle,No,0.7
10076,57,227.4,2163.53235,139.47,-2,6.5425,-0.6475,2.86,5.98,small-vehicle,No,0.8
10077,57,227.5,2164.1866,139.41,-2,6.47775,-0.5975,2.85,5.97,small-vehicle,No,0.9
10078,57,227.6,2164.834375,139.36,-2,6.418,-0.5975,2.84,5.95,small-vehicle,No,1.0
10079,57,227.7,2165.476175,139.3,-2,6.35825,-0.545,2.83,5.93,small-vehicle,No,1.1
10080,57,227.8,2166.112,139.25,-2,6.30375,-0.545,2.82,5.91,small-vehicle,No,1.2
10081,57,227.9,2166.742375,139.19,-2,6.24925,-0.545,2.82,5.9,small-vehicle,No,1.3
10082,57,228.0,2167.3673,139.14,-2,6.19475,-0.495,2.81,5.88,small-vehicle,No,1.4
10083,57,228.1,2167.986775,139.08,-2,6.14525,-0.4425,2.8,5.87,small-vehicle,No,1.5
10084,57,228.2,2168.6013,139.03,-2,6.101,-0.39,2.79,5.86,small-vehicle,No,1.6
10085,57,228.3,2169.2114,138.98,-2,6.062,-0.39,2.79,5.84,small-vehicle,No,1.7
10086,57,228.4,2169.8176,138.93,-2,6.023,-0.3375,2.78,5.83,small-vehicle,No,1.8
10087,57,228.5,2170.4199,138.87,-2,5.98925,-0.2875,2.77,5.82,small-vehicle,No,1.9
10088,57,228.6,2171.018825,138.82,-2,5.9605,-0.2875,2.77,5.81,small-vehicle,No,2.0
10089,57,228.7,2171.614875,138.77,-2,5.93175,-0.235,2.76,5.8,small-vehicle,No,2.1
10090,57,228.8,2172.20805,138.72,-2,5.90825,-0.185,2.76,5.79,small-vehicle,No,2.2
10091,57,228.9,2172.798875,138.67,-2,5.88975,-0.135,2.75,5.78,small-vehicle,No,2.3
10092,57,229.0,2173.38785,138.62,-2,5.87625,-0.135,2.75,5.77,small-vehicle,No,2.4
10093,57,229.1,2173.975475,138.57,-2,5.86275,-0.1375,2.74,5.76,small-vehicle,No,2.5
10094,57,229.2,2174.56175,138.52,-2,5.849,-0.0875,2.74,5.76,small-vehicle,No,2.6
10095,57,229.3,2175.14665,138.46,-2,5.84025,-0.035,2.73,5.75,small-vehicle,No,2.7
10096,57,229.4,2175.730675,138.41,-2,5.83675,-0.0375,2.73,5.74,small-vehicle,No,2.8
10097,57,229.5,2176.31435,138.36,-2,5.833,-0.09,2.73,5.74,small-vehicle,No,2.9
10098,57,229.6,2176.89765,138.31,-2,5.824,-0.04,2.72,5.73,small-vehicle,No,3.0
10099,57,229.7,2177.48005,138.26,-2,5.82,-0.04,2.72,5.73,small-vehicle,No,3.1
10100,57,229.8,2178.06205,138.21,-2,5.816,-0.04,2.71,5.72,small-vehicle,No,3.2
10101,57,229.9,2178.64365,138.16,-2,5.812,0.0075,2.71,5.72,small-vehicle,No,3.3
10102,57,230.0,2179.22485,138.11,-2,5.81275,-0.0425,2.71,5.71,small-vehicle,No,3.4
10103,57,230.1,2179.806125,138.07,-2,5.8085,-0.0425,2.71,5.71,small-vehicle,No,3.5
10104,57,230.2,2180.386975,138.02,-2,5.80425,0.005,2.7,5.71,small-vehicle,No,3.6
10105,57,230.3,2180.9674,137.97,-2,5.80475,0.005,2.7,5.71,small-vehicle,No,3.7
10106,57,230.4,2181.547875,137.92,-2,5.80525,0.005,2.7,5.71,small-vehicle,No,3.8
10107,57,230.5,2182.1284,137.87,-2,5.80575,0.005,2.7,5.71,small-vehicle,No,3.9
10108,57,230.6,2182.708975,137.83,-2,5.80625,0.005,2.7,5.71,small-vehicle,No,4.0
10109,57,230.7,2183.2896,137.78,-2,5.80675,0.005,2.7,5.71,small-vehicle,No,4.1
10110,57,230.8,2183.870275,137.73,-2,5.80725,0.005,2.7,5.72,small-vehicle,No,4.2
10111,57,230.9,2184.451,137.69,-2,5.80775,0.0025,2.7,5.73,small-vehicle,No,4.3
10112,57,231.0,2185.031775,137.64,-2,5.808,0.0025,2.7,5.73,small-vehicle,No,4.4
10113,57,231.1,2185.612575,137.6,-2,5.80825,0.055,2.7,5.74,small-vehicle,No,4.5
10114,57,231.2,2186.1934,137.55,-2,5.81375,0.055,2.7,5.74,small-vehicle,No,4.6
10115,57,231.3,2186.774775,137.5,-2,5.81925,0.0025,2.7,5.75,small-vehicle,No,4.7
10116,57,231.4,2187.3567,137.46,-2,5.8195,0.0525,2.71,5.75,small-vehicle,No,4.8
10117,57,231.5,2187.93865,137.41,-2,5.82475,0.055,2.71,5.75,small-vehicle,No,4.9
10118,57,231.6,2188.521125,137.36,-2,5.83025,0.0525,2.71,5.76,small-vehicle,No,5.0
12591,61,226.6,2133.37585,141.53,-2,7.357,-0.0475,3.02,5.76,small-vehicle,No,0.0
12592,61,226.7,2134.11155,141.47,-2,7.35225,-0.0475,3.02,5.76,small-vehicle,No,0.1
12593,61,226.8,2134.846775,141.41,-2,7.3475,-0.05,3.03,5.77,small-vehicle,No,0.2
12594,61,226.9,2135.581525,141.35,-2,7.3425,-0.0525,3.03,5.77,small-vehicle,No,0.3
12595,61,227.0,2136.315775,141.29,-2,7.33725,-0.0525,3.03,5.78,small-vehicle,No,0.4
12596,61,227.1,2137.0495,141.23,-2,7.332,-0.1525,3.03,5.78,small-vehicle,No,0.5
12597,61,227.2,2137.7827,141.17,-2,7.31675,-0.155,3.03,5.79,small-vehicle,No,0.6
12598,61,227.3,2138.514375,141.11,-2,7.30125,-0.155,3.03,5.79,small-vehicle,No,0.7
12599,61,227.4,2139.2445,141.05,-2,7.28575,-0.2575,3.03,5.79,small-vehicle,No,0.8
12600,61,227.5,2139.973075,140.99,-2,7.26,-0.26,3.03,5.8,small-vehicle,No,0.9
12601,61,227.6,2140.699075,140.94,-2,7.234,-0.26,3.03,5.8,small-vehicle,No,1.0
12602,61,227.7,2141.422475,140.88,-2,7.208,-0.36,3.03,5.8,small-vehicle,No,1.1
12603,61,227.8,2142.143275,140.82,-2,7.172,-0.3625,3.03,5.8,small-vehicle,No,1.2
12604,61,227.9,2142.860475,140.77,-2,7.13575,-0.3625,3.02,5.8,small-vehicle,No,1.3
12605,61,228.0,2143.57405,140.72,-2,7.0995,-0.41,3.02,5.8,small-vehicle,No,1.4
12606,61,228.1,2144.284,140.66,-2,7.0585,-0.41,3.02,5.8,small-vehicle,No,1.5
12607,61,228.2,2144.98985,140.61,-2,7.0175,-0.41,3.02,5.8,small-vehicle,No,1.6
12608,61,228.3,2145.6916,140.56,-2,6.9765,-0.3575,3.02,5.79,small-vehicle,No,1.7
12609,61,228.4,2146.38925,140.51,-2,6.94075,-0.355,3.02,5.79,small-vehicle,No,1.8
12610,61,228.5,2147.083325,140.46,-2,6.90525,-0.405,3.01,5.79,small-vehicle,No,1.9
12611,61,228.6,2147.77385,140.4,-2,6.86475,-0.3525,3.01,5.78,small-vehicle,No,2.0
12612,61,228.7,2148.460325,140.35,-2,6.8295,-0.3,3.01,5.78,small-vehicle,No,2.1
12613,61,228.8,2149.143275,140.3,-2,6.7995,-0.3,3.01,5.77,small-vehicle,No,2.2
12614,61,228.9,2149.823225,140.25,-2,6.7695,-0.3,3.0,5.77,small-vehicle,No,2.3
12615,61,229.0,2150.500175,140.2,-2,6.7395,-0.3,3.0,5.76,small-vehicle,No,2.4
12616,61,229.1,2151.174125,140.15,-2,6.7095,-0.3,2.99,5.75,small-vehicle,No,2.5
12617,61,229.2,2151.845075,140.1,-2,6.6795,-0.2975,2.99,5.74,small-vehicle,No,2.6
12618,61,229.3,2152.513025,140.05,-2,6.64975,-0.2975,2.99,5.73,small-vehicle,No,2.7
12619,61,229.4,2153.178,140.0,-2,6.62,-0.3,2.98,5.72,small-vehicle,No,2.8
12620,61,229.5,2153.84,139.95,-2,6.59,-0.3025,2.98,5.71,small-vehicle,No,2.9
12621,61,229.6,2154.499,139.9,-2,6.55975,-0.3525,2.97,5.7,small-vehicle,No,3.0
12622,61,229.7,2155.154975,139.85,-2,6.5245,-0.35,2.97,5.69,small-vehicle,No,3.1
12623,61,229.8,2155.807425,139.8,-2,6.4895,-0.3,2.96,5.68,small-vehicle,No,3.2
12624,61,229.9,2156.456375,139.75,-2,6.4595,-0.3525,2.96,5.67,small-vehicle,No,3.3
12625,61,230.0,2157.102325,139.7,-2,6.42425,-0.3525,2.95,5.65,small-vehicle,No,3.4
12626,61,230.1,2157.74475,139.66,-2,6.389,-0.3525,2.94,5.64,small-vehicle,No,3.5
12627,61,230.2,2158.38365,139.61,-2,6.35375,-0.3525,2.94,5.62,small-vehicle,No,3.6
12628,61,230.3,2159.019025,139.56,-2,6.3185,-0.35,2.93,5.6,small-vehicle,No,3.7
12629,61,230.4,2159.650875,139.52,-2,6.2835,-0.35,2.92,5.58,small-vehicle,No,3.8
12630,61,230.5,2160.279225,139.47,-2,6.2485,-0.3,2.91,5.56,small-vehicle,No,3.9
12631,61,230.6,2160.904075,139.43,-2,6.2185,-0.2975,2.9,5.54,small-vehicle,No,4.0
12632,61,230.7,2161.525925,139.38,-2,6.18875,-0.245,2.89,5.52,small-vehicle,No,4.1
12633,61,230.8,2162.1448,139.33,-2,6.16425,-0.195,2.88,5.49,small-vehicle,No,4.2
12634,61,230.9,2162.761225,139.29,-2,6.14475,-0.1925,2.87,5.47,small-vehicle,No,4.3
12635,61,231.0,2163.3757,139.24,-2,6.1255,-0.0875,2.86,5.45,small-vehicle,No,4.4
12636,61,231.1,2163.98825,139.19,-2,6.11675,-0.035,2.85,5.43,small-vehicle,No,4.5
12637,61,231.2,2164.599925,139.15,-2,6.11325,0.015,2.85,5.41,small-vehicle,No,4.6
12638,61,231.3,2165.21125,139.1,-2,6.11475,0.1175,2.84,5.39,small-vehicle,No,4.7
12639,61,231.4,2165.822725,139.05,-2,6.1265,0.17,2.83,5.37,small-vehicle,No,4.8
12640,61,231.5,2166.435375,138.99,-2,6.1435,0.22,2.82,5.36,small-vehicle,No,4.9
12641,61,231.6,2167.049725,138.94,-2,6.1655,0.22,2.81,5.34,small-vehicle,No,5.0
36906,145,226.6,2071.0173,147.92,-2,7.583,-0.25,3.48,7.1,small-vehicle,No,0.0
36907,145,226.7,2071.7756,147.84,-2,7.558,-0.2,3.48,7.11,small-vehicle,No,0.1
36908,145,226.8,2072.5314,147.77,-2,7.538,-0.25,3.49,7.11,small-vehicle,No,0.2
36909,145,226.9,2073.2852,147.69,-2,7.513,-0.25,3.49,7.12,small-vehicle,No,0.3
36910,145,227.0,2074.0365,147.62,-2,7.488,-0.2525,3.5,7.12,small-vehicle,No,0.4
36911,145,227.1,2074.7853,147.54,-2,7.46275,-0.3025,3.51,7.13,small-vehicle,No,0.5
36912,145,227.2,2075.531575,147.47,-2,7.4325,-0.3025,3.51,7.13,small-vehicle,No,0.6
36913,145,227.3,2076.274825,147.4,-2,7.40225,-0.305,3.52,7.14,small-vehicle,No,0.7
