,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
893,0,95.3,1188.137725,161.01,-2,13.3795,0.2,2.74,5.64,small-vehicle,No,4.8
894,0,95.4,1189.475675,161.02,-2,13.3995,0.2,2.74,5.64,small-vehicle,No,4.9
895,0,95.5,1190.815625,161.03,-2,13.4195,0.2,2.74,5.64,small-vehicle,No,5.0
3432,3,90.5,1152.73855,160.51,-2,12.67125,0.2975,2.56,5.86,small-vehicle,No,0.0
3433,3,90.6,1154.005675,160.52,-2,12.701,0.2475,2.56,5.85,small-vehicle,No,0.1
3434,3,90.7,1155.275775,160.53,-2,12.72575,0.245,2.56,5.85,small-vehicle,No,0.2
3435,3,90.8,1156.54835,160.54,-2,12.75025,0.2975,2.56,5.84,small-vehicle,No,0.3
3436,3,90.9,1157.823375,160.56,-2,12.78,0.2475,2.56,5.84,small-vehicle,No,0.4
3437,3,91.0,1159.101375,160.57,-2,12.80475,0.2475,2.56,5.83,small-vehicle,No,0.5
3438,3,91.1,1160.38185,160.58,-2,12.8295,0.2475,2.56,5.83,small-vehicle,No,0.6
3439,3,91.2,1161.6648,160.59,-2,12.85425,0.2475,2.56,5.82,small-vehicle,No,0.7
3440,3,91.3,1162.950225,160.6,-2,12.879,0.2475,2.55,5.82,small-vehicle,No,0.8
3441,3,91.4,1164.238125,160.61,-2,12.90375,0.1975,2.55,5.81,small-vehicle,No,0.9
3442,3,91.5,1165.5285,160.63,-2,12.9235,0.25,2.55,5.8,small-vehicle,No,1.0
3443,3,91.6,1166.82085,160.64,-2,12.9485,0.2475,2.55,5.8,small-vehicle,No,1.1
3444,3,91.7,1168.1157,160.65,-2,12.97325,0.2475,2.55,5.79,small-vehicle,No,1.2
3445,3,91.8,1169.413025,160.66,-2,12.998,0.25,2.54,5.79,small-vehicle,No,1.3
3446,3,91.9,1170.712825,160.67,-2,13.023,0.25,2.54,5.78,small-vehicle,No,1.4
3447,3,92.0,1172.015125,160.68,-2,13.048,0.25,2.54,5.77,small-vehicle,No,1.5
3448,3,92.1,1173.319925,160.69,-2,13.073,0.25,2.54,5.77,small-vehicle,No,1.6
3449,3,92.2,1174.627225,160.7,-2,13.098,0.3,2.53,5.76,small-vehicle,No,1.7
3450,3,92.3,1175.937025,160.71,-2,13.128,0.3025,2.53,5.76,small-vehicle,No,1.8
3451,3,92.4,1177.249825,160.72,-2,13.15825,0.3025,2.53,5.75,small-vehicle,No,1.9
3452,3,92.5,1178.56565,160.73,-2,13.1885,0.3025,2.53,5.75,small-vehicle,No,2.0
3453,3,92.6,1179.8845,160.75,-2,13.21875,0.3025,2.52,5.74,small-vehicle,No,2.1
3454,3,92.7,1181.206375,160.76,-2,13.249,0.3025,2.52,5.74,small-vehicle,No,2.2
3455,3,92.8,1182.531275,160.77,-2,13.27925,0.3025,2.52,5.74,small-vehicle,No,2.3
3456,3,92.9,1183.8592,160.78,-2,13.3095,0.3,2.52,5.74,small-vehicle,No,2.4
3457,3,93.0,1185.19015,160.79,-2,13.3395,0.3,2.51,5.74,small-vehicle,No,2.5
3458,3,93.1,1186.5241,160.8,-2,13.3695,0.3,2.51,5.74,small-vehicle,No,2.6
3459,3,93.2,1187.86105,160.81,-2,13.3995,0.3,2.51,5.74,small-vehicle,No,2.7
3460,3,93.3,1189.201,160.81,-2,13.4295,0.3,2.51,5.74,small-vehicle,No,2.8
3461,3,93.4,1190.54395,160.82,-2,13.4595,0.2475,2.5,5.74,small-vehicle,No,2.9
3462,3,93.5,1191.8899,160.83,-2,13.48425,0.2475,2.5,5.74,small-vehicle,No,3.0
3463,3,93.6,1193.238325,160.84,-2,13.509,0.3,2.5,5.74,small-vehicle,No,3.1
3464,3,93.7,1194.589225,160.85,-2,13.539,0.3,2.5,5.75,small-vehicle,No,3.2
3465,3,93.8,1195.943125,160.85,-2,13.569,0.3,2.5,5.75,small-vehicle,No,3.3
3466,3,93.9,1197.300025,160.86,-2,13.599,0.3025,2.5,5.75,small-vehicle,No,3.4
3467,3,94.0,1198.659925,160.86,-2,13.62925,0.3025,2.5,5.75,small-vehicle,No,3.5
3468,3,94.1,1200.02285,160.87,-2,13.6595,0.3,2.5,5.75,small-vehicle,No,3.6
3469,3,94.2,1201.3888,160.87,-2,13.6895,0.3025,2.5,5.75,small-vehicle,No,3.7
3470,3,94.3,1202.75775,160.88,-2,13.71975,0.3525,2.5,5.76,small-vehicle,No,3.8
3471,3,94.4,1204.129725,160.88,-2,13.755,0.35,2.5,5.76,small-vehicle,No,3.9
3472,3,94.5,1205.505225,160.88,-2,13.79,0.3,2.5,5.76,small-vehicle,No,4.0
3473,3,94.6,1206.884225,160.88,-2,13.82,0.3,2.5,5.76,small-vehicle,No,4.1
3474,3,94.7,1208.266225,160.88,-2,13.85,0.3,2.51,5.76,small-vehicle,No,4.2
3475,3,94.8,1209.651225,160.88,-2,13.88,0.3,2.51,5.77,small-vehicle,No,4.3
3476,3,94.9,1211.039225,160.88,-2,13.91,0.25,2.51,5.77,small-vehicle,No,4.4
3477,3,95.0,1212.430225,160.87,-2,13.935,0.2475,2.51,5.77,small-vehicle,No,4.5
3478,3,95.1,1213.823725,160.87,-2,13.95975,0.2475,2.52,5.77,small-vehicle,No,4.6
3479,3,95.2,1215.2197,160.86,-2,13.9845,0.2475,2.52,5.77,small-vehicle,No,4.7
3480,3,95.3,1216.61815,160.86,-2,14.00925,0.245,2.52,5.78,small-vehicle,No,4.8
3481,3,95.4,1218.019075,160.85,-2,14.03375,0.1975,2.53,5.78,small-vehicle,No,4.9
3482,3,95.5,1219.42245,160.85,-2,14.0535,0.1975,2.53,5.78,small-vehicle,No,5.0
6207,52,90.5,1244.611425,161.37,-2,13.46975,0.0975,2.47,5.23,small-vehicle,No,0.0
6208,52,90.6,1245.9584,161.36,-2,13.4795,0.1,2.47,5.22,small-vehicle,No,0.1
6209,52,90.7,1247.30635,161.34,-2,13.4895,0.05,2.47,5.22,small-vehicle,No,0.2
6210,52,90.8,1248.6553,161.32,-2,13.4945,0.05,2.48,5.22,small-vehicle,No,0.3
6211,52,90.9,1250.00475,161.31,-2,13.4995,0.1,2.48,5.22,small-vehicle,No,0.4
6212,52,91.0,1251.3547,161.29,-2,13.5095,0.1,2.48,5.22,small-vehicle,No,0.5
6213,52,91.1,1252.70565,161.27,-2,13.5195,0.1,2.48,5.21,small-vehicle,No,0.6
6214,52,91.2,1254.0576,161.25,-2,13.5295,0.1,2.49,5.21,small-vehicle,No,0.7
6215,52,91.3,1255.41055,161.23,-2,13.5395,0.1,2.49,5.21,small-vehicle,No,0.8
6216,52,91.4,1256.7645,161.21,-2,13.5495,0.1,2.49,5.21,small-vehicle,No,0.9
6217,52,91.5,1258.11945,161.19,-2,13.5595,0.1,2.5,5.21,small-vehicle,No,1.0
6218,52,91.6,1259.4754,161.17,-2,13.5695,0.1,2.5,5.21,small-vehicle,No,1.1
6219,52,91.7,1260.83235,161.14,-2,13.5795,0.05,2.5,5.21,small-vehicle,No,1.2
6220,52,91.8,1262.1903,161.12,-2,13.5845,0.0475,2.51,5.21,small-vehicle,No,1.3
6221,52,91.9,1263.54875,161.1,-2,13.58925,0.0475,2.51,5.21,small-vehicle,No,1.4
6222,52,92.0,1264.907675,161.07,-2,13.594,-0.0025,2.51,5.21,small-vehicle,No,1.5
6223,52,92.1,1266.267075,161.05,-2,13.59375,-0.005,2.52,5.21,small-vehicle,No,1.6
6224,52,92.2,1267.62645,161.02,-2,13.59325,-0.005,2.52,5.21,small-vehicle,No,1.7
6225,52,92.3,1268.985775,161.0,-2,13.59275,-0.005,2.52,5.21,small-vehicle,No,1.8
6226,52,92.4,1270.34505,160.97,-2,13.59225,-0.055,2.52,5.21,small-vehicle,No,1.9
6227,52,92.5,1271.704275,160.95,-2,13.58675,-0.055,2.52,5.21,small-vehicle,No,2.0
6228,52,92.6,1273.06295,160.92,-2,13.58125,-0.0575,2.53,5.21,small-vehicle,No,2.1
6229,52,92.7,1274.421075,160.9,-2,13.5755,-0.1075,2.53,5.21,small-vehicle,No,2.2
6230,52,92.8,1275.778625,160.87,-2,13.56475,-0.105,2.53,5.21,small-vehicle,No,2.3
6231,52,92.9,1277.1351,160.84,-2,13.55425,-0.105,2.53,5.21,small-vehicle,No,2.4
6232,52,93.0,1278.490525,160.82,-2,13.54375,-0.1575,2.53,5.21,small-vehicle,No,2.5
6233,52,93.1,1279.8449,160.79,-2,13.528,-0.1575,2.53,5.21,small-vehicle,No,2.6
6234,52,93.2,1281.1977,160.77,-2,13.51225,-0.155,2.53,5.21,small-vehicle,No,2.7
6235,52,93.3,1282.548925,160.74,-2,13.49675,-0.2075,2.54,5.22,small-vehicle,No,2.8
6236,52,93.4,1283.8986,160.71,-2,13.476,-0.2075,2.54,5.22,small-vehicle,No,2.9
6237,52,93.5,1285.2462,160.69,-2,13.45525,-0.205,2.54,5.22,small-vehicle,No,3.0
6238,52,93.6,1286.591725,160.66,-2,13.43475,-0.205,2.54,5.22,small-vehicle,No,3.1
6239,52,93.7,1287.9352,160.64,-2,13.41425,-0.2075,2.54,5.22,small-vehicle,No,3.2
6240,52,93.8,1289.276625,160.61,-2,13.3935,-0.2075,2.54,5.22,small-vehicle,No,3.3
6241,52,93.9,1290.615975,160.58,-2,13.37275,-0.255,2.54,5.22,small-vehicle,No,3.4
6242,52,94.0,1291.95325,160.56,-2,13.34725,-0.255,2.54,5.21,small-vehicle,No,3.5
6243,52,94.1,1293.287975,160.53,-2,13.32175,-0.2575,2.54,5.21,small-vehicle,No,3.6
6244,52,94.2,1294.62015,160.51,-2,13.296,-0.3075,2.54,5.21,small-vehicle,No,3.7
6245,52,94.3,1295.94975,160.48,-2,13.26525,-0.3075,2.54,5.21,small-vehicle,No,3.8
6246,52,94.4,1297.276275,160.46,-2,13.2345,-0.3575,2.54,5.21,small-vehicle,No,3.9
6247,52,94.5,1298.599725,160.43,-2,13.19875,-0.4075,2.54,5.21,small-vehicle,No,4.0
6248,52,94.6,1299.9196,160.41,-2,13.158,-0.41,2.54,5.21,small-vehicle,No,4.1
6249,52,94.7,1301.2354,160.39,-2,13.117,-0.41,2.54,5.21,small-vehicle,No,4.2
6250,52,94.8,1302.5471,160.36,-2,13.076,-0.46,2.54,5.2,small-vehicle,No,4.3
6251,52,94.9,1303.8547,160.34,-2,13.03,-0.51,2.53,5.2,small-vehicle,No,4.4
6252,52,95.0,1305.1577,160.32,-2,12.979,-0.51,2.53,5.2,small-vehicle,No,4.5
6253,52,95.1,1306.4556,160.29,-2,12.928,-0.51,2.53,5.2,small-vehicle,No,4.6
6254,52,95.2,1307.7484,160.27,-2,12.877,-0.51,2.53,5.2,small-vehicle,No,4.7
6255,52,95.3,1309.0361,160.25,-2,12.826,-0.51,2.53,5.2,small-vehicle,No,4.8
6256,52,95.4,1310.3187,160.22,-2,12.775,-0.5075,2.53,5.2,small-vehicle,No,4.9
6257,52,95.5,1311.5962,160.2,-2,12.72425,-0.5575,2.53,5.2,small-vehicle,No,5.0
8707,57,90.5,1218.380075,160.94,-2,12.62925,0.2525,2.66,5.82,small-vehicle,No,0.0
8708,57,90.6,1219.643,160.93,-2,12.6545,0.2525,2.66,5.82,small-vehicle,No,0.1
8709,57,90.7,1220.90845,160.93,-2,12.67975,0.255,2.66,5.82,small-vehicle,No,0.2
8710,57,90.8,1222.176425,160.93,-2,12.70525,0.305,2.66,5.82,small-vehicle,No,0.3
8711,57,90.9,1223.44695,160.92,-2,12.73575,0.305,2.66,5.82,small-vehicle,No,0.4
8712,57,91.0,1224.720525,160.92,-2,12.76625,0.305,2.66,5.82,small-vehicle,No,0.5
8713,57,91.1,1225.99715,160.91,-2,12.79675,0.305,2.66,5.81,small-vehicle,No,0.6
8714,57,91.2,1227.276825,160.91,-2,12.82725,0.305,2.66,5.81,small-vehicle,No,0.7
8715,57,91.3,1228.55955,160.9,-2,12.85775,0.305,2.66,5.81,small-vehicle,No,0.8
8716,57,91.4,1229.845325,160.9,-2,12.88825,0.3525,2.66,5.81,small-vehicle,No,0.9
8717,57,91.5,1231.13415,160.9,-2,12.9235,0.3525,2.66,5.8,small-vehicle,No,1.0
8718,57,91.6,1232.4265,160.89,-2,12.95875,0.305,2.66,5.8,small-vehicle,No,1.1
8719,57,91.7,1233.722375,160.89,-2,12.98925,0.3525,2.66,5.8,small-vehicle,No,1.2
8720,57,91.8,1235.0213,160.88,-2,13.0245,0.3525,2.66,5.79,small-vehicle,No,1.3
8721,57,91.9,1236.32375,160.88,-2,13.05975,0.3025,2.67,5.79,small-vehicle,No,1.4
8722,57,92.0,1237.629725,160.87,-2,13.09,0.3,2.67,5.79,small-vehicle,No,1.5
8723,57,92.1,1238.938725,160.86,-2,13.12,0.3,2.67,5.78,small-vehicle,No,1.6
8724,57,92.2,1240.250725,160.86,-2,13.15,0.3,2.67,5.78,small-vehicle,No,1.7
8725,57,92.3,1241.565725,160.85,-2,13.18,0.3,2.67,5.78,small-vehicle,No,1.8
8726,57,92.4,1242.883725,160.84,-2,13.21,0.3,2.67,5.78,small-vehicle,No,1.9
8727,57,92.5,1244.204725,160.83,-2,13.24,0.3,2.67,5.78,small-vehicle,No,2.0
8728,57,92.6,1245.528725,160.82,-2,13.27,0.3,2.68,5.77,small-vehicle,No,2.1
8729,57,92.7,1246.855725,160.81,-2,13.3,0.2975,2.68,5.77,small-vehicle,No,2.2
8730,57,92.8,1248.185725,160.8,-2,13.32975,0.2475,2.68,5.77,small-vehicle,No,2.3
8731,57,92.9,1249.5187,160.79,-2,13.3545,0.25,2.68,5.77,small-vehicle,No,2.4
8732,57,93.0,1250.85415,160.78,-2,13.3795,0.2475,2.68,5.77,small-vehicle,No,2.5
8733,57,93.1,1252.1921,160.77,-2,13.40425,0.195,2.68,5.76,small-vehicle,No,2.6
8734,57,93.2,1253.532525,160.76,-2,13.42375,0.195,2.68,5.76,small-vehicle,No,2.7
8735,57,93.3,1254.8749,160.75,-2,13.44325,0.195,2.68,5.76,small-vehicle,No,2.8
8736,57,93.4,1256.219225,160.74,-2,13.46275,0.145,2.68,5.76,small-vehicle,No,2.9
8737,57,93.5,1257.5655,160.72,-2,13.47725,0.1425,2.69,5.76,small-vehicle,No,3.0
8738,57,93.6,1258.913225,160.71,-2,13.4915,0.1425,2.69,5.76,small-vehicle,No,3.1
8739,57,93.7,1260.262375,160.7,-2,13.50575,0.095,2.69,5.75,small-vehicle,No,3.2
8740,57,93.8,1261.61295,160.68,-2,13.51525,0.095,2.69,5.75,small-vehicle,No,3.3
8741,57,93.9,1262.964475,160.67,-2,13.52475,0.095,2.69,5.75,small-vehicle,No,3.4
8742,57,94.0,1264.31695,160.65,-2,13.53425,0.0925,2.69,5.75,small-vehicle,No,3.5
8743,57,94.1,1265.670375,160.63,-2,13.5435,0.0425,2.69,5.75,small-vehicle,No,3.6
8744,57,94.2,1267.024725,160.62,-2,13.54775,-0.0075,2.69,5.75,small-vehicle,No,3.7
8745,57,94.3,1268.3795,160.6,-2,13.547,-0.0075,2.7,5.75,small-vehicle,No,3.8
8746,57,94.4,1269.7342,160.58,-2,13.54625,-0.0075,2.7,5.75,small-vehicle,No,3.9
8747,57,94.5,1271.088825,160.56,-2,13.5455,-0.01,2.7,5.75,small-vehicle,No,4.0
8748,57,94.6,1272.443375,160.54,-2,13.5445,-0.06,2.7,5.75,small-vehicle,No,4.1
8749,57,94.7,1273.797825,160.51,-2,13.5385,-0.11,2.7,5.74,small-vehicle,No,4.2
8750,57,94.8,1275.151675,160.49,-2,13.5275,-0.11,2.7,5.74,small-vehicle,No,4.3
8751,57,94.9,1276.504425,160.47,-2,13.5165,-0.16,2.7,5.74,small-vehicle,No,4.4
8752,57,95.0,1277.856075,160.44,-2,13.5005,-0.16,2.7,5.74,small-vehicle,No,4.5
8753,57,95.1,1279.206125,160.42,-2,13.4845,-0.1575,2.71,5.74,small-vehicle,No,4.6
8754,57,95.2,1280.554575,160.39,-2,13.46875,-0.1575,2.71,5.74,small-vehicle,No,4.7
8755,57,95.3,1281.90145,160.37,-2,13.453,-0.16,2.71,5.74,small-vehicle,No,4.8
8756,57,95.4,1283.24675,160.34,-2,13.437,-0.2075,2.71,5.74,small-vehicle,No,4.9
8757,57,95.5,1284.59045,160.31,-2,13.41625,-0.2075,2.71,5.74,small-vehicle,No,5.0
11230,61,90.5,1185.623425,160.4,-2,13.55625,0.145,2.51,5.58,small-vehicle,No,0.0
11231,61,90.6,1186.97905,160.4,-2,13.57075,0.1475,2.51,5.58,small-vehicle,No,0.1
11232,61,90.7,1188.336125,160.41,-2,13.5855,0.1475,2.51,5.58,small-vehicle,No,0.2
11233,61,90.8,1189.694675,160.41,-2,13.60025,0.145,2.52,5.58,small-vehicle,No,0.3
11234,61,90.9,1191.0547,160.42,-2,13.61475,0.1475,2.52,5.59,small-vehicle,No,0.4
11235,61,91.0,1192.416175,160.42,-2,13.6295,0.1475,2.52,5.59,small-vehicle,No,0.5
11236,61,91.1,1193.779125,160.43,-2,13.64425,0.1475,2.52,5.6,small-vehicle,No,0.6
11237,61,91.2,1195.14355,160.43,-2,13.659,0.1475,2.52,5.6,small-vehicle,No,0.7
11238,61,91.3,1196.50945,160.44,-2,13.67375,0.1475,2.53,5.61,small-vehicle,No,0.8
11239,61,91.4,1197.876825,160.44,-2,13.6885,0.1475,2.53,5.61,small-vehicle,No,0.9
11240,61,91.5,1199.245675,160.44,-2,13.70325,0.0975,2.53,5.62,small-vehicle,No,1.0
11241,61,91.6,1200.616,160.44,-2,13.713,0.0975,2.54,5.62,small-vehicle,No,1.1
11242,61,91.7,1201.9873,160.45,-2,13.72275,0.0975,2.54,5.63,small-vehicle,No,1.2
11243,61,91.8,1203.359575,160.45,-2,13.7325,0.0975,2.54,5.64,small-vehicle,No,1.3
11244,61,91.9,1204.732825,160.45,-2,13.74225,0.1475,2.54,5.64,small-vehicle,No,1.4
11245,61,92.0,1206.10705,160.45,-2,13.757,0.15,2.55,5.65,small-vehicle,No,1.5
11246,61,92.1,1207.48275,160.45,-2,13.772,0.1,2.55,5.65,small-vehicle,No,1.6
11247,61,92.2,1208.85995,160.45,-2,13.782,0.15,2.55,5.66,small-vehicle,No,1.7
11248,61,92.3,1210.23815,160.45,-2,13.797,0.15,2.55,5.67,small-vehicle,No,1.8
11249,61,92.4,1211.61785,160.45,-2,13.812,0.15,2.56,5.67,small-vehicle,No,1.9
11250,61,92.5,1212.99905,160.45,-2,13.827,0.2025,2.56,5.68,small-vehicle,No,2.0
11251,61,92.6,1214.38175,160.45,-2,13.84725,0.2025,2.56,5.68,small-vehicle,No,2.1
11252,61,92.7,1215.766475,160.45,-2,13.8675,0.1525,2.56,5.69,small-vehicle,No,2.2
11253,61,92.8,1217.153225,160.45,-2,13.88275,0.1525,2.57,5.69,small-vehicle,No,2.3
11254,61,92.9,1218.5415,160.45,-2,13.898,0.2,2.57,5.7,small-vehicle,No,2.4
11255,61,93.0,1219.9313,160.45,-2,13.918,0.2025,2.57,5.7,small-vehicle,No,2.5
11256,61,93.1,1221.3231,160.45,-2,13.93825,0.2025,2.57,5.71,small-vehicle,No,2.6
11257,61,93.2,1222.716925,160.44,-2,13.9585,0.2,2.57,5.71,small-vehicle,No,2.7
11258,61,93.3,1224.112775,160.44,-2,13.9785,0.2025,2.57,5.72,small-vehicle,No,2.8
11259,61,93.4,1225.510625,160.44,-2,13.99875,0.2025,2.57,5.72,small-vehicle,No,2.9
11260,61,93.5,1226.9105,160.44,-2,14.019,0.2,2.58,5.72,small-vehicle,No,3.0
11261,61,93.6,1228.3124,160.43,-2,14.039,0.15,2.58,5.73,small-vehicle,No,3.1
11262,61,93.7,1229.7163,160.43,-2,14.054,0.15,2.58,5.73,small-vehicle,No,3.2
11263,61,93.8,1231.1217,160.42,-2,14.069,0.2,2.58,5.73,small-vehicle,No,3.3
11264,61,93.9,1232.5286,160.42,-2,14.089,0.2,2.58,5.73,small-vehicle,No,3.4
11265,61,94.0,1233.9375,160.41,-2,14.109,0.15,2.59,5.73,small-vehicle,No,3.5
11266,61,94.1,1235.3484,160.4,-2,14.124,0.15,2.59,5.74,small-vehicle,No,3.6
11267,61,94.2,1236.7608,160.39,-2,14.139,0.1975,2.59,5.74,small-vehicle,No,3.7
11268,61,94.3,1238.1747,160.38,-2,14.15875,0.1475,2.59,5.74,small-vehicle,No,3.8
11269,61,94.4,1239.590575,160.37,-2,14.1735,0.0975,2.59,5.74,small-vehicle,No,3.9
11270,61,94.5,1241.007925,160.36,-2,14.18325,0.1475,2.59,5.74,small-vehicle,No,4.0
11271,61,94.6,1242.42625,160.35,-2,14.198,0.1475,2.59,5.73,small-vehicle,No,4.1
11272,61,94.7,1243.84605,160.33,-2,14.21275,0.0975,2.6,5.73,small-vehicle,No,4.2
11273,61,94.8,1245.267325,160.32,-2,14.2225,0.0975,2.6,5.73,small-vehicle,No,4.3
11274,61,94.9,1246.689575,160.3,-2,14.23225,0.095,2.6,5.73,small-vehicle,No,4.4
11275,61,95.0,1248.1128,160.29,-2,14.24175,0.0975,2.6,5.73,small-vehicle,No,4.5
11276,61,95.1,1249.536975,160.27,-2,14.2515,0.0475,2.6,5.73,small-vehicle,No,4.6
11277,61,95.2,1250.962125,160.25,-2,14.25625,0.0475,2.6,5.73,small-vehicle,No,4.7
11278,61,95.3,1252.38775,160.23,-2,14.261,0.0975,2.61,5.72,small-vehicle,No,4.8
11279,61,95.4,1253.81385,160.21,-2,14.27075,0.0975,2.61,5.72,small-vehicle,No,4.9
11280,61,95.5,1255.240925,160.19,-2,14.2805,0.0475,2.61,5.72,small-vehicle,No,5.0
13789,64,90.5,1204.99895,160.33,-2,13.38375,0.305,2.43,4.89,small-vehicle,No,0.0
13790,64,90.6,1206.337325,160.3,-2,13.41425,0.3075,2.43,4.89,small-vehicle,No,0.1
13791,64,90.7,1207.67875,160.27,-2,13.445,0.3075,2.44,4.89,small-vehicle,No,0.2
13792,64,90.8,1209.02325,160.23,-2,13.47575,0.3575,2.44,4.89,small-vehicle,No,0.3
13793,64,90.9,1210.370825,160.19,-2,13.5115,0.41,2.44,4.89,small-vehicle,No,0.4
13794,64,91.0,1211.721975,160.15,-2,13.5525,0.41,2.44,4.89,small-vehicle,No,0.5
13795,64,91.1,1213.077225,160.11,-2,13.5935,0.41,2.45,4.89,small-vehicle,No,0.6
13796,64,91.2,1214.436575,160.07,-2,13.6345,0.46,2.45,4.89,small-vehicle,No,0.7
13797,64,91.3,1215.800025,160.02,-2,13.6805,0.46,2.45,4.89,small-vehicle,No,0.8
13798,64,91.4,1217.168075,159.97,-2,13.7265,0.46,2.46,4.89,small-vehicle,No,0.9
13799,64,91.5,1218.540725,159.92,-2,13.7725,0.51,2.46,4.89,small-vehicle,No,1.0
