,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
47853,537,263.0,2323.752675,126.01,-2,14.69,0.3375,2.87,5.39,small-vehicle,No,0.7
47854,537,263.1,2325.221675,125.89,-2,14.72375,0.335,2.87,5.39,small-vehicle,No,0.8
47855,537,263.2,2326.69405,125.76,-2,14.75725,0.335,2.87,5.4,small-vehicle,No,0.9
47856,537,263.3,2328.169775,125.64,-2,14.79075,0.2875,2.87,5.4,small-vehicle,No,1.0
47857,537,263.4,2329.64885,125.51,-2,14.8195,0.29,2.87,5.41,small-vehicle,No,1.1
47858,537,263.5,2331.1308,125.38,-2,14.8485,0.29,2.88,5.41,small-vehicle,No,1.2
47859,537,263.6,2332.61565,125.25,-2,14.8775,0.29,2.88,5.42,small-vehicle,No,1.3
47860,537,263.7,2334.1034,125.13,-2,14.9065,0.29,2.88,5.42,small-vehicle,No,1.4
47861,537,263.8,2335.59405,125.0,-2,14.9355,0.24,2.88,5.42,small-vehicle,No,1.5
47862,537,263.9,2337.0876,124.87,-2,14.9595,0.24,2.88,5.42,small-vehicle,No,1.6
47863,537,264.0,2338.58355,124.74,-2,14.9835,0.2425,2.88,5.42,small-vehicle,No,1.7
47864,537,264.1,2340.0819,124.61,-2,15.00775,0.1925,2.88,5.42,small-vehicle,No,1.8
47865,537,264.2,2341.582675,124.48,-2,15.027,0.14,2.89,5.42,small-vehicle,No,1.9
47866,537,264.3,2343.085375,124.35,-2,15.041,0.1375,2.89,5.42,small-vehicle,No,2.0
47867,537,264.4,2344.589475,124.21,-2,15.05475,0.1375,2.89,5.41,small-vehicle,No,2.1
47868,537,264.5,2346.09495,124.08,-2,15.0685,0.04,2.89,5.41,small-vehicle,No,2.2
47869,537,264.6,2347.6018,123.95,-2,15.0725,0.04,2.89,5.41,small-vehicle,No,2.3
47870,537,264.7,2349.10905,123.82,-2,15.0765,0.09,2.89,5.4,small-vehicle,No,2.4
47871,537,264.8,2350.6167,123.69,-2,15.0855,0.04,2.89,5.4,small-vehicle,No,2.5
47872,537,264.9,2352.12525,123.56,-2,15.0895,-0.01,2.89,5.4,small-vehicle,No,2.6
47873,537,265.0,2353.6342,123.42,-2,15.0885,-0.0125,2.89,5.39,small-vehicle,No,2.7
47874,537,265.1,2355.14305,123.29,-2,15.08725,-0.0125,2.89,5.39,small-vehicle,No,2.8
47875,537,265.2,2356.651775,123.16,-2,15.086,-0.06,2.89,5.38,small-vehicle,No,2.9
47876,537,265.3,2358.160375,123.02,-2,15.08,-0.11,2.89,5.38,small-vehicle,No,3.0
47877,537,265.4,2359.668375,122.89,-2,15.069,-0.11,2.89,5.38,small-vehicle,No,3.1
47878,537,265.5,2361.175275,122.75,-2,15.058,-0.11,2.89,5.37,small-vehicle,No,3.2
47879,537,265.6,2362.681075,122.62,-2,15.047,-0.16,2.89,5.37,small-vehicle,No,3.3
47880,537,265.7,2364.185775,122.48,-2,15.031,-0.16,2.89,5.37,small-vehicle,No,3.4
47881,537,265.8,2365.688875,122.35,-2,15.015,-0.16,2.9,5.37,small-vehicle,No,3.5
47882,537,265.9,2367.190375,122.21,-2,14.999,-0.16,2.9,5.36,small-vehicle,No,3.6
47883,537,266.0,2368.690275,122.08,-2,14.983,-0.1575,2.9,5.36,small-vehicle,No,3.7
47884,537,266.1,2370.188575,121.94,-2,14.96725,-0.155,2.9,5.36,small-vehicle,No,3.8
47885,537,266.2,2371.6853,121.81,-2,14.95175,-0.1025,2.9,5.36,small-vehicle,No,3.9
47886,537,266.3,2373.180475,121.67,-2,14.9415,-0.05,2.9,5.35,small-vehicle,No,4.0
47887,537,266.4,2374.674625,121.53,-2,14.9365,0.0025,2.9,5.35,small-vehicle,No,4.1
47888,537,266.5,2376.168275,121.4,-2,14.93675,0.005,2.91,5.35,small-vehicle,No,4.2
47889,537,266.6,2377.66195,121.26,-2,14.93725,0.005,2.91,5.35,small-vehicle,No,4.3
47890,537,266.7,2379.155675,121.13,-2,14.93775,0.055,2.91,5.34,small-vehicle,No,4.4
47891,537,266.8,2380.64945,120.99,-2,14.94325,0.055,2.91,5.34,small-vehicle,No,4.5
47892,537,266.9,2382.143775,120.85,-2,14.94875,0.055,2.91,5.34,small-vehicle,No,4.6
47893,537,267.0,2383.63865,120.72,-2,14.95425,0.0525,2.91,5.34,small-vehicle,No,4.7
47894,537,267.1,2385.134075,120.58,-2,14.9595,-0.05,2.91,5.33,small-vehicle,No,4.8
47895,537,267.2,2386.630025,120.44,-2,14.9545,-0.05,2.92,5.33,small-vehicle,No,4.9
47896,537,267.3,2388.125475,120.31,-2,14.9495,-0.0025,2.92,5.33,small-vehicle,No,5.0
50228,540,262.3,2346.51575,124.15,-2,15.92125,-0.015,3.43,7.11,small-vehicle,No,0.0
50229,540,262.4,2348.107875,124.01,-2,15.91975,-0.0125,3.43,7.11,small-vehicle,No,0.1
50230,540,262.5,2349.69985,123.86,-2,15.9185,-0.0625,3.44,7.12,small-vehicle,No,0.2
50231,540,262.6,2351.2917,123.71,-2,15.91225,-0.115,3.44,7.12,small-vehicle,No,0.3
50232,540,262.7,2352.882925,123.56,-2,15.90075,-0.115,3.44,7.12,small-vehicle,No,0.4
50233,540,262.8,2354.473,123.41,-2,15.88925,-0.165,3.45,7.12,small-vehicle,No,0.5
50234,540,262.9,2356.061925,123.26,-2,15.87275,-0.215,3.45,7.12,small-vehicle,No,0.6
50235,540,263.0,2357.6492,123.11,-2,15.85125,-0.2675,3.45,7.12,small-vehicle,No,0.7
50236,540,263.1,2359.234325,122.96,-2,15.8245,-0.3175,3.46,7.12,small-vehicle,No,0.8
50237,540,263.2,2360.816775,122.81,-2,15.79275,-0.3175,3.46,7.12,small-vehicle,No,0.9
50238,540,263.3,2362.39605,122.67,-2,15.761,-0.3675,3.46,7.12,small-vehicle,No,1.0
50239,540,263.4,2363.97215,122.52,-2,15.72425,-0.415,3.46,7.11,small-vehicle,No,1.1
50240,540,263.5,2365.544575,122.37,-2,15.68275,-0.3625,3.46,7.11,small-vehicle,No,1.2
50241,540,263.6,2367.11285,122.22,-2,15.6465,-0.31,3.46,7.11,small-vehicle,No,1.3
50242,540,263.7,2368.6775,122.08,-2,15.6155,-0.36,3.47,7.11,small-vehicle,No,1.4
50243,540,263.8,2370.23905,121.94,-2,15.5795,-0.3075,3.47,7.1,small-vehicle,No,1.5
50244,540,263.9,2371.797,121.8,-2,15.54875,-0.2525,3.47,7.1,small-vehicle,No,1.6
50245,540,264.0,2373.351875,121.66,-2,15.5235,-0.3025,3.47,7.09,small-vehicle,No,1.7
50246,540,264.1,2374.904225,121.53,-2,15.49325,-0.305,3.47,7.09,small-vehicle,No,1.8
50247,540,264.2,2376.45355,121.4,-2,15.46275,-0.355,3.47,7.08,small-vehicle,No,1.9
50248,540,264.3,2377.999825,121.27,-2,15.42725,-0.4075,3.47,7.08,small-vehicle,No,2.0
50249,540,264.4,2379.54255,121.14,-2,15.3865,-0.41,3.47,7.07,small-vehicle,No,2.1
50250,540,264.5,2381.0812,121.01,-2,15.3455,-0.46,3.46,7.07,small-vehicle,No,2.2
50251,540,264.6,2382.61575,120.88,-2,15.2995,-0.5125,3.46,7.06,small-vehicle,No,2.3
50252,540,264.7,2384.1457,120.74,-2,15.24825,-0.565,3.46,7.06,small-vehicle,No,2.4
50253,540,264.8,2385.670525,120.61,-2,15.19175,-0.615,3.46,7.05,small-vehicle,No,2.5
50254,540,264.9,2387.1897,120.48,-2,15.13025,-0.665,3.46,7.05,small-vehicle,No,2.6
50255,540,265.0,2388.702725,120.35,-2,15.06375,-0.665,3.45,7.04,small-vehicle,No,2.7
50256,540,265.1,2390.2091,120.22,-2,14.99725,-0.6625,3.45,7.04,small-vehicle,No,2.8
50257,540,265.2,2391.708825,120.08,-2,14.931,-0.7125,3.44,7.03,small-vehicle,No,2.9
50258,540,265.3,2393.201925,119.95,-2,14.85975,-0.7125,3.44,7.03,small-vehicle,No,3.0
50259,540,265.4,2394.6879,119.82,-2,14.7885,-0.71,3.43,7.02,small-vehicle,No,3.1
50260,540,265.5,2396.16675,119.69,-2,14.7175,-0.7075,3.43,7.01,small-vehicle,No,3.2
50261,540,265.6,2397.6385,119.55,-2,14.64675,-0.655,3.42,7.01,small-vehicle,No,3.3
50262,540,265.7,2399.103175,119.42,-2,14.58125,-0.655,3.42,7.0,small-vehicle,No,3.4
50263,540,265.8,2400.5613,119.29,-2,14.51575,-0.655,3.41,7.0,small-vehicle,No,3.5
50264,540,265.9,2402.012875,119.16,-2,14.45025,-0.6025,3.41,6.99,small-vehicle,No,3.6
50265,540,266.0,2403.4579,119.04,-2,14.39,-0.6,3.4,6.99,small-vehicle,No,3.7
50266,540,266.1,2404.8969,118.91,-2,14.33,-0.5475,3.39,6.99,small-vehicle,No,3.8
50267,540,266.2,2406.3299,118.78,-2,14.27525,-0.545,3.39,6.98,small-vehicle,No,3.9
50268,540,266.3,2407.757425,118.66,-2,14.22075,-0.4925,3.38,6.98,small-vehicle,No,4.0
50269,540,266.4,2409.1795,118.53,-2,14.1715,-0.39,3.38,6.98,small-vehicle,No,4.1
50270,540,266.5,2410.59665,118.41,-2,14.1325,-0.39,3.38,6.98,small-vehicle,No,4.2
50271,540,266.6,2412.0099,118.29,-2,14.0935,-0.2875,3.37,6.98,small-vehicle,No,4.3
50272,540,266.7,2413.41925,118.16,-2,14.06475,-0.235,3.37,6.98,small-vehicle,No,4.4
50273,540,266.8,2414.825725,118.04,-2,14.04125,-0.2875,3.37,6.98,small-vehicle,No,4.5
50274,540,266.9,2416.22985,117.91,-2,14.0125,-0.29,3.36,6.98,small-vehicle,No,4.6
50275,540,267.0,2417.6311,117.79,-2,13.9835,-0.345,3.36,6.98,small-vehicle,No,4.7
50276,540,267.1,2419.02945,117.66,-2,13.949,-0.4525,3.36,6.98,small-vehicle,No,4.8
50277,540,267.2,2420.42435,117.53,-2,13.90375,-0.5575,3.36,6.98,small-vehicle,No,4.9
50278,540,267.3,2421.814725,117.4,-2,13.848,-0.6625,3.35,6.98,small-vehicle,No,5.0
53977,732,262.3,2280.216675,129.78,-2,13.23475,0.6925,3.03,5.97,small-vehicle,No,0.0
53978,732,262.4,2281.54015,129.67,-2,13.304,0.6425,3.03,5.97,small-vehicle,No,0.1
53979,732,262.5,2282.87055,129.56,-2,13.36825,0.5925,3.03,5.97,small-vehicle,No,0.2
53980,732,262.6,2284.207375,129.46,-2,13.4275,0.59,3.02,5.97,small-vehicle,No,0.3
53981,732,262.7,2285.550125,129.35,-2,13.4865,0.59,3.02,5.97,small-vehicle,No,0.4
53982,732,262.8,2286.898775,129.24,-2,13.5455,0.5375,3.01,5.97,small-vehicle,No,0.5
53983,732,262.9,2288.253325,129.13,-2,13.59925,0.4375,3.01,5.97,small-vehicle,No,0.6
53984,732,263.0,2289.61325,129.02,-2,13.643,0.4375,3.01,5.97,small-vehicle,No,0.7
53985,732,263.1,2290.97755,128.91,-2,13.68675,0.435,3.0,5.97,small-vehicle,No,0.8
53986,732,263.2,2292.346225,128.8,-2,13.73025,0.3875,3.0,5.96,small-vehicle,No,0.9
53987,732,263.3,2293.71925,128.69,-2,13.769,0.3375,3.0,5.96,small-vehicle,No,1.0
53988,732,263.4,2295.09615,128.58,-2,13.80275,0.3375,2.99,5.96,small-vehicle,No,1.1
53989,732,263.5,2296.476425,128.47,-2,13.8365,0.34,2.99,5.96,small-vehicle,No,1.2
53990,732,263.6,2297.860075,128.35,-2,13.8705,0.2875,2.99,5.96,small-vehicle,No,1.3
53991,732,263.7,2299.247125,128.24,-2,13.89925,0.2875,2.99,5.95,small-vehicle,No,1.4
53992,732,263.8,2300.63705,128.13,-2,13.928,0.29,2.98,5.95,small-vehicle,No,1.5
53993,732,263.9,2302.02985,128.02,-2,13.957,0.29,2.98,5.95,small-vehicle,No,1.6
53994,732,264.0,2303.42555,127.9,-2,13.986,0.24,2.98,5.95,small-vehicle,No,1.7
53995,732,264.1,2304.82415,127.79,-2,14.01,0.19,2.98,5.94,small-vehicle,No,1.8
53996,732,264.2,2306.22515,127.67,-2,14.029,0.19,2.98,5.94,small-vehicle,No,1.9
53997,732,264.3,2307.62805,127.56,-2,14.048,0.19,2.98,5.94,small-vehicle,No,2.0
53998,732,264.4,2309.03285,127.44,-2,14.067,0.19,2.98,5.94,small-vehicle,No,2.1
53999,732,264.5,2310.43955,127.33,-2,14.086,0.19,2.98,5.94,small-vehicle,No,2.2
54000,732,264.6,2311.84815,127.21,-2,14.105,0.14,2.98,5.93,small-vehicle,No,2.3
54001,732,264.7,2313.25865,127.1,-2,14.119,0.1425,2.98,5.93,small-vehicle,No,2.4
54002,732,264.8,2314.67055,126.98,-2,14.13325,0.1425,2.98,5.93,small-vehicle,No,2.5
54003,732,264.9,2316.083875,126.86,-2,14.1475,0.1425,2.98,5.93,small-vehicle,No,2.6
54004,732,265.0,2317.498625,126.75,-2,14.16175,0.145,2.99,5.93,small-vehicle,No,2.7
54005,732,265.1,2318.9148,126.63,-2,14.17625,0.0925,2.99,5.93,small-vehicle,No,2.8
54006,732,265.2,2320.332425,126.51,-2,14.1855,0.0925,2.99,5.93,small-vehicle,No,2.9
54007,732,265.3,2321.750975,126.39,-2,14.19475,0.0425,2.99,5.93,small-vehicle,No,3.0
54008,732,265.4,2323.17045,126.28,-2,14.199,-0.01,3.0,5.93,small-vehicle,No,3.1
54009,732,265.5,2324.59035,126.16,-2,14.198,-0.01,3.0,5.93,small-vehicle,No,3.2
54010,732,265.6,2326.01015,126.04,-2,14.197,-0.01,3.0,5.93,small-vehicle,No,3.3
54011,732,265.7,2327.42985,125.92,-2,14.196,-0.0075,3.01,5.93,small-vehicle,No,3.4
54012,732,265.8,2328.84945,125.8,-2,14.19525,-0.0075,3.01,5.93,small-vehicle,No,3.5
54013,732,265.9,2330.268975,125.68,-2,14.1945,-0.0575,3.01,5.94,small-vehicle,No,3.6
54014,732,266.0,2331.688425,125.56,-2,14.18875,-0.0575,3.02,5.94,small-vehicle,No,3.7
54015,732,266.1,2333.1073,125.44,-2,14.183,-0.005,3.02,5.94,small-vehicle,No,3.8
54016,732,266.2,2334.5256,125.31,-2,14.1825,8.06e-11,3.03,5.95,small-vehicle,No,3.9
54017,732,266.3,2335.94385,125.19,-2,14.1825,0.05,3.03,5.95,small-vehicle,No,4.0
54018,732,266.4,2337.3621,125.07,-2,14.1875,0.1525,3.04,5.96,small-vehicle,No,4.1
54019,732,266.5,2338.78085,124.94,-2,14.20275,0.2075,3.04,5.96,small-vehicle,No,4.2
54020,732,266.6,2340.201125,124.82,-2,14.2235,0.21,3.05,5.97,small-vehicle,No,4.3
54021,732,266.7,2341.623475,124.69,-2,14.2445,0.21,3.05,5.97,small-vehicle,No,4.4
54022,732,266.8,2343.047925,124.57,-2,14.2655,0.2575,3.05,5.97,small-vehicle,No,4.5
54023,732,266.9,2344.474475,124.44,-2,14.29125,0.2575,3.06,5.98,small-vehicle,No,4.6
54024,732,267.0,2345.9036,124.31,-2,14.317,0.2575,3.06,5.98,small-vehicle,No,4.7
54025,732,267.1,2347.3353,124.18,-2,14.34275,0.255,3.07,5.99,small-vehicle,No,4.8
54026,732,267.2,2348.769575,124.05,-2,14.36825,0.255,3.07,5.99,small-vehicle,No,4.9
54027,732,267.3,2350.2064,123.92,-2,14.39375,0.255,3.07,5.99,small-vehicle,No,5.0
56188,788,262.3,2253.0855,132.11,-2,11.52625,0.905,2.85,5.11,small-vehicle,No,0.0
56189,788,262.4,2254.238125,132.02,-2,11.61675,0.955,2.86,5.12,small-vehicle,No,0.1
56190,788,262.5,2255.3998,131.93,-2,11.71225,0.955,2.86,5.13,small-vehicle,No,0.2
56191,788,262.6,2256.571025,131.84,-2,11.80775,0.9025,2.87,5.15,small-vehicle,No,0.3
56192,788,262.7,2257.7518,131.74,-2,11.898,0.85,2.87,5.16,small-vehicle,No,0.4
56193,788,262.8,2258.9416,131.65,-2,11.983,0.8525,2.88,5.17,small-vehicle,No,0.5
56194,788,262.9,2260.1399,131.55,-2,12.06825,0.9025,2.88,5.18,small-vehicle,No,0.6
56195,788,263.0,2261.346725,131.45,-2,12.1585,0.85,2.89,5.19,small-vehicle,No,0.7
56196,788,263.1,2262.562575,131.36,-2,12.2435,0.8475,2.89,5.2,small-vehicle,No,0.8
56197,788,263.2,2263.786925,131.26,-2,12.32825,0.8475,2.89,5.22,small-vehicle,No,0.9
56198,788,263.3,2265.01975,131.15,-2,12.413,0.85,2.9,5.23,small-vehicle,No,1.0
56199,788,263.4,2266.26105,131.05,-2,12.498,0.85,2.9,5.24,small-vehicle,No,1.1
56200,788,263.5,2267.51085,130.95,-2,12.583,0.85,2.9,5.25,small-vehicle,No,1.2
56201,788,263.6,2268.76915,130.84,-2,12.668,0.8475,2.9,5.25,small-vehicle,No,1.3
56202,788,263.7,2270.03595,130.74,-2,12.75275,0.7975,2.9,5.26,small-vehicle,No,1.4
56203,788,263.8,2271.311225,130.63,-2,12.8325,0.7975,2.9,5.27,small-vehicle,No,1.5
56204,788,263.9,2272.594475,130.52,-2,12.91225,0.795,2.9,5.28,small-vehicle,No,1.6
56205,788,264.0,2273.8857,130.41,-2,12.99175,0.795,2.9,5.28,small-vehicle,No,1.7
56206,788,264.1,2275.184875,130.3,-2,13.07125,0.7475,2.9,5.29,small-vehicle,No,1.8
56207,788,264.2,2276.492,130.19,-2,13.146,0.6975,2.9,5.29,small-vehicle,No,1.9
56208,788,264.3,2277.8066,130.07,-2,13.21575,0.745,2.9,5.3,small-vehicle,No,2.0
56209,788,264.4,2279.128175,129.96,-2,13.29025,0.745,2.9,5.31,small-vehicle,No,2.1
56210,788,264.5,2280.4572,129.85,-2,13.36475,0.695,2.9,5.31,small-vehicle,No,2.2
56211,788,264.6,2281.793675,129.73,-2,13.43425,0.6925,2.9,5.31,small-vehicle,No,2.3
56212,788,264.7,2283.1371,129.62,-2,13.5035,0.6425,2.9,5.32,small-vehicle,No,2.4
56213,788,264.8,2284.48745,129.5,-2,13.56775,0.645,2.9,5.32,small-vehicle,No,2.5
56214,788,264.9,2285.844225,129.39,-2,13.63225,0.645,2.9,5.32,small-vehicle,No,2.6
56215,788,265.0,2287.20745,129.27,-2,13.69675,0.5925,2.9,5.32,small-vehicle,No,2.7
56216,788,265.1,2288.577125,129.15,-2,13.756,0.59,2.89,5.32,small-vehicle,No,2.8
56217,788,265.2,2289.952725,129.03,-2,13.815,0.54,2.89,5.32,small-vehicle,No,2.9
56218,788,265.3,2291.334225,128.91,-2,13.869,0.49,2.89,5.31,small-vehicle,No,3.0
56219,788,265.4,2292.721125,128.79,-2,13.918,0.49,2.89,5.31,small-vehicle,No,3.1
56220,788,265.5,2294.112925,128.67,-2,13.967,0.4375,2.88,5.31,small-vehicle,No,3.2
56221,788,265.6,2295.509625,128.55,-2,14.01075,0.3875,2.88,5.3,small-vehicle,No,3.3
56222,788,265.7,2296.9107,128.43,-2,14.0495,0.3875,2.87,5.3,small-vehicle,No,3.4
56223,788,265.8,2298.31565,128.3,-2,14.08825,0.335,2.87,5.29,small-vehicle,No,3.5
56224,788,265.9,2299.724475,128.18,-2,14.12175,0.285,2.87,5.29,small-vehicle,No,3.6
56225,788,266.0,2301.13665,128.06,-2,14.15025,0.235,2.86,5.28,small-vehicle,No,3.7
56226,788,266.1,2302.551675,127.93,-2,14.17375,0.2375,2.86,5.27,small-vehicle,No,3.8
56227,788,266.2,2303.96905,127.81,-2,14.1975,0.2375,2.85,5.27,small-vehicle,No,3.9
56228,788,266.3,2305.3888,127.68,-2,14.22125,0.2375,2.85,5.26,small-vehicle,No,4.0
56229,788,266.4,2306.810925,127.56,-2,14.245,0.24,2.84,5.25,small-vehicle,No,4.1
56230,788,266.5,2308.235425,127.43,-2,14.269,0.2425,2.84,5.24,small-vehicle,No,4.2
56231,788,266.6,2309.662325,127.3,-2,14.29325,0.2425,2.83,5.23,small-vehicle,No,4.3
56232,788,266.7,2311.09165,127.17,-2,14.3175,0.2425,2.83,5.22,small-vehicle,No,4.4
56233,788,266.8,2312.5234,127.05,-2,14.34175,0.245,2.82,5.21,small-vehicle,No,4.5
56234,788,266.9,2313.957575,126.92,-2,14.36625,0.1925,2.82,5.2,small-vehicle,No,4.6
56235,788,267.0,2315.3942,126.79,-2,14.3855,0.1925,2.81,5.19,small-vehicle,No,4.7
56236,788,267.1,2316.83275,126.66,-2,14.40475,0.1425,2.81,5.18,small-vehicle,No,4.8
56237,788,267.2,2318.273225,126.53,-2,14.419,0.1425,2.8,5.17,small-vehicle,No,4.9
56238,788,267.3,2319.715125,126.4,-2,14.43325,0.1425,2.8,5.16,small-vehicle,No,5.0
58397,856,262.3,2237.44835,133.38,-2,10.481,0.9625,2.89,5.17,small-vehicle,No,0.0
58398,856,262.4,2238.49645,133.28,-2,10.57725,0.9625,2.89,5.17,small-vehicle,No,0.1
58399,856,262.5,2239.554175,133.19,-2,10.6735,0.91,2.88,5.17,small-vehicle,No,0.2
58400,856,262.6,2240.621525,133.09,-2,10.7645,0.96,2.88,5.17,small-vehicle,No,0.3
58401,856,262.7,2241.697975,132.99,-2,10.8605,0.96,2.88,5.16,small-vehicle,No,0.4
58402,856,262.8,2242.784025,132.89,-2,10.9565,0.9575,2.88,5.16,small-vehicle,No,0.5
58403,856,262.9,2243.879675,132.8,-2,11.05225,0.955,2.88,5.16,small-vehicle,No,0.6
58404,856,263.0,2244.9849,132.7,-2,11.14775,0.955,2.88,5.16,small-vehicle,No,0.7
58405,856,263.1,2246.099675,132.59,-2,11.24325,0.955,2.88,5.16,small-vehicle,No,0.8
58406,856,263.2,2247.224,132.49,-2,11.33875,0.955,2.88,5.16,small-vehicle,No,0.9
58407,856,263.3,2248.357875,132.39,-2,11.43425,0.955,2.88,5.16,small-vehicle,No,1.0
58408,856,263.4,2249.5013,132.29,-2,11.52975,0.955,2.88,5.17,small-vehicle,No,1.1
58409,856,263.5,2250.654275,132.19,-2,11.62525,1.005,2.88,5.17,small-vehicle,No,1.2
58410,856,263.6,2251.8168,132.08,-2,11.72575,0.9525,2.89,5.17,small-vehicle,No,1.3
58411,856,263.7,2252.989375,131.98,-2,11.821,0.9525,2.89,5.17,small-vehicle,No,1.4
58412,856,263.8,2254.171475,131.87,-2,11.91625,1.0025,2.89,5.18,small-vehicle,No,1.5
58413,856,263.9,2255.3631,131.77,-2,12.0165,0.9525,2.89,5.18,small-vehicle,No,1.6
58414,856,264.0,2256.56475,131.66,-2,12.11175,0.9525,2.9,5.19,small-vehicle,No,1.7
58415,856,264.1,2257.775925,131.55,-2,12.207,0.95,2.9,5.19,small-vehicle,No,1.8
58416,856,264.2,2258.996625,131.45,-2,12.302,0.9,2.9,5.19,small-vehicle,No,1.9
58417,856,264.3,2260.226825,131.34,-2,12.392,0.9475,2.9,5.2,small-vehicle,No,2.0
58418,856,264.4,2261.466025,131.23,-2,12.48675,0.9475,2.91,5.2,small-vehicle,No,2.1
58419,856,264.5,2262.7147,131.12,-2,12.5815,0.8475,2.91,5.21,small-vehicle,No,2.2
58420,856,264.6,2263.97285,131.01,-2,12.66625,0.8475,2.92,5.21,small-vehicle,No,2.3
58421,856,264.7,2265.239475,130.9,-2,12.751,0.8975,2.92,5.21,small-vehicle,No,2.4
58422,856,264.8,2266.514575,130.79,-2,12.84075,0.8975,2.92,5.22,small-vehicle,No,2.5
58423,856,264.9,2267.79865,130.68,-2,12.9305,0.8475,2.93,5.22,small-vehicle,No,2.6
58424,856,265.0,2269.0917,130.57,-2,13.01525,0.795,2.93,5.23,small-vehicle,No,2.7
58425,856,265.1,2270.393225,130.46,-2,13.09475,0.845,2.94,5.23,small-vehicle,No,2.8
